time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,-0.05639315135057022,1.65080593637743,-1.4850714261364268,0.006974881779224943,0.005478573006831665,-0.009800437817848777,0.04015544966951272,0.06839009412233779,0.03669422758935842,0.1388076295906274,0.0024226502294232596,0.5145230472294458,0.14021084953753277,-0.10433897609416015,-0.29755248480968505,0.4057100384466205,0.007080975934873621,0.7386396676500582,0.256527799288209,0.047178114697467764,0.054407693210996304,0.15776290891710346,-0.40120516242113075,0.9209673217551886,1.15359753701085,0.9097118575817622,0.33900067424327174,0.46906418507229125,0.3366813417237928,-0.3098803619838381,1.3601745718984397,1.0151015620928183,1.1660385948678746,0.18104902026734548,-0.00918470167028422,-4.036982192227186,-0.06437644686818654,4.1157291359446155,-0.0006434671421437794,-0.0015185286419714772,-0.0005576688152871716,0.3890316117606275,-0.383022169224427,-1.2928247885061237,1.2885715968740816,0.02248981638976257,1.4395629074473657,0.12184271567819464,0.08771052797378713,-0.34038378393430074,0.8019892404452977,0.013997353302542826,0.6243577884226218,0.01175087322281156,-0.07924535870781342,0.15499328521354377,-0.11383987159820962,0.3059368924448775,0.12577433585515405,0.02490825847243917,-0.8460357059160986,-0.7287119312740168,-0.029447154365036404,-0.5708952236283722,-0.44040695027817073,-0.9573300127768585,0.5954528384152714,-4.11304843222539,0.7659176432164626,3.723840330049752,0.4783717695070008,-0.0021255411888504655,-0.4901135142279135,5.642467402737939e-05,6.298441054607277e-05,2.6528193970067402e-05,-0.04560980813563862,0.042314196838320724,0.09854300538879095,-0.11632275681951978,-0.0020302150885537005,-0.11831623561398243,-0.01809996889302974,-0.021402054492630846,0.021021699498006377,-0.06308948541763618,-0.001101119290741473,-0.03893825708940795,0.010434586477412282,0.01219181076567162,-0.00511235362325792,-0.006671220318328856,-0.028394398994262944,-0.02830023098087302,0.01159257880657449,0.09671507150828643,0.06440104387179779,0.0022261680881931535,0.02632378967008183,0.0356692233151821,0.06864936067431851,-0.04499595824877148,0.4310206151122329,-0.07306164384470293,-0.3732038660409536,0_2_111_p1,5.9454559382773144,2.1832245034040056,0.17447300180691436,5.876424904044356,0.6956036018405026,0.18174575823489728,0.01684211994583164,0.5953089952452242
16.66667,-0.17929569766627618,1.6467121544435397,-1.3630074967642365,0.006952198437346242,0.005434817351440311,-0.009823761939273503,0.05032206128349675,0.05874781355443974,0.008766298606104957,0.1775014030878309,0.0030979839492992515,0.5581642986891382,0.14087683414558227,-0.10134136487771246,-0.3026965913289597,0.4303945898864126,0.007511802661013327,0.7543316566442619,0.2539137198950416,0.04580162983848813,0.04854199394353061,0.14586188527210714,-0.3926216311177387,0.9101522196712685,1.1582060922922321,0.8872551253270043,0.3163677567629226,0.4718413722011308,0.32642984454507484,-0.3215607035049298,1.3434036097632782,1.032764940262346,1.0387682980041582,0.20101769009778678,0.10867892714371387,-3.5493077012077814,-0.06436013013185003,3.6135441171122666,-0.0005827711600601372,-0.0014271767481364435,-0.0005265689398728395,0.34562686886959565,-0.33993341180111497,-1.181893665686312,1.1683873138261605,0.02039220496803945,1.3112658501087981,0.1038799523146209,0.0684222542633726,-0.31530086131555884,0.7311272499731164,0.012760578207581424,0.5757673092886743,0.020364238755837295,-0.06614027740001387,0.14577462117683362,-0.12137247831237265,0.2760396169643423,0.08973598647372663,0.035965576749225625,-0.7404833727063262,-0.6587105687190719,-0.024143222940982194,-0.5344925279950308,-0.3998621892960268,-0.8782147520393282,0.5449260769390502,-3.6547791690348914,0.6857154024185841,3.32965741341987,0.4510884291145648,-0.0015205379902255192,-0.46283571299003645,5.4098658589535435e-05,6.560104492349825e-05,2.626553974530177e-05,-0.04317854466144225,0.04012272588385879,0.0970619736837253,-0.11177447229549282,-0.001950832544546087,-0.1146041349768309,-0.01765842175774724,-0.01936287342395135,0.02079360185459277,-0.06243809106111298,-0.0010897503135541692,-0.039264491335681814,0.009406380767893248,0.011657877178371323,-0.005997411734894014,-0.006201146322470109,-0.027140509625993004,-0.027920434251454726,0.010629578567265537,0.09422713442579955,0.06262604189975221,0.0023212600757686807,0.026995621320753768,0.034920547824011765,0.06560239389562801,-0.04381021667062191,0.4171779854888153,-0.06892934059211522,-0.3561219530107999,0_2_111_p1,5.235093475832227,1.9877577239819448,0.16136752676392138,5.24510112806433,0.6570497311824781,0.17627492507243334,0.016135521279909967,0.5729367772187681
33.333330000000004,-0.2712002389185579,1.644024130276933,-1.2708538244947112,0.006936021091872495,0.005399906543613719,-0.009840349578015158,0.05836431818243936,0.05096645363053732,-0.015894208194692637,0.20718270794055874,0.003616020425978982,0.5916294822368261,0.14204254990541298,-0.09925876385102421,-0.30781620208542115,0.44911724744622994,0.007838574698883286,0.7673916949203423,0.2528529824041577,0.044386570527253366,0.046772310782821416,0.13856235349181348,-0.38586756597369043,0.9050475429906513,1.1609912013712647,0.8701161944595929,0.29936417793477804,0.47275806971314116,0.3164299478932071,-0.3309515873498345,1.327034724743724,1.0464716185950964,0.9440403118128609,0.21666851277190566,0.19599716075555895,-3.061633210188376,-0.06434381339551352,3.1113590982799177,-0.000522075177976495,-0.00133582485430141,-0.0004954690644585073,0.30222212597856385,-0.29684465437780294,-1.0709625428665002,1.0482030307782393,0.018294593546316334,1.1829687927702306,0.08591718895104714,0.04913398055295807,-0.290217938696817,0.6602652595009351,0.011523803112620022,0.5271768301547267,0.028977604288863035,-0.053035196092214305,0.13655595714012347,-0.12890508502653567,0.24614234148380718,0.053697637092299216,0.04702289502601208,-0.6349310394965538,-0.588709206164127,-0.01883929151692798,-0.49808983236168936,-0.3593174283138828,-0.7990994913017979,0.4943993154628289,-3.1965099058443935,0.6055131616207057,2.935474496789988,0.42380508872212885,-0.0009155347916005728,-0.43555791175215935,5.177264315169148e-05,6.821767930092375e-05,2.6002885520536136e-05,-0.04074728118724588,0.03793125492939686,0.09558094197865964,-0.10722618777146586,-0.0018714500005384733,-0.11089203433967938,-0.017216874622464743,-0.017323692355271852,0.020565504211179166,-0.06178669670458978,-0.0010783813363668654,-0.03959072558195567,0.008378175058374213,0.011123943591071026,-0.006882469846530109,-0.005731072326611362,-0.025886620257723064,-0.02754063752203643,0.009666578327956586,0.09173919734331268,0.06085103992770663,0.002416352063344208,0.027667452971425706,0.03417187233284143,0.0625554271169375,-0.042624475092472344,0.4033353558653977,-0.06479703733952752,-0.3390400399806462,0_2_111_p1,4.525343509039996,1.7923386598932605,0.14933172136326828,4.614530691113557,0.6185277701745342,0.1708337943650966,0.015533973397508125,0.5506079422759159
50.0,-0.3355229948347166,1.6424956157627222,-1.2054778240967232,0.006925396717392403,0.005372663416773562,-0.00985124152155446,0.064479786031531,0.04490281102887284,-0.037369085488807664,0.22893684072066003,0.003995701656629359,0.6161754938487578,0.14354568131219891,-0.09802366133664912,-0.3128601517811257,0.46264925851486177,0.008074752856377213,0.7780697831988911,0.2531060743622352,0.04302686009186235,0.04835713409294281,0.13504170573901778,-0.38075346700533436,0.9045440724991339,1.1623116822529758,0.8577317318239617,0.28727135657456615,0.47221312700908963,0.30679837520920583,-0.33828109613974977,1.311356996200986,1.0567028067553081,0.8779366467150773,0.2284916340316378,0.2566421701748462,-2.5739587191689712,-0.06432749665917702,2.609174079447569,-0.00046137919589285287,-0.0012444729604663763,-0.00046436918904417524,0.258817383087532,-0.25375589695449086,-0.9600314200466883,0.928018747730318,0.016196982124593216,1.054671735431663,0.06795442558747339,0.029845706842543535,-0.2651350160780751,0.5894032690287538,0.010287028017658618,0.4785863510207792,0.03759096982188877,-0.039930114784414744,0.12733729310341332,-0.1364376917406987,0.21624506600327204,0.0176592877108718,0.05808021330279854,-0.5293787062867814,-0.5187078436091821,-0.013535360092873771,-0.46168713672834794,-0.31877266733173887,-0.7199842305642676,0.4438725539866076,-2.7382406426538957,0.5253109208228272,2.541291580160106,0.3965217483296929,-0.00031053159297562646,-0.4082801105142823,4.944662771384753e-05,7.083431367834924e-05,2.5740231295770505e-05,-0.03831601771304951,0.035739783974934936,0.094099910273594,-0.1026779032474389,-0.0017920674565308598,-0.10717993370252785,-0.016775327487182242,-0.015284511286592353,0.02033740656776556,-0.06113530234806658,-0.0010670123591795615,-0.039916959828229535,0.00734996934885518,0.010590010003770727,-0.007767527958166202,-0.005260998330752616,-0.024632730889453124,-0.027160840792618136,0.008703578088647633,0.0892512602608258,0.05907603795566105,0.0025114440509197353,0.028339284622097644,0.033423196841671096,0.059508460338247,-0.04143873351432278,0.38949272624198017,-0.06066473408693982,-0.3219581269504925,0_2_111_p1,3.8165477641875287,1.5969848276542673,0.13864444198651196,3.985071218898661,0.5800440764147363,0.16542529703775688,0.015050078135676517,0.5283279909699548
66.66667,-0.3756801851420535,1.6418803627860206,-1.163746910339144,0.006919372288494669,0.005351910804341513,-0.009857478557372122,0.06886603049596206,0.04041368242768861,-0.055740125952013456,0.2438490979999841,0.004255969638417294,0.6330592295011814,0.14522391286111397,-0.09756854565714089,-0.31777727511812925,0.47176187048109736,0.008233797941388826,0.7866159222005006,0.2544334833159517,0.04181642186041399,0.052554954237968854,0.1344773341765153,-0.3770898342290186,0.9075325889825132,1.1625263529423933,0.8495384042645435,0.27937071149801546,0.47060539348974345,0.29765184993408716,-0.3437773124958735,1.296659503496274,1.0639397144072198,0.8365393131319026,0.23697719961891905,0.2944861264111707,-2.086284228149566,-0.06431117992284051,2.10698906061522,-0.00040068321380921066,-0.0011531210666313428,-0.0004332693136298431,0.21541264019650017,-0.21066713953117885,-0.8491002972268764,0.8078344646823967,0.0140993707028701,0.9263746780930955,0.04999166222389964,0.010557433132129007,-0.2400520934593332,0.5185412785565724,0.009050252922697215,0.42999587188683164,0.046204335354914514,-0.02682503347661519,0.11811862906670317,-0.14397029845486173,0.18634779052273687,-0.018379061670555613,0.069137531579585,-0.4238263730770091,-0.4487064810542372,-0.008231428668819558,-0.4252844410950065,-0.27822790634959493,-0.6408689698267374,0.3933457925103863,-2.2799713794633973,0.4451086800249487,2.147108663530224,0.3692384079372569,0.0002944716056493199,-0.38100230927640527,4.7120612276003575e-05,7.345094805577474e-05,2.5477577071004873e-05,-0.035884754238853143,0.033548313020473,0.09261887856852835,-0.09812961872341194,-0.0017126849125232463,-0.10346783306537632,-0.01633378035189974,-0.013245330217912856,0.020109308924351955,-0.06048390799154338,-0.0010556433819922577,-0.04024319407450339,0.006321763639336145,0.01005607641647043,-0.008652586069802296,-0.004790924334893868,-0.023378841521183184,-0.026781044063199838,0.0077405778493386795,0.08676332317833893,0.05730103598361547,0.0026065360384952625,0.02901111627276958,0.03267452135050076,0.056461493559556486,-0.04025299193617321,0.3756500966185626,-0.056532430834352124,-0.3048762139203387,0_2_111_p1,3.1093588704497166,1.401723501008585,0.12963962958605035,3.357347644349363,0.5416068071647512,0.16005274136313297,0.014695462364310354,0.5061033792862074
83.33333,-0.3950880295678701,1.641932123231941,-1.142528497990846,0.006916994779767993,0.005336471539739248,-0.00986010147294886,0.07172061724092302,0.03735586450522698,-0.07108912226008333,0.2530047763503801,0.004415766368509695,0.6435375851703449,0.1469149290473321,-0.09782590513505325,-0.3225164067984882,0.47722633073372595,0.00832917076181184,0.7932801126457629,0.25659569681198513,0.040849179161007144,0.05862426158197364,0.1360466309671014,-0.37468716766109134,0.912903873226586,1.1619940314445456,0.8449728786257722,0.27494366152085414,0.46833371855586997,0.2891070955088673,-0.34766831903940343,1.2832313259907966,1.0686635512150695,0.8159303214844311,0.2426153552756851,0.3134012004741277,-1.598609737130161,-0.064294863186504,1.604804041782871,-0.00033998723172556846,-0.0010617691727963091,-0.00040216943821551093,0.17200789730546834,-0.16757838210786682,-0.7381691744070646,0.6876501816344756,0.012001759281146983,0.7980776207545279,0.032028898860325894,-0.00873084057828552,-0.2149691708405913,0.4476792880843911,0.007813477827735813,0.3814053927528841,0.054817700887940246,-0.013719952168815636,0.10889996502999302,-0.15150290516902476,0.15645051504220173,-0.05441741105198303,0.08019484985637146,-0.3182740398672368,-0.37870511849929234,-0.0029274972447653445,-0.3888817454616651,-0.237683145367451,-0.5617537090892071,0.34281903103416506,-1.821702116272899,0.3649064392270702,1.752925746900342,0.3419550675448209,0.000899474804274266,-0.3537245080385282,4.479459683815962e-05,7.606758243320022e-05,2.5214922846239242e-05,-0.03345349076465677,0.03135684206601107,0.0911378468634627,-0.093581334199385,-0.0016333023685156326,-0.0997557324282248,-0.01589223321661724,-0.011206149149233359,0.01988121128093835,-0.05983251363502018,-0.0010442744048049539,-0.04056942832077726,0.00529355792981711,0.009522142829170133,-0.00953764418143839,-0.004320850339035121,-0.022124952152913244,-0.026401247333781543,0.006777577610029727,0.08427538609585206,0.055526034011569886,0.00270162802607079,0.02968294792344152,0.03192584585933042,0.05341452678086599,-0.03906725035802364,0.361807466995145,-0.05240012758176442,-0.287794300890185,0_2_111_p1,2.405194611994832,1.2065995907149445,0.12268830344286279,2.7325565419951015,0.5032266004765605,0.1547198715441803,0.014479627624603175,0.4839417315597292
100.0,-0.3971627478394677,1.642404648985597,-1.1386900018207011,0.00691731116580108,0.005325168456388438,-0.009860151055765395,0.07324111193160429,0.03558615393973024,-0.08349786708879059,0.2574891723436974,0.0044940338440734705,0.6488674568324964,0.1484564143660273,-0.09872822809293993,-0.32702638152425845,0.4798138866615368,0.008374332125539969,0.7983123552552701,0.2593532023970131,0.04021905532174069,0.06582354648903123,0.13892698827357136,-0.3733559673179009,0.9195487060171491,1.1610735357644604,0.8434718217520807,0.2732716254588106,0.4657969516082366,0.28128083537456255,-0.35018219839153725,1.2713615430457637,1.071355526843096,0.8121916821937576,0.24589624674387156,0.31725956337331235,-1.1109352461107562,-0.06427854645016749,1.1026190229505222,-0.0002792912496419263,-0.0009704172789612755,-0.00037106956280117884,0.12860315441443648,-0.12448962468455477,-0.6272380515872529,0.5674658985865544,0.009904147859423867,0.6697805634159604,0.014066135496752133,-0.02801911428870006,-0.18988624822184944,0.37681729761220983,0.006576702732774411,0.3328149136189366,0.06343106642096598,-0.0006148708610160675,0.09968130099328286,-0.15903551188318776,0.1265532395616666,-0.09045576043341044,0.09125216813315791,-0.21272170665746437,-0.3087037559443474,0.0023764341792888617,-0.3524790498283237,-0.19713838438530704,-0.4826384483516769,0.29229226955794374,-1.3634328530824011,0.2847041984291917,1.3587428302704603,0.31467172715238495,0.0015044780028992126,-0.32644670680065113,4.246858140031567e-05,7.868421681062572e-05,2.4952268621473607e-05,-0.0310222272904604,0.02916537111154914,0.08965681515839705,-0.08903304967535804,-0.0015539198245080191,-0.09604363179107328,-0.015450686081334743,-0.00916696808055386,0.019653113637524745,-0.05918111927849698,-0.00103290542761765,-0.04089566256705112,0.004265352220298077,0.008988209241869835,-0.010422702293074484,-0.0038507763431763747,-0.020871062784643304,-0.02602145060436325,0.005814577370720775,0.08178744901336518,0.053751032039524305,0.0027967200136463167,0.030354779574113457,0.031177170368160083,0.05036756000217548,-0.037881508779874076,0.34796483737172745,-0.048267824329176715,-0.27071238786003127,0_2_111_p1,1.7078004699901914,1.011692609866778,0.11815345962429614,2.1133004448588206,0.4649175885722374,0.14943093655067288,0.014408811818775904,0.46185211172265883
116.66667,-0.3853205596841492,1.643051691932109,-1.149098836597587,0.006919368421182665,0.005316824387710784,-0.009858668093302487,0.07362508023319667,0.03496134740944084,-0.09304815311390906,0.25838758255178645,0.004509714062275555,0.6503057404638871,0.14968605331237422,-0.1002080028533551,-0.331256033997498,0.48029578565332154,0.008382742840466974,0.8019626507496184,0.2624664876177147,0.04001997367071373,0.07341129932321609,0.14229579825872113,-0.3729067332157973,0.9263578681400041,1.160123683907172,0.8444719004879065,0.2736360221276145,0.4633939420476127,0.27428979297219036,-0.35154703317347447,1.2613392340223901,1.0724968509555424,0.8214054056809803,0.2473100197654156,0.3099333861183219,-0.623260755091351,-0.06426222971383098,0.600434004118173,-0.00021859526755828404,-0.0008790653851262419,-0.00033996968738684674,0.08519841152340465,-0.08140086726124271,-0.5163069287674412,0.4472816155386329,0.007806536437700751,0.5414835060773926,-0.003896627866821613,-0.04730738799911456,-0.16480332560310745,0.3059553071400284,0.005339927637813007,0.2842244344849892,0.07204443195399171,0.012490210446783502,0.09046263695657272,-0.1665681185973508,0.09665596408113136,-0.12649410981483797,0.10230948640994438,-0.107169373447692,-0.23870239338940244,0.007680365603343074,-0.3160763541949823,-0.15659362340316316,-0.40352318761414663,0.24176550808172242,-0.9051635898919033,0.20450195763131332,0.9645599136405785,0.287388386759949,0.002109481201524159,-0.29916890556277415,4.01425659624717e-05,8.130085118805119e-05,2.468961439670798e-05,-0.028590963816264033,0.026973900157087213,0.08817578345333138,-0.08448476515133109,-0.0014745372805004054,-0.09233153115392176,-0.015009138946052242,-0.007127787011874362,0.019425015994111137,-0.05852972492197379,-0.0010215364504303458,-0.041221896813324985,0.0032371465107790412,0.00845427565456954,-0.01130776040471058,-0.003380702347317628,-0.01961717341637336,-0.025641653874944957,0.004851577131411822,0.07929951193087831,0.05197603006747871,0.002891812001221845,0.03102661122478539,0.030428494876989745,0.04732059322348497,-0.036695767201724516,0.3341222077483098,-0.04413552107658902,-0.2536304748298776,0_2_111_p1,1.0310075443145816,0.8171577980515796,0.11631807347835055,1.5064208409800384,0.426698947475947,0.14419077106786227,0.014485142034030474,0.4398453719182114
133.33333,-0.3717099422726819,1.6427635010689396,-1.1639137043394996,0.00691739051109198,0.005303961048139585,-0.009859079279764541,0.07338052456383523,0.03505423874474153,-0.09966369041795232,0.2600427253075725,0.004538601750977932,0.652572649488915,0.14899131063331916,-0.10238000162770486,-0.33689088475732176,0.48077982275224246,0.008391190874685126,0.8052496449764206,0.2655004070354339,0.04105030053056135,0.07914521764276343,0.1431579635422857,-0.3726457739047209,0.9300077471082733,1.1603996103764367,0.8462885075768631,0.273581381436098,0.46401126022263073,0.2678297885142283,-0.3524234127425774,1.2529342407952504,1.0737789531511879,0.8329945601107343,0.25087649426568276,0.3085669559606905,-0.6521396960206609,-0.07353569324101002,0.6083329704673984,-0.0002455472957894117,-0.0009288716959684246,-0.0003669751444899954,0.07076864445444442,-0.07620880617377376,-0.477372477611411,0.44240679678002093,0.00772145476715283,0.5459749060996515,-0.03000301936353323,-0.045388805855071546,-0.1675093909088132,0.2897745460782436,0.005057520105228162,0.2831215914791188,0.0667840291754401,0.01560211344811449,0.06324244161885652,-0.1902842812271753,0.0961027724930665,-0.15824521946069064,0.11562276742790785,-0.07291702701908817,-0.23538508508765946,-0.0009808758173580172,-0.32012750284028113,-0.15206726971460052,-0.4314872048469991,0.24629002877022071,-0.8082099408434721,0.24263082415545817,1.0170878050231749,0.28283766731975524,0.0028107089322179633,-0.2963145509353181,3.913633723836494e-05,8.784201619333053e-05,2.4641333517184146e-05,-0.025860747003207864,0.026323493738658506,0.08969380328625805,-0.08112723925652801,-0.0014159373991991418,-0.09179776813079496,-0.014136597998603031,-0.00652169324288854,0.019407729348729405,-0.05837120450382914,-0.0010187697465679762,-0.042144869395431425,0.0032803927325907737,0.008517859485245203,-0.0125003640282889,-0.003505389589104107,-0.019770710710235798,-0.02744284618701343,0.004997431611655328,0.07969996197479552,0.05191998307355775,0.003397075184859379,0.03306705510172731,0.03115882095910235,0.048135678580449134,-0.037323607792658725,0.3340682797313048,-0.04266266837106454,-0.2508064323573841,0_2_111_p1,1.0346419325054592,0.8111872129277797,0.09329061538476603,1.5045147738949554,0.4217026059214935,0.14210872417019976,0.015478178430621452,0.43856646520613596
150.0,-0.3443910857032438,1.6424142665090131,-1.1940913042315173,0.006916232401736554,0.005294076243718147,-0.009858590779639177,0.07104282345967113,0.03672449028499764,-0.09962844262041186,0.2564671631318711,0.004476196415308752,0.6499216256438564,0.14683384074744993,-0.10507753856461523,-0.34262139317751367,0.4781750423783613,0.008345728868757124,0.8059779124393387,0.2674780333480587,0.04322759213606647,0.08419203174247263,0.14366787915957144,-0.3736494872417769,0.9327654046087105,1.1611031771873142,0.8510903026927396,0.27564906771661574,0.4634834664753611,0.2627122257068937,-0.3517098405087581,1.2470607747039486,1.0731604851808993,0.8646618335991834,0.2541059590597708,0.2955475285192316,-0.23534968038704682,-0.06337879217850632,0.17872515688966148,-0.00017864768392356422,-0.0007931978682172219,-0.0003003444624473816,0.018118176833171375,-0.03659524574183341,-0.3288091306694678,0.28273502188078437,0.004934656707088974,0.37783328329538796,-0.05525654901265845,-0.05079264067756756,-0.1480183032794844,0.17401491196403565,0.0030371332441373675,0.21851768287200157,0.07943686350543017,0.02437078389536885,0.06561383653891335,-0.16204630023376976,0.0638783583586436,-0.14312343997694307,0.10721678135246947,0.05460818324278992,-0.13611753481093786,-0.0126750684569168,-0.2826949168043132,-0.1026959577285203,-0.4027938066999921,0.18243037796511496,-0.20241817693440511,0.2100317226888099,0.6111739620423603,0.2467111975004377,0.0037602834936931286,-0.260332161876774,3.5244225917831355e-05,8.940369305672954e-05,2.3081296860576755e-05,-0.019978575002758573,0.02264581738495436,0.08287412814941977,-0.06990032804353966,-0.0012199908369900133,-0.08281884023707506,-0.011371744824401198,-0.004602658303061617,0.01796073412576477,-0.05315707616559498,-0.0009277660362987291,-0.03951268573720651,0.0026166370016104247,0.007333333445374893,-0.012409226271841371,-0.002417974883723942,-0.018008380669792535,-0.0258457941651701,0.0041512518247689275,0.07234260571954376,0.04708238059082241,0.0018268911157474236,0.0323279166093425,0.028966671052248587,0.04336772187230016,-0.034760778021910695,0.30249440943603556,-0.036088981134443025,-0.22456270942506734,0_2_111_p1,0.4782000603952026,0.548417564354443,0.1058741041832721,0.9102727743318002,0.3700088993716939,0.12702083438125877,0.014649691644707368,0.3958230071851629
