time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.1379393897711723,0.7790731523951971,1.5697390427192277,1.3144633836061153,0.0,0.0,-0.000186371411089162,-6.681634791460598e-05,-0.0006120171544899844,-0.00020690723210235832,0.0,0_2_75_p0
2.0000527292722836,1.1382886665012328,0.7787103697956318,1.5694523770735722,1.3144789254661449,-0.0010142668353108064,-0.00040985182394104314,-0.0006611420564051999,-0.0002832524278923856,-0.0005893880327995835,-0.000253795432118821,0.0010939450309769673,0_2_75_p0
4.000105458544567,1.138597378009498,0.7784062463702233,1.5692345433428918,1.3144888681235305,-0.000840611321739626,-0.0003850585456075528,-0.0008308023001034124,-0.00038154189571742243,-0.0005606558049002074,-0.0002868358975456683,0.000924606661117172,0_2_75_p0
6.0001581950928085,1.1388703162802594,0.7781517969773566,1.5690755159196967,1.314495539686387,-0.0006930866496799304,-0.0003616886775765771,-0.0008111795768300355,-0.00040402638409789274,-0.0005277206164228097,-0.00030808060456107033,0.0007817850110175071,0_2_75_p0
8.000210917089134,1.1391118743310653,0.7779388488357021,1.5689660812442434,1.314500931369585,-0.0005693325511115788,-0.0003396798338091145,-0.000690791319019503,-0.00038322423392119604,-0.000492251183848982,-0.00031940585802271303,0.0006629645113064546,0_2_75_p0
10.000263649999397,1.1393260637373717,0.7777600089488953,1.5688978094986739,1.314506716647161,-0.00046708631625813624,-0.0003189722699676878,-0.000534018463894416,-0.0003429682339243257,-0.00045569624049909287,-0.0003225193537366456,0.0005656084651452232,0_2_75_p0
12.00031637927168,1.1395165321571903,0.7776086315302183,1.568863026301153,1.314514270404731,-0.00038418279358687357,-0.00029950888340479764,-0.0003842789604655031,-0.00029954336036423865,-0.00041929598252042795,-0.000318967240726128,0.0004871365210355337,0_2_75_p0
14.000369108543964,1.1396865808557397,0.7774787854272797,1.568854784400009,1.3145246880919028,-0.0003185543898043264,-0.00028123521317180433,-0.00026720127653159385,-0.0002628245166882261,-0.0003840935148753285,-0.00031014118350047816,0.00042493545908925623,0_2_75_p0
16.000421837816248,1.1398391822300948,0.7773652215466951,1.5688668353678719,1.3145388048746869,-0.00026823106986073597,-0.0002640994400189278,-0.00019379790567958057,-0.00023741427320428136,-0.00035094629732933117,-0.0002972854243239195,0.0003764258506757291,0_2_75_p0
18.00047456708853,1.139976997333836,0.7772633402787682,1.5688936012958121,1.3145572147879092,-0.0002313403569500494,-0.00024805238638592186,-0.0001636388742843824,-0.0002237806067514748,-0.0003205375904393071,-0.00028150384548442824,0.00033918777564282435,0_2_75_p0
20.000527299998794,1.1401023934017005,0.7771691589221709,1.5689301464874799,1.3145802898876238,-0.00020610733250858715,-0.0002330475164145085,-0.0001973344674939683,-0.000225922080184519,-0.0002933879015416017,-0.0002637670315625809,0.0003111131264038467,0_2_75_p0
22.000580029271077,1.1402174613742304,0.777079279108624,1.5689721491532431,1.3146081994035235,-0.00019085463621326682,-0.00021904093594038443,-0.00018647341210193267,-0.00021239900967656957,-0.00026986643074017335,-0.00024491933170040176,0.00029052439446927345,0_2_75_p0
