time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,-5.708699320483615,22.339848234382213,3.199031936843131,61.39417438528736,565.3310351861207,32.825769341146696,-28.761183492353073,44.168114142490104,-0.2648607469509526,-23.796021819424812,-4.08885613502924,-0.27855291732025506,6.521548041764722,0.015843821754902024,3.7329918163856193,0.002130559480392173,39.97432530329093,9.34663851403586,5.558816035398668,0.0005412894248366016,3.13489379084966e-05,-0.00011318856535947695,-0.007560883196078431,-0.001222643075163397,0.03710565812418267,0.1754616571176461,32.99540102578437,10.130676492679655,5.983084742068595,0.7722441419346384,0.04902239782680012,24.936918877702677,10.65973697831036,6.670600915751611,-0.04337324577450972,-0.014066210127451,17.502685075022963,10.851356577486845,7.1244696460718595,11.130194161705942,10.6877466253594,7.32814390589865,4.634344295264754,10.292833819986848,7.325971736728728,-13.57378715430727,0.3913099519999733,0.01007092211437845,1.0956109011896111,12.493121907196018,-0.38884676902615317,-8.21426229930064,0.6981280693431487,0.797580813683006,0.27741433397055815,-1.5252973230816942,-0.10623638333986994,0.021483724862744698,0.19957692359150014,-0.81058306514052,0.07244886961111198,0.21213033583006471,0_2_61_p1,62.474290688660325,7.556238786292532,13.579430128412735,15.139010715697452,23.278571098756522,68.34517007906494,0.3338889546594999,0.603914503288732,1.6081673710598559,1.4352029344338304,0.13736124151708495,0.8195634389302279
16.66607,-4.084740417829578,18.094285357533543,0.8659562113179264,46.34386367330573,588.2580571085508,1.2361252960418554,-38.85709180218494,34.21660594513723,1.5851073439523964,-24.131597068703527,4.31994986931942,-0.16547060022642035,8.00552449483194,0.018737879233893598,4.903733032534077,0.005867616791316532,41.25254321012564,4.113689498349634,2.081670200846866,0.0005340158884220357,1.6867600373482672e-05,-8.89868286647992e-05,-0.0073894314103641464,-0.0012279555611577956,0.02426300453874866,0.10179531314705839,33.99470129599443,5.160280914101274,2.370291915114832,0.5409803999318389,0.1680269336181154,25.46382545689033,5.879870468380438,2.872907663594766,-0.036776479913165225,-0.015169031198879558,17.51536270245291,6.161763056338435,3.178792605329583,10.60697615907987,6.012832971038719,3.2753254993090346,3.494502097890784,5.537717955140957,3.1924902266587214,-18.375363738754004,-2.667387315142868,-0.06375010214332424,-1.5231580017375883,6.417744522070012,-0.4555738612810497,-7.602495935715213,1.0205484215910436,0.8477082955807654,0.977009164978973,-1.2005164637049468,0.039742350917833194,0.01128312967366928,0.19825791200886922,-0.4358363565200738,0.12378317611671383,0.19284248619421077,0_2_61_p1,60.24137898936358,9.405682533150879,18.56806429588243,10.293315256016175,18.56981817468398,64.57141156243964,1.4266238840598564,1.129179202006112,2.0786340043720846,1.9391724527533873,2.147194689400333,2.5165025774895198
33.33273,-3.0129494191197264,17.321852388378783,-1.2134409623035953,35.17935390244826,606.5494812187034,-21.14465680119782,-46.19790686517132,25.803509487734246,2.7971740310483804,-25.246961549660764,9.367374235481293,-0.18378901769841122,9.244263357475761,0.02041916136220645,6.120765187036877,0.009379145288407671,40.742064552251776,0.5691076279192657,-0.7198864521530135,0.0005244805706026002,3.3354004165768837e-06,-6.739199942541122e-05,-0.007233656673777205,-0.001247178112332112,0.02313414598132583,0.04750358695927598,33.32502153822777,1.8213914702993268,-0.5536886897106248,0.34969310854259195,0.22790727839079283,24.494250279818022,2.6805480757910534,-0.21476992337247047,-0.03149793704955828,-0.015687535591251883,16.212878258943412,3.008537165300438,-0.037606129931661236,8.959179862084053,2.839669931009124,-0.03294535186472913,1.4428302233868893,2.2622633324335997,-0.1835953332211382,-20.96378462907933,-5.009159333494504,-0.1180822075672628,-5.082167059972365,1.5238975136585982,-0.3699851458409466,-7.2336659742877245,1.1260602380196123,0.9135334643294191,2.136873083317702,-1.0093339655768516,0.19054252611714378,0.0113586066775479,0.2697794607392091,-0.11523997607782133,0.15755570617381331,0.19025928119205635,0_2_61_p1,61.99741367559775,11.094917317150298,21.554254489786974,9.406622871575259,17.623758774335116,61.234091412908796,2.1355918427416007,1.3885276878397876,2.3029521498534073,2.491978153653498,3.3785990500145107,3.580982240167306
49.99939,-2.39900704764843,19.234395356216574,-3.010306353090062,27.528811136661673,620.221489474424,-35.357676922235214,-51.04957655533936,18.815878346755497,3.4557082764335294,-26.934745990047897,11.547845398682618,-0.3073199529652372,10.235941661596637,0.02106942385628099,7.332345154741935,0.0125988817778496,38.87444360091872,-1.544400633962134,-2.86822346567362,0.0005137982702722117,-9.400043812396729e-06,-4.832470107017173e-05,-0.007095743786468436,-0.0012738135881634706,0.031076867328736695,0.010437791733031831,31.401801181730235,-0.13484414452306837,-2.8107430958504587,0.19502600068419285,0.2384532664950083,22.42332661549531,0.8230980016030429,-2.61314293483587,-0.02733775025684121,-0.015710052011204474,13.96965698369004,1.165247948510613,-2.5443893893360565,6.538420673625733,0.9540617690954019,-2.6155263575572816,-1.193987814672269,0.265147022359999,-2.8203988842808867,-21.701531291959977,-6.684048431516475,-0.15486176340580318,-9.172008461306321,-2.257070711880603,-0.1857654854597402,-7.071621529849749,1.0514764023882812,0.99179516817683,3.590793901147378,-0.9316660878477356,0.33607652972663904,0.019779439569704856,0.3928033225150488,0.14751220583681557,0.17616079487165123,0.2010308295239534,0_2_61_p1,64.9287711916551,12.59498936038858,22.70808107296918,12.468935363176318,19.615788127765015,57.35044164968391,2.549292340661434,1.4508177238305255,2.35397466469498,3.02295246347016,4.001861848361732,4.146381712989015
66.66605,-2.14859402671006,23.04376029034556,-4.495786730110099,23.02040143989268,629.2902638335582,-42.44403503873322,-53.6780487467162,13.140766098675353,3.6450790422043746,-28.987581117616315,11.355791794149638,-0.5098751892559079,10.97873643909502,0.020870422432557652,8.48672981049716,0.015460563065826329,36.08123462737583,-2.4841288240014485,-4.385710381787603,0.0005030837863247866,-2.1491114163614124e-05,-3.1705557027939476e-05,-0.006977877548588669,-0.0013013648481289956,0.04544895345780379,-0.011550759352940893,28.640479655747683,-0.9572782361627912,-4.422757326747352,0.0736228092739366,0.20945473228093775,19.646187732931736,0.06884844687724012,-4.3429224604812005,-0.024096052608166364,-0.015324909165373834,11.160124115888374,0.40546445010672194,-4.3612200025077845,3.6963139966121474,0.14181274912234265,-4.491275227703258,-4.089268502712032,-0.654953904584616,-4.736034367890558,-20.951085194072654,-7.742096937670318,-0.17602513890731145,-13.383274393531066,-4.993811748389968,0.04340025710867307,-7.080211717232859,0.8336097984564771,1.0792322553708615,5.172559430628636,-0.9474290896679258,0.466256749214896,0.03461491204546444,0.5459912500689172,0.34872631887441485,0.18199277729946844,0.22180723989025392,0_2_61_p1,67.76899389915044,13.878354632514124,22.336495263382343,16.864600237661104,23.576332262104614,52.820658899620966,2.747473927180941,1.3768554778814557,2.2945580508477024,3.474825812507536,4.17098453087909,4.333287686881912
83.33271,-2.1673910795989864,27.96179322006438,-5.641028862432336,21.28229087608799,633.7719862539519,-43.444831122354714,-54.349271313329005,8.665226319968177,3.449655290457446,-31.198097660117398,9.285641857108594,-0.7652665097994333,11.470824721871363,0.020003912807476848,9.53217602915047,0.017897925958521875,32.793991902872484,-2.507370478905564,-5.294716742567608,0.0004934519176542414,-3.309019248725128e-05,-1.7455190727573168e-05,-0.006882242760288734,-0.0013233347517058109,0.06360818924534964,-0.020610753119909175,25.456496389525956,-0.8947631104167222,-5.411617405843991,-0.017872732770881306,0.15070151009875707,16.557966901136865,0.17912761267448474,-5.424819589994239,-0.021572977176686086,-0.014620435760396459,8.158704894733983,0.5027557142265255,-5.507760799071025,0.7844752339505359,0.18872713491473725,-5.6790496722373005,-6.916328327157738,-0.69936237790502,-5.948615725420184,-19.07492780209409,-8.233347180417569,-0.1835087033201536,-17.306557044438197,-6.7549771897118855,0.26382721911039736,-7.223285651268629,0.5092733099836266,1.1725835741593773,6.715957483922109,-1.0365392301877492,0.5709955720504919,0.05393430780015094,0.7080049961333433,0.4847084926855548,0.17744598854650567,0.24923862099130978,0_2_61_p1,70.13800900388595,14.915418225286613,20.776779151075996,21.127320446067955,28.607353439288268,48.01332407070422,2.8011341910665917,1.2193955227580693,2.177562455022218,3.803726635037953,4.023682465438648,4.249494257675099
99.99937,-2.3610789296095787,33.20034017467169,-6.417179519125401,21.942645509194328,633.6828386934508,-39.40116514476259,-53.329192129204905,5.276312587108329,2.9538059832892727,-33.35892634530253,5.83182402278572,-1.0473056978248225,11.710383541826115,0.018651650697479007,10.416940685549774,0.01984470726212024,29.44426969865805,-1.8714191353813678,-5.617612090086285,0.0004860174631544929,-4.4349660633484154e-05,-5.494225597931529e-06,-0.00681102422171946,-0.0013332261583710412,0.08291235956819676,-0.01889087638914,22.265290812310923,-0.19615107308174728,-5.799209356583059,-0.08281689253296598,0.07198343429864235,13.55379738912024,0.9152637000556147,-5.879545413060749,-0.019568657035552706,-0.01368496050290885,5.33982455942245,1.2306907850077753,-6.003674608649965,-1.8454802114518625,0.8806091902973652,-6.1977074010940525,-9.34848377443473,-0.06940132710599123,-6.4762568982398045,-16.43554058270101,-8.207841488219769,-0.17924882589269553,-20.532448601819322,-7.609218629688732,0.42183053779153595,-7.464692446788632,0.11527982072915621,1.2685879727902398,8.054775873188431,-1.1789127685575322,0.6402053857020039,0.07580691052908864,0.8575063134408561,0.551764856920813,0.16491476370200384,0.279975081527473,0_2_61_p1,71.95491393527371,15.673704333054657,18.371929302142913,24.593373837631667,33.89716027053664,43.45751498599534,2.772519760489738,1.0231408360882202,2.045851668688914,3.9791813693019007,3.6813849413474498,3.990002926099522
116.66603,-2.635338300036214,37.97124718346628,-6.79538546925796,24.6296314031585,629.039003109904,-31.354137077620102,-50.88375906837133,2.8610784765701456,2.2419000827963935,-35.26269790092328,1.4887667264072504,-1.3298045365610935,11.695589930859795,0.01699539181900462,11.08928065454305,0.02123464378280555,26.46362228598204,-0.8335683301357517,-5.376765966416324,0.00048189522171945967,-5.542190045248899e-05,4.2567149321267346e-06,-0.006766406733031713,-0.0013245419276018174,0.100719249303168,-0.008539815981900544,19.482302353348516,0.8897055700452539,-5.607419202407274,-0.12456593709502342,-0.016909660769230866,11.028812465891457,2.0385849100814584,-5.727811019366552,-0.01788322525791865,-0.01260681209954758,3.0779083491493315,2.362838706588248,-5.868624260868815,-3.8419369366878118,2.0032631790950326,-6.066106124208183,-11.059051330968394,1.0336063183076971,-6.337071827719496,-13.39540500257021,-7.715622189538507,-0.16518187587330416,-22.6515412534662,-7.6251876621629435,0.4637253503981938,-7.768281218624478,-0.3115577855475131,1.3639842995113198,9.02280241058829,-1.3544659639276093,0.6637985776380131,0.09830200392760237,0.9731569547239878,0.5462015412307728,0.14679343785520446,0.31066673019909674,0_2_61_p1,73.10779286082044,16.1178469148643,15.459462668757249,26.810703640382037,38.664426599903635,39.609580119177835,2.7151263030266186,0.8247428003621232,1.9322931280779223,3.9841144575080376,3.2492351693475108,3.637022597787958
133.33269,-2.5518849925611007,37.174683128742295,-6.5749302778914425,31.26197643062461,613.4447876530803,-21.463107119086104,-46.982393268697095,0.35163564409049397,1.575056227013584,-35.615047603891604,-2.3987947050678864,-1.566478802126706,11.173004423873365,0.015366755221719541,11.231135324733096,0.0217164886968327,26.251356144452632,-0.11690809035294114,-4.174945754497763,0.00048601124886878095,-6.970039819004563e-05,1.4787683257918653e-05,-0.006749448461538498,-0.0012611724977375637,0.10233144777375625,0.0013201090226244066,19.48948249300463,1.754161193457024,-4.4563503157285345,-0.1652730229502273,-0.08750124619909555,11.35827414594576,3.073699487755674,-4.583493456850707,-0.014859542868778362,-0.011291705294117708,3.7395085053846304,3.562847713502283,-4.696656308352971,-2.862027595619931,3.347608271122191,-4.855941092226274,-9.727738436751192,2.5340697217647206,-5.074299654099579,-10.854219517701416,-6.852017331411806,-0.14636718473303253,-20.811059060859854,-5.881518208841664,-0.15098935114027168,-8.048692339737602,-0.6822869358914068,1.4556559913122253,8.873873646226297,-1.5152002091674293,0.5191256780905008,0.11799915182805497,0.9647803659366575,0.3457649448868801,0.12960949292307766,0.3326357312036218,0_2_61_p1,70.13050909267515,15.843606712060678,12.836886156743184,24.851233607244676,37.83779712003315,38.565959023740334,2.673698525658354,0.652801202932359,1.8597579141791167,3.814848345833182,2.816090281615822,3.2599695832750264
149.99935,-2.0617973357375683,34.66706924150246,-5.55288171411768,36.22864832158391,591.3500842725914,-7.1346094090950665,-41.87664372662467,-1.0344319237466177,0.7289800710950268,-35.56474342078753,-6.292239425592798,-1.739891120533947,10.399868947873362,0.01370409914932134,11.043467348135808,0.021214720253393788,27.197110826425487,0.15894589865158587,-2.3705298640452632,0.0004975958099547539,-8.343755656108644e-05,2.1183194570135886e-05,-0.00678271706787334,-0.0011548084253393729,0.10053513176470645,0.020898299475113208,20.741036651864366,2.1011194435927734,-2.6480465719457174,-0.180496136244345,-0.1481641265882362,13.06635818843446,3.535264154606357,-2.726856080352958,-0.012215722814479704,-0.010232086452488742,5.922816569303197,4.175157182452514,-2.7749429292850847,-0.2279806643438962,4.118849481855229,-2.871219852859746,-6.592904536895968,3.502390028941197,-3.0244880687782985,-8.493807073529455,-5.302067895737588,-0.11462975127601875,-15.964240145077017,-4.327305673067898,-1.1555455332217262,-8.353421354696879,-1.0127651651945762,1.5383333880271577,7.649586994108642,-1.6869382839547606,0.3188118170407258,0.13366187157466142,0.8179926515113172,0.0659535520361995,0.10962730625339427,0.34729654829864454,0_2_61_p1,65.57146038652856,15.171701312559808,10.013482039392082,20.25776833245594,35.16946393364225,39.08915420817847,2.6842301747709496,0.5278642360138661,1.8411207527421154,3.481103484422322,2.454521331764359,2.9154675979971865
