Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_26_p1,-3.643940642034096,-2.0189638587880125,31.360426513446296,12.165332844260185,2.931273732694613,48.2541657816594,-18.282271868426733,3.4361421501256686,46.531862638333386,21.14643980032944,-2.492609014754024,-24.787804955452827,-18.207708850737365,-5.591911414286127,-26.35658933397766,7.531900913245579,-15.295287341185684,-40.04819023323338,-2.633841896522057,-14.660747353041447,-40.3777379141376,13.38243337216172,9.16739424757266,-39.103681010034194,-8.829782073869698,3.951581275101546,-39.46048088556424,50.66075174153695,55.01150776852446,-151.14054856361804,34.99990554731115,49.81830679700735,-151.26108289681105,6.303251832048147,-20.05248034797134,84.16945367000822,-15.903196205904738,-18.416200527661097,82.84069442906197,0.0,-0.6923519352154076,4.58585158938785,1.7469391940256764,0.0,0.5780813342075336,8.626445279191604,1.4210143176866807,-1.3060093449574557,0.9217442009315682,2.901737170245457,1.846159522468448,1.3413572616804492,2.281007922470841,-1.5540625171332114
16.6666666666666,0_2_26_p1,-3.643940642034096,-2.0189638587880125,31.360426513446296,12.165332844260185,2.931273732694613,48.2541657816594,-18.282271868426733,3.4361421501256686,46.531862638333386,21.14643980032944,-2.492609014754024,-24.787804955452827,-18.207708850737365,-5.591911414286127,-26.35658933397766,7.531900913245579,-15.295287341185684,-40.04819023323338,-2.633841896522057,-14.660747353041447,-40.3777379141376,13.38243337216172,9.16739424757266,-39.103681010034194,-8.829782073869698,3.951581275101546,-39.46048088556424,50.66075174153695,55.01150776852446,-151.14054856361804,34.99990554731115,49.81830679700735,-151.26108289681105,6.303251832048147,-20.05248034797134,84.16945367000822,-15.903196205904738,-18.416200527661097,82.84069442906197,0.0,-0.6923519352154076,4.58585158938785,1.7469391940256764,0.0,0.5780813342075336,8.626445279191604,1.4210143176866807,-1.3060093449574557,0.9217442009315682,2.901737170245457,1.846159522468448,1.3413572616804492,2.281007922470841,-1.5540625171332114
33.3333333333333,0_2_26_p1,-3.643864644282157,-2.0163455219489634,31.36651879709055,12.162616575601469,2.9182477568738108,48.22341558074165,-18.28385008898513,3.4226325410235248,46.50848403457093,21.1405881562181,-2.460178212349156,-24.80151172856911,-18.197941118111306,-5.600586987356909,-26.32768944304722,7.569426694147175,-15.298436526903496,-40.07129111726261,-2.617524862023316,-14.654950821304633,-40.40884180631932,13.38158780559904,9.32372472381185,-39.18243073403842,-8.813237523006826,3.942056158946962,-39.44242331942907,50.69709502242789,55.06048218530789,-151.21576343240395,35.02919569376346,49.6755696104152,-151.13985939667012,6.2734163155875535,-19.98910960318113,84.1828933140304,-15.934667029642236,-18.35830101888433,82.83784313081314,11.372644141389836,-0.2994912755021181,4.5396049305326,1.7218259016337152,4.279238265046974,1.0136799645765735,8.465355023522907,1.531360342976849,-1.3776679464115666,0.9800115985408284,2.885567689541728,1.7557890119331026,1.3461413393415265,2.2541189079052333,-1.45322347135169
50.0,0_2_26_p1,-3.643788646530204,-2.0137271851099143,31.3726110807348,12.159900306942731,2.905221781052994,48.19266537982388,-18.28542830954353,3.409122931921374,46.485105430808446,21.134736512106784,-2.427747409944274,-24.815218501685383,-18.188173385485232,-5.609262560427677,-26.298789552116787,7.606952475048786,-15.301585712621309,-40.09439200129184,-2.6012078275245685,-14.64915428956781,-40.43994569850102,13.380742239036335,9.48005520005102,-39.26118045804269,-8.796692972143958,3.9325310427923625,-39.42436575329387,50.73343830331882,55.10945660209132,-151.2909783011899,35.058485840215766,49.53283242382303,-151.01863589652916,6.243580799126974,-19.92573885839092,84.1963329580526,-15.966137853379715,-18.300401510107555,82.83499183256434,11.372644141391824,0.0933693842111713,4.49335827167735,1.6967126092417537,4.279238265047318,1.4492785949456133,8.30426476785421,1.6417063682670172,-1.4493265478656776,1.0382789961500885,2.869398208837999,1.6654185013977574,1.3509254170026035,2.2272298933396257,-1.3523844255701687
66.6666666666666,0_2_26_p1,-3.6437126487782514,-2.0111088482708794,31.378703364379053,12.157184038283988,2.892195805232191,48.16191517890611,-18.28700653010193,3.395613322819237,46.46172682704596,21.12888486799546,-2.3953166075394208,-24.82892527480167,-18.17840565285916,-5.617938133498466,-26.26988966118636,7.644478255950403,-15.304734898339127,-40.11749288532106,-2.5848907930258136,-14.643357757830998,-40.47104959068273,13.379896672473649,9.63638567629021,-39.33993018204696,-8.780148421281098,3.923005926637778,-39.40630818715872,50.76978158420975,55.15843101887475,-151.36619316997587,35.08777598666808,49.39009523723088,-150.89741239638826,6.213745282666395,-19.86236811360073,84.20977260207485,-15.99760867711721,-18.24250200133079,82.8321405343156,11.372644141388744,0.4862300439244608,4.447111612822099,1.6715993168497925,4.279238265046824,1.884877225314653,8.143174512185512,1.7520523935571857,-1.5209851493197886,1.0965463937593485,2.8532287281342694,1.5750479908624124,1.3557094946636807,2.200340878774018,-1.251545379788647
83.3333333333333,0_2_26_p1,-3.643636651026309,-2.0084905114318303,31.384795648023307,12.15446776962525,2.8791698294113743,48.13116497798837,-18.28858475066033,3.3821037137171004,46.43834822328349,21.12303322388413,-2.362885805134546,-24.842632047917952,-18.16863792023309,-5.626613706569238,-26.24098977025593,7.682004036852007,-15.30788408405693,-40.14059376935028,-2.568573758527073,-14.637561226094178,-40.50215348286444,13.37905110591096,9.792716152529394,-39.41867990605118,-8.76360387041824,3.913480810483186,-39.38825062102352,50.806124865100685,55.20740543565819,-151.44140803876184,35.1170661331204,49.24735805063871,-150.7761888962473,6.183909766205801,-19.798997368810525,84.22321224609705,-16.029079500854706,-18.184602492554028,82.8292892360668,11.372644141392025,0.8790907036377503,4.400864953966849,1.6464860244578312,4.279238265047296,2.320475855683693,7.982084256516815,1.8623984188473537,-1.5926437507738993,1.1548137913686085,2.83705924743054,1.4846774803270673,1.360493572324758,2.17345186420841,-1.150706334007126
99.9999999999999,0_2_26_p1,-3.6435606532743634,-2.0058721745927883,31.39088793166756,12.151751500966526,2.866143853590557,48.1004147770706,-18.29016297121873,3.368594104614957,46.41496961952101,21.117181579772804,-2.3304550027296784,-24.856338821034228,-18.15887018760702,-5.635289279640009,-26.212089879325497,7.719529817753617,-15.31103326977475,-40.16369465337951,-2.552256724028325,-14.63176469435736,-40.53325737504615,13.378205539348272,9.949046628768578,-39.49742963005542,-8.747059319555376,3.9039556943285945,-39.37019305488836,50.84246814599162,55.25637985244162,-151.51662290754777,35.14635627957271,49.10462086404655,-150.65496539610638,6.154074249745221,-19.73562662402032,84.23665189011926,-16.060550324592196,-18.126702983777264,82.826437937818,11.37264414139009,1.27195136335104,4.354618295111599,1.6213727320658695,4.279238265047099,2.756074486052733,7.820994000848119,1.972744444137522,-1.6643023522280105,1.2130811889778688,2.8208897667268102,1.394306969791722,1.365277649985835,2.146562849642803,-1.0498672882256046
116.6666666666666,0_2_26_p1,-3.643484655522414,-2.003253837753739,31.39698021531181,12.149035232307774,2.853117877769741,48.06966457615284,-18.29174119177713,3.35508449551282,46.39159101575853,21.111329935661487,-2.298024200324818,-24.87004559415051,-18.14910245498095,-5.643964852710798,-26.183189988395064,7.757055598655228,-15.314182455492574,-40.18679553740873,-2.5359396895295774,-14.625968162620552,-40.56436126722785,13.37735997278557,10.105377105007754,-39.57617935405969,-8.730514768692515,3.894430578173996,-39.352135488753206,50.87881142688256,55.30535426922505,-151.5918377763337,35.17564642602501,48.9618836774544,-150.53374189596545,6.124238733284635,-19.672255879230114,84.25009153414146,-16.09202114832969,-18.068803475000493,82.8235866395692,11.37264414138977,1.664812023064329,4.308371636256348,1.5962594396739085,4.279238265047117,3.191673116421773,7.659903745179421,2.0830904694276904,-1.7359609536821212,1.2713485865871288,2.804720286023081,1.3039364592563771,1.3700617276469125,2.1196738350771955,-0.9490282424440832
133.33333333333331,0_2_26_p1,-3.6434086577704825,-2.0006355009147185,31.40307249895606,12.146318963649051,2.840091901948945,48.03891437523508,-18.29331941233553,3.341574886410676,46.36821241199607,21.10547829155016,-2.2655933979199574,-24.883752367266798,-18.13933472235489,-5.652640425781588,-26.154290097464624,7.794581379556824,-15.317331641210387,-40.20989642143795,-2.5196226550308296,-14.62017163088374,-40.59546515940957,13.376514406222874,10.261707581246943,-39.65492907806396,-8.713970217829655,3.884905462019411,-39.33407792261802,50.91515470777349,55.35432868600848,-151.66705264511967,35.20493657247732,48.81914649086222,-150.41251839582455,6.094403216824063,-19.6088851344399,84.26353117816366,-16.123491972067175,-18.010903966223715,82.82073534132041,11.37264414139035,2.057672682777619,4.262124977401098,1.5711461472819472,4.279238265047138,3.6272717467908127,7.498813489510725,2.193436494717858,-1.807619555136232,1.3296159841963888,2.7885508053193515,1.213565948721032,1.3748458053079895,2.0927848205115875,-0.8481891966625618
150.0,0_2_26_p1,-3.652784698774085,-2.03065084591411,31.40475758766655,12.143905537130586,2.828471423302254,48.01474467751932,-18.29395306632592,3.3314889918046973,46.34556012752172,21.09632055825225,-2.211718728631212,-24.903420194424065,-18.11427652627004,-5.661683264496496,-26.13299266748423,7.82249669761898,-15.315740676513055,-40.23318374369675,-2.491424589833727,-14.62290653062884,-40.61785187259946,13.37602806179985,10.420467226578666,-39.72714835289581,-8.697066444827136,3.87780951495737,-39.30948990731045,50.95149798866443,55.40330310279191,-151.7422675139056,35.22059806251351,48.72230324096808,-150.3103693312704,6.070663584292241,-19.5733196961838,84.27344714163446,-16.148148467596602,-17.975951425795955,82.82742126086502,8.497645753630321,2.40169459847423,4.215878318545848,1.6125003678585057,2.6337176723284648,4.038822294828448,7.337723233842027,2.323829983863754,-1.910135456825889,1.3878833818056489,2.772381324615622,1.2932526944723364,1.4358375716208935,2.1606887714189407,-0.7948308869735874
