Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_112_p1,-3.108423988425073,-6.053478877046125,31.99704606465358,10.857871410604268,-0.1185364702903086,49.63252779782072,-19.745933675059398,2.493085276489836,47.13050175346432,21.091143677205977,-2.8271416663486058,-23.631775116068084,-18.052877424618814,-3.104330507966967,-26.56185295172073,8.519512844409157,-14.333916842865662,-39.153848645051646,-1.514904607920073,-13.178930445859825,-39.26148294170585,12.87198438988164,2.453464090550895,-36.58012936456565,-7.991879847619895,3.395276971944753,-41.32990621826161,52.26661060243468,55.17475093434668,-152.1619607282349,37.40506369757918,51.5686541122928,-152.1770527938841,4.3574645714819695,-21.53169221190097,84.20658531886404,-18.55519211347957,-20.725399309388383,82.27877321932655,8.520420039247202,2.340317582037629,0.0,2.85444915314669,-2.031301344317435,1.20275980614155,2.5632151698948165,8.548424815691158,2.989441529118212,1.273492943146933,4.746232280584495,-1.3216067749775136,0.0,5.972323732962253,5.232953432364087
16.6666666666666,0_2_112_p1,-3.108423988425073,-6.053478877046125,31.99704606465358,10.857871410604268,-0.1185364702903086,49.63252779782072,-19.745933675059398,2.493085276489836,47.13050175346432,21.091143677205977,-2.8271416663486058,-23.631775116068084,-18.052877424618814,-3.104330507966967,-26.56185295172073,8.519512844409157,-14.333916842865662,-39.153848645051646,-1.514904607920073,-13.178930445859825,-39.26148294170585,12.87198438988164,2.453464090550895,-36.58012936456565,-7.991879847619895,3.395276971944753,-41.32990621826161,52.26661060243468,55.17475093434668,-152.1619607282349,37.40506369757918,51.5686541122928,-152.1770527938841,4.3574645714819695,-21.53169221190097,84.20658531886404,-18.55519211347957,-20.725399309388383,82.27877321932655,8.520420039247202,2.340317582037629,0.0,2.85444915314669,-2.031301344317435,1.20275980614155,2.5632151698948165,8.548424815691158,2.989441529118212,1.273492943146933,4.746232280584495,-1.3216067749775136,0.0,5.972323732962253,5.232953432364087
33.3333333333333,0_2_112_p1,-3.208623825140883,-5.915908475276353,31.98314604746409,10.902126845090775,-0.0518711597185159,49.569275620087296,-19.77274977726998,2.5055587177514056,47.0704755600997,21.110312094015008,-2.828785848839725,-23.64964649392093,-18.038553430025217,-3.116194255805926,-26.573757412572583,8.491232127930047,-14.411738805117114,-39.17239886613402,-1.5222240253253396,-13.242478541201235,-39.28662458996868,12.871575420698823,2.6016719837643763,-36.63451230946714,-8.058339456991618,3.341808124320707,-41.2419145982155,52.28364857863024,55.19454844942244,-152.1166766885377,37.31017002496107,51.56586138741758,-152.13435179821658,4.378611965931647,-21.50222922173256,84.218719492245,-18.50582239767095,-20.69436113406136,82.27969188197943,8.431617548626564,2.3365738623334136,6.245761795509194,2.9966528258694565,-1.802902118944586,1.295218874670156,2.7412544516350392,8.500521751216548,3.115065095941639,1.294270488561993,4.550994013569454,-1.2058231926486236,2.294573093873605,6.003826549085172,5.085199082051055
50.0,0_2_112_p1,-3.308823661856696,-5.778338073506582,31.96924603027459,10.946382279577278,0.0147941508532909,49.506023442353865,-19.799565879480568,2.518032159012968,47.010449366735095,21.12948051082406,-2.8304300313308275,-23.66751787177377,-18.02422943543161,-3.128058003644874,-26.585661873424435,8.46295141145098,-14.489560767368552,-39.19094908721639,-1.529543442730592,-13.306026636542647,-39.31176623823152,12.871166451516004,2.7498798769778503,-36.688895254368575,-8.124799066363337,3.288339276696661,-41.15392297816936,52.3006865548258,55.21434596449821,-152.07139264884054,37.21527635234296,51.56306866254236,-152.09165080254908,4.39975936038131,-21.47276623156416,84.23085366562594,-18.456452681862334,-20.663322958734348,82.2806105446323,8.342815058005923,2.332830142629198,6.245761795508795,3.138856498592223,-1.574502893571737,1.3876779431987625,2.9192937333752624,8.452618686741939,3.240688662765067,1.3150480339770525,4.355755746554413,-1.0900396103197336,2.2945730938720423,6.035329365208091,4.937444731738022
66.6666666666666,0_2_112_p1,-3.409023498572509,-5.640767671736814,31.955346013085094,10.990637714063787,0.0814594614250765,49.442771264620426,-19.826381981691156,2.5305056002745445,46.95042317337047,21.148648927633083,-2.832074213821944,-23.685389249626617,-18.00990544083801,-3.1399217514838327,-26.597566334276287,8.434670694971864,-14.567382729620004,-39.20949930829876,-1.5368628601358552,-13.369574731884065,-39.336907886494366,12.870757482333175,2.8980877701913315,-36.74327819927012,-8.191258675735053,3.234870429072622,-41.06593135812327,52.31772453102133,55.23414347957398,-152.02610860914334,37.12038267972484,51.56027593766714,-152.0489498068816,4.420906754831002,-21.44330324139576,84.24298783900689,-18.4070829660537,-20.632284783407343,82.28152920728517,8.254012567385285,2.3290864229249832,6.245761795508884,3.28106017131499,-1.3461036681988878,1.4801370117273682,3.097333015115485,8.404715622267329,3.366312229588494,1.3358255793921123,4.160517479539373,-0.9742560279908437,2.294573093873149,6.066832181331011,4.78969038142499
83.3333333333333,0_2_112_p1,-3.509223335288322,-5.503197269967039,31.94144599589561,11.034893148550289,0.1481247719968692,49.379519086887,-19.85319808390173,2.542979041536107,46.89039698000586,21.16781734444213,-2.833718396313049,-23.703260627479462,-17.995581446244408,-3.1517854993227807,-26.60947079512814,8.406389978492776,-14.645204691871443,-39.22804952938111,-1.5441822775411076,-13.433122827225477,-39.362049534757205,12.87034851315036,3.04629566340482,-36.7976611441716,-8.257718285106776,3.1814015814485685,-40.977939738077126,52.334762507216894,55.25394099464975,-151.98082456944618,37.02548900710672,51.55748321279192,-152.0062488112141,4.442054149280679,-21.413840251227352,84.25512201238783,-18.357713250245084,-20.601246608080324,82.28244786993804,8.165210076764646,2.3253427032207683,6.245761795509583,3.4232638440377565,-1.1177044428260388,1.5725960802559742,3.275372296855708,8.356812557792718,3.491935796411922,1.356603124807172,3.965279212524332,-0.8584724456619535,2.294573093872842,6.0983349974539305,4.641936031111958
99.9999999999999,0_2_112_p1,-3.6094231720041385,-5.365626868197271,31.927545978706107,11.079148583036798,0.214790082568669,49.31626690915356,-19.88001418611232,2.5554524827976763,46.83037078664124,21.186985761251165,-2.835362578804169,-23.7211320053323,-17.981257451650805,-3.1636492471617395,-26.621375255979984,8.37810926201368,-14.723026654122894,-39.246599750463474,-1.5515016949463742,-13.496670922566889,-39.38719118302004,12.86993954396754,3.194503556618301,-36.852044089073104,-8.324177894478495,3.1279327338245224,-40.889948118031015,52.35180048341245,55.27373850972551,-151.93554052974898,36.93059533448861,51.55469048791671,-151.9635478155466,4.463201543730342,-21.384377261058944,84.26725618576877,-18.30834353443647,-20.570208432753304,82.28336653259092,8.076407586144006,2.321598983516553,6.245761795509182,3.565467516760523,-0.8893052174531897,1.6650551487845804,3.453411578595931,8.30890949331811,3.617559363235349,1.3773806702222318,3.770040945509291,-0.7426888633330635,2.294573093872535,6.12983781357685,4.494181680798926
116.6666666666666,0_2_112_p1,-3.709623008719955,-5.228056466427507,31.913645961516615,11.123404017523306,0.2814553931404759,49.25301473142013,-19.906830288322908,2.567925924059253,46.77034459327663,21.2061541780602,-2.837006761295285,-23.739003383185132,-17.966933457057216,-3.175512995000691,-26.63327971683184,8.349828545534585,-14.800848616374338,-39.265149971545846,-1.5588211123516302,-13.560219017908306,-39.41233283128287,12.869530574784726,3.342711449831789,-36.906427033974566,-8.390637503850215,3.0744638862004834,-40.8019564979849,52.368838459608,55.29353602480128,-151.8902564900518,36.835701661870495,51.55189776304149,-151.92084681987913,4.48434893818002,-21.35491427089054,84.27939035914972,-18.258973818627844,-20.53917025742629,82.28428519524378,7.987605095523367,2.317855263812337,6.245761795508495,3.70767118948329,-0.6609059920803406,1.7575142173131864,3.631450860336154,8.2610064288435,3.743182930058777,1.3981582156372916,3.57480267849425,-0.6269052810041735,2.294573093872842,6.161340629699769,4.346427330485893
133.33333333333331,0_2_112_p1,-3.809822845435757,-5.090486064657739,31.89974594432713,11.167659452009817,0.3481207037122615,49.18976255368671,-19.93364639053349,2.580399365320808,46.71031839991201,21.22532259486925,-2.838650943786398,-23.75687476103797,-17.952609462463606,-3.1873767428396462,-26.645184177683674,8.32154782905549,-14.878670578625789,-39.28370019262821,-1.5661405297568969,-13.62376711324971,-39.4374744795457,12.869121605601904,3.490919343045256,-36.96080997887606,-8.457097113221923,3.02099503857643,-40.71396487793879,52.385876435803546,55.31333353987705,-151.84497245035462,36.74080798925237,51.54910503816627,-151.87814582421163,4.50549633262969,-21.32545128072213,84.29152453253066,-18.209604102819217,-20.508132082099277,82.28520385789666,7.898802604902728,2.3141115441081226,6.245761795509971,3.849874862206056,-0.4325067667074915,1.849973285841792,3.8094901420763767,8.213103364368889,3.868806496882204,1.4189357610523512,3.379564411479209,-0.5111216986752835,2.2945730938726063,6.192843445822688,4.198672980172861
150.0,0_2_112_p1,-3.860050397626004,-4.988135839470154,31.87265325611543,11.1739742054274,0.3530603362498823,49.16146621523976,-19.99140760164403,2.6323698337434465,46.661107208075336,21.273886062285776,-2.782673179948336,-23.768810141906528,-17.909873284047954,-3.166384104923932,-26.6599723811474,8.339583701548044,-14.921225980701482,-39.29953592888469,-1.5468778080550898,-13.668255419088943,-39.46178899180109,12.860588906949864,3.649944299413193,-36.999084456691065,-8.531680452062869,2.9783432541068398,-40.609864790806185,52.4029144119991,55.33313105495282,-151.79968841065744,36.64070584965983,51.51109616001944,-151.79915695317686,4.545495419505024,-21.30001434022684,84.25329783405498,-18.157630153523385,-20.459485830136455,82.26797858286592,7.810000114282088,2.310367824403907,7.983462763662873,4.132946563179691,-0.3192193680849308,2.0705271086981023,3.9875294238166,8.663116444386649,4.191601500497929,1.474023212794303,3.472390302593241,-0.4862653815705198,3.653721846049728,6.224346261945608,4.358906335964584
