time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.2992568875773871,1.7491872000386952,-1.2236980140346978,0.006644910426764462,0.003160878259206471,-0.010453179200450292,0.03500277717987719,0.016305927235139475,0.008926188548219409,0.005102557244150456,8.90564811212819e-05,0.5719428186724649,0.029551518919030233,-0.02219698752638976,-0.04665538052313142,0.002141692353413133,3.737953692371604e-05,0.6263338592145928,0.14186313287564,-0.012320179420590936,-0.3477418533704914,-0.008752967482755461,-0.42066124114088715,0.7801775494170731,1.2432379869085848,1.5707194213048687,0.0,0.0,0.037617528619805385,-0.364709121208802,0.7786175245047994,1.2332729724960698,1.5707194213048687,0.0,0.0,-0.20675694188316204,0.07420077791899678,-0.0791202143144294,-3.857172522124574e-05,-1.5101968496404798e-05,-7.816752282806235e-06,0.06369141894726317,-0.03269953791255253,-0.011683952659270157,-0.012492433456300325,-0.00021803500643312622,-0.2360951948255978,-0.0727113776806364,0.07389504003190865,0.0802123478057201,0.0025672122198065507,4.4806820106779454e-05,-0.39198450149999753,0.0007832389574224105,0.03783293770012925,-0.01910134975776255,-0.2556805802434596,0.3883402158206649,-0.80147097666417,-0.0968961905400226,3.719247132494274e-14,0.0,0.0,-0.7144350626116589,0.3983080276963332,-1.2537513719554436,0.13417063376080046,3.719247132494274e-14,0.0,0.0,0.06012649791450514,-0.003100975381084648,-0.03002795628392368,-9.513199747199385e-06,1.639230102198775e-06,-1.1092402435888194e-05,0.003250802322529073,0.010820583098963726,0.0033309127508217777,0.0012359275560573605,2.1571080445049033e-05,0.031991908457698934,0.00925074136209821,-0.013418982663699399,0.010495989970943198,0.0004222188937893993,7.369074374031215e-06,0.02415972967401271,-0.00432741742764746,-0.005568503488088225,-0.006761917785702728,-0.027659561902310278,-0.03168690555700134,0.02411135712678866,0.024141248481832172,-5.467848396278881e-16,0.0,0.0,0.07073045730388479,-0.04863164753443823,0.17291162287108583,-0.03454398320958816,-5.467848396278881e-16,0.0,0.0,0_2_68_p0
16.6667,-0.3064160075809615,1.7511517400434908,-1.225611562446534,0.006639868351321695,0.0031578574329482563,-0.010455511952406418,0.0366282298929839,0.01581417605464542,0.00799219705739781,0.004801619779939821,8.380411965914334e-05,0.5695213715211062,0.027162423911429184,-0.019826377997806052,-0.05128332747705607,0.002326481261074061,4.060472938181311e-05,0.6227153061539441,0.1395132165528111,-0.012619000193973521,-0.3495843528488595,-0.02282497910579314,-0.40400898311394356,0.7427499468940446,1.2412162178172164,1.5707194213048687,0.0,0.0,0.014373118049615377,-0.3500224608954138,0.7241977938690362,1.2433494130746685,1.5707194213048687,0.0,0.0,-0.15570205687051122,0.07076617910265122,-0.1015431457017879,-4.8853654485060766e-05,-1.834601797818799e-05,-1.821208154031772e-05,0.06518786319202623,-0.023781397553839213,-0.007133653616535111,-0.011198720556340514,-0.00019545536467303963,-0.20507584435645582,-0.06256308934049845,0.06200560951337496,0.08396063364291685,0.0028906491740547952,5.045181853554848e-05,-0.35865731938446727,-0.0048199942505613045,0.03221880782744944,-0.022305545992283772,-0.28037429085338883,0.35466864729351627,-0.7709150175101857,-0.07205045792588784,3.6573918496937295e-14,0.0,0.0,-0.6350432656024968,0.34765356672706355,-1.0712479852509007,0.10195799850026056,3.6573918496937295e-14,0.0,0.0,0.0550150995174068,-0.003078801988502722,-0.02703502390723902,-8.548875752206725e-06,-2.347830830503165e-07,-9.837934752742103e-06,0.00257059283044006,0.009813011621090136,0.0031593286954299665,0.001193153915249563,2.082453981836136e-05,0.02962145289209647,0.008865946885208078,-0.012368735959730887,0.007770729388546128,0.0003775942196418316,6.590226230597181e-06,0.024779866201498413,-0.00423299854881489,-0.005250311539144217,-0.005133618148426705,-0.024707785393236315,-0.03118730668471245,0.025757230368528134,0.023284220685765692,-5.352861011585563e-16,0.0,0.0,0.06848975745583107,-0.04627009118213971,0.16552572647971583,-0.03234247563660544,-5.352861011585563e-16,0.0,0.0,0_2_68_p0
33.3333,-0.31090222354873875,1.7527809839340605,-1.2279294666798728,0.00663715406733554,0.0031559652473080527,-0.01045677505509291,0.03806021964465441,0.015432460473079586,0.007237325084288653,0.004554701548631798,7.949457057093178e-05,0.5664668248510129,0.025414016131683377,-0.01814771160087882,-0.05342415507510237,0.002453583415276157,4.2823093178928935e-05,0.6177808333929751,0.13837723284338818,-0.012458803719137252,-0.35063122324009044,-0.032805651554358134,-0.3927433707890304,0.7169326226192138,1.2399107866126116,1.5707194213048692,0.0,0.0,-0.0028372978129585654,-0.3396369594703279,0.688183105438047,1.2488992139188664,1.5707194213048692,0.0,0.0,-0.10464717185786042,0.06733158028630566,-0.12396607708914642,-5.9135583748875785e-05,-2.159006745997118e-05,-2.8607410797829204e-05,0.06668430743678927,-0.0148632571951259,-0.002583354573800066,-0.009905007656380704,-0.00017287572291295304,-0.1740564938873138,-0.052414801000360486,0.050116178994841255,0.0877089194801136,0.0032140861283030397,5.60968169643175e-05,-0.32533013726893706,-0.01042322745854502,0.026604677954769618,-0.025509742226804993,-0.3050680014633181,0.3209970787663676,-0.7403590583562013,-0.047204725311753064,3.595536566893185e-14,0.0,0.0,-0.5556514685933347,0.2969991057577938,-0.8887445985463576,0.06974536323972066,3.595536566893185e-14,0.0,0.0,0.049903701120308466,-0.003056628595920796,-0.024042091530554352,-7.584551757214066e-06,-2.108796268299408e-06,-8.583467069596011e-06,0.0018903833383510469,0.008805440143216546,0.0029877446400381554,0.0011503802744417652,2.0077999191673687e-05,0.027250997326494004,0.008481152408317944,-0.011318489255762374,0.005045468806149058,0.000332969545494264,5.811378087163147e-06,0.025400002728984114,-0.00413857966998232,-0.004932119590200208,-0.003505318511150683,-0.021756008884162355,-0.030687707812423564,0.02740310361026761,0.022427192889699216,-5.237873626892244e-16,0.0,0.0,0.06624905760777734,-0.0439085348298412,0.15813983008834584,-0.03014096806362271,-5.237873626892244e-16,0.0,0.0,0_2_68_p0
50.0,-0.3130180145284618,1.7541215459008652,-1.2306322618092402,0.006636247409498436,0.0031550122940265015,-0.010457226150411844,0.03934147889928273,0.015172716155443449,0.006693019222613388,0.004357492609163025,7.605261176730706e-05,0.5630399484165308,0.024241457290377612,-0.01708460829004775,-0.05339229315247207,0.002533749113742372,4.4222257132715996e-05,0.6118947615076964,0.13819288789046463,-0.011951252726730768,-0.3510544653872979,-0.03951796321855758,-0.3860113783683794,0.700777314418544,1.2392612161766363,1.5707194213048692,0.0,0.0,-0.014724380494884927,-0.3330212022719183,0.6680771175648331,1.2506254394406584,1.5707194213048692,0.0,0.0,-0.053592286845209613,0.06389698146996012,-0.14638900847650493,-6.941751301269082e-05,-2.483411694175437e-05,-3.900274005534068e-05,0.06818075168155233,-0.005945116836412585,0.0019669444689349794,-0.008611294756420891,-0.00015029608115286645,-0.1430371434181718,-0.042266512660222536,0.038226748476307554,0.09145720531731036,0.0035375230825512843,6.174181539308652e-05,-0.2920029551534068,-0.016026460666528734,0.020990548082089805,-0.028713938461326215,-0.32976171207324734,0.28732551023921893,-0.7098030992022171,-0.02235899269761829,3.533681284092641e-14,0.0,0.0,-0.4762596715841727,0.24634464478852414,-0.7062412118418147,0.037532727979180766,3.533681284092641e-14,0.0,0.0,0.04479230272321012,-0.0030344552033388698,-0.02104915915386969,-6.620227762221405e-06,-3.982809453548499e-06,-7.328999386449919e-06,0.0012101738462620337,0.0077978686653429555,0.002816160584646344,0.0011076066336339677,1.9331458564986014e-05,0.024880541760891536,0.008096357931427812,-0.010268242551793863,0.002320208223751988,0.00028834487134669635,5.032529943729113e-06,0.02602013925646982,-0.00404416079114975,-0.0046139276412561995,-0.0018770188738746604,-0.01880423237508839,-0.030188108940134673,0.029048976852007087,0.021570165093632736,-5.122886242198926e-16,0.0,0.0,0.0640083577597236,-0.041546978477542684,0.15075393369697584,-0.027939460490639986,-5.122886242198926e-16,0.0,0.0,0_2_68_p0
66.66669999999999,-0.3130658595678733,1.755220040134366,-1.233700482909163,0.006636628212502825,0.0031548091648442413,-0.010457122880265301,0.04051474012126285,0.015046878766738483,0.006390726066093466,0.004205683020470137,7.340302115892898e-05,0.5595015119720054,0.023579909098096687,-0.016560688019752533,-0.051502171544366954,0.0025777286541956565,4.4989850060826755e-05,0.6054214110741185,0.13869788783713374,-0.011208009947402701,-0.3510260801335955,-0.0437848924884986,-0.38295998005422216,0.6923357601179991,1.2392070293911572,1.5707194213048694,0.0,0.0,-0.021998791523132177,-0.3296437746385586,0.6613834886023956,1.24923115405204,1.5707194213048694,0.0,0.0,-0.0025374018325587944,0.06046238265361456,-0.16881193986386345,-7.969944227650583e-05,-2.807816642353756e-05,-4.939806931285217e-05,0.06967719592631537,0.0029730235223007287,0.006517243511670025,-0.007317581856461081,-0.00012771643939277986,-0.11201779294902983,-0.03211822432008458,0.02633731795777386,0.0952054911545071,0.003860960036799529,6.738681382185555e-05,-0.2586757730378766,-0.02162969387451245,0.015376418209409989,-0.031918134695847436,-0.35445542268317665,0.25365394171207034,-0.6792471400482327,0.0024867399165164755,3.471826001292097e-14,0.0,0.0,-0.3968678745750106,0.19569018381925443,-0.5237378251372716,0.0053200927186408675,3.471826001292097e-14,0.0,0.0,0.039680904326111786,-0.0030122818107569437,-0.018056226777185026,-5.655903767228746e-06,-5.856822638797591e-06,-6.074531703303828e-06,0.0005299643541730207,0.006790297187469365,0.002644576529254533,0.0010648329928261702,1.8584917938298344e-05,0.02251008619528907,0.0077115634545376795,-0.009217995847825351,-0.0004050523586450819,0.00024372019719912867,4.253681800295079e-06,0.02664027578395552,-0.00394974191231718,-0.00429573569231219,-0.00024871923659863793,-0.015852455866014428,-0.029688510067845782,0.030694850093746562,0.02071313729756626,-5.007898857505607e-16,0.0,0.0,0.06176765791166988,-0.03918542212524417,0.14336803730560585,-0.025737952917657257,-5.007898857505607e-16,0.0,0.0,0_2_68_p0
83.3333,-0.3113482377147161,1.7561230808250239,-1.2371146650541671,0.006637776311041148,0.0031551664515019123,-0.01045672288655536,0.04162273577498874,0.01506688397196616,0.006361892208450336,0.004094962841489771,7.14705766564573e-05,0.5561122852717824,0.023364533265425397,-0.016499570744432847,-0.04806822008598879,0.0025962723343589617,4.531350078091366e-05,0.5987251026682517,0.13962993882648883,-0.010340738111801685,-0.35071806832209707,-0.046429417754288334,-0.3827361500487905,0.6896596975435428,1.23968774913804,1.5707194213048694,0.0,0.0,-0.025371192424668815,-0.3289732619086227,0.6656058769037355,1.2454194221650068,1.5707194213048694,0.0,0.0,0.048517483180092,0.057027783837269,-0.19123487125122196,-8.998137154032085e-05,-3.132221590532075e-05,-5.979339857036365e-05,0.07117364017107843,0.011891163881014043,0.01106754255440507,-0.0060238689565012705,-0.00010513679763269327,-0.08099844247988783,-0.02196993597994662,0.014447887439240165,0.09895377699170385,0.004184396991047773,7.303181225062457e-05,-0.22534859092234633,-0.027232927082496167,0.009762288336730172,-0.035122330930368664,-0.37914913329310584,0.21998237318492167,-0.6486911808942484,0.02733247253065124,3.4099707184915525e-14,0.0,0.0,-0.3174760775658485,0.14503572284998473,-0.3412344384327286,-0.026892542541899045,3.4099707184915525e-14,0.0,0.0,0.03456950592901345,-0.002990108418175017,-0.01506329440050036,-4.691579772236086e-06,-7.730835824046682e-06,-4.820064020157736e-06,-0.00015024513791599223,0.005782725709595775,0.002472992473862722,0.0010220593520183726,1.783837731161067e-05,0.020139630629686607,0.007326768977647546,-0.00816774914385684,-0.003130312941042152,0.000199095523051561,3.474833656861045e-06,0.02726041231144122,-0.00385532303348461,-0.003977543743368182,0.0013795804006773854,-0.012900679356940468,-0.029188911195556895,0.03234072333548604,0.01985610950149978,-4.89291147281229e-16,0.0,0.0,0.05952695806361616,-0.03682386577294565,0.13598214091423586,-0.023536445344674535,-4.89291147281229e-16,0.0,0.0,0_2_68_p0
100.0,-0.3081676280167329,1.7568772821632999,-1.2408553433187788,0.006639171539805846,0.0031558947457401543,-0.010456283811184105,0.042708198324854424,0.015244667436127951,0.006637964243405451,0.004021022131158564,7.018005617055188e-05,0.5531330380702074,0.023530491502948545,-0.01682487641852838,-0.04340486861253934,0.002600130451955238,4.538083811062919e-05,0.5921701568661065,0.14072674700162324,-0.009461099950576356,-0.3503024307959161,-0.048274517406033904,-0.3844868625543162,0.6908008645211386,1.2406428982991504,1.5707194213048694,0.0,0.0,-0.0255522447264633,-0.3304782494204844,0.678247940821854,1.239893308191554,1.5707194213048694,0.0,0.0,0.09957236819274282,0.053593185020923445,-0.21365780263858047,-0.00010026330080413587,-3.456626538710394e-05,-7.018872782787513e-05,0.07267008441584147,0.020809304239727357,0.015617841597140115,-0.004730156056541459,-8.255715587260668e-05,-0.04997909201074585,-0.011821647639808669,0.002558456920706456,0.1027020628289006,0.004507833945296018,7.867681067939359e-05,-0.19202140880681606,-0.03283616029047988,0.00414815846405036,-0.03832652716488988,-0.40384284390303515,0.186310804657773,-0.618135221740264,0.05217820514478602,3.348115435691008e-14,0.0,0.0,-0.23808428055668646,0.09438126188071505,-0.1587310517281857,-0.05910517780243893,3.348115435691008e-14,0.0,0.0,0.02945810753191511,-0.002967935025593091,-0.012070362023815697,-3.7272557772434253e-06,-9.604849009295774e-06,-3.565596337011644e-06,-0.0008304546300050056,0.004775154231722185,0.002301408418470911,0.000979285711210575,1.7091836684922997e-05,0.01776917506408414,0.006941974500757413,-0.0071175024398883275,-0.005855573523439222,0.00015447084890399335,2.695985513427011e-06,0.027880548838926923,-0.00376090415465204,-0.0036593517944241735,0.003007880037953407,-0.009948902847866505,-0.028689312323268004,0.03398659657722551,0.018999081705433303,-4.777924088118971e-16,0.0,0.0,0.057286258215562436,-0.03446230942064714,0.1285962445228659,-0.02133493777169181,-4.777924088118971e-16,0.0,0.0,0_2_68_p0
116.66669999999999,-0.30382650952166806,1.757529258339664,-1.2449030527775302,0.006640293733489397,0.0031568046392996224,-0.010456063296053668,0.04381386023525406,0.015592164824225416,0.007250388764680287,0.003979550948413172,6.945623761187285e-05,0.5508245401216285,0.02401294552125103,-0.017460224996478913,-0.037826546959220525,0.00260005330470745,4.5379490867626054e-05,0.5861208942436964,0.14172601850563096,-0.008680758194375388,-0.34995116839816826,-0.050143169833842725,-0.3873590917730328,0.6938109988767538,1.242011999756361,1.570719421304877,0.0,0.0,-0.02325260995548428,-0.33362732251251914,0.6968133387097556,1.2333558765436832,1.570719421304877,0.0,0.0,0.1506272532053936,0.050158586204577915,-0.236080734025939,-0.00011054523006795089,-3.781031486888714e-05,-8.058405708538663e-05,0.07416652866060452,0.029727444598440664,0.020168140639875168,-0.003436443156581648,-5.997751411252009e-05,-0.018959741541603847,-0.001673359299670718,-0.009330973597827252,0.10645034866609732,0.004831270899544262,8.432180910816263e-05,-0.15869422669128586,-0.03843939349846359,-0.00146597140862946,-0.04153072339941111,-0.42853655451296435,0.15263923613062436,-0.5875792625862797,0.0770239377589208,3.2862601528904634e-14,0.0,0.0,-0.1586924835475244,0.04372680091144532,0.023772334976357,-0.09131781306297881,3.2862601528904634e-14,0.0,0.0,0.02434670913481677,-0.002945761633011165,-0.009077429647131029,-2.762931782250768e-06,-1.1478862194544864e-05,-2.311128653865552e-06,-0.0015106641220940177,0.0037675827538485957,0.0021298243630790996,0.0009365120704027777,1.6345296058235324e-05,0.015398719498481674,0.0065571800238672815,-0.006067255735919817,-0.008580834105836295,0.00010984617475642567,1.9171373699929756e-06,0.02850068536641262,-0.0036664852758194703,-0.003341159845480166,0.0046361796752294295,-0.00699712633879254,-0.02818971345097911,0.03563246981896499,0.018142053909366827,-4.662936703425653e-16,0.0,0.0,0.0550455583675087,-0.03210075306834862,0.12121034813149588,-0.01913343019870908,-4.662936703425653e-16,0.0,0.0,0_2_68_p0
133.33329999999998,-0.29888712154195196,1.75844147464326,-1.2496705633753018,0.006638589341922185,0.0031570913013369735,-0.010457504541881355,0.04531002761015778,0.016223236875770087,0.008388976087560672,0.003971638515307676,6.931813578917395e-05,0.5504563063579335,0.02483347257093263,-0.018229971042721928,-0.03153828680003121,0.0026395398687317126,4.606865963143431e-05,0.581400960621939,0.1414459092142401,-0.008498675877190743,-0.35049191976137734,-0.05635139463533005,-0.38748792870935805,0.6898432858549126,1.2432823753164726,1.570719421304877,0.0,0.0,-0.020578909948075878,-0.3369613501070314,0.713820116950941,1.228336997637638,1.570719421304877,0.0,0.0,0.1743514469004379,0.050050219919310024,-0.26450947067654074,-0.00011350943724916865,-6.240040811937228e-05,-8.09429422687219e-05,0.07553535958985677,0.035305612660111646,0.013429707717459403,-0.0029575233080615,-5.161870870724829e-05,-0.013746256752551922,-0.0027536937718690563,-0.01286177237046128,0.0834814854575451,0.005501560136415944,9.602053469504306e-05,-0.1469818341812883,-0.04359043457861089,-0.005298012482481303,-0.03765185766826984,-0.4625246725719291,0.15315917096827159,-0.6238474194325367,0.09217321354293961,3.2862601528904634e-14,0.0,0.0,-0.16488086608566596,0.04805934260415201,0.018017766598382945,-0.09274844060317822,3.2862601528904634e-14,0.0,0.0,0.021539646079425205,-0.003039375019057153,-0.007078818611429612,-3.3669842358425833e-06,-1.2832730878461217e-05,-2.500874438928863e-06,-0.0019463134460173679,0.0033138221606875537,0.0025793172401450846,0.0009405856057216559,1.6416396411082772e-05,0.015248311169930459,0.006530114781228402,-0.005604040711412581,-0.009606982885332321,0.0001188551525688293,2.074376831358476e-06,0.03036070509654486,-0.004257025612158655,-0.003494294283205807,0.005147689869939882,-0.006768853016599571,-0.027336893865536005,0.03531622508515367,0.017240164927986294,-2.4794980883295157e-15,0.0,0.0,0.05537032735381828,-0.03140369571210705,0.11855697356179971,-0.016966845845848927,-2.4794980883295157e-15,0.0,0.0,0_2_68_p0
150.0,-0.29356361907279077,1.7590337200045483,-1.253284116482529,0.006635377107185583,0.0031577895701369384,-0.010459979693116964,0.04674452020899471,0.017039032892090293,0.010856458430939261,0.004031162098361802,7.03570104100896e-05,0.5518300947921017,0.025807922386876885,-0.019267132039041696,-0.02020125885621198,0.0026793684059357803,4.676379536795587e-05,0.5776530254432244,0.14025607743808793,-0.008977738356386586,-0.35210761440724403,-0.06249860926617697,-0.3883184852098736,0.6877299364920059,1.2446738601248795,1.570719421304877,0.0,0.0,-0.01606903561260998,-0.34226067519455333,0.7339972915960857,1.2240986773703832,1.570719421304877,0.0,0.0,0.22070882063555275,0.041901189821195395,-0.28238514852367125,-9.318949305937504e-05,-7.915494044700294e-05,-6.79115565455149e-05,0.06940887819437613,0.0413343989979269,0.011569234579937897,-0.0013809190910161855,-2.4101698654671393e-05,-0.004416862013044476,0.004883379306430709,-0.024674230645902115,0.07655316993345404,0.005339882246126797,9.319864421077374e-05,-0.12439059256014229,-0.03853690644412777,-0.0073744840266741565,-0.022395888213146975,-0.4280540642722683,0.08084521869777972,-0.49229621872849405,0.11651255131491389,3.2862601528904634e-14,0.0,0.0,-0.08409415849881409,-0.0035854955143683753,0.22217710011504055,-0.13369474515880952,3.2862601528904634e-14,0.0,0.0,0.015190040590760848,-0.0030404714123913627,-0.0032617154525748757,-2.593141086056344e-06,-1.3585010042581061e-05,-1.6825494941934087e-06,-0.002520729631905615,0.002229048422567761,0.0029852092750400796,0.0008563466864730812,1.4946140837550239e-05,0.013058150255831852,0.005684710535030506,-0.004353304805290611,-0.010237740061560623,0.00010635360959993997,1.856190081779125e-06,0.029592706922708018,-0.004282396717618837,-0.003169333254634414,0.0058744995444800375,-0.0036005337467730383,-0.024875357475450686,0.03488725853350645,0.014472291019152522,-2.438261233129153e-15,0.0,0.0,0.05021215546115644,-0.027155707517645015,0.10361103213482416,-0.012969904510727942,-2.438261233129153e-15,0.0,0.0,0_2_68_p0
