time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,11.285395054339855,42.68314302389537,12.794593712055539,8.565821187290556,612.7418875993984,-1.2132279781666564,-44.76154387071898,-1.3842548493758149,0.0005914506535939632,-43.88561892444116,1.0247925076405415,-0.15641090932352197,9.389583737006529,0.019942338696078445,9.227052910261435,0.022069439777777762,35.20641248030725,-0.055976394160126154,0.8998723283888793,0.0005053177156862747,1.2356437908498477e-06,6.607739869281017e-05,-0.007129464120915031,-0.0014015836764705838,0.2749701371143791,0.31947474093790823,28.27321722701967,-0.6380051620392133,1.1324919981633939,-0.10955844972549027,-0.1615674463039212,19.98815590369938,-0.9368057161960803,1.5191198402156825,-0.02056906578758171,-0.020709291297385638,12.285898361653626,-0.9638590699477179,1.8345308089150307,5.6607392947974144,-0.7474057335359532,2.0261731357091506,-1.2196872482156587,-0.31378580485948426,2.1873848960490196,-15.940854317908526,1.1539222183627547,-0.12913539655228723,-6.871488088633988,0.5258324896928103,1.5347256155588234,-6.991427938516343,-0.780127584702615,1.2563024089313728,0.48652545182352985,-1.121678735245099,0.24805846568627465,0.10218202686601295,0.02644598775163401,0.23655751852287588,-0.10398548726143793,0.21525326931045755,0_1_1_p0
16.66621,9.122917431867876,38.826554852060674,10.743892109373476,-8.995865626967007,607.9055302725568,1.6224989314761946,-44.94612829982963,-0.5698635986335197,-0.022065548246965785,-43.8074607550294,0.3594499741881534,0.07188797487815499,9.329128531173199,0.02038980569187676,9.520975688650791,0.021750531388422027,38.53936654403972,-0.03602034520354581,0.13862441350092858,0.0005313111820728293,2.1208398692811546e-06,4.757599813258622e-05,-0.007113041340802988,-0.0011308147058823508,0.27921724863398695,0.3234720569743229,31.314697531830582,-0.695530101240895,0.5683774360905676,-0.11044043600700285,-0.1664488633627449,22.72321002026799,-1.1091181214691885,1.1252013156148437,-0.021195663343604117,-0.020731710744164345,14.723069003740443,-1.2472129817194242,1.5408280081517265,7.785455901471069,-1.1389222200135412,1.7880772328660135,0.5692529312171011,-0.8197843520513576,1.9471029291372552,-16.94346229432308,0.8453436214719934,-0.12879352370915015,-6.940869677947714,0.49607749007796453,1.5403974899705881,-7.0959115524099,-0.7631540878818865,1.2518034625448184,0.5240791563403364,-1.1627445220518213,0.254226600497199,0.09370500956909425,0.030697301960317475,0.23887296088982268,-0.09271529735247436,0.21723679389729225,0_1_1_p0
33.33287,7.36986729784989,35.98077141930429,9.144682484385873,-19.904368325398277,606.2898946864236,4.019676922492675,-45.139440471433275,0.2517971480999419,-0.023259315123716137,-43.46711239810795,-0.7274751221784759,0.11628418359663961,9.286812501192056,0.020671218673454006,9.744027113501579,0.021519567447461033,40.72127605189254,-0.22996814839736354,-0.38753668211531467,0.0005513659121956476,-1.3192560152265464e-06,3.6220336637218944e-05,-0.007154142483875602,-0.0009623187702003874,0.28198308963538754,0.3296081653577533,33.30763363307814,-0.8500012328326862,0.15872901254122684,-0.10967317073550963,-0.1766045853197586,24.519424492623074,-1.268259060271709,0.824471542077353,-0.021636267198376795,-0.02077611775827768,16.33177592641927,-1.439882618284818,1.3040090067156143,9.200833154946064,-1.3917937260747328,1.5832656185662937,1.7779078482338986,-1.158455699581521,1.7331905255625948,-17.214918528907216,0.2925341359257715,-0.13357067013826038,-7.012141228074842,0.46730703114400646,1.5468977591997415,-7.155950674288805,-0.7280379714382319,1.2502874314152128,0.5562819853157727,-1.1860947320663655,0.2591703672942255,0.08669589895392517,0.03438223961168571,0.24143083221873887,-0.08033961673137978,0.2194731450505997,0_1_1_p0
49.99953,5.995062028855783,34.047024149350456,7.949609039993685,-25.221292705566096,607.3600260137789,5.967274005523807,-45.33246419988763,1.063310435825827,-0.007539501072685231,-42.94129023184422,-2.1067755846506486,0.016281965383967978,9.259977989191052,0.02081647383236372,9.903115137726065,0.02133835607958055,41.913833161696274,-0.6050589400563104,-0.7064846536622132,0.0005659792212885156,-8.306030237736097e-06,3.094421259785968e-05,-0.00723969131207355,-0.0008809762766645126,0.28345410096071255,0.3372240806407383,34.39879723745165,-1.0891825991411332,-0.11212777439890687,-0.10766300881297138,-0.19006526385671194,25.507008278421747,-1.4201615629241542,0.6106758878347336,-0.02191481185290527,-0.020842775728363152,17.224967794691366,-1.5594995626428934,1.1236679774070966,10.000891744821445,-1.529532560940242,1.415370397612656,2.4796007169900878,-1.3549754782543988,1.5510595979306192,-16.909736496122967,-0.4254003564471027,-0.14210514860985424,-7.082434760189329,0.4403257347549381,1.5540973458480931,-7.180295385779504,-0.67897265543324,1.2515792966888608,0.5826308251525535,-1.1947666749569061,0.26293079289485033,0.08106131770401498,0.03747555246793077,0.24407582065316394,-0.06737162575386056,0.22197536749637287,0_1_1_p0
66.66619,4.967319001455441,32.9265444659234,7.111315979097867,-26.008244565033305,610.5809694274031,7.45425819121062,-45.51618329955042,1.8472593095453913,0.020544242810098798,-42.30671063440563,-3.6492442164196666,-0.18861443120782395,9.245967337298142,0.020855467360159453,10.005147714236514,0.021168705409466356,42.27873003128148,-1.1285318564951177,-0.8460931963421304,0.000575648424585219,-1.806086917331035e-05,3.068142440565978e-05,-0.007356611587337503,-0.0008716676325145455,0.28381672345209374,0.345660817375817,34.7349600516404,-1.4008382424927817,-0.2598674266441119,-0.10481630514134889,-0.20486155065535452,25.816170335321118,-1.570758659747037,0.477559721118509,-0.02205523180819508,-0.02093194804305826,17.515593273557986,-1.6236953977926452,0.9993990930265754,10.279652360696252,-1.575651033830782,1.288023674807765,2.7476547516410217,-1.4345193188744152,1.4061220588469088,-16.18242967043238,-1.2293539738178212,-0.15303527189416802,-7.148882295465132,0.41593822277476145,1.5618671725174533,-7.177695768508443,-0.6201515599284997,1.2555040395120671,0.6026225622533938,-1.1917976603916185,0.2655489041165698,0.07670788850287302,0.039951992291244715,0.24665261433663738,-0.05432450477562312,0.22475650596060473,0_1_1_p0
83.33285,4.2554555922187465,32.52056379274737,6.582447504599376,-23.326829701362744,615.4177701000766,8.469597490194136,-45.68158158477936,2.5862268142598928,0.05644226542860781,-41.64008998395961,-5.225673820676833,-0.45890075762669963,9.24212288764128,0.02081809544839475,10.057032795945199,0.020972423561804215,41.97765881847875,-1.7676260340285161,-0.8342360053574281,0.0005808708373195434,-2.9805159197012154e-05,3.4365770451770545e-05,-0.007491827071608135,-0.0009192732449903051,0.2832573979516628,0.35425939011552826,34.46289378233368,-1.7727322052141783,-0.30016444610866655,-0.10153941462260294,-0.219024097397436,25.5771196209783,-1.7259833810608707,0.4188684101602025,-0.02208146156525175,-0.021043898091000515,17.316601028020386,-1.650101706733067,0.9307965263744529,10.131135692169533,-1.5536614539670675,1.2048575549542853,2.655393166342056,-1.4222628522459946,1.3037898209170444,-15.187511526297495,-2.040220834357576,-0.16499935276143804,-7.208615855076208,0.39494911706747854,1.5700781618096318,-7.156901904102065,-0.5557681049855994,1.2618866410311362,0.6157540830210085,-1.1802249980386774,0.2670657277768801,0.07354223403400856,0.04178631084381959,0.24900590141269857,-0.041711434152373814,0.2278296051692882,0_1_1_p0
99.99951,3.828289177715586,32.73031355354658,6.3156478193991665,-18.238653912117254,621.3354732045796,9.002259913115385,-45.81964286993216,3.262795994970588,0.09560491568681362,-41.01814465867357,-6.70685720061345,-0.7550727653206237,9.245786982348418,0.02073425428862315,10.065678335764384,0.020711318661279902,41.17231168111863,-2.4895806089712367,-0.6987867759104706,0.000582143774725275,-4.276028668390435e-05,4.093104912734334e-05,-0.0076322615268261205,-0.001008673521331611,0.2819625653015515,0.3623608134124111,33.729370136220766,-2.192628529631868,-0.2486933347068503,-0.09823869215869431,-0.23058355576470596,24.920065093050415,-1.891768757186167,0.4283473231913375,-0.02201743562508081,-0.02117888926082742,16.74093972307982,-1.6563500724631541,0.9174544502511317,9.649362428840334,-1.4870761305698115,1.1695041428548811,2.276139175248542,-1.3433817091735603,1.249474796746607,-14.079495538180351,-2.7788950562375576,-0.1766357039819006,-7.258767460196513,0.3781630394970914,1.5786012363264388,-7.126663874186817,-0.49001571066612803,1.270552082392373,0.6215222738581127,-1.1630859975662577,0.26752229069327743,0.07147097698093091,0.04295325988784746,0.25098037002488705,-0.030045594239819035,0.2312077098484163,0_1_1_p0
116.66617,3.6546371345158555,33.457025172045434,6.263561126398224,-11.805322994859797,627.7991239136958,9.041213470615439,-45.92135096936677,3.8595498966787547,0.13348254248868857,-40.51759103671515,-7.963587159420861,-1.0376262057375627,9.254301963547563,0.020633840072398303,10.03799228660639,0.0203471988325793,40.024380777031894,-3.261634717638027,-0.467619203203623,0.0005799645520362023,-5.614763800905009e-05,4.931105882352968e-05,-0.00776483871493217,-0.0011247488687782868,0.280118666343893,0.36930610181900664,32.681160819991135,-2.6482912580724127,-0.12112859435294232,-0.09532049265158424,-0.23757057743891535,23.975215709194707,-2.0740478184434505,0.4997418284434413,-0.021887088488687905,-0.02133718494117659,15.901558023737646,-1.6600720779819096,0.9589670374570185,8.928353260307743,-1.3994073728597363,1.1855955433122234,1.6832159925158474,-1.2230515204615453,1.2485888989411829,-13.012895180543056,-3.3662707576289796,-0.18658263832579292,-7.296469132000039,0.3663846119276038,1.587307318669692,-7.09573176038918,-0.42708779703167654,1.2813253447420885,0.6194240211674242,-1.1434179686425403,0.26695961968325943,0.07040074002714972,0.04342759118552061,0.25242070831674346,-0.019840165393665253,0.23490386472398322,0_1_1_p0
133.33283,3.6600064509683445,34.44709414640742,6.223930958099581,-7.903424007556604,633.6861088114154,8.691208853013627,-45.94363652714053,4.283889151176495,0.15734140979185615,-40.28650208057036,-8.337156364968376,-1.208802286135754,9.244639730506838,0.020611852597285183,10.000241530325848,0.019654213791855318,38.97892146595497,-4.09553881373758,-0.21511798122172102,0.0005761001719457046,-6.852670588235333e-05,5.650895927601841e-05,-0.007862867520362036,-0.0012289713393665227,0.2780645272941192,0.37585330966516045,31.720814472805607,-3.19782689071495,0.04445508407239803,-0.09435357404524938,-0.22578659836199225,23.096125355248997,-2.3731538749592893,0.6231234539728537,-0.021734252895927723,-0.021698745990950348,15.100845433031758,-1.788745791511322,1.062148105257924,8.215450048506833,-1.4312643837647139,1.2705957354027215,1.06378081986426,-1.205076636117654,1.3215766740995543,-12.419768583981966,-3.647253475800927,-0.19384947810859843,-7.314256624877869,0.3610256759547531,1.5967548802443527,-7.097883372977416,-0.3725462478823549,1.2949594574570207,0.6071608147692342,-1.1312765328325856,0.2654185130950241,0.069777066135747,0.04311851009049798,0.2528779354751145,-0.011786557475113172,0.2397976973484176,0_1_1_p0
149.99949,4.103490738941199,36.11465316755676,6.510305246362027,-3.897508332497755,639.6844665455149,7.306115308841672,-45.89734659921292,4.483902860253419,0.1701978188687793,-40.47559151819932,-8.022403246181042,-1.278208390561094,9.241800443466115,0.020636163764706,9.92208030866069,0.01880246254298653,37.75376935740293,-4.915718923972879,0.16953581778280624,0.0005680908959276049,-7.982123981900498e-05,6.486815384615422e-05,-0.007923748796380135,-0.0013445926153846227,0.2756266237918567,0.37817920478733247,30.588486356262614,-3.7636652693031882,0.33605924181900626,-0.09498064522171998,-0.20289964809049887,22.04636928326709,-2.7028317337466214,0.868369185583715,-0.021535671484163015,-0.022052886389140394,14.124789723438992,-1.9451294030226352,1.2874155097828124,7.3205236952036605,-1.4731183684524969,1.4805022643167502,0.2537744542895942,-1.1650023764977442,1.5269540272941258,-12.251652092353007,-3.469766346253415,-0.19390230681448076,-7.304939169520402,0.36612427521267166,1.6054290529411854,-7.120771458524926,-0.33405273893212845,1.3124741046606407,0.5816944349773789,-1.1223497576289656,0.2623077638099562,0.07079071683257958,0.04158447393665182,0.2521251087420828,-0.007599039438914053,0.24511289528506924,0_1_1_p0
