time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0680970361535251,0.8602131781273378,1.5124587951335664,1.3627919298401887,0.0,0.0,-8.503038677946047e-06,-1.117188639961436e-05,-6.133370554204363e-05,-2.718209009530941e-05,0.0,0_1_26_p0
2.000052310904721,1.0681929941310648,0.860230062684826,1.512378238554501,1.3626870744158888,-5.477457481672943e-05,-0.00010337226528633892,-3.8663554163879206e-05,-8.220448052903407e-05,-4.540739128910318e-05,-7.567793644506392e-05,0.00011698751761099437,0_1_26_p0
4.000104618171463,1.0683128354830853,0.8602611222083998,1.5123395555148034,1.3626095356558283,-4.992610808418618e-05,-0.00012763754880928957,-4.947857973246513e-05,-0.00012704955478869262,-3.122286638555559e-05,-0.00011330809707041047,0.00013705458815551423,0_1_26_p0
6.000156929076184,1.0684514254569006,0.8603057428163052,1.5123392909284858,1.3625568605243035,-4.155882070255856e-05,-0.0001463799111172115,-4.69467110517541e-05,-0.0001534588979583167,-1.8257992055988327e-05,-0.00014152091333884933,0.0001521650878384071,0_1_26_p0
8.000209239980904,1.0686042984951176,0.8603633779084471,1.5123742607428619,1.362526836988975,-3.0244596370465615e-05,-0.00016023129577957818,-3.578605036957672e-05,-0.00016751204527530613,-6.075792995107017e-06,-0.00016165756157767726,0.00016306073640461413,0_1_26_p0
10.000261550885625,1.0687676207899364,0.8604335404085025,1.512441537051946,1.3625174787755245,-1.6525272228840038e-05,-0.00016979431729780003,-1.9578995097850455e-05,-0.00017380651179447665,5.680643928996401e-06,-0.00017495551271968753,0.0001705965849859348,0_1_26_p0
12.000313858152367,1.0689381528374517,0.8605157950060354,1.5125384332098515,1.3625270101223117,-9.126388640368077e-07,-0.0001756422611012276,-9.17026396886328e-07,-0.00017564802574780255,1.7293270971575702e-05,-0.00018255199194887008,0.0001756446321253455,0_1_26_p0
14.000366169057088,1.0691132119919513,0.8606097503986103,1.5126624889441895,1.3625538505350308,1.6111559694387267e-05,-0.00017831908354315473,1.8454502240304294e-05,-0.00017524076190415965,2.8974180807962173e-05,-0.0001854874383461113,0.00017904546325293026,0_1_26_p0
16.00041847996181,1.0692906350202183,0.8607150515339073,1.5128114554694676,1.362596599541367,3.409562597189719e-05,-0.00017833941191192082,3.7491576403703404e-05,-0.00017387757492906783,4.087070783029659e-05,-0.0001847089645348944,0.0001815694290113434,0_1_26_p0
18.00047079086653,1.0694687406558303,0.8608313718518348,1.512983280600489,1.3626540214456537,5.261790904986796e-05,-0.0001761885444193645,5.570673218197926e-05,-0.00017213023274443426,5.3070529444261224e-05,-0.00018107381632699907,0.00018387780599461847,0_1_26_p0
20.00052309813327,1.06964629215346,0.8609584055266453,1.5131760938657508,1.3627250300835296,7.128680456647274e-05,-0.0001723224502048204,8.056207148092245e-05,-0.000169880663766803,6.560676736581155e-05,-0.00017535283236820185,0.00018648548294677333,0_1_26_p0
22.000575409037992,1.069822459843176,0.8610958597090481,1.513388191620843,1.3628086735765945,8.974075471446241e-05,-0.0001671677693408924,9.8782354314992e-05,-0.0001642325142671205,7.846308891790843e-05,-0.0001682339037839758,0.0001897326175519937,0_1_26_p0
