RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RElbow_speed,RKnee_speed,RAnkle_speed,Neck_speed,RBigToe_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RHip_speed,LHeel_speed,LSmallToe_speed,Nose_speed,LAnkle_speed,LHip_speed,LShoulder_speed,RHeel_speed,LElbow_speed,Head_speed,LBigToe_speed,RShoulder_speed,RSmallToe_speed,LWrist_speed,LWrist_vert_vel,TrialID
27.52766055021223,33.21096847870788,-64.64470063112503,30.339608004290103,41.8887840836551,-109.07305110724475,34.30386538994517,43.83358998564845,-149.69076910041582,36.13505958611293,28.957729992973007,-150.49728121918778,29.182372242140183,32.210032794636334,-151.83194372262426,35.19201566709616,46.709926809216185,-153.3958850872917,46.979633256787565,36.51905850929407,-63.426474104020535,49.95612687000878,41.10879860831816,-106.36561993309314,52.52519285598416,44.97710185967069,-148.86928995542777,52.552939532895046,28.47980757837431,-148.35016277378148,57.23466768849773,34.53661529022339,-150.27985395721754,51.824692499282186,52.44656481381168,-155.954588976622,33.250293147483376,35.2879458006004,-14.477030499925906,34.44621387472126,26.1015121358365,10.477846336143125,36.58286341193553,23.42504181642093,-4.132508204552948,18.325387888430846,31.055083902271484,-17.80615317025539,24.71926395248324,23.638195789193944,-40.97833518090304,45.73370658311419,29.225434379780495,-37.0737165654541,49.407228003670504,38.14605496987659,-17.80422346536774,50.640623234823025,33.90961566157928,-38.417027114270134,30.385763842808032,26.44750330178533,-33.8585037794934,1833.333333333332,8.54340057532733,3.768133086659099,1.691288542153566,3.588203668000811,7.502725368212847,6.992671230895453,8.837397330300094,-5.769631351766906,3.9876322735007994,2.037005180272589,2.719256799839223,22.717439698677968,5.962558633381187,6.088274254407274,9.517456645433036,3.0765786457064594,8.471573391860108,16.749138208868445,1.5617024788111658,3.043147575171005,1.2499098829669952,8.120575890730555,-2.3892407851020954,0_1_25_p0
27.592473242467285,33.25506413423745,-64.64925610076344,30.359696480015163,41.87169592264339,-109.05854386630189,34.29112974059309,43.84472411101249,-149.70511707625127,36.133454368978725,29.08299012081393,-150.57067569225413,29.1881522378067,32.22859795056942,-151.82910256221857,35.20302653761937,46.664109401625595,-153.3637218362612,46.96165151549162,36.60139344741602,-63.46850367639307,49.98757389102455,41.25610502793758,-106.41213354966597,52.55122487384192,45.02259378296635,-148.8842477762139,52.553817341742246,28.479948549063856,-148.3517466209972,57.24560191062677,34.56530764093462,-150.28765204443556,51.84083742773083,52.43512196237921,-155.94476600954457,33.201159119770715,35.33050106375683,-14.477949062084145,34.694357520170996,26.303789342847917,10.488768458856885,36.9212849393884,23.518206152134507,-4.106985962855973,18.275044496366768,31.016659996389894,-17.85082113471622,24.696039880385683,23.82863229545717,-41.03653217277678,45.66005571636565,29.146971731280747,-37.15869265200189,49.340565986748786,38.30548502200663,-17.837916529938727,50.57043307082354,33.75386468033614,-38.377046197668236,30.269301078833916,26.680472077696926,-33.95697434502525,1849.9999999999984,8.707675230699987,3.606800407176948,1.6812464333326749,3.4912616688179403,6.870822413486022,6.9953863714320415,8.528329101074137,-4.869592099640342,4.0651206977567735,2.1041633461557536,2.365733494326528,21.924384851062626,6.096011401420257,6.016529451149746,9.326195930345541,3.3917133544184495,9.102992945196164,16.32758726590627,1.4302410400364909,2.885549640723072,1.2561469683013298,8.352104653431637,-3.0806851039896315,0_1_25_p0
27.652161938809193,33.30116804117261,-64.65475303892293,30.382806817292042,41.86420922799423,-109.05273615819073,34.27147175124475,43.858105269522,-149.71821503365413,36.1183314846335,29.17010103613681,-150.61961392095805,29.19187905328367,32.24627513327737,-151.8179613528251,35.218729444558136,46.600414331852555,-153.32536876391174,46.94466320941388,36.67524958812032,-63.48322515692277,50.01701148339417,41.42261593001756,-106.47185484896356,52.57910666855684,45.06235250252038,-148.90084507522354,52.55367217449963,28.481461185443692,-148.34963279734026,57.2535679625108,34.584065286979374,-150.2889615699624,51.86159792610792,52.42465394219998,-155.9461009757142,33.15662082097066,35.35689583825054,-14.47094382698012,34.935736780107135,26.484613954763788,10.499343921133725,37.25150760836569,23.613403742324696,-4.078930206560578,18.227656329140117,30.975750741567026,-17.88707673254667,24.663091212256123,23.982537471097814,-41.07694360501355,45.57413275287071,29.03016115005842,-37.229892439502436,49.258294705926765,38.44130841970225,-17.864325867900735,50.47706662424155,33.583030488967154,-38.33194252954518,30.160555002240375,26.838987710590224,-34.021205967289234,1866.666666666665,8.672197759671997,3.4652323189936327,1.6431860812825292,3.3582187953640545,6.27133808595028,6.852975182803808,8.107771226299924,-3.9730602094672456,4.077421341733158,2.1987604982496647,2.1467742787933304,21.073260156887937,6.116980411522887,5.928495267069856,9.06204912073658,3.8367628969572607,9.513968866407405,15.792728926128838,1.4201396837127844,2.7499691904761017,1.276077892478835,8.645540183006325,-3.610473816383585,0_1_25_p0
27.70698622634164,33.348820886103425,-64.65911635078302,30.409426662041756,41.88025776926754,-109.06439199426094,34.24926093258499,43.87213711328417,-149.73121857970108,36.098135670872864,29.234542581817625,-150.66056442604363,29.19593629255387,32.26425044377809,-151.80684624803814,35.23487442033045,46.53512683278487,-153.2864421299057,46.9281477855628,36.7396021725388,-63.467678662367675,50.04586588720908,41.59969966867188,-106.53639824665102,52.61757517732203,45.12663221313194,-148.93552489494684,52.5535969174176,28.483575817981745,-148.34740547930082,57.25685769665218,34.58743600598001,-150.2795893988063,51.883882730449535,52.415425565918284,-155.9558241677905,33.109920684524006,35.3827856108297,-14.461790220697631,35.16542342513772,26.63371581481743,10.506467252498757,37.56707830796399,23.72093067070421,-4.053158452900753,18.19031929716502,30.93857861888878,-17.910993407515516,24.637259796344452,24.07629772481665,-41.0978615572402,45.48011836892106,28.928146224374483,-37.28413758543513,49.1676203869926,38.572802192804026,-17.88009768283257,50.39146258346189,33.44849960962587,-38.28055145765902,30.074010159613035,26.9065215293718,-34.042933752942375,1883.3333333333314,8.426561599489814,3.2962930239127903,1.5675430354762132,3.2253679003081737,5.773935466581326,6.583419536227754,7.613539315024498,-3.07615153963122,4.0293267126731935,2.2069454463002534,1.9132052180991865,20.163187773663722,6.004195297123945,5.897280994620614,8.777257128422802,4.274001182329485,9.60268589963832,15.130067793949788,1.4623809940333827,2.6437462551923505,1.3117240985497753,9.035150663538412,-3.7938742940979,0_1_25_p0
27.76197546098117,33.39481523309083,-64.6575292125271,30.43949859563687,41.91875673868745,-109.09347886640526,34.226795739196284,43.886002820941464,-149.74482378026707,36.080970575916886,29.285610129317064,-150.70249635383306,29.202340946693,32.28212293490518,-151.80438986310332,35.24225752976064,46.50555728323138,-153.26767452854605,46.91064632394064,36.79960940022814,-63.42688979292171,50.07039692371836,41.76152286683245,-106.59136651686684,52.6695281036808,45.235496535795704,-148.99465633098208,52.55443500486733,28.486132858796264,-148.3481684864278,57.25418268031021,34.57270589680275,-150.26114218822198,51.906884917089045,52.40768017791297,-155.9680280180126,33.057227789139326,35.423615550612986,-14.453774959176396,35.37803254420029,26.754373416268262,10.513065382068785,37.86190298861658,23.817890613480046,-4.031415695401876,18.168820019127057,30.915490054934715,-17.921598508020956,24.631212095493364,24.11781538596246,-41.10293329021909,45.386702224678935,28.883963189043037,-37.309560011197874,49.070302144023536,38.71275022312069,-17.88685347332407,50.34032013285792,33.40750759696371,-38.233144732270645,30.018162515645074,26.896093033367514,-34.04524549902345,1899.999999999998,8.301990016990379,3.0934572558554883,1.464116117122093,3.119635862851471,5.380052055450595,6.288177741516057,7.172915277958702,-2.184445858851865,3.9577634457775432,2.1608083885646616,1.6491082964746646,19.168994246847195,5.833149560175242,5.94552671981866,8.518538545950491,4.530613207028593,9.432754397978607,14.331068246133071,1.5305845698933207,2.5536305032635394,1.3335158507108207,9.307961955564245,-3.6237889063684277,0_1_25_p0
27.820125541901536,33.43690080806809,-64.64790333884814,30.46912158538357,41.958096988992835,-109.12871945113274,34.205974940992164,43.89978642908657,-149.76149496694825,36.06749140890383,29.31544430983073,-150.7352021576557,29.210206031720574,32.296319509333124,-151.81253471113115,35.2350544416905,46.53543892056457,-153.28592218872842,46.8904728394654,36.86321430400149,-63.371100874509835,50.08765230551157,41.88839210462385,-106.62993757784696,52.73158196809222,45.37598331474057,-149.0688965276686,52.55689348395754,28.489126878202352,-148.35530987316773,57.24627253555698,34.54365629405754,-150.24177642836537,51.93176073092673,52.40667345892833,-155.98292722463123,33.00310367236779,35.48018727335622,-14.445032931635582,35.56676537770589,26.858402688336152,10.528082655050042,38.13161301835205,23.856377196860564,-4.0078202402052945,18.16122377407797,30.907284084572872,-17.92425652601696,24.646904393488047,24.156137964862413,-41.102270602654514,45.30725421340935,28.9131687307013,-37.303346778529,48.968732224545015,38.85948652151412,-17.88819115230989,50.33239093359829,33.4906560655078,-38.20660012490385,29.99480739848669,26.83518064295662,-34.064690224703845,1916.6666666666647,8.309618424026086,2.8959597091923426,1.37054704687426,3.0693807123465278,5.034779709478703,6.091606377294829,6.7765502803309685,-1.2866442653707715,3.8781165849072328,2.1715594893486805,1.507740381544316,18.022184155622956,5.73903871298801,6.0170259820083025,8.246703306037812,4.739330832350591,9.253916264573311,13.372127109060218,1.653434824343334,2.466245436863024,1.3344036512509487,9.422458128895896,-3.2392590562162784,0_1_25_p0
27.877736743107988,33.47394672443082,-64.6314045600163,30.492698028558934,41.974583872030664,-109.15772324328077,34.189985288074205,43.91315905747103,-149.78379211273378,36.05252927939887,29.319232843729832,-150.74863809911105,29.216475975987162,32.301475010964715,-151.8285609118148,35.21544981565869,46.615451616738376,-153.3413021659562,46.867507865393016,36.932843467658735,-63.308179548123036,50.102580888134895,41.98362792760783,-106.6569008961333,52.800450052113234,45.51826188378737,-149.14638719750366,52.56143557730102,28.490164263862123,-148.36881671116205,57.239643617347355,34.51799438205209,-150.232450138934,51.959182205139456,52.42040592578635,-156.00584341239136,32.955371530494325,35.540724318685704,-14.433657780380488,35.725930019148436,26.959057524130092,10.558486358936955,38.37513872529218,23.80004575084655,-3.971870732229325,18.160825863187203,30.905637487096616,-17.925252198275434,24.673530404420234,24.24707486624107,-41.10750199791777,45.25353793254699,29.00530133118316,-37.27819805081392,48.86949168135493,38.99864591998955,-17.886803477052382,50.3564633076749,33.68846619317039,-38.21274615718539,29.998083601757465,26.74684199008146,-34.12405220922593,1933.3333333333317,8.298207112785175,2.7205357040740075,1.3004529222759564,3.065691677690825,4.686356710794199,6.001488505139623,6.4052125036746945,-0.41046189307641723,3.7856713214396907,2.2478255953920194,1.4469713332726917,16.667393596401755,5.768779057350065,6.029605353197164,7.864589676297181,4.841727366603857,9.295070805875048,12.24008734628705,1.8268151570105156,2.3699601655628304,1.3054132791126665,9.19660005270138,-2.775963244388443,0_1_25_p0
27.92880580569831,33.5022163943099,-64.6092988439692,30.509471854145957,41.968328143228675,-109.17955088668174,34.18208973853185,43.92448947402539,-149.810600102417,36.033408754686185,29.299985598052892,-150.74408829119136,29.219077450584667,32.29520562255719,-151.84906512132827,35.18964608524431,46.719884513871634,-153.42196411786594,46.843145937735386,37.00557308838618,-63.240078234533335,50.122347218206464,42.061763433187835,-106.681368566068,52.873214843602526,45.645622479368186,-149.2239601520672,52.568521944316984,28.48217219756466,-148.38155174815432,57.24324949913975,34.51838713680108,-150.24060907701556,51.98797592621271,52.45023264836188,-156.03781309512556,32.91961343099389,35.59051289819408,-14.42079128511561,35.85534438134976,27.065500479533988,10.603765701670916,38.59416124230499,23.653529047929712,-3.919483362128442,18.16231051468437,30.903017060018357,-17.925117230726244,24.691166973589677,24.402713878601123,-41.118799958275645,45.22705906350464,29.12678212801218,-37.24694828735561,48.779078528109835,39.11364161237495,-17.883843796531615,50.38890806908037,33.955610037783025,-38.25098438150004,30.01616649707106,26.647061279592993,-34.22075440868207,1949.999999999998,8.135863809295588,2.609953579621045,1.264288090645573,2.9834896213542605,4.312745598821493,5.950351286455689,6.059238681441086,0.3506691200182398,3.68362951331438,2.32985388153175,1.4111721923053797,15.254855916149236,5.898927941111384,5.9193917466822406,7.341635924725406,4.8889434131608995,9.347312623841523,10.992726936624125,2.019542891395057,2.233654247081311,1.2489012044872094,8.492387823590263,-2.28077102160828,0_1_25_p0
27.97123217593529,33.51699419378411,-64.58054143572471,30.522524335216662,41.95174396331547,-109.19810599227951,34.18233927286376,43.93267206103598,-149.83889204376828,36.01280018968516,29.260670811046836,-150.72826196679853,29.21864842650671,32.28129024135263,-151.87015822847246,35.1624090878374,46.82915884456148,-153.51331101451103,46.81797683043636,37.0818387667491,-63.1691955962473,50.146607063157724,42.13667335696051,-106.71467428668842,52.94441604534569,45.760438934268855,-149.30411636222766,52.578442558616935,28.45649471120659,-148.38208934668876,57.258267852813525,34.54807971162307,-150.26362472352207,52.01774988865581,52.48979798121894,-156.0746694322416,32.897503894075314,35.623141020896135,-14.408277690654547,35.95945287096388,27.177047261703496,10.65983267366641,38.787103027474465,23.45069818656785,-3.857820390107113,18.163615881829102,30.897053023520886,-17.920524921774046,24.68149365116652,24.57459516378781,-41.12121818921328,45.217432833326654,29.233647386380735,-37.20997290537754,48.70068210135018,39.19639129909257,-17.880214598825397,50.411366564107766,34.232536996787175,-38.31053631863575,30.037293390244468,26.551007917785512,-34.3305982236841,1966.6666666666647,7.81023909989414,2.5798229395657533,1.2701737762010084,2.8263749828455227,3.9227963972720152,5.850177576668587,5.746421415142827,0.9184050011684544,3.5822540868000017,2.3700785212864193,1.3597087074374838,14.068104078374466,6.091355674491246,5.68320667603242,6.768720391491276,4.900654949387185,9.257218336899326,9.794383612922042,2.2561433073094066,2.033675815406426,1.227466892039371,7.386546065674752,-1.7833060861328867,0_1_25_p0
28.006951144588506,33.518928054762846,-64.54269700823895,30.53162028962418,41.91871587972448,-109.20768796925884,34.18554191346262,43.939174656471764,-149.86710324195127,35.99380099174366,29.206187147024167,-150.70807114142747,29.217236419463212,32.26580919707545,-151.88846694748665,35.136449362798565,46.93227260676097,-153.60110081100484,46.790491389048874,37.16911425648007,-63.10709706747315,50.16756984009321,42.21901804367352,-106.76738924597132,53.00862160588632,45.869183254036834,-149.38532411959048,52.59014902463186,28.412617596406598,-148.3640955092169,57.275889064284755,34.585526944325174,-150.28978810565562,52.051083528890395,52.53343807482176,-156.11253182656344,32.887046769717706,35.6419491679439,-14.395255333032816,36.04241169004293,27.28442753753378,10.725565700476814,38.94710286713411,23.219977869396455,-3.7952938295019987,18.166392410933156,30.888205188739033,-17.9094093058654,24.641300257985154,24.690952047355673,-41.09951769940305,45.209043323920625,29.2919683527354,-37.16437822027036,48.63364857333447,39.24494680257495,-17.875832546365583,50.42088082422199,34.4720620813446,-38.3769005025797,30.05656790878402,26.462240721158224,-34.41875443829314,1983.3333333333312,7.429820621088281,2.592350312330919,1.2942546136560111,2.6896654113101075,3.5631142841685834,5.646413469424633,5.468883819101767,1.307781245101868,3.510634595682844,2.3832298835759205,1.3761340026182842,13.018042524333634,6.306370646217657,5.389262990735702,6.232697862663773,4.819563524688708,8.985887913550467,8.71880396727358,2.5850163211385206,1.8424537080981656,1.2310865367223256,6.531857874446107,-1.3829336418320148,0_1_25_p0
28.038103073238535,33.51222169220709,-64.49664289751993,30.533128270332575,41.853306890405456,-109.19975839789848,34.1843784468886,43.946555396300845,-149.8940489309374,35.977232014936725,29.146959589087373,-150.68931532346213,29.216245445905788,32.25081643847497,-151.90434524884276,35.11428792059062,47.01922045347381,-153.67252502670223,46.75883792135702,37.274731290062896,-63.06891410586797,50.1771767750538,42.3100177952708,-106.8383435171608,53.06423961221576,45.97471137016111,-149.46137486914412,52.60200014826935,28.35972986389972,-148.33072755778102,57.28608188296542,34.605699786903074,-150.3073941440477,52.09065080120418,52.580135135973535,-156.1485377909147,32.88363609959744,35.65371659335258,-14.378304913137175,36.10615176906053,27.378628208386985,10.800677268584952,39.06919289580145,22.982852287698968,-3.7340090206555607,18.175515357383375,30.87601368397114,-17.891456769502128,24.582017005649316,24.708699737862755,-41.0505602559869,45.19110636178624,29.295319594011833,-37.11331492685886,48.574146991285346,39.26230726182156,-17.867833873540405,50.42081804509362,34.64576233122614,-38.43575196870681,30.077236022277233,26.36459247766797,-34.45833683409084,1999.9999999999975,7.165255579760669,2.5532936184213746,1.3013076499408645,2.6091747756386425,3.3266183233028266,5.421622943022069,5.256625330264804,1.5796579439446292,3.4732185928022785,2.373748786573097,1.5228542193787586,12.063374009826,6.532556657391705,5.09090879034381,5.730005943166419,4.604584860708383,8.577102074018221,7.795081500555475,2.9427927631453903,1.7963442397133518,1.2069837333127844,6.256447984489886,-1.1920443226453903,0_1_25_p0
28.064984358731053,33.49876478072659,-64.44877009206225,30.527279016707197,41.761146930559164,-109.17885223423387,34.176105587808806,43.95498917839051,-149.91660149869318,35.963175662930965,29.093514089525428,-150.67551367975182,29.215961214701025,32.23461690813243,-151.92096065597326,35.09808581649768,47.08173456792397,-153.72251804255984,46.72388201695753,37.394770895756544,-63.05554713376872,50.17293456829116,42.396501117135216,-106.91109174124263,53.111075887050106,46.07497023290302,-149.52662240507823,52.614517613232415,28.3033867345818,-148.28741137624985,57.286611862834235,34.60254306031203,-150.31336685785482,52.13483038050051,52.62727964993621,-156.17875133348522,32.882768901900235,35.66402948033989,-14.35464174368693,36.15118647037666,27.45593848109751,10.874895652420966,39.15397339543311,22.775451740497417,-3.6764798947883324,18.194878284344494,30.85886286091296,-17.867327132788606,24.51411815696863,24.630364548625046,-40.98089280562506,45.16453888801893,29.265446637853426,-37.05908685540706,48.51802703449635,39.26180128114255,-17.852174641706284,50.411092144237955,34.74663525948667,-38.477923207152045,30.10425609953221,26.242379089051592,-34.44707217580208,2016.6666666666645,7.205725653934202,2.5139733213921827,1.2938116010517555,2.5833381288144666,3.1902483476315995,5.240107518583179,5.253453473577331,1.745732540935028,3.453011651786843,2.3542681700351444,1.7770098075762792,11.219557112516695,6.712924574148429,4.895915406173432,5.261495715562209,4.334217733449471,8.14949641659975,7.014209793360884,3.2256288550690195,1.9183010589310046,1.186745252081935,6.575755680181219,-1.2060988496662366,0_1_25_p0
28.087314972189752,33.47939443514041,-64.40596551353599,30.52137685985789,41.6721126448831,-109.16036787899952,34.1651756068493,43.961765236589656,-149.93138069662234,35.951306811353525,29.046000520444537,-150.66537483865554,29.216091291456582,32.21777889967752,-151.9387356556655,35.08702407763097,47.123825331970636,-153.7606492857121,46.68932344922129,37.514528861453314,-63.05030124630904,50.158809096059564,42.46218618386888,-106.96697726560815,53.14701371553885,46.15836027155349,-149.575692887081,52.62945543493247,28.241831800640227,-148.238523807813,57.2838812116961,34.59060744168126,-150.31525962903436,52.17662371775672,52.66394634245151,-156.197152701694,32.882670671806736,35.67434866859478,-14.324156913955823,36.177948123063224,27.51375918934349,10.927048891605185,39.20411330131261,22.638635906791755,-3.6305840057234993,18.22324964626419,30.836383734547983,-17.83922637611226,24.43947621483458,24.4922344430763,-40.90114422825412,45.13911791812393,29.229493351437995,-36.99890162181771,48.465484115707355,39.26403765853763,-17.82833390122804,50.39038826853721,34.798956374209254,-38.50506631101733,30.13572173584179,26.106843672339018,-34.40579835032313,2033.333333333331,7.562106393698594,2.496767382833998,1.2859551186191172,2.585574860705951,3.1424645455840627,5.067126549473235,5.558273209902013,1.7681534284213334,3.438387497936135,2.346965113342277,1.9948732786602035,10.55190640911019,6.730745492861471,4.74994493633802,4.828146431408261,4.289464891087901,7.923920517716787,6.354356918799695,3.368802650033695,2.1885102764862876,1.1835134476331957,7.306435793479497,-1.2875724627147098,0_1_25_p0
28.104814180691605,33.45507093855788,-64.36867176625499,30.523947408590946,41.613664716957466,-109.15560689923207,34.15767774000869,43.964604709248135,-149.93802149568253,35.94096089253234,28.990798313212256,-150.65207805526276,29.215644116366168,32.2059504064769,-151.95431168387475,35.07756494401504,47.16053914861336,-153.80244898269953,46.65935419006671,37.61777466439537,-63.036155558487714,50.141080524397196,42.500564660161984,-106.99872990945738,53.17108330035777,46.211526525737824,-149.6046375343893,52.644829830415816,28.178017643827406,-148.1916158416882,57.28436553752162,34.58372885628332,-150.32272764405457,52.20865969029239,52.679145214180345,-156.19834968339768,32.88428578521748,35.680606609721806,-14.289697425370148,36.18898628288413,27.548456030245756,10.944109876656224,39.224305856399575,22.587482934677837,-3.602306662842626,18.255443491705154,30.810683686359003,-17.811251608056406,24.358103451075557,24.34468327843265,-40.8214541933299,45.1214763173566,29.202722199844754,-36.934666579301236,48.42328984549362,39.28425353638689,-17.801283292660415,50.362322001998805,34.84689174214935,-38.526664269228995,30.16281477685491,25.99021065777101,-34.360039882190385,2049.9999999999977,7.911985392000576,2.480056045722621,1.2791985311691383,2.567325166581198,3.281081952201098,4.86547802840733,6.070348023007708,1.6413791946660057,3.4230810855222247,2.3528584157433388,2.111671302651442,10.136210051117594,6.5524487013357335,4.594818939195896,4.418763039641427,4.387754260829045,8.024081353964446,5.807361543913843,3.3849139091687426,2.542659862969537,1.1767074196475238,8.150563294335642,-1.288165303421042,0_1_25_p0
28.11620575920316,33.42751510130893,-64.33127064551685,30.53757813330521,41.58820260616366,-109.16251098879901,34.154883474870026,43.96391718997128,-149.93835728781963,35.93390431632321,28.91752532524785,-150.63231968931578,29.21218328373138,32.205932859963795,-151.9657120327261,35.068224353382874,47.198319966528096,-153.85045746032307,46.63768481265562,37.69034294247208,-63.01014335317446,50.1230633615322,42.5129508610494,-107.01175017447989,53.18828197421549,46.23743067476601,-149.61805172743877,52.65300500780743,28.118253631581634,-148.15258572179198,57.28701200890325,34.57867295633286,-150.3360268247222,52.22999702718823,52.67435532834502,-156.18235447324622,32.88881675108939,35.678179243185845,-14.255359609863172,36.1883530515036,27.557773606533026,10.935303540282435,39.22271510201316,22.606275309939257,-3.5907241547752697,18.286005986612015,30.787260316496727,-17.789069851483617,24.273890124203646,24.227964148777794,-40.74696744245217,45.10667878736375,29.19383914730683,-36.87888024925729,48.40077933509361,39.32278288946062,-17.777223408244467,50.33654743929716,34.92075281200709,-38.550062248070596,30.177554076806988,25.92005683462102,-34.32451361835879,2066.6666666666642,7.9671879417327665,2.4660779470832996,1.276010814328279,2.497140874281921,3.5245661677428273,4.673957172711801,6.585737091648806,1.4297073609170676,3.405542111893553,2.3670188916500137,2.2030160147491884,9.926785213661262,6.342890449450305,4.392845122196988,4.031490514140685,4.379774193822491,8.085523119019888,5.366910801664029,3.356211757039612,2.8851588794124816,1.156716299791146,8.94479768261464,-1.1543830681353913,0_1_25_p0
28.120116807654277,33.40401349210304,-64.29043937164474,30.558521294179876,41.57746605007813,-109.1694723573375,34.1538861839644,43.96153438709272,-149.93365624511964,35.93476483598508,28.83970354125075,-150.6160956891349,29.203079162623137,32.218274921673704,-151.97368290609666,35.06084319338631,47.22951163582411,-153.89367987864227,46.62611069964748,37.726180516367826,-62.98202135312383,50.10405045488797,42.50799428866628,-107.0187654310146,53.20755677286323,46.25739814855675,-149.63119987706105,52.64559725002952,28.058244641730695,-148.11734404017588,57.28558268783096,34.56269943617302,-150.34599316100747,52.24645638026607,52.65948964783379,-156.15547193285286,32.895344512855104,35.669435901267335,-14.22371387950615,36.178149013204866,27.539678562615915,10.919050981819307,39.20580641379042,22.668051901071706,-3.59288351359496,18.312052278416953,30.777234593991615,-17.778421976433776,24.191507871108513,24.15560371352835,-40.67910503921953,45.08420413509738,29.21288339459532,-36.844115315161986,48.40273873831106,39.36733288399782,-17.75902615148141,50.32436924331297,35.018808819444644,-38.57539369287363,30.17618388873024,25.91226465410627,-34.30433030102662,2083.3333333333308,7.783380444875854,2.498367340996882,1.2849805955082818,2.3700435730965403,3.688990309120492,4.552591318243238,7.08998645610395,1.1973411592168222,3.386875353682146,2.3782353886143874,2.4095524814740945,9.796289685945437,6.08086823202433,4.14464764850123,3.708892448832151,4.341833233501454,8.205689359928105,5.0283138094166535,3.319853555583746,3.1291256555653537,1.09683804094602,9.634925146856087,-0.9329394922406236,0_1_25_p0
28.116235509352418,33.39257107987931,-64.24949568094068,30.58073720928468,41.56103334061541,-109.16602144823544,34.15182332985317,43.95881587756125,-149.9243929251142,35.94834196075922,28.786236010233296,-150.6194614926684,29.189144947486117,32.232992638143706,-151.9771114571955,35.05650682075061,47.24897176062362,-153.924586455895,46.62222619463565,37.735611369649234,-62.964021511812376,50.082163786435096,42.5013973509632,-107.0310441108391,53.232994905363725,46.29220246401039,-149.66029917770325,52.62146169876335,27.98818344265261,-148.0777118320925,57.27563997922294,34.52833221818516,-150.34516052151926,52.26468074539212,52.642637234431554,-156.12734888462322,32.90257899760493,35.65806195920948,-14.195987036841572,36.158453734126574,27.494814125179616,10.9034068913347,39.17255498245329,22.749807935104272,-3.6072582767519528,18.33551938866098,30.79487542147461,-17.782870888507638,24.110589486393604,24.122179618515172,-40.620461559953526,45.04846706090723,29.269079001574937,-36.83174734072642,48.42527473508972,39.401021383903434,-17.747812256857546,50.33191273342121,35.12333073393736,-38.59989386517558,30.157369894690277,25.974229173627418,-34.302707755483254,2099.999999999997,7.5887626994025394,2.600376946909621,1.3067915991829688,2.2785575087629852,3.7593017927855783,4.513314340989668,7.664093460613999,0.9425291167208936,3.3694284978481006,2.358834805232279,2.61226743865753,9.749183819092424,5.788335763566348,3.934411498992344,3.5011920314510525,4.316660892352973,8.475680470843058,4.817265027740143,3.238541053764255,3.2478760236028243,1.0041550494292297,10.273014472713815,-0.7336139644120031,0_1_25_p0
28.104473185703526,33.3876519821243,-64.21298792113461,30.5990539413214,41.5299872306926,-109.1504266229822,34.14754242191518,43.95605585143895,-149.91054916543578,35.97722292873143,28.766175825679113,-150.64230062999357,29.1749415498048,32.2370319637862,-151.97351083120455,35.05451078955316,47.259029484126216,-153.94432850340917,46.621059038266324,37.737716525587004,-62.963005156711574,50.05631382332234,42.50258754291402,-107.0492346433543,53.260167688719264,46.34992528686214,-149.71178396296082,52.589596967098274,27.913271524612654,-148.03475165241719,57.256792211151556,34.475497055507724,-150.33449509750514,52.28690257128497,52.62777907260205,-156.10556724247536,32.91241633430317,35.63670213794787,-14.174106581960352,36.12917089606774,27.43234617411481,10.88726958739246,39.11725027801089,22.837213867111327,-3.631106927556696,18.361504138459082,30.846550609726563,-17.801663093785397,24.026113754799777,24.126617498908974,-40.574323517482966,44.998859935743,29.365498653349743,-36.83497795351628,48.4588841896618,39.41180462596753,-17.747043049961817,50.35259782535155,35.21592481193731,-38.62297394756702,30.121322498509784,26.102047254706285,-34.31921704795058,2116.6666666666642,7.56446092610343,2.7267007179208473,1.3348308193103817,2.3605989050033593,3.7774823355335743,4.534593950688577,8.364919883083836,0.6415454345669236,3.353658156844457,2.2895352245241942,2.8812297485503073,9.83127832961191,5.491976796059889,3.832066067142436,3.414105490051909,4.312483415678961,8.939698345533204,4.772785624390486,3.1431405870436455,3.275498551727682,0.920907911880813,10.966365965716292,-0.6844751059906589,0_1_25_p0
