Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
0.0,0_2_14_p0,-2.138615473192768,-6.845328230828351,25.484802830927784,13.873727959569074,-1.4005032552043843,48.34223299034669,-18.431245646240136,-4.256750464610711,47.47608006554883,21.755106020455276,-0.9836940207181968,-31.31807189038915,-17.323676837608545,-7.664298054527975,-31.261640493959952,14.727634840843926,-12.387801666478053,-48.33023309702027,-2.865375747184796,-14.382924328341026,-49.02633665749073,12.12051809378245,5.812053559171744,-41.51301198751652,-6.431387075353118,7.484907774756373,-42.75023860805088,15.421026960198157,11.465524598899222,-82.9041967727995,-4.267797588322363,9.37080297878913,-81.76276976815528,15.350248013961838,15.124772932021417,-88.99096122411946,-2.1970537853147647,14.91811168870747,-87.96866072417272,4.58985019093037,-10.26474530640337,82.57357678126854,-15.743079562806166,-10.57158227128498,82.0933897596862,2.3245322705719804,4.678596074795807,5.013365674145998,1.8315167190654125,4.138436623160317,2.695079223935746,4.648671354674814,15.524563520895152,-13.031205710106375,4.0329030956821255,-5.26473447663307,3.212560895398927,5.385603013563485,1.8826942423583355,6.312078166332893,3.277036731332591,3.7014465885742753
16.6666666666666,0_2_14_p0,-2.138615473192768,-6.845328230828351,25.484802830927784,13.873727959569074,-1.4005032552043843,48.34223299034669,-18.431245646240136,-4.256750464610711,47.47608006554883,21.755106020455276,-0.9836940207181968,-31.31807189038915,-17.323676837608545,-7.664298054527975,-31.261640493959952,14.727634840843926,-12.387801666478053,-48.33023309702027,-2.865375747184796,-14.382924328341026,-49.02633665749073,12.12051809378245,5.812053559171744,-41.51301198751652,-6.431387075353118,7.484907774756373,-42.75023860805088,15.421026960198157,11.465524598899222,-82.9041967727995,-4.267797588322363,9.37080297878913,-81.76276976815528,15.350248013961838,15.124772932021417,-88.99096122411946,-2.1970537853147647,14.91811168870747,-87.96866072417272,4.58985019093037,-10.26474530640337,82.57357678126854,-15.743079562806166,-10.57158227128498,82.0933897596862,2.3245322705719804,4.678596074795807,5.013365674145998,1.8315167190654125,4.138436623160317,2.695079223935746,4.648671354674814,15.524563520895152,-13.031205710106375,4.0329030956821255,-5.26473447663307,3.212560895398927,5.385603013563485,1.8826942423583355,6.312078166332893,3.277036731332591,3.7014465885742753
33.3333333333333,0_2_14_p0,-2.162670197662312,-6.908488658740289,25.506726964995604,13.832919681632497,-1.5179693518509865,48.238167309323565,-18.424999604542,-4.341867652378021,47.35464145621076,21.77350913944008,-0.9442830030718596,-31.248587867648453,-17.315992716722498,-7.532217326869514,-31.317167160642757,14.844587250410996,-12.33039228429628,-48.41932422212219,-3.0215128498800183,-14.112753333856212,-49.266604838977926,12.190206901592497,5.857569790249109,-41.59857692475043,-6.440538372082749,7.527231083518323,-42.88962632311997,15.435507965760776,11.426347024554886,-83.00144724624758,-4.254294066086683,9.311475677638208,-81.86642198104457,15.36436091357919,15.089242470726576,-89.09880165055628,-2.187549106196513,14.867747176826605,-88.07470673580033,4.552746795882726,-10.187764478812689,82.69714406278354,-15.73396069555682,-10.550058223380404,82.17072516450862,2.7844919435534163,5.09907286984456,5.901580320614896,2.623355161383032,4.828487459236106,3.1952278997640686,5.4913475718027,16.61195138043633,-12.584572646895392,5.148658182708553,-4.93874476993331,3.972456654515563,6.164114787402103,3.403011510731877,6.992009211130133,4.158936669167481,4.530297728343933
50.0,0_2_14_p0,-2.186724922131855,-6.971649086652228,25.528651099063424,13.792111403695904,-1.6354354484975815,48.13410162830043,-18.418753562843865,-4.42698484014533,47.23320284687267,21.79191225842488,-0.9048719854255296,-31.17910384490777,-17.308308595836465,-7.400136599211038,-31.37269382732557,14.961539659978072,-12.272982902114514,-48.50841534722412,-3.177649952575244,-13.842582339371404,-49.50687302046514,12.259895709402542,5.903086021326473,-41.68414186198437,-6.449689668812383,7.569554392280281,-43.02901403818912,15.4499889713234,11.387169450210529,-83.0986977196957,-4.240790543850999,9.252148376487284,-81.97007419393387,15.378473813196544,15.053712009431734,-89.20664207699318,-2.178044427078269,14.817382664945733,-88.1807527474279,4.515643400835074,-10.110783651221992,82.82071134429854,-15.724841828307472,-10.528534175475812,82.24806056933105,3.2444516165348523,5.519549664893312,6.789794967083794,3.415193603700652,5.518538295311896,3.695376575592391,6.334023788930585,17.69933923997751,-12.137939583684403,6.26441326973498,-4.61275506323355,4.732352413632199,6.942626561240721,4.923328779105418,7.671940255927374,5.040836607002371,5.359148868113591
66.6666666666666,0_2_14_p0,-2.2107796466014022,-7.034809514564152,25.55057523313124,13.751303125759309,-1.7529015451441836,48.03003594727729,-18.412507521145734,-4.512102027912633,47.11176423753459,21.810315377409687,-0.8654609677791782,-31.10961982216707,-17.300624474950418,-7.268055871552562,-31.42822049400838,15.078492069545142,-12.215573519932729,-48.59750647232603,-3.33378705527046,-13.57241134488658,-49.74714120195234,12.32958451721258,5.948602252403845,-41.76970679921831,-6.458840965542024,7.611877701042239,-43.16840175325825,15.464469976886017,11.347991875866208,-83.19594819314378,-4.227287021615325,9.192821075336362,-82.07372640682317,15.392586712813902,15.0181815481369,-89.31448250343001,-2.168539747960025,14.767018153064882,-88.2867987590555,4.47854000578743,-10.03380282363132,82.94427862581352,-15.71572296105813,-10.507010127571242,82.32539597415344,3.704411289516288,5.9400264599420645,7.678009613552692,4.207032046018271,6.208589131387686,4.1955252514207135,7.17670000605847,18.78672709951869,-11.69130652047342,7.380168356761407,-4.28676535653379,5.492248172748836,7.721138335079339,6.4436460474789605,8.351871300724614,5.92273654483726,6.188000007883248
83.3333333333333,0_2_14_p0,-2.2348343710709493,-7.097969942476105,25.572499367199065,13.710494847822725,-1.8703676417907855,47.92597026625416,-18.4062614794476,-4.5972192156799565,46.9903256281965,21.828718496394487,-0.8260499501328624,-31.04013579942638,-17.29294035406437,-7.135975143894115,-31.483747160691188,15.195444479112211,-12.158164137750976,-48.68659759742796,-3.489924157965678,-13.302240350401782,-49.98740938343955,12.399273325022628,5.994118483481202,-41.85527173645225,-6.467992262271665,7.654201009804176,-43.30778946832737,15.478950982448636,11.30881430152185,-83.29319866659188,-4.2137834993796375,9.133493774185425,-82.17737861971247,15.406699612431254,14.982651086842054,-89.42232292986688,-2.159035068841767,14.716653641183989,-88.3928447706831,4.441436610739771,-9.956821996040633,83.06784590732849,-15.706604093808782,-10.48548607966665,82.40273137897583,4.164370962497724,6.360503254990817,8.56622426002159,4.998870488335891,6.898639967463476,4.695673927249036,8.019376223186356,19.874114959059867,-11.244673457262431,8.495923443787834,-3.960775649834031,6.252143931865472,8.499650108917958,7.963963315852501,9.031802345521855,6.804636482672151,7.016851147652906
99.9999999999999,0_2_14_p0,-2.2588890955404928,-7.161130370388037,25.59442350126689,13.669686569886132,-1.9878337384373808,47.821904585231024,-18.400015437749467,-4.682336403447266,46.868887018858416,21.847121615379294,-0.7866389324865182,-30.97065177668569,-17.28525623317833,-7.003894416235639,-31.539273827374,15.312396888679288,-12.1007547555692,-48.77568872252987,-3.646061260660897,-13.032069355916963,-50.22767756492674,12.468962132832672,6.039634714558574,-41.94083667368616,-6.477143559001295,7.696524318566141,-43.447177183396505,15.493431988011274,11.269636727177511,-83.39044914003998,-4.2002799771439605,9.074166473034497,-82.2810308326018,15.420812512048606,14.947120625547214,-89.53016335630372,-2.149530389723516,14.666289129303124,-88.4988907823107,4.40433321569212,-9.879841168449936,83.19141318884348,-15.697485226559444,-10.463962031762073,82.48006678379825,4.62433063547916,6.78098005003957,9.454438906490488,5.79070893065351,7.588690803539265,5.195822603077358,8.86205244031424,20.961502818601048,-10.798040394051448,9.611678530814263,-3.634785943134271,7.0120396909821086,9.278161882756574,9.484280584226044,9.711733390319097,7.686536420507041,7.845702287422564
116.6666666666666,0_2_14_p0,-2.2829438200100327,-7.224290798299968,25.616347635334712,13.628878291949547,-2.105299835083983,47.71783890420788,-18.39376939605133,-4.767453591214569,46.74744840952033,21.865524734364094,-0.747227914840181,-30.901167753945,-17.27757211229229,-6.871813688577163,-31.594800494056805,15.429349298246358,-12.043345373387425,-48.86477984763179,-3.80219836335613,-12.761898361432142,-50.46794574641394,12.538650940642718,6.085150945635945,-42.02640161092012,-6.486294855730932,7.7388476273280915,-43.586564898465625,15.507912993573896,11.23045915283317,-83.48769961348805,-4.186776454908276,9.01483917188358,-82.38468304549107,15.434925411665958,14.91159016425238,-89.63800378274058,-2.140025710605265,14.615924617422252,-88.6049367939383,4.367229820644468,-9.802860340859256,83.31498047035846,-15.688366359310102,-10.442437983857488,82.55740218862066,5.084290308460595,7.201456845088323,10.342653552959383,6.5825473729711295,8.278741639615056,5.695971278905681,9.704728657442123,22.048890678142225,-10.351407330840464,10.72743361784069,-3.308796236434511,7.771935450098743,10.056673656595194,11.004597852599584,10.391664435116336,8.56843635834193,8.674553427192222
133.33333333333331,0_2_14_p0,-2.306998544479587,-7.287451226211921,25.63827176940253,13.588070014012942,-2.222765931730585,47.613773223184765,-18.387523354353192,-4.852570778981892,46.62600980018226,21.88392785334888,-0.707816897193851,-30.8316837312043,-17.269887991406257,-6.739732960918708,-31.650327160739607,15.54630170781342,-11.98593599120566,-48.9538709727337,-3.958335466051352,-12.49172736694734,-50.708213927901134,12.608339748452778,6.130667176713281,-42.11196654815405,-6.495446152460566,7.781170936090021,-43.72595261353474,15.522393999136504,11.191281578488828,-83.58495008693613,-4.173272932672603,8.955511870732636,-82.48833525838045,15.449038311283324,14.87605970295754,-89.74584420917738,-2.1305210314870138,14.565560105541389,-88.71098280556588,4.330126425596831,-9.725879513268566,83.43854775187347,-15.679247492060744,-10.420913935952896,82.6347375934431,5.544249981442031,7.621933640137077,11.230868199428285,7.3743858152887505,8.968792475690845,6.196119954734003,10.547404874570011,23.13627853768341,-9.904774267629474,11.84318870486712,-2.982806529734753,8.531831209215381,10.835185430433812,12.524915120973128,11.071595479913576,9.45033629617682,9.503404566961878
150.0,0_2_14_p0,-2.3346954916421048,-7.356984255172556,25.69756414774598,13.536578019034764,-2.3587083186884072,47.44336383723348,-18.38876502093221,-4.898695047194202,46.42197634590592,21.940522781520293,-0.6512560769639535,-30.718424363891977,-17.295610923448223,-6.601109816698504,-31.67216845824654,15.71273105707676,-11.88607099045528,-48.97714024975239,-4.199754442420911,-12.267316346069542,-50.84877259969104,12.649653594990845,6.0690071998633,-42.20598958864626,-6.508111211322358,7.744564251295017,-43.89935670923606,15.515900730803416,11.150605245255818,-83.75000678931835,-4.183450645014599,8.880217550042495,-82.64739087447091,15.4428874226264,14.830449975301818,-89.91731852290891,-2.126948183021973,14.484681602724542,-88.87732934098665,4.3212763682770685,-9.625762788526146,83.6158076145201,-15.65372645406589,-10.405060006772182,82.78159004926917,6.23187937060524,8.244809834657962,12.275395459560334,8.192835127100244,9.707042423977033,6.890976806959424,12.100145147046245,25.9446637935276,-10.271565780205718,14.031839925491418,-2.975079610910208,9.443421806381572,11.71752875673898,14.463859571936652,12.070393231787415,10.417591724392796,10.315098542441596
