RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RElbow_speed,RKnee_speed,RAnkle_speed,Neck_speed,RBigToe_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RHip_speed,LHeel_speed,LSmallToe_speed,Nose_speed,LAnkle_speed,LHip_speed,LShoulder_speed,RHeel_speed,LElbow_speed,Head_speed,LBigToe_speed,RShoulder_speed,RSmallToe_speed,LWrist_speed,LWrist_vert_vel,TrialID
23.892168543366026,40.21668507925531,-67.05316579061187,26.4773709171969,39.17732233776097,-108.73422086759379,30.17595210981398,51.603165505294434,-151.9992885848243,35.50974286840394,35.66036534191821,-154.13392358106302,28.31835271708249,34.20108442480939,-152.96603679556063,31.402750138177783,55.0949099501301,-156.11209679498174,44.12518196070495,41.37337999078803,-64.85424401743167,48.907789277232375,42.11737016379355,-107.1203216583528,54.08236928296868,52.9036745055826,-152.59792232094514,52.47447342960487,30.665264383847802,-148.34817255905247,57.935020203269616,39.92556786853469,-152.3191959013323,53.11682543622518,57.18121963475347,-157.90022908157724,32.69576331119551,34.84784669233305,-14.54445371251877,31.971935854491285,21.90603763213082,10.544551110823114,33.07712822313651,18.36369857471693,-3.884065284591077,16.439632010100024,30.452262699588427,-16.53677754911537,-5.453508149296714,27.410518013680978,-21.606291295698878,-20.387214177106802,13.736118868802258,-13.466443899644668,48.585389965835915,32.68941455568077,-16.223538807043173,70.79626114861148,39.8396438161723,-19.473507938201003,88.4818217762238,32.73302283812903,-9.694102461548376,1466.6666666666663,48.83020030531815,28.744491486649874,6.077237766058193,26.19846071724286,15.634078720658975,22.276111442505318,80.62251769176143,-25.995188271121457,13.78018945263158,2.105597447229653,9.672050281111243,24.40913546389196,3.178701074258075,13.629147408345371,15.528487602580569,6.893297730732363,42.54283876708557,20.126257789691024,9.229283540322267,20.04107933858881,2.7709276704880454,81.4624665401279,-0.17331830342006027,0_2_41_p0
23.886707461889007,40.288834653983216,-67.31377971696406,26.558349403743925,38.664554777499156,-108.69005883352814,30.22157568600761,51.499741153862864,-152.02659935363408,35.43165571552223,35.37080344347528,-153.95487440668728,28.342796208505554,34.16787547072324,-152.94817287762496,31.406536804338437,55.173110853957,-156.21208654083514,44.12886344406332,41.40677513442147,-65.12648905447078,48.96802417772118,41.723688055506905,-107.04391064839496,54.117969851347155,52.88635410903011,-152.59380454476715,52.478939421875296,30.461814970068072,-148.22756880105638,57.87124864572215,39.74086146553743,-152.26628681661182,53.14078438385938,57.181743534228936,-157.8815102230388,32.765862423296134,34.49174818726176,-14.848111062700841,32.1610518630389,21.90220130883459,10.273050500660126,33.297595995225784,18.058141042874144,-4.126424619184632,16.61536847474558,30.29067505113013,-16.82867768910188,-5.347059009986445,27.504410960946036,-22.548995572067934,-20.036620647346094,13.863278189111176,-14.36864878679753,48.56570725587845,32.5987336049197,-16.444959450420704,70.62090306805021,40.23008407913987,-20.085245559444317,88.11963349530639,33.243598686811204,-10.185836797948781,1483.333333333333,51.16686059780042,28.61553746014615,6.130436653105834,27.263177680205164,16.776712000076706,22.127375571020252,82.60635009279449,-43.198703265086756,14.047624818097095,2.065050187280243,10.138076357419251,25.278294459244442,3.259021497308038,14.712156640634635,16.98851308825497,7.377026770966001,43.393104521144686,20.812884368796116,9.685423207572342,21.789402417829482,2.8899859287933105,81.11834947979615,-16.188692142434785,0_2_41_p0
23.889975753951827,40.33725065895268,-67.59673215275845,26.649803762331686,38.1697142511766,-108.67840507313909,30.27195749146457,51.388541049992796,-152.0456857558502,35.32800305627347,35.00698416031263,-153.73913259566103,28.362229693540524,34.13881766586198,-152.92842201507383,31.413747589892598,55.26236315130839,-156.32497740618848,44.136902293587305,41.44230985373157,-65.4060904181651,49.0631148841684,41.33534836842913,-106.9923757894843,54.15855012090807,52.85204319687807,-152.58928713707942,52.473963128393876,30.25851842618188,-148.09347285910636,57.783178421262015,39.50433175270755,-152.17313448778464,53.165025282711944,57.180338685873465,-157.86102987843503,32.850729558254876,34.11467913822451,-15.180874548152264,32.35115002684888,21.913232677517723,9.98870754448131,33.52606752878887,17.731464980290724,-4.4036513539403215,16.793923157574962,30.114513637994815,-17.155997895096334,-5.170503762240653,27.492945909133148,-23.568606586562577,-19.66229429564248,13.990626965393613,-15.611728460718446,48.542731126587825,32.50569575393203,-16.696815781666842,70.39428989237476,40.51022494352779,-20.782216451758178,87.80829886778375,33.77103962020268,-11.02788628611748,1499.9999999999995,53.61181993230956,28.24585566035731,6.234054261923024,28.059759464238006,18.052502787200037,21.88703350470276,86.0358128889646,-59.22585355592569,14.148681260330575,2.1580416692237527,10.742286471671715,26.083711811120303,3.3943415846370146,15.629041798004197,18.571427306275297,7.8808991099190004,44.57896508107938,21.527433708818577,10.245848326366271,23.407150481591763,3.0042023886279843,81.79203514687599,-31.703441846229673,0_2_41_p0
23.898288383661477,40.36891603199245,-67.90229603834148,26.746625474975698,37.68421616946095,-108.69346434352629,30.3287146959064,51.26199362099557,-152.05979026091774,35.20386194944228,34.60566446178137,-153.50620787661023,28.37151054372867,34.124069579608864,-152.9115170800698,31.42239177535745,55.35821584272005,-156.44360602478662,44.149742470423156,41.47411794216749,-65.68176512913537,49.19769606325092,40.96730507703176,-106.97501269469744,54.200507368335195,52.81693850153064,-152.59857583954317,52.46040939010883,30.071831277334237,-147.96163340907788,57.68355188192044,39.24779694112653,-152.04932722005822,53.18990350615468,57.17980660155689,-157.8408293289528,32.954676451841465,33.6911577445355,-15.526947496701082,32.5442524691439,21.933875307181932,9.683811252333536,33.761949550858695,17.390971976047734,-4.710320160693147,16.980543309702313,29.918740021669738,-17.512257357675168,-4.906536487847908,27.33055149647755,-24.632249330607277,-19.26136274214249,14.032889886249608,-17.17155857492119,48.512893121137324,32.41320633487007,-16.976675266091632,70.11923581076226,40.68710728991574,-21.536529004716247,87.5608966344048,34.29538057128562,-12.159601364329053,1516.666666666666,56.03802788144061,27.58680800802352,6.368343958542974,28.54581133601299,19.346314698964783,21.445322389586142,90.68515892591269,-73.77204646024764,14.102689813293868,2.2820704198232447,11.083322511038725,26.775948073088863,3.502969736358002,16.2110601672467,20.064384116245403,8.3348916748626,45.97948825462942,22.19617235550162,10.684527215293137,24.85312549354354,3.088469627644828,83.38265266330961,-46.45460266560649,0_2_41_p0
23.908719771915,40.389240207700176,-68.2236275884869,26.84917673433197,37.215127377154936,-108.72533872604426,30.3925073864676,51.11211732507462,-152.06892822447662,35.068352987434935,34.20402741977125,-153.26613820619855,28.366126549142116,34.12937666511378,-152.89636338250307,31.439146887791342,55.45670455272324,-156.5649723929044,44.168737955105456,41.496962235322464,-65.95870940432329,49.36297554607875,40.61581335995712,-106.98487090395219,54.243019650589176,52.7894775570665,-152.62103064166737,52.44325513238516,29.92374775543262,-147.8477341144184,57.58781731821154,39.00658103467902,-151.91409038997224,53.21283910600706,57.18160723873644,-157.82097797896947,33.07667373674702,33.225397573249474,-15.879925238822008,32.74264537549634,21.969415436886923,9.350501369997788,33.99696341591013,17.055411546945937,-5.034477769922297,17.18595663761439,29.691801922811546,-17.897636956074304,-4.559228684664518,27.022480607613875,-25.709277693706024,-18.842442623739373,13.920902213534845,-19.0019861966926,48.478173583551765,32.33563463179928,-17.298201128499365,69.80941534134392,40.83361317398689,-22.346677967450095,87.40033565354048,34.79678417843806,-13.510702233726166,1533.3333333333328,57.90023958846007,26.56886706141339,6.460052067569649,28.711814625473046,20.396751340858064,20.8660490583547,96.28633811255332,-86.51810755347412,13.943634276813766,2.356068210242686,11.211836162827902,27.2613384710652,3.5564807786682144,16.411108884487,21.311481902224898,8.554617071009309,47.50977250545975,22.712942624858428,10.736390873019687,26.101652598583204,3.153434818319996,85.88970235492228,-60.07721867111002,0_2_41_p0
23.920196072044124,40.400507763864766,-68.54745810368347,26.95850778791532,36.77365485606899,-108.76021739773198,30.461167316167977,50.94335177859974,-152.07149540482777,34.929006856163205,33.82364740079125,-153.01865955773093,28.347694131097096,34.152883362367064,-152.87833710896922,31.472552965179496,55.56327402518328,-156.69106495198346,44.19532129208525,41.50892026699142,-66.25147792285966,49.545301333308096,40.26697216400175,-107.00328371613975,54.286294466178965,52.757844245804684,-152.6390330908467,52.42486484748514,29.81817774243234,-147.75128760278184,57.50414588604467,38.798518869656974,-151.78749844669903,53.22889680960865,57.18762194884681,-157.8020690228825,33.212926911527205,32.76426275920464,-16.242108919199953,32.94795192370876,22.026801423589177,8.989475000647783,34.22373634800098,16.733784296060307,-5.363004615747605,17.41011543962037,29.43062649654585,-18.314293251983568,-4.157612336599612,26.63067928781233,-26.789807586886678,-18.421835232762945,13.658472152979057,-21.04521133228639,48.45321196593692,32.29881210142099,-17.682633543589706,69.492103432195,41.0226032493389,-23.209422874086254,87.33179518866646,35.257478193328474,-15.04309808845951,1549.9999999999993,58.81605922397378,25.20579163320083,6.488514576911784,28.611345550017614,21.001262832377055,20.331079687762003,102.52150621660985,-97.1471735171813,13.681636425427643,2.4001063427246097,11.21196480215012,27.487913177997168,3.6340180028036766,16.313687777132465,22.285185477387582,8.542637093576316,48.999479458010235,22.993873809206278,10.3068445239269,27.10881193625905,3.235128106223527,89.28257533340766,-72.05699833252191,0_2_41_p0
23.932510249612896,40.40640678359031,-68.85803179830657,27.07148469397726,36.36383005110421,-108.78768924576197,30.527836619479377,50.78007319566568,-152.07126358432785,34.79121057655945,33.47709186644618,-152.76877380298112,28.321751049765098,34.19377616495042,-152.8577820854028,31.521444557921342,55.68198034685917,-156.82177464733812,44.22923980817119,41.51325677593091,-66.57018137079132,49.735257055290525,39.92119831900463,-107.01628439262647,54.326460409141944,52.71301410684346,-152.63891197424977,52.40246776688934,29.737812233705803,-147.66092505142305,57.432407929409024,38.622526921565736,-151.6830677427936,53.23353782149178,57.20003392214748,-157.78662376584066,33.36029729573508,32.365930183717,-16.616926937599764,33.159802542836836,22.110654022497627,8.610589477943304,34.443388735837,16.425456501927556,-5.688549710724497,17.638438989096507,29.152466693300095,-18.761927613867226,-3.7457626225624874,26.259425351839834,-27.878875275148168,-18.009492992997156,13.33231308129344,-23.245096887660495,48.459233369552884,32.33156359760555,-18.134258397249386,69.19052651048572,41.26581508126612,-24.107418696271147,87.33193405321839,35.66573555036731,-16.742420181943903,1566.666666666666,58.78895982826715,23.710032418401976,6.4962529199098995,28.283879185531347,21.10859858093582,19.986469727177013,108.901641991866,-105.36479630983706,13.30982621877637,2.522699629850725,11.125676033345767,27.47417970698203,3.8537814324229025,16.031191175444835,23.020969992004105,8.292245886857307,49.94093706366991,23.026967238235837,9.823981241260174,27.828040614698182,3.332880540557876,93.3098212706371,-81.7928739131621,0_2_41_p0
23.94672940647814,40.416439134012336,-69.14380838059611,27.18238463507984,35.98007127902235,-108.80566647341274,30.584441231887542,50.648973902441966,-152.0757968311823,34.6614754915909,33.16684700302483,-152.52737707976172,28.291166554594778,34.25307262882409,-152.8379165188218,31.577428703928213,55.80859136697312,-156.9533326626435,44.26821990168348,41.515616870214906,-66.91284249850045,49.92612650501816,39.59379912078116,-107.01886187796796,54.35653186355175,52.66707820614131,-152.62339829420011,52.37382160563385,29.659043036460314,-147.56590698804067,57.36876732367371,38.46797641615546,-151.6018966330389,53.22595075495623,57.219607212306514,-157.77751942659668,33.51812409035036,32.053927839262506,-17.00116108981242,33.3778957672692,22.226343508291553,8.227477959794498,34.66214346270841,16.133318255217205,-6.009435405504512,17.85368850854242,28.887876160073045,-19.23461929860773,-3.361215740509729,26.004950821974287,-28.970789541990456,-17.602046302072033,13.045603341048736,-25.558093900749036,48.508632502459356,32.44986755199864,-18.63143492983446,68.9045784523427,41.52824616360712,-25.020657136526204,87.36539535323782,36.03604308029702,-18.58786510762898,1583.3333333333326,57.835451518410125,22.192165707807597,6.51113623566527,27.729727662275444,20.60170104395512,19.916517297788197,113.9908151317365,-110.99496466124982,12.879493197076533,2.763116736979512,10.868897872760618,27.289626673558598,4.262186923759298,15.610138329896559,23.512366652564232,8.128498616301659,49.76550953718727,22.849839718346633,9.447942643199294,28.210476557010423,3.4095711152144563,97.34178370379095,-88.85168835403678,0_2_41_p0
23.965364366146684,40.44435214334426,-69.40151262146357,27.287153382955644,35.61180260145049,-108.81463324484146,30.628280540458125,50.55467302065413,-152.0888305611821,34.54617857425509,32.87960625048668,-152.29944815732387,28.256347004792655,34.32399042909746,-152.81804659455815,31.6324534853305,55.936161052428005,-157.08152936886682,44.30979519166453,41.51940103882353,-67.26135233042471,50.10882939366628,39.29858200354249,-107.0111787268551,54.37305795777216,52.63484899145671,-152.59924546137339,52.341475617183434,29.564420048916652,-147.45966531235607,57.30840600312159,38.3207197445516,-151.5349710231917,53.210858348278286,57.24241849848949,-157.77374874562466,33.68563410728566,31.81005668299383,-17.383685104388423,33.60081907294525,22.379460354650494,7.854491733171313,34.88473984119947,15.861558234535622,-6.327638015200368,18.047357956806156,28.65923603377884,-19.71835500001174,-3.0156942233105215,25.888473124055032,-30.031938481855526,-17.189647665018438,12.848277087975202,-27.947344610190285,48.59546263041566,32.644522295357646,-19.141767700618093,68.61647582420613,41.778934118201065,-25.935326498302647,87.39758409320993,36.412536082844156,-20.543744161552635,1599.999999999999,55.96116988290645,20.753981304410043,6.521457305337784,26.98922667189881,19.920381734191274,20.08175980788296,116.68934414616922,-113.99139123887798,12.45502688892629,3.013768976984101,10.473728618751602,27.049832537002523,4.770880277972721,15.046922164690876,23.757916414012854,8.271805932402007,48.35177389237449,22.5353990861443,9.143337680110642,28.216735821872824,3.451102210144423,100.42571746127527,-93.08003169390545,0_2_41_p0
23.98968007704997,40.497963451238085,-69.62984416276636,27.38341975129836,35.25327672376284,-108.8104870356058,30.662840922330382,50.482175733986644,-152.1072799316505,34.44682002727921,32.60071194558286,-152.08606000434546,28.218783518917352,34.39363212674792,-152.79734551824035,31.679206923477597,56.05656457642165,-157.2005170724259,44.35309796618384,41.526003655497554,-67.58333808537684,50.272985450388944,39.03589669586916,-106.99486467590805,54.37945013440343,52.61292105115963,-152.5639758328386,52.309741570022304,29.45288941990939,-147.34363442371705,57.24879572451365,38.172317791077134,-151.47467202649227,53.19731029972845,57.25701578786603,-157.76748205194872,33.86002981140786,31.608651181368174,-17.750485821874495,33.82278157508017,22.569604426183737,7.507134194198314,35.11591831511446,15.611653485415427,-6.644989306212085,18.221213465456984,28.4655199138923,-20.193915722021565,-2.697771499247113,25.844832301025832,-31.013110955133104,-16.7675615403696,12.739571497262405,-30.36607240685048,48.70020793586142,32.88275458652538,-19.636400994437565,68.31463884414217,42.0033352364253,-26.836881465015338,87.40044924449613,36.839327954343034,-22.56586980248294,1616.6666666666658,53.24316404558519,19.516565833118477,6.505934218381935,26.115213125447106,19.358457590327106,20.384366431819437,116.77342518228176,-114.31762896646518,12.0482625233368,3.207723165742671,10.094810628177655,26.83989489033234,5.268229218286878,14.3584698753337,23.816640079204305,8.552713438577895,45.91444064222784,22.17147420599218,8.870691557933068,27.86005764440283,3.495018026823356,101.73772327695147,-94.46679958367719,0_2_41_p0
24.017459609973795,40.57207660926177,-69.82172447548717,27.46848193184645,34.912205687390944,-108.78596802147398,30.69276778951443,50.41606077521935,-152.1219451610997,34.35931705900225,32.33601035196495,-151.8966130993327,28.179688319317346,34.45579734836937,-152.7830714975241,31.71163291549741,56.160563564648534,-157.30329893761314,44.39983419499527,41.53962640296572,-67.84922335414228,50.414805091380465,38.798417117697404,-106.9703112391873,54.38332752616659,52.58521955476891,-152.5106021456559,52.28048466806442,29.3457770660633,-147.2313802197105,57.193245897630874,38.03059867270886,-151.4220725573585,53.19316705001405,57.248749804476994,-157.74800792871363,34.04036202603546,31.43573742751592,-18.086523742065474,34.03797029064188,22.781011304192,7.199565667980975,35.364879615264314,15.396116726962644,-6.956240515624838,18.384082325897282,28.284619120450653,-20.63991220853676,-2.396594016779243,25.78342592839853,-31.87880824347735,-16.341821144431854,12.702657974418758,-32.75309665990322,48.80444121823576,33.129905993662824,-20.092138365543896,68.00594485345974,42.183562364933906,-27.702364304948702,87.36142642822107,37.342461969902466,-24.60854919028503,1633.3333333333323,50.004795294074285,18.533480020025845,6.457053389387434,25.05665425503736,18.841322676247025,20.767841292961148,114.1671495666196,-111.94180664763637,11.669292501598807,3.3158849854531636,9.696392416772499,26.671625761018372,5.684832386303392,13.6187122921478,23.76096636769754,8.769708496043599,43.232256486547705,21.834881382487637,8.650448961812927,27.226517256723266,3.620455829835487,101.01942093467598,-93.11249464216792,0_2_41_p0
24.045098703943065,40.654770673879945,-69.97037575393115,27.541070329429346,34.607616593670144,-108.7384736086064,30.7202862748988,50.34837580311825,-152.12126852891924,34.27789061843579,32.106469647298894,-151.74362240382345,28.138828114567392,34.51374142521347,-152.78588126297663,31.730176358643636,56.24225107554942,-157.38683689657594,44.45211520224387,41.569321841266074,-68.05051488361103,50.54246047358344,38.5940985790261,-106.94047229221488,54.392142003541565,52.53967858130798,-152.436260092696,52.251824290515025,29.28030103359538,-147.14573531769247,57.14659444515207,37.910319493170505,-151.3800920079148,53.199796547329484,57.212152995374545,-157.71098728107236,34.23025897837727,31.277625028408085,-18.3748900951081,34.247461934685774,22.988123318067487,6.941661443659784,35.64055842708774,15.244064401726437,-7.246780661404663,18.547932650062442,28.08525604815719,-21.032180162006096,-2.1169800823538267,25.650484539914668,-32.62167767589701,-15.928270784653787,12.70892707700295,-35.0409742546415,48.90200319660289,33.37251562025089,-20.48940021950743,67.70916190645693,42.304761171373606,-28.504411034423992,87.28830252959233,37.93480371778526,-26.624500626244323,1649.999999999999,46.76251426084713,17.741484493651832,6.379213956119594,23.737852720137028,18.41095323656268,21.238952003613953,109.01760007440795,-106.92428603247696,11.335133891666333,3.3510820508908794,9.267995447410335,26.56378915590787,5.970023598064613,12.90704482543395,23.651315450022206,8.874894517185348,41.19272166878543,21.531755758633615,8.581491548365346,26.4295949893453,3.8899058085931064,98.61925374390033,-89.27161040070631,0_2_41_p0
24.07067837522516,40.73701449932782,-70.07965974405396,27.604318014600338,34.36103743868705,-108.67528450339432,30.74495671806331,50.27680257777531,-152.09880165387594,34.20207748673913,31.9266921736057,-151.62817382185565,28.098061592544628,34.5726677111148,-152.80630994896472,31.740860830204937,56.296791508582054,-157.4483157179404,44.50674038285622,41.62064199071146,-68.19777552743288,50.66792752111113,38.455359940260884,-106.9151913740011,54.40950846018983,52.47984998076113,-152.34601081124555,52.21881956285834,29.285506710898108,-147.10702889754523,57.109491782935606,37.81806822376803,-151.34565123031885,53.213284124606695,57.1572734316819,-157.6626535387447,34.431459550823774,31.119318275714587,-18.602795902723322,34.45766152769533,23.173100638848968,6.738849197989873,35.941024852927896,15.177323631872545,-7.497629007390333,18.720340402131512,27.84575336260352,-21.349133400407812,-1.8697029088792738,25.444814931804853,-33.250730606679184,-15.547233331778168,12.716746057315767,-37.16090134598613,48.99582427759938,33.61277358361111,-20.812983090179767,67.44263803219067,42.37908018703095,-29.21480877669942,87.2068373977065,38.6163496256807,-28.550552591486873,1666.6666666666656,43.7673240964583,17.044940480623215,6.276377319456851,22.280707912764626,18.14168833428344,21.818854656142136,102.55699579739782,-99.41132916290519,11.044666167017613,3.40522791168463,8.842955272829762,26.580898490846803,6.1683971660173365,12.270328563914802,23.493305988776413,8.963738685761433,39.70554487503027,21.191499531635785,8.737757564585285,25.566511156552433,4.221301130528095,95.35300068252582,-83.20511297615406,0_2_41_p0
24.09432372241622,40.81484551986049,-70.16081276737242,27.66301999472629,34.19097844700763,-108.60971213676788,30.764396596457683,50.206162253616846,-152.05714715718895,34.14271811202678,31.808159436073836,-151.54897892477666,28.063611903347553,34.634077946528826,-152.83248292170006,31.747037055480547,56.31202874288481,-157.4724123899795,44.555105368982375,41.68852652393969,-68.30706214079488,50.79126024507361,38.41699740644849,-106.90534656843091,54.433285651496654,52.42233746675521,-152.25073886819138,52.17699214764045,29.356386311100668,-147.12020912250222,57.08140182956378,37.75724679928329,-151.31406028424072,53.22932353237033,57.1006089794235,-157.61388773777836,34.637802256550074,30.956698732619714,-18.76502301357864,34.67237494698126,23.325221402515783,6.5907516483719135,36.25347899375789,15.193797466321929,-7.690679320850792,18.898200953497746,27.569253460286504,-21.581280267590806,-1.6573409531490593,25.196484152186787,-33.76973055591213,-15.216591052833142,12.693784416382,-39.0489336618107,49.08747298569479,33.848548532834855,-21.057438776179424,67.21700539586514,42.43258895726862,-29.80319751827088,87.14911737788307,39.37033777714334,-30.300787382055795,1683.3333333333323,41.05586844787,16.41445604522393,6.156353652333144,20.954105757532062,18.086245420263438,22.494854316305076,96.24339245069572,-89.56365428135523,10.793084643039865,3.560447488660367,8.49971488421509,26.756367156743703,6.399576682105711,11.741236872265327,23.23784715054862,9.100956882746278,38.54286785868362,20.79384802362293,9.073743783313772,24.719442722065914,4.454366272179479,92.07647529770338,-75.06940608841805,0_2_41_p0
24.11802357674167,40.887086904379125,-70.22180788739489,27.71813815156831,34.10973960716955,-108.55263599715967,30.77585537443874,50.14863733736379,-152.00242313650668,34.11621913472449,31.774722569531853,-151.51821021546263,28.04235809051449,34.6937029194634,-152.85007797370682,31.747847710280162,56.27107432098784,-157.43546569223818,44.593024107951365,41.7662827515119,-68.39071075222158,50.89959520849538,38.49403981221348,-106.91861850423221,54.457819599106,52.37888084490818,-152.15636539580305,52.126328211487575,29.461356177387888,-147.1756779260876,57.065981530055396,37.73793756416126,-151.28853039199828,53.245031213013526,57.04961218918356,-157.5704775589331,34.84074892247372,30.792474199850584,-18.857741098145617,34.8895177518502,23.439127643017844,6.490068776137998,36.56854805087317,15.282534122625934,-7.812451275992019,19.071901875368532,27.277817270198852,-21.731631299072564,-1.4730926433395872,24.935293675916352,-34.16569946910919,-14.946735610322037,12.633099225258574,-40.65887728412172,49.175291312286426,34.0751725897442,-21.231635661662256,67.03643057546356,42.475798218468434,-30.24240083272407,87.13166086172359,40.16175660398817,-31.79018229158364,1699.9999999999989,38.79642107554987,15.870284408153577,6.025045230758916,19.920487457801563,18.282093003057813,23.231896459635458,90.56749441193892,-77.52647168614754,10.587539460767637,3.8065793282009173,8.330195242136034,27.043704636691118,6.693205913374619,11.33033967693218,22.865690578105493,9.237225657791669,37.603667613006635,20.41407259994274,9.47792909022273,23.962893707772952,4.546178636405726,89.18406435982153,-65.00567584780109,0_2_41_p0
24.145966662581852,40.951766256032336,-70.26117926420787,27.76534944434679,34.11758539033599,-108.50683519141886,30.7779932295342,50.11457017982634,-151.9360355162231,34.129130572044204,31.849806369206473,-151.54986507616158,28.035093229927405,34.747985273154235,-152.85523911147752,31.744237202239855,56.169568470837774,-157.3329080262231,44.62533944257111,41.852339604635276,-68.45137470497055,50.98537183483428,38.68938679049743,-106.96562996730972,54.47978316187913,52.34215147736049,-152.05630079820054,52.071659928266435,29.575325234966694,-147.26068560427282,57.07107386740965,37.77441496735784,-151.2829249382534,53.257960295564075,56.99411953496204,-157.5278737286543,35.03514201316861,30.62353893122044,-18.878800167920062,35.105567946525184,23.53019443436058,6.426918724506154,36.88873578665507,15.43748655224076,-7.855633470588004,19.23356855882848,26.99838934388704,-21.809830825181056,-1.3104580791168208,24.680234150598707,-34.41188361994448,-14.739709795736786,12.547381649244386,-41.96429170936409,49.25952314554431,34.297347030422436,-21.35304799063269,66.90455153593254,42.50811578396066,-30.51697719741143,87.14706979055158,40.94701197722449,-32.96411038502468,1716.6666666666656,37.46810793160898,15.412110070495093,5.887133198644165,19.18149672512226,18.70688146192135,24.007708048857026,86.02318252477873,-63.48902517614681,10.440903852185464,4.0788983945623105,8.385412358663771,27.38838752694561,6.994228732691979,11.018978263054336,22.405918772618925,9.272250571029703,36.91163315339789,20.127349248985624,9.858011474584925,23.36588378968095,4.4964875078437565,86.80877704842571,-53.17099329602806,0_2_41_p0
24.182094378463916,41.005024071423755,-70.26877125435178,27.798011215167218,34.199211782500214,-108.46788568861318,30.770791621109662,50.10422171890988,-151.85620040940256,34.17215612525097,32.03280063861828,-151.6407626270507,28.034484608260858,34.80365106063473,-152.86049968605312,31.742231600162583,56.030320778703434,-157.19325691684412,44.658045917881175,41.9434334269537,-68.48418443669422,51.057772847421845,39.00355519326417,-107.05712502691907,54.501681498535014,52.291586282701765,-151.9377608476968,52.02022400581868,29.696762188913816,-147.36538890591234,57.102538622983346,37.8731267909525,-151.3123844283682,53.26795424005735,56.916755584024045,-157.47711308091584,35.21614054339503,30.449831138474785,-18.834747307077755,35.32015787775115,23.633159028220525,6.396776463742756,37.21771697548577,15.65344352707696,-7.81599270085737,19.37931789269994,26.750702497062917,-21.827397994226423,-1.1781002047220186,24.450385257723173,-34.479950590887206,-14.597061864662852,12.467368499932995,-42.94805602841375,49.34338615347874,34.523548880820904,-21.43491330321168,66.8318390971699,42.54799801923316,-30.6263638839682,87.1858125231976,41.694672890379806,-33.80253669386802,1733.3333333333321,37.26802804317724,15.014693858764225,5.765762410018518,18.67037687358331,19.229047872473934,24.81504619965304,82.76869912933697,-47.768105220250625,10.37190621792962,4.341103539006291,8.642462297541385,27.78747916905866,7.2434784098651415,10.794256558320143,21.89812030057889,9.177308114532648,36.48097532268261,19.976547076485694,10.156913127955715,22.98075971182986,4.400636613690441,85.08180120513484,-39.72353065420945,0_2_41_p0
24.225916333715254,41.04643077321202,-70.23563619841842,27.812413828464226,34.33124426493109,-108.430875917452,30.75433707509162,50.11319589309079,-151.76712410476202,34.230780905200135,32.302165737121,-151.77406227896307,28.03055943629429,34.87158589883326,-152.88248180152777,31.7471739400027,55.89143038884035,-157.0517513283642,44.692218099078296,42.034206046336934,-68.48674602326756,51.13351166320512,39.417200072628184,-107.18671013268062,54.528150162317665,52.212670554907305,-151.7954186983592,51.978589355660844,29.839031765782536,-147.4818755922717,57.15617401420492,38.019512637121586,-151.37872617874072,53.280024054086574,56.81588620119237,-157.41770423251964,35.37858740763572,30.293789315272086,-18.737428924430837,35.53664489242732,23.773336599071875,6.40578737798638,37.54868326698849,15.921290060872732,-7.691864740774071,19.509310778960284,26.535599492984723,-21.790745370004217,-1.1042251640354968,24.27469419916195,-34.35988731816885,-14.529748791968855,12.448442735053584,-43.59718012262747,49.433072280908576,34.758742879986535,-21.47905156392902,66.83573686936288,42.65189679816469,-30.579473639697486,87.25238698469482,42.390761706508414,-34.3060099466594,1749.9999999999989,37.9819514829714,14.673921727753347,5.689605631257576,18.337120443215724,19.67476364603138,25.64658297511653,80.682612583241,-30.80609604174513,10.397182444569992,4.586469573084721,9.019234850853055,28.250023090349295,7.466095332881513,10.687279087640505,21.408439789579056,9.068744136113564,36.3063117877439,19.986844118613014,10.377547278867324,22.81951348402178,4.321529384492424,84.04180316566294,-24.968072015001372,0_2_41_p0
