RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,LHip_acc,LHip_jerk,RSmallToe_speed,RSmallToe_acc,RSmallToe_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,Nose_speed,Nose_acc,Nose_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LBigToe_speed,LBigToe_acc,LBigToe_jerk,RBigToe_speed,RBigToe_acc,RBigToe_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RHip_speed,RHip_acc,RHip_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Neck_speed,Neck_acc,Neck_jerk,LSmallToe_speed,LSmallToe_acc,LSmallToe_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,TrialID
26.738653068074598,34.79402206397167,-68.05954973267328,29.525797211537906,37.6153050276861,-106.04698365496199,34.520282973773014,46.233684763633,-145.4073461970832,35.6629679135545,32.844738141421686,-151.80284550320906,28.574771805160765,34.18928994387804,-151.8786903667351,36.02631775665904,54.36603804878275,-154.07907589886835,49.066662467229946,33.25410043872339,-66.695838152671,50.172184942745815,42.83077874339914,-107.41118339243492,52.029318390312184,52.175622540288366,-145.7595741834083,51.5096988655538,31.19039591574222,-148.88132722955362,57.636013527812416,39.35589674724416,-150.71631524121364,51.0199638008609,59.1138583800631,-154.80059968324963,33.0492877153286,37.879751405078785,-13.327192030772789,31.76451998950004,36.802726081851944,11.863252140735007,32.10882366158992,23.3876987518195,-1.426367717862567,20.126995094796424,38.0121641485427,-21.05131698824879,16.345449742822606,31.965912873805586,-47.02915027545404,31.97841338161424,22.910147577317588,-61.405222691211435,50.71021442208872,37.46350775373058,-19.621428637401227,55.40852973060788,35.327132574762274,-45.6093962168108,42.654085236374755,21.156706523994266,-60.844583625946356,0.0,4.1096616645190585,0.010773190254376251,-0.02326643978529098,0.6285631155220798,-0.04275880879968905,0.009211858083741033,0.6704399146649257,0.021111740789180003,0.0019810651553690815,5.11271436572634,0.03344491276271926,-0.023014563461849227,7.682684992552922,-0.06191387950216258,-0.01631350104142683,0.8468970456245071,0.019309854490090816,0.0013285769140755279,3.589727228540655,0.16461521070049284,0.0023872601878163692,1.427418296661393,0.014362165974398306,0.0027149945151478958,8.811965046064762,-0.07652646978668258,-0.008644549987622383,1.958841524525706,-0.05045581180361873,0.004471250225841198,1.8683085015834937,-0.8046467687356886,0.017318873007833586,0.000568234780313228,0.72943310320077,1.5248902123017274,0.05105583488122743,-0.0011300412926138397,3.29514056213884,0.05262945302522,-0.007625376813411356,3.2021627359690155,0.011860548993535787,-0.0011967583120101864,0.7523061460657798,0.0033046124466381277,0.000994912196289697,1.457934751474314,0.10528248484430731,-0.001417646807744268,2.1567820029060747,-0.012482247613683616,-0.009225641240357628,1.7828825301074516,0.06993462985010317,0.0007139036095244392,1.5740537411295954,0.09056976491241825,-0.00921027079153509,1.5552174385154995,0.3159856208872496,-0.015973688121428315,0.15338134573781817,0.004909981135806921,-0.0008026308430799642,0_2_28_p1
26.735019836649442,34.79581627511575,-68.09705913801565,29.521473520840136,37.58985453874734,-106.12457236282711,34.52369346895326,46.22368181178541,-145.39962851542668,35.667842610257,32.78799664900712,-151.77277818133004,28.586752918211268,34.18494500045712,-151.87376154927492,36.055215069819454,54.27054063246848,-153.97167635548672,49.074796114783354,33.18089235790486,-66.71292066837229,50.19334235986695,42.81357220331362,-107.41166424939883,52.02020845679025,52.179945733092794,-145.77656641185263,51.506204005708724,31.25123798260054,-148.89160115447498,57.63113384978213,39.31420457614176,-150.73295657985625,51.05234482954262,59.01022198516761,-154.69281463099708,33.056456952061815,37.86424295815898,-13.296408252096912,31.730789762498997,36.82363551701356,11.860816083481804,32.080335420502514,23.47893321036682,-1.460485490353882,20.114961071850704,38.050811984665046,-21.05287080603494,16.3190047990893,31.9697803700219,-47.00200413807045,31.9773467978891,22.904868181113596,-61.38710040589266,50.71095043970322,37.46664166510916,-19.621018248335297,55.410236426736084,35.33650639930631,-45.59942362055631,42.64677330919177,21.18736084865205,-60.85770917494586,16.6666666666666,4.043461359135,-0.007887585111432345,-0.02104824267379564,0.633736858946161,-0.029394818526045904,0.010009313979465938,0.6948324062692381,0.021527191416817425,0.001452499488533713,5.058418833982875,0.009290657102508555,-0.022035742202734392,7.53535648771507,-0.07457355632175929,-0.014704069728660282,0.8721067606730765,0.02039629068362807,0.001161669427262747,3.7901472485621226,0.1668348039639372,0.002415571149961778,1.4586633339816677,0.017552507994524295,0.0027293412089139904,8.655275594802,-0.09031266522710188,-0.009356013472981605,1.9458624683440824,-0.040478297277747176,0.00560701751301289,1.8968033775532167,-0.7966647676112635,0.02008906101210029,0.0007366216185632319,0.7816885811469494,1.33171085683363,0.048599668075588194,-0.0013642439478846037,3.3427093628381668,0.044584733617427576,-0.007101952429022263,3.2148629593587454,0.012343780197642398,-0.00039334639818273725,0.7588741887294344,0.00636497551288224,0.0014695096123250265,1.556623443163905,0.1013404418633848,-0.0018888160186521423,2.1072707689526093,-0.021811235517543614,-0.008793967412329592,1.859616431985848,0.06943794257841138,0.00029521335688750057,1.6424159702080252,0.0797396326097539,-0.009080654407624938,1.8507944612123022,0.29621071095887347,-0.015683522399379493,0.15544118998432518,0.004074297888583796,-0.0007660890105307034,0_2_28_p1
26.731386605224284,34.79761048625983,-68.13456854335804,29.51714983014237,37.564404049808594,-106.2021610706922,34.52710396413352,46.213678859937815,-145.3919108337701,35.6727173069595,32.731255156592546,-151.74271085945102,28.59873403126177,34.180600057036195,-151.86883273181473,36.084112382979875,54.175043216154215,-153.86427681210506,49.08292976233676,33.10768427708633,-66.73000318407357,50.2144997769881,42.79636566322811,-107.41214510636271,52.01109852326831,52.1842689258972,-145.7935586402969,51.502709145863655,31.312080049458856,-148.90187507939635,57.62625417175187,39.27251240503936,-150.74959791849886,51.08472585822433,58.90658559027212,-154.5850295787445,33.06362618879502,37.848734511239186,-13.265624473421036,31.69705953549795,36.84454495217518,11.858380026228602,32.051847179415105,23.570167668914134,-1.4946032628451966,20.102927048904984,38.0894598207874,-21.054424623821085,16.292559855355993,31.97364786623822,-46.97485800068685,31.97628021416396,22.8995887849096,-61.36897812057388,50.711686457317704,37.46977557648773,-19.620607859269366,55.411943122864294,35.34588022385036,-45.58945102430182,42.63946138200879,21.21801517330984,-60.87083472394538,33.3333333333333,3.9772610537509414,-0.02654836047724094,-0.0188300455623003,0.6389106023702422,-0.016030828252402755,0.010806769875190842,0.7192248978735506,0.021942642044454848,0.0009239338216983446,5.00412330223941,-0.014863598557702154,-0.021056920943619557,7.38802798287722,-0.08723323314135599,-0.013094638415893735,0.8973164757216459,0.021482726877165324,0.000994761940449966,3.99056726858359,0.1690543972273816,0.0024438821121071865,1.4899083713019423,0.02074285001465028,0.0027436879026800855,8.498586143539235,-0.10409886066752118,-0.010067476958340827,1.9328834121624587,-0.030500782751875625,0.006742784800184581,1.9252982535229395,-0.7886827664868383,0.022859249016366996,0.0009050084568132358,0.8339440590931286,1.1385315013655324,0.046143501269948956,-0.001598446603155368,3.3902781635374932,0.03654001420963515,-0.006578528044633171,3.2275631827484754,0.01282701140174901,0.00041006551564471186,0.765442231393089,0.009425338579126353,0.0019441070283603558,1.655312134853496,0.0973983988824623,-0.0023599852295600166,2.057759534999144,-0.03114022342140361,-0.008362293584301557,1.9363503338642445,0.0689412553067196,-0.00012347689574943802,1.7107781992864548,0.06890950030708956,-0.008951038023714783,2.146371483909105,0.27643580103049736,-0.015393356677330668,0.15750103423083217,0.0032386146413606706,-0.0007295471779814427,0_2_28_p1
26.72775337379913,34.79940469740391,-68.17207794870042,29.5128261394446,37.538953560869835,-106.27974977855732,34.530514459313764,46.203675908090226,-145.3841931521136,35.67759200366199,32.67451366417798,-151.712643537572,28.610715144312266,34.17625511361527,-151.86390391435455,36.11300969614028,54.07954579983995,-153.75687726872343,49.09106340989017,33.0344761962678,-66.74708569977487,50.23565719410924,42.7791591231426,-107.41262596332663,52.001988589746375,52.18859211870163,-145.81055086874122,51.49921428601858,31.372922116317177,-148.91214900431774,57.62137449372159,39.23082023393695,-150.7662392571415,51.117106886906036,58.80294919537663,-154.47724452649194,33.07079542552823,37.83322606431938,-13.23484069474516,31.663329308496902,36.8654543873368,11.855943968975398,32.023358938327696,23.66140212746145,-1.5287210353365115,20.090893025959264,38.12810765690974,-21.05597844160723,16.266114911622683,31.977515362454533,-46.94771186330326,31.97521363043882,22.894309388705604,-61.3508558352551,50.712422474932204,37.47290948786631,-19.62019747020344,55.413649818992496,35.3552540483944,-45.57947842804734,42.6321494548258,21.248669497967626,-60.88396027294488,50.0,3.9110607483668827,-0.04520913584304954,-0.016611848450804958,0.6440843457943235,-0.0026668379787596064,0.011604225770915747,0.7436173894778632,0.022358092672092274,0.0003953681548629763,4.949827770495945,-0.039017854217912866,-0.020078099684504722,7.240699478039369,-0.09989290996095268,-0.011485207103127188,0.9225261907702152,0.02256916307070258,0.000827854453637185,4.190987288605058,0.17127399049082598,0.002472193074252595,1.5211534086222167,0.02393319203477627,0.00275803459644618,8.341896692276473,-0.11788505610794048,-0.01077894044370005,1.9199043559808349,-0.020523268226004074,0.007878552087356272,1.9537931294926625,-0.7807007653624132,0.0256294370206337,0.0010733952950632397,0.886199537039308,0.945352145897435,0.043687334464309724,-0.001832649258426132,3.43784696423682,0.028495294801842735,-0.006055103660244077,3.240263406138205,0.01331024260585562,0.001213477429472161,0.7720102740567435,0.012485701645370465,0.002418704444395685,1.754000826543087,0.09345635590153978,-0.002831154440467891,2.008248301045679,-0.04046921132526361,-0.00793061975627352,2.013084235742641,0.06844456803502781,-0.0005421671483863767,1.7791404283648846,0.058079368004425216,-0.00882142163980463,2.441948506605908,0.2566608911021213,-0.015103190955281844,0.15956087847733919,0.002402931394137545,-0.000693005345432182,0_2_28_p1
26.724120142373977,34.80119890854799,-68.2095873540428,29.50850244874683,37.51350307193108,-106.35733848642244,34.53392495449402,46.19367295624263,-145.37647547045705,35.68246670036449,32.61777217176341,-151.68257621569302,28.62269625736277,34.171910170194344,-151.8589750968944,36.141907009300695,53.984048383525675,-153.64947772534177,49.099197057443575,32.96126811544927,-66.76416821547615,50.25681461123038,42.76195258305709,-107.41310682029055,51.99287865622444,52.19291531150604,-145.8275430971855,51.4957194261735,31.433764183175494,-148.9224229292391,57.61649481569132,39.18912806283455,-150.78288059578412,51.149487915587756,58.69931280048115,-154.3694594742394,33.077964662261444,37.81771761739958,-13.204056916069284,31.629599081495858,36.88636382249841,11.853507911722193,31.994870697240284,23.75263658600877,-1.5628388078278261,20.078859003013548,38.16675549303209,-21.05753225939338,16.239669967889377,31.981382858670848,-46.920565725919666,31.97414704671368,22.889029992501612,-61.332733549936314,50.7131584925467,37.47604339924489,-19.619787081137513,55.41535651512069,35.36462787293844,-45.56950583179285,42.62483752764282,21.27932382262541,-60.89708582194439,66.6666666666666,3.844860442982824,-0.06386991120885813,-0.014393651339309617,0.6492580892184047,0.010697152294883543,0.012401681666640654,0.7680098810821756,0.022773543299729696,-0.00013319751197239226,4.89553223875248,-0.06317210987812358,-0.019099278425389887,7.093370973201518,-0.11255258678054939,-0.009875775790360641,0.9477359058187846,0.02365559926423983,0.0006609469668244041,4.391407308626525,0.17349358375427038,0.0025005040363980037,1.5523984459424913,0.027123534054902258,0.0027723812902122748,8.185207241013709,-0.1316712515483598,-0.01149040392905927,1.9069252997992112,-0.01054575370013252,0.009014319374527964,1.9822880054623855,-0.772718764237988,0.028399625024900406,0.0012417821333132436,0.9384550149854872,0.7521727904293375,0.041231167658670485,-0.002066851913696896,3.4854157649361466,0.020450575394050312,-0.005531679275854984,3.252963629527935,0.013793473809962233,0.00201688934329961,0.7785783167203981,0.015546064711614578,0.0028933018604310147,1.8526895182326781,0.08951431292061728,-0.003302323651375765,1.9587370670922137,-0.04979819922912361,-0.007498945928245484,2.0898181376210374,0.06794788076333602,-0.0009608574010233152,1.8475026574433144,0.04724923570176087,-0.008691805255894476,2.7375255293027108,0.2368859811737452,-0.01481302523323302,0.1616207227238462,0.0015672481469144201,-0.0006564635128829213,0_2_28_p1
26.720486910948814,34.80299311969207,-68.24709675938519,29.50417875804906,37.48805258299233,-106.43492719428755,34.537335449674266,46.18367000439503,-145.3687577888005,35.68734139706699,32.561030679348846,-151.65250889381397,28.634677370413268,34.167565226773426,-151.85404627943421,36.17080432246111,53.8885509672114,-153.54207818196014,49.10733070499698,32.88806003463074,-66.78125073117744,50.27797202835153,42.74474604297158,-107.41358767725447,51.98376872270251,52.19723850431046,-145.8445353256298,51.492224566328424,31.49460625003381,-148.9326968541605,57.61161513766104,39.14743589173215,-150.79952193442674,51.18186894426947,58.595676405585664,-154.26167442198684,33.085133898994656,37.802209170479784,-13.173273137393407,31.595868854494814,36.90727325766003,11.851071854468993,31.966382456152875,23.843871044556085,-1.596956580319141,20.066824980067828,38.20540332915444,-21.05908607717953,16.21322502415607,31.985250354887164,-46.89341958853607,31.973080462988545,22.883750596297613,-61.31461126461753,50.7138945101612,37.47917731062346,-19.619376692071587,55.417063211248895,35.374001697482484,-45.55953323553836,42.617525600459835,21.3099781472832,-60.9102113709439,83.3333333333333,3.7786601375987656,-0.08253068657466672,-0.012175454227814277,0.6544318326424859,0.0240611425685267,0.013199137562365557,0.792402372686488,0.02318899392736712,-0.0006617631788077608,4.841236707009016,-0.08732636553833428,-0.018120457166275056,6.946042468363666,-0.1252122636001461,-0.008266344477594095,0.972945620867354,0.024742035457777083,0.0004940394800116232,4.591827328647993,0.17571317701771474,0.0025288149985434123,1.583643483262766,0.030313876075028244,0.00278672798397837,8.028517789750946,-0.1454574469887791,-0.012201867414418494,1.8939462436175876,-0.0005682391742609649,0.010150086661699656,2.0107828814321085,-0.7647367631135629,0.03116981302916711,0.0014101689715632474,0.9907104929316666,0.55899343496124,0.03877500085303125,-0.00230105456896766,3.5329845656354735,0.012405855986257888,-0.005008254891465892,3.265663852917665,0.014276705014068844,0.0028203012571270595,0.7851463593840526,0.01860642777785869,0.0033678992764663435,1.9513782099222692,0.08557226993969476,-0.0037734928622836393,1.9092258331387484,-0.05912718713298361,-0.007067272100217448,2.1665520394994338,0.06745119349164425,-0.0013795476536602536,1.915864886521744,0.03641910339909653,-0.008562188871984323,3.033102551999513,0.2171110712453691,-0.014522859511184196,0.1636805669703532,0.0007315648996912951,-0.0006199216803336606,0_2_28_p1
26.716853679523663,34.80478733083615,-68.28460616472756,29.499855067351294,37.46260209405358,-106.51251590215264,34.540745944854514,46.173667052547444,-145.361040107144,35.69221609376948,32.50428918693428,-151.62244157193498,28.64665848346377,34.1632202833525,-151.84911746197403,36.19970163562152,53.79305355089714,-153.4346786385785,49.11546435255039,32.81485195381221,-66.79833324687871,50.299129445472666,42.72753950288607,-107.41406853421836,51.97465878918056,52.201561697114876,-145.86152755407412,51.48872970648336,31.555448316892132,-148.94297077908186,57.60673545963076,39.10574372062975,-150.81616327306938,51.21424997295119,58.492040010690175,-154.15388936973426,33.09230313572786,37.78670072355999,-13.14248935871753,31.56213862749377,36.92818269282164,11.848635797215788,31.937894215065466,23.935105503103404,-1.6310743528104559,20.05479095712211,38.24405116527679,-21.060639894965675,16.18678008042276,31.989117851103483,-46.86627345115248,31.972013879263407,22.87847120009362,-61.29648897929876,50.71463052777568,37.48231122200203,-19.618966303005656,55.41876990737711,35.383375522026526,-45.54956063928387,42.610213673276846,21.34063247194099,-60.9233369199434,99.9999999999999,3.712459832214707,-0.10119146194047532,-0.009957257116318934,0.6596055760665672,0.03742513284216984,0.013996593458090463,0.8167948642908005,0.02360444455500454,-0.001190328845643129,4.786941175265551,-0.11148062119854499,-0.01714163590716022,6.798713963525816,-0.1378719404197428,-0.006656913164827548,0.9981553359159234,0.025828471651314338,0.0003271319931988422,4.79224734866946,0.17793277028115914,0.002557125960688821,1.6148885205830406,0.033504218095154234,0.0028010746777444645,7.871828338488182,-0.1592436424291984,-0.012913330899777715,1.880967187435964,0.009409275351610583,0.011285853948871348,2.0392777574018313,-0.7567547619891377,0.033940001033433816,0.0015785558098132513,1.0429659708778458,0.3658140794931426,0.036318834047392015,-0.0025352572242384247,3.5805533663348,0.0043611365784654715,-0.0044848305070767985,3.278364076307395,0.014759936218175456,0.0036237131709545086,0.7917144020477072,0.021666790844102803,0.003842496692501673,2.05006690161186,0.08163022695877226,-0.004244662073191513,1.859714599185283,-0.0684561750368436,-0.006635598272189413,2.24328594137783,0.06695450621995246,-0.0017982379062971925,1.9842271156001738,0.025588971096432184,-0.00843257248807417,3.328679574696316,0.197336161316993,-0.014232693789135373,0.1657404112168602,-0.00010411834753183084,-0.0005833798477843998,0_2_28_p1
26.7132204480985,34.80658154198022,-68.32211557006995,29.49553137665352,37.43715160511483,-106.59010461001776,34.54415644003477,46.16366410069985,-145.35332242548745,35.69709079047198,32.447547694519706,-151.592374250056,28.658639596514274,34.158875339931576,-151.84418864451382,36.228598948781936,53.69755613458287,-153.3272790951968,49.1235980001038,32.74164387299368,-66.81541576258003,50.32028686259381,42.71033296280055,-107.41454939118226,51.965548855658625,52.2058848899193,-145.87851978251842,51.485234846638306,31.616290383750446,-148.95324470400325,57.6018557816005,39.06405154952734,-150.832804611712,51.246631001632906,58.38840361579468,-154.0461043174817,33.09947237246107,37.77119227664018,-13.111705580041654,31.52840840049272,36.94909212798326,11.846199739962584,31.90940597397805,24.026339961650724,-1.6651921253017707,20.04275693417639,38.28269900139914,-21.062193712751824,16.16033513668945,31.992985347319802,-46.839127313768884,31.970947295538256,22.873191803889622,-61.27836669397998,50.715366545390175,37.48544513338061,-19.618555913939726,55.42047660350531,35.39274934657057,-45.539588043029376,42.60290174609387,21.371286796598778,-60.936462468942906,116.6666666666666,3.6462595268306486,-0.11985223730628393,-0.007739060004823594,0.6647793194906485,0.05078912311581299,0.014794049353815368,0.8411873558951131,0.024019895182641957,-0.0017188945124784975,4.732645643522085,-0.13563487685875567,-0.016162814648045386,6.651385458687964,-0.15053161723933947,-0.0050474818520609985,1.0233650509644927,0.02691490784485159,0.00016022450638606133,4.9926673686909275,0.1801523635446035,0.0025854369228342296,1.646133557903315,0.03669456011528022,0.002815421371510559,7.715138887225419,-0.17302983786961768,-0.013624794385136939,1.8679881312543398,0.01938678987748214,0.012421621236043038,2.067772633371554,-0.7487727608647126,0.03671018903770052,0.0017469426480632554,1.095221448824025,0.1726347240250452,0.03386266724175278,-0.0027694598795091883,3.6281221670341273,-0.003683582829326947,-0.003961406122687706,3.2910642996971253,0.015243167422282069,0.004427125084781957,0.7982824447113617,0.02472715391034691,0.004317094108537001,2.148755593301451,0.07768818397784973,-0.0047158312840993874,1.8102033652318184,-0.0777851629407036,-0.0062039244441613765,2.320019843256227,0.06645781894826068,-0.0022169281589341306,2.052589344678603,0.014758838793767857,-0.008302956104164014,3.624256597393119,0.17756125138861692,-0.013942528067086549,0.16780025546336721,-0.0009398015947549561,-0.0005468380152351391,0_2_28_p1
26.70958721667335,34.8083757531243,-68.35962497541233,29.491207685955757,37.411701116176076,-106.66769331788288,34.547566935215016,46.15366114885225,-145.3456047438309,35.673498305313814,32.390544847930435,-151.54541988025468,28.656703964428328,34.159802096662,-151.8424406833915,36.26094677657006,53.628692277008426,-153.21256659121875,49.13623500969923,32.65738815376943,-66.81720152402903,50.341444279714956,42.69312642271504,-107.41503024814618,51.95643892213669,52.21020808272371,-145.8955120109627,51.468036140285534,31.722160907470265,-149.01011479974818,57.579295092845705,38.974287390683315,-150.83601852895188,51.27901203031462,58.28476722089919,-153.93831926522915,33.11355470267212,37.752792096358476,-13.084210697022902,31.50178165915821,36.96611595210978,11.844546952014813,31.89033190163,24.085010446785528,-1.6931249447547214,20.027024282870002,38.33233218894101,-21.069443335796603,16.129461654073264,31.998865114183417,-46.81867274164808,31.9687821290362,22.870870321434953,-61.26446069276981,50.716462599784464,37.48785715161981,-19.618296678542833,55.424668823029855,35.392823947495636,-45.56429888606351,42.5877451035236,21.427409989401312,-60.94953352433065,133.33333333333331,3.746985571576098,-0.13425542774474514,-0.006745536141278252,0.6824390903314483,0.06501475257134276,0.015543893256636632,0.8655798474994255,0.02335128257719392,-0.0016998505640504569,4.910932374262634,-0.15742211017346497,-0.016422578439925218,7.064432835654914,-0.17175571753131336,-0.004090885793460831,1.0485747660130622,0.027546543307798363,0.00018733413286635878,5.193087388712395,0.19467953175149577,0.002005416560713673,1.6773785952235896,0.040363645670112816,0.0026561525573045963,7.558449435962656,-0.1847183372485438,-0.01439846327124585,1.9682354997192368,0.02823057287151842,0.01325962286942698,2.199701209322952,-0.6283600930039784,0.03066233983211285,0.0018822090754445136,1.1690362108432792,0.10473084706464446,0.03475457955569394,-0.0029880062477102565,3.7783379421572145,0.007140346833899671,-0.003818795884600777,3.48519743543882,0.016644005900092677,0.0043376055947752816,0.8558828970165213,0.030005917595682743,0.004908849029149782,2.247444284991042,0.07880510842297092,-0.005037058381683031,1.8188849533523725,-0.08791295451368751,-0.005977795676177318,2.5603818901033963,0.07268254622001544,-0.002802912099314549,2.1375116851183282,0.009879549245038102,-0.008821807070225725,4.040927684740501,0.19017919851702345,-0.015051278444545176,0.18012725883769115,-0.0014499210390162831,-0.0005574902632149348,0_2_28_p1
26.705953985248193,34.81016996426838,-68.39713438075471,29.486883995257983,37.386250627237324,-106.74528202574798,34.55097743039527,46.14365819700466,-145.33788706217436,35.6492964859535,32.34907548405727,-151.51570452560657,28.65547024100475,34.16032607641037,-151.84169513200482,36.305142356710164,53.60033407146897,-153.13629321803887,49.14967389351437,32.57317942316391,-66.82236888704033,50.362601696836094,42.67591988262953,-107.41551110511007,51.94732898861476,52.21453127552813,-145.912504239407,51.45240300688637,31.826643636165763,-149.06635140856199,57.55577216830291,38.88460079262645,-150.8363243160236,51.31139305899632,58.1811308260037,-153.8305342129766,33.12891879070913,37.7338905203051,-13.057066318823685,31.475255575807488,36.98253839462055,11.840101382438117,31.87124589593505,24.14363891939483,-1.7209312519056712,20.016302735781046,38.36499348157101,-21.074333638227873,16.098576620091304,32.004802199042814,-46.79847519466382,31.966840158589232,22.870079631578264,-61.25542953863267,50.717591661902325,37.490313761838664,-19.617863997727707,55.4289828924708,35.390972275785856,-45.58622963702626,42.572497077055935,21.487989534573103,-60.967982510688934,150.0,3.5439481419881385,-0.1447810115991648,-0.005527726506175526,0.6658598415382223,0.0853943545104413,0.014699530504863407,0.889972339103738,0.02037594123901796,-0.0014954775833144291,4.603978197640124,-0.1686588087543226,-0.015819710783695293,6.728142494956587,-0.1830391815748451,-0.004685910315021471,1.0737844810616315,0.02616132954412546,6.499585639747711e-05,5.393507408733862,0.19454252998461305,0.0005701926079956102,1.7086236325438642,0.03670223342132128,0.0023068108914145163,7.4017599846998925,-0.18973672893822216,-0.014175643440792755,1.8901576531177615,0.03917148214421941,0.012319910217368382,2.1659318903529083,-0.4751947342355164,0.023372246097087664,0.0014361571917119171,1.1740874354157869,-0.04151986532860988,0.03223151671129579,-0.0031470772607706233,3.630035931459877,-1.4634428093648552e-06,-0.003663260985606953,3.4059915687672038,0.021705590461596577,0.0032267584033768954,0.9098534420562142,0.03327342084305195,0.005024266844490398,2.346132976680633,0.07305399714912546,-0.004879754861950945,1.6639779398492907,-0.0928945990132164,-0.005282161735730519,2.6452201531019326,0.061469697822109384,-0.004660434048667709,2.077939394754114,0.0006822634772617243,-0.008715972765815082,4.246798790963823,0.17260210781107943,-0.015756289811182385,0.17791503040038492,-0.0019353343137536502,-0.0005550707349190644,0_2_28_p1
