RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,RHeel_speed,RHeel_acc,RHeel_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
26.69907989995126,35.70495485127287,-67.14349234315544,30.46314197278337,44.10450873928147,-110.70085130242472,35.53521539096584,44.41240405838132,-147.61131523766298,38.24218615456965,51.72370772377205,-154.64401573016835,47.72166594503875,38.24812017015221,-67.48459682731698,50.49924087934492,46.099085840311304,-109.99206468690971,54.386767721886144,51.17948952929694,-151.04482558273367,53.2996947753938,53.83068069229496,-155.7348936175712,33.42274132001993,35.221764231645366,-14.220937780202869,31.98648994947045,26.924080128878035,10.2319930918604,31.25268759286044,21.35641595193744,-2.943535220166416,18.939092885389222,33.87490621161998,-21.08271155542634,15.599920177005213,32.064518824965745,-46.852773381594574,29.367083210766097,27.69763193502109,-64.47863999320751,39.55122008575564,27.797433053433135,-72.52513971979735,50.24057192720542,36.38046635627359,-20.25958375427202,55.642088326561314,38.4134449830819,-46.735722214221575,46.567078770848006,25.029214573724403,-61.00762247474717,38.60988345605252,25.98556784595943,-69.51193986692498,0.0,10.887731572398806,-0.261116920411805,-0.04094766563959232,-0.4510750876145294,0.2498016108746078,-0.0072572492633554125,3.4809883826618946,-2.277244295277577,-0.19138754972828703,-0.005275171041759722,-0.14959889356574238,0.04168838191040925,-0.0010926303696354286,1.4591089508724604,-0.19547510144375682,0.02653397349009929,1.4557275122386006,-0.07562463330211253,0.0022849060603503967,1.73694949763367,-0.09191911288158969,0.0021164858454201215,1.6531901090199714,-3.2914808129126527,0.12482412535408953,-0.008079526084753132,3.1011459926772047,0.14803696322420107,-0.024946327309056205,1.9029638218533427,-0.11448766721498309,0.0007318700028796246,1.4373308372510119,0.037962530944890355,-0.02779010349495794,1.8946910720887356,-0.15047143742333213,0.012476709425926607,1.3213855328972743,-0.1509188339137287,0.029417699659103125,2.2599013599807884,-0.0058733619343202806,-0.0020448137075342906,-0.20985090326906966,0.055067991746226175,0.016333295701367313,-0.08702622766536236,0.02604994147200843,-0.007245238311405275,0.2735287750684013,0.03206373677984908,0.0003123880389449287,1.7018591158326486,-0.017041939981529333,0.007237135362223308,2.8013989969353092,-0.12579192793237887,0.008801751314257403,1.9144995975151118,11.38685069616142,2.0170947055369153,6.333056699090877,0.12704294415390077,0.2823510190164443,0.3014903387962997,0.3910508023852232,0.01634968446696813,0.0417017943550023,0.030385679452799713,0.049773482914142624,0_2_79_p0
26.70053044038453,35.70551520179035,-67.15419733849616,30.477494985792898,44.13840381823798,-110.72806759800314,35.53458498732965,44.40798889264715,-147.60539952580248,38.199633364867736,51.57652752531756,-154.545582568169,47.74770733594116,38.23053267987029,-67.47923527404495,50.48389423920542,46.117738218489286,-110.01649051231965,54.38826703132915,51.193311332167745,-151.02124456840272,53.29898334874278,53.83118009065072,-155.73527800671084,33.423371074713515,35.213611824594665,-14.200794648346346,31.99363353847371,26.922406524474614,10.23607465943591,31.252796931102473,21.3484307277754,-2.9213061806874316,18.939680764370454,33.866987026820844,-21.06039080289437,15.600383761178529,32.06509049656485,-46.858508317094284,29.368586767746237,27.691126836204425,-64.52614116064474,39.547461336900284,27.818820755058237,-72.54702371354553,50.21882049048859,36.32441504641213,-20.251896555205988,55.66533825616001,38.371873388157354,-46.72248616506982,46.58836555739027,25.077761929089977,-61.04020536408849,38.61595514711079,26.01450725727586,-69.534577849359,16.6666666666666,10.426107337781394,-0.29544564702412257,-0.03760829303797976,-0.19574789201972786,0.23614928975186908,-0.008274722008625949,3.322165289944511,-2.082013160342881,-0.1696172928282046,0.001957873168622632,-0.10845685231432733,0.03976326754164916,-0.0012253292912361902,1.3911166512987456,-0.1580368145263196,0.027957036732676414,1.3867170418245678,-0.07013630429840477,0.0028712096887475776,1.6469663375520582,-0.08751117535386324,0.002553539572411802,1.8650269689804562,-3.0506225061754764,0.1439626335545447,-0.0022341370769375446,3.209719775140429,0.12963035468083017,-0.02176750895940861,1.8473635609618984,-0.0968160444116154,0.005055055233693819,1.5883225312237839,0.056631703539736844,-0.0146558258067222,1.8719849949565035,-0.10150337990610414,0.021120294516919255,1.2635852362175513,-0.11407552857827528,0.029312278864430188,2.248916458363669,-0.005661234395286098,-0.0013177859109295151,-0.0662986842687181,0.07357385797179948,0.01630545615893291,0.01553432439889818,0.044933131332027226,-0.0008267523617799064,0.3060754573820408,0.031375421695942915,0.00010399115117595305,1.7161490571335603,-0.008868270059758319,0.007136998791360005,2.694663654561162,-0.11081318522412269,0.009633648786581055,1.8485528507201487,10.932723824984954,1.8862526449295736,6.327808798641719,0.1215995848363242,0.31244610171713655,0.2714752556889183,0.34508486459945714,0.017071071552968737,0.03840689817031353,0.03059288416646782,0.0449287854717041,0_2_79_p0
26.701980980817797,35.70607555230782,-67.16490233383688,30.491847998802417,44.172298897194494,-110.75528389358152,35.53395458369345,44.40357372691298,-147.59948381394202,38.15708057516582,51.42934732686307,-154.44714940616967,47.773748726843564,38.21294518958837,-67.47387372077293,50.46854759906593,46.13639059666726,-110.04091633772961,54.38976634077216,51.20713313503854,-150.99766355407178,53.29827192209174,53.831679489006476,-155.73566239585048,33.42400082940709,35.20545941754396,-14.180651516489823,32.000777127476965,26.92073292007119,10.240156227011422,31.2529062693445,21.340445503613363,-2.8990771412084477,18.940268643351683,33.85906784202171,-21.038070050362407,15.600847345351843,32.065662168163946,-46.864243252593994,29.370090324726373,27.684621737387765,-64.57364232808197,39.543702588044916,27.840208456683335,-72.5689077072937,50.197069053771756,36.26836373655067,-20.24420935613996,55.688588185758704,38.330301793232806,-46.70925011591806,46.60965234393253,25.12630928445555,-61.07278825342982,38.62202683816905,26.043446668592296,-69.557215831793,33.3333333333333,9.964483103163984,-0.3297743736364401,-0.034268920436367194,0.05957930357507368,0.22249696862913035,-0.009292194753896487,3.1633421972271276,-1.8867820254081848,-0.14784703592812212,0.009190917379004987,-0.0673148110629123,0.03783815317288907,-0.0013580282128369515,1.3231243517250308,-0.12059852760888237,0.029380099975253537,1.3177065714105352,-0.06464797529469701,0.003457513317144759,1.5569831774704468,-0.0831032378261368,0.0029905932994034826,2.076863828940941,-2.8097641994383005,0.1631011417549999,0.0036112519308780424,3.3182935576036536,0.11122374613745929,-0.01858869060976101,1.7917633000704538,-0.07914442160824772,0.009378240464508013,1.739314225196556,0.07530087613458333,-0.0015215481184864613,1.8492789178242712,-0.05253532238887616,0.02976387960791191,1.205784939537828,-0.07723222324282186,0.029206858069757247,2.23793155674655,-0.005449106856251917,-0.0005907581143247394,0.07725353473163346,0.09207972419737279,0.01627761661649851,0.11809487646315872,0.06381632119204603,0.005591733587845462,0.3386221396956803,0.03068710661203676,-0.0001044057365930226,1.7304389984344717,-0.0006946001379873057,0.007036862220496701,2.5879283121870142,-0.0958344425158665,0.010465546258904708,1.7934279556502668,10.480318370423294,1.7871255194219688,6.343358199252905,0.12141875917653049,0.3435998911919646,0.2442316074259944,0.31154839160032377,0.018785957439636763,0.035142909987664527,0.030843797431404564,0.04832434766164085,0_2_79_p0
26.703431521251066,35.7066359028253,-67.1756073291776,30.506201011811946,44.206193976151006,-110.78250018915992,35.53332418005726,44.39915856117881,-147.59356810208152,38.114527785463906,51.28216712840859,-154.34871624417036,47.79979011774598,38.19535769930644,-67.4685121675009,50.45320095892642,46.15504297484524,-110.06534216313955,54.39126565021517,51.22095493790935,-150.97408253974083,53.29756049544072,53.832178887362225,-155.73604678499012,33.424630584100676,35.19730701049326,-14.1605083846333,32.00792071648023,26.919059315667766,10.244237794586933,31.253015607586534,21.332460279451322,-2.8768481017294634,18.940856522332915,33.85114865722257,-21.01574929783044,15.601310929525159,32.06623383976305,-46.86997818809371,29.37159388170651,27.678116638571105,-64.6211434955192,39.539943839189554,27.861596158308437,-72.59079170104188,50.17531761705493,36.21231242668921,-20.23652215707393,55.7118381153574,38.28873019830826,-46.6960140667663,46.63093913047479,25.174856639821126,-61.10537114277113,38.62809852922731,26.07238607990873,-69.57985381422701,50.0,9.502858868546571,-0.36410310024875764,-0.030929547834754635,0.31490649916987523,0.20884464750639165,-0.010309667499167023,3.004519104509744,-1.6915508904734886,-0.12607677902803968,0.01642396158938734,-0.02617276981149727,0.03591303880412898,-0.001490727134437713,1.255132052151316,-0.08316024069144515,0.030803163217830665,1.2486961009965023,-0.05915964629098924,0.00404381694554194,1.4670000173888351,-0.07869530029841035,0.0034276470263951628,2.288700688901426,-2.568905892701124,0.18223964995545505,0.009456640938693629,3.426867340066878,0.09281713759408841,-0.015409872260113415,1.7361630391790095,-0.06147279880488003,0.013701425695322208,1.8903059191693283,0.09397004872942984,0.011612729569749278,1.8265728406920392,-0.0035672648716481847,0.038407464698904555,1.1479846428581049,-0.04038891790736844,0.02910143727508431,2.2269466551294306,-0.005236979317217735,0.00013626968228003635,0.22080575373198505,0.1105855904229461,0.01624977707406411,0.2206554285274193,0.08269951105206483,0.01201021953747083,0.3711688220093198,0.0299987915281306,-0.00031280262436199824,1.7447289397353831,0.007479069783783706,0.006936725649633398,2.481192969812867,-0.08085569980761032,0.01129744373122836,1.7501477879003375,10.029867272939695,1.7251889160614684,6.379552829899938,0.12652303269403894,0.3755490037083158,0.2207877153083298,0.29471552325165346,0.021255218677802758,0.03191931293802669,0.03113736261965839,0.058543488453342285,0_2_79_p0
26.70488206168433,35.70719625334278,-67.18631232451831,30.52055402482147,44.240089055107525,-110.8097164847383,35.53269377642106,44.39474339544464,-147.58765239022108,38.071974995761984,51.134986929954096,-154.25028308217102,47.825831508648385,38.17777020902452,-67.46315061422888,50.437854318786925,46.17369535302322,-110.08976798854948,54.39276495965818,51.23477674078014,-150.9505015254099,53.29684906878968,53.83267828571798,-155.7364311741298,33.425260338794246,35.18915460344256,-14.140365252776776,32.015064305483484,26.917385711264348,10.248319362162443,31.25312494582856,21.324475055289284,-2.8546190622504795,18.941444401314143,33.843229472423445,-20.993428545298475,15.601774513698475,32.06680551136215,-46.87571312359342,29.373097438686642,27.671611539754444,-64.66864466295644,39.53618509033419,27.882983859933535,-72.61267569479006,50.153566180338096,36.15626111682775,-20.228834958007905,55.73508804495609,38.24715860338371,-46.68277801761454,46.652225917017056,25.223403995186693,-61.13795403211246,38.63417022028557,26.101325491225165,-69.60249179666103,66.6666666666666,9.04123463392916,-0.39843182686107514,-0.027590175233142077,0.5702336947646768,0.19519232638365291,-0.01132714024443756,2.84569601179236,-1.4963197555387926,-0.10430652212795723,0.023657005799769693,0.014969271439917775,0.03398792443536889,-0.0016234260560384745,1.1871397525776013,-0.04572195377400792,0.03222622646040779,1.1796856305824694,-0.053671317287281486,0.004630120573939122,1.3770168573072237,-0.0742873627706839,0.0038647007533868434,2.5005375488619106,-2.3280475859639482,0.20137815815591026,0.015302029946509216,3.535441122530102,0.07441052905071752,-0.012231053910465818,1.6805627782875652,-0.04380117600151234,0.018024610926136404,2.0412976131421003,0.11263922132427633,0.024747007257985017,1.803866763559807,0.04540079264557981,0.04705104978989721,1.0901843461783818,-0.003545612571915019,0.02899601648041137,2.2159617535123113,-0.0050248517781835535,0.0008632974788848119,0.3643579727323366,0.1290914566485194,0.016221937531629708,0.3232159805916798,0.10158270091208363,0.0184287054870962,0.4037155043229592,0.02931047644422444,-0.0005211995121309739,1.7590188810362948,0.01565273970555472,0.006836589078770094,2.3744576274387192,-0.06587695709935412,0.012129341203552012,1.719606927195642,9.581646170437422,1.7045018516564068,6.436044389882135,0.13632001760105528,0.4081066935934417,0.2024678392904035,0.2974358448234968,0.024249491877536163,0.028749696957856667,0.03147238621996526,0.0727659821211318,0_2_79_p0
26.706332602117598,35.70775660386025,-67.19701731985904,30.534907037830994,44.27398413406404,-110.8369327803167,35.53206337278487,44.39032822971047,-147.58173667836058,38.02942220606007,50.98780673149961,-154.1518499201717,47.8518728995508,38.1601827187426,-67.45778906095686,50.422507678647435,46.1923477312012,-110.11419381395943,54.394264269101186,51.24859854365095,-150.92692051107895,53.29613764213866,53.83317768407374,-155.7368155632694,33.42589009348783,35.181002196391866,-14.120222120920257,32.02220789448675,26.915712106860923,10.252400929737954,31.25323428407059,21.316489831127246,-2.832390022771495,18.942032280295376,33.8353102876243,-20.971107792766507,15.60223809787179,32.06737718296125,-46.88144805909313,29.37460099566678,27.665106440937777,-64.71614583039367,39.53242634147883,27.904371561558637,-72.63455968853823,50.13181474362126,36.10020980696629,-20.221147758941875,55.75833797455479,38.20558700845916,-46.66954196846279,46.67351270355931,25.271951350552268,-61.17053692145379,38.64024191134383,26.130264902541594,-69.62512977909505,83.3333333333333,8.579610399311747,-0.4327605534733927,-0.024250802631529515,0.8255608903594783,0.18154000526091418,-0.012344612989708096,2.686872919074977,-1.3010886206040966,-0.08253626522787477,0.030890050010152048,0.05611131269133282,0.0320628100666088,-0.0017561249776392358,1.1191474530038865,-0.008283666856570698,0.03364928970298491,1.1106751601684366,-0.04818298828357373,0.005216424202336303,1.287033697225612,-0.06987942524295745,0.004301754480378524,2.7123744088223956,-2.087189279226772,0.2205166663563654,0.021147418954324804,3.644014904993327,0.05600392050734662,-0.00905223556081822,1.6249625173961206,-0.026129553198144653,0.022347796156950598,2.1922893071148724,0.1313083939191228,0.03788128494622076,1.7811606864275749,0.0943688501628078,0.05569463488088986,1.0323840494986585,0.03329769276353842,0.028890595685738433,2.204976851895192,-0.004812724239149371,0.0015903252754895874,0.5079101917326881,0.14759732287409272,0.016194097989195307,0.4257765326559403,0.12046589077210243,0.02484719143672157,0.43626218663659877,0.028622161360318282,-0.0007295963998999494,1.7733088223372064,0.023826409627325736,0.006736452507906791,2.267722285064572,-0.05089821439109794,0.012961238675875664,1.702491100067273,9.135983286622519,1.7265476885292121,6.512304698121556,0.14989237228736438,0.44113823540418484,0.19075405687282973,0.31920984748259695,0.027598420294579824,0.025654078283965605,0.03184755988142888,0.08909481981698986,0_2_79_p0
26.707783142550866,35.70831695437772,-67.20772231519976,30.54926005084052,44.307879213020556,-110.8641490758951,35.531432969148675,44.385913063976304,-147.57582096650012,37.98686941635816,50.84062653304512,-154.05341675817238,47.8779142904532,38.14259522846067,-67.45242750768483,50.40716103850793,46.21100010937918,-110.13861963936937,54.3957635785442,51.26242034652174,-150.903339496748,53.29542621548763,53.833677082429496,-155.73719995240907,33.426519848181414,35.172849789341164,-14.100078989063732,32.029351483490004,26.914038502457498,10.256482497313463,31.253343622312617,21.308504606965208,-2.8101609832925107,18.942620159276604,33.82739110282517,-20.94878704023454,15.602701682045103,32.06794885456035,-46.88718299459285,29.376104552646915,27.658601342121113,-64.76364699783089,39.52866759262347,27.925759263183743,-72.65644368228642,50.11006330690443,36.04415849710483,-20.213460559875845,55.78158790415348,38.164015413534614,-46.65630591931102,46.69479949010157,25.320498705917842,-61.203119810795116,38.646313602402095,26.159204313858027,-69.64776776152904,99.9999999999999,8.117986164694337,-0.46708928008571027,-0.020911430029916953,1.08088808595428,0.16788768413817545,-0.013362085734978633,2.5280498263575932,-1.1058574856694003,-0.06076600832779233,0.0381230942205344,0.09725335394274784,0.030137695697848705,-0.0018888238992399973,1.0511551534301717,0.029154620060866526,0.03507235294556204,1.0416646897544037,-0.04269465927986597,0.0058027278307334835,1.1970505371440003,-0.06547148771523101,0.004738808207370204,2.92421126878288,-1.8463309724895955,0.23965517455682062,0.02699280796214039,3.752588687456551,0.03759731196397574,-0.005873417211170625,1.5693622565046763,-0.008457930394776977,0.026670981387764792,2.343281001087645,0.14997756651396932,0.051015562634456495,1.7584546092953426,0.14333690768003576,0.06433821997188251,0.9745837528189354,0.07014099809899182,0.028785174891065492,2.1939919502780727,-0.00460059670011519,0.0023173530720943633,0.6514624107330398,0.16610318909966604,0.016166258446760902,0.5283370847202009,0.13934908063212123,0.03126567738634693,0.4688088689502382,0.027933846276412124,-0.0009379932876689252,1.7875987636381179,0.03200007954909674,0.006636315937043487,2.1609869426904247,-0.035919471682841764,0.013793136148199315,1.6992060395195026,8.693272073664232,1.7897479910584297,6.607649323883088,0.1663183874850953,0.4745446894925163,0.1868926644644631,0.35656384348035425,0.03118796499218832,0.02266280015199813,0.0322614829010651,0.10656611249733033,0_2_79_p0
26.709233682984134,35.708877304895196,-67.21842731054048,30.56361306385005,44.34177429197707,-110.89136537147348,35.530802565512474,44.38149789824213,-147.56990525463962,37.944316626656246,50.69344633459063,-153.954983596173,47.90395568135561,38.125007738178745,-67.44706595441282,50.39181439836843,46.22965248755715,-110.1630454647793,54.39726288798721,51.276242149392544,-150.87975848241706,53.29471478883661,53.83417648078526,-155.7375843415487,33.427149602874984,35.16469738229047,-14.079935857207209,32.03649507249326,26.912364898054076,10.260564064888976,31.25345296055465,21.300519382803174,-2.7879319438135264,18.94320803825783,33.81947191802603,-20.926466287702574,15.603165266218417,32.06852052615945,-46.89291793009256,29.377608109627058,27.652096243304452,-64.81114816526812,39.5249088437681,27.947146964808834,-72.6783276760346,50.08831187018761,35.988107187243365,-20.205773360809815,55.80483783375219,38.12244381861007,-46.64306987015927,46.71608627664383,25.369046061283424,-61.23570270013645,38.65238529346035,26.188143725174452,-69.67040574396304,116.6666666666666,7.656361930076926,-0.5014180066980278,-0.017572057428304394,1.3362152815490815,0.15423536301543675,-0.01437955848024917,2.3692267336402097,-0.9106263507347043,-0.03899575142770984,0.04535613843091676,0.1383953951941629,0.028212581329088608,-0.0020215228208407586,0.9831628538564567,0.06659290697830375,0.03649541618813917,0.9726542193403713,-0.0372063302761582,0.006389031459130663,1.1070673770623887,-0.06106355018750456,0.005175861934361885,3.1360481287433646,-1.6054726657524192,0.2587936827572757,0.032838196969955984,3.861162469919776,0.01919070342060486,-0.0026945988615230273,1.5137619956132318,0.009213692408590688,0.03099416661857899,2.4942726950604164,0.16864673910881578,0.06414984032269223,1.7357485321631105,0.19230496519726378,0.07298180506287515,0.9167834561392123,0.10698430343444525,0.02867975409639255,2.1830070486609534,-0.004388469161081007,0.0030443808686991397,0.7950146297333913,0.18460905532523933,0.016138418904326508,0.6308976367844615,0.15823227049214003,0.03768416333597231,0.5013555512638777,0.027245531192505962,-0.0011463901754379007,1.8018887049390293,0.04017374947086777,0.006536179366180183,2.054251600316277,-0.02094072897458557,0.014625033620522969,1.709831465628433,8.253987493046703,1.8899786809634858,6.721266153578723,0.18483883638423337,0.5082521344036476,0.19135960754160103,0.40521182735542954,0.03494405427410734,0.019823153370675046,0.0327126843915661,0.12470058699849094,0_2_79_p0
26.710684223417402,35.70943765541267,-67.2291323058812,30.577966076859575,44.375669370933586,-110.91858166705188,35.53017216187628,44.37708273250796,-147.56398954277913,37.90359311120082,50.56130342591415,-153.856473539497,47.93056747104343,38.103012525800835,-67.42383453721386,50.37646775822894,46.248304865735136,-110.18747129018927,54.398762197430216,51.290063952263345,-150.85617746808612,53.29400336218557,53.834675879141,-155.73796873068835,33.427808216556684,35.154683465675625,-14.054578835536368,32.04525837979531,26.911216846331847,10.260808805015973,31.25367099456133,21.29162523779279,-2.7638494478976283,18.94409236224147,33.81012317473881,-20.89889047935875,15.603822667606138,32.069711554996374,-46.900969709183286,29.379977226952043,27.650451010130165,-64.86224182294691,39.51367473365785,28.001722499148368,-72.7154697514099,50.053117966028495,35.89771401232944,-20.193671501617814,55.83550376401871,38.092080864836696,-46.636587079959554,46.730655052854985,25.403482228486418,-61.25870998103532,38.66359083441915,26.197475287256633,-69.6964419286916,133.33333333333331,7.66734134000041,-0.5482658719307528,-0.015467191846194054,1.517470487720495,0.15547182894928888,-0.015725506857129756,2.4690806803976026,-0.859497601087613,-0.01599405535317763,0.05297229439236885,0.17953743644557793,0.028352879339963947,-0.0022036801258965397,0.9953536186679862,0.10670470296739097,0.039781370741771654,0.9773179128942311,-0.03527416514270739,0.007293238310878707,1.0170842169807772,-0.058748212993084095,0.0059373209157310754,3.476176014696513,-1.5104913885556392,0.2575438260544226,0.04135853752253413,4.0630843518284525,0.02610396866393723,-0.00026355631103517946,1.557163488205981,0.03437195983435042,0.03520602722829729,2.597209524293242,0.22263802863613,0.07812207198653243,2.008321493794118,0.24548050460750234,0.08349219693272814,1.0364343275619636,0.12577302581253766,0.030384202435657506,2.1720221470438337,-0.0034162753663348868,0.003848561765315376,0.9385668487337429,0.21358576847722174,0.016890811717831158,0.7678224364428524,0.17830683814274825,0.04597025795772534,0.5339022335775172,0.026888464135039494,-0.0013374932775052622,1.816178646239941,0.048257058912122494,0.006869066174484087,2.2203456679797733,-0.013364190945228789,0.016654016880820036,1.8181490198946308,8.255667986112453,2.081360876761988,7.20956871681443,0.21633379791160595,0.5549000890218923,0.20306306987089798,0.4695234211689329,0.039048224974854266,0.01852367121817059,0.03498117563238719,0.14684633292767948,0_2_79_p0
26.71213476385067,35.709998005930146,-67.23983730122191,30.592319089869097,44.4095644498901,-110.94579796263027,35.52954175824009,44.372667566773785,-147.55807383091866,37.86291012902186,50.430225509093475,-153.75802270140585,47.95654061992762,38.08203859656004,-67.40055088398351,50.361121118089436,46.26695724391311,-110.2118971155992,54.40026150687323,51.30388575513415,-150.83259645375517,53.29329193553455,53.83517527749676,-155.738353119828,33.42851188274366,35.144941414698735,-14.02924875921387,32.049718149344955,26.91773183995384,10.260652660099648,31.25387639295531,21.282900587724875,-2.739798953700254,18.944820263619032,33.80095485517567,-20.871279880456314,15.603565815508286,32.07039242023212,-46.90347448019987,29.38476833201432,27.641513143637862,-64.91138879957062,39.50023216076522,28.06835931386635,-72.7648250596375,50.01781999211832,35.80704755497155,-20.18160860584729,55.862612805669166,38.06629570838689,-46.632016376674876,46.7371187184853,25.415717062251264,-61.278956349450574,38.67122142973962,26.19869756643184,-69.7238664908999,150.0,6.942629103556693,-0.560945837576492,-0.0131025107651585,1.6158902330982896,0.13914193228762506,-0.015417545909581661,2.428210322713975,-0.6758607373010663,0.03538216948233064,0.058208776338291364,0.22067947769699295,0.025710977208892354,-0.002267852733474857,0.9266385476419357,0.1465430427242432,0.04024453115563674,0.890243058202766,-0.029426095156763414,0.007599142898354979,0.9271010568991657,-0.050862778418202095,0.006211189629139698,3.673752986494372,-1.2051317828766088,0.255966029945259,0.04906109127124669,4.056356061798096,0.02120695888464601,0.0014861564669425894,1.4872825467342499,0.06519119921726924,0.037439302724240245,2.6028156556197004,0.274323993736509,0.09235359499355256,2.323559612030226,0.3218890472949301,0.09025138258234772,1.202465565305353,0.14647141005176703,0.028026775739925854,2.1610372454267144,0.00030834643390888206,0.004726421702769315,1.0821190677340944,0.2318157220942908,0.016372835508081284,0.9124725596948657,0.19944729476341477,0.05374668212495913,0.5664489158911568,0.026170326589201508,-0.0013910896402536963,1.8304685875408526,0.05496816574348845,0.006657976748568995,2.2138569870662304,0.001126030288769276,0.016503386147383895,1.8392909097187486,7.579569662688122,2.2021710614404553,7.39004042034604,0.24080785175214522,0.5671109147145378,0.20415740584035105,0.5543841705170429,0.040862833125616616,0.016852319361591494,0.0328777714123049,0.16508376488479287,0_2_79_p0
