Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
0.0,0_2_31_p1,-2.396551490508866,0.2850713345298246,24.379433569911257,12.697681347354695,4.529865011072069,47.89464928784011,-17.671090810285342,4.800496632351468,46.45318866492843,22.71588262206408,-2.3023470635638006,-31.907023466283167,-16.148844575764063,-4.889391960191283,-33.77376489659369,9.974537786138953,-12.266344048004171,-47.074086245428944,-0.6723787274405879,-14.028385475647426,-47.03063123847375,13.01970603667305,7.838364139925119,-38.64281455253477,-7.825920343101782,6.07226660757415,-40.04178803101101,13.260230677379704,17.773234307536733,-78.00794369249078,-4.143132998486948,11.398389133168225,-78.59749635337164,12.587347032948593,24.52664155083575,-86.52495407277269,-1.6214200161313812,19.72954141048425,-86.97224104808168,6.512292894781467,-15.451570917105826,79.07877820592978,-15.629390573674227,-13.720052523599144,77.52666183993266,3.212971021894186,0.8155467702970233,0.562351591214554,2.900708995242384,3.4920071303093265,5.296454771389937,1.4951553219818674,2.8395627490653195,-0.3896181369028691,11.12890580029008,1.2900056586510575,2.198249956413403,0.7930047555374793,3.0660899489340223,3.4806885708790465,7.995012047747469,1.6621900346148175
16.6666666666666,0_2_31_p1,-2.396551490508866,0.2850713345298246,24.379433569911257,12.697681347354695,4.529865011072069,47.89464928784011,-17.671090810285342,4.800496632351468,46.45318866492843,22.71588262206408,-2.3023470635638006,-31.907023466283167,-16.148844575764063,-4.889391960191283,-33.77376489659369,9.974537786138953,-12.266344048004171,-47.074086245428944,-0.6723787274405879,-14.028385475647426,-47.03063123847375,13.01970603667305,7.838364139925119,-38.64281455253477,-7.825920343101782,6.07226660757415,-40.04178803101101,13.260230677379704,17.773234307536733,-78.00794369249078,-4.143132998486948,11.398389133168225,-78.59749635337164,12.587347032948593,24.52664155083575,-86.52495407277269,-1.6214200161313812,19.72954141048425,-86.97224104808168,6.512292894781467,-15.451570917105826,79.07877820592978,-15.629390573674227,-13.720052523599144,77.52666183993266,3.212971021894186,0.8155467702970233,0.562351591214554,2.900708995242384,3.4920071303093265,5.296454771389937,1.4951553219818674,2.8395627490653195,-0.3896181369028691,11.12890580029008,1.2900056586510575,2.198249956413403,0.7930047555374793,3.0660899489340223,3.4806885708790465,7.995012047747469,1.6621900346148175
33.3333333333333,0_2_31_p1,-2.380131315479844,0.2233873384479565,24.384066058091733,12.685690032235904,4.469431203472624,47.903905290919774,-17.66136248390174,4.791482662247937,46.45461526054383,22.69659040543558,-2.405100828019698,-31.88911256034032,-16.129960185131203,-4.946429124608329,-33.77927605644866,9.950906148783922,-12.47601190503163,-47.04508655728471,-0.6557207085743713,-14.085958436601585,-47.03036035299032,13.00268684696016,7.822791756885799,-38.64264561442877,-7.818672068624362,6.107187661394185,-40.06963963274086,13.29614934455016,17.74401535813736,-78.00291305752985,-4.1299379218764685,11.37441365122369,-78.5750021457409,12.618687170657536,24.395617909756027,-86.42774195124018,-1.6171187064914747,19.6537887066164,-86.91647297852275,6.498734455020788,-15.4308603599018,79.07031842162387,-15.664945877694487,-13.687568649459244,77.50759678164688,3.195954718062365,0.95807461274349,0.6062877446930801,2.8535913535775004,3.9856527434665256,5.283062025720554,1.722041317468794,2.8770940543796266,-0.2613009115479491,10.845497225861685,1.261536638304123,2.2298158686178566,0.9505268895323516,3.0400875874128706,3.482268975540165,8.156050666647111,1.745347520810736
50.0,0_2_31_p1,-2.363711140450817,0.1617033423661027,24.38869854627221,12.673698717117112,4.408997395873179,47.91316129399943,-17.651634157518135,4.782468692144391,46.45604185615923,22.677298188807065,-2.5078545924755886,-31.871201654397478,-16.11107579449835,-5.003466289025372,-33.78478721630361,9.927274511428893,-12.68567976205908,-47.01608686914047,-0.6390626897081475,-14.143531397555735,-47.03008946750688,12.985667657247248,7.807219373846458,-38.6424766763228,-7.811423794146936,6.142108715214221,-40.097491234470695,13.332068011720615,17.714796408738003,-77.99788242256889,-4.116742845265975,11.350438169279151,-78.55250793811015,12.65002730836649,24.264594268676294,-86.3305298297077,-1.6128173968515682,19.578036002748547,-86.86070490896384,6.485176015260116,-15.410149802697788,79.06185863731794,-15.700501181714746,-13.655084775319366,77.4885317233611,3.178938414230545,1.1006024551899567,0.6502238981716061,2.806473711912617,4.479298356623724,5.269669280051172,1.9489273129557207,2.914625359693934,-0.1329836861930292,10.562088651433289,1.2330676179571884,2.26138178082231,1.108049023527224,3.0140852258917183,3.4838493802012827,8.317089285546755,1.8285050070066544
66.6666666666666,0_2_31_p1,-2.3472909654217915,0.1000193462842489,24.39333103445269,12.66170740199832,4.348563588273727,47.92241729707908,-17.64190583113454,4.773454722040853,46.457468451774616,22.658005972178564,-2.610608356931479,-31.85329074845463,-16.092191403865485,-5.060503453442415,-33.790298376158574,9.903642874073867,-12.895347619086529,-46.98708718099623,-0.6224046708419237,-14.201104358509893,-47.02981858202345,12.968648467534358,7.7916469908071235,-38.6423077382168,-7.804175519669521,6.177029769034228,-40.12534283620056,13.367986678891064,17.68557745933864,-77.99285178760795,-4.103547768655488,11.32646268733459,-78.53001373047942,12.681367446075429,24.13357062759656,-86.23331770817524,-1.6085160872116615,19.50228329888068,-86.80493683940492,6.471617575499437,-15.389439245493762,79.05339885301203,-15.736056485735006,-13.622600901179467,77.46946666507534,3.161922110398724,1.2431302976364236,0.6941600516501322,2.7593560702477333,4.972943969780923,5.256276534381789,2.175813308442647,2.9521566650082414,-0.0046664608381092,10.278680077004893,1.204598597610254,2.292947693026764,1.2655711575220965,2.9880828643705666,3.4854297848624007,8.478127904446398,1.9116624932025728
83.3333333333333,0_2_31_p1,-2.330870790392773,0.0383353502023808,24.39796352263316,12.649716086879536,4.288129780674282,47.931673300158735,-17.632177504750928,4.764440751937315,46.458895047390016,22.63871375555005,-2.713362121387384,-31.83537984251178,-16.073307013232636,-5.117540617859465,-33.795809536013536,9.880011236718827,-13.10501547611399,-46.95808749285199,-0.6057466519757071,-14.258677319464052,-47.02954769654002,12.951629277821468,7.776074607767782,-38.642138800110814,-7.796927245192094,6.211950822854256,-40.15319443793038,13.40390534606152,17.656358509939267,-77.98782115264702,-4.090352692044988,11.302487205390053,-78.50751952284868,12.71270758378438,24.00254698651684,-86.13610558664273,-1.6042147775717552,19.426530595012828,-86.74916876984598,6.458059135738743,-15.368728688289742,79.0449390687061,-15.771611789755273,-13.590117027039582,77.45040160678957,3.1449058065669035,1.3856581400828905,0.7380962051286581,2.71223842858285,5.466589582938122,5.242883788712407,2.402699303929574,2.9896879703225485,0.1236507645168107,9.995271502576497,1.1761295772633196,2.3245136052312176,1.423093291516969,2.962080502849415,3.4870101895235184,8.639166523346042,1.9948199793984915
99.9999999999999,0_2_31_p1,-2.31445061536375,-0.0233486458794658,24.40259601081364,12.637724771760745,4.227695973074837,47.9409293032384,-17.622449178367326,4.755426781833783,46.460321643005415,22.619421538921536,-2.816115885843267,-31.817468936568936,-16.054422622599777,-5.174577782276504,-33.8013206958685,9.856379599363803,-13.314683333141431,-46.92908780470776,-0.5890886331094833,-14.316250280418192,-47.02927681105658,12.934610088108563,7.760502224728462,-38.6419698620048,-7.789678970714675,6.246871876674284,-40.181046039660245,13.439824013231975,17.627139560539902,-77.98279051768606,-4.077157615434494,11.27851172344552,-78.48502531521794,12.744047721493324,23.871523345437105,-86.03889346511025,-1.5999134679318487,19.35077789114498,-86.69340070028704,6.44450069597805,-15.348018131085723,79.03647928440022,-15.807167093775536,-13.55763315289969,77.43133654850382,3.1278895027350826,1.5281859825293571,0.7820323586071842,2.6651207869179663,5.96023519609532,5.229491043043025,2.6295852994165005,3.027219275636856,0.2519679898717307,9.7118629281481,1.1476605569163851,2.356079517435671,1.5806154255118412,2.936078141328263,3.4885905941846365,8.800205142245684,2.07797746559441
116.6666666666666,0_2_31_p1,-2.298030440334728,-0.0850326419613338,24.40722849899412,12.625733456641951,4.167262165475385,47.95018530631805,-17.612720851983727,4.746412811730238,46.4617482386208,22.60012932229302,-2.9188696502991647,-31.799558030626088,-16.035538231966925,-5.231614946693558,-33.806831855723466,9.832747962008774,-13.524351190168892,-46.90008811656352,-0.5724306142432738,-14.373823241372351,-47.029005925573145,12.917590898395671,7.744929841689114,-38.64180092389883,-7.782430696237249,6.281792930494319,-40.20889764139008,13.47574268040242,17.59792061114053,-77.97775988272511,-4.063962538824001,11.254536241500965,-78.46253110758721,12.775387859202276,23.740499704357376,-85.94168134357778,-1.5956121582919351,19.275025187277123,-86.63763263072815,6.430942256217378,-15.327307573881704,79.02801950009426,-15.842722397795796,-13.525149278759798,77.41227149021803,3.110873198903262,1.6707138249758238,0.8259685120857103,2.618003145253083,6.45388080925252,5.216098297373642,2.856471294903427,3.0647505809511637,0.3802852152266506,9.428454353719705,1.1191915365694505,2.387645429640125,1.7381375595067137,2.910075779807111,3.4901709988457545,8.961243761145326,2.161134951790328
133.33333333333331,0_2_31_p1,-2.281610265305698,-0.1467166380431876,24.41186098717459,12.613742141523169,4.106828357875948,47.9594413093977,-17.60299252560012,4.7373988416267,46.463174834236185,22.580837105664536,-3.021623414755055,-31.781647124683246,-16.01665384133405,-5.28865211111059,-33.81234301557843,9.80911632465375,-13.734019047196355,-46.87108842841926,-0.5557725953770287,-14.431396202326509,-47.02873504008969,12.900571708682785,7.729357458649794,-38.64163198579284,-7.775182421759823,6.316713984314326,-40.23674924311996,13.511661347572876,17.56870166174116,-77.97272924776419,-4.0507674622135,11.230560759556424,-78.44003689995651,12.806727996911228,23.60947606327765,-85.84446922204529,-1.5913108486520358,19.19927248340928,-86.58186456116923,6.417383816456692,-15.306597016677678,79.01955971578838,-15.878277701816057,-13.492665404619906,77.3932064319323,3.0938568950714416,1.8132416674222904,0.8699046655642362,2.570885503588199,6.94752642240972,5.20270555170426,3.083357290390354,3.1022818862654704,0.5086024405815706,9.145045779291303,1.090722516222516,2.419211341844578,1.895659693501586,2.884073418285958,3.4917514035068726,9.12228238004497,2.244292437986247
150.0,0_2_31_p1,-2.267006883188351,-0.197824702952623,24.41039972866501,12.591523404251149,4.02345793860713,47.993415534363294,-17.59300445300907,4.731365049656645,46.48709408754323,22.57323096540675,-3.0273770994668894,-31.79356204720337,-16.001309618326626,-5.337222333473047,-33.814235208883815,9.7924395459887,-13.849788219042754,-46.89978413265331,-0.5405926645261445,-14.481885654277754,-47.02542585846314,12.920265896981562,7.715998293841999,-38.61518513364842,-7.749544452002198,6.306941566602376,-40.2233726823803,13.54508518090448,17.553690889460995,-77.9362360360172,-4.034289803675918,11.206324103064205,-78.38139233300781,12.83926258218181,23.46897143178385,-85.72862796087053,-1.5751404792601562,19.064101426032856,-86.44560069659512,6.403735229475778,-15.29658995837741,78.97818636167777,-15.91453060670434,-13.46342503414779,77.33944200734724,3.1523524314823304,1.8640009745272736,0.9397160204357722,2.6532055949934428,7.55159583559495,5.437775091084698,3.322725039611231,3.2462810657872097,0.6334205178950486,9.263779069948932,1.0252359354884133,2.60434515853658,2.0832954679249345,2.916291828190543,3.54726607887145,9.450809561317085,2.35857123583046
