time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,9.172911448251666,19.28205697947063,1.986380037960818,2.3876717774180363,618.0608067121284,-29.50397568123808,-43.634786411222215,-13.699437443653558,-0.31050533304574984,-44.29391558712416,13.159902202078403,0.13530099088561917,9.777092828529412,0.02326544618627451,9.9720950654281,0.027987534127450926,38.78329927168956,-16.650362027656843,0.5192734609967452,0.0005379555784313731,-0.00010505197385620882,0.00014243254248365975,-0.007440103294117655,-0.0013269780457516296,0.35816690101960735,0.2459438615816997,31.50281377455556,-14.754348067575158,0.05528317863727032,-0.3423288733039207,0.08770421907843079,22.945881756918293,-12.592965788934649,0.16388315669282608,-0.017086696728758163,-0.023433197055555525,15.075341661101294,-10.567248281049029,0.5686341521470736,8.358465453696063,-8.677499165006553,0.9839175485261574,1.436344381715664,-6.701572944349691,1.5216124391372667,-11.851563111362823,-0.18844263595744973,-0.09062391554248309,-6.910158839088218,1.3484070753660058,1.8956069908431288,-6.433214545254909,-0.9598581241699273,1.2771503522973886,-0.41090516686600886,-0.9724436120359473,0.26795481211110955,0.02570592301960812,0.12073521574183028,0.23371815559476972,-0.023314900081699723,0.19141238096732058,0_2_0_p0,68.46023376242096,13.976690494219085,11.853407590382224,9.919367236650425,0.4460930727873983,0.03218529508713671,4.783560258466491,0.050750176477846895
16.666050000000002,9.103045697292272,20.814653487201703,3.190320403906178,-14.159100784276488,628.4710405068132,5.287758279819087,-43.56947637910737,-9.699733013114367,-0.1591193459939299,-43.04125160341268,10.84242769642716,0.0841225762777768,9.61802387932773,0.02240530587114846,9.716721854426702,0.023464568056022386,41.58344256472878,-15.18614179591316,0.7744628894281116,0.0005968480574229695,-9.032534920634903e-05,0.0001168008127917832,-0.007467316865546224,-0.0007678607208216608,0.332161833330532,0.27132845718394044,33.49275414756677,-13.963786377309058,0.5038572538473475,-0.28552543334593794,0.056381372985994105,24.138036404152192,-12.4081322203142,0.7295510619519224,-0.01705671806629318,-0.021696446999533138,15.560452432985056,-10.782445980187681,1.156643672189083,8.183201205523803,-9.108100909971533,1.5540135371045833,0.5638924493207158,-7.214942077676015,2.030437441427178,-20.434496384303955,4.331925643195181,-0.05220970793043854,-6.765210801756294,0.5988421217245541,1.5073387928179225,-7.0821927280070085,-0.9630037162007433,1.4622403320803006,-0.49672245788841995,-1.391497859290849,0.18039363481419163,0.05670671320868363,0.09750300646311874,0.17386692797572295,-0.12204513133520084,0.22604817458776866,0_2_0_p0,66.99863768039452,13.681729466230443,20.888679903524434,10.19540202452634,0.8661200010135699,0.1382482315533933,4.051221694179163,0.3443749742468872
33.33271,8.355458268697673,21.780921811450234,3.489345864623683,-24.015496059252676,628.0074609776776,28.755012625750815,-43.462693977222536,-6.500592601953535,-0.05857207131659797,-41.979950831757336,9.010896499150185,0.06131801090178084,9.524651470530058,0.02170797404826546,9.587467641792035,0.02019445956377936,43.847496472140435,-13.819119794293908,0.7218303701660944,0.0006296232481146306,-8.052688335847153e-05,9.817271055088698e-05,-0.007333253126050424,-0.0003302744274581639,0.3156467395781081,0.2901627882510595,35.18657511380734,-13.019438850312724,0.5974139573460495,-0.24556835952725692,0.03401038938547718,25.265739478434142,-11.849438959181901,0.9289994799749727,-0.01717375449701932,-0.02058590961534871,16.173927163145585,-10.487052892786256,1.3933899927255995,8.296725428248436,-8.96901560150622,1.7932528447010028,0.14205459028549328,-7.153901609034553,2.236117392154388,-26.789003124517237,7.442825868783932,-0.028335860999820342,-6.941384738105686,-0.010062426550598857,1.292691544581015,-7.603183249333769,-1.1532807766570052,1.574292087218201,-0.7008275256927742,-1.7799365658982607,0.1327544217879048,0.08195770443686715,0.07055817454435118,0.1520001135100912,-0.2084790713341233,0.2536612332119875,0_2_0_p0,65.81170839960662,13.523454042927002,27.80372543813962,10.737336105805396,1.0443376201149386,0.18117579744167914,3.659005051089501,0.5082224407677225
49.99937,7.05721001488617,22.314581740055594,3.0481084179338453,-28.183678505891624,619.0283169012453,42.30710649189019,-43.314816911911365,-4.001737392299017,-0.006860394723909979,-41.09624208589241,7.518783537604192,0.05768447967341808,9.485586159172591,0.021182146392587805,9.556283208041949,0.01803259754966604,45.57991755937954,-12.529439263225177,0.41820358881526865,0.0006405944121956474,-7.459299662429075e-05,8.536245773181071e-05,-0.007080882641241114,-7.858586224235515e-06,0.30663328106701154,0.30319741127501265,36.56457137851987,-11.945903985814414,0.3991919486733461,-0.2196610575567766,0.017919211346261635,26.287034012921506,-10.981232154529707,0.8242533057142136,-0.017402283530991887,-0.019998469331106813,16.85759329469626,-9.771274203599656,1.3356917828177086,8.630803625448397,-8.36309732660282,1.753204609431303,0.09377870120124876,-6.625363011224452,2.1843836519222166,-31.100071547564518,9.31930150918236,-0.01653133482101561,-7.358113224765355,-0.49045934671938207,1.2201168774483941,-7.997520487587377,-1.4823523958541984,1.6221754719028947,-0.9907100891390513,-2.125714675977087,0.1183967350332546,0.10173227393643614,0.04158904890081168,0.16099591103397304,-0.28118482186454047,0.27421918996717676,0_2_0_p0,64.76619177206942,13.473433795918364,32.466353416540514,11.417822412253924,1.0582705006185908,0.17966729679568808,3.5114655913672435,0.58164489971701
66.66603,5.335361788276061,22.54935306085714,2.031260061657176,-27.66581258257441,603.8918570540394,47.35335901357028,-43.126222889517486,-2.102888566278768,-0.0019812019260216918,-40.37635417955219,6.21956373914589,0.06401916750847542,9.48943850229153,0.020836518579077788,9.595119333694289,0.016834370912626614,46.78516239190108,-11.297243443133066,-0.07958976901979076,0.0006340748113553112,-7.146010931552112e-05,7.718427630539402e-05,-0.006753175976729155,0.0002057473823170266,0.30313311910191787,0.3111828827477556,37.607037646946935,-10.767780283042384,-0.02757011263079319,-0.20500693314339596,0.005435781937729062,27.15996304077165,-9.867857955349573,0.4773374341218828,-0.017706782678266184,-0.01983101057491203,17.553278270750457,-8.725315097382785,1.040367711526497,9.117201300702117,-7.3932001722535405,1.4854379694113709,0.3420126786592341,-5.736237757044854,1.9209675813339802,-33.55268986900763,10.136396032764015,-0.014325089464411508,-7.9348288383642585,-0.8545014160417255,1.2580664227360485,-8.266538821120022,-1.9018816641078082,1.6147603403261868,-1.3338598670872315,-2.4167871336462317,0.13068013655124655,0.11630379893966819,0.01228395844778428,0.19373251938346697,-0.3387304847125258,0.2876896779805359,0_2_0_p0,63.83021008635726,13.50357508148789,35.05038840279847,12.154032842358426,0.9753845097854726,0.15024571620690677,3.5249521528295356,0.5984818716701039
83.33269,3.316974441285648,22.618955561694243,0.6034527936141902,-23.464062747682135,584.9563302125833,45.30308932612413,-42.89728961638454,-0.7037673060207421,-0.0419313786330891,-39.806515926470965,4.966712031131994,0.0711192593227397,9.524819056923077,0.0206797862826977,9.675926799266904,0.01645516855160528,47.46768753516008,-10.10267557444367,-0.7147220177345092,0.0006143777072829129,-7.006464174387709e-05,7.245238824247656e-05,-0.006393103698125405,0.00031690405760252563,0.3031579149875029,0.31486975916124404,38.294268624331124,-9.509666241224886,-0.6196335670263987,-0.19880939199601394,-0.006111955770738919,27.84256959514194,-8.573662510633454,-0.0497232398497833,-0.018051729448897512,-0.01998041777486894,18.202809534421544,-7.439380758890541,0.5642364479130504,9.687683957588026,-6.16217822545059,1.0415220627570947,0.8097044192507019,-4.5934373192949085,1.491600540992998,-34.33184630440841,10.069152907902453,-0.019246085000395166,-8.590964155531356,-1.1143414117775583,1.3749918117599655,-8.411572628283887,-2.36353167173332,1.560916546679882,-1.6977665783972944,-2.641108883024599,0.16296418834288628,0.12594565667884078,-0.01566876789944692,0.24308813739467156,-0.37968416166415264,0.29404033037926464,0_2_0_p0,63.030866447061456,13.585887814526494,35.77798039806089,12.88039460377999,0.8530868116103885,0.10725772481461454,3.627607148940924,0.5870600741010541
99.99935,1.1291088263332316,22.65710903040627,-1.070661388374603,-16.580593459595875,564.5799851534005,37.565616564884884,-42.62839479885617,0.29590520634710593,-0.1247078105552682,-39.37295614038302,3.6137033409192156,0.06978194003199767,9.580338380103425,0.020720645178409835,9.770656385277643,0.016750379365546242,47.63194955461152,-8.925878897583075,-1.4303654717243104,0.0005858163616677438,-6.934301422107308e-05,6.998101551389793e-05,-0.006043636371040726,0.00033197201906916426,0.30471933002844237,0.31500859700743383,38.60655901591501,-8.19616035959018,-1.3137597549735014,-0.19827183982352947,-0.01939605870976073,28.29289670918974,-7.16299196937331,-0.6949038212485479,-0.018401601352941183,-0.020343575359082107,18.748014528822893,-6.003676372877829,-0.03588333896154727,10.274017099684556,-4.772885573186171,0.47302602758435996,1.419801819566905,-3.303873170773759,0.9420138915025866,-33.6225290693287,9.292615602971225,-0.028823281499353648,-9.24595175289561,-1.2821321111868098,1.539344675836134,-8.433956287431162,-2.818965509046219,1.4695139451557855,-2.0499199419292204,-2.7866348682310917,0.20860845240917933,0.13093122438623145,-0.04058080122559789,0.3019409639036854,-0.4026139545054944,0.2932387802905625,0_2_0_p0,62.42068842787727,13.692347566881713,34.88306174268529,13.531732826499724,0.7387258668220033,0.06287367430588339,3.75936656881336,0.5701934213826074
116.66601,-1.1011742041629027,22.797533254832707,-2.8264304864887047,-8.017569176696881,545.1210706530167,25.550259865185684,-42.31991614327626,0.9964077886968395,-0.24830738340271602,-39.061903635022844,2.0140125958642674,0.05080439455203667,9.64460702886883,0.020967790941176585,9.851258872244399,0.01757539225339376,47.28240501571067,-7.74699665297742,-2.1696924453846274,0.0005527040361990982,-6.823164705882393e-05,6.858438009049812e-05,-0.005747744561086004,0.00025731184615384814,0.3058290255294135,0.3123499527782823,38.52420352694139,-6.851861137366553,-2.0467100169321384,-0.20059768233484274,-0.03708858380995492,28.468987416072558,-5.7001924805611175,-1.3961794151221798,-0.018720875900452596,-0.020817367755656225,19.130720697067982,-4.5084071240995724,-0.703172980036203,10.807966230570198,-3.3281763024525066,-0.16848099799095104,2.0952527761991067,-1.9744567842805534,0.3179389934660653,-31.609726379330496,7.98182758634394,-0.040585639031674434,-9.819224207086028,-1.37002629152942,1.7195766462805526,-8.335024176914075,-3.2198462663620093,1.349422389945709,-2.3578096765430003,-2.841320033384632,0.26097249075113266,0.13153387929411842,-0.06076381261538499,0.3631691977466084,-0.4060879650226269,0.2852526608416306,0_2_0_p0,62.055215310678356,13.794870604262444,32.60193277381509,14.036085392102262,0.6695914328828401,0.027087598915578208,3.8719599772062003,0.5651830247862073
133.33266999999998,-3.970750751610885,23.096285516298767,-4.742122470714961,2.6434320509592966,534.1587348304101,12.19399972797293,-41.840375895167654,2.990000057819025,-0.42564629278733246,-38.71336738936673,-2.268106309004538,-0.06300358095022646,9.604461409701411,0.021564546108597402,9.705512527529466,0.018381995592760283,46.503365802398456,-5.562976511556591,-2.8872846420995644,0.0005274697828054327,-5.818179185520394e-05,5.908777375565643e-05,-0.005657749113122203,8.668932126696934e-05,0.2904663226425356,0.3125024705248886,38.08077623687804,-4.670134395556586,-2.7397801327782965,-0.18106833293212768,-0.09686439853393718,28.351169095348574,-3.5682596706154026,-2.074876430027161,-0.01892611123981911,-0.020844007592760297,19.29172495105893,-2.4835524679457133,-1.3783234769411843,11.207063067104135,-1.4649824387149382,-0.8442400175927651,2.7316993982624593,-0.3279024922443438,-0.36687920508597505,-28.603071899945864,6.725366825402754,-0.04033960628054321,-10.011460163674265,-1.3892896544162976,1.8214160205701462,-8.105580462009096,-3.4725890597828255,1.213210187710414,-2.504408687067888,-2.7849201896199256,0.3021434680000017,0.13055102882353015,-0.07358569979185567,0.40671900120362225,-0.387571647610862,0.26689017501357615,0_2_0_p0,61.92983458862586,13.662607705853333,29.383122848559434,14.115121677335482,0.672914563989283,0.007717215426356359,3.928910514526203,0.5838171924819933
149.99933,-6.315645338072438,24.199299945701487,-6.311145528135786,12.08953291057022,530.062220380202,-4.840536298470616,-41.550934533402945,3.962685013909528,-0.6896893760543024,-38.73359966989162,-6.745221997574702,-0.20864948119457122,9.65796333856114,0.02273824678733044,9.5289813881539,0.01991764787330328,44.7933123980455,-3.528529458488704,-3.535930252579206,0.00050454151131222,-4.596534841628985e-05,4.9496380090498004e-05,-0.00574238782805433,-0.00020689157466063435,0.27524840704977527,0.3086708488054316,36.853957292497945,-2.6715318330135864,-3.378324177755676,-0.17291929954751226,-0.16235840658823625,27.60785413908613,-1.65441029982806,-2.73231798105884,-0.018905858470588344,-0.020945700389140388,18.985215977620015,-0.705562602325792,-2.0623011313484287,11.306752274524952,0.13144941935747034,-1.5496574624343986,3.2524769326154037,1.0320413112669777,-1.0953841939004594,-23.834540337746745,4.939766921746634,-0.03959378727601831,-9.93092739350232,-1.318316888181003,1.8915600107692416,-7.7059161281267405,-3.5243587286244553,1.057406642986431,-2.5173386732488834,-2.5555759029592906,0.3407972245882372,0.12277437360181066,-0.07390631019004572,0.43962242339366775,-0.33447556182805627,0.23975647202715067,0_2_0_p0,62.87937701758575,13.575899338887501,24.341080050417848,13.79227681672982,0.7658676110715723,0.010403923168668082,3.9055348968275347,0.6323714295388022
