time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-2.3624160655653457,27.39084999039216,-0.9117747335816874,21.41721301393777,598.9638494735522,-8.587378584921497,-35.126648135718966,12.548035517771227,-0.5118247461045745,-35.49053050102285,-12.134796324539215,1.8356646576993456,8.652264759771244,0.008716266045751642,6.485384357209145,0.007363534470588213,37.15537623167319,1.921770470604576,-0.4539362585947705,0.0006247742352941177,-3.178879738562079e-05,-2.4382398692810596e-05,-0.007419038898692814,-0.0004234953692810466,0.005089329820261359,0.12181423686601335,30.04153378761109,2.682704200598038,-0.34313386983006433,0.08365564969934619,-0.24264360471895408,21.850591943336592,3.2326363930392104,-0.060472758153594396,-0.013117411045751622,-0.012594205101307186,14.334098080526136,3.4705054672418223,0.13066072565359474,7.826811256771236,3.3996464753790754,0.19880338480065282,1.09779709263398,3.1108407848202515,0.1690525692614368,-15.524080345202595,0.3726648808725524,-0.10250175782679731,-7.08862260911111,-0.09047424754902056,1.954033845898693,-7.046082314980387,0.0187848010065364,1.674459484261438,-0.0872280368790849,-0.5243472045000003,0.06361863007516329,0.03266357215359477,0.1062598710261438,0.18805760822875803,0.16170941047385615,0.07990518229084961,0_2_28_p1
16.665470000000003,-0.06930445147571929,31.802195995980384,1.2464156180639625,9.5557282670961,608.7846526595747,-3.826435187505573,-38.09568318766574,10.21990652836648,-0.21332537081746067,-35.73039411799066,-10.232265965631658,1.7336143668940245,9.324573325975724,0.009386147649393096,6.713718165353406,0.006687321424369736,35.60739678447432,1.6338116194981342,-0.4699017874253031,0.000626120579831933,-1.7068601307189516e-05,-3.605066199813266e-05,-0.007509397246031748,-0.00046821367460317517,0.004115727642390234,0.13055073070354822,28.607992614936034,2.102456837866948,-0.3266103733664793,0.04816131614192338,-0.21415779903968252,20.5805753260817,2.3919400313375334,-0.06490179280345458,-0.012488041746031743,-0.012771609842203546,13.251243801709617,2.460437897437906,0.08075529429505145,6.941467329635386,2.3167793638104532,0.10604633957656362,0.426599918607373,2.011551254596167,0.033983623028944476,-14.662390525860866,0.35515650301540824,-0.10331812489962648,-6.985589354776377,-0.151906134208684,1.938140874687209,-7.051023652732491,0.06965994521521965,1.7048100269575168,-0.06326913323062558,-0.545558091621849,0.05583350764519135,0.03235562426143791,0.10558564720961722,0.18388304357889812,0.1597331550256769,0.07720406408356674,0_2_28_p1
33.33213,1.9347453269507984,36.04187852915103,3.116435118768008,0.3957923771747929,617.0753987702653,-0.5804381191798118,-40.439219885525034,8.136491896058256,0.07979376666530102,-36.50543601537486,-8.367355336796821,1.6534500450118876,9.825639804066652,0.009856796465919705,7.020724644812576,0.006497735373949576,34.361642249847094,1.225732806535411,-0.4980657707974215,0.0006268037537168717,-7.295478057889865e-06,-4.3451382209294e-05,-0.00756511928977232,-0.0004931449992099407,0.005967512169970515,0.13189497541481726,27.457882274374207,1.4929625098465873,-0.32907786637014264,0.014554140261725246,-0.18903673366368606,19.565534176922583,1.6053058816203416,-0.07920105413290962,-0.012038048649177624,-0.012952280140091935,12.388665842807985,1.562661120262193,0.036233351335560035,6.2372580124580566,1.3786078964618254,0.032027144963872684,-0.10680910587441717,1.0747367723752057,-0.06979393189240823,-14.034901927815731,0.2530897616724854,-0.10576356618167781,-6.904761677642139,-0.19333161291424286,1.92847894610393,-7.055442660245421,0.11211471780517854,1.7274842687944059,-0.041731795988651905,-0.5596428825203622,0.050531809294620395,0.03158119241539181,0.10459808948929834,0.1815242154265603,0.15838545536396606,0.07476684666059757,0_2_28_p1
49.99879,3.6536113499052583,40.03516022240032,4.704857826676501,-6.322355424316594,623.875841051573,1.4294505603423637,-42.2146666109962,6.302688812906641,0.36033566452495724,-37.6945471071561,-6.577079924037719,1.5938182383525834,10.175573367043022,0.01014873806974072,7.385631122640453,0.006705545798965742,33.391099549945864,0.7325423996663813,-0.533975928474826,0.000626981268261151,-1.8332008906127395e-06,-4.7179862242332834e-05,-0.00759074827400704,-0.0005003256754291462,0.01022969811391221,0.12727946838921209,26.565251830845163,0.8777384884449502,-0.3454473349169719,-0.016667210465129534,-0.16719319587854642,18.781748661110623,0.8853937663273026,-0.0996638218490988,-0.011751023981182223,-0.013135045839115135,11.725730464844366,0.7817796222091533,-0.001294340158011692,5.697297179595709,0.5845209404422915,-0.023435296943402822,-0.515014644818429,0.29608432259678397,-0.14413677647044432,-13.613892130585793,0.08516998371407064,-0.1093549541452992,-6.844138485885873,-0.21860839088666242,1.9243424801802786,-7.059362995343462,0.14726030525957046,1.7437072599581278,-0.02258373908353091,-0.5674466618448611,0.047418483901027084,0.03044581273662287,0.1033517831190836,0.18078508903066864,0.1576573908162752,0.07263982153149467,0_2_28_p1
66.66545,5.091171697578711,43.7073037082245,6.018257799935496,-10.85847590586851,629.2257327494469,2.4820687913475243,-43.47943174577857,4.723394470971716,0.6211033209427551,-39.17661830731501,-4.898455213357369,1.5533654932157597,10.394483187903829,0.01028249803526539,7.787664925890832,0.007221522179056244,32.66875560692497,0.18924876684102032,-0.573179980221217,0.0006268106347769881,-4.554305824904881e-08,-4.7831405013287356e-05,-0.007590827442828415,-0.0004917920355885946,0.01648730018512532,0.11813670701612436,25.904150349268463,0.28030204557003113,-0.3706297650828846,-0.04500406856252234,-0.1485399729718453,18.2054989438972,0.24486350789808542,-0.12258337565916137,-0.011610559968038506,-0.013318736783415934,11.24180392884189,0.12239788977325672,-0.030217017118796013,5.304698705404803,-0.06609263713904756,-0.060522084051245845,-0.8106013622317012,-0.32871911029968137,-0.19090159167298676,-13.371638713689652,-0.12989750398954975,-0.11360916126283854,-6.801718687685054,-0.231594175346908,1.9250258969476781,-7.062808315850898,0.17620789406155274,1.7547040506347065,-0.005792676445629599,-0.5698145142446673,0.04619848034198809,0.02905502134629751,0.10190131335286944,0.18146962965014724,0.15754004071015582,0.07086928020581057,0_2_28_p1
83.33211,6.251304450162206,46.983571619119786,7.063209096691045,-13.4723298359714,633.1648271098359,2.856254514122245,-44.2909236715715,3.403506062313559,0.8548997340999412,-40.83054052983225,-3.368496690758791,1.5307383559010646,10.502478439648065,0.010278601936902967,8.20605338161751,0.00795643399385909,32.16759734293876,-0.36913972399069706,-0.6112256458002948,0.0006264493645766003,-1.296277813689692e-06,-4.6001313438195777e-05,-0.007569900040328954,-0.0004695804120160887,0.02432533309451985,0.10589918868494573,25.44862689456366,-0.2758295468701757,-0.39953614294379824,-0.06995776655433444,-0.13298985223116438,17.813065190533706,-0.3036250712276418,-0.14425299527023663,-0.011600248835739433,-0.013502182817137116,10.91625249582368,-0.4108795905510272,-0.048923916479925084,5.0425764642418,-0.5738439691730912,-0.0794143142656393,-1.006153922121272,-0.8039865418747736,-0.2119450584678586,-13.280419256645914,-0.37340737456808887,-0.11804306000664376,-6.775501191217159,-0.23614667351594482,1.929823616437551,-7.065802279592011,0.20006867069428277,1.7616996910101643,0.008673677994684992,-0.5675915243691017,0.046576747495080104,0.027514354365582146,0.10030126544455226,0.18338180254392014,0.1580244843731595,0.06950151419309779,0_2_28_p1
99.99877000000001,7.137887687846795,49.789226587582405,7.846285775089203,-14.423677983115702,635.7328773786888,2.8308456689531063,-44.70655077007434,2.347920778992254,1.0545279021777625,-42.53520468868845,-2.0242198422449977,1.5245833727081461,10.519668295274727,0.010157575349062703,8.62002381687428,0.008821050723012291,31.860611680141588,-0.9076147048787966,-0.6436606449757599,0.0006260549689722047,-4.949178409825561e-06,-4.228489043309631e-05,-0.007532509310601166,-0.00043572713703943135,0.03332881155300581,0.09199941078506786,25.172730531650316,-0.7671390169676773,-0.4270774545756305,-0.09102963696444724,-0.12045562094408542,17.580727566271513,-0.747412148610211,-0.16096596038946384,-0.011703682810277966,-0.013684213784421466,10.72844242681287,-0.8134483322692283,-0.055804275174531154,4.89404433046316,-0.9393441885507405,-0.08029308549256606,-1.1142569884941804,-1.1340309876890742,-0.2091238578228829,-13.312511338973177,-0.6266543011512609,-0.1221735228490628,-6.763484904659663,-0.23612359261473828,1.9380300586813202,-7.068368544391084,0.21995382164091784,1.7659192312705247,0.02084761030704585,-0.5616227768674857,0.048258234237879775,0.0259293479156432,0.09860622464802853,0.18632557297091148,0.15910180113283773,0.06858281500290889,0_2_28_p1
116.66543,7.754799490823574,52.049531246108884,8.374061893276066,-13.97228111579194,636.9696368019584,2.6846801961267106,-44.78372142298668,1.5615358130678803,1.2127908233574733,-44.169501697864504,-0.9026401538190075,1.53354708993666,10.466161927782863,0.009939943846153904,9.008803558714984,0.009726141846153901,31.72078554068796,-1.3911678078733114,-0.666032697511316,0.0006257849592760216,-1.0368018099547561e-05,-3.727743891402736e-05,-0.007483198497737599,-0.00039226854298642756,0.04308275027149345,0.07786987070588278,25.0505103254481,-1.1701090928144868,-0.44816468605430126,-0.1077210123167427,-0.11085006639819064,17.484766236362088,-1.0738379018099615,-0.16901555072398292,-0.011904454117647125,-0.013863659529411841,10.657739982832638,-1.0807038488868848,-0.04924733013574699,4.842216178425366,-1.1632044281629033,-0.06333949563800954,-1.1474952253574728,-1.3231654633031757,-0.1842946707058835,-13.44019254019012,-0.8709329568687834,-0.12551742226244414,-6.763668736190083,-0.23538263986425467,1.948939643710418,-7.070530768072437,0.23697453338461671,1.7685877216018198,0.03076140656108616,-0.5527533563891434,0.05094788944796408,0.02440553811764719,0.09687077621719511,0.1901049061900463,0.16076307031674297,0.06815947414479676,0_2_28_p1
133.33209,8.175675556497785,53.78539726447089,8.720123992316793,-12.960586365176548,637.0572562113973,3.5981823218190225,-44.77345857780115,1.0135586268959313,1.3187746935294196,-45.4631074083894,-0.0034933287420795545,1.5560422115384702,10.4150625723892,0.009684721212669738,9.34286904412675,0.010436728923076982,31.61732867132144,-1.7341120507239922,-0.6508678673212707,0.0006261042081448,-1.6089167420814565e-05,-3.228680542986444e-05,-0.007430335864253435,-0.00034011168325792044,0.05296852385520391,0.06712962063348452,24.959277996624575,-1.4322050172126786,-0.43342003953846403,-0.11948033819909573,-0.10241082761991005,17.416826791402812,-1.2615660491583789,-0.1431484593665167,-0.012185513158371106,-0.014033605529411842,10.613085033339425,-1.2142217430950304,-0.0103358243619911,4.8147484268597545,-1.2614118748235374,-0.01522006303167439,-1.1572290439276087,-1.3972157461538548,-0.1294591576199103,-13.559057024868853,-1.0578661757194632,-0.12640149219909574,-6.7703484395385,-0.24893496719457148,1.9623101728506893,-7.073727383122211,0.255636194615386,1.774837440669693,0.03912817260633508,-0.5434992745158401,0.05396958533031704,0.023206104841629084,0.09521154424434441,0.19465644758371148,0.16333976687782897,0.0685095645429868,0_2_28_p1
149.99874999999997,8.142513846362036,54.47323979712248,8.638920442642583,-10.163382580923138,635.0011651234153,5.005444930814505,-44.2848278237921,0.9103574436923111,1.3452868849592838,-46.37461800018126,0.4612715506334888,1.5942216928687871,10.277623508497795,0.009290813909502314,9.594761075221774,0.011016947692307755,31.750950275104252,-1.9489398986153965,-0.6081094900724017,0.0006270967782805465,-2.3751429864253527e-05,-2.6058886877828196e-05,-0.007367779303167461,-0.000275682352941178,0.06339450907692343,0.059697080398190355,25.08337229042548,-1.5284469069140363,-0.3975945892579208,-0.12326880046153918,-0.09850280554751184,17.538264764841728,-1.2514863429411842,-0.0960238750588241,-0.012588827963800975,-0.014235775384615464,10.730369278814537,-1.1314361630588308,0.053772999266968574,4.921290565592787,-1.139162322923084,0.062345122316742385,-1.0622844562805493,-1.255456714832587,-0.04062207961085999,-13.784616595864332,-1.1881115373393734,-0.12519629079638078,-6.794667400090535,-0.26730405498642673,1.978676788597296,-7.075508148488726,0.26972876414479785,1.7805320754027247,0.04272449523076948,-0.5308154533755685,0.05802644959276051,0.022302599791855324,0.09364227098642587,0.2001875340000011,0.16682138156561177,0.06969710467873341,0_2_28_p1
166.66541,7.801754454325836,54.10386116819035,8.29437026146611,-6.5376061409683635,631.6336884061211,7.110720775285106,-43.54167815963825,1.217245364506793,1.290866422018107,-46.75525252947538,0.4259192550588277,1.6537876327873393,10.113371705683313,0.008860737764705931,9.705451484859783,0.011321164117647125,32.019238756181174,-1.9147527195022738,-0.5511024486787361,0.0006292083981900488,-3.053962895927619e-05,-2.1091176470588348e-05,-0.007311881918552077,-0.00020719057013574772,0.07237767128506828,0.056494202977375854,25.325468639466205,-1.3872561864162978,-0.346625776117649,-0.11875303085972919,-0.09963805491402769,17.760295548868875,-1.0186183816018162,-0.03505342270588255,-0.013021659402715005,-0.014399514108597364,10.932185357176532,-0.8419299114298695,0.12950830693212745,5.097977700452517,-0.8282177524072448,0.1495903988506796,-0.9113005227239871,-0.9454574646787388,0.055544088180995814,-14.031384174552114,-1.250091176090505,-0.12177334864253461,-6.824067737981938,-0.29752450901357624,1.994706680651595,-7.07550620918556,0.2854461694932142,1.7875583917918654,0.044421824036199355,-0.5177637776199124,0.06214112359276053,0.021875732723982022,0.09218657685972902,0.20572565341176585,0.17069678299547608,0.07161023778280583,0_2_28_p1
183.33207000000002,7.2888423384344305,52.97242093149351,7.797842292905022,-2.9253095488235443,627.6319641698768,9.823675145764762,-42.73346896003643,1.7218793931855294,1.179179136633491,-46.66042868068804,0.0608720460452503,1.7180840576108691,9.969404346832635,0.008438738995475158,9.711807238280597,0.01134646676018106,32.326717611611045,-1.7072022581267068,-0.48779914795475376,0.0006319911764705918,-3.579044343891423e-05,-1.7882262443439006e-05,-0.00726785727601814,-0.00014274875113122246,0.08033260168325837,0.0581486732398193,25.598473857031813,-1.0934218598099612,-0.2885854490045265,-0.10945070233484225,-0.10331612692307748,18.00478393448879,-0.6546821012036239,0.03006228308597307,-0.01344239425339374,-0.014573870090497818,11.14956750966522,-0.44011171671493476,0.2052481286515849,5.285312496687812,-0.42108937210859976,0.23344525255203757,-0.7540228972398232,-0.5547343854389173,0.1450473158823538,-14.270351588108678,-1.2436224329411836,-0.11640851605429929,-6.852977975755695,-0.33946263213574845,2.0086138920633596,-7.074296606678773,0.30404483344796546,1.7971711611040824,0.04493916561990975,-0.5056317935294146,0.06581628710407277,0.02186700791855216,0.09084296527601861,0.21079203066063468,0.1747060917466073,0.07390873257013615,0_2_28_p1
199.99873000000002,6.732681522090536,51.4259598118193,7.257767431239859,-0.0031295640271458702,623.5730210567184,12.774706759855277,-41.99397334337579,2.19583304369232,1.0402633819366576,-46.18211235665184,-0.44263273628959465,1.7684418227782905,9.87344875666069,0.008058626651583755,9.657612219257974,0.01113501796380097,32.60435450679656,-1.434159226162904,-0.42487159333936875,0.0006348059276018134,-3.93202714932129e-05,-1.6442814479638095e-05,-0.00723890862443443,-9.092905882352982e-05,0.08770055604524934,0.06447078092307727,25.840945646877973,-0.756066879493217,-0.23099597608144917,-0.09932995209049827,-0.1070710404162902,18.217302485909606,-0.2680451230407255,0.09089095693212733,-0.013801009104072474,-0.014794303113122255,11.334619493149383,-0.03100081932126706,0.27194012676018264,5.441918629484193,-0.01656996293212666,0.3045493281357485,-0.625359399095026,-0.17356488984615465,0.21873310831674347,-14.475205693927682,-1.1781116523076989,-0.1096366667963807,-6.876953926045287,-0.389396673366518,2.0186999715203733,-7.072817656343931,0.325736017031676,1.8097829211221819,0.04505163568325817,-0.49534788162896204,0.06862404793665197,0.022169429095022748,0.08958678922171995,0.21490221912217314,0.1785346264162906,0.07618704713122214,0_2_28_p1
216.66539,6.215946387086007,49.73726117804553,6.74590948191859,1.8991479397194715,619.8433362811076,15.405335745077014,-41.38519175469706,2.4751819209954897,0.8995965689049824,-45.42724442538487,-0.9560997169321317,1.7926847018190144,9.831456471665213,0.007745126678733074,9.57720641010865,0.010755505846153906,32.82270773964724,-1.18893661385521,-0.3713187068778299,0.0006370134932126733,-4.121300452488712e-05,-1.6530126696832665e-05,-0.0072260840542986825,-5.8883158371040944e-05,0.094566430180996,0.07452069457013615,26.028523584769378,-0.46545204459728745,-0.183461129674209,-0.09142095112217244,-0.10962673628959338,18.37703685058834,0.05549317915837163,0.13802609362896023,-0.014049506334841708,-0.015062445095022707,11.469106705683322,0.3051009135837124,0.320802030117649,5.5518696739095335,0.3117242208506808,0.3547774236651606,-0.5393006593303196,0.13236152472398294,0.26940494274208315,-14.630495631167502,-1.0702739456651642,-0.1022189456108603,-6.893122966135785,-0.4407172681447989,2.0235361627511423,-7.071757352651622,0.3498249555203639,1.8246518942172045,0.04553921372850704,-0.4873996974841656,0.07025148576470629,0.02266159986425352,0.08839582467873353,0.21760112369230894,0.181822721800906,0.07806437553846197,0_2_28_p1
233.33205,5.759168122941209,48.0565307765342,6.281048915457049,2.8104791436651775,616.65113591356,17.111361939393767,-40.91994259361109,2.4980693819185666,0.7717685837104115,-44.509441577638256,-1.437401746751139,1.7892766848144896,9.835339760796437,0.007518346144796422,9.491981759665212,0.010288190262443497,32.98669041907711,-1.0239125172217247,-0.34225056860633657,0.0006380954751131258,-4.160120361990974e-05,-1.7894814479638104e-05,-0.0072281572941176875,-5.0925429864253565e-05,0.10061347980090554,0.08680121111312264,26.16827952243453,-0.2695787825158383,-0.16090891512217262,-0.08712246396380138,-0.11110123048868839,18.491197689674312,0.27294212452488875,0.15780293381900565,-0.014159636923077003,-0.015344543475113208,11.559214924452553,0.5300066853936686,0.3397039506696854,5.619834506941208,0.5302068724886911,0.3733047853031698,-0.4933259979638035,0.3342719356199117,0.2875081453846172,-14.741319341031756,-0.9414473972398243,-0.09505846158371092,-6.900443069701396,-0.4855302418552064,2.022269034561097,-7.071020025710447,0.3749340118280564,1.8398671757013676,0.047048492171945955,-0.4818102058552063,0.0705508765158375,0.023213079194570267,0.08727273628054347,0.2185419040000012,0.18417844891402818,0.07922884492307736,0_2_28_p1
249.99871000000002,5.3318783775203915,46.435856014479896,5.836162708000032,2.984860381520381,614.0711616878406,17.392262428868882,-40.59391039217217,2.2936209518733164,0.6611612251674245,-43.53588103732151,-1.8964107060000108,1.7651256756199194,9.871994144036254,0.007395627122171986,9.414332197285121,0.00981322283257924,33.12202154609068,-0.9506053520543034,-0.3581680572941194,0.0006377272850678768,-4.0568660633484395e-05,-2.0407294117647165e-05,-0.007241849520362031,-6.780279638009076e-05,0.1053149681719463,0.0995174375294123,26.285576698407382,-0.17553399104977435,-0.18291131282353015,-0.0863212142714937,-0.11230542039819066,18.5829351541449,0.3815471118009075,0.1325761460090508,-0.014134579113122252,-0.01558372818099556,11.624839073212735,0.6441959794751171,0.312975485719459,5.661829164642565,0.6413924104343931,0.34604843229864474,-0.4760290429321293,0.4360998965429892,0.260279289067875,-14.834395241583792,-0.8144080583981944,-0.08903389542081497,-6.899703549746644,-0.5166901506968354,2.0149019563348527,-7.069652737619949,0.3993011399819027,1.8526942090226348,0.04992776554751159,-0.4781741193122198,0.06957253883257958,0.023676788533936788,0.08625006971945749,0.21758251502262566,0.18521405900452592,0.07944729140271538,0_2_28_p1
266.66537,4.881606593447991,44.88868878442558,5.36326387122175,2.7223211404253562,612.0841454020396,15.983737085620007,-40.40756459954773,1.94424892123983,0.5674734998280573,-42.590288538208384,-2.3431783959547645,1.729892471665168,9.92859883102268,0.007389372760181036,9.35211411888693,0.009398620778280596,33.25999671857937,-0.9553911457918602,-0.43868622466968543,0.0006358305610859764,-3.817172850678755e-05,-2.4026217194570265e-05,-0.007262431846153886,-0.0001065806968325797,0.10816423046153907,0.11091009917647121,26.409828114072546,-0.16544170322172005,-0.26783054764706005,-0.08801136191855252,-0.11383112012669747,18.67879840096843,0.4028011319185546,0.045976866180996015,-0.014007835628959353,-0.015719692506787418,11.689038516443503,0.6711691357194611,0.22613775963801055,5.696787210941208,0.6690520621900493,0.260001997067875,-0.4731852211402741,0.460761632633487,0.17581440989140396,-14.946733530434472,-0.7100769892760219,-0.08481585920362036,-6.893118105882392,-0.529651368280546,2.002407665809966,-7.066275489031714,0.42105726049773995,1.860237725095033,0.05411377865158401,-0.47579517408145056,0.0675582490316746,0.02389670516742095,0.08537482120362037,0.21486015186425458,0.1846283226334852,0.078580946497738,0_2_28_p1
