Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_23_p1,-3.20566802676095,-6.299194418235558,31.58005133098398,11.32938200747028,0.3961895024597268,49.48217306113551,-18.93213522348755,1.8262143085996807,47.549401054212254,21.66048225902604,-6.058760310426578,-23.95792454488417,-17.337909326007182,-2.406859571901453,-26.517436052043987,8.745288488568107,-13.422156925339149,-41.68462686851109,-2.093012474429827,-12.652662276129892,-41.62218534664885,13.46042248382205,5.604776397164336,-39.88511903628783,-9.510615482532152,2.936799252706386,-41.44857090140333,52.19776766103829,54.88279851887279,-152.576751038778,35.29359552111876,48.12922527483281,-148.92854189234455,5.645948272162116,-20.719456263018504,82.62803075112537,-16.488023558097915,-19.020381992632657,81.48193937937921,3.021071697701362,3.315348920218298,0.0,1.1362524608190758,-2.066483832330598,7.200221801943576,3.0481018293372752,4.827355582336423,0.7428980351259139,1.7222080992979327,1.3490455656329507,-2.281062082707328,0.0,2.092326106531397,3.1381539602541078
16.6666666666666,0_2_23_p1,-3.20566802676095,-6.299194418235558,31.58005133098398,11.32938200747028,0.3961895024597268,49.48217306113551,-18.93213522348755,1.8262143085996807,47.549401054212254,21.66048225902604,-6.058760310426578,-23.95792454488417,-17.337909326007182,-2.406859571901453,-26.517436052043987,8.745288488568107,-13.422156925339149,-41.68462686851109,-2.093012474429827,-12.652662276129892,-41.62218534664885,13.46042248382205,5.604776397164336,-39.88511903628783,-9.510615482532152,2.936799252706386,-41.44857090140333,52.19776766103829,54.88279851887279,-152.576751038778,35.29359552111876,48.12922527483281,-148.92854189234455,5.645948272162116,-20.719456263018504,82.62803075112537,-16.488023558097915,-19.020381992632657,81.48193937937921,3.021071697701362,3.315348920218298,0.0,1.1362524608190758,-2.066483832330598,7.200221801943576,3.0481018293372752,4.827355582336423,0.7428980351259139,1.7222080992979327,1.3490455656329507,-2.281062082707328,0.0,2.092326106531397,3.1381539602541078
33.3333333333333,0_2_23_p1,-3.202650437252217,-6.212506048491218,31.59318416610269,11.354225003822576,0.4794649199498622,49.4698824405589,-18.933297125450764,1.8100895392340208,47.5427203985485,21.664687596730506,-5.934724770004415,-23.982648266037536,-17.35821523459166,-2.441706569234796,-26.54079792242945,8.784024377898902,-13.40345718408527,-41.70129923768211,-2.069053327849666,-12.660092772387197,-41.64667333034434,13.463871168188582,5.649224328420132,-39.863649857532735,-9.485364409304973,2.908193236088749,-41.46232974133525,52.19579714829803,54.8752500641265,-152.51739692134203,35.27573789103782,48.23559502816961,-148.9559580094855,5.657380628152055,-20.754255442899268,82.61076731253543,-16.478195485625857,-19.075298707137406,81.46830562400775,3.0681613797344407,3.239781031825797,6.677291837418182,1.3358747294929227,-1.8563367926524676,7.00588643512711,3.0021649142502964,4.676223442890044,0.7735994599445886,1.863000771624971,1.67124157091672,-1.9474590867003896,2.429598482237478,2.1102380551572915,3.4611737808916585
50.0,0_2_23_p1,-3.199632847743477,-6.125817678746895,31.606317001221413,11.379068000174897,0.5627403374400046,49.45759181998225,-18.934459027413972,1.79396476986836,47.536039742884725,21.668892934434943,-5.810689229582245,-24.007371987190904,-17.378521143176144,-2.476553566568146,-26.56415979281492,8.822760267229697,-13.384757442831395,-41.717971606853126,-2.045094181269505,-12.667523268644503,-41.67116131403982,13.467319852555091,5.693672259675928,-39.84218067877768,-9.460113336077775,2.8795872194711194,-41.47608858126725,52.19382663555778,54.86770160938021,-152.45804280390607,35.25788026095689,48.341964781506405,-148.98337412662642,5.668812984141979,-20.789054622780043,82.59350387394547,-16.468367413153814,-19.13021542164215,81.45467186863627,3.11525106176752,3.164213143433296,6.677291837417286,1.5354969981667694,-1.6461897529743368,6.811551068310645,2.956227999163317,4.5250913034436655,0.8043008847632632,2.0037934439520093,1.9934375762004888,-1.6138560906934516,2.429598482238513,2.1281500037831864,3.7841936015292097
66.6666666666666,0_2_23_p1,-3.196615258234736,-6.039129309002551,31.61944983634013,11.403910996527188,0.6460157549301329,49.44530119940565,-18.935620929377187,1.7778400005026995,47.52935908722099,21.673098272139427,-5.686653689160067,-24.032095708344254,-17.39882705176061,-2.511400563901482,-26.587521663200384,8.861496156560506,-13.366057701577503,-41.73464397602415,-2.0211350346893227,-12.674953764901804,-41.69564929773532,13.470768536921632,5.738120190931731,-39.8207115000226,-9.43486226285059,2.850981202853476,-41.48984742119916,52.191856122817526,54.86015315463394,-152.3986886864701,35.24002263087594,48.4483345348432,-149.0107902437673,5.680245340131911,-20.82385380266081,82.5762404353555,-16.45853934068176,-19.185132136146912,81.44103811326478,3.1623407438005984,3.088645255040794,6.677291837417003,1.7351192668406163,-1.436042713296206,6.617215701494179,2.9102910840763383,4.373959163997287,0.8350023095819379,2.144586116279048,2.3156335814842586,-1.2802530946865138,2.429598482238451,2.146061952409081,4.107213422166761
83.3333333333333,0_2_23_p1,-3.1935976687259924,-5.952440939258217,31.63258267145884,11.428753992879486,0.7292911724202682,49.43301057882901,-18.9367828313404,1.761715231137039,47.522678431557225,21.67730360984389,-5.562618148737897,-24.05681942949763,-17.419132960345088,-2.5462475612348285,-26.610883533585856,8.900232045891308,-13.34735796032362,-41.75131634519517,-1.9971758881091617,-12.682384261159095,-41.72013728143081,13.474217221288136,5.782568122187513,-39.79924232126751,-9.4096111896234,2.822375186235845,-41.50360626113111,52.18988561007728,54.85260469988765,-152.33933456903415,35.22216500079501,48.55470428818,-149.03820636090822,5.69167769612185,-20.85865298254159,82.55897699676555,-16.448711268209717,-19.24004885065165,81.42740435789331,3.209430425833677,3.013077366648292,6.677291837417695,1.9347415355144637,-1.2258956736180755,6.422880334677713,2.864354168989359,4.2228270245509085,0.8657037344006125,2.285378788606086,2.637829586768028,-0.9466500986795758,2.429598482238391,2.1639739010349754,4.430233242804312
99.9999999999999,0_2_23_p1,-3.1905800792172627,-5.865752569513884,31.645715506577563,11.453596989231798,0.8125665899104035,49.42071995825239,-18.937944733303613,1.7455904617713784,47.515997775893474,21.681508947548338,-5.438582608315723,-24.081543150650987,-17.439438868929567,-2.5810945585681715,-26.634245403971317,8.938967935222102,-13.328658219069744,-41.76798871436618,-1.9732167415290007,-12.689814757416404,-41.744625265126295,13.477665905654668,5.827016053443302,-39.77777314251246,-9.384360116396206,2.793769169618201,-41.51736510106304,52.18791509733703,54.845056245141365,-152.2799804515982,35.20430737071407,48.66107404151679,-149.06562247804916,5.703110052111775,-20.893452162422356,82.54171355817563,-16.438883195737667,-19.2949655651564,81.41377060252186,3.256520107866756,2.937509478255791,6.677291837417775,2.13436380418831,-1.0157486339399446,6.228544967861248,2.81841725390238,4.071694885104531,0.8964051592192872,2.4261714609331246,2.9600255920517973,-0.6130471026726378,2.429598482236873,2.1818858496608704,4.753253063441863
116.6666666666666,0_2_23_p1,-3.1875624897085224,-5.779064199769557,31.65884834169627,11.478439985584105,0.895842007400546,49.40842933767577,-18.93910663526682,1.729465692405718,47.50931712022973,21.685714285252807,-5.314547067893564,-24.106266871804365,-17.45974477751404,-2.6159415559015216,-26.657607274356792,8.977703824552904,-13.309958477815863,-41.78466108353722,-1.9492575949488329,-12.697245253673714,-41.76911324882179,13.4811145900212,5.871463984699112,-39.75630396375733,-9.35910904316902,2.765163153000572,-41.53112394099497,52.185944584596776,54.83750779039508,-152.2206263341622,35.18644974063314,48.76744379485359,-149.09303859519008,5.7145424081017,-20.928251342303124,82.52445011958565,-16.429055123265623,-19.349882279661145,81.40013684715035,3.3036097898998347,2.861941589863289,6.677291837417695,2.3339860728621566,-0.805601594261814,6.034209601044783,2.7724803388154013,3.920562745658152,0.927106584037962,2.566964133260163,3.2822215973355666,-0.2794441066657001,2.429598482238694,2.199797798286765,5.076272884079414
133.33333333333331,0_2_23_p1,-3.1845449001998034,-5.69237583002521,31.671981176814988,11.503282981936422,0.9791174248906848,49.39613871709915,-18.94026853723004,1.7133409230400538,47.50263646456597,21.689919622957262,-5.190511527471376,-24.130990592957723,-17.48005068609853,-2.6507885532348645,-26.68096914474224,9.0164397138837,-13.291258736561977,-41.80133345270821,-1.925298448368686,-12.70467574993101,-41.79360123251725,13.48456327438771,5.915911915954904,-39.73483478500226,-9.333857969941842,2.736557136382938,-41.54488278092694,52.18397407185652,54.8299593356488,-152.16127221672625,35.1685921105522,48.8738135481904,-149.12045471233094,5.72597476409166,-20.963050522183917,82.50718668099566,-16.419227050793562,-19.4047989941659,81.38650309177886,3.3506994719329133,2.7863737014707874,6.677291837417329,2.533608341536004,-0.5954545545836837,5.839874234228318,2.726543423728422,3.7694306062117735,0.9578080088566366,2.7077568055872017,3.604417602619336,0.0541588893412381,2.429598482240575,2.2177097469126594,5.399292704716967
150.0,0_2_23_p1,-3.168878087337444,-5.624192231277686,31.670421589008647,11.528670186168933,1.0423298938401828,49.39390978167973,-18.93945937815557,1.7064337294008496,47.4834853655509,21.699496236825915,-5.052075819103354,-24.15256183384712,-17.48771888864841,-2.6735498887229525,-26.689352449761397,9.04816697429051,-13.228240786764328,-41.87134245233361,-1.9189141846258904,-12.661023217610367,-41.84389631572552,13.489364406564915,5.971403609994169,-39.70695081659353,-9.307254448903972,2.7189948825487638,-41.55222683120523,52.18200355911626,54.82241088090252,-152.1019180992903,35.15427328963815,48.945581371937394,-149.09611124172474,5.732932819876794,-21.00263626283671,82.4512138692249,-16.41116838290496,-19.44241474387575,81.34698954253383,3.397789153965992,2.710805813078286,4.627495368776901,2.6897988479955712,-0.5569973764085332,5.997085144814986,2.6806065086414432,3.950996679340153,1.086956215853421,2.969812840227217,3.9568690978123153,0.2283979661554843,4.1345185716249,2.235621695538554,5.924599654890218
