time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.12336326587552154,1.8244517042076533,-1.3279091267349776,0.00643616379204712,0.004862028199288287,-0.010671710633258379,0.13528929659412967,0.02322862092152073,-0.027174684387319847,0.002289596378807711,3.9961043267772244e-05,0.492246696195971,0.147795960347822,-0.03825411640017181,-0.09391579688464473,0.004556805750855585,7.953136127293322e-05,0.602716145370691,0.4345940738890385,0.02031560631390253,-0.44497114501780916,-0.005803012688234882,-0.3479369695975248,0.7660308271909064,1.1273410646634403,1.5707194213048687,0.0,0.0,-0.015795750117690292,-0.33490848375061494,0.6238252116905821,1.1760797521078497,1.5707194213048687,0.0,0.0,0.589710058695887,-0.14614875855999088,-0.2886190470522347,0.000863307909802986,0.00012071059052469028,0.0002621967281138332,0.044074067277021046,0.1481519069680873,-0.41018200327090926,0.02200918845342184,0.0003841320162668922,0.4140920570174277,-0.0754211089159544,-0.09957766142851891,0.4282567914210061,-0.015320245834126126,-0.0002673896658718304,0.17352542801318827,0.021053233682097848,-0.11323706579318037,0.3599878038900255,0.35397401629172964,-0.36591709516655574,1.2642459141071274,-0.20308664001864873,3.719247132494274e-14,0.0,0.0,0.16071519739407353,0.29505879009684227,0.10587951130659087,-0.08743402933953277,3.719247132494274e-14,0.0,0.0,-0.10077780403636845,0.005649166230673187,0.04318488692569182,-0.00014318444721436496,-3.975912526690303e-05,-2.332443672225058e-05,-0.019690782240849143,-0.017548313558618526,0.008325066879438727,-0.002187601346568865,-3.818077171519469e-05,-0.04213319034242444,-0.010659434153999224,0.01194623009376279,-0.05815976184626937,0.0013564866009693202,2.367521402526264e-05,-0.013352544723903296,-0.000768506834918169,0.03145138623998231,-0.017367218929292345,-0.029569731534707766,0.049279814376502626,-0.09868652059656549,0.01601597187239926,-5.467848396278881e-16,0.0,0.0,-0.029884378800434225,-0.0178902748387811,-0.04115191212174755,-0.0036938674209896208,-5.467848396278881e-16,0.0,0.0,0_2_51_p0
16.6667,-0.10001985313737495,1.817562624985151,-1.339323193055737,0.006465979570658195,0.004862302825868315,-0.010660550814688224,0.1334244427014693,0.02972461540664875,-0.04387509003121784,0.0032648732389194968,5.698280288571597e-05,0.49773448072312143,0.1431775896284262,-0.043596748131763674,-0.07748675647555459,0.00413078902099024,7.209592951576267e-05,0.6080644970027407,0.4315534144865341,0.014317469004912327,-0.43253388953021166,0.0069634449468115285,-0.3592562208679249,0.8077843403613411,1.119456677744267,1.5707194213048687,0.0,0.0,-0.012327378860439935,-0.3303003674582843,0.6355611839273072,1.1637949823143634,1.5707194213048687,0.0,0.0,0.5002517364785286,-0.13718257818992646,-0.24545566737661223,0.0007320681624983416,9.67316547694905e-05,0.0002546152251503809,0.02922269409594345,0.1307841880949309,-0.4075907716881207,0.019736614692954027,0.0003444682011523339,0.3658691497402718,-0.07911577501479587,-0.08808097131322742,0.3737354957986978,-0.01360410668792691,-0.00023743731840951643,0.1515050865827217,0.017890484507517023,-0.09008772550482064,0.33669985399222035,0.3239893325830314,-0.31953904611845674,1.153902990285735,-0.19829355167524498,3.6573918496937295e-14,0.0,0.0,0.1275230822592301,0.26867926917284235,0.06847015920203588,-0.09969875384606668,3.6573918496937295e-14,0.0,0.0,-0.09197791371082195,0.00645347491741394,0.04025049500466418,-0.00013362068168446366,-3.3473992811762946e-05,-1.9258577013621634e-05,-0.0171076161692789,-0.016396268056114275,0.006807758712197414,-0.0021349303896757736,-3.7261492238798985e-05,-0.04097578376035116,-0.008271117579683152,0.011010714553126286,-0.05462692407357309,0.001354940514673178,2.364823059598517e-05,-0.01512572044623226,-0.0007644487692607888,0.02714999003368038,-0.019617790068534924,-0.029368512339106617,0.04608934427524173,-0.0964854165557402,0.012386591643451274,-5.352861011585563e-16,0.0,0.0,-0.027316559875720504,-0.019307534801419668,-0.03478937660730055,-0.006349047274473837,-5.352861011585563e-16,0.0,0.0,0_2_51_p0
33.3333,-0.08431876036606499,1.8130705001429805,-1.3470909018793928,0.006486424654797414,0.0048632657535661455,-0.010652826506871528,0.1328313646876232,0.03405261703591192,-0.05614270572590017,0.003911676603558022,6.827162869351347e-05,0.5036724236326527,0.14021972273497404,-0.047013849956673515,-0.0660261252561471,0.00380827328596805,6.646694267963721e-05,0.6118766429049068,0.4303605338534328,0.010387110659287897,-0.42376402002799773,0.01574009550487356,-0.36754481506916054,0.8382260726541819,1.1137123856555569,1.5707194213048692,0.0,0.0,-0.009344715327415848,-0.32578541100137887,0.6426136749458873,1.156249186061789,1.5707194213048692,0.0,0.0,0.4107934142611701,-0.12821639781986205,-0.20229228770098978,0.0006008284151936972,7.275271901429072e-05,0.00024703372218692855,0.014371320914865857,0.11341646922177445,-0.4049995401053322,0.017464040932486213,0.0003048043860377756,0.3176462424631159,-0.08281044111363733,-0.07658428119793595,0.31921420017638946,-0.011887967541727693,-0.0002074849709472024,0.1294847451522551,0.014727735332936198,-0.0669383852164609,0.31341190409441516,0.29400464887433325,-0.27316099707035774,1.0435600664643423,-0.19350046333184126,3.595536566893185e-14,0.0,0.0,0.09433096712438666,0.24229974824884248,0.03106080709748088,-0.11196347835260059,3.595536566893185e-14,0.0,0.0,-0.08317802338527547,0.007257783604154693,0.03731610308363655,-0.0001240569161545624,-2.7188860356622864e-05,-1.5192717304992692e-05,-0.014524450097708655,-0.015244222553610024,0.0052904505449561,-0.002082259432782682,-3.634221276240328e-05,-0.039818377178277874,-0.005882801005367081,0.01007519901248978,-0.05109408630087682,0.0013533944283770358,2.3621247166707697e-05,-0.016898896168561224,-0.0007603907036034086,0.02284859382737845,-0.021868361207777503,-0.029167293143505465,0.04289887417398083,-0.0942843125149149,0.008757211414503285,-5.237873626892244e-16,0.0,0.0,-0.024748740951006785,-0.020724794764058238,-0.028426841092853542,-0.009004227127958054,-5.237873626892244e-16,0.0,0.0,0_2_51_p0
50.0,-0.07526865392349939,1.8105484754176069,-1.3516801362358142,0.00649867028076267,0.004864673845929539,-0.010647904537722262,0.13318996033379027,0.036533515108314964,-0.0647421189050556,0.004280718166175749,7.47126052126202e-05,0.509775299447955,0.13858073648130387,-0.04880273564432734,-0.05890926247653824,0.0035765724693679712,6.24229849743461e-05,0.6143551550761106,0.43063719199178785,0.008295098142234883,-0.41802714603982666,0.02119243261937806,-0.373160225869014,0.8590222318192672,1.1097295479458948,1.5707194213048692,0.0,0.0,-0.006943065110059514,-0.32143423374719726,0.645533622379528,1.1526035667676253,1.5707194213048692,0.0,0.0,0.32133509204381167,-0.11925021744979764,-0.1591289080253673,0.00046958866788905293,4.877378325909094e-05,0.00023945221922347626,-0.00048005226621173486,0.09604875034861804,-0.4024083085225436,0.015191467172018403,0.0002651405709232173,0.26942333518596007,-0.08650510721247881,-0.06508759108264446,0.2646929045540811,-0.010171828395528475,-0.00017753262348488839,0.10746440372178856,0.011564986158355373,-0.043789044928101165,0.29012395419660997,0.26401996516563503,-0.2267829480222587,0.9332171426429499,-0.1887073749884375,3.533681284092641e-14,0.0,0.0,0.06113885198954322,0.21592022732484256,-0.006348545007074116,-0.1242282028591345,3.533681284092641e-14,0.0,0.0,-0.07437813305972898,0.008062092290895445,0.034381711162608915,-0.00011449315062466109,-2.0903727901482778e-05,-1.1126857596363749e-05,-0.011941284026138409,-0.014092177051105773,0.0037731423777147867,-0.0020295884758895905,-3.5422933286007586e-05,-0.038660970596204595,-0.00349448443105101,0.009139683471853274,-0.04756124852818054,0.0013518483420808937,2.3594263737430225e-05,-0.018672071890890186,-0.0007563326379460284,0.018547197621076525,-0.024118932347020082,-0.028966073947904316,0.03970840407271993,-0.0920832084740896,0.005127831185555296,-5.122886242198926e-16,0.0,0.0,-0.022180922026293064,-0.022142054726696805,-0.022064305578406537,-0.011659406981442268,-5.122886242198926e-16,0.0,0.0,0_2_51_p0
66.66669999999999,-0.0718782001715859,1.809569696545495,-1.35355877915487,0.006503887684851853,0.004866283966506258,-0.010645151735154384,0.13418012742116942,0.037488198922862585,-0.0704379170023729,0.004422709620225142,7.719081696449163e-05,0.5157578826924183,0.1379190076812538,-0.04926071896415115,-0.055511527386844,0.003423000494768958,5.974264060967854e-05,0.6157026055152736,0.43200514890365227,0.007811998318958924,-0.4146888770943576,0.02398594992375189,-0.37645992693526725,0.871839025606435,1.1071295241638661,1.5707194213048694,0.0,0.0,-0.0052177337998124095,-0.317317455063038,0.644871963861435,1.1520193278493729,1.5707194213048694,0.0,0.0,0.23187676982645322,-0.11028403707973322,-0.11596552834974486,0.00033834892058440854,2.479484750389117e-05,0.00023187071626002396,-0.015331425447289333,0.07868103147546161,-0.39981707693975505,0.01291889341155059,0.00022547675580865897,0.22120042790880418,-0.09019977331132029,-0.05359090096735298,0.21017160893177284,-0.00845568924932926,-0.0001475802760225744,0.08544406229132198,0.008402236983774548,-0.02063970463974142,0.26683600429880483,0.2340352814569368,-0.1804048989741597,0.8228742188215574,-0.1839142866450338,3.471826001292097e-14,0.0,0.0,0.027946736854699783,0.1895407064008427,-0.04375789711162911,-0.1364929273656684,3.471826001292097e-14,0.0,0.0,-0.06557824273418249,0.008866400977636198,0.03144731924158128,-0.00010492938509475982,-1.4618595446342696e-05,-7.060997887734806e-06,-0.009358117954568165,-0.012940131548601522,0.002255834210473473,-0.001976917518996499,-3.450365380961188e-05,-0.03750356401413131,-0.0011061678567349381,0.00820416793121677,-0.04402841075548426,0.0013503022557847517,2.3567280308152754e-05,-0.020445247613219152,-0.0007522745722886484,0.014245801414774596,-0.02636950348626266,-0.028764854752303164,0.03651793397145904,-0.0898821044332643,0.0014984509566073091,-5.007898857505607e-16,0.0,0.0,-0.019613103101579342,-0.02355931468933537,-0.015701770063959536,-0.014314586834926486,-5.007898857505607e-16,0.0,0.0,0_2_51_p0
83.3333,-0.07315606547223223,1.8097073092631097,-1.3531947136664297,0.006503248103362857,0.004867852978844063,-0.010643934927081862,0.13548176373095958,0.0372375577785595,-0.07399468745154084,0.004388362659158661,7.659134847058323e-05,0.5213349478894327,0.13789291314866223,-0.04868511368557094,-0.055208279237180344,0.0033348712857499655,5.820449379542377e-05,0.6161215662213168,0.43408616459107946,0.00870837805466566,-0.41311482272024985,0.024786141051421892,-0.37780139193570267,0.8783426617655234,1.1055336738580561,1.5707194213048694,0.0,0.0,-0.004264026988116012,-0.31350569431619957,0.6411796370248141,1.1536576727245313,1.5707194213048694,0.0,0.0,0.14241844760909478,-0.10131785670966881,-0.07280214867412241,0.00020710917327976415,8.159117486913957e-07,0.00022428921329657164,-0.03018279862836693,0.06131331260230519,-0.39722584535696653,0.010646319651082776,0.00018581294069410065,0.17297752063164828,-0.09389443941016175,-0.0420942108520615,0.1556503133094645,-0.006739550103130043,-0.0001176279285602604,0.0634237208608554,0.0052394878091937234,0.002509635648618322,0.24354805440099966,0.2040505977482386,-0.1340268499260607,0.7125312950001649,-0.17912119830163004,3.4099707184915525e-14,0.0,0.0,-0.005245378280143653,0.16316118547684277,-0.0811672492161841,-0.1487576518722023,3.4099707184915525e-14,0.0,0.0,-0.056778352408636,0.00967070966437695,0.028512927320553643,-9.536561956485852e-05,-8.33346299120261e-06,-2.995138179105864e-06,-0.006774951882997921,-0.011788086046097272,0.0007385260432321589,-0.0019242465621034073,-3.358437433321618e-05,-0.03634615743205803,0.0012821487175811337,0.007268652390580266,-0.04049557298278798,0.0013487561694886096,2.3540296878875282e-05,-0.022218423335548115,-0.0007482165066312682,0.009944405208472666,-0.02862007462550524,-0.028563635556702015,0.03332746387019814,-0.087681000392439,-0.002130929272340678,-4.89291147281229e-16,0.0,0.0,-0.01704528417686562,-0.02497657465197394,-0.009339234549512535,-0.0169697666884107,-4.89291147281229e-16,0.0,0.0,0_2_51_p0
100.0,-0.07811091618734614,1.810534459306916,-1.3510558228003624,0.006497922772593575,0.004869137746490715,-0.010643620941418663,0.13677476704435967,0.03610248097441039,-0.0761770176862482,0.004228388976428771,7.379928425235049e-05,0.5262212695623882,0.13816082969736734,-0.04737323357801274,-0.05737487727766327,0.0032994987658899505,5.758712874137101e-05,0.6158146091931617,0.4365019990561224,0.010754804214560739,-0.4126705924461626,0.02425849963581493,-0.3775420945381023,0.8801993480463709,1.1045633565770492,1.5707194213048694,0.0,0.0,-0.0041772502664118045,-0.3100695708739805,0.6350075795028711,1.1566798048106002,1.5707194213048694,0.0,0.0,0.052960125391736335,-0.09235167633960438,-0.02963876899849993,7.586942597511987e-05,-2.3163024006508392e-05,0.00021670771033311932,-0.045034171809444516,0.043945593729148774,-0.39463461377417797,0.008373745890614964,0.00014614912557954236,0.12475461335449245,-0.09758910550900322,-0.03059752073677001,0.10112901768715621,-0.005023410956930825,-8.767558109794638e-05,0.041403379430388854,0.0020767386346128985,0.025658975936978037,0.2202601045031945,0.17406591403954041,-0.08764880087796167,0.6021883711787723,-0.1743281099582263,3.348115435691008e-14,0.0,0.0,-0.03843749341498709,0.13678166455284288,-0.1185766013207391,-0.16102237637873623,3.348115435691008e-14,0.0,0.0,-0.04797846208308951,0.010475018351117703,0.02557853539952601,-8.580185403495723e-05,-2.048330536062528e-06,1.0707215295230812e-06,-0.004191785811427675,-0.010636040543593022,-0.0007787821240091541,-0.001871575605210316,-3.266509485682048e-05,-0.035188750849984754,0.003670465291897204,0.006333136849943761,-0.036962735210091704,0.0013472100831924674,2.351331344959781e-05,-0.02399159905787708,-0.000744158440973888,0.00564300900217074,-0.03087064576474782,-0.028362416361100866,0.03013699376893724,-0.08547989635161371,-0.0057603095012886685,-4.777924088118971e-16,0.0,0.0,-0.0144774652521519,-0.026393834614612508,-0.002976699035065526,-0.01962494654189492,-4.777924088118971e-16,0.0,0.0,0_2_51_p0
116.66669999999999,-0.08575141867883584,1.8116242924133872,-1.3476099895865443,0.0064890829288419315,0.004869895132993997,-0.0106435766060788,0.13773903514256927,0.034403857809420194,-0.07774949514018412,0.003993500265487959,6.969970883124916e-05,0.530131622234678,0.13838113414120815,-0.04562239241090274,-0.061386680758408994,0.003304196858767883,5.7669129657309804e-05,0.6149843064297326,0.43887441230083646,0.013721843663849858,-0.4127217958007572,0.02306851931035802,-0.3760395084102503,0.87907529219882,1.1038399318694365,1.570719421304877,0.0,0.0,-0.005052709226141271,-0.30707970410368096,0.6269067289288149,1.1602469275250857,1.570719421304877,0.0,0.0,-0.03649819682562205,-0.08338549596953992,0.013524610677122517,-5.537032132952452e-05,-4.714195976170815e-05,0.00020912620736966703,-0.05988554499052212,0.02657787485599236,-0.39204338219138934,0.006101172130147147,0.00010648531046498396,0.0765317060773365,-0.10128377160784469,-0.01910083062147852,0.04660772206484781,-0.003307271810731609,-5.7723233635632355e-05,0.019383037999922248,-0.0010860105399679298,0.048808316225337774,0.1969721546053893,0.1440812303308422,-0.04127075182986273,0.4918454473573801,-0.1695350216148226,3.2862601528904634e-14,0.0,0.0,-0.07162960854983053,0.11040214362884293,-0.1559859534252941,-0.1732871008852701,3.2862601528904634e-14,0.0,0.0,-0.039178571757543,0.011279327037858455,0.02264414347849837,-7.6238088505056e-05,4.236801919077556e-06,5.136581238152028e-06,-0.001608619739857437,-0.00948399504108877,-0.002296090291250467,-0.0018189046483172244,-3.174581538042477e-05,-0.03403134426791147,0.006058781866213274,0.005397621309307255,-0.03342989743739543,0.001345663996896325,2.348633002032034e-05,-0.025764774780206043,-0.0007401003753165077,0.0013416127958688034,-0.0331212169039904,-0.028161197165499714,0.026946523667676345,-0.08327879231078839,-0.009389689730236652,-4.662936703425653e-16,0.0,0.0,-0.01190964632743818,-0.02781109457725107,0.0033858364793814674,-0.02228012639537913,-4.662936703425653e-16,0.0,0.0,0_2_51_p0
133.33329999999998,-0.09450524690206893,1.810670687180002,-1.3440893414724115,0.006478323102257446,0.004867875645685667,-0.010640704946205273,0.13641781394386993,0.03324010600559044,-0.08134696837754016,0.0038623809050805213,6.74112429088318e-05,0.5327064955771287,0.13620221662282617,-0.04436247787053202,-0.06654472934545384,0.003264803336429638,5.698157086101879e-05,0.6146553988810565,0.43917938196100575,0.01760869833590725,-0.4099522554262284,0.02403552781079048,-0.37437402140467413,0.8819483882540357,1.101662998641311,1.570719421304877,0.0,0.0,-0.007335465346556789,-0.3048828407409626,0.6183497174551192,1.1621223276768236,1.570719421304877,0.0,0.0,-0.04660520658824707,-0.08331697819830897,0.010467207011031654,-0.00012017651043678274,-5.497453307651279e-05,0.00021376130021901613,-0.06402641874280418,0.02982568338431299,-0.4166040533965353,0.005685161050490217,9.92245272305202e-05,0.06446397802231663,-0.10977411068072945,-0.02397882939368884,0.03346683297921804,-0.003157930017106403,-5.511674597893945e-05,0.003932201439638572,-0.0011791766766484635,0.037256619824386744,0.17681621792485358,0.12030987318309144,-0.029859770360461946,0.4766941825083255,-0.18611998613546898,3.2862601528904634e-14,0.0,0.0,-0.054948379465870056,0.08924510426542764,-0.08955407189978226,-0.22528536231902496,3.2862601528904634e-14,0.0,0.0,-0.03892355004190609,0.012273424427597364,0.022973855617878413,-7.574567331999896e-05,8.122836559285321e-06,1.0580807878819191e-05,2.162830730311334e-05,-0.00977389279667442,-0.0021397783887733956,-0.0017306704956569763,-3.020584383966786e-05,-0.03584630147173055,0.0077080022505268625,0.005828639691555698,-0.03346278685068432,0.0014244813434896439,2.486194978936901e-05,-0.02765730924289152,-0.0019462883268397818,0.00034608269691924643,-0.031067607257668373,-0.028018896368889844,0.026550713361499955,-0.09132291752562541,-0.012015549849355676,-2.4794980883295157e-15,0.0,0.0,-0.01409105863936501,-0.029863914602115058,0.001323915464027217,-0.023587022691099205,-2.4794980883295157e-15,0.0,0.0,0_2_51_p0
150.0,-0.10586425627068909,1.810467619388752,-1.3378865440582777,0.006465328476966584,0.00486520089954449,-0.010639698198436411,0.13452343740179146,0.03136793043983437,-0.085305517335861,0.0037058705335703637,6.467963330883096e-05,0.5317837741857285,0.13466290013968332,-0.042477339655180565,-0.07291756771541229,0.003288575219484738,5.73964732159248e-05,0.6134502377915284,0.43991949282609133,0.022577930241476356,-0.4071687132998796,0.02440077629225603,-0.3707402964556022,0.8804951559119187,1.1001764501461457,1.570719421304877,0.0,0.0,-0.012419265105260523,-0.3032589268163654,0.6047931874201486,1.1645065402183299,1.570719421304877,0.0,0.0,-0.12709258032948018,-0.05281635799139206,0.044853807534372514,-0.00028346112733862797,-4.514055410204457e-05,0.00017552389363471171,-0.054395592866291254,0.009992368098627954,-0.3759794080434188,0.0013145317760837189,2.2942781578971192e-05,0.03200699209029434,-0.09386687483713113,-0.010410420552413396,-0.042943134715923086,-0.0014057339556852264,-2.453498203052639e-05,-0.036890831791651646,0.013792467569399447,0.0425289328134615,0.09422397243957525,0.040313812459586804,0.02286979556398805,0.30018732118139146,-0.17691886577507,3.2862601528904634e-14,0.0,0.0,-0.03370148040542602,0.04830528621356733,-0.04094680517944305,-0.23628542890342352,3.2862601528904634e-14,0.0,0.0,-0.03436185355807272,0.013449961540637656,0.021098372504116003,-6.77978290418406e-05,1.3994283013404014e-05,1.53515117211976e-05,0.0033481860412574627,-0.009395032774586537,-0.0004583764815053109,-0.0014990997922938773,-2.6164174969537264e-05,-0.034413918856877744,0.010243020496887044,0.006021663282645962,-0.03054329022307064,0.0014034352803340966,2.449462969965081e-05,-0.027956581424957754,-0.0025299333032980306,-0.0014434911921164591,-0.026869831482551967,-0.026671065987419224,0.02347131322683857,-0.09645288942099937,-0.013331763470707473,-2.438261233129153e-15,0.0,0.0,-0.014707394403406888,-0.029894894136605007,-0.0006854617352272298,-0.02239260089847979,-2.438261233129153e-15,0.0,0.0,0_2_51_p0
