Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_29_p1,-3.0343360293438195,-3.369982772698925,32.41429370017359,12.757021239640558,4.690733551627787,47.64776440520617,-17.707605327572473,5.453628400244732,45.88279206080858,21.29639321907749,-7.535379834557194,-23.48726368995044,-18.400305765925403,-6.688171986194735,-26.367708698549837,7.812187410623345,-16.5779052048766,-39.35108602218714,-2.375366814849059,-16.45463710253492,-39.59497485406594,13.952830184733529,9.849162405123984,-39.496818704986666,-8.123781353935989,6.009676655334516,-40.654779586387576,50.8572973815438,54.14446194213246,-152.21888994210005,36.4262385024821,52.51366730472942,-153.39463079644017,5.517609840417364,-20.93963430097834,85.81674625722276,-16.031526750004627,-20.602802856796856,85.51552242825039,3.063522725666994,1.2560990575568682,2.030525773896433,-1.8195950865135129,5.245243671625461,9.275735924586664,9.994078780313476,5.542342564547009,2.431237342797944,-1.7623147608621603,4.342665511378782,0.0,6.095817570608982,5.337229323865275,0.0
16.6666666666666,0_2_29_p1,-3.0343360293438195,-3.369982772698925,32.41429370017359,12.757021239640558,4.690733551627787,47.64776440520617,-17.707605327572473,5.453628400244732,45.88279206080858,21.29639321907749,-7.535379834557194,-23.48726368995044,-18.400305765925403,-6.688171986194735,-26.367708698549837,7.812187410623345,-16.5779052048766,-39.35108602218714,-2.375366814849059,-16.45463710253492,-39.59497485406594,13.952830184733529,9.849162405123984,-39.496818704986666,-8.123781353935989,6.009676655334516,-40.654779586387576,50.8572973815438,54.14446194213246,-152.21888994210005,36.4262385024821,52.51366730472942,-153.39463079644017,5.517609840417364,-20.93963430097834,85.81674625722276,-16.031526750004627,-20.602802856796856,85.51552242825039,3.063522725666994,1.2560990575568682,2.030525773896433,-1.8195950865135129,5.245243671625461,9.275735924586664,9.994078780313476,5.542342564547009,2.431237342797944,-1.7623147608621603,4.342665511378782,0.0,6.095817570608982,5.337229323865275,0.0
33.3333333333333,0_2_29_p1,-3.028424843134985,-3.268710398745654,32.40479158837688,12.748787559657188,4.740370055687329,47.61913176741493,-17.75694889541462,5.362147975615109,45.878998767308445,21.312404345870057,-7.457877670733897,-23.497704707764875,-18.39183076251515,-6.660718979301457,-26.374691057310898,7.810918114239968,-16.60068933655763,-39.39212700538022,-2.40193114294393,-16.424588712945337,-39.62845274010234,13.877368437384035,9.707498878368057,-39.40466932622692,-8.127377309707484,5.98757798970567,-40.55066614183728,50.92873834585551,54.20154855040386,-152.2218034575771,36.53156681097574,52.69227885536802,-153.52325442920898,5.448947771121901,-21.147786856670717,85.92286590595987,-16.116389554964044,-20.725694123821164,85.55464213692582,2.9895809477306856,1.3610325483791248,2.229073620455558,-1.867567011067521,5.197670578809071,9.082444554972442,9.80585873799368,5.321000330746973,2.542524980324255,-1.81353262153489,4.361542154840909,14.640513617831004,6.018750416214322,5.250258409111585,14.611367005774568
50.0,0_2_29_p1,-3.022513656926165,-3.167438024792382,32.395289476580174,12.740553879673804,4.790006559746878,47.590499129623694,-17.80629246325677,5.270667550985479,45.87520547380832,21.328415472662627,-7.380375506910607,-23.50814572557931,-18.383355759104894,-6.633265972408179,-26.38167341607196,7.809648817856598,-16.623473468238657,-39.43316798857329,-2.4284954710388007,-16.394540323355752,-39.66193062613874,13.80190669003452,9.565835351612137,-39.31251994746722,-8.130973265478985,5.965479324076824,-40.446552697286975,51.00017931016721,54.25863515867526,-152.22471697305414,36.63689511946938,52.87089040600664,-153.6518780619778,5.380285701826445,-21.355939412363107,86.028985554697,-16.20125235992344,-20.84858539084549,85.59376184560126,2.9156391697943773,1.4659660392013816,2.427621467014684,-1.91553893562153,5.15009748599268,8.889153185358222,9.617638695673886,5.099658096946936,2.653812617850565,-1.86475048220762,4.380418798303037,14.640513617832212,5.941683261819663,5.163287494357896,14.611367005776284
66.6666666666666,0_2_29_p1,-3.016602470717338,-3.0661656508391246,32.38578736478347,12.732320199690427,4.839643063806427,47.56186649183248,-17.855636031098925,5.179187126355856,45.8714121803082,21.3444265994552,-7.302873343087313,-23.51858674339375,-18.37488075569465,-6.6058129655149145,-26.388655774833023,7.808379521473206,-16.646257599919682,-39.47420897176636,-2.455059799133672,-16.364491933766182,-39.695408512175135,13.726444942685042,9.42417182485621,-39.22037056870748,-8.13456922125048,5.943380658447978,-40.34243925273668,51.07162027447893,54.31572176694666,-152.22763048853122,36.74222342796303,53.04950195664525,-153.78050169474662,5.311623632530974,-21.56409196805549,86.1351052034341,-16.286115164882865,-20.971476657869797,85.6328815542767,2.841697391858069,1.570899530023638,2.6261693135738087,-1.9635108601755384,5.102524393176288,8.695861815744,9.429418653354093,4.8783158631469,2.765100255376876,-1.9159683428803496,4.399295441765164,14.64051361783168,5.864616107425005,5.076316579604205,14.61136700577468
83.3333333333333,0_2_29_p1,-3.0106912845085105,-2.96489327688586,32.37628525298676,12.724086519707058,4.889279567865977,47.533233854041264,-17.90497959894107,5.087706701726226,45.86761888680808,21.36043772624776,-7.225371179264027,-23.52902776120818,-18.3664057522844,-6.578359958621643,-26.39563813359409,7.807110225089829,-16.66904173160071,-39.51524995495944,-2.481624127228549,-16.334443544176604,-39.72888639821154,13.650983195335556,9.282508298100282,-39.12822118994771,-8.138165177021968,5.9212819928191465,-40.23832580818636,51.14306123879063,54.37280837521805,-152.23054400400827,36.847551736456666,53.22811350728386,-153.90912532751543,5.242961563235525,-21.772244523747855,86.24122485217119,-16.37097796984227,-21.0943679248941,85.67200126295211,2.767755613921761,1.6758330208458947,2.824717160132934,-2.011482784729547,5.054951300359897,8.502570446129777,9.241198611034296,4.656973629346862,2.8763878929031867,-1.9671862035530792,4.418172085227291,14.64051361783082,5.7875489530303454,4.989345664850515,14.611367005773957
99.9999999999999,0_2_29_p1,-3.0047800982996837,-2.8636209029325954,32.366783141190055,12.715852839723688,4.938916071925526,47.50460121625002,-17.954323166783233,4.996226277096604,45.86382559330793,21.37644885304033,-7.147869015440737,-23.53946877902262,-18.357930748874143,-6.5509069517283685,-26.402620492355148,7.805840928706452,-16.691825863281743,-39.55629093815251,-2.5081884553234133,-16.304395154587027,-39.76236428424794,13.57552144798604,9.14084477134437,-39.03607181118802,-8.141761132793473,5.899183327190293,-40.134212363636095,51.21450220310234,54.42989498348945,-152.2334575194853,36.95288004495031,53.40672505792248,-154.03774896028426,5.174299493940062,-21.98039707944024,86.34734450090832,-16.455840774801683,-21.217259191918416,85.71112097162757,2.693813835985453,1.7807665116681513,3.023265006692059,-2.059454709283556,5.007378207543506,8.309279076515555,9.0529785687145,4.435631395546826,2.987675530429497,-2.018404064225809,4.437048728689418,14.64051361783271,5.710481798635686,4.9023747500968256,14.611367005775858
116.6666666666666,0_2_29_p1,-2.998868912090856,-2.762348528979331,32.35728102939335,12.707619159740297,4.988552575985068,47.475968578458776,-18.003666734625384,4.904745852466974,45.86003229980778,21.392459979832893,-7.07036685161745,-23.54990979683706,-18.349455745463896,-6.523453944835094,-26.40960285111621,7.804571632323082,-16.714609994962768,-39.5973319213456,-2.5347527834182912,-16.27434676499745,-39.79584217028433,13.50005970063654,8.999181244588435,-38.943922432428295,-8.145357088564968,5.877084661561447,-40.0300989190858,51.28594316741405,54.48698159176085,-152.2363710349624,37.05820835344395,53.585336608561086,-154.16637259305307,5.105637424644613,-22.18854963513262,86.45346414964543,-16.540703579761075,-21.340150458942738,85.750240680303,2.6198720580491446,1.885700002490408,3.2218128532511843,-2.107426633837564,4.959805114727115,8.115987706901334,8.864758526394706,4.214289161746789,3.098963167955808,-2.0696219248985384,4.455925372151545,14.640513617831004,5.633414644241027,4.815403835343136,14.611367005774692
133.33333333333331,0_2_29_p1,-2.992957725882029,-2.661076155026066,32.34777891759664,12.69938547975692,5.038189080044617,47.44733594066757,-18.053010302467527,4.813265427837337,45.85623900630768,21.408471106625456,-6.992864687794157,-23.560350814651517,-18.34098074205364,-6.496000937941826,-26.41658520987729,7.803302335939712,-16.73739412664379,-39.63837290453868,-2.561317111513148,-16.24429837540786,-39.82932005632075,13.424597953287057,8.857517717832522,-38.85177305366852,-8.148953044336459,5.8549859959326085,-39.92598547453549,51.35738413172576,54.54406820003225,-152.23928455043944,37.163536661937584,53.76394815919971,-154.2949962258219,5.036975355349156,-22.396702190825,86.55958379838253,-16.625566384720493,-21.46304172596705,85.78936038897841,2.5459302801128363,1.990633493312664,3.420360699810309,-2.1553985583915725,4.912232021910723,7.922696337287112,8.676538484074912,3.992946927946753,3.210250805482118,-2.120839785571268,4.4748020156136725,14.64051361783234,5.556347489846368,4.728432920589445,14.611367005774811
150.0,0_2_29_p1,-2.98265088885416,-2.6264904762481294,32.340163528493605,12.695164589877985,5.070706297291501,47.42963970082447,-18.084484815487805,4.750370028816604,45.848370849272776,21.40934987009966,-6.8654089627988775,-23.604958505121296,-18.356431064865266,-6.53856778588532,-26.38060542828493,7.797829331428915,-16.848318945059532,-39.648279483268105,-2.605135396469514,-16.2677420933527,-39.88747704615943,13.353062995418057,8.697931911074335,-38.74722860889081,-8.148622210627458,5.814965050301503,-39.80947696396719,51.42882509603746,54.60115480830364,-152.2421980659165,37.26699600217736,53.86230641293787,-154.34757393214826,4.961394191219632,-22.528883538062644,86.60289035186236,-16.709494705552963,-21.54580634454114,85.79045713443263,2.6508595821990206,2.0753922268691105,3.638148281172082,-2.292443960314363,5.079298167884704,7.729404967672891,8.488318441755117,4.123508838260323,3.392975425055031,-2.2422781834606886,4.627230067058008,9.127614524601674,5.479280335451708,4.641462005835756,9.498187332903097
