time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.15952734783451736,1.6678105214055674,-1.2495712759292426,0.006286978053544567,0.005480110198611859,-0.009851564466007254,0.10357672481663352,0.022687598688380047,-0.24327041798638505,0.291258449920732,0.0050834189673085155,0.6858721332146946,0.08964612095928462,-0.09744918218780636,-0.1949061388171741,0.22353694261757506,0.003901455655192894,0.6990362718237182,0.3049055428006754,-0.008894126728314732,-0.027737833140023285,0.07107564196107052,-0.3140223024442456,0.8140735884235348,1.1489685621148453,0.9624577237903369,0.22203300552857352,0.4624031469441479,0.2347948445767248,-0.3369737075350477,0.9863701835127231,1.174129399423491,1.539979053539756,0.6661147751986158,0.5800936579947612,5.081811807384925,-0.15824871956014747,-3.84149783826401,0.0027562577531664175,-0.0004953058605165849,-0.00015770261654555925,-0.47448820660811614,0.515304336875684,-1.0163669723407434,-0.7293500277963803,-0.012729559980437477,0.22552685902295816,0.5652442456093995,-0.4730837986180949,0.34528509552259146,1.141593496973767,0.019924565647642865,0.5010962678338604,-0.289534748538802,0.10926102035324436,0.796677956634869,0.12829924564451134,-0.5056029456839435,0.553606408923254,0.35508912804879916,-1.4163610936957791,-1.0530023549729723,0.14037586503151608,-0.5948334178651348,0.2616386363413826,-0.02837714392147814,-0.17814602741623214,-0.238973692628301,-2.6983051976169317,-0.37522271890282527,-0.5429521752436492,0.018776096646982113,0.4201917684290238,-0.0002753255419310142,-2.9045735621883117e-05,-1.820321719847337e-05,0.05478134335734347,-0.062006862894350166,0.07371916943476806,0.10222972683140039,0.0017842453618330837,-0.007556795828419613,-0.05447652425800223,0.04687740071026008,-0.03414062161655686,-0.10518322170131691,-0.001835793593919014,-0.03538055054907987,0.05188893205714724,0.031814484034473636,-0.029343640229713797,-0.020303297514484408,0.05069741965987997,-0.041683776833618465,-0.025575670255457813,0.10986452111195286,0.1041547126087323,0.05936416251577325,0.05978982702238578,-0.022091075560087763,0.0281321435564879,0.05081767324101832,0.06521224953249272,0.28711678853130485,0.1311770552979112,0_2_57_p1
16.66667,-0.05334264704760473,1.6623658686078122,-1.3244505430165556,0.0063510250628970215,0.005456019348913412,-0.00986235007559692,0.09304768321730184,0.0317897463012773,-0.2691899593577334,0.28394732217999563,0.004955815710500438,0.6933725425088865,0.10210477187950591,-0.10857373555836149,-0.18881627957652533,0.2549096357408048,0.004449012463500224,0.712576689100666,0.3038259339617927,-0.010540389299825582,-0.01710391653780157,0.06617344758181126,-0.323734795186735,0.8224746450077878,1.158958664323119,0.9281501152254941,0.18837159382206367,0.45871780790132943,0.21968137140703284,-0.332086679699467,0.9818119106179483,1.1752339033445138,1.5365589545142577,0.6269479788468565,0.5765385744200043,4.46833264382204,-0.13648873412940032,-3.3753571183077424,0.002433401559735469,-0.000510356681182465,-0.00016951142737796053,-0.410109977123236,0.4453397078696584,-0.9220570006572528,-0.6138131476542695,-0.010713060970303289,0.21193348297354636,0.4962006978252423,-0.41664574242937286,0.3007779902592339,1.0080766484295856,0.01759425697223618,0.4498059551907123,-0.2316138479666113,0.12730070162541632,0.7241713333798362,0.1015248426076322,-0.44714411112860974,0.47073442697687506,0.32731213967060196,-1.274623012636973,-0.9174515537029371,0.16777071528793513,-0.5377340372211432,0.2285197247129822,-0.013224165766286593,-0.14492613905747542,-0.2081506574776173,-2.397492009225215,-0.3162485964170462,-0.5273041284662261,0.019067936625345557,0.40527231619944576,-0.0002729763080287189,-2.005984150973782e-05,-1.6753160478703118e-05,0.05449510336779269,-0.059835724597461025,0.07578254069264735,0.09820421631304535,0.0017139869509855239,-0.009162252934536212,-0.05442845457417495,0.046456488425138685,-0.03449236168213289,-0.1069761849980205,-0.0018670867039962719,-0.03736653598865741,0.051628117829770115,0.026192521039636162,-0.03834883043124069,-0.01855280857182982,0.04983829041896611,-0.04688915117068457,-0.02451311929016025,0.116832473464845,0.10867103969684529,0.044703421354662834,0.05426363313112214,-0.023949616771641345,0.019099903559426007,0.04574800435309482,0.05338397349507241,0.2723505781278044,0.10636043365412268,0_2_57_p1
33.333330000000004,0.03881123309058798,1.6585805505447164,-1.3917942280262843,0.006403677999928818,0.005439013525136837,-0.009869994211548957,0.08451851887774528,0.040154816228745206,-0.28996578892207214,0.27532246440118036,0.004805283537397319,0.6991476041104847,0.11236434249406435,-0.11774165434955115,-0.18337417040175594,0.2788674460169023,0.004867155146462278,0.7233581056750447,0.30175626595389055,-0.009965684927412156,-0.004688713826793081,0.06516594959945336,-0.3324613755124283,0.831489419698717,1.1668099250518373,0.9000785055035921,0.1642833371850375,0.45818270959147694,0.20605460554395189,-0.32786958866940985,0.9772152824913516,1.1754990370646545,1.5331912126204248,0.5854266346412312,0.5727547400100569,3.8548534802591554,-0.1147287486986532,-2.9092163983514743,0.0021105453663045203,-0.0005254075018483453,-0.00018132023821036184,-0.3457317476383558,0.37537507886363275,-0.8277470289737624,-0.4982762675121588,-0.008696561960169099,0.19834010692413456,0.4271571500410851,-0.3602076862406508,0.2562708849958763,0.8745597998854042,0.015263948296829498,0.3985156425475642,-0.1736929473944206,0.1453403828975883,0.6516647101248035,0.07475043957075307,-0.388685276573276,0.38786244503049616,0.29953515129240477,-1.1328849315781673,-0.7819007524329019,0.1951655655443542,-0.4806346565771516,0.1954008130845818,0.0019288123889049553,-0.11170625069871867,-0.17732762232693358,-2.096678820833498,-0.25727447393126723,-0.511656081688803,0.019359776603709005,0.39035286396986774,-0.0002706270741264235,-1.1073947397592527e-05,-1.530310375893286e-05,0.05420886337824191,-0.057664586300571884,0.07784591195052665,0.0941787057946903,0.0016437285401379642,-0.010767710040652809,-0.05438038489034768,0.04603557614001729,-0.034844101747708925,-0.10876914829472409,-0.00189837981407353,-0.039352521428234956,0.051367303602392986,0.02057055804479869,-0.047354020632767585,-0.01680231962917523,0.04897916117805225,-0.052094525507750664,-0.02345056832486269,0.12380042581773716,0.11318736678495829,0.030042680193552412,0.04873743923985851,-0.025808157983194926,0.010067663562364115,0.04067833546517133,0.0415556974576521,0.25758436772430393,0.08154381201033413,0_2_57_p1
50.0,0.11671052797284197,1.6562375271892336,-1.450823853855512,0.00644562398953458,0.005427767556432241,-0.009875002035240481,0.07786996460561599,0.04761329199919755,-0.3061433769145721,0.26607921521526734,0.004643958396925161,0.7034260907032018,0.12055246440863844,-0.12505708903366045,-0.17863955633856832,0.29621824918083933,0.005169983796396652,0.7316355170469486,0.2990738192783166,-0.007500509166283081,0.008749917688781141,0.06714082071399295,-0.34012644742737536,0.8405033174904126,1.1727955453813077,0.8777287608888611,0.1485808733125321,0.46041654611597554,0.19412335824158025,-0.324312966865436,0.9730395875187378,1.1750642498559447,1.5299681344191847,0.5434422661234232,0.5689220476939599,3.241374316696271,-0.09296876326790607,-2.443075678395206,0.0017876891728735714,-0.0005404583225142255,-0.00019312904904276312,-0.28135351815347565,0.3054104498576072,-0.733437057290272,-0.3827393873700481,-0.006680062950034911,0.18474673087472276,0.35811360225692795,-0.3037696300519288,0.21176377973251873,0.7410429513412228,0.012933639621422813,0.34722532990441607,-0.11577204682222991,0.16338006416976025,0.5791580868697708,0.047976036533873945,-0.3302264420179422,0.30499046308411726,0.2717581629142076,-0.9911468505193612,-0.6463499511628668,0.2225604158007733,-0.42353527593316,0.16228190145618135,0.0170817905440965,-0.07848636233996194,-0.14650458717624987,-1.7958656324417812,-0.1983003514454882,-0.4960080349113799,0.01965161658207245,0.3754334117402897,-0.00026827784022412815,-2.0880532854472294e-06,-1.3853047039162609e-05,0.05392262338869113,-0.05549344800368274,0.07990928320840596,0.09015319527633525,0.0015734701292904043,-0.012373167146769407,-0.054332315206520404,0.045614663854895904,-0.03519584181328495,-0.11056211159142768,-0.0019296729241507877,-0.0413385068678125,0.051106489375015864,0.014948595049961214,-0.056359210834294474,-0.015051830686520641,0.04812003193713839,-0.057299899844816767,-0.022388017359565127,0.1307683781706293,0.11770369387307128,0.015381939032441998,0.04321124534859487,-0.02766669919474851,0.0010354235653022223,0.03560866657724783,0.029727421420231798,0.24281815732080347,0.05672719036654558,0_2_57_p1
66.66667,0.18013147299193838,1.655119758514316,-1.500760943401322,0.006477550156608939,0.00542095627194973,-0.009877878708048612,0.07298275320856612,0.05399565714104813,-0.31826819357040387,0.2569129132532379,0.004483976238009964,0.70643677497075,0.12679676922890676,-0.1306241900829745,-0.17467218243266475,0.3077699209675877,0.005371598505620938,0.7376639187164719,0.2961558744364187,-0.003475357571646977,0.02245412070470006,0.07118573362542621,-0.34665441493762544,0.8489017433769644,1.1771887263918361,0.8605867476455312,0.14007683989958464,0.4650380115762106,0.18409644075401604,-0.32140734670810484,0.9697441140859112,1.174068990990416,1.526982026471464,0.5028863968351155,0.5652203904007544,2.627895153133386,-0.07120877783715893,-1.9769349584389384,0.0014648329794426228,-0.0005555091431801056,-0.0002049378598751644,-0.2169752886685955,0.23544582085158156,-0.6391270856067814,-0.26720250722793737,-0.004663563939900722,0.171153354825311,0.2890700544727708,-0.24733157386320673,0.16725667446916115,0.6075261027970413,0.01060333094601613,0.295935017261268,-0.057851146250039204,0.18141974544193223,0.5066514636147381,0.021201633496994804,-0.2717676074626085,0.22211848113773836,0.24398117453601043,-0.8494087694605552,-0.5107991498928315,0.24995526605719234,-0.3664358952891684,0.12916298982778093,0.032234768699288055,-0.0452664739812052,-0.11568155202556615,-1.4950524440500645,-0.13932622895970914,-0.48035998813395675,0.019943456560435897,0.3605139595107117,-0.00026592860632183277,6.897840826698064e-06,-1.2402990319392354e-05,0.053636383399140355,-0.05332230970679361,0.08197265446628525,0.08612768475798022,0.0015032117184428445,-0.013978624252886006,-0.05428424552269313,0.04519375156977451,-0.035547581878860986,-0.11235507488813126,-0.0019609660342280455,-0.04332449230739004,0.05084567514763874,0.00932663205512374,-0.06536440103582136,-0.013301341743866053,0.04726090269622453,-0.06250527418188287,-0.021325466394267564,0.13773633052352147,0.12222002096118428,0.0007211978713315761,0.03768505145733124,-0.02952524040630209,-0.00799681643175967,0.030538997689324335,0.01789914538281149,0.22805194691730302,0.03191056872275705,0_2_57_p1
83.33333,0.22885030354065852,1.6550102044929174,-1.540827019560798,0.006500143626046519,0.005417254500839415,-0.009879129391350466,0.06973761749424778,0.05913239518271073,-0.3268857091247381,0.24851889714607325,0.004337473009577728,0.7084084295968416,0.13122488856054781,-0.13454710796977834,-0.1715317937297476,0.3143303371121195,0.005486099366452733,0.7416983061837087,0.29337971192954476,0.0017792743012875294,0.03566603791674262,0.07638836103374926,-0.35196968204922824,0.8560701023524624,1.1802626691637292,0.8481383320378326,0.13758387464123212,0.4716658000735675,0.1761826643353575,-0.319143260617976,0.9677881505786765,1.1726527097401,1.5243251953381904,0.4656505503179913,0.5618296610594811,2.014415989570501,-0.049448792406411785,-1.5107942384826702,0.0011419767860116742,-0.0005705599638459859,-0.0002167466707075657,-0.15259705918371536,0.16548119184555593,-0.5448171139232909,-0.15166562708582665,-0.002647064929766534,0.1575599787758992,0.22002650668861362,-0.1908935176744847,0.12274956920580357,0.4740092542528599,0.008273022270609446,0.24464470461811988,6.975432215150512e-05,0.1994594267141042,0.43414484035970535,-0.005572769539884337,-0.21330877290727474,0.13924649919135945,0.21620418615781323,-0.7076706884017492,-0.3752483486227962,0.2773501163136114,-0.3093365146451768,0.09604407819938052,0.04738774685447961,-0.01204658562244848,-0.08485851687488244,-1.1942392556583479,-0.0803521064739301,-0.46471194135653365,0.020235296538799342,0.3455945072811337,-0.00026357937241953743,1.5883734938843358e-05,-1.09529335996221e-05,0.05335014340958957,-0.05115117140990447,0.08403602572416455,0.08210217423962518,0.0014329533075952846,-0.015584081359002605,-0.054236175838865856,0.044772839284653115,-0.03589932194443702,-0.11414803818483485,-0.0019922591443053035,-0.04531047774696759,0.05058486092026162,0.0037046690602862663,-0.07436959123734825,-0.011550852801211466,0.04640177345531067,-0.06771064851894897,-0.020262915428970005,0.14470428287641363,0.1267363480492973,-0.013939543289778845,0.0321588575660676,-0.03138378161785567,-0.01702905642882156,0.02546932880140084,0.0060708693453911805,0.21328573651380256,0.0070939470789685155,0_2_57_p1
100.0,0.26264325501178354,1.6556918250979904,-1.5702436052310231,0.00651409152274195,0.005415337072251403,-0.009879259246523163,0.06801529027031315,0.06285398965259914,-0.33254139381274544,0.2415925055247548,0.004216584660554453,0.7095698272651889,0.13396445400924012,-0.13692999316635707,-0.16927813527551927,0.3167073733494064,0.0055275864712096305,0.7439936749487533,0.29112261225904246,0.007932890897311817,0.04762781202068781,0.08183637563895829,-0.3559966527682332,0.861393799410996,1.1822905747772938,0.8398693803299954,0.1399146152325117,0.4799186057094314,0.1705908402397029,-0.31751124101560896,0.9676309853828381,1.170954855377029,1.5220899475802905,0.43362625011373396,0.558929752599181,1.4009368260076167,-0.02768880697566467,-1.0446535185264025,0.0008191205925807254,-0.000585610784511866,-0.000228555481539967,-0.08821882969883516,0.09551656283953036,-0.4505071422398005,-0.03612874694371593,-0.0006305659196323438,0.1439666027264874,0.15098295890445645,-0.13445546148576265,0.078242463942446,0.34049240570867845,0.005942713595202761,0.19335439197497173,0.057990654894342186,0.21749910798627614,0.3616382171046726,-0.03234717257676345,-0.15484993835194094,0.05637451724498055,0.18842719777961603,-0.5659326073429433,-0.23969754735276105,0.3047449665700305,-0.2522371340011852,0.06292516657098007,0.06254072500967114,0.02117330273630827,-0.054035481724198725,-0.893426067266631,-0.021377983988151106,-0.44906389457911056,0.020527136517162786,0.3306750550515557,-0.0002612301385172421,2.486962905098866e-05,-9.502876879851846e-06,0.0530639034200388,-0.048980033113015325,0.08609939698204384,0.07807666372127013,0.001362694896747725,-0.0171895384651192,-0.05418810615503858,0.04435192699953172,-0.03625106201001305,-0.11594100148153844,-0.002023552254382561,-0.047296463186545123,0.05032404669288449,-0.0019172939345512077,-0.08337478143887515,-0.009800363858556876,0.045542644214396806,-0.07291602285601506,-0.01920036446367244,0.15167223522930576,0.13125267513741026,-0.028600284450889253,0.026632663674803964,-0.033242322829409254,-0.026061296425883455,0.020399659913477343,-0.005757406692029121,0.19851952611030213,-0.017722674564820046,0_2_57_p1
116.66667,0.28128656279809605,1.656947580302497,-1.5882322233090893,0.0065200809715898955,0.005413878815335827,-0.009878773434943864,0.06769650434441467,0.06499092407912749,-0.3357807178695984,0.23682907702026496,0.004133447139866162,0.7101497406595082,0.13514309718066303,-0.13787699614499646,-0.16797095211568291,0.3157089054144219,0.005510159912209255,0.744805020511704,0.289761855926261,0.014654996661217369,0.05758158571231488,0.08661745014104989,-0.35865973110069177,0.8642582395466606,1.1835456443128425,0.8352657587862539,0.14588169936846085,0.48941512258519004,0.16752977972115127,-0.316501820321565,0.9697319068842055,1.1691148771732398,1.5203685897586994,0.40870501976402834,0.5567005579488977,0.7874576624447313,-0.005928821544917499,-0.5785127985701352,0.0004962643991497768,-0.0006006616051777462,-0.00024036429237236825,-0.023840600213955013,0.025551933833504716,-0.3561971705563101,0.07940813319839486,0.001385933090501842,0.13037322667707563,0.08193941112029932,-0.07801740529704049,0.03373535867908838,0.20697555716449714,0.003612404919796076,0.14206407933182366,0.11591155546653292,0.23553878925844807,0.28913159384963993,-0.059121575613642646,-0.09639110379660717,-0.026497464701398285,0.16065020940141886,-0.4241945262841374,-0.10414674608272612,0.3321398168264495,-0.19513775335719352,0.029806254942579685,0.07769370316486271,0.054393191095065005,-0.023212446573515007,-0.5926128788749142,0.037596138497627926,-0.4334158478016875,0.020818976495526227,0.3157556028219777,-0.00025888090461494666,3.385552316313394e-05,-8.052820160081593e-06,0.05277766343048802,-0.046808894816126184,0.08816276823992315,0.07405115320291508,0.001292436485900165,-0.018794995571235793,-0.0541400364712113,0.043931014714410334,-0.03660280207558909,-0.11773396477824205,-0.0020548453644598187,-0.04928244862612268,0.05006323246550737,-0.007539256929388677,-0.09237997164040204,-0.00804987491590229,0.044683514973482955,-0.07812139719308117,-0.018137813498374882,0.15864018758219792,0.13576900222552327,-0.043261025611999675,0.02110646978354033,-0.03510086404096285,-0.035093536422945354,0.015329991025553854,-0.01758568272944942,0.18375331570680167,-0.04253929620860858,0_2_57_p1
133.33333,0.282773909254794,1.6579879490711966,-1.5910202774235023,0.006521434569983568,0.005406895811281539,-0.00987812888185008,0.06755837945256972,0.06515506878914012,-0.33760265171038206,0.2351604759270027,0.004104324546746941,0.7107476525815947,0.13474489766302666,-0.1374241587121017,-0.16819549447801033,0.31304169868447346,0.005463608375097766,0.7446107435163303,0.2906296941368901,0.02157680628974579,0.06266173066832616,0.08689426741562405,-0.35994260248394555,0.8618193457976745,1.1851521575633586,0.83209092041684,0.1511695049995604,0.5002761541666907,0.17044189155591064,-0.3151422108119326,0.9809245927461151,1.1655769761240675,1.5194655209185677,0.3987822353955827,0.555861905288494,0.671411243336205,0.011044244121610028,-0.49697149057745166,0.00040045548466051135,-0.0005784640876223308,-0.0002940039685055287,0.0053369043851830954,0.01354718549649906,-0.3131470008469258,0.10301199232562981,0.0017978982123848855,0.1239431144968675,0.06883456673114738,-0.06433265357291787,0.022399086435735436,0.15632617529097817,0.0027284064736823174,0.13078309820114303,0.17817711503311412,0.22874249469406824,0.2572131897722734,-0.0419634964901435,-0.08025224610068221,-0.021768140912103228,0.16694605158974085,-0.3070662589176469,-0.036798938616766676,0.24437545501649638,-0.23908191441885163,0.012290596835962371,-0.04173561619694324,0.11492142300712041,-0.021906906413297074,-0.5455278878506361,0.078045393266015,-0.4450274997584849,0.02143491405733487,0.3249200665309116,-0.0002639582004208681,3.671375510111826e-05,-5.137955805622161e-06,0.05493085911157709,-0.048489262448302775,0.09096999397403349,0.07746752274661355,0.0013520633842912222,-0.02026682186451142,-0.055067312805114295,0.04571810472268277,-0.03712372355327433,-0.12048225886738846,-0.002102812146767429,-0.05223147876285132,0.05127215734772361,-0.010556832486173364,-0.10174381606115697,-0.012518473906856158,0.04578688871489094,-0.09354750830819261,-0.01875530762644112,0.16724276672412644,0.13775798783113496,-0.054101411478527074,0.020345340857239977,-0.03700650120925365,-0.03749054304108721,0.007746251633595953,-0.027233791938238668,0.180653918556067,-0.05940613644763919,0_2_57_p1
150.0,0.25329814191136896,1.660430487283734,-1.5675012762746938,0.006510468832770847,0.005402035307658792,-0.009879005877419796,0.07102713217101032,0.061346541237649085,-0.33720911253948266,0.24037488446117658,0.004195333134257481,0.7101504824094353,0.13267161098658972,-0.13390239144578397,-0.16785622975763165,0.30499339425452654,0.005323138959566106,0.7417965689886574,0.2949980640015525,0.02879431285119795,0.0629269367336503,0.08398500878463161,-0.3584734339626247,0.8527849201005594,1.186406163155711,0.8359009368117355,0.1593631349831273,0.511670489981494,0.17857648397391662,-0.3152330675467952,0.996851913116433,1.162355003933689,1.5201095454375673,0.4058902791177266,0.5563231596320427,0.1496785407687638,0.053569002729786604,-0.13379632599156777,3.224978368617262e-05,-0.00041823445170879154,-0.00030222167552443146,0.07978780593555379,-0.03043973319650111,-0.16465637196322347,0.14419632324053563,0.0025167004175233525,0.08277671396448905,0.016634519848581684,-0.007840551457376716,-0.011289787957693604,-0.012531055255961378,-0.00021870821307065082,0.06189098726146976,0.24664343868551583,0.21797990922919672,0.15763117767406828,0.004542970721450511,-0.02184408153007891,-0.05807862092031568,0.13561278474527688,-0.012212600259406839,0.19324494969151368,0.1462599524541321,-0.22156841507505617,-0.03594833222648167,-0.14672642640378086,0.16580990835803955,-0.03707151497286179,-0.3740189041739127,0.04748202110602278,-0.41135071412033974,0.020872105534951658,0.3000021228408365,-0.00024515279690834785,4.294291572562866e-05,-1.788585212766095e-07,0.05305447989156993,-0.045293405075866995,0.08589254428254574,0.07279850908789119,0.0012705737197646204,-0.0213186942978273,-0.049668162620213584,0.04333638949666399,-0.03320079800885778,-0.11226550217004351,-0.001959402688269805,-0.05138903100902586,0.04782620011337218,-0.014539974113876312,-0.1037081684071208,-0.015366543099133998,0.04257459483424487,-0.10426902444619053,-0.018496738046136964,0.1675377489253153,0.12785544343740757,-0.0668574704483626,0.015112799510547571,-0.036596959206606376,-0.042420371307338646,-0.0030217684833457985,-0.0384038465086291,0.15206964361616074,-0.07574736768702242,0_2_57_p1
