time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,-1.7447331164574869,36.64101488108494,-0.41876316884964415,1.603814635986875,622.1605874051734,-5.1801966536829465,-42.046101806702644,11.715483353614358,-0.014558949836600098,-43.37184789365029,-12.364352924467305,0.02159185190849376,9.143826479787586,0.023402873986928106,9.68602706366012,0.023903711879084945,38.982535122754896,-11.003342922320268,2.027743304137274,0.000527917316993464,-0.00015391497712418333,0.00010838814379084981,-0.00713507066666667,-0.001101992545751633,0.22708771413071907,0.3071952974346405,32.022668607284324,-8.295394856075175,1.59671221766342,-0.11257945803267988,-0.13722166846405212,23.63504170929412,-5.6424625186666795,1.9581070904967561,-0.018628294385620917,-0.021177375120915033,15.74334709154902,-3.5513160002483795,2.515975203006557,8.825845313424834,-2.053346502235301,2.9494693636764877,1.5610567052418298,-0.7827348877581773,3.365974847287603,-16.303637838081702,2.3182768561568787,-0.22140890023856155,-7.090811596009798,0.8238965750424838,1.5698716719771226,-6.946182552411761,-1.0405951732745113,1.3505499282679736,-0.3276433692418296,-1.1925473103398698,0.19805516125490213,0.03422934682679769,0.12111895144771237,0.16478863609150335,-0.090561017143791,0.21234334008496722,0_2_48_p0,72.69735721623837,13.326894787299967,16.469123724054867,10.307483691209342,36.68492098608278,60.89260986668224,-0.07009590526733343,0.06746212667777053,0.02835010052851222,0.01935072315633507,-0.04563512870230467,0.3018430539851399
16.665599999999998,0.8264652055312918,36.863588392625566,1.8847691744626673,-2.2129391256027335,626.2566400775333,0.3992527359318716,-43.34633479906258,10.534714580028934,0.0009818232166207367,-42.016226102844996,-11.20738254823482,-0.03732130121475407,9.425846033436043,0.023801245128384694,9.108985794472451,0.022757217054154986,38.99545604248179,-11.554162674848275,3.787490087519616,0.0005413944528478058,-0.00016580777824463138,0.00011901596591970128,-0.007243532494397762,-0.001047820241830065,0.2426454744598507,0.3027862349276378,31.976464705099456,-8.92118021675444,3.377468886704024,-0.12302291708029887,-0.12368517419234357,23.553077201479,-6.315931803897767,3.7575538597474445,-0.019483634735760973,-0.021217581479458455,15.634095130309529,-4.224014688749774,4.31648513536649,8.704491259804387,-2.6770893684747925,4.735556639201685,1.4432313428538752,-1.3167243125831036,5.124853858204959,-16.07428503423016,3.753660689392164,-0.17475013376097082,-6.932673113698877,0.8083092408968255,1.5558299837698402,-7.049816191970587,-1.1738459128333343,1.3381696407189545,-0.2561881312866478,-1.2839036749897297,0.22195906770448195,0.058496347555088854,0.11976485990009338,0.18250382442483665,-0.11270621116339871,0.21177819051213823,0_2_48_p0,72.41556858786892,13.114922212530363,16.507669294664623,10.28962489301693,36.9209906253594,61.7015121415155,0.2120612573237926,0.0671006965342581,0.06038145286094594,0.027757545418888252,0.32583856333997796,0.3589421382378246
33.332260000000005,2.68377857693615,37.20512814647604,3.6369783025805202,-4.646740887552186,628.811245295786,4.870081465786948,-44.35955403375984,9.747348688517414,-0.005489779157867846,-41.17678252278576,-10.358234420322201,-0.03460274730449657,9.664262201227467,0.02409799835021189,8.733155878813653,0.02190649820584644,38.998222291188966,-11.74679354654295,4.9934389300680895,0.0005505686566831861,-0.00017214079968397625,0.0001248611382963442,-0.007308481109459171,-0.0010016179400632048,0.25488882269245144,0.3011943480422683,31.92664069536772,-9.207692126852473,4.610124025451053,-0.13050773214709477,-0.11518435988615965,23.470533193469954,-6.676004939810822,5.008391628492857,-0.020129451349098618,-0.021279933637398555,15.527627520372558,-4.615122242003379,5.5669992538387945,8.586471145827874,-3.056888480784098,5.972711650846796,1.325977888118366,-1.6526859721570073,6.337219572006395,-15.937301132073298,4.7844632469681105,-0.14036836950811601,-6.863258036615815,0.7995661756016306,1.5586533466781578,-7.149885492384292,-1.2540924184555058,1.3366517817020405,-0.191981233091216,-1.3542946883812401,0.24138338913466942,0.07481550384198812,0.11950720323827485,0.19635345600746967,-0.12789779229084958,0.21336553679149622,0_2_48_p0,72.59651745277942,13.03272655854753,16.640563668792346,10.329705662848689,37.478685129272705,62.34132211303905,0.40728962453382045,0.0806347270123883,0.081567726687367,0.03665767550292786,0.5480446905511778,0.40494446808371426
49.998920000000005,3.9202823728953473,37.63940903223415,4.899529905634634,-5.883404265011054,629.9500074420289,8.319800710575597,-45.11011120198724,9.287514694514691,-0.0277548938856566,-40.78487785967796,-9.770653686503703,0.015586879470085774,9.860786529744308,0.024300009860303107,8.53356584837176,0.021322115780363433,38.9941804021155,-11.64033866643647,5.714021768121306,0.0005559665109530994,-0.00017373543410184592,0.0001266614940027293,-0.007335197918336569,-0.0009625511809236518,0.2641560854713066,0.30201665281799916,31.877065488319136,-9.208790084070383,5.361690449999277,-0.13548325906514402,-0.11098143179989955,23.39220054653395,-6.770527785006898,5.777341440821732,-0.020584796516986286,-0.021362392325001804,15.429408907103868,-4.766362607907636,6.3345037825084365,8.478010529122244,-3.2282270649211355,6.7280686815643085,1.2166441199732105,-1.8191658089899438,7.070373363147668,-15.879773154528408,5.451615583575519,-0.11699340724872521,-6.864013970243268,0.7965168536277384,1.5740104814160019,-7.24260002034971,-1.288669466381599,1.343641850657905,-0.13494761950973228,-1.4052161013489912,0.2563081063863393,0.08428685129332758,0.12018775790016527,0.2063983098615241,-0.1369327106556057,0.2165518568579331,0_2_48_p0,73.0489707669255,13.04793171968055,16.789907544942114,10.408470841205707,38.1588668526107,62.67422789298051,0.5292653567961014,0.10199759551617099,0.0932291849654294,0.04671939928040589,0.6544023909850191,0.4360733371421157
66.66558,4.629051968547143,38.14020593949767,5.734089673755727,-6.108742873128907,629.79853089836,10.835921644991126,-45.622357994937566,9.089341613455655,-0.0595946578923363,-40.77187281972699,-9.398385492553588,0.09908694493981261,10.017130565569023,0.024414155866551764,8.485244234834807,0.020974630223910086,38.986676908500435,-11.29390116356101,6.017670538017878,0.0005581145981110395,-0.0001714130741578683,0.00012515486612080728,-0.007328964327515626,-0.0009297855048840053,0.27078558943920145,0.30485016529429737,31.831607994183713,-8.978333586109274,5.6991809764434676,-0.13839885366652305,-0.1103385961879625,23.32287012193796,-6.647346198087051,6.131124340822807,-0.02086872253077642,-0.021462918272534662,15.344903935869223,-4.719459734360985,6.685984945460385,8.385334967314446,-3.226588346643824,7.068762014306711,1.1225778173563175,-1.8447097655919684,7.391616606084534,-15.888788124512788,5.796048753905186,-0.10335504675152642,-6.916388520063888,0.7980107494459888,1.5975701086972993,-7.324169342563673,-1.2849118328521871,1.356785347027222,-0.08501223539639466,-1.4381636647275735,0.2667132003003665,0.08801042551493926,0.12164830032367316,0.21269916500912162,-0.14060791638712905,0.22078362864634082,0_2_48_p0,73.64568913688267,13.135442961685278,16.91326259149882,10.509223655298552,38.8456331602598,62.67563422750889,0.5907344288340424,0.12608701695822527,0.0967492566546727,0.05839692603191697,0.6747427259111445,0.44997190818423427
83.33224,4.903162739029799,38.6812937578644,6.202323297074515,-5.508570327055322,628.482420046877,12.50595544372685,-45.920646103803655,9.086958460775199,-0.09479020810349767,-41.06912810913822,-9.195174984246112,0.20173681493550327,10.135005855284064,0.024447312576851274,8.56321956989083,0.02083460198269052,38.97905834358286,-10.766584166948748,5.972817176096418,0.0005575395006105009,-0.00016599511251167137,0.0001210790877325289,-0.007295061743482013,-0.0009024864524168647,0.27511566123892134,0.30929190151063,31.794137123191472,-8.57018213067025,5.689608420878397,-0.13970387178330823,-0.11251805930474768,23.267332780948948,-6.354306037652338,6.13646137258482,-0.021000281681821453,-0.021579472210263604,15.27957725203438,-4.516137569261868,6.688428966779606,8.314670018031425,-3.087455551710081,7.06192593202649,1.0511267592055955,-1.7578637844731362,7.368250675272748,-15.95143306494373,5.858693812647914,-0.09818308778524762,-7.001829291560333,0.8028973375272214,1.6250009492359765,-7.390803025723013,-1.2501542941078432,1.3737277702506652,-0.042100025605401326,-1.454633129351577,0.2725786517176257,0.08708626211265527,0.12373060694670698,0.21531680047238383,-0.13972035961488166,0.22550733009161125,0_2_48_p0,74.30548477824124,13.275940670312725,16.993591437199672,10.61680402817675,39.48103729525154,62.391256419387226,0.603512629661106,0.14876504375977956,0.09357453671652205,0.0719303884466984,0.6353086798151144,0.4457032131331735
99.9989,4.835690059481571,39.236447376932134,6.36589646572172,-4.268700241939868,626.1272792696778,13.417413281476081,-46.0293272197783,9.214494251908217,-0.12712268144473154,-41.60800443411703,-9.114767307355535,0.3093758552879777,10.216123945471882,0.024406356199095047,8.742520385227861,0.020872591502908863,38.97467124060182,-10.117490805631864,5.647893618695538,0.0005547678009049777,-0.00015830294182288303,0.00011517199191984487,-0.007238771572721402,-0.0008798195639948291,0.2774846275132516,0.3149388775064642,31.768521785572425,-8.038195215454422,5.399985599398832,-0.139847669247576,-0.11678202740465429,23.230379384833885,-5.939253162303816,5.860073580196506,-0.020998526261473825,-0.021710014868455085,15.238893500965107,-4.198120060508727,6.408822070551065,8.272241238900133,-2.8463119058778252,6.774694717676139,1.009638724458953,-1.5871738081435027,7.067576945168067,-16.05479499873853,5.680481814494499,-0.10020733011861685,-7.101783890215256,0.8100260923422756,1.6519717237459601,-7.438710636524565,-1.1917316263891404,1.3921146197689083,-0.006135934990950331,-1.4561202460555922,0.2738844414789917,0.08261439669230769,0.12627645420717526,0.21431199527343245,-0.13506699046832565,0.2301694391286363,0_2_48_p0,74.9761968707603,13.45400426575518,17.03039511007692,10.716733115592225,40.042569084992806,61.906402079806085,0.5784855625808103,0.16685806585067148,0.0852147861142882,0.0873458426226301,0.558755160398406,0.4237501530639354
116.66556,4.519709305040751,39.77944168629886,6.286474869828091,-2.574946232932143,622.8587129488632,13.657806332932207,-45.97275303405455,9.406078002289645,-0.1503732148416299,-42.319862500869014,-9.11090760765616,0.4078434318280567,10.262196382714988,0.024298162941176607,8.998175212533987,0.02105915923076935,38.9768621327966,-9.405724208642585,5.111331802153876,0.0005503260814479669,-0.00014915795475113207,0.00010817141176470648,-0.007165375221719497,-0.0008609503800905026,0.2782308149049789,0.32138810932126877,31.758630891556738,-7.436232338162937,4.897325328099575,-0.13927960189140348,-0.12239270674208212,23.216800794859857,-5.450033430642565,5.368682007746637,-0.02088250856108609,-0.021852506977375685,15.228317328027233,-3.807131156000021,5.914150480859762,8.264274187547556,-2.5386406349049917,6.274202654208181,1.005461492054304,-1.3611857791131299,6.556896790226282,-16.185960948814568,5.302343814135777,-0.10815757352036255,-7.197699921511352,0.8182464883619954,1.6741511529411857,-7.4641017416652,-1.1169786059366578,1.4095913950226322,0.02295509159276035,-1.444120765674216,0.2706105504253409,0.07569486485972893,0.12912761854298715,0.20974552843439032,-0.1274447590769238,0.234216433692309,0_2_48_p0,75.6206862715247,13.656314042896497,17.03267095380416,10.794597519748143,40.525936378629225,61.32344466531093,0.5256086451867293,0.17815681066934785,0.07324293181316753,0.10445526806623465,0.46414899857841685,0.3860154982034205
133.33222,4.217809263447989,40.26403514125814,6.147242445873339,-0.9500670291855268,618.5097207140305,13.67009804683266,-45.822165658977625,9.473310140452543,-0.13858066218099635,-43.01734462190069,-9.026796499882403,0.46670111572850964,10.283587649891459,0.02413660676018113,9.268359583013625,0.021290910090497855,38.99933519832601,-8.750227618923127,4.5376305230136005,0.0005455789592760212,-0.00014071358371040802,0.00010204737556561143,-0.007082725149321306,-0.0008385066334841674,0.27818949021719613,0.3279472727692326,31.781146471004696,-6.878285837692346,4.355659547918577,-0.1393972413936659,-0.127146548307693,23.249230336289724,-4.993577589076951,4.837086289375594,-0.02067971560181007,-0.022015335511312344,15.276021979909586,-3.4410074937737747,5.3800323426787635,8.324070033457058,-2.251256469583723,5.736019717366548,1.078449044144802,-1.153188032298649,6.010989612027183,-16.287898271864346,4.801397661601837,-0.11919986975565675,-7.230371596832619,0.8249374295927647,1.6777290051221811,-7.462397178262485,-1.048669351402721,1.4215481653846234,0.04888920365610892,-1.4258330444615466,0.2618790483076938,0.06938718011764744,0.13207505915837175,0.2009182549773767,-0.1188797604343898,0.236475617972852,0_2_48_p0,76.14720946380534,13.851902430889393,16.98126197396374,10.808242149871838,40.94839472467321,60.85487448337961,0.45390710936249234,0.1814163431628651,0.059295066780242045,0.12285656769267726,0.3669689484884606,0.3358218879304276
149.99888,3.7075572397647267,40.64738893449797,5.729182408434421,1.0340230610045307,612.94697590556,12.781338212162972,-45.435297769538714,9.502082849448017,-0.09735790462443503,-43.85715873511336,-8.974941536705932,0.4723912754841658,10.247293982144853,0.02387091279638022,9.614273991674262,0.02170491398190057,39.05846098060655,-8.155118659176516,3.773272002126718,0.0005392403348416319,-0.00013202979185520435,9.597165610859781e-05,-0.006982135873303206,-0.0008194325429864298,0.2760506674660649,0.335095072714934,31.854939656823703,-6.349105517972886,3.6155012803982105,-0.1394151570588243,-0.13214384838009122,23.345333860506916,-4.537748809158396,4.10262090649776,-0.020319736036199208,-0.02220977756561098,15.397318924018187,-3.057508557239836,4.644234620416316,8.46336601949326,-1.938513583466074,5.000452817176498,1.2348208537104137,-0.9187403597466113,5.274881178624464,-16.433795664642627,4.078719626488711,-0.13731295006334918,-7.217076229113163,0.8340843979004571,1.664530326579195,-7.411985811909544,-0.9706434717828109,1.4261841028506868,0.06275807642533976,-1.3878038421719534,0.24575151459728645,0.06121105815384648,0.13526806300452565,0.18665946893212773,-0.10712645603619969,0.23631135289592892,0_2_48_p0,76.53540475371501,14.059398621738236,16.932939750231977,10.750849632871464,41.21625576089602,60.460178894927324,0.37147600128178426,0.17635606578688856,0.04507044998447926,0.14193356782576583,0.2791056874777685,0.27791183077565385
