time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-0.19862004748039033,39.639309945473904,-0.6365272070163261,-5.686269809748242,612.2419753026896,1.245373693467206,-44.97343313855228,4.933726379578462,-0.04296327921241833,-43.74123939917975,-5.097085864990234,0.030770936725485643,9.685195310434644,0.023759398849673215,9.64953272630719,0.02259875267973858,40.303198516970554,-8.657062549241797,0.9218850056013016,0.0005648078431372549,-0.00010117781699346397,5.0965843137254916e-05,-0.007119100366013073,-0.000734691584967324,0.2255707714117643,0.316549167901961,32.94398931317644,-6.78761649156533,0.7597381772777716,-0.09955363258823467,-0.12298626827777814,24.299511007905206,-4.977755084781016,1.1211139865751545,-0.021465053836601296,-0.02162784134640524,16.283479061343122,-3.539045366839846,1.557873304696068,9.301278799696064,-2.485606716499981,1.8738318406307064,2.0202010285490037,-1.5764800149215525,2.1432862152614263,-17.7741950488431,3.146895254182975,-0.10668873246732119,-6.4995689457059,-0.06986838815685169,1.626536628686278,-7.106881971369277,-0.7117853847254878,1.3840132035163397,-0.23815075131372085,-1.2904747277908486,0.2563426871732025,0.11285817831372535,0.12603815660130804,0.1844721997875814,-0.05796588829084958,0.2503534126928103,0_2_14_p0
16.66537,-0.5165051001274497,45.861231275172756,-0.29017244317879787,2.927184542107427,639.7362079798464,-3.8803446824291017,-45.97469506556208,7.567023661511215,0.02238384136881403,-46.13418760681981,-6.934360634422992,-0.10272314445098268,10.00411705977638,0.024700092049953326,9.710056296006071,0.024255147798786195,38.55405899736973,-6.370039447295039,0.27779285481699023,0.000569091330532213,-9.712810410830994e-05,5.732676750700279e-05,-0.007455974350606911,-0.0009815826423902917,0.20110676712605025,0.3136208287633055,31.249374057273098,-4.622081499030333,0.03422382101026811,-0.061263778029411485,-0.15383739669514485,22.637358437583092,-2.9692126571409765,0.2759474877796403,-0.02009451872455649,-0.021731858209150336,14.673061741742295,-1.7190444238216518,0.6023485963137205,7.7945278423221245,-0.8756433196932694,0.8278171746573229,0.6324424191372473,-0.21857323195937872,1.0234712917810405,-15.997814808086819,0.31512020068159385,-0.1755640596381891,-7.459622415558835,0.6056398237338988,1.83200381087115,-6.887286893372082,-0.49081867258263223,1.342896804762839,0.017084313728293415,-1.1650981617264236,0.21260820556255838,0.09469957499439771,0.16084928556489309,0.15451396480158713,-0.03789897331886086,0.22923328683846866,0_2_14_p0
33.332029999999996,-0.826630306171406,50.667455996007156,-0.18043158546333193,8.409680475831788,661.3438440707923,-6.303929469195926,-46.7683490247643,9.30215151618961,0.08899787363987624,-48.02476480953043,-8.12955936567379,-0.13348839531070958,10.206955438574592,0.025364588002872956,9.769694235988833,0.02532619651781226,37.252366965556554,-4.800570489679776,-0.22566586431789293,0.0005755659830855422,-9.438816282410399e-05,6.232430790777848e-05,-0.007732115519536021,-0.0011547916092077871,0.18409667523691012,0.3088034356249732,29.986116665374276,-3.140666492080873,-0.520745434120089,-0.035731899950872614,-0.1742434115260001,21.398515936384545,-1.596877720086474,-0.35775523400822595,-0.018936009428068674,-0.021515338780147962,13.474741591498283,-0.47471020920896967,-0.10307804628970163,6.676055836425235,0.22791015017743987,0.06483800922961747,-0.39455313987696794,0.7178971728951704,0.21520016698412636,-14.82463914443137,-1.5676660574815031,-0.22302534427081108,-8.037296824901107,1.020597695052576,1.9315781764658484,-6.693504787519897,-0.34676517901605286,1.3017871464752935,0.16482090171310085,-1.066353551391367,0.1722281680846442,0.0792415208864469,0.1751643883934858,0.12864534523360618,-0.020923930107268576,0.21051788632888027,0_2_14_p0
49.998689999999996,-1.1051777961062264,54.142290895913234,-0.2461635160619851,11.216709732949472,677.3949808933692,-6.538538116794299,-47.3677620385898,10.257502779103845,0.15483100375335757,-49.44037671281564,-8.769714692909295,-0.08258228255806901,10.312712178536167,0.025786788941966544,9.826498927909578,0.025889553220929402,36.36637345371429,-3.8453248151981727,-0.5943319593800195,0.000583368750269339,-9.258948509660274e-05,6.598166946778709e-05,-0.007948016793866267,-0.001263411940673706,0.17365351326696843,0.30272101979163984,29.122859937355535,-2.247253674168433,-0.9148888457239086,-0.021195396463477817,-0.18569926239955456,20.55039015099383,-0.773483869576534,-0.7952345286665237,-0.017988530044674295,-0.021059749178050712,12.654601837549247,0.2715081458921156,-0.5790409651579387,5.911783947563464,0.8925456357705182,-0.4404122699824753,-1.0948289303111376,1.2887577755847799,-0.31096228185053265,-14.183541180335279,-2.613182490836733,-0.25142620568016955,-8.293124488789275,1.209917986673991,1.9430965251837964,-6.531913574364508,-0.27337216753630783,1.2622299274407827,0.22037187177720222,-0.9946987900260007,0.1362450203666596,0.06657297657056674,0.1724028592638081,0.10736836372944046,-0.007328068016304014,0.19463956926107884,0_2_14_p0
66.66535,-1.3283297004258774,56.370042762827154,-0.4262271171668135,11.803764054985116,688.2197157654189,-5.097328075185258,-47.786301129469464,10.551470285744113,0.21783541786184712,-50.40842902217947,-8.941859250296169,0.02893772710256509,10.340389011367993,0.02600059710076853,9.878522753422397,0.026022872292250237,35.86432949402619,-3.4009715626523906,-0.8340462379460608,0.0005916365815556996,-9.136356288156289e-05,6.832205731523375e-05,-0.00810417109466351,-0.0013165370920419452,0.16889029873884953,0.2959976125679811,28.62824667309245,-1.8457252487444977,-1.157925671411798,-0.015891665678086808,-0.18969989894501887,20.060387728095215,-0.4117647015701813,-1.0517307460733318,-0.017251084671909805,-0.020446555521511173,12.178725706833347,0.5971615103755217,-0.8461745023347318,5.467633341294882,1.185755079744336,-0.7132402773090205,-1.5024282339827577,1.549835152052133,-0.5844511774441528,-14.003394038257069,-2.9331480699145116,-0.2631202631812468,-8.2876377222799,1.2085134594729554,1.884395656738418,-6.4088911744577,-0.2643869016539552,1.2257708464463848,0.19905008305709818,-0.9505917708706464,0.10570120803580421,0.056782902627451046,0.15598409235258198,0.09118504293489191,0.002601303593801549,0.18203069373209807,0_2_14_p0
83.33201,-1.4722681496243262,57.43501838468505,-0.6594812709698745,10.626335183463354,694.1481460047833,-2.493456794329834,-48.037333319834154,10.302446871600612,0.27596330211793424,-50.95632744312592,-8.73302567200108,0.18001416696681874,10.308987668776957,0.026039914712813347,9.923818094181392,0.025803808115887387,35.71448611867551,-3.364179870844592,-0.950649507592689,0.000599506426416721,-9.034188813474109e-05,6.936867657832362e-05,-0.008201071342993612,-0.001323260518566401,0.16892004917517794,0.2892572452586728,28.470919672460578,-1.8399634192605498,-1.2595751687943664,-0.018058105705559352,-0.18774027079160366,19.895915314372957,-0.4244538120264405,-1.14248423610673,-0.016722677407311662,-0.019757223929181934,12.013196426288745,0.579800753135165,-0.9251129998638203,5.30952518317756,1.1750304247572636,-0.7789526270800828,-1.6513943327093243,1.5569558782399144,-0.6347016425179501,-14.21307084065526,-2.639281765245257,-0.26046113608902527,-8.081368840429544,1.0512968743242803,1.7733123708431364,-6.330815508351257,-0.31355664487955326,1.1939556022791795,0.11616839468928927,-0.9344903871656259,0.08163917671927759,0.049960259637793644,0.1293274818365294,0.08059740549576241,0.00857687536281685,0.17312361783897162,0_2_14_p0
99.99867,-1.5131752741955395,57.42152454942308,-0.8847848596632236,8.13991485990881,695.5103689293043,0.7599182758109408,-48.134225632114735,9.628825372163533,0.3271668426742081,-51.11147768115903,-8.230246592190696,0.3495895703303176,10.237509882469947,0.025938644011635443,9.960437331840662,0.025310015075953464,35.88509435984551,-3.6316188785769397,-0.9499825758965749,0.0006061152343244994,-8.9155952811894e-05,6.914473238526179e-05,-0.008239210459922434,-0.00129267567550097,0.17285578209857808,0.28312394916839057,28.619521735335493,-2.1338503891680753,-1.229556595482221,-0.025932114656755142,-0.18131532756851962,20.02437955651132,-0.7242847969043407,-1.0827353486447968,-0.016402312348416305,-0.019073220519715585,12.124097222853601,0.29697674306495836,-0.836490799788945,5.4033806387695655,0.9278636134676712,-0.6628559336257278,-1.575770508308333,1.36594653009081,-0.49114879979314274,-14.741444709988375,-1.8433025473593831,-0.24580244371848742,-7.734850158294767,0.7731809921027767,1.6276834672113762,-6.304064496596966,-0.4146286607236597,1.1683298937262454,-0.012960334189723727,-0.9468525321512612,0.06510137204427932,0.046194008182288346,0.09585242189237224,0.0761074740578539,0.010311337930510596,0.16835069967873317,0_2_14_p0
116.66533,-1.4272332046334935,56.4138680449777,-1.0409967654389207,4.799994825846182,692.6364818568273,4.149639685276044,-48.09034508874235,8.648998622923125,0.36939822568326,-50.901285441783095,-7.520554645031717,0.5166064704886908,10.144957384153903,0.025730687230769374,9.986432848054353,0.02461914755656122,36.34440524971966,-4.099957724651606,-0.8378862504343947,0.0006105999547511347,-8.743724886877877e-05,6.767342986425379e-05,-0.008219081366515883,-0.0012338760180995545,0.1798105150316752,0.2782217556018115,29.042695661592923,-2.6312683619185657,-1.0775892090859798,-0.03775109064253413,-0.17192001890497835,20.41318710119468,-1.223991252162902,-0.8877244335656167,-0.016288993592760266,-0.018476011411764807,12.477511323466132,-0.17375965094117674,-0.6009422441538503,5.715120873628989,0.5117465885339403,-0.3902568112760212,-1.3096000425972933,1.0326336835475176,-0.1832277719909522,-15.517388768715017,-0.6569293867873359,-0.22149780538461666,-7.308613990932167,0.4090785736832605,1.465345745556569,-6.335016059746641,-0.5613502126968355,1.150439419574667,-0.17302324444343978,-0.9881360990678785,0.057130239638009284,0.04557310884162919,0.058978306696832905,0.07821727126696872,0.00751738193665166,0.16814429734841718,0_2_14_p0
133.33199000000002,-1.227274459846162,54.45369631537588,-0.9187283525882415,1.4840892474027223,686.4089321357867,5.978899809339405,-47.97654747915864,7.829910175420858,0.4102669309592784,-50.30935859371974,-7.037060022199134,0.6252524425067911,10.09642840065164,0.025613781610859872,9.983794646090553,0.02384916577375579,37.13837781049794,-4.169484305909524,-0.6212548471945742,0.0006106610316742114,-8.148885067873349e-05,6.236418099547546e-05,-0.008140942289592805,-0.001171262986425346,0.18612303419909604,0.2773204260000015,29.77159248735763,-2.8026415368144946,-0.8090666509864306,-0.046563705348416536,-0.16612605609954845,21.070519794796496,-1.4660934198642608,-0.5732298851040764,-0.01639717711312226,-0.018195013873303266,13.058086635954822,-0.43855935789140443,-0.24889534522172163,6.209750759285101,0.2652646698733054,-0.004773996941177292,-0.9081243860452548,0.8414785497194622,0.2323801303891408,-16.462687917402807,0.828533676705886,-0.18955497686877937,-6.960588584280582,0.03788698980995512,1.3295419016289665,-6.455894769303203,-0.7425680077013613,1.1450439567420876,-0.3141937941447981,-1.0657205871674265,0.061308223221719735,0.04887629893212695,0.029516226253393812,0.08775921761990993,-0.0012578226425339033,0.1743559893936661,0_2_14_p0
149.99865,-0.797017384515843,51.1628703097831,-0.5382685861990992,-2.010975935638024,673.7901161694335,7.12562600740276,-47.639937449837376,6.8595913226335234,0.4335650829592786,-49.190360701131496,-6.53157524228058,0.6823395994298684,10.047450994932182,0.025384296660633625,9.954831386307747,0.022925582389140397,38.27429259287804,-4.331946286425363,-0.21479480297737724,0.0006050961719457047,-7.431815384615427e-05,5.5322162895927904e-05,-0.007967431321267014,-0.0010832667601810015,0.19515071698642641,0.2800803356199111,30.832683871086143,-3.080721900533953,-0.3427478133665182,-0.05670317796380121,-0.1606164746606344,22.049564830253516,-1.823771076090507,-0.05200318151131301,-0.016858638488687874,-0.018208290868778378,13.943675964081525,-0.8187051242533976,0.31633292181900585,6.983127491049813,-0.08796619239818987,0.5983577878733061,-0.25711549889592944,0.559272356425343,0.8681914016199138,-17.53447270464263,2.6689570772760334,-0.14685909705882436,-6.6013904789593125,-0.38190537605430086,1.2064135182353006,-6.683628068579222,-0.9805221300724036,1.1577171751221784,-0.45915369959276264,-1.1893093940000063,0.08224968135746646,0.057559462597285366,0.003845749520361985,0.10930586197285123,-0.018001577628959348,0.1890784491131232,0_2_14_p0
166.66531,-0.07583362036199298,47.23327654991881,0.10022938287782737,-4.70423444050682,658.0831115782662,6.730224448760225,-47.206710680896194,5.823900160714964,0.43270294947511573,-47.85672665612696,-5.925839597828087,0.6671330952760222,10.034920105312274,0.025106180633484305,9.920902603773811,0.022126609737556684,39.510949179719674,-4.622845144470613,0.2883824820543,0.0005940216742081481,-6.710639819004562e-05,4.894562895927628e-05,-0.007737859411764748,-0.0010024196289592816,0.20533557336651698,0.2855584280362007,31.993680097755835,-3.4810448304072583,0.21004314180090602,-0.0669169889864257,-0.1549829790588244,23.123335124850808,-2.296332179918564,0.5481406659728536,-0.01751904806334851,-0.018595314760181097,14.914510433384699,-1.3061464370859794,0.9553116910226296,7.8288524612941615,-0.539239717737559,1.2709786537828125,0.45184812674208397,0.18894915892307834,1.5706692433303253,-18.52601512520372,4.441874214271519,-0.1037258442895933,-6.357991997945735,-0.7873672194389187,1.123029765076929,-6.9914567291584095,-1.2556993536108665,1.182790978217201,-0.5964690236289626,-1.345752528570143,0.11526877885067935,0.06961975855203657,-0.015975452407239934,0.14047737725791928,-0.04042639831674229,0.20976334123077037,0_2_14_p0
