time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.2913110847185631,1.572727623828069,-1.2130445023760146,0.006706470294087008,0.004715636497983175,-0.009742820232366719,0.023543988843756154,0.032193278938259524,-0.24120738883148385,0.37221772484935983,0.006496424903577836,0.6704630169833655,0.029031426363599466,-0.12458471547545381,-0.2511867207122935,0.4253490497519408,0.007423741344876024,0.7870203268155755,0.22273016425171854,0.02583575672043786,-0.07724833907823593,0.15849505737973252,-0.3633565586584367,1.0653150461224554,1.1319537322344275,0.754539638668811,0.22723523719597685,0.41627270033276864,0.2028897772518844,-0.3410957025308697,1.1512771179876935,1.1090897640488626,1.499188061274995,0.49707408036580153,0.46332340685393075,-0.4862488236546033,-0.17643726588176623,-0.35621540005302177,-0.0015061440603306453,-0.0010154437992657723,0.0006235147936179202,-0.3081492316785765,0.2486948385911688,1.2341860312204092,-0.40173324759703144,-0.007011568680766143,0.08883574343355664,-0.37449536091443586,-0.04888433657890557,-0.509811101319829,0.16103379413425206,0.002810570296740549,-0.2571160822808823,-0.4261093207576478,-0.03416152137286923,0.06818583892871521,-0.0991543768499439,0.06192519820627837,0.1379333401356618,-0.16917807367956803,-0.07686707278607001,-0.1013796454338426,-0.07825843800236294,0.7922830870745815,0.13882561585941022,1.6162900466843813,-0.30854385007513074,-0.17276528429917948,-0.26462207279940736,0.04358162828358879,0.07569196244502331,0.021709369204682995,0.030610291779447248,0.0001882274142258441,0.00012035164284568806,-0.0001057105441595436,0.03974128428285111,-0.02905377047967551,-0.1523981669859262,0.05231562240411116,0.0009130799366061841,-0.0007472791450119027,0.046451207747390914,0.009342661803624404,0.08552566782237082,-0.02111255529044032,-0.000368483634549127,0.03290550374711659,0.06574507858974572,0.015055209264637307,0.012434952689028042,0.010003488634155865,-0.01232385842968986,-0.015498684677638402,0.03129090402285861,-0.026925321984691757,-0.008533072270808613,0.026623685064490532,-0.12225082333791465,-0.016574714372550373,-0.2770396060633692,0.049655681047158555,-0.0259858594220587,0.012896638936209865,0.029095174798849727,0_2_54_p1
16.66667,-0.306563115131137,1.568900032331032,-1.222913417464954,0.006664747060309636,0.0047014923635360925,-0.009723102521564195,0.01619747481924615,0.03773831610133943,-0.2096335695989524,0.36016916799994914,0.006286137883209255,0.6718904641104733,0.020839988371733686,-0.12503594752298813,-0.2641405308037728,0.4309369995107503,0.007521269483523924,0.7781663189502643,0.21173432445789744,0.024825536389072457,-0.07154785978826958,0.16144177493586948,-0.3613439003555295,1.0764251884914873,1.1246820612765132,0.7492023799195106,0.2260773214836653,0.41378727797561177,0.21599151562872088,-0.33780974998492286,1.1878450370471363,1.1017073343442056,1.4834838293652766,0.43622227485097165,0.46064062233581465,-0.4048860220946788,-0.15297067633730768,-0.3243969173383835,-0.0013094254772564448,-0.0008786367548050575,0.0005143829672807261,-0.26365691291526283,0.2163564933798732,1.0676770236634685,-0.34257723516517574,-0.005979101412012303,0.087561708886616,-0.32082260683983516,-0.03978397203556307,-0.4201724280150758,0.1448669581723641,0.002528405747149705,-0.2202273318742306,-0.35784723495875886,-0.020441284240083422,0.0763509340358352,-0.0854702009352538,0.051095017060332204,0.12459012896258388,-0.13942944055559864,-0.10214175450755872,-0.10682587651495473,-0.052954567759405304,0.6707025606320314,0.12105944654179997,1.344703575287239,-0.2579277484101448,-0.18544716519146986,-0.2522741486268691,0.06844149239291472,0.07234296907250709,0.020835465886227283,0.02955313779331562,0.0001792836043053811,0.00011632335343398532,-0.00010131741156743494,0.03885328583006966,-0.0282528236026679,-0.1469340846087269,0.05180949700942196,0.0009042463796202617,-0.0004656005818921963,0.04542645041352115,0.008711495123880142,0.08138922758152375,-0.018808223404716877,-0.0003282654547560347,0.03245273283966577,0.06288518050335185,0.013758146088899578,0.010340934509624783,0.009847935681861222,-0.011349851908779086,-0.01477530665228538,0.029567250801520933,-0.02479782334946994,-0.007295681732508357,0.02498466586117593,-0.11530349655679899,-0.016076940947003182,-0.2605503662103948,0.04761155636310049,-0.02062728145248803,0.014227911279709743,0.026881678081741925,0_2_54_p1
33.333330000000004,-0.3177204122987724,1.565684040611872,-1.230460068248218,0.0066325680654359025,0.004686844607188065,-0.009709214170675393,0.0104635511480967,0.04228706875938044,-0.18501346448612865,0.3516090616120153,0.006136735819164305,0.6735769615450344,0.014040930643576296,-0.12558225731544145,-0.2739841993561946,0.4349354764493258,0.007591056082470106,0.771993649581848,0.203343629835659,0.024340439581427,-0.06794703074699478,0.16214701547858634,-0.35989206397623486,1.0830329633117655,1.11996559293741,0.7452340746905372,0.22444737747868262,0.4122232715603587,0.22778100015234948,-0.33523406757872726,1.2164269367413827,1.0961276693363273,1.4738180177930167,0.40370391446339704,0.4600468813782266,-0.32352322053475424,-0.12950408679284914,-0.2925784346237452,-0.0011127068941822443,-0.0007418297103443426,0.00040525114094353183,-0.21916459415194917,0.1840181481685776,0.9011680161065279,-0.28342122273332004,-0.004946634143258464,0.08628767433967538,-0.2671498527652345,-0.030683607492220558,-0.3305337547103227,0.12870012221047614,0.0022462411975588607,-0.18333858146757892,-0.2895851491598699,-0.0067210471072976195,0.08451602914295518,-0.0717860250205637,0.040264835914386045,0.11124691778950596,-0.10968080743162922,-0.12741643622904741,-0.11227210759606687,-0.027650697516447664,0.5491220341894812,0.10329327722418971,1.0731171038900966,-0.2073116467451589,-0.19812904608376025,-0.23992622445433087,0.09330135650224064,0.06899397569999087,0.019961562567771568,0.028495983807184,0.00017033979438491807,0.00011229506402228257,-9.692427897532627e-05,0.03796528737728821,-0.027451876725660292,-0.1414700022315276,0.051303371614732765,0.0008954128226343393,-0.00018392201877248996,0.044401693079651375,0.008080328444135879,0.07725278734067668,-0.01650389151899343,-0.00028804727496294243,0.03199996193221495,0.06002528241695798,0.01246108291316185,0.008246916330221524,0.009692382729566582,-0.010375845387868314,-0.014051928626932358,0.027843597580183253,-0.02267032471424812,-0.006058291194208101,0.023345646657861326,-0.10835616977568333,-0.015579167521455994,-0.24406112635742042,0.045567431679042425,-0.01526870348291736,0.01555918362320962,0.024668181364634126,0_2_54_p1
50.0,-0.3251153918882161,1.563073782428009,-1.2360098376900122,0.006609119470881454,0.004672402698150413,-0.009700581047675925,0.006232145407148036,0.04588439446973277,-0.16680269808059345,0.3461352935549675,0.00604120052944401,0.6754539026909852,0.008624690162490364,-0.12616644566330226,-0.28088410553224813,0.4375746931056516,0.007637119109376365,0.7681685392658978,0.19738448424128038,0.024325879472281715,-0.0660295146660704,0.1610776432972286,-0.35895483966865055,1.0858893396123026,1.1174734485187465,0.7423040431874578,0.22239968136282562,0.41152798904089183,0.23803855041959907,-0.3333007766725828,1.237407571813687,1.0922077467693578,1.4690728678039802,0.3945289319460876,0.4612916025141118,-0.24216041897482976,-0.10603749724839061,-0.2607599519091069,-0.0009159883111080438,-0.0006050226658836277,0.0002961193146063377,-0.1746722753886355,0.15167980295728195,0.7346590085495871,-0.2242652103014643,-0.003914166874504625,0.08501363979273474,-0.2134770986906338,-0.02158324294887805,-0.2408950814055696,0.11253328624858819,0.0019640766479680164,-0.1464498310609272,-0.22132306336098095,0.006999190025488183,0.09268112425007517,-0.05810184910587362,0.029434654768439886,0.09790370661642805,-0.07993217430765984,-0.15269111795053614,-0.117718338677179,-0.002346827273490018,0.42754150774693106,0.08552710790657946,0.8015306324929543,-0.15669554508017294,-0.21081092697605064,-0.22757830028179263,0.11816122061156657,0.06564498232747465,0.019087659249315856,0.027438829821052373,0.00016139598446445507,0.00010826677461057983,-9.253114638321761e-05,0.037077288924506756,-0.026650929848652687,-0.1360059198543283,0.050797246220043564,0.0008865792656484168,9.775654434721645e-05,0.04337693574578161,0.007449161764391617,0.07311634709982961,-0.014199559633269987,-0.0002478290951698501,0.03154719102476413,0.057165384330564104,0.011164019737424122,0.006152898150818263,0.00953682977727194,-0.00940183886695754,-0.013328550601579336,0.026119944358845574,-0.020542826079026306,-0.004820900655907845,0.021706627454546722,-0.10140884299456765,-0.015081394095908805,-0.227571886504446,0.04352330699498436,-0.00991012551334669,0.016890455966709496,0.022454684647526327,0_2_54_p1
66.66667,-0.3290804695662149,1.561063391536863,-1.2398881087545413,0.006593587438061933,0.004658876105634462,-0.009696629020541418,0.0033931851732403873,0.04857515078974667,-0.15445689496992765,0.34334575169821535,0.005992513832049388,0.677452680952262,0.004581703911838948,-0.1267313133770591,-0.2850066284946227,0.43908486201771213,0.007663476531904495,0.7663572085579846,0.1936832915310388,0.02472726923641682,-0.06537897425715533,0.1587005226811416,-0.35848601758087417,1.085745286422112,1.1168747493221514,0.7400816056158402,0.21998850931789132,0.41164873837109317,0.24654448602729845,-0.3319419986267893,1.251171697007305,1.089804544387428,1.4681306206439313,0.40370726004205304,0.4641242042764157,-0.16079761741490523,-0.08257090770393206,-0.22894146919446862,-0.0007192697280338433,-0.0004682156214229129,0.0001869874882691435,-0.13017995662532184,0.11934145774598634,0.5681500009926465,-0.1651091978696086,-0.002881699605750785,0.08373960524579412,-0.1598043446160331,-0.012482878405535545,-0.15125640810081642,0.09636645028670023,0.0016819120983771725,-0.10956108065427553,-0.15306097756209203,0.02071942715827399,0.10084621935719515,-0.044417673191183525,0.01860447362249372,0.08456049544335013,-0.050183541183690436,-0.17796579967202483,-0.12316456975829114,0.022957042969467614,0.30596098130438093,0.0677609385889692,0.529944161095812,-0.10607944341518702,-0.22349280786834105,-0.21523037610925438,0.14302108472089248,0.06229598895495843,0.018213755930860144,0.026381675834920747,0.00015245217454399208,0.0001042384851988771,-8.813801379110894e-05,0.036189290471725304,-0.025849982971645077,-0.130541837477129,0.05029112082535437,0.0008777457086624943,0.00037943510746692275,0.04235217841191184,0.006817995084647354,0.06897990685898253,-0.011895227747546543,-0.0002076109153767578,0.031094420117313313,0.05430548624417023,0.009866956561686393,0.004058879971415004,0.009381276824977297,-0.008427832346046767,-0.012605172576226314,0.024396291137507894,-0.01841532744380449,-0.0035835101176075893,0.02006760825123212,-0.09446151621345199,-0.014583620670361615,-0.21108264665147164,0.0414791823109263,-0.00455154754377602,0.01822172831020937,0.020241187930418524,0_2_54_p1
83.33333,-0.3299480609995156,1.5596470016958541,-1.2424202644060103,0.0065851581283929836,0.004646974298851534,-0.009696783957247483,0.0018365980232139833,0.05040419527677238,-0.147431679741712,0.34283832391116803,0.005983657544981463,0.6795046897328011,0.0019024088749851132,-0.1272196612672004,-0.2865181474060075,0.4396961957234916,0.007674146317716289,0.7662258780136798,0.19206645556121144,0.025490022048612542,-0.06557907223190847,0.15548251791967072,-0.35843938786100366,1.0833517727702069,1.117838616649253,0.7382360821812511,0.21726813752567656,0.412532827504845,0.25307912657227655,-0.3310898548016466,1.2581040670654913,1.0887750399346685,1.4698735175586357,0.4262488314943032,0.4682941051980838,-0.07943481585498069,-0.05910431815947352,-0.19712298647983034,-0.0005225511449596428,-0.0003314085769621981,7.78556619319493e-05,-0.08568763786200817,0.08700311253469073,0.4016409934357058,-0.1059531854377529,-0.001849232336996946,0.08246557069885348,-0.1061315905414324,-0.003382513862193036,-0.06161773479606325,0.08019961432481226,0.0013997475487863285,-0.07267233024762385,-0.0847988917632031,0.03443966429105979,0.10901131446431514,-0.030733497276493438,0.0077742924765475535,0.07121728427027221,-0.020434908059721035,-0.20324048139351353,-0.12861080083940327,0.04826091321242525,0.18438045486183074,0.049994769271358944,0.2583576896986697,-0.05546334175020107,-0.23617468876063144,-0.20288245193671614,0.16788094883021842,0.05894699558244221,0.017339852612404432,0.025324521848789125,0.00014350836462352905,0.00010021019578717436,-8.374488119900029e-05,0.03530129201894385,-0.025049036094637468,-0.1250777550999297,0.04978499543066517,0.0008689121516765719,0.000661113670586629,0.041327421078042076,0.006186828404903092,0.06484346661813548,-0.0095908958618231,-0.00016739273558366547,0.030641649209862492,0.05144558815777636,0.008569893385948664,0.0019648617920117444,0.009225723872682655,-0.007453825825135993,-0.011881794550873293,0.022672637916170215,-0.01628782880858267,-0.0023461195793073337,0.018428589047917512,-0.08751418943233633,-0.014085847244814426,-0.19459340679849724,0.03943505762686823,0.0008070304257946498,0.01955300065370925,0.01802769121331072,0_2_54_p1
100.0,-0.32805058185486496,1.5588187466624026,-1.2439316876086244,0.006583017703290252,0.00463740674701295,-0.009700471725769745,0.0014523115339090437,0.051416385488160146,-0.14518267698352738,0.344210898063235,0.006007613486241254,0.6815413224365389,0.0005772420352919374,-0.12757429014421473,-0.28558504142909186,0.43963890676097434,0.007673146434473539,0.7674407681885543,0.19236038018807555,0.0265595510836491,-0.06621347130198868,0.15189049330216145,-0.3587687406571367,1.0794597676856006,1.1200341718016804,0.736436793089258,0.2142928421679783,0.4141275643960294,0.2574227916513622,-0.3306764665574547,1.2585894367315007,1.0889762111552097,1.4731837997938584,0.45716357904584765,0.47355072381206137,0.001927985704943791,-0.03563772861501499,-0.16530450376519204,-0.00032583256188544233,-0.0001946015325014832,-3.127616440524485e-05,-0.041195319098694505,0.05466476732339509,0.23513198587876505,-0.04679717300589714,-0.0008167650682431062,0.08119153615191285,-0.05245883646683175,0.005717850681149467,0.028020938508689808,0.06403277836292431,0.0011175829991954844,-0.035783579840972135,-0.016536805964314116,0.048159901423845596,0.11717640957143513,-0.017049321361803343,-0.0030558886693985987,0.057874073097194306,0.009313725064248352,-0.22851516311500225,-0.1340570319205154,0.0735647834553829,0.06279992841928062,0.03222859995374869,-0.013228781698472636,-0.004847240085215143,-0.24885656965292183,-0.1905345277641779,0.19274081293954437,0.055598002209925994,0.01646594929394872,0.0242673678626575,0.00013456455470306605,9.618190637547162e-05,-7.935174860689161e-05,0.0344132935661624,-0.02424808921762986,-0.11961367272273038,0.049278870035975975,0.0008600785946906494,0.0009427922337063356,0.04030266374417231,0.00555566172515883,0.06070702637728839,-0.007286563976099655,-0.00012717455579057318,0.03018887830241167,0.048585690071382484,0.007272830210210936,-0.0001291563873915165,0.009070170920388015,-0.006479819304225219,-0.01115841652552027,0.020948984694832536,-0.014160330173360852,-0.0011087290410070772,0.016789569844602913,-0.08056686265122065,-0.013588073819267237,-0.17810416694552283,0.03739093294281017,0.00616560839536532,0.020884272997209127,0.015814194496202923,0_2_54_p1
116.66667,-0.3237204477990114,1.5585727601939368,-1.2447477613265954,0.006586352324169415,0.0046308829193300585,-0.00970711819408387,0.0021302532821657937,0.05165657898126049,-0.14716551128295532,0.3470613620238275,0.006057363473829812,0.6834939724674156,0.000596640376122438,-0.12773800081859124,-0.28237368972656646,0.43914320766814674,0.007664494849838079,0.7696680996381832,0.19439146926790932,0.027881269516306838,-0.06686583417905519,0.14839131311796,-0.3594278661173728,1.0748202401973113,1.1231305360810668,0.7343530585454319,0.21111689942659462,0.4163802569985308,0.25935580086138577,-0.33063395525451483,1.253012560748595,1.090265035793188,1.4769437085953712,0.49146143543969845,0.479643478651296,0.08329078726486827,-0.012171139070556452,-0.13348602105055382,-0.00012911397881124173,-5.779448804076811e-05,-0.00014040799074243918,0.003296999664619167,0.02232642211209947,0.06862297832182429,0.01235883942595853,0.0002157022005107331,0.0799175016049722,0.001213917607768947,0.014818215224491971,0.11765961181344298,0.04786594240103638,0.0008354184496046408,0.001105170565679504,0.05172527983457485,0.06188013855663141,0.12534150467855515,-0.0033651454471132283,-0.013886069815344758,0.044530861924116386,0.039062358188217745,-0.2537898448364909,-0.1395032630016275,0.09886865369834053,-0.05878059802326947,0.014462430636138442,-0.28481525309561484,0.045768861579770836,-0.26153845054521224,-0.1781866035916398,0.21760067704887026,0.05224900883740976,0.015592045975493005,0.023210213876525873,0.00012562074478260306,9.215361696376889e-05,-7.495861601478296e-05,0.03352529511338094,-0.023447142340622246,-0.1141495903455311,0.048772744641286774,0.000851245037704727,0.0012244707968260419,0.03927790641030253,0.004924495045414567,0.05657058613644132,-0.004982232090376208,-8.695637599748078e-05,0.02973610739496085,0.04572579198498863,0.005975767034473207,-0.0022231745667947765,0.008914617968093373,-0.005505812783314444,-0.010435038500167249,0.019225331473494853,-0.012032831538139034,0.00012866149729317742,0.015150550641288308,-0.07361953587010499,-0.013090300393720045,-0.16161492709254846,0.0353468082587521,0.011524186364936004,0.022215545340709002,0.013600697779095115,0_2_54_p1
133.33333,-0.3168258281949542,1.5591207373813563,-1.246784470512581,0.006593729076872179,0.00463099142637068,-0.009716464977150101,0.004448754131845872,0.050859113849284966,-0.1528992169885465,0.3515124714485944,0.006135049992854169,0.6858961940885118,0.0023994545961596087,-0.12737418359035108,-0.276666038387817,0.4393008301558748,0.007667245876502418,0.7716627774031435,0.1983013605058572,0.029419912017103683,-0.06555005249893227,0.14672825390975688,-0.3605524197973982,1.07205868846644,1.1264532958420903,0.7296129535570962,0.20697110194349203,0.41996906322476324,0.25899903094065774,-0.3305467391341605,1.2428925525887142,1.092174260127623,1.4779954031612867,0.5132434899306765,0.48711968212459195,0.08907875351150064,-0.008138886638864787,-0.1313060452856922,-0.0001159989265976217,-3.439495511829501e-05,-0.0001839521025101006,0.02230618075452817,0.012016283140062499,0.039426943746526825,0.0474452045855777,0.0008280748115486345,0.09337674380583641,0.008303601280062302,0.017829546197492753,0.1311083992254751,0.04410557126076639,0.0007697876134624532,0.010427502190377198,0.07449680429312575,0.06649022793644618,0.1331037373809766,0.000598841666645783,-0.01797904187134454,0.04784726560675807,0.05095658412720801,-0.28002437950766573,-0.14555877886560997,0.1120846300102633,-0.10887170432831993,0.007799644756436756,-0.3830876202699526,0.07381526933282317,-0.2808570905350214,-0.2549110648738236,0.23773644588518716,0.052066172618994606,0.015669259124350778,0.022351099496329963,0.00012372148972114268,9.438072578831676e-05,-7.42841854778607e-05,0.0337879024246035,-0.023571008524544135,-0.11389971732862292,0.048918100505335176,0.0008537819745815105,0.0011159637945937946,0.03942178100128847,0.004704783893768279,0.055109550175911126,-0.004439247127017303,-7.747950140766011e-05,0.02916286391842879,0.04531059848193439,0.00544222982847005,-0.0031360875974304637,0.009570805115501225,-0.005115370816796642,-0.009237360323417178,0.01852491720210723,-0.011256090432170402,0.00042231368196000985,0.013755823658479287,-0.0730970294928609,-0.012936686938736808,-0.1584651825345407,0.034993293120628946,0.012568121412591862,0.016840593274835378,0.0129314551968378,0_2_54_p1
150.0,-0.30817401962872604,1.5604872275105541,-1.2471136089139827,0.006607621907352902,0.004635426794954758,-0.009728831672937028,0.007006225922022811,0.049619584816493284,-0.1616456928068147,0.355431407047169,0.006203448328913208,0.6869404735584992,0.0055267513987362635,-0.12673967033487807,-0.26901519043877425,0.43813784352555424,0.00764694793485604,0.7746986329931023,0.20484133671698493,0.030944787822601766,-0.06426705395288457,0.1450563407803565,-0.3621134324057671,1.067899474895149,1.1308202143029509,0.7264161955058384,0.20381579373275052,0.424212028906792,0.252333992649278,-0.3311288675892458,1.2209196537352238,1.0963016123447673,1.4738978450731457,0.5270446851636592,0.4963525433306406,0.15426585173092483,0.009615978841762551,-0.09159439742540805,5.431161835525509e-05,3.539648854057499e-05,-0.00030311179885069697,0.06785271762293485,-0.018762952943739857,-0.10777295995646502,0.12916380233666236,0.002254333571974558,0.101372751292511,0.04892430317759855,0.02129754373692774,0.1916763979089438,0.024417518167062224,0.0004261661913180319,0.059708049970172886,0.13924621043001123,0.0712476763455928,0.1142581577252744,-0.010112778068000003,-0.028835992596105336,0.0026710982918908173,0.09123449884914095,-0.27811785571448155,-0.1455393824989077,0.13511992210056725,-0.19728320024401147,-0.011269038743500263,-0.6011774036294211,0.12831732624081355,-0.22280726905440543,-0.05556966695017369,0.2682169408119415,0.04547218343216817,0.013992666379805944,0.01978679510231091,0.00010761695367805908,8.550931012442775e-05,-6.510894925998075e-05,0.03023149118540961,-0.02103526541221945,-0.10067396053563554,0.043721357922119175,0.0007630817001845375,0.000789628595914336,0.03523457424338945,0.0037756370795138604,0.04675006908849954,-0.00342280217205168,-5.973918456813644e-05,0.025980895859461672,0.03994872507820258,0.003768598430566797,-0.005144972455263136,0.008516247800612204,-0.003919570252714784,-0.008127087536624035,0.015829158119127988,-0.007479282170775691,0.0014150238145153983,0.010470793450363981,-0.06450214219040062,-0.01166676735840849,-0.1364920918770666,0.031165255165265186,0.013540396413979684,0.01105964634356563,0.009937378395354522,0_2_54_p1
