time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.1540351791723105,0.7831271574893058,1.5333770156854105,1.3493090179456155,0.00020127748095621765,-0.00034880834189122734,0.00040271563629065596,0_2_107_p1,p1_zuigen_geluiden_c2
2.0000527292722836,1.1537605026233735,0.7826901455565906,1.5334821661636888,1.3490231947785498,0.0001119881130023737,-0.00029867042881103313,0.0003189754888702247,0_2_107_p1,p1_zuigen_geluiden_c2
4.000105458544567,1.1535004924942727,0.782290125133596,1.5334949494939978,1.3487623229701746,4.416080248756805e-05,-0.0002487634483876786,0.0002526527849244398,0_2_107_p1,p1_zuigen_geluiden_c2
6.00015819145483,1.153253164136359,0.7819252076075339,1.5334314514226948,1.3485223834192468,-5.164925985684391e-06,-0.0001999470069870179,0.0002000137046892142,0_2_107_p1,p1_zuigen_geluiden_c2
8.000210920727113,1.1530168460326684,0.7815935756520374,1.5333063530088527,1.3482998942597206,-3.871314534762888e-05,-0.00015296489739978088,0.00015778772911488438,0_2_107_p1,p1_zuigen_geluiden_c2
10.000263649999397,1.1527901617711032,0.7812934814003402,1.5331329857325007,1.3480918811539397,-5.898027998523398e-05,-0.00010845068575897771,0.00012345130484822396,0_2_107_p1,p1_zuigen_geluiden_c2
12.00031637927168,1.1525720120176126,0.7810232446184586,1.5329233866028675,1.3478958475858316,-6.824385966615446e-05,-6.693329845730366e-05,9.558917733984465e-05,0_2_107_p1,p1_zuigen_geluiden_c2
14.000369108543964,1.1523615564893732,0.7807812508783716,1.5326883532666233,1.3477097451540998,-6.857127346269402e-05,-2.884260906454387e-05,7.439029265936298e-05,0_2_107_p1,p1_zuigen_geluiden_c2
16.000421837816248,1.1521581959279705,0.780565949731201,1.5324374991161216,1.3475319438654174,-6.182852367576881e-05,5.484974755022348e-06,6.207134031087404e-05,0_2_107_p1,p1_zuigen_geluiden_c2
18.00047457072651,1.151961554072579,0.7803758528803927,1.532179308397641,1.3473612024276198,-4.968897975886989e-05,3.580092432521625e-05,6.12429660615588e-05,0_2_107_p1,p1_zuigen_geluiden_c2
20.000527296360815,1.151771459633143,0.780209532354897,1.5319211913196285,1.3471966385428982,-3.3642132242026344e-05,6.193900304055528e-05,7.04856947149413e-05,0_2_107_p1,p1_zuigen_geluiden_c2
22.000580029271077,1.151587928263558,0.7800656186823491,1.5316695391609403,1.3470376992009931,-1.5002346655768316e-05,8.380967944884838e-05,8.514183915384117e-05,0_2_107_p1,p1_zuigen_geluiden_c2
24.00063275854336,1.1514111445348505,0.7799427990622501,1.5314297793790854,1.3468841309723862,5.082382544909978e-06,0.0001013945403337912,0.00010152183716734847,0_2_107_p1,p1_zuigen_geluiden_c2
26.000685491453623,1.1512414439083598,0.7798398155391469,1.5312064307184665,1.346735950301495,2.562167805658758e-05,0.00011474070379756157,0.00011756657473276655,0_2_107_p1,p1_zuigen_geluiden_c2
28.000738217087928,1.151079294708918,0.7797554631758137,1.5310031583186225,1.3465934137998645,4.577402580345361e-05,0.00012395523234341423,0.0001321369027318449,0_2_107_p1,p1_zuigen_geluiden_c2
30.000790946360212,1.1509252800980307,0.7796885882264317,1.530822828822471,1.3464569885393618,6.483802101334352e-05,0.00012919954595827705,0.00014455618853840784,0_2_107_p1,p1_zuigen_geluiden_c2
32.00084367199452,1.1507800800470587,0.7796380863097704,1.53066756548455,1.3463273223453676,8.224361429377884e-05,0.0001306838351953457,0.00015440944554485046,0_2_107_p1,p1_zuigen_geluiden_c2
34.00089640854276,1.1506444533103979,0.7796029005823678,1.5305388032792604,1.346205214089971,9.754335770799994e-05,0.00012866147425667887,0.00016145736771932357,0_2_107_p1,p1_zuigen_geluiden_c2
36.00094913781504,1.15051921939866,0.7795820199117109,1.5304373440091077,1.3460915839851613,0.00011040365085100717,0.00012342343407579414,0.00016559683028455888,0_2_107_p1,p1_zuigen_geluiden_c2
38.001001867087325,1.150405240551854,0.779574477049417,1.530363411412945,1.3459874438760218,0.0001205959869255954,0.0001152926954002624,0.0001668406355634504,0_2_107_p1,p1_zuigen_geluiden_c2
40.00105459635961,1.1503034037125661,0.7795793468044132,1.5303167062742138,1.345893867533923,0.00012798819881839132,0.00010461866187430434,0.000165305908693991,0_2_107_p1,p1_zuigen_geluiden_c2
42.00110732926987,1.1502146024991418,0.7795957442161182,1.5302964615291874,1.345811960949715,0.0001325357051758927,9.177157312138454e-05,0.00016120711764573172,0_2_107_p1,p1_zuigen_geluiden_c2
44.001160054904176,1.1501397191788647,0.7796228227276221,1.5303014973752127,1.3457428326269214,0.00013427275648050097,7.713691782680794e-05,0.00015485243693494667,0_2_107_p1,p1_zuigen_geluiden_c2
46.00121278053848,1.1500796066411392,0.7796597723588667,1.530330276378952,1.3456875638749326,0.0001333036811265643,6.110984682031347e-05,0.00014664339323779612,0_2_107_p1,p1_zuigen_geluiden_c2
48.00126551344874,1.1500350703706699,0.7797058178798275,1.5303809585846249,1.3456471791021976,0.00012979413149640792,4.4089586158671816e-05,0.0001370781097715816,0_2_107_p1,p1_zuigen_geluiden_c2
