time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-2.5421980783659732,19.697770635627567,-0.2797148394215287,13.515409226163278,582.3492023495269,5.991888878467209,-35.34060950019284,14.20886435600324,0.11816067675816742,-38.56298415728111,-7.77811778894445,1.3773057664509811,8.968165267411775,0.010362086169934644,8.985204603369288,0.008543807294117665,32.440908772937895,-6.465675172996732,-0.20049542015032576,0.000586654473856209,-0.00012394040196078392,1.1790555555555241e-05,-0.006884194666666673,-0.00015751225816993986,0.09656885143790846,0.11198801205228759,25.986793307797367,-4.308353030980392,-0.20506852784640384,0.06402359189542461,-0.12019464908169962,18.53805958073526,-2.4670599684084977,0.26837289463725456,-0.01757293399346404,-0.014062116000000017,11.684348502996718,-1.242450367823531,0.6730747929182996,5.7155259360065145,-0.6037916384640536,0.8671147026797377,-0.4828649327614584,-0.3205351214281056,0.9094700293267949,-15.657245445140516,-0.19793440669606976,-0.04642248422222197,-6.763461763212415,-0.4463929778758165,1.9893721633464043,-6.8932978969248335,-0.06058467108823478,1.8111011444313718,-0.0607883456503261,-0.4971757991633983,0.06370618774183,0.013059168444444333,0.0924055259444445,0.21154903473529402,0.17788647283986916,0.11345247179411745,0_2_97_p1
16.66537,-0.2148514548505851,26.386261734198953,2.101851640977612,4.2113851700358875,636.8692350536722,-0.05988714186188293,-38.64182500696454,11.534281878853399,-0.019967267135389113,-42.29661336058641,-7.720951619168537,1.497649805736695,9.933735998525217,0.011506456309990663,9.13819488232587,0.009756041768907575,32.43371899639028,-6.223436686995333,-0.6017918141979451,0.0006163911055088702,-9.265288095238077e-05,-1.1163450046685497e-05,-0.007605361641456587,-0.0004897582805789009,0.0977919958356676,0.10200736723436045,25.71703099173996,-4.1923322729972,-0.6545531742889814,0.028359330207749722,-0.1299975247469656,17.96385373016805,-2.443241413982728,-0.23490201057282878,-0.016919160562091497,-0.01533014144117648,10.869716102142386,-1.2656180390840355,0.13211527416479918,4.750879769332856,-0.6220984836461265,0.3093264317903831,-1.596714855436519,-0.2973230858678816,0.36375463066433134,-15.930718295574694,0.6689036926316563,-0.027469341582166074,-6.736770239206815,-0.2671970044654528,1.951318467730158,-6.958150516035481,-0.03612593881932747,1.7737335288221288,0.004588829881886421,-0.4508408996325862,0.05827719921942107,0.0038892572399625847,0.0967605504542484,0.19819436385294117,0.16632871944351071,0.09430419767647052,0_2_97_p1
33.332029999999996,1.3236247574145392,31.19779621433306,3.6483929852035195,-2.2944952887816754,673.9982714039318,-3.897048335828134,-41.06036843012979,9.43441440259183,-0.10468800742573532,-44.87205749906033,-7.541628301397581,1.5940928185760612,10.615695922174211,0.012427144720354805,9.231698317005355,0.010617626234001299,32.684701963779865,-5.946511774874564,-1.0231929341096024,0.0006387199085685557,-6.93216834733893e-05,-2.6613864289305507e-05,-0.008085586686705455,-0.0006916685897795022,0.09963704644598868,0.0921761074094305,25.751679571527198,-4.032315471133917,-1.1028567065390358,-0.0030003626569344993,-0.13564849976689655,17.754378441809948,-2.3672461533260813,-0.7138066483071529,-0.016406081402966316,-0.01609561523723336,10.464292309995766,-1.2305761689773775,-0.36505102657588107,4.211945014990051,-0.5831109306957926,-0.19098183427404192,-2.2711202486664197,-0.22077668496882966,-0.11830796253971865,-16.338817372928176,1.3389854308459386,-0.01338473900082593,-6.74935491682748,-0.09736834426075586,1.9271403997378074,-7.022515119125873,-0.02132233431383313,1.7538784354365444,0.053889575880054684,-0.41525097486314017,0.05364746195967105,-0.003035895036486427,0.10001004067779937,0.18792077567582424,0.15876739056449765,0.07932222320491278,0_2_97_p1
49.998689999999996,2.18654670493141,34.38163986781343,4.478962933723765,-6.366825000461603,696.096770813851,-5.839099450462714,-42.696642576235874,7.833661795889979,-0.14800833463449015,-46.439377299634735,-7.2680681713165995,1.6684565656440422,11.050378170621203,0.013139184770810884,9.27499153018804,0.011171968641887528,33.13431036075646,-5.649054306707323,-1.44700219248208,0.0006545162739352153,-5.303646261581558e-05,-3.5588725131078046e-05,-0.008359343279034693,-0.000783321261437908,0.10205500219923873,0.08283216911470237,26.027985746939112,-3.8400914611333783,-1.5359935948554906,-0.030294876673489762,-0.137798798223946,17.841689498183584,-2.2492754253349876,-1.1582600931547071,-0.01601047493112117,-0.016438418983193277,10.396731619276817,-1.1469825232049147,-0.8117314520513528,4.027786692809672,-0.4960608688651884,-0.6297429825773886,-2.5759770845941965,-0.10019273526689754,-0.5343239135483008,-16.847661464269844,1.8340619848095217,-0.0035202136702578504,-6.792368645453497,0.05996055304496123,1.9148390866079146,-7.083160182488117,-0.015823772560439563,1.7483215649344976,0.08846802119536015,-0.3899015222959852,0.049807926925375307,-0.007873884430654335,0.10224219210780726,0.18046646727407897,0.15458817061208083,0.06816996521202337,0_2_97_p1
66.66535,2.4872305342020375,36.187058486423645,4.712615227005919,-8.370196815176087,705.5251926969759,-6.205545232796797,-43.65105025183003,6.656423927419289,-0.16193503928327235,-47.148633489241504,-6.928191564610609,1.7225628076156,11.274115876128636,0.013657609831142708,9.27735114465421,0.011462476945054947,33.72299687296989,-5.345218152566513,-1.8555230019121598,0.0006646555925087986,-4.2886871471665646e-05,-3.911607053077636e-05,-0.00846110489506572,-0.0007847943712202823,0.10499686202578475,0.07431348888738068,26.48319621775575,-3.6274490787384206,-1.939978309497271,-0.053763601816777834,-0.13709964420056742,18.157842681811577,-2.0995304689058774,-1.5581814197044808,-0.015709119561588745,-0.01643843427407886,10.595688522705498,-1.0244948674680043,-1.201233345009228,4.1274698226232935,-0.370180187406451,-1.0028899001835079,-2.5811813353628867,0.05513194670196714,-0.8818993856243617,-17.423369356668577,2.175884531385151,0.0027726972174818426,-6.856964274463947,0.201657237758385,1.9124156555790415,-7.136854182414319,-0.01928016854783455,1.7538486179758683,0.1096782946789843,-0.37428803937204647,0.0467495450793292,-0.01078230698829277,0.10354520023698202,0.1755696357178411,0.15317674399551115,0.06051084053038153,0_2_97_p1
83.33201,2.338992391728432,36.86331786194724,4.468403605517554,-8.669203583097328,704.643996466852,-5.315890429861546,-44.023994263459535,5.8271006658512015,-0.158474911893701,-47.1498867948125,-6.549918816964627,1.758233305165697,11.323242170958952,0.01399745327113409,9.248053783184162,0.011532559095992245,34.39121418606997,-5.049157182525034,-2.2310587749966246,0.0006700132551892555,-3.7962563132945535e-05,-3.822393844717369e-05,-0.008425345011419953,-0.0007161659947927882,0.10841362485599376,0.06695800326467005,27.054557683757153,-3.4061771596918784,-2.3008253207232996,-0.07364592806166043,-0.13420226177921427,18.634893775216554,-1.9282125229351812,-1.9034897025454633,-0.015478793709401716,-0.01617554270491273,10.989817513001773,-0.8727709674680041,-1.5268640481971185,4.44005942426249,-0.21470077557171696,-1.3063554741562509,-2.3566289731155257,0.23590054440181651,-1.158640542030847,-18.03205983719325,2.386204247435571,0.0061424564703368364,-6.934294653237919,0.3245892601862023,1.9178712338897506,-7.180365595196586,-0.03134143726470591,1.7672452952205353,0.11887452518210867,-0.367906023532249,0.044463267384328126,-0.01191875875515337,0.10400726055803351,0.17296847807724638,0.1539187951240395,0.05600826599256642,0_2_97_p1
99.99867,1.8551484240126053,36.65968378616778,3.8653818097262396,-7.6284381543975215,695.8136415370251,-3.4896397886881365,-43.91587741767163,5.270091879857164,-0.149634742987395,-46.59319794327961,-6.161170264063673,1.7772898189692956,11.234090187374596,0.01417374846056884,9.196376068558182,0.011425623047188107,35.07941498570655,-4.775025266655789,-2.5559129243322563,0.0006714646528765355,-3.735319069166129e-05,-3.394036683904328e-05,-0.00828653710471881,-0.00059751420782159,0.11225628962023279,0.061103648783775125,27.67931684472336,-3.1880645397365877,-2.6045490987925017,-0.09018124538299926,-0.12975787504234007,19.204898560921144,-1.7455228263193294,-2.1841040162666445,-0.015296275789592766,-0.015729625870717516,11.507773082885597,-0.7014685889062713,-1.7819309043626363,4.894620517558834,-0.038854522613122944,-1.536072591559469,-1.9722159699951503,0.43281624129670293,-1.3621535460307035,-18.639851692912742,2.4867723098235275,0.007237526896250825,-7.015512631154497,0.4256241706351,1.9292069487786034,-7.210462897127025,-0.0516574936997414,1.7852972973283785,0.11741084155591464,-0.37025097221751796,0.04294004480316746,-0.011440835776987754,0.10371656856367167,0.1724011914224306,0.15620000840691672,0.05432565843115724,0_2_97_p1
116.66533,1.1490147775565682,35.82542205086898,3.022603580099565,-5.612493379248904,681.3945873210445,-1.0462980563077005,-43.42710252101382,4.909797438108624,-0.14742132308597355,-45.62862766157492,-5.789866241592792,1.7815541097013674,11.04299305763807,0.01420152876923085,9.13159462355661,0.011185076751131284,35.728051957529615,-4.5369762750317,-2.8123888625158533,0.000669885176470592,-4.014840723981921e-05,-2.7293393665158534e-05,-0.008079154651583756,-0.00044891708597285325,0.11647585524886941,0.05708836198190075,28.294720400434546,-2.9849000546154008,-2.8371641139638175,-0.10360894375565671,-0.12441770807239888,19.799912821448075,-1.56166261795476,-2.3899434354570275,-0.015138344217194653,-0.015180565366515922,12.078209725076992,-0.5202454974841658,-1.959741256253405,5.420218122343922,0.14812668221719533,-1.6879741394570236,-1.4978382981448046,0.6365822208506822,-1.4900445608868866,-19.212863710896034,2.499339895411779,0.006706371303167464,-7.0917710575927995,0.5016295194117677,1.9444239274841735,-7.223914564497779,-0.07987825284162936,1.804790324959286,0.10664137265158435,-0.38081838286878034,0.04217082829864276,-0.009506134099547574,0.1027613197466069,0.17360597282353035,0.15940606825339454,0.05512643467873332,0_2_97_p1
133.33199000000002,0.5160305741809985,35.40207882500472,2.230072159339379,-3.6981965619819235,668.9602671440671,1.1042971846063403,-42.91782497076042,4.3468271439547745,-0.20144264409049872,-44.74842124268803,-5.4123926722443745,1.7697990352036297,10.86024385684169,0.014135591963800986,9.10337614168331,0.01097189575565617,36.22052140738481,-4.424781950696857,-3.001002163592778,0.0006688057918552073,-4.3038669683258145e-05,-2.160466063348429e-05,-0.00791234697737561,-0.000327996660633486,0.1218956581628966,0.05575573932126726,28.76336377313138,-2.866221826470604,-3.0132428306878003,-0.11737980697737624,-0.11871147326696899,20.254444063330425,-1.4265091661810034,-2.5463452972307836,-0.014893754705882434,-0.014809382171945783,12.513875341782875,-0.36372291889592967,-2.092190095411777,5.819700681167454,0.32482917632579367,-1.7974572588416398,-1.1399516941357528,0.8376939778552084,-1.576894304615394,-19.751852860968437,2.535474757022639,0.007957877963800956,-7.1395613326154255,0.5560435564434423,1.9579697907330424,-7.205156846515877,-0.12898924373755727,1.814691532117657,0.0909816460542992,-0.4011817432941199,0.0419969791131224,-0.006132975511312259,0.10141679901357523,0.1756497855656118,0.161370985276019,0.05758035625339397,0_2_97_p1
149.99865,-0.25646163811764905,34.384162748325984,1.3139304565248935,-0.5712769116561115,651.7723073937411,3.7606878747964023,-42.06176147160204,4.081295626262466,-0.272956439131223,-43.54600346507716,-5.295288626805458,1.755533710832589,10.613369353511372,0.013895594850678813,9.076213837583762,0.010604061285067932,36.47313954716762,-4.3059437308326025,-3.0144891818914203,0.0006636329773755693,-4.95745429864256e-05,-1.4268624434389222e-05,-0.00769244601809959,-0.00019791845248868877,0.12703469343891474,0.05907452504977407,29.044399733348577,-2.7099616512850826,-3.0159458777828227,-0.1261649498733039,-0.11563006786425403,20.577863373900566,-1.2333102119004593,-2.531851063049788,-0.014635356316742162,-0.014437287113122251,12.866114837981975,-0.14216755549321336,-2.0580971234660757,6.175579860506822,0.5614362961538495,-1.746453834090508,-0.7831683418914066,1.0833976455837167,-1.5123062341810045,-20.119606335936766,2.490808469647073,0.008913976588235352,-7.157983644615424,0.5617092814389174,1.9744379739728615,-7.153980177095063,-0.18802178244343995,1.8211973363439018,0.0636401185158375,-0.43362429071493447,0.0430246968416292,-0.0007233756470588324,0.09940259124886934,0.18003182028054396,0.16383767771040816,0.0637608083981904,0_2_97_p1
