Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_1_30_p1,-3.268718906315769,-8.231869731579803,31.93105812486584,11.755713808804984,1.8404639427731624,48.84111788568917,-19.42829938091305,0.0411453607057161,46.882604422576186,22.95608483152178,-4.107647824189357,-24.15611981621733,-18.22064569773707,-2.0071383946646364,-27.265249040512803,8.514542886327717,-12.443075912190142,-42.12720155082408,-3.6033477458541903,-13.1774873271712,-42.38894507012572,13.270449526637144,4.06504873051739,-37.11933031813699,-8.783172786093441,2.5403428799381658,-39.231840024555694,51.46428402404555,54.42164238321714,-152.6072495341748,35.34336851180678,48.984482529093945,-150.5512199992266,6.029649337563548,-20.643597861597936,84.31535792299339,-16.050639593597193,-19.01170840770264,82.27105134117694,5.640513546959148,1.9439994585592468,1.264569693750451,-1.4483090006353554,-0.1563033282616933,0.2592812955339215,0.3627111554270708,0.307805374803249,2.3869500523445577,0.7326300242480084,3.534451375735425,0.0,1.2680268828598749,3.362025941799878,0.0
16.6666666666666,0_1_30_p1,-3.268718906315769,-8.231869731579803,31.93105812486584,11.755713808804984,1.8404639427731624,48.84111788568917,-19.42829938091305,0.0411453607057161,46.882604422576186,22.95608483152178,-4.107647824189357,-24.15611981621733,-18.22064569773707,-2.0071383946646364,-27.265249040512803,8.514542886327717,-12.443075912190142,-42.12720155082408,-3.6033477458541903,-13.1774873271712,-42.38894507012572,13.270449526637144,4.06504873051739,-37.11933031813699,-8.783172786093441,2.5403428799381658,-39.231840024555694,51.46428402404555,54.42164238321714,-152.6072495341748,35.34336851180678,48.984482529093945,-150.5512199992266,6.029649337563548,-20.643597861597936,84.31535792299339,-16.050639593597193,-19.01170840770264,82.27105134117694,5.640513546959148,1.9439994585592468,1.264569693750451,-1.4483090006353554,-0.1563033282616933,0.2592812955339215,0.3627111554270708,0.307805374803249,2.3869500523445577,0.7326300242480084,3.534451375735425,0.0,1.2680268828598749,3.362025941799878,0.0
33.3333333333333,0_1_30_p1,-3.249899676501716,-8.223366841589819,31.92067885995627,11.709636571581676,1.7402451805178245,48.85763214951442,-19.42592267953308,0.0615672371561082,46.88166021131942,22.93362363422179,-4.045251033277495,-24.162084578831298,-18.181733975356053,-2.0027932329507614,-27.27247769097093,8.52540690498158,-12.433601903567377,-42.14656409915236,-3.5794891325182263,-13.144281928268072,-42.37406925162149,13.256932939120423,4.049556581937871,-37.12214553263577,-8.788152830726954,2.53640985969335,-39.26911257979397,51.50541230747503,54.45164688957605,-152.5779415336737,35.32516559980128,48.96846572289925,-150.5092993790952,6.015778545614793,-20.622866648098416,84.26143867695153,-16.063736363269133,-19.013455877736757,82.23709514579353,5.657489019109436,1.953238545590456,1.2679782157958808,-1.300004954705464,0.2549529997814364,0.470997954575807,0.464562747553381,0.6012032255264266,2.3008207663936373,0.7359039747985309,3.426642152186653,2.905649827850457,1.320160193777992,3.3487517279441685,3.5645591360243305
50.0,0_1_30_p1,-3.231080446687681,-8.214863951599849,31.910299595046688,11.663559334358382,1.6400264182624902,48.874146413339695,-19.423545978153104,0.0819891136065003,46.88071600006267,22.9111624369218,-3.982854242365626,-24.168049341445283,-18.14282225297505,-1.99844807123689,-27.27970634142907,8.536270923635428,-12.424127894944611,-42.16592664748063,-3.555630519182273,-13.111076529364954,-42.35919343311729,13.243416351603678,4.034064433358356,-37.124960747134566,-8.79313287536046,2.532476839448531,-39.30638513503223,51.54654059090451,54.48165139593498,-152.5486335331726,35.30696268779579,48.95244891670457,-150.46737875896383,6.001907753666032,-20.60213543459892,84.20751943090963,-16.07683313294108,-19.01520334777089,82.20313895041009,5.674464491259724,1.9624776326216644,1.2713867378413106,-1.1517009087755723,0.6662093278245661,0.6827146136176927,0.5664143396796911,0.8946010762496042,2.2146914804427165,0.7391779253490532,3.3188329286378817,2.9056498278501564,1.3722935046961091,3.335477514088459,3.564559136026231
66.6666666666666,0_1_30_p1,-3.212261216873632,-8.206361061609861,31.899920330137107,11.617482097135074,1.5398076560071523,48.89066067716493,-19.421169276773124,0.1024109900568923,46.8797717888059,22.88870123962181,-3.920457451453761,-24.17401410405924,-18.103910530594035,-1.994102909523022,-27.2869349918872,8.547134942289297,-12.41465388632184,-42.18528919580891,-3.5317719058463126,-13.07787113046182,-42.34431761461308,13.229899764086952,4.018572284778845,-37.12777596163335,-8.798112919993972,2.5285438192037226,-39.3436576902705,51.58766887433399,54.511655902293896,-152.5193255326715,35.2887597757903,48.93643211050988,-150.42545813883245,5.98803696171727,-20.5814042210994,84.15360018486774,-16.089929902613033,-19.01695081780501,82.16918275502667,5.691439963410012,1.971716719652873,1.2747952598867405,-1.003396862845681,1.0774656558676956,0.8944312726595782,0.6682659318060014,1.1879989269727818,2.128562194491796,0.7424518758995757,3.2110237050891097,2.905649827850297,1.4244268156142263,3.3222033002327493,3.564559136026052
83.3333333333333,0_1_30_p1,-3.1934419870595967,-8.197858171619878,31.889541065227533,11.571404859911771,1.439588893751818,48.90717494099019,-19.418792575393148,0.1228328665072879,46.87882757754912,22.86624004232182,-3.858060660541895,-24.179978866673203,-18.064998808213023,-1.9897577478091435,-27.29416364234533,8.557998960943152,-12.405179877699071,-42.20465174413719,-3.507913292510356,-13.044665731558696,-42.32944179610888,13.216383176570218,4.003080136199323,-37.13059117613213,-8.803092964627481,2.5246107989589177,-39.38093024550878,51.628797157763465,54.54166040865282,-152.49001753217038,35.270556863784805,48.92041530431518,-150.38353751870105,5.974166169768516,-20.560673007599885,84.09968093882586,-16.10302667228497,-19.018698287839136,82.13522655964323,5.7084154355603,1.980955806684082,1.2782037819321703,-0.8550928169157896,1.4887219839108254,1.1061479317014635,0.7701175239323115,1.4813967776959591,2.042432908540876,0.7457258264500982,3.103214481540338,2.9056498278519145,1.4765601265323436,3.30892908637704,3.5645591360257294
99.9999999999999,0_1_30_p1,-3.1746227572455403,-8.189355281629904,31.87916180031796,11.525327622688458,1.3393701314964837,48.92368920481543,-19.416415874013182,0.1432547429576836,46.877883366292366,22.843778845021845,-3.7956638696300367,-24.185943629287173,-18.026087085832003,-1.985412586095272,-27.301392292803463,8.568862979597021,-12.395705869076313,-42.224014292465455,-3.4840546791743847,-13.011460332655574,-42.314565977604666,13.202866589053484,3.987587987619808,-37.13340639063093,-8.80807300926099,2.5206777787140986,-39.41820280074704,51.66992544119295,54.57166491501175,-152.4607095316693,35.252353951779305,48.904398498120486,-150.3416168985697,5.9602953778197545,-20.539941794100383,84.04576169278397,-16.116123441956915,-19.02044575787327,82.10127036425979,5.7253909077105885,1.990194893715291,1.2816123039776002,-0.7067887709858982,1.8999783119539555,1.3178645907433495,0.8719691160586216,1.774794628419137,1.9563036225899548,0.7489997770006207,2.995405257991566,2.9056498278489817,1.5286934374504608,3.29565487252133,3.564559136025532
116.6666666666666,0_1_30_p1,-3.155803527431498,-8.180852391639931,31.86878253540837,11.47925038546515,1.2391513692411458,48.94020346864069,-19.41403917263321,0.1636766194080756,46.8769391550356,22.82131764772185,-3.733267078718171,-24.19190839190115,-17.987175363450994,-1.981067424381404,-27.308620943261595,8.579726998250884,-12.386231860453549,-42.24337684079373,-3.4601960658384208,-12.978254933752456,-42.299690159100464,13.18935000153676,3.972095839040289,-37.136221605129705,-8.813053053894507,2.516744758469276,-39.4554753559853,51.71105372462242,54.601669421370666,-152.43140153116818,35.23415103977381,48.8883816919258,-150.29969627843832,5.946424585871,-20.51921058060087,83.99184244674208,-16.129220211628855,-19.022193227907387,82.06731416887635,5.7423663798608775,1.9994339807465,1.2850208260230302,-0.5584847250560068,2.311234639997085,1.529581249785235,0.9738207081849316,2.0681924791423145,1.8701743366390344,0.7522737275511431,2.887596034442795,2.9056498278501564,1.5808267483685778,3.282380658665621,3.564559136025804
133.33333333333331,0_1_30_p1,-3.1369842976174525,-8.172349501649933,31.858403270498805,11.433173148241856,1.1389326069858008,48.95671773246594,-19.41166247125322,0.1840984958584535,46.87599494377884,22.79885645042186,-3.670870287806285,-24.197873154515115,-17.94826364106999,-1.9767222626675045,-27.315849593719733,8.590591016904739,-12.37675785183076,-42.262739389122,-3.436337452502464,-12.945049534849309,-42.28481434059624,13.175833414020047,3.95660369046077,-37.13903681962849,-8.818033098528005,2.5128117382244604,-39.49274791122357,51.7521820080519,54.63167392772959,-152.4020935306671,35.21594812776833,48.87236488573111,-150.25777565830694,5.932553793922232,-20.498479367101368,83.93792320070021,-16.14231698130081,-19.023940697941505,82.03335797349295,5.759341852011166,2.0086730677777083,1.28842934806846,-0.410180679126115,2.7224909680402147,1.7412979088271203,1.075672300311242,2.361590329865491,1.784045050688114,0.7555476781016656,2.779786810894024,2.9056498278501373,1.632960059286695,3.269106444809911,3.564559136024932
150.0,0_1_30_p1,-3.1458426105220205,-8.22739013353167,31.84054548928318,11.398484461372083,1.0371485353887024,48.97028212774826,-19.395692918257765,0.2372958260367426,46.861652713755866,22.78106510468601,-3.637362235977388,-24.20618272430697,-17.906506872642236,-1.9894628719235532,-27.3306236582666,8.579284801201375,-12.412236132807893,-42.275717216459206,-3.4254005621617623,-12.92172661057946,-42.25802734153472,13.16159088528518,3.9430611141154586,-37.146045801714,-8.823739084379639,2.5108282902138583,-39.53421423404856,51.79331029148139,54.6616784340885,-152.372785530166,35.19840799919483,48.95786512867547,-150.25871052966494,5.919803492693724,-20.53240582263977,83.91381923557651,-16.155745142688748,-19.07644669254516,82.02082952385423,5.9376771721546415,2.1793722330670464,1.3788207958438088,-0.3510849202433528,3.0667710155887398,1.953014567869006,1.1775238924375522,2.824081309687895,1.8853309720114888,0.8060598474038463,2.987084460646006,5.237151697072927,1.6850933702048123,3.2558322309542014,2.6116034395378893
