time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.059408295915232,0.8744604601691653,1.4864996562828048,1.382500705710846,0.0,0.0,-2.87964819304205e-05,-7.083730699341818e-05,-6.69500510914717e-05,-0.00021874505230907402,0.0,0_1_13_p1
2.0000523145426996,1.0593548529362664,0.8741263734044628,1.4862650934791353,1.3821279501483141,-0.00014245102687526767,-0.00041883654459962116,-8.78892716385506e-05,-0.0002846184892436769,-6.975048360008421e-05,-0.0002525184483381321,0.00044239840206534276,0_1_13_p1
4.000104621809442,1.0593097497721635,0.8738379065723088,1.4860657072166408,1.3817895592536806,-0.00010435903591199391,-0.0003823683001900058,-0.00010284343160001582,-0.00037864002087479426,-6.7542185200043e-05,-0.00027762600017123943,0.0003963537881321121,0_1_13_p1
6.000156925438205,1.0592726580676417,0.8735882081727526,1.4858980662625765,1.381482303329016,-7.299172443353541e-05,-0.0003522216656346444,-9.123841164265098e-05,-0.00039710722445179786,-6.167872763808397e-05,-0.00029534143541190593,0.0003597052871146383,0_1_13_p1
8.000209239980904,1.0592433364495668,0.8733712066076212,1.4857590633059137,1.3812033014132463,-4.768098794949438e-05,-0.00032767890616369755,-6.644773546131511e-05,-0.000373843776510497,-5.334188394834552e-05,-0.00030682359561688504,0.00033112979653978156,0_1_13_p1
10.000261554523604,1.0592216244219292,0.8731815718476856,1.4856459006248155,1.3809500035724391,-2.7787572589588194e-05,-0.00030805789200671896,-3.8129343189459436e-05,-0.0003334979155712971,-4.3550597670756265e-05,-0.00031312126251444445,0.00030930860644030737,0_1_13_p1
12.000313861790346,1.0592074362608215,0.8730146770998279,1.4855560757541109,1.3807201731900896,-1.270107510498164e-05,-0.0002927120983953202,-1.2715933970695087e-05,-0.00029274865015301287,-3.31699520694229e-05,-0.00031517798422263756,0.0002929875250856493,0_1_13_p1
14.00036616541911,1.0592007549094147,0.8728665604742082,1.4854873671527704,1.3805118692574063,-1.8399428700632825e-06,-0.0002810306055556211,6.094691469639166e-06,-0.000261511966786684,-2.2920139351018034e-05,-0.0003138369014675745,0.00028103662866025875,0_1_13_p1
16.00041847996181,1.059201625872936,0.8727338866514308,1.4854378198713796,1.380323428663597,5.348526119774988e-06,-0.00027243809871668745,1.684928825290848e-05,-0.00024414703802938775,-1.3385429883167944e-05,-0.00030984557380169285,0.0002724905950010338,0_1_13_p1
18.00047079450451,1.0592101511136456,0.8726139085497118,1.4854057312196147,1.3801534484861546,9.388183249026127e-06,-0.00026639486810653423,1.9848824775614762e-05,-0.00024066243047805418,-5.023141412840323e-06,-0.0003038608058220295,0.0002665602441066842,0_1_13_p1
