time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,3.2900299286863666,35.81746868394458,0.9984966674314275,-9.03744424723251,620.2300484820362,19.059694415846632,-49.60507815832022,2.1034470647678725,0.024804449424835097,-37.879578189843286,11.350555228918394,-0.43207355700653793,10.133447076375816,0.027922867084967256,9.332697651415053,0.004916880794117665,38.89022106368622,-9.360481195768047,1.6546785401209094,0.0005856112189542487,-0.00010978580065359463,0.00013920991503267965,-0.007542122173202619,-0.0009333824346405211,0.2828222595588245,0.654554285480392,31.567971973133904,-8.263815439232095,1.3970489202745042,-0.1500381404542498,0.23145349447058916,23.035199949094725,-6.916792398973924,1.6442756474607796,-0.022606463238562056,-0.032988923202614415,15.193876858624137,-5.5958261378039875,2.0629588397679672,8.465878780450938,-4.340744087228801,2.4225611725097984,1.50769419158819,-2.964079035395472,2.828757489205876,-12.5579460741373,2.2853952164803997,-0.09873193935294183,-7.034584494395415,1.3732469360653488,1.7170702258431345,-7.532941378702602,-0.8357050510098071,1.6336632089313694,0.007580587846401867,-1.110908792049017,0.24087577759150283,0.034587101954248446,0.012964834369280481,0.2394179388758168,-0.13097885606209078,0.23802932470588137,0_2_1_p0,72.96359006219312,13.797481908278552,12.764591215244629,10.763673918235549
16.66593,7.9265711031821215,44.48054713030306,4.131275456044849,-20.073674392995628,625.5330776916229,35.86105150653281,-44.01544868496592,0.11986793223990433,-0.34157043661157843,-50.19324919767934,12.187549170164846,0.15415700859570292,10.122249058742765,0.021362474003734807,10.757453163424845,0.006664820920168075,37.674255081060195,-11.64994918139126,2.132017786395421,0.0005955794262371618,-0.00010936383286647985,0.0001326571559290383,-0.007282518293650798,-0.000596304633520074,0.336671340756303,0.5711840183165269,30.17617572786784,-10.193319755142427,1.7944276085098005,-0.18608432206489342,0.1936987699537821,21.49545148845049,-8.489849001592942,2.015085546473387,-0.020305119239962637,-0.03368367266339871,13.526985099744609,-6.870324197635897,2.450297611924833,6.666048475871127,-5.368404815394042,2.842990832929969,-0.4454846886218744,-3.761981952594331,3.3046871897520975,-19.335544306868368,4.0816248244005635,-0.14843730435294145,-7.155654823779175,0.29115490569420666,1.6616425378179263,-6.80874954927684,-1.3810081751904772,1.3602765484481782,-0.5047559359841286,-1.1275522619859935,0.23642052928618096,0.04470026558169937,-0.0528063806657332,0.25649121279738557,-0.11954630069794547,0.18010885128151216,0_2_1_p0,81.63228641389796,14.788322079714279,19.762210617321035,10.289080695761033
33.33259,10.338576175489782,49.81944946711673,6.11585409203061,-20.371979127314606,624.9912436319294,46.35218294228312,-40.17586211428829,0.34380753257176133,-0.6147382359403862,-58.415805558839594,10.742281283874679,0.7893657368121434,10.100918664166706,0.016495814318322213,11.528418755884974,0.008203343410471882,37.67203291859577,-12.371843073154862,2.6740831190704926,0.0005977886494649145,-0.00011131324732457083,0.00013022278187172311,-0.006969559146376503,-0.0002992184042591397,0.36542557721073055,0.4932703354771606,29.965191593211543,-10.658411652457637,2.276942893760287,-0.1899257750890257,0.13229690506852004,21.086156073370788,-8.710032833110912,2.480247551942038,-0.018995534841664875,-0.03331839014669971,12.93058880552463,-6.901345730329803,2.9292079415310623,5.870071061811673,-5.265002419862888,3.3458940799467776,-1.4638779366212145,-3.5486013755101746,3.845455748756625,-24.74954299268283,5.633582841483624,-0.17870314471170004,-7.47351096052988,-0.4809925683625653,1.6690592633447536,-6.380505738067516,-1.84315427604374,1.1608049123912954,-0.9255606587292254,-1.199250738105904,0.2421482358429577,0.05249323229361487,-0.10145787502147527,0.27970202604453065,-0.12341840551264083,0.14473492601163537,0_2_1_p0,88.1435727758921,15.341558676308846,25.383243858743594,10.334746313034358
49.99925,10.915011707743586,52.310358445738046,7.12161230307348,-12.229998100748755,620.0082054029228,51.20813283342436,-37.86104110020639,2.273060616131721,-0.8006605037626942,-63.07968616632556,7.553248716915665,1.4377796306958257,10.067053615508373,0.013123725861811425,11.750288606731589,0.009529754396250804,38.61104749685478,-11.85922855210586,3.2534832547813677,0.0005937045133232783,-0.0001153179932485815,0.0001313514710910006,-0.006630621523737704,-4.934987682252438e-05,0.372913389793148,0.42133215215083014,30.680326985237166,-9.977762042461034,2.8139870076737763,-0.16861895010608347,0.05457076186231427,21.573022242001663,-7.878924873477558,3.0075261146171095,-0.018504648500179573,-0.03208250518243194,13.191990943431522,-5.971623689049356,3.467694341771673,5.888905679999576,-4.291651027885212,3.900566259631114,-1.711408579016164,-2.5605586192360152,4.4231346180407245,-28.841562134355954,6.940826829320834,-0.19194091495410448,-7.926714477172669,-0.9703250888412667,1.722916865470374,-6.210162847228979,-2.221846128565825,1.0287405281400575,-1.2541356008426343,-1.3137576286817505,0.25525340335409047,0.058405940373051746,-0.1342016127389211,0.3064692724282124,-0.13936529544458812,0.12902307386231437,0_2_1_p0,91.5623302531321,15.484277391474054,29.665596652340714,10.715371644573164
66.66591,10.04484426207777,52.42945681751944,7.3179298168582205,2.0546290361425754,611.9876221045706,51.103945290283306,-36.84570829663929,5.405421933288057,-0.9052987952796082,-64.71732991313871,3.1589486161555733,2.063625693299791,10.018251635628497,0.011047046467284393,11.527756893900838,0.010641360008726564,40.21879173639907,-10.445171299291264,3.842826910163291,0.0005847926424980252,-0.00012106201985922577,0.00013548790181713727,-0.006293082218092368,0.00014607481882496513,0.36296319937459587,0.3558883835260726,32.066889320016855,-8.470041836435925,3.374952181898082,-0.12922029769550367,-0.03215679761732387,22.721758532489176,-6.298106102642602,3.5646856852489788,-0.018659398672017546,-0.03016544730050994,14.098494480932606,-4.363891026958208,4.033761325831682,6.53351147216183,-2.709464766710891,4.476302718053868,-1.3519996424130576,-1.0344749988648627,5.009795249425665,-31.653221734662992,8.002914349503444,-0.19056206960504166,-8.45382694623268,-1.2039722584781969,1.8068118072415444,-6.259673778915579,-2.5167865077529608,0.9575756230738005,-1.4897827827781007,-1.4588263419865344,0.27293053791183675,0.06287832810306682,-0.152249557859046,0.3342118457593911,-0.16415709543219864,0.1300888197996125,0_2_1_p0,92.1602604474848,15.28171049360149,32.64979935882611,11.279220243355281
83.33256999999999,8.117040400626575,50.65292733381334,6.874186361069601,20.18426263280008,602.3331528368401,46.714664423186775,-36.90458635750602,9.238686234409048,-0.9346146656922348,-63.861175692280604,-1.9021218715378208,2.6311309276770807,9.952110447387817,0.010066613967823077,10.96551779532887,0.011535466379120878,42.22275855779047,-8.462736995758078,4.4147228018515055,0.0005725186616749267,-0.0001282292763772176,0.0001420767522803995,-0.0059843180217984656,0.00027982955271852285,0.339403426826115,0.29745794479142484,33.870186013622764,-6.4539219456656145,3.929230648081017,-0.07878626843672315,-0.1205629113228831,24.298073482979376,-4.269157500555766,4.119490714588022,-0.019286723813689604,-0.02775664603084823,15.4374023854952,-2.3608806972200016,4.5954134068961086,7.614847580025439,-0.7795577635897937,5.04239880128593,-0.5495741534182299,0.7930281705102713,5.577509094732711,-33.226141796379224,8.819402963622707,-0.1769780631893984,-8.99340994023505,-1.2090636800096553,1.9043405517050225,-6.490991435281665,-2.727678188601377,0.9408024245718614,-1.6318042249893698,-1.6222102862932573,0.2923741456084539,0.0663503337667169,-0.15681367442282537,0.360348639849027,-0.19456393041388367,0.1450476887895932,0_2_1_p0,90.64119279323056,14.815920541209092,34.3771681286098,11.917451466781207
99.99923,5.520566685524231,47.45695274597218,5.95976166339238,39.86126303866446,592.4484566996986,38.715334342461574,-37.812397936725645,13.270648269862976,-0.8945696702016797,-61.04366239675271,-7.0914655992967415,3.104522336880737,9.866227773647063,0.009983266196509421,10.168265488951832,0.012209379638655463,44.350440881590835,-6.244991322553311,4.941779646481255,0.0005583481955397547,-0.0001365037120232709,0.00015056270071105382,-0.005731705727213965,0.0003446881948933417,0.306062493018746,0.24655975113542383,35.835524482127035,-4.248073281433411,4.446214637870394,-0.024373312909178768,-0.2033247172068522,26.067675631618314,-2.0936600471667672,4.639705653384619,-0.020213562381706553,-0.02504553090336134,16.99601762458663,-0.24532565299839248,5.120655098149969,8.943873145317403,1.2369558542282038,5.5681498553981905,0.5319448613619877,2.6853295737963783,6.098347605783131,-33.60194232227989,9.389850233269875,-0.15360035023206164,-9.48402503170492,-1.0127289561719421,1.9990995619075649,-6.866068718481586,-2.854223946107303,0.9719131600135764,-1.679501947930188,-1.7916628698749204,0.31077873253619936,0.06926189564705879,-0.14910592647123455,0.38229854850808037,-0.22735592532805443,0.1710152057983197,0_2_1_p0,87.81287627543398,14.175065237762249,34.889588823897796,12.553260290028895
116.66588999999999,2.644389678904991,43.31771580534866,4.74403545151134,58.787990603176816,583.7371927931163,27.78099915843456,-39.343865688217406,16.9991027900182,-0.7911253640090545,-56.79722891955688,-11.870585420253468,3.4480269239638215,9.758201337267021,0.010597840986425395,9.240694152705935,0.012660405918552109,46.329331628362254,-4.124999960724002,5.3966061606878135,0.0005437468687782836,-0.00014556927601810035,0.0001603904253393674,-0.005562622126696863,0.00033342461538461785,0.2667688188235309,0.20371271774660743,37.70821214160202,-2.1711667550226337,4.895296382914055,0.02696211830769253,-0.2731193532217211,27.79627351655219,-0.07319472242533623,5.093094952389169,-0.0212668528325793,-0.022221531447963926,18.56164316567431,1.7000411525429993,5.5774909127783125,10.331547309764764,3.0789619594932325,6.022851226461572,1.7286343753212767,4.40580789590048,6.544382234398228,-32.82224331514047,9.713813720036255,-0.12284038525791927,-9.864233793167479,-0.6420976897013622,2.074685300895939,-7.346858530669724,-2.896126555266985,1.044400056778286,-1.6321779720543084,-1.954937501004536,0.3253388047873321,0.07205295202714972,-0.13033827804524967,0.3974804655475136,-0.2593032051131236,0.20510689579185631,0_2_1_p0,84.393028236106,13.446222792051664,34.22970819311929,13.128422447069749
133.33255,0.8194995418009073,39.01029047769252,3.6454729864796587,69.80732144209996,580.9475512481118,14.09356362441638,-40.66487266597307,18.326718451810063,-0.6366584238461577,-52.5236842158736,-14.150891358289678,3.499206929131242,9.560498726018153,0.011226011194570194,8.513733022479686,0.012948651737556636,47.3159053987514,-3.6561766315022792,5.795117069194603,0.0005325889773755686,-0.00015862719457013664,0.000173679221719458,-0.005583481022624464,0.00019800352036199257,0.23288399548416422,0.16441552369230852,38.702127840570355,-1.7018061175022687,5.273371760832609,0.04686602005429899,-0.29962454370135927,28.75255880011781,0.40534773063349006,5.47416723085071,-0.021780332371040843,-0.019617399411764814,19.457159431348526,2.1889472758461697,5.969158463276052,11.162449110515901,3.5723908267873536,6.421320420968362,2.4896105435656257,4.908888997737587,6.947848398524926,-30.835410360905158,9.967398337846213,-0.0849671201628964,-9.946717992606391,-0.1600236058552054,2.068140220298654,-7.942573226696876,-2.8079786094570296,1.1749993595927664,-1.4860866836923168,-2.0918033785701478,0.3241466992760199,0.07748599325791898,-0.10378746333936716,0.39477781189140493,-0.28117453275113286,0.24797001059728646,0_2_1_p0,80.60334488732023,12.808591826546095,32.40646202784601,13.512667647341907
149.99921,-0.5853598846153911,33.95174766368344,2.485137124488701,74.49224905695067,583.1859148898494,-3.0346394054932295,-42.514301594452725,18.04306004835305,-0.3480194176289614,-47.02525638524913,-14.276925978561174,3.244461271312236,9.325451662696885,0.012613233529411832,7.806982471212712,0.013078393475113198,47.495983654760444,-4.147566752253414,5.98974816296836,0.0005245869683257947,-0.00017233721266968422,0.00018824563800905086,-0.0058057703710407554,-7.583086877828053e-05,0.2002939551764717,0.13752601783710477,39.01141651895949,-2.196431977764715,5.444173367556592,0.046079562389140606,-0.28503646513122344,29.145298493249033,-0.07076169469682958,5.64453630329415,-0.022166319592760303,-0.017227752416289686,19.908883786615498,1.7504918349773886,6.147822838977412,11.68139894987337,3.186375296579206,6.605412854171984,3.0822169563529593,4.595879539076951,7.137716385067915,-26.97335143073319,9.76770340781001,-0.041196279565611074,-9.772719936470644,0.5605523259909528,2.013951476941188,-8.634113203945748,-2.565330655266983,1.3613495379366591,-1.1884326739004598,-2.178695072253406,0.313639767230771,0.08330220970135793,-0.06375880971040764,0.37878556927602025,-0.2934504093122189,0.29837724280543154,0_2_1_p0,75.61818946566258,12.167802768195477,28.68747835558625,13.763918722050915
