time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
16.66,4.822186626578425,32.45187356037582,4.598550125336585,2.1219578564444683,613.523929620307,-2.2499109956013483,-40.0102875377451,-0.7942008007875815,0.7844974757614397,-39.72849415481697,1.0812999409575186,0.681046612026144,9.166946603921572,0.009097479486928114,8.61648184240523,0.01321381779411766,34.32021098581048,5.195863130856199,-0.6039956054379115,0.0006678361797385621,7.06049477124181e-05,-8.121334967320238e-05,-0.0071243113398692815,-0.001626293767973858,0.02600984922222223,0.06103094847058801,27.685383749084988,4.42371205363071,-0.5275136700065393,-0.025937958712418427,-0.12893939882679722,19.690411887826816,3.531944066248356,-0.596039939303923,-0.012172255218954252,-0.01229579229738561,12.398275720764726,2.6983934804411684,-0.7647682061143809,6.205608358758193,1.9429646661012976,-0.9515620181078451,-0.10304831976141396,1.1549335661862665,-1.173339175908498,-15.07976845708165,-1.402145020689566,-0.08801190395098073,-6.941400093013073,-0.7225837581764695,2.104819385545752,-7.028427247794114,0.6411403762679768,1.9221930435457504,-0.21458951841176477,-0.5836149011928095,0.06282330391830067,0.0678733078333333,0.21808165745751626,0.06934152678104578,0.1950948772875816,0.10693592532352926,0_1_13_p1
33.3266,4.248397778700277,33.15361274448648,3.3569450415900937,10.722385707256773,613.728020517464,-1.1157914886825586,-41.290979227640065,-1.0764816310536869,0.9710445373440723,-41.47829531153266,1.4346158241157796,0.6429429957726426,9.319785673081235,0.00953868697292251,9.138836589940244,0.013751247037815138,35.9452068966158,4.182600535954244,-0.7809710576718046,0.0006671595130718956,5.287608916900089e-05,-5.8396192810457434e-05,-0.00709596739729225,-0.0016641822483660145,0.027047492212418305,0.04602311378571419,29.11313628499535,3.536232593959848,-0.7100336717362308,-0.0376766858412699,-0.1270776500172735,20.989624625971068,2.780470161997662,-0.7693453375182084,-0.01308928248085901,-0.011216337605508869,13.6326921424664,2.0596177145798293,-0.9150114565415517,7.408597987217568,1.3905536751699301,-1.0761454100406183,1.1066435688240095,0.678479914778708,-1.2681343202852486,-13.433680074112486,-2.296213564317009,-0.10353273567366969,-6.924229430989264,-0.6127504913067223,2.0961307539351077,-6.642925036407561,0.8167347843071914,1.8346404782586365,-0.21502877752941188,-0.5344204760527538,0.06327275640429508,0.06408371877871147,0.21688666093090567,0.07013544472922506,0.18332556349906626,0.098687871920168,0_1_13_p1
49.9932,3.956222830209653,33.43538331591075,2.4845814954287113,17.36533658960216,615.2688074742165,1.341352607179882,-42.04308283875998,-1.4321020382584915,1.110739153999965,-42.78898295708589,1.7535506756795576,0.594510455054586,9.423900051927388,0.00967261145363787,9.562793967807622,0.014077432595345841,37.115320556424564,3.3962033537731453,-0.850380462697122,0.0006717056496803851,4.173230226962587e-05,-4.267123913668034e-05,-0.0070937611653379305,-0.0016496332427637735,0.02790773896688932,0.03725694163800905,30.117796837202306,2.855354926890256,-0.7892080620540497,-0.04732973315650364,-0.1260939882127056,21.861856437582784,2.216056234247721,-0.8452955165954544,-0.013479657878941316,-0.010493705033326157,14.412869581315782,1.5958646856722702,-0.9736368271502565,8.118608337612411,1.0099467620224438,-1.1133346335538699,1.7655392158041783,0.37676518651917656,-1.2774110592779224,-13.139957279520281,-2.6642421510208383,-0.11066979269209234,-6.912014058526972,-0.5363044101625729,2.0869402941802058,-6.406470763178733,0.9096876516978392,1.7774617178589387,-0.20860093395475124,-0.5135938828783304,0.06370277141506862,0.06211728345550529,0.21619498514335994,0.06984978578557068,0.17594162922681897,0.09467657493729797,0_1_13_p1
66.6598,3.894098400906703,33.367627668154164,1.928901694128708,22.227204967253876,617.7833388805556,4.715815976768527,-42.349946550399714,-1.8358196075251723,1.2089513954060913,-43.69668525873784,2.037774724696112,0.5394288138702148,9.484675043589746,0.009561454657329601,9.89241560326855,0.014225389330963165,37.878493667032906,2.8159797390703183,-0.8310260631320134,0.0006802080121381889,3.6241065646771684e-05,-3.3163799109387434e-05,-0.007112148897148604,-0.0015947347212526047,0.028511655467284354,0.03365853165416942,30.74850339536021,2.3611693221416417,-0.7827920041399862,-0.05501509166616389,-0.12573877461847305,22.363499472442008,1.8191421157272893,-0.8406485784662795,-0.013438671257343958,-0.010077324078072266,14.805558258534589,1.2869828203813871,-0.9568328238165638,8.414134261004815,0.7792496779735698,-1.0791271761174335,1.9671268116152407,0.2251297271165713,-1.2175991673711852,-13.915191656912379,-2.5942761714596765,-0.11059129193686712,-6.904467139689797,-0.48885550483451895,2.077618512816994,-6.29736800918229,0.9328611713534445,1.7461565025138268,-0.19692821875113134,-0.5164733039973424,0.06409971227767008,0.06167847828528337,0.21593444190231997,0.06871013361272718,0.17230007114379092,0.09418550068713641,0_1_13_p1
83.32639999999999,4.010461110591578,33.02078819472225,1.6373478449663526,25.484385303985178,620.9086631264724,8.60189330486593,-42.294918541854145,-2.262391923976907,1.2710513312394243,-44.237530383749686,2.2869582002127036,0.48137789621776916,9.507495951198019,0.009267418312253107,10.131763123584214,0.0142281321089205,38.28266793023696,2.421237846603179,-0.7417101015946288,0.0006914000230194645,3.5469857932916965e-05,-2.8999183186095075e-05,-0.007145586845866553,-0.0015115746539179783,0.028780307695252465,0.034153983460892136,31.05439394912341,2.033766049433714,-0.7085406611740303,-0.06085075237829489,-0.1257623704399555,22.55094588032878,1.5701676391651271,-0.772162625061302,-0.013061612460209718,-0.009916624236981985,14.877508395344544,1.112820545370076,-0.8807879524165418,8.373670608456871,0.6765681743380398,-0.9895205252011435,1.8048945466933457,0.19891388227979134,-1.1051284190497024,-15.47597478989612,-2.174361016292145,-0.1044654503386124,-6.901301838541338,-0.4660137654130582,2.0685359163814203,-6.293920355492893,0.8991175361875315,1.7362245723904701,-0.18163286298190054,-0.5383969217375925,0.06444994231914822,0.06247177968961434,0.21603284301522668,0.06694207187333912,0.1717578859229334,0.0964981154819005,0_1_13_p1
99.993,4.253747579064429,32.465307289120545,1.5573621552179153,27.313272063569315,624.2818286019583,12.593879276254649,-41.96134699241814,-2.686576572736873,1.3024090311769374,-44.447646499382635,2.5007713312765905,0.42403752609548945,9.497748077881923,0.008852704146663793,10.284898156015803,0.014118675793471244,38.37578504783284,2.1912858311291434,-0.6012348207031178,0.0007040151048983699,3.8486157760540346e-05,-2.93027018243196e-05,-0.007188531264634061,-0.0014122410108453646,0.028634761632442732,0.03766939668487404,31.08460648814625,1.8532353784861813,-0.5842091963361714,-0.06495470630094087,-0.12591513688253253,22.480587811023135,1.4495726372899926,-0.6565957583111404,-0.012443771331681385,-0.00996103500729011,14.695470212967361,1.053226287301233,-0.7616907188262592,8.07571223103067,0.6800080024305843,-0.8605121682748342,1.3723306114746414,0.2734579977177355,-0.9564285887981397,-17.538898262078845,-1.4925420761768673,-0.09346048482794658,-6.902231319145194,-0.4633891819886884,2.0600630114094316,-6.374431383185201,0.821318939113625,1.743165667656038,-0.1643370977104073,-0.5747029184268836,0.0647398248665518,0.06420166409006683,0.21641800028952105,0.06477118423005103,0.17367207023719758,0.10089788563380743,0_1_13_p1
116.6596,4.572394426125406,31.77162734485458,1.6363868321596664,27.890259709779542,627.5398836970045,16.286068575717234,-41.432580081386575,-3.083131138928248,1.3083945648956044,-44.36316177289786,2.678884346935034,0.371087527501616,9.46081672677117,0.008379513888817067,10.355882327824501,0.013930035248868789,38.20578672161669,2.1054318474056277,-0.4284024630756304,0.0007167866803490631,4.435744376212044e-05,-3.3199665481577354e-05,-0.007235438406593409,-0.0013088217621202332,0.027996083260504217,0.04313087095281197,30.88827900208308,1.7996675790187533,-0.4275527728064005,-0.06744494444214608,-0.12594743515158371,22.20881741430512,1.4377969428306434,-0.5107060801464127,-0.011680437715901739,-0.010159985886231428,14.326193932624763,1.088048472837755,-0.6157296289217844,7.5987539797883015,0.7676749135659353,-0.7080995928083398,0.762923196395276,0.4241024191393038,-0.7879294511011633,-19.82055365706789,-0.6368647417724644,-0.07874461233548803,-6.906968745564967,-0.47659174465190746,2.052570304436976,-6.517204673333876,0.712327573045249,1.7624795284777002,-0.14666315400000005,-0.6207294763930187,0.0649557232469296,0.06657260790820949,0.21701772553264392,0.062423054345507475,0.17739962075953472,0.1066682774550744,0_1_13_p1
133.3262,4.914838271574688,31.010190755430035,1.8218640830678832,27.3917427063893,630.3198768016053,19.272755888036315,-40.79196598805453,-3.4268132076742277,1.2943780020724054,-44.02020437155681,2.8209674762353103,0.32620772443439083,9.402087200995528,0.00791004926696837,10.34877726627155,0.013695225339366592,37.82061465338482,2.1429840501900563,-0.24201527133031805,0.0007284481719457054,5.215119457013603e-05,-3.9815384615384826e-05,-0.007280764524886919,-0.0012134048778280609,0.026785338561086128,0.04946450589140299,30.514549480588407,1.853152920751141,-0.2563265537647073,-0.06843945780995514,-0.1256096264524894,21.79202683995487,1.515280388515845,-0.3512516924977396,-0.010866901457013635,-0.01046290637104078,13.836429775538537,1.1971355286425402,-0.45909318857918807,7.021290705791895,0.9176746590588283,-0.5482802862714963,0.07016049189140305,0.6261874922533971,-0.6160607804434424,-22.03753255847071,0.3046255962624452,-0.061486049791855554,-6.915227281864293,-0.5012314434932154,2.0464283020000114,-6.70054380701361,0.5850056308959308,1.7896658950226343,-0.13023326291402784,-0.6718147779638046,0.06508400078733068,0.06928908756561125,0.2177598305520374,0.06012326588235327,0.18229753416289693,0.11309275725791917,0_1_13_p1
149.99280000000002,5.125726926914055,30.325663185954923,1.959614948461549,26.025272994868928,631.5092369987275,20.252999177402835,-40.23785947226267,-3.670026152733053,1.2713827545429937,-43.417794861846396,2.9286566008506956,0.2989856115384631,9.32543663769236,0.007618789990950268,10.255666627158428,0.013505630615384689,37.29352144574681,2.284220610561098,-0.10298482225339418,0.0007351525882352982,6.062641628959309e-05,-4.8230570135746865e-05,-0.007309707990950267,-0.00116062964705883,0.024708207375565755,0.0539300980723985,30.053549806868947,1.9914520456470695,-0.12912915145701426,-0.06823141348416328,-0.123622920787331,21.351932339393784,1.6566743993665245,-0.23469089706787455,-0.010255785321267025,-0.010764497330316801,13.384895317131296,1.3510443639909577,-0.34700418828054486,6.540813881104109,1.0947878042081507,-0.4356832591493236,-0.46222091879638316,0.8371967629411812,-0.496027848343894,-23.36885525294131,1.1558983513755725,-0.04322652683257942,-6.929369518515876,-0.5273134476832608,2.043803582995486,-6.894247288678771,0.45899652199095275,1.815326464932137,-0.11808108230769293,-0.7185392817375605,0.06512293777375602,0.07158506362895968,0.21870969770135867,0.05825500942986458,0.18702247297737662,0.11843879460633552,0_1_13_p1
166.6594,5.204217221321295,29.781681516425508,2.1004392190950343,23.900009170923212,630.9047058378317,19.3722341087784,-39.74909021153868,-3.738576444742103,1.2326226307782875,-42.56573862529436,2.9381882517375733,0.2919145286063364,9.23333395241634,0.007487988552036239,10.062744546977433,0.013325481945701432,36.598413328262644,2.5601497711221857,0.004506510796380217,0.0007368532760181037,6.948038009049813e-05,-5.8054533936651915e-05,-0.007319881529411805,-0.0011485620000000062,0.02193371360181008,0.057111329737556886,29.481216210425504,2.2431562847330437,-0.03176362276018112,-0.06567607161990988,-0.12124926081448031,20.866864402814592,1.887258857411775,-0.14879932211764785,-0.00986020618099553,-0.011066955502262506,12.952169825429936,1.5715531795746693,-0.2690978609502277,6.139862153520395,1.317261741628967,-0.3616851743891422,-0.8496661688868834,1.0714132029773817,-0.42099668998190265,-23.841193239945838,1.9096636309683372,-0.023870743466063472,-6.948606546479677,-0.5569793107601841,2.0437616527058937,-7.07941669796384,0.34186737486878005,1.8386408155475213,-0.11187083780090556,-0.7584901363891445,0.06498549288687819,0.07358248028959316,0.2196331946968338,0.05699145081447995,0.1916457041266979,0.12261187389140339,0_1_13_p1
