Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_85_p0,-3.6869823310258063,-11.65617864438321,30.14922647957846,11.905445434133952,-1.181942831296361,49.20352860716453,-18.74049033020301,-3.0348459800784227,48.15754659863428,20.7558884322162,1.7282373328372458,-24.471014047382667,-19.266191472557296,-3.833858072477948,-26.49141092542896,12.824115993845894,-7.375545667675752,-43.66157561714815,-4.730664858631048,-8.097501363415414,-46.505714167758654,13.352747481772916,10.122452548770006,-41.851785529884935,-7.057605934209082,7.601297622621708,-42.75744179270322,53.4631734845666,53.90524203110844,-156.03379197062225,37.89140932730708,54.80613176036624,-156.95232468990145,3.417062981352146,-15.988774223516351,88.47423351896335,-17.831750826660524,-16.973694635136695,87.1271507374704,0.0,1.5350292151042255,1.4664867334833254,3.117315541706684,0.0,0.6936356955522753,3.213181649428812,10.408173239756636,5.641923790067148,0.7293519413763926,2.9488515724264133,1.4494965833430469,0.4897617088856981,5.588345773955154,2.9381522315892625
16.6666666666666,0_2_85_p0,-3.6869823310258063,-11.65617864438321,30.14922647957846,11.905445434133952,-1.181942831296361,49.20352860716453,-18.74049033020301,-3.0348459800784227,48.15754659863428,20.7558884322162,1.7282373328372458,-24.471014047382667,-19.266191472557296,-3.833858072477948,-26.49141092542896,12.824115993845894,-7.375545667675752,-43.66157561714815,-4.730664858631048,-8.097501363415414,-46.505714167758654,13.352747481772916,10.122452548770006,-41.851785529884935,-7.057605934209082,7.601297622621708,-42.75744179270322,53.4631734845666,53.90524203110844,-156.03379197062225,37.89140932730708,54.80613176036624,-156.95232468990145,3.417062981352146,-15.988774223516351,88.47423351896335,-17.831750826660524,-16.973694635136695,87.1271507374704,0.0,1.5350292151042255,1.4664867334833254,3.117315541706684,0.0,0.6936356955522753,3.213181649428812,10.408173239756636,5.641923790067148,0.7293519413763926,2.9488515724264133,1.4494965833430469,0.4897617088856981,5.588345773955154,2.9381522315892625
33.3333333333333,0_2_85_p0,-3.716342573566891,-11.632372968217148,30.173633811742697,11.911823489092283,-1.1231765370815978,49.21112591184429,-18.75054342986317,-3.02499948071128,48.14858923201168,20.736272845413083,1.7153458729381654,-24.457363382186344,-19.2952021833822,-3.857407200158967,-26.48198735592712,12.7936860222362,-7.456511214820054,-43.60520013995195,-4.6983663867018,-8.253863602169087,-46.40864258058492,13.31656849014729,10.0744151776586,-41.78471706022006,-7.077101154268394,7.5998105473451005,-42.75976598104853,53.43903953836027,53.926437667701656,-156.03481592713752,37.88268691489193,54.6878259627744,-156.9028282165437,3.46181419505426,-15.9470618397566,88.41960204269587,-17.813548349782444,-16.923410118628823,87.1013861587648,7.712332665888635,1.733511228316262,1.4487086717857016,3.174468178605523,4.921167770888109,0.8931120123655711,3.287146399418163,10.056747496698918,5.404470351609592,0.8307130918692025,2.9099788824388493,1.585280738490126,0.6629131866536278,5.5669922194448604,2.9107622119069982
50.0,0_2_85_p0,-3.745702816107976,-11.60856729205108,30.19804114390695,11.918201544050604,-1.0644102428668347,49.21872321652406,-18.76059652952336,-3.01515298134413,48.13963186538908,20.716657258609985,1.702454413039085,-24.443712716990014,-19.324212894207108,-3.880956327839982,-26.472563786425265,12.76325605062651,-7.537476761964353,-43.54882466275575,-4.666067914772544,-8.410225840922763,-46.31157099341117,13.280389498521636,10.026377806547174,-41.71764859055517,-7.096596374327717,7.5983234720685,-42.76209016939384,53.41490559215393,53.94763330429488,-156.03583988365276,37.87396450247678,54.56952016518258,-156.85333174318595,3.506565408756373,-15.90534945599687,88.36497056642838,-17.795345872904345,-16.87312560212098,87.07562158005918,7.712332665887036,1.9319932415282983,1.430930610088078,3.2316208155043618,4.921167770888027,1.092588329178867,3.3611111494075137,9.7053217536412,5.167016913152036,0.9320742423620124,2.871106192451285,1.7210648936372053,0.8360646644215575,5.545638664934568,2.8833721922247344
66.6666666666666,0_2_85_p0,-3.775063058649057,-11.584761615885029,30.22244847607119,11.92457959900893,-1.0056439486520574,49.226320521203846,-18.770649629183527,-3.005306481976966,48.13067449876649,20.697041671806872,1.6895629531400047,-24.430062051793684,-19.353223605032017,-3.904505455521001,-26.463140216923428,12.732826079016816,-7.618442309108659,-43.49244918555954,-4.633769442843292,-8.566588079676439,-46.21449940623742,13.244210506895996,9.978340435435785,-41.65058012089027,-7.116091594387044,7.596836396791922,-42.76441435773913,53.3907716459476,53.96882894088808,-156.03686384016802,37.86524209006163,54.45121436759075,-156.8038352698282,3.55131662245848,-15.863637072237124,88.31033909016092,-17.77714339602627,-16.822841085613113,87.04985700135357,7.712332665887851,2.130475254740335,1.4131525483904543,3.288773452403201,4.921167770887092,1.2920646459921623,3.4350758993968644,9.353896010583478,4.929563474694481,1.0334353928548223,2.832233502463721,1.8568490487842848,1.0092161421894872,5.524285110424275,2.85598217254247
83.3333333333333,0_2_85_p0,-3.804423301190134,-11.560955939718973,30.24685580823543,11.930957653967248,-0.9468776544373014,49.23391782588362,-18.780702728843703,-2.995459982609823,48.1217171321439,20.67742608500376,1.6766714932409172,-24.41641138659736,-19.382234315856927,-3.9280545832020266,-26.45371664742158,12.702396107407132,-7.699407856252957,-43.43607370836335,-4.601470970914033,-8.722950318430119,-46.117427819063685,13.208031515270363,9.930303064324356,-41.583511651225365,-7.13558681444637,7.595349321515314,-42.76673854608445,53.36663769974126,53.9900245774813,-156.03788779668326,37.85651967764648,54.33290856999893,-156.75433879647042,3.5960678361606,-15.82192468847738,88.25570761389345,-17.758940919148177,-16.772556569105262,87.02409242264797,7.712332665888085,2.328957267952372,1.3953744866928306,3.3459260893020404,4.9211677708881245,1.4915409628054583,3.5090406493862147,9.002470267525759,4.692110036236925,1.134796543347632,2.793360812476157,1.992633203931364,1.182367619957417,5.502931555913982,2.8285921528602063
99.9999999999999,0_2_85_p0,-3.833783543731218,-11.537150263552896,30.271263140399675,11.93733570892558,-0.8881113602225454,49.241515130563386,-18.79075582850388,-2.9856134832426733,48.1127597655213,20.65781049820066,1.6637800333418582,-24.40276072140104,-19.411245026681836,-3.951603710883028,-26.44429307791974,12.671966135797431,-7.780373403397249,-43.37969823116714,-4.569172498984784,-8.87931255718377,-46.02035623188995,13.171852523644723,9.88226569321295,-41.51644318156046,-7.155082034505693,7.5938622462387215,-42.76906273442973,53.34250375353493,54.011220214074505,-156.0389117531985,37.84779726523133,54.2146027724071,-156.70484232311267,3.6408190498627055,-15.78021230471763,88.20107613762596,-17.740738442270093,-16.722272052597404,86.99832784394235,7.712332665887851,2.527439281164408,1.3775964249952068,3.4030787262008797,4.921167770888443,1.691017279618754,3.583005399375565,8.65104452446804,4.454656597779369,1.236157693840442,2.754488122488593,2.128417359078443,1.3555190977253466,5.481578001403689,2.801202133177942
116.6666666666666,0_2_85_p0,-3.8631437862723175,-11.51334458738684,30.29567047256392,11.943713763883906,-0.8293450660077752,49.24911243524316,-18.80080892816405,-2.9757669838755305,48.10380239889871,20.63819491139754,1.6508885734427778,-24.389110056204714,-19.440255737506742,-3.9751528385640498,-26.434869508417897,12.641536164187734,-7.861338950541555,-43.32332275397095,-4.536874027055529,-9.03567479593745,-45.92328464471621,13.135673532019077,9.834228322101543,-41.44937471189559,-7.174577254565016,7.5923751709621214,-42.77138692277504,53.318369807328594,54.032415850667725,-156.03993570971377,37.83907485281618,54.09629697481526,-156.65534584975492,3.68557026356482,-15.738499920957878,88.1464446613585,-17.722535965391998,-16.67198753608954,86.97256326523674,7.712332665888214,2.7259212943764446,1.359818363297583,3.4602313630997186,4.921167770887541,1.8904935964320495,3.656970149364916,8.29961878141032,4.217203159321813,1.337518844333252,2.7156154325010284,2.2642015142255225,1.528670575493276,5.460224446893396,2.773812113495678
133.33333333333331,0_2_85_p0,-3.892504028813388,-11.48953891122078,30.32007780472815,11.950091818842232,-0.7705787717930122,49.25670973992296,-18.810862027824225,-2.9659204845083806,48.094845032276126,20.618579324594457,1.6379971135436833,-24.375459391008384,-19.46926644833166,-3.998701966245079,-26.425445938916035,12.611106192578047,-7.942304497685857,-43.26694727677473,-4.504575555126284,-9.19203703469114,-45.82621305754248,13.09949454039345,9.786190950990123,-41.38230624223067,-7.194072474624342,7.590888095685528,-42.77371111112031,53.29423586112226,54.05361148726093,-156.040959666229,37.83035244040102,53.97799117722344,-156.60584937639717,3.7303214772669335,-15.69678753719814,88.091813185091,-17.704333488513914,-16.62170301958168,86.94679868653111,7.712332665887487,2.9244033075884803,1.3420403015999596,3.5173839999985583,4.921167770888811,2.089969913245345,3.730934899354267,7.948193038352601,3.979749720864257,1.4388799948260618,2.6767427425134644,2.399985669372601,1.7018220532612056,5.438870892383103,2.746422093813414
150.0,0_2_85_p0,-3.910499814519128,-11.501965450623365,30.351625306631178,11.95418663570451,-0.68041226439788,49.25587798540316,-18.848249621492297,-3.0035777799991408,48.08278059409771,20.599096795435862,1.641514614178348,-24.32895783576719,-19.514743865996195,-4.019498010306741,-26.390540727108025,12.568929630044948,-8.06270184556503,-43.1978888842653,-4.468048796144846,-9.356640852366802,-45.732878501965246,13.048369489011286,9.7360667909847,-41.32215279446771,-7.228513754440183,7.58731423151491,-42.78295032136758,53.27010191491593,54.07480712385414,-156.04198362274423,37.82034822016257,53.839564533780006,-156.52707540483192,3.805605714393728,-15.640841152724562,88.03637300352364,-17.68549010772417,-16.561358080148025,86.90639535872174,9.575097445014768,3.089097527149001,1.3242622399023358,3.716722785354497,6.537337447275009,2.215851563410314,3.804899649343618,8.154664534085121,4.058399008329341,1.5402411453188716,2.6378700525259005,2.580725169035344,1.8260475217930867,5.709627349617947,2.940661745458676
