Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
0.0,0_2_80_p0,-5.057178943577387,-7.81425643691389,25.093537702224754,11.86033631812966,-0.1462386209635511,49.36440502321322,-18.428215602152843,-1.1833023484883185,48.12551501488507,22.864562064904604,1.86264078175369,-31.36773845496858,-17.075510495722632,-3.2971684364198097,-32.44563475394533,13.796925294890414,-9.2886796282634,-48.98201776364393,-1.6922154485878096,-10.553838487520537,-50.98546177912511,12.97451241236528,10.791866744821933,-41.55427293870757,-6.605650127302198,8.931670311546753,-42.81600965539087,53.33472475198495,54.274404614044805,-155.64395559339525,37.77948309470457,53.98514934464679,-156.22530495973103,3.454627773180974,-18.143769589744156,87.39332652983737,-17.828819004778985,-17.383348439860953,86.14370970706392,0.9560163306513192,0.1249517759342808,-1.2277258894710514,0.9859217672431284,2.376494204501931,0.2528097211947274,0.3305605427400565,-1.2993561039921484,0.0,0.0,4.27270269615012,2.490110422053124,1.859705271307702,-0.0503174051053476,-0.8685494070200305
16.6666666666666,0_2_80_p0,-5.057178943577387,-7.81425643691389,25.093537702224754,11.86033631812966,-0.1462386209635511,49.36440502321322,-18.428215602152843,-1.1833023484883185,48.12551501488507,22.864562064904604,1.86264078175369,-31.36773845496858,-17.075510495722632,-3.2971684364198097,-32.44563475394533,13.796925294890414,-9.2886796282634,-48.98201776364393,-1.6922154485878096,-10.553838487520537,-50.98546177912511,12.97451241236528,10.791866744821933,-41.55427293870757,-6.605650127302198,8.931670311546753,-42.81600965539087,53.33472475198495,54.274404614044805,-155.64395559339525,37.77948309470457,53.98514934464679,-156.22530495973103,3.454627773180974,-18.143769589744156,87.39332652983737,-17.828819004778985,-17.383348439860953,86.14370970706392,0.9560163306513192,0.1249517759342808,-1.2277258894710514,0.9859217672431284,2.376494204501931,0.2528097211947274,0.3305605427400565,-1.2993561039921484,0.0,0.0,4.27270269615012,2.490110422053124,1.859705271307702,-0.0503174051053476,-0.8685494070200305
33.3333333333333,0_2_80_p0,-5.044515937392465,-7.808155297965861,25.081372805945705,11.858335593220836,-0.1344677259806559,49.32550525104497,-18.479062386618008,-1.246012077492317,48.09773017284133,22.86675155421255,1.859213650846904,-31.348310051283065,-17.054163459494184,-3.315250878909417,-32.470789749016014,13.834049109201388,-9.282212041008794,-49.018694901703725,-1.6917011942816949,-10.577300854073815,-51.02328963031545,12.960491616107817,10.787707029765045,-41.57997361208373,-6.6235263652204495,8.951654843667164,-42.8349276189534,53.349463065456185,54.26608074118274,-155.64682112217946,37.777104929829406,53.91236255484365,-156.18290178225666,3.4567781943838867,-18.125383704551588,87.41518918552087,-17.839269041601344,-17.3435006742246,86.15917222447194,1.2205704327000992,0.8496742796931941,-1.346919507180211,0.97838246170013,2.914356353803088,0.750606254557323,0.9414363128635996,-1.3841474250764518,5.056260162669394,1.7188097268513438,4.555800239765776,2.757836634580518,2.1858175222869,0.2685491383202747,-0.3024511030399271
50.0,0_2_80_p0,-5.031852931207535,-7.802054159017832,25.06920790966665,11.856334868312024,-0.1226968309977607,49.28660547887674,-18.529909171083165,-1.308721806496301,48.0699453307976,22.868941043520472,1.855786519940111,-31.328881647597548,-17.032816423265732,-3.3333333213990386,-32.4959447440867,13.871172923512376,-9.275744453754196,-49.05537203976352,-1.6911869399755872,-10.600763220627105,-51.06111748150581,12.946470819850362,10.783547314708166,-41.6056742854599,-6.64140260313869,8.971639375787582,-42.85384558251596,53.3642013789274,54.25775686832067,-155.64968665096362,37.77472676495426,53.83957576504051,-156.14049860478227,3.4589286155868137,-18.106997819359023,87.43705184120434,-17.849719078423686,-17.303652908588255,86.17463474187991,1.485124534748879,1.574396783452107,-1.4661131248893704,0.9708431561571316,3.4522185031042447,1.2484027879199189,1.5523120829871426,-1.4689387461607553,5.05626016266986,1.7188097268494555,4.83889778338143,3.025562847107912,2.5119297732660986,0.5874156817458972,0.2636472009401761
66.6666666666666,0_2_80_p0,-5.019189925022612,-7.795953020069806,25.0570430133876,11.854334143403191,-0.1109259360148655,49.24770570670847,-18.580755955548327,-1.3714315355002924,48.04216048875384,22.87113053282841,1.8523593890333172,-31.30945324391205,-17.011469387037288,-3.351415763888653,-32.5210997391574,13.908296737823347,-9.269276866499588,-49.09204917782333,-1.6906726856694831,-10.62422558718038,-51.098945332696175,12.932450023592892,10.77938759965128,-41.63137495883608,-6.659278841056938,8.991623907908,-42.8727635460785,53.37893969239863,54.24943299545861,-155.6525521797478,37.77234860007911,53.76678897523737,-156.0980954273079,3.4610790367897266,-18.088611934166455,87.45891449688784,-17.86016911524604,-17.26380514295191,86.19009725928795,1.749678636797659,2.2991192872110204,-1.58530674259853,0.9633038506141332,3.990080652405401,1.7461993212825142,2.163187853110686,-1.553730067245059,5.056260162669003,1.7188097268513438,5.1219953269970855,3.293289059635306,2.8380420242452966,0.9062822251715196,0.8297455049202794
83.3333333333333,0_2_80_p0,-5.0065269188376895,-7.78985188112178,25.044878117108546,11.852333418494368,-0.0991550410319703,49.20880593454023,-18.631602740013488,-1.4341412645042837,48.01437564671011,22.87332002213634,1.848932258126524,-31.29002484022652,-16.990122350808836,-3.3694982063782746,-32.546254734228086,13.94542055213433,-9.262809279244994,-49.12872631588312,-1.690158431363379,-10.64768795373367,-51.13677318388653,12.91842922733543,10.7752278845944,-41.65707563221228,-6.67715507897519,9.011608440028423,-42.891681509641046,53.39367800586985,54.24110912259656,-155.65541770853198,37.769970435203945,53.69400218543422,-156.05569224983353,3.463229457992661,-18.0702260489739,87.48077715257133,-17.870619152068382,-17.223957377315585,86.20555977669595,2.014232738846439,3.0238417909699336,-1.7045003603076894,0.9557645450711348,4.527942801706558,2.2439958546451098,2.774063623234229,-1.638521388329362,5.056260162669407,1.7188097268505154,5.40509287061274,3.5610152721627,3.1641542752244947,1.225148768597142,1.3958438089003828
99.9999999999999,0_2_80_p0,-4.99386391265277,-7.783750742173744,25.032713220829493,11.850332693585536,-0.0873841460490609,49.169906162371966,-18.68244952447864,-1.496850993508268,47.98659080466636,22.87550951144427,1.845505127219738,-31.270596436541013,-16.96877531458039,-3.387580648867889,-32.57140972929878,13.98254436644531,-9.256341691990391,-49.16540345394291,-1.689644177057275,-10.671150320286944,-51.17460103507688,12.904408431077975,10.771068169537514,-41.68277630558845,-6.695031316893431,9.031592972148836,-42.9105994732036,53.40841631934108,54.23278524973448,-155.65828323731617,37.76759227032879,53.62121539563108,-156.01328907235916,3.465379879195588,-18.05184016378132,87.50263980825483,-17.881069188890724,-17.184109611679226,86.22102229410395,2.2787868408952185,3.748564294728847,-1.8236939780168488,0.9482252395281364,5.065804951007715,2.7417923880077053,3.3849393933577723,-1.7233127094136655,5.056260162669014,1.718809726851304,5.688190414228395,3.8287414846900942,3.490266526203693,1.5440153120227644,1.9619421128804864
116.6666666666666,0_2_80_p0,-4.981200906467841,-7.7776496032257185,25.02054832455044,11.84833196867671,-0.0756132510661728,49.13100639020374,-18.733296308943807,-1.5595607225122663,47.95880596262263,22.8776990007522,1.8420779963129448,-31.251168032855496,-16.94742827835194,-3.4056630913575034,-32.59656472436947,14.019668180756284,-9.249874104735795,-49.20208059200271,-1.6891299227511674,-10.694612686840234,-51.21242888626724,12.89038763482052,10.76690845448065,-41.70847697896463,-6.712907554811679,9.05157750426926,-42.92951743676615,53.42315463281231,54.224461376872426,-155.66114876610033,37.76521410545365,53.54842860582794,-155.97088589488476,3.4675303003985007,-18.033454278588763,87.5245024639383,-17.89151922571309,-17.144261846042887,86.23648481151196,2.5433409429439986,4.47328679848776,-1.9428875957260083,0.940685933985138,5.603667100308871,3.239588921370301,3.995815163481315,-1.8081040304979688,5.056260162670216,1.7188097268497686,5.97128795784405,4.096467697217488,3.816378777182891,1.862881855448387,2.528040416860589
133.33333333333331,0_2_80_p0,-4.968537900282929,-7.771548464277689,25.008383428271387,11.846331243767883,-0.063842356083299,49.09210661803549,-18.784143093408968,-1.6222704515162647,47.93102112057889,22.87988849006012,1.8386508654061515,-31.231739629169997,-16.9260812421235,-3.423745533847118,-32.62171971944016,14.056791995067258,-9.24340651748118,-49.238757730062495,-1.6886156684450595,-10.718075053393513,-51.25025673745762,12.876366838563063,10.762748739423747,-41.734177652340776,-6.730783792729923,9.071562036389665,-42.94843540032868,53.437892946283526,54.21613750401036,-155.6640142948845,37.7628359405785,53.47564181602479,-155.9284827174104,3.469680721601428,-18.01506839339619,87.54636511962178,-17.90196926253543,-17.104414080406535,86.25194732891995,2.807895044992778,5.198009302246675,-2.0620812134351687,0.9331466284421398,6.141529249610029,3.737385454732896,4.606690933604859,-1.8928953515822724,5.056260162669383,1.71880972685038,6.254385501459705,4.364193909744882,4.142491028162089,2.1817483988740087,3.0941387208406925
150.0,0_2_80_p0,-4.951249649405494,-7.717439057642228,24.983740896457284,11.839694871781582,-0.0335009657967262,49.04230804141645,-18.838123489526048,-1.674592885177347,47.89347394337569,22.879567914995484,1.852666608646743,-31.231333749924328,-16.924037910079655,-3.4164067763459016,-32.64355817462658,14.09117618251225,-9.282042621556949,-49.25638932287043,-1.676512208085324,-10.738581144883266,-51.2726791120311,12.85823226708127,10.77846629589238,-41.77082132850893,-6.75277380587249,9.1114238400356,-42.97829636668317,53.45263125975476,54.20781363114829,-155.66687982366872,37.76495849075518,53.43032383578991,-155.90278723763515,3.4778083357270546,-18.05017145603877,87.59846762973882,-17.914669656883703,-17.078300719554335,86.27576369517757,3.011646130938139,6.176752082663203,-2.3247794223990232,0.9256073228991414,7.065108866969329,4.57917537163432,5.283112042611,-2.304647838124117,3.1283439768866703,3.800873168567372,6.53748304507536,4.631920122272276,4.468603279141288,2.486575827849669,3.399757307685464
