time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,9.690062877160111,35.47866515509807,7.341263773865999,-9.465178475898702,612.5625038617812,3.231532262856156,-44.15622924486927,-3.514529784682986,-0.01918419022549197,-43.92902610540195,6.306930967039191,0.2687024761895442,9.616524809480389,0.022954322333333336,9.139656036254904,0.010918829205882353,40.99802208053919,-2.090312578405224,-0.13004101753595043,0.0005759094215686272,-1.7884931372549048e-05,6.261352941176468e-05,-0.00728042568300654,-0.000842818281045753,0.3176684400882348,0.22053191918300646,33.50520003503594,-2.2058114178921553,-0.06012581033987097,-0.19031188424509773,0.016401129758169666,24.742097523751617,-2.10518075838235,0.20687915805882223,-0.020180258098039198,-0.020731341415032675,16.65931880068954,-1.8460458451241801,0.48707093321895334,9.674692232947693,-1.4488170253823518,0.6977478563366002,2.431805109764693,-0.8918628108300649,0.9115136903071892,-16.384780205009825,1.8356751414607837,-0.11154046175817016,-6.656388048493464,0.50141674302941,1.634508378140522,-6.645068900676471,-0.48316893818627515,1.5833356923202617,-0.8877592459509801,-1.0353126903202616,0.1924182598235292,0.0486541705522876,0.13815133942810467,0.1635841695882352,-0.10263022018954242,0.21276289860457523,0_1_21_p0,73.06340353506114,13.273917923806499,16.48766711412103,9.80453520160181,0.13024846021795292,0.11207866521728109,0.3007062997706903,0.044173255735118024
16.665960000000002,7.62198506452707,36.60298426591739,5.724721014720351,-10.878703531262847,630.2057184625656,-3.7297966081802283,-44.610488171662006,-1.9131937621479833,-0.10763198470028115,-43.37051585246079,3.9481020305476084,0.35331860555228845,9.309636560551821,0.02410942991736695,8.997018375498604,0.011475384626050423,39.85797374003501,-1.9956161182091485,-0.25959472430765795,0.0005818849467787113,-2.112047759103643e-05,6.007588235294118e-05,-0.007557603253034552,-0.0010165286241830072,0.287748419773109,0.2163836795051354,32.3746911546648,-2.1090380385644263,-0.1403176654729234,-0.16417662285854331,-0.010175428610177513,23.568873505187206,-2.0343120530672256,0.13839570305882276,-0.019417857341736684,-0.019826731176937444,15.437815820766579,-1.8191393813916887,0.4088894324346401,8.432394057429494,-1.4851679852773105,0.605406193157329,1.160793502768902,-1.0133492867194211,0.7930970155732961,-17.36851752238377,0.7640134012086848,-0.15901801752847816,-6.563675834410834,0.4279117555504192,1.576349320003268,-6.6284864549201705,-0.5429606374719893,1.5714155825793656,-0.8733258828207282,-1.0514384408734831,0.18119059007563015,0.051733479578898234,0.14221629359477134,0.15717236551260505,-0.10812674121195141,0.21375196466199822,0_1_21_p0,72.94605598049901,12.952696672558243,17.386040496112884,9.718891355248198,0.0573872234320299,0.1219988917642651,0.3926208431823697,0.03462135545525894
33.33262,6.024635856416758,37.47566419016917,4.466985344328201,-11.806454164933928,642.7245368728172,-9.320344038297641,-45.15368647671804,-0.6622712504829402,-0.15610982609653143,-42.73883077692589,1.9767466864881476,0.4047272997092583,9.150804585440317,0.025017786735401858,8.908073447261694,0.012035653939237239,38.94048595583334,-1.9321729165096244,-0.3276098027896652,0.0005852894280327514,-2.3275888062917478e-05,5.794314964447321e-05,-0.007763456930582495,-0.0011552020302377365,0.2678002559366516,0.2153926947082167,31.478270357020445,-2.0356429744322364,-0.17965240473709004,-0.14464965560094808,-0.03278805842379516,22.654844674958817,-1.976415067331933,0.09693992663509984,-0.01895495977871148,-0.019165046343927326,14.500766341599379,-1.7954355384919913,0.3513162451775838,7.492232236273502,-1.51410713605139,0.530898512681139,0.21235321648739447,-1.1161034589247651,0.6944382605819154,-17.924847097212464,-0.26777440919370576,-0.20061486004840914,-6.506005151429797,0.39524774464059437,1.5462763144721332,-6.62091911975372,-0.5842472808801986,1.5652183077420463,-0.8627762181099979,-1.0615201187317034,0.17509344688881706,0.054095946067801486,0.14543672907419386,0.15420908130122826,-0.1130006811446168,0.21378423387768453,0_1_21_p0,73.0114577687389,12.77619296474417,17.927969570331644,9.67012484222646,0.03314522950355456,0.13268721987206122,0.4177766661015974,0.02715073530103631
49.99928,4.854745726236666,38.134729059410716,3.5373532298979455,-12.288088215167356,650.6717038021941,-13.584890496867622,-45.74686896689007,0.27381745971133764,-0.17018176550398637,-42.08618283259062,0.3737354156149584,0.42846877620821644,9.115596328723555,0.02569368233117863,8.865638266525325,0.012583458208791216,38.23426053286255,-1.8904007338257571,-0.34510887480449626,0.0005864785968541261,-2.4475533074768367e-05,5.6176586942469344e-05,-0.007903660416002304,-0.0012601504084608203,0.25651279829605694,0.2169389075084394,30.8015439166177,-1.9781497297791453,-0.18606852145564887,-0.13097638537578118,-0.051621792591179994,21.98130017084674,-1.925816048959277,0.07725698332385256,-0.018748808357681536,-0.01872153348337285,13.82529212342801,-1.770358011154852,0.31083977736658785,6.827843178293185,-1.5317777843787983,0.4718414533833945,-0.4437705924621822,-1.1964647927980328,0.6136437985708547,-18.129421530103002,-1.2328389847991779,-0.23619102837779216,-6.477433861902039,0.3962544926302522,1.5393530538083042,-6.619835932507438,-0.609963387807585,1.56329219627487,-0.8553297587041587,-1.0664045845786834,0.1733475872087913,0.05579097130733319,0.14782177361272722,0.15412512197672926,-0.11724294427738274,0.21289211666767233,0_1_21_p0,73.1764237412148,12.72109740664671,18.172825954718466,9.650315281126119,0.04945514638611308,0.14247584052467555,0.39612162962228314,0.021911319645369517
66.66594,4.069045147394285,38.61820300519934,2.9051211386379814,-12.36326352021853,654.5999639603546,-16.568216453261712,-46.351080449030775,0.9306520778340466,-0.15541185401238958,-41.46478397324835,-0.8800613013178129,0.43008325259692565,9.179579234979212,0.026151406248437842,8.862529848270638,0.013102618498060771,37.72799927605099,-1.8607173306766518,-0.3231145621746747,0.0005858081847662141,-2.4843782913165263e-05,5.473744990303819e-05,-0.007983887409645915,-0.0013326856681031387,0.25257489656851984,0.22040226062199253,30.330118107971398,-1.9290818088887125,-0.1675045089518779,-0.12240221508651167,-0.06686166402082874,21.529529130631275,-1.8768412457320636,0.07409202766128001,-0.0187566460273648,-0.01847143916264456,13.388514926492546,-1.7393304941100345,0.28394843492045563,6.412863292302022,-1.5343232369337436,0.42585165373946016,-0.837832767462181,-1.2507727536911593,0.5488200027779223,-18.05789342166247,-2.1043310206605224,-0.2656065615764562,-6.472019828179243,0.4237617818497095,1.5506432302729674,-6.622705930511639,-0.6230434776508298,1.5641855766444026,-0.8502060114885803,-1.0669386990981833,0.17517376798125414,0.0568679565858292,0.14938055495672634,0.15635129256173252,-0.12084443490009336,0.21110802344799984,0_1_21_p0,73.38912163914856,12.764831932383094,18.182031534407464,9.652318953594921,0.09854533733198731,0.15001388859325876,0.34510246972907976,0.018977992036110974
83.33260000000001,3.6242645932971076,38.964110159092364,2.5395855377567056,-12.071637918342855,655.0620620569566,-18.31510237685146,-46.92736572999286,1.34381231328438,-0.11736414271148451,-40.92684615269244,-1.8037729835560175,0.4151109464231484,9.318320748784966,0.026405248030920064,8.891565207478784,0.01357695587039432,37.410403990327005,-1.8335404675814138,-0.2726494867227246,0.0005836339232923939,-2.450500786468433e-05,5.358699418228835e-05,-0.008009811611865264,-0.0013741197184155714,0.2546754004712348,0.22516269676506517,30.049599205596373,-1.8809627160444977,-0.1318988605490552,-0.11817254763660863,-0.07869270562123816,21.280820692092703,-1.823816905433098,0.0821902141835813,-0.018935715736479217,-0.018390009949112995,13.167556511033055,-1.6977766820873024,0.26713062375799074,6.220928987113487,-1.517886800390434,0.3905457522247005,-1.0000881518949543,-1.2753668069560806,0.498073246440926,-17.785915372497957,-2.8554012118305296,-0.2887214987042304,-6.483820912613094,0.47059939462928296,1.5752105361273092,-6.626998151096642,-0.6264220698066152,1.5664467773172104,-0.846624483348632,-1.0639693229739644,0.17979274615190702,0.057376303191625365,0.1501222008525462,0.16031839807886245,-0.12379605730259283,0.2084643646347053,0_1_21_p0,73.62212017693959,12.885136728364053,18.015977959078338,9.669404996554174,0.1729398608921549,0.15426744283610622,0.2796647972973839,0.01835059519604611
99.99926,3.477134537352625,39.21047465264709,2.4100428944625154,-11.45286924779574,652.6107428016584,-18.8703287370084,-47.436769616629,1.5488778754615358,-0.061602682691014925,-40.52458132471625,-2.4165291503455038,0.3890920752346475,9.507388314718494,0.02646949722236587,8.945561359130906,0.013990291389140281,37.27017648061897,-1.7992879050591482,-0.20473627027116975,0.000580311543956044,-2.3583578215901745e-05,5.2686475436328426e-05,-0.007987106723012284,-0.0013857644686489983,0.26150315972139637,0.23060015865384634,29.945593484007457,-1.826315955530061,-0.0871900695704586,-0.11753278592954114,-0.08729995030090491,21.216463993011327,-1.7610692758451858,0.09629669742695562,-0.019243260433742738,-0.01845249241014869,13.139538637289608,-1.6411202698164196,0.25687474979799635,6.225676671541051,-1.478611781423078,0.36354038731448,-0.9607915891428549,-1.2665864179447324,0.4595099027976737,-17.389139983216552,-3.4592002533619883,-0.30539587882094377,-6.506894977555276,0.5295971132992895,1.6081186636325164,-6.630181631592763,-0.6230336836716227,1.5686241267598593,-0.8438046811696834,-1.0583433168897871,0.18642527866645128,0.05736541241305753,0.15005583904654177,0.1654572435507435,-0.12608871577472527,0.2049935506438269,0_1_21_p0,73.86638423786322,13.059728028164603,17.732499045299875,9.694958367284919,0.26545847091628905,0.15451952589865797,0.2122530980933348,0.019953931022893383
116.66592,3.5843854529683443,39.39532061742103,2.4857896759638134,-10.546615346832638,647.7987509041212,-18.27867600310418,-47.84033691579212,1.5814284737647155,0.006308474959276011,-40.31020144311334,-2.7374593209321434,0.35756685657918746,9.72234937735752,0.026358443366515983,9.017335318208195,0.01432644611764714,37.29601855185541,-1.7483774036289692,-0.13039753464253462,0.0005761967782805462,-2.2203864253393793e-05,5.1997149321267255e-05,-0.007921446443438958,-0.0013689318280543064,0.2717470240362006,0.23609458900452618,30.003707217719622,-1.7576650316289693,-0.041316629339366695,-0.11972833286877893,-0.09286843096832632,21.317748171167537,-1.6829246047511406,0.11115663192760245,-0.019636523067873415,-0.018634133113122273,13.281583065502335,-1.5647849520271582,0.2496692189592774,6.400742754398224,-1.4126414867058903,0.3424521974841648,-0.7501979225882405,-1.220771052009057,0.4312363450859752,-16.943219854425436,-3.888878840307715,-0.3154897409864271,-6.535299885357503,0.5935847201900486,1.644431305049783,-6.629725409330354,-0.6158128386425373,1.5692659534389228,-0.8409661118371088,-1.0509075415294176,0.1942921224705893,0.05688468553846185,0.1491905972850687,0.17119863400000093,-0.12771331460633556,0.20072799189140383,0_1_21_p0,74.12658717318658,13.26608307585931,17.386650380296288,9.722268613809623,0.3692166165527587,0.15037010431349868,0.15281073277381613,0.02363776058930426
133.33258,3.812348983158391,39.59292302856131,2.6614312033755794,-9.286468107131276,641.7016706112706,-16.247628393439008,-47.98734912924914,1.5614020644615478,0.08210364511312263,-40.446094607357686,-2.8472986668416462,0.3341762399909521,9.890196494524941,0.02605749407239833,9.082329233538513,0.014519097221719537,37.48166182139388,-1.6788465041719554,-0.08279432803619947,0.0005723586063348448,-2.101915837104084e-05,5.170726696832608e-05,-0.00781884242533941,-0.0013178807601810028,0.28141371527601966,0.24009915737556695,30.20404210554768,-1.673550311945711,-0.02062060038914032,-0.12242854793665224,-0.09626709164705938,21.549456706706003,-1.5881634613122262,0.10660037342986489,-0.01994371404524898,-0.018855949022624538,13.544329156353015,-1.4674926043167504,0.2297505379185533,6.684027382063385,-1.3191271045520436,0.31466157723077093,-0.44436816483258235,-1.1370447984524954,0.40239834047059037,-16.735262230271587,-4.113592886072423,-0.32077962172850866,-6.556060844543023,0.6370244239185556,1.671076659049783,-6.616974638760217,-0.6179357134570169,1.5633691734117734,-0.8383357525791902,-1.0440180143348474,0.20267079022624546,0.056124466597285386,0.14764355909502344,0.17706516939366615,-0.12884164390950298,0.19550141987330427,0_1_21_p0,74.42145202210224,13.433755558052397,17.23640182619379,9.733217850494155,0.4776254422486286,0.14173608850035768,0.10877993688645338,0.029176804142863243
149.99924000000001,4.345677390760205,39.839111319801134,3.1113378774027316,-7.56423286089597,632.74913777356,-12.370052319619983,-47.87215617836225,1.3827862033936733,0.16592882950226343,-41.01477249363823,-2.5673979607239974,0.3197060893846171,10.047162853348473,0.025494989819004665,9.159260485864305,0.01454812642533945,37.92695549899568,-1.5160671977104159,-0.054295492108597486,0.0005679602895927633,-1.907685067873314e-05,5.1464009049774046e-05,-0.007654699203619952,-0.0012204134117647129,0.2936665069502279,0.2424166333031688,30.651065627393834,-1.511643842262452,-0.019226513828054324,-0.1275491967330324,-0.09581731675113178,22.025394719448087,-1.4235209828778363,0.08898337419909556,-0.020314380660633596,-0.019207946552036306,14.050825228172025,-1.3007612447963874,0.20469366909502376,7.204820869882392,-1.1502145246877895,0.2889528419457029,0.09313461594570141,-0.9648096169592816,0.3835908161447984,-16.594208802199184,-3.973316362117671,-0.31421460877828233,-6.573126178968362,0.671364069230773,1.6928835911221813,-6.594640471420851,-0.6169411417918587,1.5531013116923162,-0.8346243883800952,-1.0357711668959333,0.21173642298642653,0.05479469999095054,0.14503830501357545,0.1829314315927612,-0.12873263401810028,0.1892545107420825,0_1_21_p0,74.82184440607514,13.601764210822198,17.066157725300283,9.732869015177537,0.5843917877496587,0.12885133276610897,0.08510182086961621,0.03627074110608786
