RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RElbow_speed,RKnee_speed,RAnkle_speed,Neck_speed,RBigToe_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RHip_speed,LHeel_speed,LSmallToe_speed,Nose_speed,LAnkle_speed,LHip_speed,LShoulder_speed,RHeel_speed,LElbow_speed,Head_speed,LBigToe_speed,RShoulder_speed,RSmallToe_speed,LWrist_speed,LWrist_vert_vel,TrialID
26.480495095023105,34.22976352503155,-68.32051097035789,29.183629083188784,36.99606740613992,-105.96425801135503,34.524262159833945,45.64160214182314,-145.18762931409304,35.735581459994826,33.88167371352593,-152.62421026265275,28.650022459686447,33.86283710350633,-151.840058386745,35.9608411931934,49.05768500027824,-150.56450436500862,49.161833922418936,32.52365543526193,-66.41982383338323,50.284794825519185,42.2682044506099,-106.62096737219575,52.17116203832802,51.762246291746585,-146.80360972872376,52.02793616427543,32.91450112939447,-149.97639098937387,57.72570338927587,39.12043202047749,-151.2123404718085,51.40840876182939,54.989350827814654,-153.12255715859774,33.02737833147919,38.31975330706914,-13.650246802738227,31.385388479645375,34.32606299295534,11.349802950084541,32.449433740590486,24.46560744045694,-2.5291039750825144,19.757415712553737,38.97592353996252,-21.18194278855467,15.536609571755363,32.03388686202801,-45.999518738852444,31.881787707769444,22.629459777839017,-58.28752969943838,50.70030338433264,37.651059359364055,-19.22127688570719,55.95758282660004,33.73708983080245,-43.80357456412307,42.11435729465735,22.05958860061837,-58.55581873250708,916.666666666668,1.0595056421635831,2.241388659782924,2.154883276483627,4.883396875442475,2.0373780944348985,2.051212056789572,0.120290403664963,0.08414229167487981,0.8555018682129435,2.96199200333291,1.0258004387085475,5.282154492469462,1.2156694278907119,1.429645604618532,0.10981132930147432,3.694867999609246,1.6380162411552204,4.9371851543567,2.3518075208768505,2.574450594787559,1.4179939936193038,1.1942814435757592,-0.07418205547088524,0_2_55_p1
26.4803604299393,34.230051545377044,-68.32374125751144,29.166458800449725,37.00766401316034,-105.96285181565544,34.52648072212847,45.64444168902436,-145.15562623045938,35.73292666740004,33.875484746287704,-152.6475049123106,28.65325974294785,33.841913363710795,-151.81703971204993,35.96955106155992,49.07330541569793,-150.56728249454133,49.16323843573214,32.525078988229254,-66.42586419603154,50.2861828154662,42.274911550950364,-106.63687803270876,52.17221385068305,51.76142664764891,-146.80273690327667,52.04666550615874,32.99303108967016,-150.02046790335788,57.72192077914673,39.11912985248792,-151.20681898297994,51.40083949753762,54.997449658955134,-153.11936942906038,32.98237344836971,38.40463103097918,-13.634723291309033,31.356660895573608,34.41126192499963,11.322038037792776,32.36409634150359,24.405421831239362,-2.5114730268035497,19.72473411893923,38.96946758643517,-21.176165071475808,15.540515272550056,32.03053541974063,-45.97250975150178,31.880507193227487,22.62861628623714,-58.285723363441534,50.70021602931951,37.65201411021858,-19.221779170014873,55.92618305501505,33.75840012767881,-43.8059750490137,42.10078415685521,22.06303491013623,-58.56271178677383,933.3333333333346,1.0005856334094423,2.3423149835692287,2.1257430512126043,4.753688804892975,1.8866175444415065,2.042946676345506,0.12266417380785316,0.08342275339407486,0.9841532748305961,3.164242045323859,1.0112858573892536,5.498412361508813,1.152486861930314,1.4197798970765305,0.11666134678967141,3.2758801789352385,1.7540779593902767,4.886574383951132,2.357693521738604,2.2637985752783996,1.5445975800284986,1.2007314084113658,-0.14489863393473013,0_2_55_p1
26.479871553875583,34.23135919261656,-68.32167547721684,29.153538114167354,37.02004237809698,-105.97628032245309,34.530795229883886,45.65906080663704,-145.13428169098898,35.73187949926464,33.86513939948614,-152.65588035454718,28.658421904238235,33.814260037276554,-151.790580055281,35.985142379564245,49.08907675887647,-150.5675150257577,49.164773089956974,32.52287253901021,-66.42186700449244,50.29106199243828,42.287908929059085,-106.65909581113404,52.17493021838451,51.76440167234963,-146.8106520860385,52.05212712146954,33.05999048529664,-150.06114823000885,57.71931140135518,39.11205063909196,-151.21360814825888,51.38915144728854,55.01604567330452,-153.12377085686367,32.94259313182717,38.48448591305501,-13.613278271398979,31.32304965847653,34.51535889402842,11.297979213266391,32.27839860521195,24.348466386176774,-2.5021175000259226,19.706112319171787,38.95953752608275,-21.16727173732861,15.5400233984476,32.028775360885014,-45.945441851534945,31.879184882597645,22.6276436593284,-58.28419003755657,50.70034027862987,37.653656052962454,-19.222143441206782,55.8947404787268,33.77964426405447,-43.80857816573943,42.080695476330355,22.069497591792068,-58.57067536259358,950.0000000000011,0.9714496320653841,2.387214533178834,2.0383023658044883,4.591624105124373,1.813354238216092,1.938095200197912,0.12652265474376315,0.0835619663459682,1.1105946322416416,3.351453640489314,0.9900202197421885,5.5900193631270545,1.1028873384677922,1.376248083699672,0.12453826333138136,2.8578845970582156,1.864504744571817,4.857264995302983,2.44851165718173,1.9641176533597748,1.7414830937817884,1.2613952870449592,-0.23879009487370714,0_2_55_p1
26.479366371069073,34.23448488603405,-68.3129898568788,29.148529727023114,37.03222704232102,-106.00996726585463,34.538278456368985,45.68580068873771,-145.12836267691333,35.731923453017785,33.85828624984536,-152.6540201616687,28.659855836172333,33.79899148112775,-151.7725637225157,36.00509021906559,49.08867223438512,-150.55272370905618,49.16610390981225,32.51615926187311,-66.40428703671103,50.303677250608395,42.30898783600341,-106.68523764649123,52.179653558481476,51.768303876548536,-146.82674912142892,52.04156461609147,33.10557798276442,-150.0923583403442,57.71918078643616,39.10278790912983,-151.2329089708951,51.375472372348284,55.02302050543682,-153.124999537233,32.9073101067201,38.56438657207152,-13.594310308728112,31.2890603805547,34.62218373001637,11.283777528069995,32.19272794491705,24.293888218947135,-2.4997400421061116,19.70063118905159,38.95443617457694,-21.16070462601164,15.536989374535532,32.02817339472688,-45.92071251166451,31.877817318095975,22.626610753000207,-58.28310321480009,50.7007310920439,37.65602989823621,-19.222389120886152,55.86435222555581,33.80081003744434,-43.813909090780534,42.05436093367476,22.07902043595262,-58.57914601267245,966.666666666668,0.9451467621375435,2.3126849473251156,1.8559683098599018,4.475889088741636,1.8025916896476453,1.8392017876595608,0.12983606689948568,0.08240602304249484,1.226316261265493,3.5024157557281668,0.975728911839627,5.520603137183042,1.074204189931188,1.2848716812583028,0.12860796644312275,2.3972015053462465,1.9821148499967545,4.8556275979761585,2.6305374771085273,1.68023678236897,1.9465195821810661,1.3387324462160248,-0.3301471214741983,0_2_55_p1
26.47913299873512,34.238961631777535,-68.2994297426132,29.152434666053306,37.04242658184921,-106.05483278741583,34.54755706166269,45.715172439010345,-145.1303379737384,35.736250877277755,33.86287668982631,-152.6509098044488,28.655744247158825,33.805282238531156,-151.77093596678944,36.026074484555274,49.07625966228463,-150.52119908057,49.167373663342026,32.50594413575346,-66.37641450023469,50.328313113006054,42.33513829383564,-106.71092182420404,52.185074787072416,51.770798416623244,-146.84508627363493,52.020374384612765,33.1341291963599,-150.11486535577947,57.720439579194725,39.09343582762993,-151.2581318154186,51.36570642617703,55.00624072902267,-153.11330622684284,32.87655622879939,38.647600963666875,-13.585329108629827,31.259326737859638,34.71422126701036,11.282136953720883,32.10737905513659,24.239812244837033,-2.5004900666378185,19.70142457784908,38.95386984049179,-21.158693554003374,15.534073893320297,32.02833018627756,-45.90243275343824,31.876501323400475,22.625699136550878,-58.28241485237709,50.7013670137429,37.658961395830524,-19.222562218677812,55.83538191177374,33.8224845156792,-43.82558424296922,42.025173672199,22.090033490049922,-58.58701784527509,983.3333333333348,0.8959456878771461,2.1854289682856205,1.624956771825106,4.389536502846801,1.7892364994295409,1.787869965603838,0.13134136992655826,0.07890270950053951,1.322960150621916,3.5936245709574424,0.9825104960613682,5.363506500168204,1.0601839933392794,1.1621679591870788,0.12935089551724666,2.059280565220719,2.1192039560970897,4.890792421355154,2.895501759408185,1.4013365989461517,1.96783550428409,1.4371693880708407,-0.3955511488885012,0_2_55_p1
26.47994634559932,34.24311214552145,-68.28937670299969,29.162691636618327,37.049692441795145,-106.09911962944128,34.554929074434796,45.73438475724664,-145.12826911351667,35.751051606534276,33.8852793904276,-152.65679775424087,28.649714619425602,33.82371488534711,-151.78203671798678,36.04270867333901,49.06637938744193,-150.48096685927567,49.16875130353196,32.493999643235675,-66.34413878060958,50.36579590611869,42.36036441232935,-106.73271253607939,52.19036393288873,51.77149045225976,-146.86255632766742,52.00092751998312,33.155949979180676,-150.13277851588276,57.720843734833224,39.08265447506333,-151.28322786022056,51.365197140679776,54.97236509157928,-153.09044837738372,32.85060537218805,38.730162274022064,-13.584475960024955,31.234359656789252,34.78951469402992,11.291099030258298,32.02450879137804,24.183409236098175,-2.5013463449815867,19.703199395094238,38.955041919169965,-21.159565308938006,15.532542225697862,32.029129558805565,-45.892707639688076,31.875359763689286,22.624936539905317,-58.28189987292555,50.702162191892995,37.66218608087169,-19.222708173653736,55.80772852227132,33.844913613815855,-43.84464915691204,41.99579159174054,22.10118892869981,-58.5937703042668,1000.0000000000011,0.8219754350529163,2.0698636289918295,1.416404302407628,4.265181977901185,1.737639156853245,1.7480555558661377,0.13148683138638545,0.07334339212437163,1.3912514542009395,3.6411301303032078,0.9885684112744754,5.218976323490475,1.0424225337100543,1.0374287296539164,0.13091200036902786,1.9960625011427404,2.262850620631191,4.958574132731316,3.1094446520623684,1.113540895600664,1.8917871445647894,1.5445825542572709,-0.4284052197984924,0_2_55_p1
26.4825076646289,34.24631838201091,-68.28994011912431,29.175319218252817,37.054807323295194,-106.13836250190256,34.55847906822171,45.740720978194496,-145.11665377510673,35.779849089481594,33.91742809064306,-152.6749528981568,28.646256244141068,33.84004763537226,-151.7975850525033,36.047684253073896,49.07205634872111,-150.4458686329305,49.17023665967964,32.48173435345103,-66.3118155137783,50.40818805463836,42.37357406302179,-106.74596649962824,52.19534754404632,51.77168198808051,-146.8787533134506,51.99142086976095,33.1721992370614,-150.14505354287343,57.719428661766756,39.068975710512674,-151.30627015228916,51.36999794084125,54.93281959728195,-153.06073910850796,32.82980858599563,38.802013686872826,-13.586011180361046,31.21193456207677,34.857394386529364,11.302599005103605,31.948145523869414,24.121841382241914,-2.5003612004049054,19.70434149513172,38.95615339290394,-21.160881226827293,15.532236757484258,32.03034578813725,-45.88913141402806,31.87443392542931,22.62406024499471,-58.28121000612205,50.70297834848761,37.665441090367835,-19.222878946084098,55.780589718266505,33.86779067585722,-43.86731287940986,41.967023672621764,22.112226034876212,-58.599804472730064,1016.666666666668,0.7425777179763672,1.9885069861609095,1.2785893935867698,4.048887879728864,1.7307734476478969,1.7305627700323123,0.12976424967074804,0.06685136534457574,1.442564618089828,3.683369571577344,1.0019017518883035,5.120512765937878,1.0147902295986049,0.9677858810352149,0.13489552627016482,2.117557361450361,2.365250988401052,5.023828183064156,3.1050692661922574,0.8698901999954576,1.9181671525202149,1.6156661465075464,-0.4354349295578008,0_2_55_p1
26.486155266108447,34.25114279705111,-68.29784774262541,29.18620612313735,37.05968695497703,-106.1726117201888,34.55932016118817,45.74206488123302,-145.0977799091066,35.81857478810225,33.936650679636905,-152.69791677654615,28.644870534923616,33.8554767962044,-151.81769779046434,36.038669412871826,49.103271085183344,-150.43065985675764,49.171697171662466,32.470852834009946,-66.28340294446382,50.43973491621744,42.359140309117144,-106.74371359963675,52.19930895726582,51.773143389486044,-146.8900898488639,51.99010316314574,33.18036387130175,-150.1483928540167,57.716872227048945,39.052837483510984,-151.32797809354622,51.36801031450731,54.88804073431216,-153.0197530659132,32.815009523695224,38.853947625818805,-13.58767594640071,31.19026136265786,34.92542164155137,11.306703257640223,31.881525022389763,24.056131376672894,-2.4958350440106885,19.70492565587538,38.95681486574199,-21.16148282636025,15.532470626455519,32.031627842077214,-45.88748159956852,31.87367299536551,22.622717168484407,-58.280053287444254,50.70368224130727,37.668608457638285,-19.223173364668316,55.75299240474707,33.89087537078617,-43.888663214365934,41.9386901719741,22.123575895190058,-58.60598593221721,1033.3333333333344,0.672830030026605,1.9435668386907667,1.2395974657423343,3.753697331971943,1.768749464492668,1.7138184696042866,0.12253307083244593,0.06007037232345174,1.4971357323613625,3.7080177510100625,0.9927662588943265,5.034555518767988,0.9813734759807479,0.9804932887133384,0.13860665229460803,2.133803901880828,2.430708173010523,5.022404403563949,2.8667922556948233,0.7935523871067822,2.0069471420967155,1.6626798041900162,-0.428746829108832,0_2_55_p1
26.488791029354598,34.26281137910326,-68.30534185797829,29.191371492660096,37.066721392891075,-106.20325468834528,34.55914095910386,45.74618681660703,-145.07617439356255,35.858311906487906,33.93032803740031,-152.71711329941743,28.639926273933213,33.88516980882013,-151.84839882656536,36.019836087923544,49.15658330690511,-150.43804282970623,49.17293295585381,32.46369238471253,-66.26348249238221,50.44971413840822,42.315955582235446,-106.72615056267773,52.2013496023481,51.77724925394415,-146.89056986059526,51.990151847727276,33.17986175105537,-150.14151938926372,57.714191441732034,39.036189095078015,-151.34832421765077,51.35185801688509,54.82905276774183,-152.9594727273556,32.80506875188092,38.88806244986237,-13.589295968328171,31.16865211174161,34.99578106853393,11.301465775069016,31.825479003821407,23.995695426121504,-2.487376125781917,19.70443111173756,38.95750333298085,-21.161474785649776,15.532788194697083,32.03278340759721,-45.885476812453895,31.872961711025553,22.620824695933944,-58.27848048229377,50.70414104644085,37.67158221216395,-19.2236832898609,55.724620139690536,33.914860435487725,-43.907859037032736,41.91033925420778,22.13566353639397,-58.61311247982126,1050.0000000000011,0.6057690696311233,1.925208798047557,1.2726056804901986,3.437332009812334,1.7947010497437619,1.7129388347432788,0.11947971568330333,0.05260372917331328,1.5595883614580626,3.6776450188504386,0.9616734581171709,4.939997618242218,0.9495308797880138,1.0517302685900596,0.13934585686176312,2.1368629406932254,2.4936071778854703,4.912963706552147,2.537092711609474,0.8707613581469277,2.0906851999925276,1.7010763049984452,-0.41646925809539004,0_2_55_p1
26.488489695888084,34.285620463897274,-68.31106390169766,29.18786266570538,37.07796041549153,-106.23454269780372,34.55888756036764,45.75460793298699,-145.05409449553724,35.89112150378101,33.910039257828714,-152.73162241649106,28.627739080924407,33.9352707269625,-151.88854729524914,35.99518421938055,49.20959759627965,-150.45364687963217,49.17377399130313,32.461519737833164,-66.25406537341372,50.441790192653166,42.263666726853614,-106.70329563178034,52.201355818371155,51.783997736191104,-146.87808438346877,51.98471526480491,33.16549565287292,-150.1232491879415,57.712105247922594,39.02294535011903,-151.36372073371,51.32635720453466,54.751183491627216,-152.88092126362318,32.79583706108464,38.9182912178402,-13.589664976335836,31.146991276032963,35.06860172627439,11.29330047642,31.779304808973276,23.954215974117627,-2.4777331828969626,19.700741681604264,38.95889853466442,-21.16146520566242,15.53312088332121,32.033887098910895,-45.88312250453588,31.87216585493108,22.618698134352876,-58.27688326699116,50.70417887949833,37.67400174368174,-19.224357656991202,55.69550490154583,33.941388265952625,-43.92636353212682,41.881561063114106,22.148577280420945,-58.62152700094811,1066.6666666666677,0.5252702407779107,1.9236143400251782,1.2714339684958729,3.138411919320823,1.7690749078913632,1.740351103724345,0.11654808896834153,0.0463003364089332,1.6389804913647292,3.630357036416264,0.9613176176267647,4.846630857020974,0.9328651446877563,1.1548414488412961,0.13981372701276162,2.0976815942698397,2.58655517366849,4.744054520439241,2.2618961975141745,0.9764222214528422,2.042006314373886,1.7011229519184463,-0.39512605518689303,0_2_55_p1
26.484533651880387,34.31918753703981,-68.31842604959749,29.174804714624347,37.09251031830972,-106.27072503043044,34.559019395708354,45.76463196486646,-145.03079527018104,35.912217052008245,33.89449259347913,-152.74503502431267,28.612883993452748,33.987070771833835,-151.9249050039419,35.96582238760748,49.24292076029372,-150.462354615116,49.1741383830177,32.463059615213105,-66.2521129419465,50.42823651316499,42.22271460583158,-106.68373712124783,52.19968921627917,51.79123974346578,-146.85674904296792,51.96897284032098,33.12817933145452,-150.0912324211104,57.711103471550175,39.01804373560774,-151.36831639471797,51.3017654754054,54.66248787903981,-152.79754071318874,32.78409822086417,38.95561841714652,-13.587359337970046,31.12552386895785,35.144281732462524,11.288007355816651,31.739622985093806,23.933288406640145,-2.4708100794003647,19.69197797991019,38.960882994334675,-21.16176118113297,15.53358837002394,32.03515667527486,-45.8810106717123,31.87121946356392,22.61668948049793,-58.27565748529011,50.703647752658945,37.67557336270767,-19.22503893917652,55.665299431267414,33.97121843304419,-43.942271845396945,41.85234902058383,22.162026476312803,-58.63086567670671,1083.3333333333344,0.42803585725275417,1.92383528657256,1.2180597442874892,2.857502605321582,1.7286731714516348,1.809875713121483,0.13866353809011606,0.05044429362919804,1.75806346036179,3.641599993847505,0.9575657513691032,4.7683757958968895,0.9337127307826856,1.2606724709803006,0.17023916538618908,2.055308735311201,2.7365791708383584,4.578397761199811,2.094518479663058,1.0337504052735587,1.9645634258496905,1.6207547305960128,-0.3563758188301736,0_2_55_p1
26.47617056991281,34.360478985637,-68.3281738725193,29.15427798705989,37.103494044715916,-106.30888759237158,34.55954861983346,45.77414461538765,-145.00616160202662,35.92160039078976,33.887587286416895,-152.7563377127663,28.605079803311707,34.00954209096885,-151.9405700492548,35.93489463964903,49.26267607057107,-150.46424750303632,49.17404060947559,32.46593761539407,-66.25315993442516,50.41957944154136,42.2024940073139,-106.66898690980486,52.19665686571108,51.79579745874009,-146.83357285651655,51.944089709845606,33.070464689915,-150.04783707857678,57.71123560073671,39.02254930497998,-151.36082062506227,51.28335248950132,54.57454721921222,-152.72424869058617,32.770471930636155,38.99896132074045,-13.584054504555661,31.104475661536647,35.223573916133496,11.287502789785146,31.699810811586516,23.91441045669466,-2.467794628497489,19.68016877981789,38.96230145687928,-21.16206732053007,15.534091213638318,32.036805287252335,-45.87929549223897,31.870182981011947,22.614759608252687,-58.27494240562711,50.70257959083153,37.67666068215013,-19.22570767155637,55.634244330606364,34.00214928839236,-43.95101740021318,41.82364901657225,22.17528345063762,-58.640039876143724,1100.000000000001,0.3604598568310614,1.9295369776182156,1.1333059917798514,2.568255648640005,1.7750009292310542,1.8988749191049332,0.255867130183012,0.0800495917319211,1.9261976781646475,3.701594492661828,0.8983581617450976,4.705395599811985,0.9581238879572967,1.3105210763051598,0.2833949730089281,2.0330789244154905,2.945591988663438,4.461661959756128,2.026640287409459,1.0418984756021887,2.0100572322598533,1.5750438662603583,-0.30041062898226323,0_2_55_p1
26.462286856299748,34.40761426774883,-68.33824520387978,29.131760685659774,37.101784556661585,-106.33752608864823,34.55991210612394,45.783919111909015,-144.9839323633793,35.92513596070366,33.87643065628948,-152.75617588998603,28.609227943549055,33.99032593698038,-151.93071620393357,35.909042023908185,49.28804774070345,-150.46822190647947,49.173519176267874,32.469342724737764,-66.25679167800271,50.4196780366755,42.20380226996946,-106.65710198078908,52.192335592357594,51.79578512722705,-146.81257798604352,51.91925170379419,33.014177141956516,-150.00653182964558,57.71196527494533,39.03107813072065,-151.34837002410418,51.2680974624603,54.487604881320706,-152.66274421919624,32.75806462639545,39.03994680396474,-13.584878550622992,31.083043477820105,35.30523698031281,11.292167549422958,31.65614420752494,23.87695027421278,-2.468499275571856,19.671090137432547,38.96449023744899,-21.162219375457305,15.533656900455009,32.039081979062225,-45.87787778267792,31.86920667331724,22.61271770343063,-58.274622910497634,50.701232830629465,37.67802647580636,-19.2265390278557,55.605018590543324,34.03149286270737,-43.950706342735785,41.7974615133532,22.18737994660887,-58.647649820477966,1116.6666666666677,0.39760588960388665,1.9378238345828933,1.0827101475699066,2.2488451592003225,2.0139547219269556,1.952518081979267,0.4994450794071369,0.1436405538586315,2.120134402918124,3.746567361794945,0.798471941149966,4.649753148924621,0.9729747200367836,1.3442357814768833,0.49742080128145255,2.060535099436458,3.1834312576870927,4.421368040068851,2.013399428268611,1.0357180711275977,2.1913059703443296,1.5617176368802768,-0.2356692374294484,0_2_55_p1
26.44391886426925,34.45771001057582,-68.34744438149791,29.11467183148809,37.0863055453639,-106.34441020200536,34.55945823785882,45.7955537516102,-144.9685511388472,35.92973241313471,33.84834190251142,-152.73628308696667,28.621224603818295,33.94778405930544,-151.90834837392893,35.89252173892872,49.3221687937217,-150.47635924621778,49.17249940803063,32.47460681771684,-66.26688494185667,50.42602319168762,42.22002181738545,-106.64575105468654,52.18659192009253,51.791719950148575,-146.79232261663995,51.90382702289852,32.980865638808666,-149.98216859125378,57.71263327407975,39.03701792386849,-151.33978264307407,51.24977919469963,54.39638583751505,-152.6053957402792,32.74972043116423,39.070602588106354,-13.593790030288433,31.058341133249524,35.381215638237386,11.30158640386119,31.61251306874121,23.817727887454623,-2.4745849934652453,19.669988143335395,38.976628295291974,-21.163299741221365,15.5301634679395,32.042432010213986,-45.87674712135902,31.868481814636063,22.61090142369805,-58.27446546568075,50.69998143361724,37.67985627318549,-19.227630408447087,55.58181233043289,34.06189375843121,-43.944235236820774,41.77506610055945,22.19807798564624,-58.653018487866206,1133.3333333333342,0.5753350176824656,1.8899066992331213,1.0691986226970245,1.9185362184599175,2.3884088189580646,1.947553238258462,0.8417192085583511,0.2340985217087736,2.3051362487269964,3.8340476044071528,0.6966213316306986,4.598248653274901,0.9740415301674191,1.429135342148579,0.7647229140580843,2.234122798604263,3.4145180898405445,4.43688231813412,2.015508396214239,1.0351942017826512,2.300808540885586,1.5659161797941583,-0.1661557589635835,0_2_55_p1
26.424805372096593,34.505088895408214,-68.35456764503263,29.106799968360836,37.06523618029113,-106.32764402392326,34.55812720719531,45.808302650472584,-144.96065125251303,35.93684923962917,33.80862763144176,-152.70286938612486,28.634390961417438,33.90743404595271,-151.88968957456973,35.88424003328133,49.34933587887035,-150.4823218615872,49.17084163766634,32.48321597136605,-66.28638009438149,50.431942719451904,42.23562642689356,-106.63311125667502,52.17964479200363,51.78564301968891,-146.7701623232099,51.898562779779226,32.96995472159615,-149.97445306741088,57.712728260015545,39.03832468255223,-151.33697505323477,51.22750610092092,54.307400954204844,-152.5522035320426,32.74569446251982,39.089804447221674,-13.609871420850595,31.026535719912225,35.436094170642264,11.315351504006815,31.574724327351262,23.746410434240886,-2.487125543087707,19.678875396805548,39.011624104450604,-21.16715372400118,15.522233905135954,32.046966680872856,-45.87581844779851,31.86827372466962,22.610364063821525,-58.27435550876533,50.69915301965272,37.68127067561862,-19.228816534222194,55.56632004596924,34.1000322978271,-43.937309006590375,41.75488970022792,22.208445064515654,-58.656842434351155,1150.000000000001,0.8563841856027304,1.8055557295880413,1.0796316364832026,1.6354699433420756,2.7139393432241263,1.9191445070360174,1.2265737253129432,0.3348473442070772,2.4763315111052457,3.9651935296724354,0.6035032655127609,4.553416268063834,0.9744160506013901,1.6044681056629353,1.0220815263863288,2.6018720734726344,3.6215903124786326,4.469940047335108,2.0222655380676713,1.040998208111067,2.297921055769257,1.5930552650670489,-0.08383681890245505,0_2_55_p1
26.40789910735356,34.54587674714663,-68.3557750845825,29.104442969688098,37.04419896808715,-106.29972206167875,34.55635120563394,45.81923189594209,-144.95844417896933,35.94310521378966,33.77665301503369,-152.67421144192488,28.645217360973835,33.879667632928125,-151.88061372780535,35.87991024087593,49.357283677767285,-150.4819474624467,49.168638707027924,32.49472266240374,-66.31331815648058,50.43147773164228,42.23475219208069,-106.6198208247572,52.17235944638192,51.77956191885051,-146.74661829554512,51.89853778813509,32.96350899063605,-149.96897226311273,57.711586282754126,39.0364998130259,-151.33528239748898,51.20828528565815,54.23397845448742,-152.5102266625507,32.743895402484696,39.10287049551646,-13.628948535055205,30.987268042307996,35.45558342866916,11.334048942354565,31.543407681140412,23.67126049845284,-2.5024519163514087,19.6950083654471,39.06878563094035,-21.173953953050724,15.51235368754393,32.05132157257504,-45.87476135759969,31.868786759519097,22.611905870718413,-58.27437876714505,50.69885600293572,37.68123976426505,-19.229870749566366,55.55587506614906,34.14902081348544,-43.933239500210256,41.73569172766508,22.218891183518316,-58.659936047030925,1166.6666666666674,1.1696657790410063,1.764353339589612,1.133759864887072,1.4504569135597973,2.775612655849209,1.9114144384113934,1.6123928957506641,0.430292180779816,2.6495232453144277,4.147452011257155,0.5637597740729147,4.521191448215822,0.9775007094778304,1.87353012893278,1.2602214013433506,3.1214256452451687,3.802177209345069,4.503144657489141,2.047555982669098,1.0880986845802987,2.2681263101386016,1.6784511485519888,0.022723102209056396,0_2_55_p1
26.392742346745596,34.58242108426346,-68.34801437168312,29.101949419669005,37.02161895420657,-106.27861358801935,34.55441080554482,45.82662826189646,-144.96155197960016,35.94625043148938,33.763943027375824,-152.66209116432836,28.652732943899288,33.86213157162039,-151.87960159723832,35.87551225599971,49.35064663244109,-150.47958955271318,49.166425818540915,32.50694928992745,-66.34295985244447,50.425671230420576,42.21856257916288,-106.61128149672723,52.16572893000352,51.774812664058366,-146.72546962205325,51.90130458922007,32.94671438601985,-149.953234141171,57.70877321999871,39.03316579543873,-151.330158296946,51.19931932879042,54.18128614176746,-152.4828159212612,32.74244509993798,39.114667031283844,-13.64815585542509,30.945812201205758,35.43521925279166,11.357662668566146,31.51520572391915,23.59449513383427,-2.5137763076712005,19.710991837127377,39.126407416371976,-21.18112275795102,15.505430512688232,32.053470782060536,-45.87343057964745,31.86938268173097,22.613412474463935,-58.2741482793393,50.69865044539276,37.68151475961451,-19.231019867932755,55.54597368075975,34.20937667106969,-43.92976637394983,41.722312541778145,22.22680053493895,-58.661493300570555,1183.333333333334,1.472335725316725,1.7339559510937623,1.2271698822074208,1.3582331042874562,2.847439578125025,1.956691579720737,1.9794152789348756,0.5057759709825124,2.834229771007339,4.384933113302746,0.5853120135370095,4.52652168492031,0.9780268825634153,2.230975418184163,1.5130225422355947,3.6590674343958476,3.955146505910336,4.5295639027654,2.0776551304059563,1.178210772686149,2.2405817243529826,1.8523592253170376,0.15068241080635414,0_2_55_p1
26.37761551467332,34.61897523796862,-68.33387532234626,29.09877345660664,36.99855200380095,-106.27483187374706,34.5521695996266,45.832132106346286,-144.97149994034103,35.94790828096765,33.76209150866883,-152.65999477457927,28.658100637326733,33.84366909298976,-151.88070897544145,35.868812930939,49.34147131309113,-150.48185837726888,49.16477018676159,32.518020982521385,-66.37216210358473,50.420362046198456,42.20181800622469,-106.6134619878689,52.16010825655968,51.77218512533683,-146.711282465976,51.90944974282219,32.920675604204746,-149.92869671797632,57.705155006897,39.02954507278461,-151.32249961816052,51.1997196807924,54.148771286904974,-152.4694785056826,32.740861785505615,39.126077657401176,-13.666343067581376,30.90811777453289,35.38180404642504,11.384285160734489,31.487274919294904,23.515597129573894,-2.5170182398678445,19.720463185651283,39.16210922957835,-21.185812654219532,15.502963436771175,32.054518267602596,-45.872550844578605,31.867366825044062,22.60635647234714,-58.27157896414927,50.69700032226157,37.69033070165737,-19.233451438479797,55.53351745507319,34.283595344220984,-43.92320889478666,41.72274376132222,22.228506208515444,-58.65976931730113,1200.0000000000007,1.7596573826230921,1.749850036658221,1.3254952029906244,1.2954000197003965,3.069147422731285,2.0920673628370774,2.3225300877137074,0.5405576776653622,2.992051493068797,4.585258920236431,0.6452659711435301,4.611361113275373,0.9792253155961487,2.6486399526843307,1.807780855501643,4.166597457876003,4.079780480888131,4.555306116073593,2.0262279591781343,1.2769289340457526,2.133633350759208,2.112652445268551,0.2776769774529273,0_2_55_p1
