time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,6.866820052133954,48.30757292312413,7.1610570203365596,3.448797998731938,616.3710915241667,11.24590565140834,-42.06721082232681,3.827157970581703,0.6118896947908471,-43.04378276744114,-2.5195702210163846,1.8478584717352964,9.969874137826798,0.009323605264705893,9.195273861133982,0.009927432477124166,32.34191183472876,-0.6464530918104258,2.235296591395386,0.0006265310947712415,-3.678296078431301e-05,-2.489617320261493e-05,-0.007246841450980392,-0.00020029289542483936,0.0489286521993462,0.10325685367973897,25.583195378774516,0.11020593422551181,2.33584363312415,-0.015336757797385381,-0.11969104424509856,17.936178383098053,0.664834994630735,2.5565455590064943,-0.014235977617647057,-0.015095389349673203,11.003838971705898,0.9457424888594856,2.677878761532634,5.06589519033661,0.9808776609803985,2.6875446843823165,-1.0439080294019534,0.8344018573954267,2.6064544204705506,-15.493218654457506,1.6020172734574765,-0.0594546739444457,-6.705543466562091,-0.7145174244575149,2.0444694565392165,-6.709216048607846,0.3023635622254899,2.0583899863137263,-0.020172255663398534,-0.00031986416339913683,0.0644668770392157,0.017608091323529446,0.11199396100980408,0.18925965514705878,0.1103322436437908,0.19051696744771243,0_2_108_p1,77.9695926657385,13.56388841219256,15.575937162095254,9.954817003115274,3.2347072472221714,0.0334411833717466,-0.0031402750542356443,0.09206829062081488
16.66563,3.6616902153972806,40.71871157247991,4.23077589856487,0.9501798812809978,618.1271088857213,-6.292652305391293,-41.65738971650048,3.4544852254066325,0.5719509403860865,-40.1912663592689,-4.8205525500779896,1.9579645556218497,10.13830888893324,0.010151592743697485,8.87022768889309,0.009330213681605967,34.35784005925957,0.6621318500102878,-0.2959061010905897,0.0006218254505135386,6.973026610644592e-06,-6.559857516339891e-05,-0.0074567311568627444,-0.0004573859766573308,0.04081845504948636,0.12525315760130742,27.38833908801821,1.135029701137266,-0.12423024863353449,-0.008367230647525587,-0.14486393449719917,19.41566123204763,1.3924248445186818,0.11473205842527845,-0.013660308394957988,-0.01484893874743231,12.152902297819336,1.407588744769845,0.22671461929875703,5.911701496548092,1.2066877544467824,0.23127354606300798,-0.5280329009775873,0.8197207471993474,0.14239174944115796,-16.021865453582162,-0.9084628610943246,-0.14170465049206413,-6.799368252038282,-0.6120958226577958,2.0695663676736706,-6.854005945057425,0.28011008119607833,2.119804187343138,-0.027715751615779563,-0.059050525809057196,0.06426467061064427,0.022037400084033622,0.11943503254341749,0.19829565098739496,0.11226494127684405,0.19864828718160596,0_2_108_p1,71.26941047710595,13.472366401269559,16.048225995126323,10.126851682132573,3.05180318185671,0.06482935632886128,0.5466285442432214,0.08546307588250718
33.33229,1.4721860586368996,34.79636220263615,2.184098424646546,0.5557700590067327,619.3290756677753,-19.62582775253786,-41.151624119579566,3.037891102163796,0.5863443645904615,-38.16422831367584,-6.171490774164379,1.995914805899806,10.182281533360088,0.010660321370071108,8.6488603272135,0.009039410319722758,35.93965599362177,1.3475252490137248,-1.9285269620919774,0.0006184709751849457,3.3461376642964935e-05,-8.922651418516122e-05,-0.007601290503986209,-0.0006387156329813978,0.036404104051317936,0.1378278408872371,28.79544500684335,1.6600512595971815,-1.7147945849495088,-0.007662560096997787,-0.15945056267754806,20.555984530745107,1.7521228124442305,-1.4599375142336193,-0.01318949639592761,-0.014647076012569135,13.019582355009055,1.620322128537887,-1.3465447761273257,6.523913441084829,1.2887731930311375,-1.338474709701361,-0.19296571946013674,0.7689990905951667,-1.424858372784103,-16.749120654363786,-2.4778064312871573,-0.1946666231202688,-6.887617888192667,-0.5313584431113625,2.098472922920924,-6.9584472928628545,0.2635733975357682,2.162857544193494,-0.03769418172997915,-0.10976013544814346,0.06358100275673348,0.02514353753232061,0.12417234320275812,0.20654052438590823,0.11495343379408175,0.20392153941927024,0_2_108_p1,66.47806019330642,13.361416360309049,16.93252676063205,10.267601566200092,2.8696715361588647,0.08109310581776172,0.8389979894735904,0.08097240597795193
49.99895,0.1825002783774483,30.450917584872396,0.9213554918985825,1.787624899583855,620.128240759484,-29.048375144030853,-40.607247991604275,2.5861558186008065,0.6473596356556061,-36.88682098740404,-6.706470382899737,1.9750225313587582,10.13069940898693,0.010902805725274725,8.523754198434323,0.009005431940242763,37.109020863243984,1.5116225737770588,-2.7893176826017374,0.0006163646609926022,4.5397877397112544e-05,-9.851009710550868e-05,-0.007688676988580047,-0.0007527082243769296,0.03522344883028085,0.1425521165867989,29.8256643677688,1.7653647261814265,-2.5580307996686704,-0.012158268652086556,-0.16504968615794013,21.376873206075853,1.8010115746089896,-2.290065476287946,-0.012828332321913393,-0.014496582598075134,13.623047610141565,1.6208266236150952,-2.167130833958785,6.922103384367885,1.246761643980824,-2.149053726621196,-0.018655299231200573,0.6847200128908282,-2.2249722844065887,-17.6094927329424,-3.240959855426702,-0.22238798652991443,-6.967234650144653,-0.46993600941298597,2.129093775139196,-7.026564140659127,0.2522999102641673,2.189506620035985,-0.049048314589456306,-0.15281175515959206,0.062458683937513484,0.027050450523594033,0.12650973264468873,0.213826581767938,0.11820483875709262,0.20664728506693958,0_2_108_p1,63.195818465110776,13.241389925920284,17.906633170771983,10.37666752482513,2.709332953614406,0.08990500174862127,0.9428590307762529,0.07836940402710366
66.66561,-0.3231744288564391,27.59277049046818,0.3428779936379751,4.167800770687074,620.6758530500027,-34.85504893386977,-40.081595292614836,2.1080595924652754,0.7472864218331543,-36.28319673719558,-6.559576865908244,1.908601040788299,10.012469853693352,0.010932060390756301,8.487491724894678,0.009178688091934211,37.887595893554796,1.2563192928774645,-3.00502995361283,0.0006154035001436472,4.5498316957552e-05,-9.617943076204813e-05,-0.007727048106873518,-0.0008077901108238156,0.03681433901181502,0.14099719774926384,30.500148403313403,1.5310642174661693,-2.7761203166359145,-0.020789878819076457,-0.1632600623101702,21.898052184925238,1.596173807214568,-2.4982541450554496,-0.012581606874272799,-0.014404239956941758,13.982466530083387,1.4459862134529524,-2.360274963408795,7.1258436868183255,1.1002807745432026,-2.3278171484069063,0.014949545327622271,0.5693666393942756,-2.387626323627656,-18.53749016545802,-3.3328695518186393,-0.22891613542185568,-7.035160813013648,-0.4254592451574378,2.1593335771867075,-7.062380537081234,0.2458360184008836,2.2017079780418025,-0.060718918777670064,-0.18856844702233716,0.060940524613014455,0.027882085913057502,0.12675104052607206,0.2199861295588236,0.12182627372746538,0.2071360850308482,0_2_108_p1,61.12496049794177,13.127657442347077,18.83610797593147,10.454106354806637,2.587566999770062,0.09758526639252549,0.9185398113287068,0.0773963439341715
83.33227,-0.16064536654012596,26.13231369070304,0.3489968231817162,7.218354039991108,621.123161428487,-37.34060357605411,-39.631999982651465,1.6123826415048144,0.8784143913747402,-36.277507919792555,-5.864895712814082,1.809963642978021,9.856500205358941,0.0108010999479638,8.532655328933677,0.009509588323565325,38.29704230998283,0.6835108748921152,-2.7024154661182154,0.0006154844848452202,3.647848340874777e-05,-8.49646219923864e-05,-0.0077245613550958854,-0.000812387652301945,0.04071462422136039,0.13473429742390294,30.840048345996014,1.0372438500275798,-2.4912445596961366,-0.03249291310425207,-0.1556804485060332,22.13924639417863,1.1946921864625741,-2.2071058378538746,-0.012454110754363295,-0.01437682954216046,14.117007581701035,1.1326848815029416,-2.0512085736905252,7.154706708857217,0.8689582519656331,-2.0021186187688937,-0.07210000016526719,0.42542209541345255,-2.042496828648662,-19.467621428050673,-2.88848193876865,-0.21829846449694718,-7.088338651919056,-0.39555887393948924,2.1870969819216786,-7.069920530764168,0.24372812096552485,2.201418181382139,-0.07164676287807946,-0.21739327311531284,0.05906933524326656,0.027762390555914646,0.1252001065037708,0.22485147418390444,0.1256248562667888,0.2056985002172305,0_2_108_p1,60.0902886311746,13.038477919741934,19.68195280443717,10.500228871462747,2.516912162233517,0.10910177438147214,0.8178056473465647,0.07776465038761911
99.99893,0.5542801618510254,25.979939956856523,0.8400428738468007,10.461341075170658,621.6214147840919,-36.79979352458335,-39.31579602175438,1.1079051834670346,1.0330332125319979,-36.79390689193703,-4.756512413241434,1.6924236467175169,9.691697801863286,0.010562938978345182,8.651827432890439,0.00994854218390433,38.35902133795669,-0.10490721160181515,-2.0082259111108574,0.0006165046073044603,2.1054164835164505e-05,-6.75957776341303e-05,-0.007689374229476407,-0.0007749272087912075,0.04646215408435685,0.12533462865998718,30.86651542833549,0.3639977404418243,-1.8255849526942356,-0.046202894013897974,-0.1439096021173239,22.120180760721404,0.6536493885546157,-1.5392228720009715,-0.01245063466354235,-0.014421132806722694,14.045839231861022,0.7178066112165455,-1.365163074017146,7.028264810905627,0.5724217434954761,-1.2993117814175705,-0.2597527500914677,0.2553695062563026,-1.3192601376709603,-20.33439499686038,-2.042743434582415,-0.19458236845604365,-7.123710441980286,-0.3778656193539114,2.2102886422023293,-7.0532081703429235,0.24552261697769892,2.1905937932281847,-0.08077261547414351,-0.2396492955174532,0.056887926288299966,0.02681531130736907,0.12216077023464779,0.22825492206851983,0.12940770393665163,0.20264509153232063,0_2_108_p1,60.02730128481004,12.99322271005379,20.437668236028884,10.515459240252442,2.505665850673414,0.12807005270837116,0.6838590280835567,0.07915489886016475
116.66559,1.7057948528416362,27.046042060208286,1.7163470389502333,13.418818243900532,622.3218620059763,-33.52737323345722,-39.19031736996401,0.6034074360995507,1.2034325535565678,-37.756546010371245,-3.3685124568144995,1.5692943607963885,9.546969981086026,0.010270592063348474,8.83759045910412,0.010445959221719514,38.09519420290519,-1.0070394980271549,-1.049212979583717,0.0006183608597285103,1.941149321266985e-06,-4.6803004524887144e-05,-0.007629644226244386,-0.0007038351402714972,0.053594778226244644,0.11436940450678797,30.600700882850848,-0.4085799947149344,-0.901322919475119,-0.06085534405429898,-0.12954628051583783,21.860580211439036,0.030128089692307986,-0.6172075648144839,-0.012575969303167489,-0.014543931203619988,13.78812994742994,0.23823538604525035,-0.4273698736018132,6.766090353384654,0.23029891638009192,-0.34675028006335123,-0.5279575188325817,0.06169199723076968,-0.3475925888959304,-21.072319348027264,-0.9306004575656168,-0.16181524200000091,-7.138218458316781,-0.3700102049954771,2.2268132108868905,-7.016267504452529,0.25076590545701494,2.1711913767511435,-0.08703724514932179,-0.2556995763076938,0.0544391082081451,0.025164795022624576,0.11793687137556627,0.23002877963801033,0.13298193429864327,0.19828641988235407,0_2_108_p1,60.945907393030716,13.01092153981576,21.093478710004405,10.50024339229904,2.557884396819353,0.15675328072704464,0.5513396158315271,0.08121681560878125
133.33225000000002,3.0446172645882505,29.229427596461694,2.74988463855205,14.307111112742168,624.0192265998496,-28.217883205674383,-39.53106147602736,-0.055010282742082306,1.4057315822534016,-39.03891884829886,-1.9452309885248975,1.4686445512488768,9.541563320380142,0.010060198452488744,9.116954533176521,0.010892894524886938,37.45845950540293,-1.8460550872579296,-0.18582490033484306,0.0006203347601809989,-1.3262805429864333e-05,-3.0202506787330478e-05,-0.007569455203619952,-0.0006272508959276054,0.06251325736651618,0.10713897564705942,30.004534468669853,-1.1613060410678802,-0.06725707076018182,-0.07656354262443482,-0.11535294866063411,21.329607162778398,-0.615833416986429,0.20874644427149402,-0.012869846171945771,-0.014866997701357548,13.322346131918627,-0.2957060603800923,0.4051314541628978,6.358381620687819,-0.18669061971040837,0.4933838610497761,-0.8743617404977422,-0.2222359578642547,0.5052351667692333,-21.48751156923089,0.08754225073303196,-0.13076360422624508,-7.116099002298682,-0.35757549855203813,2.2294607331402836,-6.966910766199135,0.25783893565611,2.1488334854570255,-0.08682938926696884,-0.26818183523982053,0.051465599828054584,0.02282979973755669,0.11320546116742145,0.22931219285068,0.13601152699547586,0.19310060164705992,0_2_108_p1,62.97501847180889,13.198289491563095,21.488087774478327,10.448102678516015,2.6733830544618904,0.196062290152227,0.4463242459204374,0.08356927767469598
149.99891000000002,4.8747267949412025,33.449605000190225,4.240645664986449,13.83102028379194,626.3751130043112,-18.89154809069695,-40.35973544644366,-0.6108482743076965,1.6073740798823621,-40.97718211823552,-0.404960811131223,1.3990131859728585,9.650419122352995,0.009892079701357522,9.504094845638063,0.011340168144796443,36.28496797153866,-2.626554621466079,0.862615421122177,0.0006230007239819039,-2.919904977375584e-05,-1.3418271493212725e-05,-0.007480489846153888,-0.0005122545429864282,0.07262480794570177,0.10114505122172002,28.93066093133953,-1.8784275022353056,0.9519438149140327,-0.09045140571945753,-0.10142093007239873,20.409495799891516,-1.2483179912488764,1.212072850325799,-0.01342426786425347,-0.015363714742081532,12.561365109936721,-0.8314048132398243,1.4053897894117728,5.7458191519909825,-0.6128833275837142,1.4928987046425426,-1.3273752210045324,-0.5184645512126729,1.5092220641719547,-21.54054145015397,1.2534505525520436,-0.09356489268778333,-7.052494499900492,-0.35823809847963994,2.217277824009062,-6.891675867040763,0.26700100994570286,2.1168056840452607,-0.0791681532307697,-0.27022143030769386,0.048284984705882626,0.019654564660633596,0.10745470414479698,0.22558285463348543,0.13813369274208223,0.1867694471493223,0_2_108_p1,66.88600623081018,13.54593593731823,21.577182824517152,10.34543808137634,2.8477359994525417,0.24555556505956486,0.3863269267183641,0.08580031288339093
