time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,0.9389197773496605,19.958473233692985,2.596397089745107,-6.568114879042341,617.5341835700789,-0.08919869166344464,-39.82877629624846,4.773793994696071,-0.2193882326960751,-40.4008852393955,-4.078814023977121,-0.16122923831698927,8.46236066933662,0.020452175300653658,8.872762629258187,0.02358705057843141,43.56715438647374,-10.021706930454284,-2.27452049385621,0.0006035090816993463,-0.00011662030718954263,6.277638562091527e-05,-0.007245544575163403,-0.00018588997058824116,0.23873201041503292,0.25820367444771275,35.39416678833323,-7.568658232879112,-1.9203081065000092,-0.10933207143790888,-0.10529883149019575,26.0044985167254,-5.262531621127483,-0.7365846381438054,-0.018632726924836633,-0.020003876026143817,17.365287374673155,-3.5074919576699615,0.26039287847384046,9.762248393160082,-2.296362220774535,0.8160269229738435,1.809816535349648,-1.3501279141993634,1.0828151575326674,-21.488719957251575,1.427701323529416,-0.13615110097712316,-7.58037269143136,0.38425745300981023,1.1403146455261417,-8.194041052630698,-0.6125229275392053,0.9841312621503233,-1.059590275421566,-0.9649557771111035,0.17447208995097985,0.051963163493463894,-0.09100051758496738,0.23099699046078337,-0.12254616593463966,0.24412193991503234,0_1_0_p0
16.66568,-1.2865304596811438,28.898645141262918,2.7933611017408992,2.9254672827712884,632.4715596735452,-4.750554406208245,-45.15884266046411,5.939181413414554,0.17128249549720004,-44.43534504987166,-5.872529805643783,0.06041633797152429,9.637957040674147,0.02480555988748836,9.649825787297393,0.025074733834733916,36.676193907139066,-9.456417396182568,-3.357475003555087,0.0005844511755368815,-0.000122933241363212,6.54966937441645e-05,-0.007538949834267042,-0.0005574962521008431,0.2435082771307191,0.2741095750429507,29.692505882745053,-7.326889762024761,-3.108497598600845,-0.12185206031045774,-0.11071022167927143,21.601633129918717,-5.288433255959406,-2.0712672741592053,-0.020206119648926255,-0.020199595865079387,14.21571235873481,-3.714635764112529,-1.1682639401045833,7.813326419350586,-2.612687969114861,-0.6435547058566815,1.1061220997474197,-1.7116165689192449,-0.35725847356676477,-12.805897643035946,0.691176278907566,-0.06355175430345436,-6.9021239030280075,0.720336726497202,1.0302684593986924,-6.82742926195144,-0.06388785205601588,0.7492404656937428,-0.8548892926694667,-0.4616571752973819,0.1501668269467785,0.035824191007469586,-0.08050413830625586,0.18704851680532167,-0.05660575218814155,0.21059996976097095,0_1_0_p0
33.33234,-3.2544910106302876,32.73960725108132,2.8071544857842046,8.745157063625562,637.235034908786,-8.022382308638205,-48.54855649264626,7.407658733954307,0.47519683478614494,-46.600776194432605,-7.858321490509111,0.19024389497486277,10.391766484682439,0.027742921136141647,10.110539050277888,0.025646171961753946,32.26123375408696,-7.989496897548646,-4.270481966824855,0.0005679189152481509,-0.0001222338091287797,6.229106564677165e-05,-0.007682656144329527,-0.0008035256574014226,0.24150615557663585,0.2861258013206925,26.086844291777094,-6.220055209373925,-4.044390133090176,-0.12036518983965391,-0.12480449607810795,18.877209233789145,-4.511929755809107,-3.0883012490212995,-0.021355675502729304,-0.019947718094663527,12.33909686365834,-3.1929266793150637,-2.251286807261441,6.746409603425159,-2.2825001393507938,-1.7548569724511602,0.8820879915180602,-1.5289552889424025,-1.473205712375206,-6.667199628051609,-0.0934994920572052,-0.018415965109315646,-6.529320425518318,0.8982336953805223,0.9925794940862608,-5.879272791966532,0.26743657798923015,0.5952610520873017,-0.7114891971539539,-0.1647861738030949,0.13982067102079293,0.023697429052610786,-0.06834792846247217,0.1628551487203188,-0.015166857408460799,0.1852618682569849,0_1_0_p0
49.999,-4.898244581160163,32.50423913686738,2.703129389891614,11.513421071470457,633.7846588045833,-10.077231725195151,-50.28319395742413,9.020539886839462,0.6976845748276221,-47.22953570556956,-9.877839406990653,0.24204197480966755,10.788489680617399,0.029437879330675855,10.308470625517417,0.025484168888601604,29.957983126192495,-5.886311663480371,-4.999011640990803,0.0005536934986712637,-0.00011602536141636134,5.469051440063212e-05,-0.00770087746211305,-0.0009431385597931472,0.23467919031789128,0.2947150849111542,24.26233246990522,-4.49037530972801,-4.73173163638203,-0.10839555057351144,-0.14491217474703713,17.57025309938117,-3.147470228693177,-3.803937536943261,-0.022132315325863683,-0.019373088794584516,11.526619113408048,-2.1298139810817385,-3.0094983838049276,6.4033462891532835,-1.4668362093066163,-2.538906693172087,1.0313127582684074,-0.9342369310662227,-2.280986717053792,-2.784968912477048,-0.8902675503038124,0.0031222437533573177,-6.413907274268054,0.9423890907759096,1.0147599426142369,-5.302419255947719,0.41439301481749824,0.5139388987807236,-0.6192997064391301,-0.0456105825025509,0.1411056892393882,0.015435307209078541,-0.05517319589801048,0.15541615857379892,0.005064169785749972,0.16776135125777508,0_1_0_p0
66.66566,-6.151073876933163,29.215420372340326,2.5466379620797186,11.852725914255934,624.0804808897191,-11.087651982120917,-50.648031219426926,10.619138802594149,0.8440755052784944,-46.653980615773705,-11.772733883505953,0.22959911959258023,10.892827307734937,0.030064054755153335,10.297188720333727,0.02477152854438699,29.40215122233073,-3.4122279229055987,-5.528534283378219,0.00054155612364433,-0.00010581124915607258,4.422605307764136e-05,-0.007617827744379803,-0.0009954953325791837,0.22498092591959346,0.3003401574445522,23.9041208716053,-2.3800707978884237,-5.174268034890433,-0.08946723306004443,-0.16836377774639077,17.41979099773929,-1.4095037826282066,-4.23442711213826,-0.02258695995794728,-0.018600554044530652,11.569457331948238,-0.7127469472167265,-3.4637213305432364,6.625984820304444,-0.3267336568066126,-3.016730684381954,1.4473949476052994,-0.05955435208808968,-2.7965616457636595,-0.8715484964907461,-1.6630694567711686,0.004928849432628862,-6.507829464642976,0.8772436437995028,1.08432199800801,-5.0497162671667475,0.4099241106497532,0.49701988322373214,-0.5682305380890982,-0.07539821127005908,0.15169394866892935,0.01089025505706391,-0.04162124845726495,0.1617308187337861,0.007380980775838181,0.1577521346180423,0_1_0_p0
83.33232,-6.946261603611682,23.896030531219342,2.4030323503651085,10.385538199931979,610.0825506929754,-11.22619240565733,-49.928344443283855,12.044769411742504,0.9196994157956243,-45.206467957536255,-13.384655248472558,0.16670387144024207,10.76948004529096,0.02979506769363642,10.130261542044565,0.023691054858220217,30.229447241376736,-0.8326119047521807,-5.844520151312394,0.0005312879880054591,-9.309482327802906e-05,3.2428694749694774e-05,-0.007457720947891977,-0.0009797563490626998,0.21436490694685054,0.30346375055110253,24.697359951353206,-0.13136240865657456,-5.375745255029411,-0.06710432784726696,-0.19248982513650076,18.164849199908,0.4875204743692123,-4.396020948819471,-0.022770530238598007,-0.017754959924190208,12.25878974324322,0.8708251444758015,-3.6347783082845635,7.256173540648122,0.9767700403249338,-3.209355762443256,2.023933107135574,0.9629995911946088,-3.0358906566659427,-0.6392813802711856,-2.3758467723981886,-0.009130170923436653,-6.763032012008845,0.7272380855674403,1.1887778532929705,-5.074011438895363,0.28697251770696053,0.5362498828660507,-0.5481914096679605,-0.22541686997992816,0.16925751637578135,0.009914702176757939,-0.02833339398462975,0.17879840156830462,-0.004922773056848795,0.15488793419248748,0_1_0_p0
99.99898,-7.21709046685811,17.56894918722363,2.337664702764376,7.734324536448554,593.7509177431343,-10.665402322046221,-48.40940979362413,13.138745644808655,0.9298860960358747,-43.2193547633484,-14.555253830308015,0.06714477246929512,10.483148572541374,0.028804538430187453,9.86125729796768,0.022425551759211383,32.07558038220558,1.5871701620520309,-5.932439502118614,0.0005226702895927606,-7.937943471234636e-05,2.0829452488687795e-05,-0.007244771029411764,-0.000915081982546863,0.2047846779647705,0.3045485958610214,26.32720016362481,2.013529123166129,-5.339909223212993,-0.044830925483193076,-0.21462083697769882,19.54445397693181,2.329153434282487,-4.304970021200065,-0.022733947007433745,-0.016961152513251473,13.38579457125729,2.433453016191668,-3.5434919778371037,8.135760793953802,2.282637404263742,-3.137808743718485,2.6545257844660686,2.0013320419844898,-3.01493390792178,-1.8005105639968555,-2.9925410581237872,-0.03518884016677487,-7.131459931731427,0.5168131471958606,1.3156397014945074,-5.328152384405309,0.07848088821008503,0.623374775157403,-0.5490920387398197,-0.46693436850646663,0.19146845942630925,0.01236107814835169,-0.015950940324499036,0.20361817944537852,-0.028553440330963575,0.15882246583581144,0_1_0_p0
116.66564,-6.896843172334885,11.257055914072454,2.4158871672941293,4.52155153175568,577.0456315689806,-9.577831057529469,-46.37650343507718,13.742381432316822,0.8799653356561139,-41.02499806570158,-15.126179957429954,-0.05528963520362015,10.098533568742138,0.027266087248868934,9.543744195420867,0.021157823176470705,34.5762598436925,3.5817520485792107,-5.777762593122206,0.0005154842262443468,-6.616843438914063e-05,1.0959339366515876e-05,-0.007003191945701396,-0.0008206326063348462,0.1981937835384626,0.3040574250045266,28.478791962896086,3.8123830627783053,-5.0705058658552336,-0.0261711165158372,-0.23208733333031806,21.297631599855322,3.9009459890950473,-3.9775253034932367,-0.02252813110407252,-0.016343977891402805,14.741650039954834,3.7876873901267207,-3.210685000009069,9.106594923991002,3.4298309571855414,-2.823116444570153,3.2327715272036395,2.923350143484181,-2.7496515576923244,-4.067579047846171,-3.4770938748868985,-0.06938118114932162,-7.565058239176514,0.27040955980090653,1.452419735638017,-5.764986716968356,-0.18260812561991036,0.7501404375475154,-0.5608421428687814,-0.771218516723986,0.215998844886879,0.018081812552036277,-0.0051151953212669795,0.23318942473303295,-0.06021736966515867,0.16920944540271582,0_1_0_p0
133.33229999999998,-5.496350935113156,8.926271168986466,2.92003984057015,2.685709126950238,565.5475319092249,-8.448574965022672,-44.80063790715862,12.923177106208222,0.7746044415746652,-39.838072705773975,-14.179451394742165,-0.1622463314117656,9.877561343529468,0.02568600210859743,9.40121852568331,0.020558101239819118,36.52574615468799,3.911044980208172,-5.2662425787059135,0.0005073134027149349,-6.045318552036232e-05,1.046491402714936e-05,-0.006782126443438952,-0.0007519310497737598,0.20534863257918662,0.30381560533936824,30.10378510192777,4.136938119918579,-4.526829906009077,-0.029410460488687902,-0.23173742178280676,22.546328289728635,4.2035610680995745,-3.4219480952126906,-0.022329011429864376,-0.01647696728506796,15.61077343639828,4.056020829529437,-2.6619799145158534,9.60861522014485,3.657644493891425,-2.292137072027163,3.355767344162916,3.092905958443458,-2.2480822766515978,-6.667940176352975,-3.785221941122195,-0.10279164859728562,-7.94931445297742,0.051040477447964056,1.5711996818642624,-6.276453840226279,-0.38766037841629175,0.9111331092307742,-0.5514366100090529,-1.0643419347601868,0.23689149285972988,0.028122107375565752,0.0024623168506787666,0.260528887737558,-0.09121391527601859,0.188602962000001,0_1_0_p0
149.99895999999998,-3.1375491452217403,8.427867945800939,3.8332747558461744,1.7465973373755694,558.217464337813,-6.542498547710444,-43.14231296868802,11.424810570678801,0.5858055034841664,-39.17236866367442,-12.334429179475185,-0.2831966931945718,9.666203042316797,0.023647220968325923,9.346311178986477,0.02039376101357477,38.667596252407456,3.278519687429887,-4.338897546063373,0.000501256660633487,-5.7187212669683574e-05,1.4280986425339427e-05,-0.006569082000000036,-0.0006749473031674245,0.22054165687782926,0.30545878825339534,31.811185958126877,3.6565330162081695,-3.616036139393686,-0.04030294583710424,-0.22477315461538588,23.75387360476936,3.8610620099276263,-2.522269408289608,-0.022117877348416415,-0.017201599330316834,16.318379203991043,3.8149943266063584,-1.7745925872307802,9.838907897257975,3.4925211975565826,-1.4242624320543076,3.0909368002172126,2.978728461583729,-1.4013616202443526,-10.530137444742138,-3.7555177063167644,-0.14017515718552115,-8.33557847145706,-0.16448603086877933,1.6774848992398286,-6.970560537502301,-0.6400570553936689,1.1082843032307754,-0.5425491165972882,-1.4055879070226323,0.25628381124887023,0.042467824642534166,0.0049537715022624895,0.289045598904979,-0.12982343202715005,0.21536278957466182,0_1_0_p0
