time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.152663493627281,0.7837877206524408,1.602603423350519,1.2816814012904267,0.0,0.0,0.00011701245444678623,-0.00022153000382672307,0.00041248631221417405,-0.0007127429893105695,0.0,0_1_0_p0
2.000052310904721,1.1528581059779128,0.7836655778272864,1.6032917101687552,1.2814529225363949,0.0006000103964818315,-0.0012335207480544952,0.000378302588056324,-0.0008137796881725716,0.00034097399208355143,-0.0007253641611187966,0.00137170912068383,0_1_0_p0
4.000104621809442,1.1530668815967828,0.7835814259817876,1.6039123710560723,1.2813211209567106,0.00045953500263218316,-0.0010453899313702664,0.00045337645239840836,-0.0010337304574843248,0.00027774036201998415,-0.0007167367454889063,0.001141933679008764,0_1_0_p0
6.000156936352141,1.1532880589827255,0.783532962151771,1.6044721422369035,1.2812707733770134,0.00034047754456922874,-0.0008797599764869268,0.000414621659151712,-0.00102013089738489,0.00022240583435546298,-0.0006911461444789826,0.0009433464764253743,0_1_0_p0
8.000209239980904,1.1535197038409577,0.7835176985121859,1.6049771726152637,1.2812878662227827,0.00024102903477407622,-0.0007348460304084092,0.0003172863773772704,-0.0008792177511683441,0.0001745764862618438,-0.000652433672290656,0.0007733651686047928,0_1_0_p0
10.000261550885625,1.153759730450501,0.783532984830456,1.6054330481766892,1.2813595527359378,0.00015944875699691607,-0.0006089293395437068,0.00020147180565302346,-0.0006884881025276254,0.00013384590683778298,-0.0006040168071545971,0.000629459169974508,0_1_0_p0
12.000313861790346,1.1540059230316015,0.7835760309198316,1.605844816390178,1.2814741101914369,9.406426626457076e-05,-0.0005003572497144226,9.412464420835815e-05,-0.0005004715582822323,9.979704419567321e-05,-0.0005489094432160099,0.0005091222481189299,0_1_0_p0
14.000366176333046,1.154255957113152,0.7836439290927412,1.6062170106101303,1.281620897113876,4.327138887250115e-05,-0.00040754320615432604,1.1029567058650042e-05,-0.00034650243110592076,7.200405254857934e-05,-0.0004897421424201243,0.00040983396391404983,0_1_0_p0
16.00041847996181,1.154507420900113,0.7837336766141432,1.606553674478289,1.2817903104940895,5.534222386138765e-06,-0.00032896675350402305,-4.1198305860196715e-05,-0.00024049192225439428,5.003413929717369e-05,-0.0004287823863976897,0.00032901330144599915,0_1_0_p0
18.00047079086653,1.1547578366409332,0.7838421981548782,1.6068583863256787,1.2819737430057476,-2.0614864353341034e-05,-0.00026317353581717384,-6.31209365572028e-05,-0.0001827003042930061,3.3449412116672126e-05,-0.00036795482835046833,0.0002639797010885874,0_1_0_p0
20.00052309813327,1.1550046819949724,0.7839663682450203,1.6071342835745481,1.282163540221957,-3.657523123745676e-05,-0.00020877529655694005,-4.1153276772596734e-05,-0.00018543353772637806,2.18087260437696e-05,-0.0003088615449367276,0.00021195488197376275,0_1_0_p0
22.00057541631395,1.1552454113999209,0.7841030337272296,1.607384087140308,1.2823529578318602,-4.36779668824272e-05,-0.0001644498785959847,-4.430502025796096e-05,-0.00014566937755910265,1.4669530563575744e-05,-0.00025280228815673404,0.00017015148357042473,0_1_0_p0
24.000627719942713,1.155477477439222,0.7842490362101031,1.6076101258334732,1.2825361188572333,-4.3185888635832725e-05,-0.00012894122422002496,-4.046775679748382e-05,-0.00011411873939633872,1.158971669655101e-05,-0.00020079473723824627,0.0001359811026599847,0_1_0_p0
