time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,5.344525414918298,46.123238504964014,5.194838522326795,2.2604065374999616,610.0138443423367,9.374370413555429,-42.59479154740518,1.9509033563692637,0.17825869376470063,-40.85999709209155,0.4301812162712663,0.8081983142712451,10.179335800866008,0.010670727633986927,9.750177226192813,0.01035640502287583,33.10596720663725,-0.149900581797373,-0.6254486331961036,0.0006575595718954246,-6.680454248365599e-06,1.4693202614376286e-06,-0.007278127107843134,3.546284313725274e-05,0.08763169246078405,0.17046938407843076,26.14308341648039,-0.1368335737058719,-0.3230305623072077,-0.03454784189542493,-0.07889025431372525,18.338772459660134,-0.15133103918626561,0.03098136515357239,-0.016557320212418257,-0.017129279669934647,11.304468953996741,-0.18277062618300002,0.22816075298036917,5.266233133921571,-0.22417577161437324,0.2835830196143535,-0.9536131896470557,-0.28402422041175873,0.23961198917318263,-16.1003588139477,-0.8586437148496789,-0.04172883095751633,-7.150178932718955,-0.30499804949019765,1.9879171560718962,-7.192342269104566,-0.3996442065718955,1.8694679598300628,-0.022582007810457234,-0.3934921166535937,0.07294645226470592,0.05491088378104554,0.2087538537973854,0.13280390446732024,0.18791912360784285,0.16501071206862702,0_1_51_p1,75.30893107171288,14.097126999463342,16.123292599907977,10.528140862647806,0.33740984823857156,0.016405677757820324,0.2529621698973152,0.15271088657514487
16.6659,4.909583701690008,44.953414043087285,4.774466674315592,-0.7393838234033772,623.06626474046,-3.5803813683492614,-41.21426831888981,0.5327373049687132,-0.19859155598319542,-43.230889309983695,1.4291404713412836,1.0063799049505155,10.269127250901025,0.011405691989729226,9.677616283993935,0.011961396213352009,33.53598781781373,0.2171412911087839,-2.2621634110742446,0.0006543455312791784,1.8523796451914327e-05,-1.9565714752567804e-05,-0.007474976183473387,-0.0001718196358543426,0.060027461410364025,0.1264833865154059,26.568113017467788,0.1630908800126104,-1.962934353392631,-0.05153161968253973,-0.06526174971288505,18.72417529169095,0.10274372171709156,-1.5923702974234477,-0.012452738916900075,-0.016828392078898233,11.659199627239037,0.044351394713355,-1.3630604428389477,5.60510314102241,-0.010610226516337223,-1.26481811121897,-0.6410408223571414,-0.06998543303781193,-1.2507425419332499,-15.566254817694208,-0.7762513391003776,-0.03326551058636791,-7.122394088468257,-0.3461963460028023,1.9165129779136332,-6.82778026955275,-0.3737379611657331,1.687254810761437,-0.00194027733426691,-0.2557821208202611,0.0782697610252101,0.03251867910317453,0.1929574211853407,0.12135683226844075,0.16334461837675057,0.12228119809803903,0_1_51_p1,75.09069964058746,14.111617461595715,15.585633185245888,10.212378263958453,-0.013487770894603124,0.004048213700370729,0.2596009319078922,0.1439828499737856
33.332559999999994,4.514626095876606,44.168884500993464,4.39071711454884,-2.730821177349709,633.5412705583146,-13.062810095482913,-40.566873314979574,-0.43811030537926543,-0.4321701245869424,-44.69418123389664,1.9318006742980738,1.1449753179768023,10.370447885990448,0.01215134227037995,9.581567461071613,0.013018270249120155,33.875147722975335,0.30140311796667696,-3.3425217180764997,0.0006529864464914172,3.390953767147894e-05,-3.1956764095381724e-05,-0.007630035026395173,-0.00032226818465847873,0.03927885542620122,0.09437983597565176,26.900180910840447,0.21722089597252914,-3.0511100760790053,-0.0662921940334339,-0.05713044912303383,19.02278266911069,0.14637260137610603,-2.667716948214218,-0.009480792332651007,-0.01646991583994111,11.930220695898807,0.092123426380019,-2.411305149694143,5.860200485450335,0.05145877739014615,-2.278446927743419,-0.40928845795830626,0.019826741247900292,-2.217988559409541,-15.142948665101562,-0.5267800860342269,-0.024255979968505408,-7.103516248037317,-0.3526805754161827,1.8529227764484317,-6.561691416281367,-0.3375546275996914,1.5547980769115135,0.01307496848721543,-0.14405061638694988,0.08143645454007759,0.01570060285829207,0.1799132066933132,0.11275114994566554,0.14587582820060332,0.08860482716720533,0_1_51_p1,75.09469478152184,14.119870158476642,15.152127899589141,9.985329038910916,-0.16653941908931424,-0.002479336486762268,0.26189778715042866,0.13542916490822846
49.999219999999994,4.154007413882066,43.698630570683555,4.037849209865403,-3.8575504440336035,641.5473386074639,-19.486321734661757,-40.5141777146325,-1.013029339778996,-0.5449415382908841,-45.38173426221901,2.018819432280902,1.232433181428285,10.47650538908928,0.012885036697407173,9.469725580002518,0.013601849097249145,34.12906263644712,0.15709546600984012,-3.94629980339216,0.000653076482941895,4.095883703224881e-05,-3.707103993392219e-05,-0.007745914183365654,-0.0004225494850247784,0.02490119420663653,0.07277866751950021,27.145663881311794,0.07408619123270765,-3.66627631304984,-0.0787957431293543,-0.05365001634884729,19.2407264426006,0.02199085566558917,-3.2734575062220057,-0.007525846422466431,-0.016079627580765646,12.123714131078366,-0.0030136264444460548,-2.994736985337856,6.0379288075070034,-0.007490612004023289,-2.834781955700572,-0.252187055817066,0.009436497241758046,-2.738557470173739,-14.828358941555633,-0.15559235676485128,-0.015260808852546208,-7.092139766406024,-0.3304845718065078,1.7980742813394395,-6.384132241267543,-0.29431060570660084,1.467125694910509,0.02246643521080224,-0.05627548461057297,0.08290101493600519,0.003907980451124143,0.1694925214588092,0.10684917387280052,0.13479225154471028,0.06322502716828278,0_1_51_p1,75.17279049828477,14.122601446811387,14.829183078422876,9.834115567163957,-0.17362596814747866,-0.003979467060545781,0.2614940334250609,0.1271876402176125
66.66588,3.822082472110358,43.47163294415857,3.7101223271041457,-4.263216543149627,647.1929456994716,-23.264322252702033,-40.91775269680661,-1.243409663334801,-0.5593703233393641,-45.42540979333946,1.7708543524290348,1.2772021233831437,10.58050744315252,0.01358413349227897,9.349785463363325,0.013786954724807858,34.303348272554096,-0.16157109752819201,-4.153273916210516,0.0006542098060403651,4.115376215614447e-05,-3.627575443510723e-05,-0.007825224201141996,-0.00047933021870286466,0.016409797450010824,0.0602998162072831,27.31093871359525,-0.21778351714803068,-3.887151646988644,-0.08900844515154778,-0.05397411519500118,19.38413846284193,-0.2279662595396476,-3.4879908904500794,-0.00647226714914172,-0.015683303929074202,12.245861903880025,-0.20461885902147817,-3.1915195675227266,6.1446917474940745,-0.15698024680794548,-3.0113017208320065,-0.1635675752999366,-0.0771319702598589,-2.888880681143894,-14.620404232442297,0.29194944759412367,-0.006840566987107721,-7.08685899855427,-0.28564216924994656,1.7528952222498038,-6.285159276488402,-0.24722229531929202,1.419265601388639,0.02623682839330598,0.009565393251956489,0.08311792433968973,-0.0034078627136032574,0.16156667661933496,0.10351322042365163,0.12937338687438066,0.04538522599342827,0_1_51_p1,75.2496688812528,14.120211295275732,14.623320457178112,9.747809013126947,-0.08033991483175973,-0.0012434723854632158,0.25974173591719385,0.1193693216617713
83.33254,3.5132060869654547,43.4168723134195,3.4017958331039306,-4.0914643943923545,650.5865686459013,-24.81021761641998,-41.639169440459916,-1.1806411411510052,-0.4979210059767265,-44.95706922564662,1.2685630418817366,1.2877307719195583,10.675661731135175,0.014225990876463413,9.229441933730703,0.013648409098865173,34.40362034562133,-0.6003860054138853,-4.0432203057208564,0.0006559805811965814,3.597638066508649e-05,-3.09381197658549e-05,-0.007870575626481363,-0.0004992770674423603,0.013319984854664985,0.055563217099332235,27.402382192404236,-0.6098585121108622,-3.792454660578926,-0.0968964782812612,-0.05725640946617119,19.45915058051592,-0.5610634883647931,-3.3897160199017056,-0.0062044204754722505,-0.01530672151256914,12.302845985406096,-0.4762513666125153,-3.079816514001393,6.1868929457132085,-0.36653197913072083,-2.885484748879302,-0.13726097577343377,-0.21585446646057044,-2.745389599238054,-14.517003123147425,0.7704829259290736,0.0004441758791926542,-7.086268299461941,-0.2241872018226678,1.718313328842672,-6.254829053921068,-0.1995060962705956,1.4062457329761204,0.024388853591539122,0.05549413594372549,0.08254166487782806,-0.006795601231164128,0.15600698331239682,0.10260560597202484,0.12889873265492366,0.03432885153479867,0_1_51_p1,75.29148344929092,14.112699377608454,14.537435255708365,9.717070979041159,0.07401461913443103,0.004948553066485693,0.2577037271975014,0.11205849192123278
99.9992,3.2217330748513273,43.46332937046738,3.1071290947036214,-3.48593891745635,651.8366842583165,-24.537413792631828,-42.53999912455044,-0.8761136383319297,-0.38305811244731525,-44.10857395752912,0.5926031077782743,1.2724677551157086,10.755175935992249,0.01478796707142858,9.116389813681325,0.013261034186489967,34.43549456997384,-1.105138690413705,-3.6959152211124766,0.0006579829738202976,2.690876018099547e-05,-2.2425348093083234e-05,-0.007884579006140919,-0.0004890567129928884,0.015147076118939909,0.057188805255979455,27.42637110245218,-1.0536090765969646,-3.4609039365041947,-0.10242602069974144,-0.06265056296703306,19.471894646303824,-0.9348655749350361,-3.057031813580153,-0.006606672364253401,-0.014975656958952824,12.300848346758894,-0.7814702444789949,-2.7377914425264946,6.170936042466064,-0.6056676610814495,-2.5348095655840353,-0.16709821660407387,-0.38270679656399625,-2.384515631374269,-14.516074199056888,1.2346456771263727,0.006032849997737524,-7.088962024108929,-0.15215350360084057,1.695256330781191,-6.283198105542665,-0.15437840839334208,1.423094026303169,0.016925216362314113,0.08353286220782102,0.08162671867711702,-0.006803909696832457,0.15268475267550102,0.10398864689172603,0.1326477873516485,0.029299331684550872,0_1_51_p1,75.28078970442583,14.099655627895931,14.568486417464616,9.733683198268688,0.256421887066937,0.013827714715784919,0.25615360722192626,0.10531267059721934
116.66586,2.942018252171962,43.53998480730341,2.820381478742097,-2.5902850320362143,651.0517693482841,-22.85931674815398,-43.48181292803645,-0.38121701998190355,-0.23724616899547646,-43.01178538737581,-0.17636784274208236,1.2398617010497806,10.812257740678792,0.015247420298642619,9.018323925791904,0.012699651954751203,34.40458665993685,-1.621618585294127,-3.1911349115746788,0.0006598111493212706,1.5432968325791947e-05,-1.2104651583710477e-05,-0.007869844886877872,-0.00045533583710407504,0.021406390941176565,0.06379651573755689,27.389282228452643,-1.50050549354752,-2.971218057447981,-0.10556325058823589,-0.06931023950226282,19.428502510886986,-1.3069372633755734,-2.568337190488703,-0.007563388778280581,-0.014715886895927684,12.246050959040792,-1.0838345878823592,-2.243607970850692,6.1032246780543336,-0.8439091447692356,-2.0367546966877947,-0.24691025715837212,-0.5536647657737589,-1.882690184470599,-14.615536045556642,1.639075300072408,0.009364885619909573,-7.0935345274751525,-0.0755749086606339,1.684651957728516,-6.360322963330352,-0.11505563152036258,1.4648384180000082,0.0038486222624435013,0.09570369078733093,0.08082756786425384,-0.003981462705882391,0.15147129584615468,0.10752465955656167,0.139900049429865,0.029540094334841758,0_1_51_p1,75.19835112976281,14.08032526682346,14.707159801924897,9.79006466618163,0.44015451732085287,0.024636317875402103,0.25557574333167976,0.09916261421164779
133.33252000000002,2.5217360206877966,43.43902042699572,2.391047259203633,-1.8479047560090605,648.5486099392616,-21.283032573158494,-44.09723148823554,0.23369685669683324,-0.12261425774660696,-42.020821751203854,-0.8359909904253444,1.2124134885248936,10.839607365438974,0.015586299819004612,8.961222671330367,0.01218134827149328,34.33766901423549,-2.0113841350407355,-2.8361758883982064,0.0006599900000000037,6.504769230769269e-06,-4.846280542986451e-06,-0.00783246097737561,-0.00041936167420814725,0.03130142014479653,0.07171801483257957,27.31758407494133,-1.8236998028959381,-2.6269538502805583,-0.10561295250678793,-0.0747943488325796,19.349883730570244,-1.563940989900462,-2.2247076583439043,-0.008836582841629005,-0.014638945638009132,12.154204307375633,-1.284886145981908,-1.8958569445067983,5.9945883939276365,-0.9991875591312276,-1.6860809734479736,-0.37327721250678914,-0.6655123251221758,-1.5296949871764793,-14.88192832761999,1.8120980785067982,0.0069440960542987,-7.097655825674249,-0.009390087393665173,1.690446584696842,-6.460164246262479,-0.08986258343891446,1.5205301512488771,-0.01769965586425346,0.09858751414479702,0.08181872790950272,-4.03782081448104e-05,0.15204949157466147,0.11343420449773817,0.14895055528506868,0.032558725656108754,0_1_51_p1,74.91047000696545,14.064973201003736,14.99184906590966,9.8673291801497,0.6047735132905273,0.036627867750788634,0.2561652702532422,0.09361231620712943
149.99918000000002,2.1536972540362105,43.2325916656654,2.010425417936662,-0.9066978154932173,642.9809407460217,-18.16778796268789,-44.46616019277853,1.0537410479004583,-0.003630785665158228,-40.86964207087805,-1.4615508770407328,1.1650472236651648,10.806014583954813,0.01569491564705891,8.94954126874213,0.011518801981900518,34.15941795458843,-2.3028817778190183,-2.344531490624447,0.0006593361538461574,-3.717248868778307e-06,2.9451221719457233e-06,-0.007757376253393709,-0.0003589950497737577,0.04727753423529436,0.08543220248868824,27.139848068742232,-2.048023122778293,-2.142329463438926,-0.10129813722172003,-0.08014607719457058,19.174459672488794,-1.728180918606345,-1.7437149812307788,-0.010807238570135805,-0.014720597429864334,11.97290739987337,-1.404495787972859,-1.417205389429872,5.800945072533969,-1.0886095759185586,-1.2117900684162963,-0.5792835097013606,-0.732576802135751,-1.0625781809683317,-15.283044131773838,1.82453442763802,0.001060713819004546,-7.099977622181035,0.05568061296832619,1.7203407222353035,-6.619277190117684,-0.07684915788235328,1.606638940000009,-0.04576094152036222,0.07881756475113172,0.08361302699547557,0.0073800330769231105,0.15626451338461622,0.12224271714027216,0.16220342615384703,0.0429707873846156,0_1_51_p1,74.36335185441146,14.031766055715238,15.391567981739124,9.992859948905132,0.7361282534095623,0.0490670694398795,0.25782809009836266,0.08863900694696991
