time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-5.38391490943466,48.132124496290686,-0.8933484934379028,-48.97135581233315,629.2437010636824,-0.7169478353593438,-48.28859411802606,-3.8745451187254254,1.5609594039084755,-46.4523811573823,-24.063023673218968,-0.16022594662745354,8.976573948555549,0.003745375483660134,9.322448928365988,0.021579590098039177,39.0107983132059,17.632542345532674,-3.1484577537483673,0.0004914345392156859,1.3536307189542664e-05,-9.472811111111124e-05,-0.00722285287908496,-0.0013852970032679688,0.4535485369869274,0.3569016030882348,31.249201239349695,17.559249328428095,-2.4792999829836626,-0.41748179878431185,-0.4060412310522874,22.18254461183337,16.9602018626928,-1.8119611911666682,-0.022112371343137264,-0.020203265895424805,13.875258242637305,15.900982612633971,-1.5861843175849692,6.840248075339921,14.375590770418288,-1.6775466188137258,-0.3413303437548537,12.406116309758163,-2.0838002028267977,-15.793666724660115,-0.6117826539019414,-0.07162521235294111,-6.586290473931373,-0.40634813490522875,1.7170940922810451,-6.625210167627453,0.34094204929084976,1.3270151929150333,-0.4110398250228753,-1.0621940718594767,0.19701416592156806,0.08867527133660143,0.10881265177777805,0.14590729486274473,-0.08920970026470587,0.2034316154542485,0_2_4_p0
16.66467,-5.060116584742778,41.00245730404987,-0.8874903746423869,-29.678294404959303,588.4147400471983,10.508122435810067,-46.796531676415455,-0.6667262563725203,0.8011302986003628,-42.171865456310904,-19.998284077644747,-0.3336764309131666,8.859549290495329,0.005371261884220355,8.350374928043871,0.019006249425770297,41.846721474529424,13.69017176027358,-3.0271425991615324,0.0004902310308123246,1.9895985060691062e-05,-8.243535200746981e-05,-0.0066128480961718,-0.0009229878576097076,0.37485395789729203,0.3337252425210082,33.986245028075174,13.74465551461158,-2.5279372397833826,-0.3056683570616239,-0.356799463713352,24.91494439282075,13.386836566166204,-1.944101956439777,-0.021388872330532223,-0.01905451216993463,16.613514271103675,12.646066277556956,-1.7008606388524756,9.492430808834301,11.519514579984127,-1.7281154635826332,2.188522536266136,10.033785981284783,-2.008691720718955,-16.82093956677497,0.2977715463081346,-0.07097168151260504,-6.618615987376752,-0.3164142950242765,1.7615308299981323,-6.895855184245101,0.26718183555835684,1.4227567550929041,-0.35046247417553666,-1.0906176340933706,0.1623346655434172,0.09514263326237171,0.12810691179178346,0.13342180227871134,-0.0824088734579832,0.2270041658253969,0_2_4_p0
33.33133,-4.340545891934651,37.0530844441415,-1.0074101353981526,-13.881625471766093,562.5761142412398,18.454064744380375,-46.82030547605457,1.2359744973572537,0.5045503259285322,-39.64737767017486,-15.583185499726737,-0.4447388699758678,8.878459185087552,0.006956380420634919,7.876206744424509,0.017612661812648145,43.655156496113136,9.775143521074062,-2.8736974176834025,0.0004912784483947423,2.19476355670474e-05,-6.739192817639892e-05,-0.006164083851935648,-0.0005686854437980306,0.3079247129807873,0.3188297080106658,35.71727745373558,9.999325824300772,-2.527764535368924,-0.23528959737028657,-0.30705450181990246,26.63052459388732,9.910951199985973,-2.024609736297566,-0.020612003027041595,-0.018679553878618117,18.317385252338312,9.497383875253583,-1.7701862869385558,11.11617275601216,8.760750352992645,-1.743251462695432,3.699917381115831,7.735884735057144,-1.9128724946512976,-18.325306870930334,0.8320984168365712,-0.07257997083387205,-6.666293226924264,-0.22525998767672215,1.8052936649765854,-7.124331121265141,0.18011059551580136,1.4994945072605401,-0.3024214914659915,-1.1228054789199169,0.14434349399041163,0.09827655609581276,0.13871334102793936,0.1305635001746391,-0.07451104235908212,0.2452638464497235,0_2_4_p0
49.99799,-3.3270251346176196,35.71654760882174,-1.2127644440247072,-1.3071203262678566,549.6016463564417,23.462645994886525,-47.99843012267242,2.082185676498587,0.5774634362147545,-38.59881567913254,-11.022827253313608,-0.5015641588683473,9.00073270719019,0.008451793799037561,7.808153703155214,0.017211250648567142,44.59378923871494,6.011557740338592,-2.701122098354953,0.0004943279194139193,2.067198520433818e-05,-5.063520261437924e-05,-0.005862645717015015,-0.0003136581957193128,0.25245378401091756,0.3107188448739497,36.59905638136989,6.4290998275610285,-2.489653058724702,-0.1986736076552472,-0.25848191713538765,27.489173122156004,6.620421381219728,-2.0624737350424485,-0.019831602882137478,-0.018922716838468735,19.150981724467158,6.528260576875184,-1.8024562109206357,11.877197791113066,6.160944515372703,-1.7310471546287438,4.360221917385483,5.563725685259509,-1.8049637990418745,-20.136706751133243,1.0452995981094615,-0.07604767927601817,-6.724346095337861,-0.13521014652646718,1.8465455537523525,-7.310329727088779,0.08548429575192146,1.5580949447749046,-0.2651733300377793,-1.1564858149602821,0.14025407383796623,0.09859217641183658,0.1419723798055016,0.13554120188386135,-0.06579728001098904,0.25858278221662,0_2_4_p0
66.66465000000001,-2.121376616399023,36.42538849034675,-1.4632099688415583,8.319449718021069,547.3651591034387,25.87563309186346,-49.96942022199801,2.1205358150861677,0.9261135797807989,-38.746077363342316,-6.522308652254029,-0.5123031926433955,9.19379893166121,0.009808564725562019,8.054425129883294,0.01761443932342171,44.82030556309277,2.523514530471644,-2.5224165302171593,0.0004991305713208359,1.7049760468289894e-05,-3.32025383178914e-05,-0.005694619262048414,-0.0001491745472599296,0.208134152761187,0.307896498427602,36.78833967601705,3.1398170944577117,-2.424473998835131,-0.18814847586145306,-0.21275728142325667,27.65077788474973,3.6031227269350925,-2.0666831569768376,-0.019097511345291973,-0.019628326866479945,19.278414225616153,3.8120215535730964,-1.805965359876141,11.941229788376582,3.7817434930531615,-1.69959507785919,4.336803871666347,3.5686219460761457,-1.6935869083087352,-22.085077321390735,0.991476730552899,-0.08097240579831941,-6.787798495381494,-0.04858970523741318,1.883449452861381,-7.453542750117221,-0.010941097144544887,1.599424562992961,-0.2369744430344396,-1.1893868508356324,0.14727982766149575,0.09660463078535521,0.13922446844372607,0.14656372073971144,-0.056548659456690395,0.267333098015478,0_2_4_p0
83.33131,-0.8254226408862033,38.612148780972696,-1.7184033781682126,15.272313347586369,553.7404751928656,26.03479293984611,-52.37179037976034,1.599653447154683,1.4567447069484356,-39.80906060296255,-2.2867290103966695,-0.4851068663538027,9.425086933358582,0.010977755906342025,8.52323035025606,0.01863465122710627,44.49239133000453,-0.5648859961223032,-2.3505806023109965,0.0005054375315664727,1.2061687854629028e-05,-1.613129828341606e-05,-0.005646090057674358,-6.65029323062556e-05,0.17465880100509995,0.30886651398836473,36.44188520271604,0.23731719505618187,-2.343098544684624,-0.1960422899338514,-0.17155616644695842,27.275226788791418,0.9469308541996888,-2.0462272064031466,-0.018459567865977168,-0.020640709779645213,18.863793293911243,1.4219919764986493,-1.7890086828824974,11.473992622042278,1.6847937119628789,-1.6569877708633916,3.79703097054967,1.8018866316913122,-1.5873630968699288,-24.000356695709847,0.7247314545929763,-0.0869517493600518,-6.851674329819116,0.03227640252653857,1.9141683188396188,-7.5536619387516755,-0.10340961658485953,1.6243498572716726,-0.2160812835995118,-1.2192367951671343,0.162634178036415,0.09282905579128065,0.13181004726186873,0.1618398700755227,-0.04704625373917261,0.27188691873568915,0_2_4_p0
99.99797000000001,0.45901448831350145,41.70937017295573,-1.938001340324178,19.825699248913686,566.6014173353569,24.281892443369422,-54.84405520168844,0.7681671067388312,2.0756007680394353,-41.50766327815163,1.478812358409801,-0.4281260750523592,9.662025787140275,0.011910430047511314,9.122778689920825,0.020084309749515233,43.767732400208146,-3.129543727038776,-2.1986142036774408,0.0005129999276018098,6.6884938590820956e-06,-4.5884550743384325e-07,-0.005703143674531357,-5.6911784744666585e-05,0.15172071051616082,0.3121327368729801,35.71645082650581,-2.172560300578205,-2.2563978852575968,-0.2146831378173893,-0.13655414396994198,26.522407741404,-1.2602786199188571,-2.0100950876237884,-0.017967611893665164,-0.021804191394958004,18.071229467478364,-0.5685029831968258,-1.759881129017131,10.641210166349726,-0.06825840196928823,-1.6113177721179706,2.908270940626704,0.3148328562892768,-1.4949136391435047,-25.712482988097623,0.29916541065578806,-0.09358330892049137,-6.910997501414677,0.10506324310148657,1.9368651082230133,-7.610379041393347,-0.18616529598028436,1.6337373229680026,-0.20075030487653542,-1.2437638565759543,0.18353054753813874,0.08778058800452491,0.12106955657918544,0.1795784632246285,-0.037571135901422116,0.2726163692666452,0_2_4_p0
116.66463,1.6301124675927707,45.149594358552285,-2.0816605236289716,22.253836108488827,583.8218082415507,20.958698506968453,-57.02472929351163,-0.12529467212669898,2.6889257133755815,-43.561783269068115,4.569216140316774,-0.34951171379185725,9.87204456786431,0.012557649855203691,9.761279474524942,0.021775838280543105,42.80401463446178,-5.046358549873338,-2.079517223357477,0.000521568886877831,1.910904977375568e-06,1.2777457013574753e-05,-0.00585186568325795,-0.00011166953846153868,0.13901286306787403,0.3161990123981918,34.768794412425535,-3.983975822380118,-2.1752432095384733,-0.2363991074570149,-0.10942678575565666,25.55220864971055,-2.9306300783529617,-1.967276004941187,-0.017671482877828153,-0.022963097529411895,17.064833284443537,-2.0861381543620063,-1.7268776473574756,9.608606295538516,-1.4157664228144906,-1.570677620099556,1.837891508488698,-0.8412262659457084,-1.424859809547519,-27.05139431256124,-0.2311197608325801,-0.1004646834389146,-6.960791912932166,0.16744588282353046,1.9497027775475222,-7.623385806443482,-0.253452168742083,1.6284534554389234,-0.1892379600090508,-1.260696243683265,0.20718235874208257,0.08197436400000047,0.10834343671493274,0.19798831352036309,-0.028404378986425494,0.2698935744977391,0_2_4_p0
133.33129,2.1283841587601944,46.83979531045276,-2.0186487202986547,25.543204074932284,599.0761800497047,17.162694092162997,-57.53918463977408,0.8197753295565648,2.9454564667873475,-44.88622920534867,6.067162556325831,-0.26991972591855357,9.905196924615439,0.01259913681447971,10.04746148669689,0.023055103167420942,42.36427077468802,-5.766353149058862,-2.031044419402726,0.000531967809954754,2.156651583710408e-06,2.0003411764706016e-05,-0.006056805846153879,-0.0001979838642533944,0.13212496565610926,0.3137983646334859,34.33175057086897,-4.712556452561117,-2.129432509022636,-0.21479594356561205,-0.09932081209049823,25.073851925475253,-3.6447019017828297,-1.9438515271312324,-0.017943913511312314,-0.023478517583710536,16.533672447583804,-2.7671222646425537,-1.716320246018109,9.03707684153851,-2.041059427221734,-1.5625681215565699,1.2155404108416354,-1.3947039819547613,-1.4077785287601887,-27.656784589638168,-0.7459786387511352,-0.10698283324886938,-6.999923658796419,0.23173767980995616,1.9467258829321374,-7.588643860778323,-0.2856146409140289,1.6076144798099636,-0.16514316413574748,-1.2620904083348488,0.2256336547420827,0.07759444401809998,0.09808825409049829,0.2114581717375577,-0.020625538859728617,0.26395376161086126,0_2_4_p0
149.99795,2.088665621846166,47.530647602145066,-1.8472786395203735,26.402579142525052,616.745990287551,11.213627543900518,-56.70858862167454,2.587961327574677,3.000043763665176,-46.189155349728765,5.7941531519909875,-0.1733750360633494,9.785404760262498,0.012123977429864324,10.196010984470647,0.02431641672398204,41.87500268169254,-5.089710764787363,-2.066997368533948,0.0005433130135746637,4.912832579185538e-06,2.0872751131221857e-05,-0.006383905990950262,-0.00037269392760181177,0.13876212893212742,0.3098148493574678,33.86701605300471,-4.163766224751158,-2.1157490856923196,-0.17592948068778377,-0.10789945609954806,24.577458310289728,-3.2228594230045466,-1.9246632725791961,-0.01872000102262454,-0.023632364895927734,15.994312809212758,-2.453177872687799,-1.7113585024434483,8.48048895147516,-1.8144790282172072,-1.5742085328778366,0.6395647425339392,-1.250421685257927,-1.4418989006968403,-27.275967577665313,-1.3123930930226322,-0.1122934038009056,-7.007374273239858,0.2623884941809971,1.9217261254570244,-7.482348190832621,-0.27886720808144966,1.5649831027873389,-0.14919213914932206,-1.2471404768778351,0.24268084722172084,0.07301821550226285,0.08741994663348465,0.2222141719457026,-0.014329693031674286,0.25312968195475255,0_2_4_p0
