time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0323304214362716,0.8909439336950122,1.528373079518878,1.3690137927704698,0.0,0.0,5.481361303132734e-05,-0.0003022391383324869,0.00014690283598812041,-0.0009909847591004402,0.0,0_2_101_p1
2.0000527292722836,1.0330060915934136,0.89088481078747,1.5293059020719688,1.3688085170758713,0.0004033051830054646,-0.001872891312373337,0.00029944781094595383,-0.0013002276818491788,0.0002709466931818574,-0.0011836500485488833,0.001915822783715287,0_2_101_p1
4.000105458544567,1.033614478483493,0.8908151094044177,1.5301829377632772,1.3685732706289861,0.000434193865061161,-0.0017903704113257923,0.00043130893805997875,-0.0017744630882550285,0.000360830410477077,-0.0013368001556064205,0.0018422677661533453,0_2_101_p1
6.000158187816851,1.0341726332261068,0.890737583347336,1.531015844469849,1.3683184224005724,0.00045207413529047,-0.0017234357346804785,0.00048680639370228594,-0.0019149474281135498,0.00042139021057160204,-0.0014558790030319926,0.0017817412144787656,0_2_101_p1
8.000210920727113,1.034695620734886,0.8906546449832154,1.5318149573791513,1.3680531170229495,0.00045849241402518004,-0.0016703441598253654,0.0004942145983689975,-0.0018673142484286317,0.0004570668616252874,-0.0015458444805870543,0.0017321272776506186,0_2_101_p1
10.000263649999397,1.0351966111984456,0.8905683804445371,1.5325893471732521,1.3677853308466,0.0004549209682127575,-0.001629430972688084,0.00047460635245930136,-0.0017379750595201604,0.00047192060993983195,-0.0016111890359679136,0.0016917441834021088,0_2_101_p1
12.000316371995723,1.0356869715613322,0.8904805648292542,1.5333468782130026,1.3675219279967676,0.0004427579114132385,-0.0015991098677519133,0.00044278619501128145,-0.0015992658218996522,0.000469646112638589,-0.001655960265738071,0.0016592730146846103,0_2_101_p1
14.000369108543964,1.036176357004972,0.8903926774007725,1.5340942667222166,1.367268716430061,0.0004233272037992286,-0.0015778729480429021,0.000408223762437743,-0.001494593433145881,0.0004535873703463783,-0.0016837815062605594,0.0016336734562457922,0_2_101_p1
16.000421841454227,1.0366728024286205,0.8903059167879315,1.534837138971853,1.3670305039910504,0.0003978786521572353,-0.001564290725136086,0.00037598714726204527,-0.0014435822147804923,0.00042675265986929687,-0.0016978724246302817,0.0016140981675812783,0_2_101_p1
18.00047456708853,1.03718281393031,0.890221216184985,1.5355800894641947,1.3668111544688715,0.00036758790988455914,-0.0015570121191568198,0.00034767625685392625,-0.0014472203991436527,0.00039182946687453014,-0.001701069609606353,0.0015998148676314111,0_2_101_p1
20.000527296360815,1.0377114602877986,0.8901392585515825,1.5363267391170323,1.3666136436538228,0.0003335564769950672,-0.0015547644587776688,0.0003154619440058972,-0.001555150963235062,0.00035119941857016394,-0.0016958471625444368,0.001590142272132773,0_2_101_p1
22.0005800256331,1.0382624644395178,0.8900604918127497,1.5370797934478426,1.3664401153939683,0.0002968117001134196,-0.0015563534812166324,0.00027772257717806765,-0.0015582349812130602,0.00030695321638499423,-0.001684337288329087,0.0015844031506593735,0_2_101_p1
24.000632754905382,1.0388382949655215,0.8899851440588696,1.5378411007579709,1.3662919376517368,0.0002583067724755139,-0.0015606633322433616,0.00023867184869453095,-0.001563511303867957,0.0002609055686483401,-0.0016683508863060855,0.0015818952004844286,0_2_101_p1
26.000685484177666,1.0394402575684352,0.8899132387456636,1.538611710316811,1.3661697585605224,0.00021892073393514622,-0.0015666565661738296,0.00019915172171269357,-0.0015699816897902983,0.00021461012326985416,-0.0016493981412147823,0.0015818783404807962,0_2_101_p1
28.00073821344995,1.0400685865544024,0.8898446098941719,1.5393919305459878,1.3660735624812852,0.00017945847095468537,-0.0015733741458729966,0.00015993000600305924,-0.0015767263061181346,0.0001693744004193337,-0.0016287091141204352,0.001583575557306621,0_2_101_p1
30.000790942722233,1.0407225363140356,0.889778917290735,1.5401813872035355,1.3660027260591512,0.00014065071661173434,-0.001579935442752145,0.00012170035796468118,-0.001582903728765494,0.00012627472520653174,-0.0016072543333465479,0.0015861836675958466,0_2_101_p1
32.000843675632495,1.041400472803362,0.8897156616869741,1.5409790815680817,1.3659560742800134,0.00010315405059690974,-0.0015855382367711002,8.425928580587844e-05,-0.0015879172006970266,8.617116036096977e-05,-0.0015857653854072084,0.0015888902600298608,0_2_101_p1
34.00089640490478,1.0420999650247746,0.8896541999997726,1.5417834486230257,1.3659319365271316,6.755089921162138e-05,-0.0015894587164404506,5.156895786572181e-05,-0.0015921887035795959,4.972243891174618e-05,-0.0015647555059394333,0.0015908935021719157,0_2_101_p1
36.000949130539084,1.0428178765079787,0.8895937605112562,1.5425924152407213,1.365928202637733,3.434953537340135e-05,-0.0015910514788144425,2.078001756550744e-05,-0.0015904827319379723,1.7400896867350368e-05,-0.0015445401706355019,0.0015914222251866388,0_2_101_p1
38.001001863449346,1.043550456790941,0.8895334580687747,1.5434034583666565,1.3659423789596126,3.984078612351283e-06,-0.001589749529499418,-9.997810349321648e-06,-0.0015844895254263896,-1.0492594104527151e-05,-0.001525257686175297,0.0015897545217504526,0_2_101_p1
40.00105459272163,1.0442934329008386,0.8894723092848824,1.5442136632036352,1.3659716444077332,-2.318550493196625e-05,-0.001585064282647597,-2.8913125145081634e-05,-0.0015763679564040041,-3.381369399718407e-05,-0.0015068897811586458,0.0015852338463974618,0_2_101_p1
42.00110732563189,1.0450421008350061,0.889409247737319,1.5450197813959576,1.366012906520827,-4.6873402502534134e-05,-0.0015765855609597423,-5.896673695971342e-05,-0.0015664303784505141,-5.2559661785095754e-05,-0.0014892821970376576,0.0015772822026793145,0_2_101_p1
44.0011600512662,1.0457914170418854,0.8893431391689909,1.5458182892136016,1.3660628575179947,-6.686795473109797e-05,-0.0015639815956838277,-9.27929030943967e-05,-0.0015600434596040513,-6.68544227440989e-05,-0.001472165279049063,0.0015654104110448645,0_2_101_p1
46.00121278417646,1.0465360899019733,0.8892727966879516,1.5466054457364038,1.3661180303553062,-8.30316556363897e-05,-0.0015469990266181455,-0.00010830969318761282,-0.0015510471815438256,-7.693363577158686e-05,-0.0014551745671465544,0.0015492256918200168,0_2_101_p1
48.00126551708672,1.0472706712087705,0.8891969959673828,1.5473773510382394,1.3661748547824015,-9.53011526254599e-05,-0.0015254629021059785,-0.00010627006450832522,-0.001530311989191352,-8.312976070669773e-05,-0.001437871386933126,0.0015284369059249175,0_2_101_p1
50.00131823908305,1.0479896476651689,0.8891144904586745,1.5481300043940125,1.3662297134192178,-0.00010368724614995273,-0.0014992766840635774,-0.00010238748626108639,-0.0015041273033440969,-8.585712565173849e-05,-0.001419763440614341,0.0015028578177561697,0_2_101_p1
52.00137097199331,1.0487180048030784,0.8890435745685223,1.5488353590701065,1.3662622468462347,-0.00012645177898429338,-0.0014720942771386802,-7.384331075936033e-05,-0.0014540702239498465,-7.829943364903955e-05,-0.0014411665834072878,0.0014775153512545127,0_2_101_p1
54.001423701265594,1.0493909595238857,0.8889311077940744,1.5495350060524589,1.3662765229113674,-0.00010005057803619266,-0.0014707924124750527,-4.7551502038424104e-05,-0.001399677958353112,-7.851261562574724e-05,-0.0014045550244163626,0.001474191452545958,0_2_101_p1
56.00147643053788,1.0499912862160787,0.8887848412772743,1.5502205145568777,1.3662936823170508,-7.824411025714184e-05,-0.0014149423077278733,-3.873561718052649e-05,-0.0013447270477492416,-7.756188794868615e-05,-0.001362945179209169,0.0014171040452232895,0_2_101_p1
58.00152916344814,1.050546034233514,0.8886271886138265,1.5508579980197212,1.3663069814170579,-8.821631804734054e-05,-0.0013365850437199178,-3.983968867518712e-05,-0.0012857821884070776,-7.701393865492885e-05,-0.0013171859673870672,0.0013394930749599284,0_2_101_p1
60.001581889082445,1.0509799571418845,0.8884885451955329,1.5514598508187598,1.3662367511787912,9.951671064145629e-05,-0.0012446493639699518,-3.520870685020428e-05,-0.0012153418409296339,-8.008616329294624e-05,-0.0012700698975077983,0.0012486214858505762,0_2_101_p1
62.00163462199271,1.0513858921936028,0.8883643970945875,1.5520025277306955,1.3661847052041456,6.463973391745981e-05,-0.0011248060392445858,-5.903097735436174e-05,-0.0011500954908396695,-8.018711567564118e-05,-0.0012226265416906909,0.0011266618486138653,0_2_101_p1
64.00168735126499,1.0518269660709232,0.8882165330304377,1.552463575637316,1.3661451083823524,-8.829321305636739e-05,-0.001089582669883793,-8.19581235248887e-05,-0.0011041357826220267,-7.52704904572397e-05,-0.0011732676396412627,0.0010931541913119628,0_2_101_p1
66.00174008053727,1.0522491559025304,0.8880382391313112,1.5528993062137877,1.3660981223927893,-0.00011776716469924509,-0.0010832002967688936,-9.686515225755251e-05,-0.0010676648444880833,-7.199031251338172e-05,-0.0011224109742339358,0.0010895834011224281,0_2_101_p1
68.00179280980956,1.0526371733185074,0.8878611573021438,1.5532933410122063,1.3660291385681054,-0.00010208062204153379,-0.0010281178682465253,-0.00010154245439038094,-0.001028916358779612,-7.037572127582925e-05,-0.0010727439581497229,0.0010331731725147367,0_2_101_p1
70.00184554271982,1.053082001234904,0.8876203141410827,1.5536364718230231,1.3659571709178162,-0.00027057261635166086,-0.0011007695385636396,-0.00010309433882548507,-0.0010017651523808585,-6.583417667221446e-05,-0.0010215686717764908,0.001133535671140962,0_2_101_p1
72.0018982719921,1.0534087170164232,0.8874145102317884,1.5539179680890463,1.365817133017308,-0.00011098552428245867,-0.0009540538573453716,-8.490741085407956e-05,-0.0009752910113300622,-6.815923066192734e-05,-0.0009730376347243441,0.0009604876622402992,0_2_101_p1
74.00195100126439,1.0536579213279818,0.8872042710432044,1.554197060404349,1.3656438893768514,-7.107544382822795e-06,-0.0009117794559010406,-6.519567978061841e-05,-0.000930296618427053,-7.198762110717832e-05,-0.0009248691757560197,0.000911807158005656,0_2_101_p1
76.00200373053667,1.0538965075742484,0.8869551542688017,1.5544315674422473,1.3654325623602648,-4.186896618474378e-05,-0.0009335370751544225,-3.716859272329518e-05,-0.0008801964317259003,-7.883840996468246e-05,-0.000880922481147678,0.0009344755111918413,0_2_101_p1
78.00205645980895,1.0541552222574655,0.8867029320065268,1.55462201874734,1.3651820811591875,-7.000443932181355e-05,-0.0009518694516619242,-9.55657755662288e-06,-0.0008159582098916915,-8.292158544101197e-05,-0.000842928487056986,0.0009544401890804545,0_2_101_p1
80.00210918908124,1.0541965519898917,0.8864264101502152,1.5547920890292253,1.3648777860061931,0.0001565138461421256,-0.0007922170236178694,3.0380118383754443e-06,-0.0007514988063708383,-9.016174491046357e-05,-0.0008054108831824034,0.0008075298115513488,0_2_101_p1
82.0021619219915,1.0541921444342872,0.8860935756839731,1.5548654137775497,1.3646321893438964,-9.505500016881996e-06,-0.0006473483212583453,-2.489746508355622e-05,-0.0007050787636844143,-9.616606265251827e-05,-0.0007711354957609128,0.0006474181056833124,0_2_101_p1
