Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_10_p0,-3.573044752866835,-5.976800440713937,31.27494494551926,14.112977654218184,-6.363308048493813,47.51334633933011,-17.086243278096397,-6.2740764483389455,46.94462656404597,19.630021416457826,1.0914394672788106,-24.66784920186436,-20.17229860943467,-1.922208841562373,-25.800092415708544,12.264504662163638,-11.409826275602953,-42.80598507714227,-6.541315522563188,-9.422936022308392,-44.563654604686974,12.66023800155481,3.9349860445930886,-41.85426905808609,-6.621304390737002,3.7273367110270783,-42.827529307846206,51.62314585766792,56.2077819821362,-157.21755087594482,35.2308867940047,57.70476296594544,-157.2396757117838,2.868129630812128,-11.015623843809458,90.1527467720872,-17.06418197583436,-12.461580133906793,89.56881481698233,28.389594030506075,6.298188910210131,43.45464013268383,-13.39320015053918,27.119228468028105,27.92620330194207,20.042884715593427,6.091405070731039,36.39761206018508,-18.537721770556463,9.580755601133076,0.0,22.36461016670804,0.4707684531287961,0.0
16.6666666666666,0_2_10_p0,-3.573044752866835,-5.976800440713937,31.27494494551926,14.112977654218184,-6.363308048493813,47.51334633933011,-17.086243278096397,-6.2740764483389455,46.94462656404597,19.630021416457826,1.0914394672788106,-24.66784920186436,-20.17229860943467,-1.922208841562373,-25.800092415708544,12.264504662163638,-11.409826275602953,-42.80598507714227,-6.541315522563188,-9.422936022308392,-44.563654604686974,12.66023800155481,3.9349860445930886,-41.85426905808609,-6.621304390737002,3.7273367110270783,-42.827529307846206,51.62314585766792,56.2077819821362,-157.21755087594482,35.2308867940047,57.70476296594544,-157.2396757117838,2.868129630812128,-11.015623843809458,90.1527467720872,-17.06418197583436,-12.461580133906793,89.56881481698233,28.389594030506075,6.298188910210131,43.45464013268383,-13.39320015053918,27.119228468028105,27.92620330194207,20.042884715593427,6.091405070731039,36.39761206018508,-18.537721770556463,9.580755601133076,0.0,22.36461016670804,0.4707684531287961,0.0
33.3333333333333,0_2_10_p0,-3.535179040531279,-6.11074393088564,31.27985271719637,14.133267766307585,-5.922687015171483,47.19774768504591,-17.074060431600582,-5.878514361013515,46.63241650090589,19.83829760608753,1.2555283464413307,-24.598153544960116,-20.273409037335817,-1.791351301050241,-25.806841571339653,12.99875878055937,-10.908824417186707,-43.0548888765692,-7.207613355752294,-9.210020794928226,-44.87754639644952,12.683968603655169,4.315948920909989,-42.11651385670227,-6.600352343132091,4.172666739528232,-43.14647085272279,51.622561558234814,56.21197975081586,-157.22501652288733,35.272156604085595,57.67983454575548,-157.2566022814287,2.8110419752796503,-11.456691459376977,90.51984616324108,-17.088511825966393,-12.893806660883088,89.85534089811854,28.17139024504128,7.0170407307234655,44.12101200683476,-13.078367576836934,26.7568222678881,27.41410928641894,19.852497288888667,6.467210451087683,37.01796235915077,-17.479586411012434,10.759217047812138,3.065954275916092,22.22064235420823,0.4842431935028423,34.60089272905723
50.0,0_2_10_p0,-3.4973133281957303,-6.244687421057343,31.284760488873484,14.15355787839698,-5.482065981849132,46.88214903076171,-17.061877585104774,-5.482952273688049,46.320206437765805,20.046573795717244,1.419617225603865,-24.52845788805585,-20.374519465236972,-1.6604937605381167,-25.81359072697077,13.733012898955089,-10.407822558770455,-43.30379267599611,-7.873911188941406,-8.997105567548061,-45.19143818821208,12.70769920575551,4.696911797226903,-42.37875865531848,-6.5794002955271935,4.617996768029386,-43.46541239759938,51.62197725880172,56.21617751949554,-157.2324821698298,35.31342641416651,57.65490612556552,-157.27352885107365,2.7539543197471588,-11.897759074944505,90.88694555439491,-17.112841676098434,-13.326033187859387,90.14186697925476,27.95318645957648,7.735892551236801,44.787383880985686,-12.763535003134688,26.394416067748093,26.902015270895816,19.662109862183904,6.843015831444327,37.63831265811646,-16.421451051468402,11.937678494491198,3.0659542759175533,22.076674541708424,0.4977179338768884,34.60089272905764
66.6666666666666,0_2_10_p0,-3.459447615860178,-6.378630911229045,31.289668260550595,14.173847990486372,-5.041444948526809,46.56655037647749,-17.04969473860896,-5.087390186362612,46.00799637462571,20.25484998534696,1.5837061047663925,-24.458762231151606,-20.47562989313812,-1.529636220025992,-25.820339882601875,14.467267017350814,-9.906820700354206,-43.55269647542302,-8.540209022130512,-8.78419034016789,-45.50532997997465,12.731429807855868,5.077874673543789,-42.64100345393472,-6.558448247922282,5.063326796530532,-43.78435394247597,51.62139295936862,56.2203752881752,-157.23994781677231,35.354696224247405,57.62997770537556,-157.2904554207186,2.6968666642146744,-12.338826690512022,91.2540449455488,-17.137171526230482,-13.758259714835674,90.428393060391,27.734982674111684,8.454744371750136,45.45375575513662,-12.44870242943244,26.03200986760809,26.389921255372688,19.471722435479144,7.218821211800972,38.25866295708215,-15.363315691924374,13.116139941170257,3.0659542759166563,21.93270672920862,0.5111926742509346,34.60089272905836
83.3333333333333,0_2_10_p0,-3.421581903524625,-6.512574401400748,31.294576032227702,14.194138102575764,-4.600823915204472,46.25095172219328,-17.03751189211316,-4.69182809903716,45.69578631148562,20.46312617497668,1.7477949839289266,-24.38906657424735,-20.576740321039267,-1.3987786795138604,-25.827089038232984,15.201521135746546,-9.40581884193796,-43.80160027484995,-9.20650685531962,-8.571275112787724,-45.8192217717372,12.755160409956211,5.4588375498606965,-42.903248252550895,-6.537496200317388,5.508656825031686,-44.10329548735258,51.62080865993551,56.22457305685487,-157.24741346371482,35.39596603432831,57.60504928518561,-157.30738199036352,2.639779008682197,-12.779894306079548,91.6211443367027,-17.161501376362512,-14.190486241811982,90.71491914152725,27.516778888646886,9.17359619226347,46.12012762928755,-12.133869855730197,25.66960366746808,25.87782723984956,19.281335008774384,7.594626592157615,38.87901325604784,-14.305180332380342,14.294601387849315,3.065954275916793,21.78873891670881,0.5246674146249808,34.60089272905864
99.9999999999999,0_2_10_p0,-3.3837161911890696,-6.646517891572444,31.29948380390482,14.214428214665162,-4.160202881882142,45.93535306790908,-17.02532904561735,-4.296266011711722,45.383576248345534,20.671402364606383,1.9118838630914536,-24.319370917343093,-20.677850748940426,-1.2679211390017358,-25.833838193864096,15.935775254142271,-8.904816983521712,-44.05050407427687,-9.87280468850873,-8.358359885407559,-46.13311356349976,12.778891012056569,5.839800426177597,-43.16549305116708,-6.516544152712491,5.953986853532832,-44.42223703222918,51.62022436050241,56.22877082553453,-157.25487911065733,35.437235844409216,57.58012086499564,-157.32430856000843,2.582691353149727,-13.22096192164706,91.98824372785658,-17.18583122649455,-14.622712768788269,91.00144522266348,27.29857510318209,9.892448012776804,46.786499503438485,-11.819037282027947,25.30719746732808,25.365733224326437,19.090947582069624,7.97043197251426,39.49936355501353,-13.247044972836314,15.473062834528378,3.0659542759166443,21.644771104209006,0.538142154999027,34.600892729057946
116.6666666666666,0_2_10_p0,-3.345850478853535,-6.780461381744161,31.30439157558193,14.23471832675456,-3.719581848559805,45.61975441362488,-17.013146199121543,-3.900703924386271,45.07136618520545,20.879678554236094,2.075972742253981,-24.24967526043885,-20.778961176841584,-1.1370635984896111,-25.84058734949521,16.670029372537975,-8.403815125105464,-44.29940787370379,-10.53910252169785,-8.145444658027401,-46.4470053552623,12.802621614156903,6.22076330249449,-43.42773784978331,-6.495592105107587,6.399316882033986,-44.74117857710576,51.61964006106932,56.232968594214206,-157.2623447575998,35.478505654490114,57.55519244480568,-157.34123512965334,2.5256036976172425,-13.66202953721458,92.35534311901044,-17.21016107662659,-15.054939295764562,91.28797130379972,27.08037131771729,10.61129983329014,47.45287137758942,-11.504204708325702,24.94479126718807,24.85363920880331,18.90056015536486,8.346237352870904,40.11971385397922,-12.188909613292283,16.651524281207436,3.0659542759163,21.5008032917092,0.5516168953730731,34.60089272905727
133.33333333333331,0_2_10_p0,-3.307984766517976,-6.914404871915853,31.30929934725905,14.25500843884396,-3.2789608152374825,45.304155759340645,-17.000963352625718,-3.505141837060833,44.75915612206534,21.087954743865808,2.2400616214165225,-24.179979603534576,-20.88007160474273,-1.0062060579774723,-25.847336505126314,17.404283490933715,-7.902813266689218,-44.54831167313067,-11.205400354886956,-7.932529430647229,-46.76089714702484,12.82635221625727,6.601726178811397,-43.689982648399535,-6.474640057502672,6.844646910535133,-45.06012012198238,51.61905576163621,56.23716636289387,-157.2698104045423,35.51977546457101,57.53026402461572,-157.35816169929825,2.468516042084751,-14.103097152782098,92.72244251016431,-17.234490926758625,-15.487165822740865,91.57449738493594,26.862167532252496,11.330151653803473,48.11924325174034,-11.189372134623452,24.58238506704807,24.34154519328018,18.7101727286601,8.722042733227546,40.74006415294491,-11.130774253748257,17.8299857278865,3.065954275916092,21.356835479209398,0.5650916357471193,34.600892729057854
150.0,0_2_10_p0,-3.2673661621358683,-7.102028475865293,31.31724007559865,14.25582614480885,-2.8376648661922843,44.98536473017114,-17.00064136996926,-3.0612718943478896,44.43719419734277,21.25418790455097,2.3791796950055897,-24.08725534530118,-20.97796174595002,-0.798120059191163,-25.858599550650624,18.045434268675287,-7.513997553959836,-44.7677818163624,-11.85728221866508,-7.714710142567124,-46.959232591057365,12.830261940398849,6.983951499861547,-43.95734726612808,-6.473508887856546,7.291239383769536,-45.38418148597134,51.61847146220311,56.24136413157355,-157.27727605148482,35.5437731698489,57.427762560328986,-157.3101243375618,2.4597061948713232,-14.507903135767757,93.0672995738522,-17.250184724489156,-15.880605827668774,91.82854150038148,27.83201238991964,12.64963315622196,51.459530052495566,-11.561292023836868,25.44850445612253,23.82945117775705,18.51978530195534,9.373301264118917,43.46444845625945,-11.182456321383992,19.588009634337123,6.942917353941108,21.212867666709588,0.5785663761211655,31.911421308359973
