Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_63_p1,-3.841636191726295,-2.05188211948812,31.93816543775613,12.90040604879345,0.718807298325622,48.07197049357355,-17.64405921521949,2.0010402815644994,46.29951880939276,20.82146293684117,-2.747659240618326,-25.19582551431848,-19.43480435296569,-5.244247621311999,-26.170563567247957,12.469589122317617,-15.770708266573552,-44.14172344799258,-8.861575095132249,-19.509223719367625,-42.25519019777191,13.29476789530466,9.336417068089672,-39.56136971902167,-7.78424384571554,3.550384640036768,-41.09890662457833,50.90685060757024,60.238092064609376,-155.63670020687647,36.07922189264644,53.510015937494906,-153.99598893299594,4.112807833287327,-19.737961836069783,88.16062825961222,-17.035714941894096,-20.298364550682564,86.75776189208557,10.473114777602262,5.553173121017079,37.05757326986416,23.74204199609575,7.769151335743398,4.866711456438847,13.22393226423183,5.239559511727197,43.17624949117815,21.71579299688345,5.69504766578344,0.0,5.383109779543653,6.8539094328822285,0.0
16.6666666666666,0_2_63_p1,-3.841636191726295,-2.05188211948812,31.93816543775613,12.90040604879345,0.718807298325622,48.07197049357355,-17.64405921521949,2.0010402815644994,46.29951880939276,20.82146293684117,-2.747659240618326,-25.19582551431848,-19.43480435296569,-5.244247621311999,-26.170563567247957,12.469589122317617,-15.770708266573552,-44.14172344799258,-8.861575095132249,-19.509223719367625,-42.25519019777191,13.29476789530466,9.336417068089672,-39.56136971902167,-7.78424384571554,3.550384640036768,-41.09890662457833,50.90685060757024,60.238092064609376,-155.63670020687647,36.07922189264644,53.510015937494906,-153.99598893299594,4.112807833287327,-19.737961836069783,88.16062825961222,-17.035714941894096,-20.298364550682564,86.75776189208557,10.473114777602262,5.553173121017079,37.05757326986416,23.74204199609575,7.769151335743398,4.866711456438847,13.22393226423183,5.239559511727197,43.17624949117815,21.71579299688345,5.69504766578344,0.0,5.383109779543653,6.8539094328822285,0.0
33.3333333333333,0_2_63_p1,-3.83415532278417,-1.958552107511494,31.93974278088801,12.848571992551657,0.9023436590977596,48.12345718527717,-17.698388803690992,2.127136899738325,46.38802321148748,20.79754103298339,-2.721292976986284,-25.07831469694928,-19.36954903765559,-5.331021414257208,-26.165310940077003,11.961518982761334,-15.750507737587402,-43.70690584927604,-8.229864788889156,-19.30437223578858,-41.86043771374574,13.283662520625208,9.554690949450624,-39.63817976401822,-7.831086912298257,3.610928428735321,-41.05248956166518,50.90540647399426,60.128092418477365,-155.5802763427009,36.01563921549545,53.503471917227166,-153.94894996272882,4.211570256085771,-19.91069731945258,88.02865442570906,-17.02031961048918,-20.34559310172606,86.68070944799081,10.398515500250486,5.540636477103667,36.016907657954576,23.1352153110025,7.996202910540601,4.7952712571975695,12.84751218982644,5.05819557617433,42.025542206107446,21.104576553012084,5.787391270644873,4.761689272881505,5.364618305717294,6.720293116899641,14.325891328702026
50.0,0_2_63_p1,-3.826674453842028,-1.865222095534861,31.941320124019896,12.796737936309867,1.08588001986989,48.174943876980784,-17.752718392162492,2.253233517912157,46.47652761358219,20.773619129125613,-2.6949267133542563,-24.96080387958008,-19.304293722345488,-5.417795207202438,-26.16005831290605,11.45344884320506,-15.730307208601264,-43.27208825055948,-7.598154482646052,-19.099520752209564,-41.46568522971953,13.272557145945768,9.772964830811574,-39.71498980901482,-7.87792997888096,3.671472217433866,-41.00607249875203,50.903962340418296,60.01809277234536,-155.52385247852538,35.95205653834446,53.49692789695944,-153.9019109924617,4.3103326788842224,-20.083432802835404,87.89668059180596,-17.00492427908428,-20.392821652769577,86.60365700389612,10.32391622289871,5.528099833190256,34.97624204604499,22.52838862590925,8.223254485337804,4.723831057956292,12.47109211542105,4.876831640621463,40.87483492103674,20.49336010914072,5.879734875506308,4.761689272881434,5.346126831890936,6.586676800917054,14.325891328701552
66.6666666666666,0_2_63_p1,-3.819193584899893,-1.771892083558228,31.94289746715178,12.744903880068073,1.2694163806420278,48.22643056868442,-17.807047980633996,2.379330136085976,46.56503201567693,20.74969722526784,-2.6685604497222077,-24.84329306221088,-19.239038407035387,-5.504569000147647,-26.1548056857351,10.945378703648784,-15.710106679615098,-42.837270651842935,-6.966444176402948,-18.89466926863052,-41.07093274569335,13.261451771266325,9.991238712172532,-39.79179985401137,-7.924773045463677,3.732016006132412,-40.95965543583887,50.90251820684233,59.90809312621335,-155.46742861434984,35.88847386119347,53.490383876691695,-153.8548720221946,4.409095101682674,-20.256168286218205,87.76470675790284,-16.989528947679368,-20.44005020381308,86.52660455980141,10.249316945546932,5.515563189276843,33.935576434135406,21.921561940816,8.45030606013501,4.652390858715014,12.09467204101566,4.6954677050685945,39.72412763596604,19.882143665269357,5.972078480367741,4.761689272880529,5.327635358064577,6.453060484934467,14.325891328701095
83.3333333333333,0_2_63_p1,-3.8117127159577606,-1.6785620715815952,31.944474810283666,12.693069823826278,1.4529527414141654,48.27791726038804,-17.861377569105503,2.5054267542598083,46.65353641777165,20.72577532141007,-2.6421941860901725,-24.725782244841675,-19.173783091725287,-5.591342793092863,-26.149553058564145,10.437308564092504,-15.68990615062895,-42.40245305312638,-6.334733870159848,-18.689817785051492,-40.67618026166717,13.250346396586885,10.209512593533482,-39.86860989900798,-7.971616112046387,3.792559794830957,-40.91323837292572,50.90107407326636,59.79809348008133,-155.4110047501743,35.82489118404247,53.48383985642396,-153.80783305192747,4.507857524481118,-20.42890376960101,87.63273292399971,-16.974133616274454,-20.48727875485657,86.44955211570668,10.174717668195155,5.503026545363431,32.894910822225825,21.314735255722752,8.677357634932212,4.580950659473737,11.718251966610268,4.514103769515727,38.57342035089533,19.27092722139799,6.064422085229174,4.761689272881812,5.309143884238218,6.31944416895188,14.3258913287017
99.9999999999999,0_2_63_p1,-3.804231847015625,-1.5852320596049765,31.946052153415547,12.64123576758449,1.636489102186303,48.32940395209165,-17.915707157577003,2.6315233724336338,46.74204081986636,20.701853417552293,-2.6158279224581307,-24.60827142747248,-19.108527776415183,-5.678116586038087,-26.1443004313932,9.929238424536235,-15.669705621642802,-41.96763545440983,-5.703023563916752,-18.484966301472465,-40.28142777764099,13.23924102190744,10.427786474894448,-39.94541994400453,-8.018459178629094,3.85310358352951,-40.86682131001258,50.899629939690406,59.68809383394932,-155.35458088599876,35.761308506891474,53.47729583615622,-153.76079408166035,4.606619947279562,-20.601639252983823,87.50075909009658,-16.958738284869558,-20.53450730590007,86.37249967161196,10.10011839084338,5.490489901450019,31.854245210316243,20.707908570629503,8.904409209729415,4.509510460232459,11.341831892204878,4.33273983396286,37.422713065824624,18.659710777526623,6.156765690090609,4.761689272881847,5.29065241041186,6.185827852969292,14.3258913287017
116.6666666666666,0_2_63_p1,-3.79675097807349,-1.4919020476283436,31.94762949654743,12.589401711342704,1.8200254629584407,48.38089064379528,-17.97003674604851,2.757619990607459,46.83054522196109,20.67793151369451,-2.589461658826096,-24.490760610103266,-19.04327246110509,-5.764890378983303,-26.13904780422225,9.421168284979949,-15.649505092656652,-41.53281785569329,-5.071313257673658,-18.28011481789344,-39.8866752936148,13.228135647227989,10.646060356255404,-40.02222998900109,-8.065302245211807,3.913647372228063,-40.82040424709943,50.89818580611444,59.57809418781731,-155.29815702182324,35.697725829740484,53.47075181588848,-153.71375511139323,4.705382370078006,-20.774374736366624,87.36878525619343,-16.94334295346465,-20.58173585694357,86.29544722751723,10.025519113491605,5.477953257536608,30.81357959840666,20.101081885536253,9.13146078452662,4.438070260991181,10.965411817799488,4.151375898409992,36.27200578075392,18.048494333655256,6.249109294952042,4.76168927288154,5.272160936585501,6.0522115369867056,14.325891328701864
133.33333333333331,0_2_63_p1,-3.789270109131341,-1.3985720356517035,31.949206839679317,12.537567655100888,2.0035618237305712,48.43237733549888,-18.02436633452002,2.8837166087812847,46.91904962405579,20.65400960983674,-2.56309539519404,-24.373249792734057,-18.97801714579497,-5.851664171928519,-26.133795177051304,8.913098145423689,-15.629304563670493,-41.09800025697673,-4.439602951430548,-18.0752633343144,-39.49192280958859,13.217030272548548,10.864334237616362,-40.099040033997696,-8.11214531179452,3.974191160926608,-40.773987184186325,50.89674167253847,59.4680945416853,-155.2417331576477,35.634143152589495,53.464207795620766,-153.6667161411261,4.804144792876457,-20.94711021974945,87.23681142229032,-16.927947622059744,-20.62896440798709,86.21839478342251,9.950919836139825,5.465416613623195,29.77291398649708,19.494255200443,9.358512359323822,4.366630061749904,10.588991743394097,3.9700119628571247,35.12129849568321,17.43727788978389,6.341452899813476,4.761689272881364,5.253669462759143,5.918595221004118,14.325891328702332
150.0,0_2_63_p1,-3.7845330124844914,-1.3201196773389228,31.959923203362017,12.465437575077168,2.2100481511705183,48.53762965019172,-18.097662549708765,3.0796331206990004,47.04908345414287,20.645072307815305,-2.557786121613958,-24.286639446906985,-18.910921130249417,-5.94584083013072,-26.132038099677622,8.441211236404449,-15.692649234581218,-40.71760797168022,-3.786508239811191,-18.006217433470194,-39.14108235359443,13.18532126585962,11.106886742445331,-40.12185370271419,-8.179592010386713,4.059013573093175,-40.67357374499311,50.8952975389625,59.35809489555329,-155.18530929347216,35.57998133543039,53.4596007614947,-153.59566905663607,4.93940404969792,-21.16937144313914,86.98484077871566,-16.917262720650783,-20.677161452101423,86.12933828221632,10.24588011575759,5.800233748863077,30.3421155523802,19.914661815880745,9.969085636361454,4.295189862508626,10.212571668988703,4.108860629954244,35.6574913638604,17.914334481615604,6.750476315046566,5.367373239995191,5.235177988932784,5.784978905021531,21.73162588319609
