time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.1316565604752682,0.8045045098374605,1.5712844635929117,1.3124369659077704,0.0,0.0,-9.860760055955896e-05,-7.33985081920309e-05,-0.00031223354143741354,-0.0002613647018694213,0.0,0_1_6_p0
2.000052310904721,1.1317658371278538,0.8041617992172683,1.571106821338306,1.312324351788392,-0.0005170154080054168,-0.00038695913755049105,-0.0003301799543135273,-0.0002478882799234525,-0.00029018624094597845,-0.0002259215921805854,0.0006457881279869021,0_1_6_p0
4.000104621809442,1.1318693779920166,0.8039082369117815,1.570961367066368,1.3122273134086804,-0.00040551906187547004,-0.00030868727742294766,-0.00040032918816235635,-0.000304824198044798,-0.00026121450813916547,-0.00019503949132509675,0.0005096406035503384,0_1_6_p0
6.000156929076184,1.1319656990183027,0.8037289929232055,1.5708452302445388,1.3121437350643985,-0.00030812349241005066,-0.00024300653731490485,-0.000370605501432707,-0.00028951498316572813,-0.00022741591781802922,-0.00016841995482974752,0.0003924184803914652,0_1_6_p0
8.000209239980904,1.132053655188277,0.8036106888297937,1.5707556281854775,1.3120716988244967,-0.00022382608254511993,-0.00018869444422664472,-0.00028808893058802665,-0.0002365284565314878,-0.00019064164961315268,-0.00014575498911054363,0.00029275195731112913,0_1_6_p0
10.000261550885625,1.132132417588934,0.8035413328833747,1.570689868212873,1.3120094756749057,-0.00015165517008997043,-0.00014458152406238156,-0.00018706842601826416,-0.00017094135982183832,-0.00015250828374502605,-0.00012672904299451088,0.0002095306844240692,0_1_6_p0
12.000313861790346,1.132201450487108,0.80351025510688,1.5706453498272512,1.3119555166623298,-9.067004771434739e-05,-0.0001095513016231564,-9.07209288295838e-05,-0.00010958917494998841,-0.00011440959678442618,-0.00011102099924150077,0.00014220599579430477,0_1_6_p0
14.000366169057088,1.1322604884038832,0.8035080423918719,1.570619566871786,1.31190844403804,-3.9960962958662805e-05,-8.254030060728113e-05,-1.2790447634080727e-05,-6.231594386152747e-05,-7.752835741279559e-05,-9.830616606599669e-05,9.170485147975518e-05,0_1_6_p0
16.00041847996181,1.1323095131890033,0.8035264735960707,1.5706101096981082,1.3118670424016663,1.350881774442314e-06,-6.253804361744386e-05,4.073286466050398e-05,-3.322408833335657e-05,-4.2848122182621666e-05,-8.825826865892003e-05,6.255263208743363e-05,0_1_6_p0
18.00047079086653,1.1323487310952833,0.8035584546408825,1.5706146673321149,1.3118302498449912,3.411332921343657e-05,-4.858705215049497e-05,6.993363406107258e-05,-2.192422977261943e-05,-1.1165031277816104e-05,-8.055144070943609e-05,5.936683305263321e-05,0_1_6_p0
