time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.1336274997766391,0.789219273322477,1.5822334010000516,1.3200733312141695,0.0,0.0,-2.532396197118716e-05,-2.274919815737762e-05,-5.3658735167889104e-05,-7.11383381351539e-05,0.0,0_2_63_p1
2.0000527292722836,1.1334669815173644,0.7888906746398249,1.5818307549140933,1.3197349595314332,-0.00023235482659922368,-0.00010380602015525042,-0.00018437258286456675,-6.07022762780778e-05,-0.0001669452614140116,-4.9872503270515695e-05,0.0002544886151960978,0_2_63_p1
4.000105462182546,1.1333020683244088,0.788550001490947,1.5814324490771383,1.319447271881955,-0.0002863781433992685,-6.514176844563124e-05,-0.0002850453032950579,-6.394444222686458e-05,-0.0002550242666779512,-3.039768310371792e-05,0.0002936935324671557,0_2_63_p1
6.00015819145483,1.1331349729951516,0.7882026153732838,1.5810402591890014,1.319203347097301,-0.00032855589188907075,-3.202568492266522e-05,-0.0003446022413734447,-4.644055351802363e-05,-0.00032112052948340866,-1.2644760019368027e-05,0.00033011303910901273,0_2_63_p1
8.000210920727113,1.1329676912912192,0.7878533174701527,1.5806557777422223,1.3189968776335834,-0.00036002818225977506,-4.0042161373321505e-06,-0.0003765318788389958,-1.8829931963997632e-05,-0.0003682103369943845,3.445235426367913e-06,0.0003600504489209148,0_2_63_p1
10.000263649999397,1.1328020124570077,0.7875063729641222,1.580280423400024,1.3188221452199513,-0.00038188760038559977,1.935625674676089e-05,-0.00039098227403420554,1.1186266077351772e-05,-0.00039903052645889414,1.7922119886431154e-05,0.0003823778288597785,0_2_63_p1
12.00031637927168,1.1326395297382077,0.7871655353503864,1.5799154503742725,1.3186739965070835,-0.0003951792078193961,3.846941794805048e-05,-0.00039519227487953465,3.845767945548204e-05,-0.00041608752665268255,3.082755260353621e-05,0.0003970472294450967,0_2_63_p1
14.000369108543964,1.1324816509003275,0.7868340707501394,1.5795619578034341,1.3185478187156814,-0.00040090054180286216,5.372901706968136e-05,-0.00039392273184815093,5.9997371979908066e-05,-0.0004216663993229395,4.219603079083683e-05,0.00040448492146568645,0_2_63_p1
16.000421837816248,1.1323296087472172,0.7865147822239509,1.5792208991305345,1.318439515284961,-0.0004000016152576613,6.550886910083875e-05,-0.0003898877109406698,7.45944621729395e-05,-0.0004178398806320141,5.2055885012591954e-05,0.000405330364196428,0_2_63_p1
18.00047457072651,1.1321844716395921,0.7862100340851391,1.5788930914811183,1.3183454815211457,-0.0003933849167876424,7.416285441408377e-05,-0.0003841857066598965,8.242675302241973e-05,-0.0004064774226011302,6.043027456483169e-05,0.00040031465340512447,0_2_63_p1
