time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,-0.31685981158453924,1.5835573960567406,-1.2562685455015565,0.006690109288102457,0.004329885283543981,-0.009820242572449976,-0.027401346853787287,0.06460545171839077,-0.03757491050713292,0.29586029290568316,0.005163736294262028,0.6390917170094692,-0.04198477952982804,-0.10508564437935453,-0.26985968796105203,0.30680348914846484,0.005354730981307458,0.8449781104006865,0.29016335409773275,0.014393522866209086,-0.01193061423418801,0.20930629331289546,-0.3368042083970467,1.1645721458898783,1.0234318066053891,1.2234934404452045,0.23529022092687182,0.1316149302038852,0.1470493767697876,-0.29703179445314776,1.0104655944229743,1.0095647520392916,1.2922609887226804,0.22976805693745808,0.34536121104031986,-0.19862118198341153,-0.10826762141749882,0.35256905080436507,0.00010558337086191271,-0.000607118193782685,0.0007928793978409645,-0.4644811331739261,0.187054172826633,0.8615414039574272,-0.7600422761031193,-0.013265240640934907,0.28741162967082107,0.10499128374169713,-0.20629650706884026,-0.09031026296667412,0.625142032414061,0.010910788068216751,-0.01810681709788126,-0.28337728417982727,-0.20517383361768513,-0.6580280282081316,-0.5208217602416979,0.2241679708647792,-0.6503427512255399,-0.6002255977742164,-0.8630841215105716,1.1625505183495866,0.3516525430206584,0.46592607252777957,0.1144702967959368,1.6271932030214267,-0.45660642740375057,1.2375634977236631,1.5040910280493518,0.06572244327882375,0.018358295513204136,0.017432925776225065,0.012064831291193673,5.471097831366849e-05,0.00017788712137093346,-7.730432251617329e-05,0.030795541512271356,-0.01377636697843814,-0.06923172794333343,0.019475920726238806,0.0003399189841012062,-0.07761600361413043,0.03013013827272078,0.015062666447768148,0.042275158052984756,-0.021352700074842534,-0.00037267509003943694,-0.014148607070475957,0.02589256383033946,0.027320495072310547,0.044160194032561696,0.029544876803008453,-0.012052014151804569,-0.007480062918223552,0.0682886925839951,0.06351689224906187,-0.0922672832173121,-0.02910885072969935,-0.012267610907966398,-0.02207449199045449,-0.12168971074612302,0.04503739212067391,-0.1643331241259461,-0.15472974344721535,-0.020455008858974687,0_1_51_p1,1.109144325698887,1.0255218845815908,0.7452515502150893,3.195219998912713,0.09818155958154794,0.08402339447631735,0.0580254862081986,0.29660078633541503
16.66667,-0.3192008766053665,1.5817427922163854,-1.2524355931433442,0.006681228963279631,0.0043157730053890704,-0.009799229907153399,-0.045962038408416485,0.07157605566295322,0.009383118019124973,0.2597448135710509,0.004533402248768337,0.6379870035470033,-0.03281992929131241,-0.11308172937475174,-0.28244756509359725,0.3358045977014798,0.005860895859907124,0.8465081330001173,0.28533316080140364,0.012533332572876508,-0.04639219187719526,0.18220658794403954,-0.3267145011226159,1.1139704847055518,1.0065861685002082,1.1987363530042447,0.2718569148057572,0.1541864113070881,0.16480455390538215,-0.2917802104225024,1.0590269545441795,0.9929563522010665,1.3415173115257932,0.28059103341398656,0.34828927018464395,-0.21032292791361376,-0.08878009311499166,0.3792797540351067,0.00014012044150474195,-0.0004244860205354731,0.0007039154667453184,-0.42383609239933295,0.16965056376906623,0.7923830577063284,-0.7249109403638971,-0.012652083119888503,0.21966411163676733,0.13330585709790332,-0.18898328935077421,-0.06439585716535336,0.6019767980024783,0.010506478290060257,-0.02852090641070719,-0.2537448903691856,-0.17384620512816296,-0.6091547952712297,-0.483899263733364,0.21032914060141944,-0.643304794216897,-0.5310712799154159,-0.7908030789049305,1.0576043141461973,0.3116033636911215,0.44465692351438924,0.09273538144379634,1.4796203330778046,-0.40584455767067634,1.086601770366697,1.3499318313699982,0.049644708257678284,0.008548922581752268,0.016927864039329957,0.014676553022952473,4.4824700026595755e-05,0.00017031104224034976,-7.627276717402101e-05,0.03211837442130663,-0.014027454194587284,-0.06383478822632321,0.02360586171624632,0.0004120000498016882,-0.07047280691906134,0.027491907712234427,0.014780436118222837,0.03403907436796311,-0.02088608916109522,-0.0003645311825089228,-0.012159181237850182,0.024717907797587615,0.02664282954881647,0.0445997395483504,0.03188768709952371,-0.011975895360405104,0.0008913292537408302,0.06445254617014584,0.06016318500017169,-0.09022976974496724,-0.030011768194101316,-0.01446037191064741,-0.020931113336447066,-0.12186924295887717,0.043589990159591495,-0.15337205224867434,-0.14684146981336246,-0.019235547838986775,0_1_51_p1,1.0439792549843752,0.9680951203934337,0.6824064309690137,2.8950055920547078,0.0895055260830126,0.07815388831185567,0.057532183167667304,0.2843092008588365
33.333330000000004,-0.3227674904422703,1.5799724926938636,-1.2460152059123453,0.006679010513325453,0.004305421626158347,-0.00978257498340242,-0.059666960066663347,0.07670280381367565,0.04058777308234758,0.23404412208568334,0.004084840547402431,0.6386980335223317,-0.026690232584229406,-0.11890945731613577,-0.28905876063885816,0.3562657350752384,0.006218010108869948,0.8471600051339399,0.2804309177455001,0.010142073933053757,-0.06883893696287674,0.16432349197387322,-0.3197667980496134,1.083012994227087,0.9936007884599328,1.1789091269541294,0.29942763499001324,0.1684775345106373,0.177628914480434,-0.28846566185158445,1.0963469090981206,0.9810256816314736,1.374158473900896,0.3174373085707217,0.3498078009997533,-0.22202467384381597,-0.0692925648124845,0.40599045726584837,0.0001746575121475712,-0.00024185384728826113,0.0006149515356496723,-0.3831910516247398,0.15224695471149943,0.7232247114552297,-0.6897796046246749,-0.0120389255988421,0.1519165936027136,0.16162043045410956,-0.17167007163270814,-0.0384814513640326,0.5788115635908956,0.010102168511903762,-0.03893499572353312,-0.22411249655854404,-0.14251857663864076,-0.560281562334328,-0.4469767672250301,0.19649031033805972,-0.6362668372082542,-0.4619169620566155,-0.7185220362992895,0.9526581099428078,0.2715541843615846,0.4233877745009989,0.07100046609165586,1.3320474631341828,-0.3550826879376021,0.9356400430097308,1.1957726346906443,0.03356697323653282,-0.001260450349699599,0.016422802302434845,0.017288274754711275,3.493842173952302e-05,0.00016273496310976608,-7.524121183186874e-05,0.03344120733034189,-0.014278541410736428,-0.05843784850931299,0.027735802706253837,0.0004840811155021702,-0.06332961022399225,0.024853677151748077,0.014498205788677524,0.02580299068294146,-0.020419478247347904,-0.0003563872749784087,-0.010169755405224409,0.023543251764835772,0.0259651640253224,0.04503928506413911,0.034230497396038964,-0.011899776569005639,0.009262721425705212,0.06061639975629657,0.056809477751281506,-0.0881922562726224,-0.030914685658503277,-0.01665313291332842,-0.01978773468243964,-0.12204877517163133,0.04214258819850907,-0.14241098037140254,-0.13895319617950957,-0.01801608681899886,0_1_51_p1,0.9844116179454263,0.9141445749687361,0.6200430508380874,2.5971765756956002,0.08246869574153194,0.07280559488250322,0.05707023432239545,0.27255939933152606
50.0,-0.3273447984387688,1.5783541348297094,-1.2374830081808432,0.006682288028135842,0.004299086781678237,-0.00976990228715892,-0.06906578226602256,0.0802086342414396,0.05841680367212743,0.21725675712003495,0.0037918457457973157,0.6406987926324637,-0.022937135365058304,-0.1228549440435131,-0.29068272118998517,0.3695544747749755,0.006449942390560955,0.8470034666950151,0.27564585019979293,0.007454334979815563,-0.08123811438800363,0.15418852801790664,-0.3154611144423057,1.0681852111075327,0.9840758649904993,1.1635019750181614,0.3191672101378329,0.17572116872210483,0.18634037558132338,-0.286830825563713,1.1238010507845213,0.9731772062117297,1.3927030008581036,0.3421958092697649,0.3501544880983344,-0.2337264197740182,-0.04980503650997732,0.43270116049658996,0.00020919458279040047,-5.922167404104925e-05,0.0005259876045540261,-0.3425460108501467,0.13484334565393263,0.654066365204131,-0.6546482688854528,-0.011425768077795696,0.08416907556865985,0.18993500381031575,-0.1543568539146421,-0.012567045562711848,0.5556463291793129,0.009697858733747268,-0.049349085036359056,-0.1944801027479024,-0.11119094814911859,-0.5114083293974262,-0.4100542707166962,0.18265148007469997,-0.6292288801996113,-0.392762644197815,-0.6462409936936484,0.8477119057394185,0.2315050050320477,0.40211862548760857,0.0492655507395154,1.184474593190561,-0.30432081820452783,0.7846783156527646,1.0416134380112907,0.017489238215387358,-0.011069823281151466,0.015917740565539736,0.019899996486470076,2.5052143452450294e-05,0.00015515888397918238,-7.420965648971648e-05,0.03476404023937717,-0.014529628626885572,-0.05304090879230276,0.03186574369626135,0.0005561621812026522,-0.056186413528923146,0.022215446591261727,0.014215975459132214,0.017566906997919816,-0.01995286733360059,-0.0003482433674478946,-0.008180329572598635,0.022368595732083926,0.025287498501828327,0.04547883057992781,0.03657330769255422,-0.011823657777606173,0.017634113597669594,0.05678025334244731,0.05345577050239132,-0.08615474280027753,-0.03181760312290524,-0.01884589391600943,-0.018644356028432216,-0.1222283073843855,0.040695186237426656,-0.13144990849413077,-0.13106492254565671,-0.016796625799010947,0_1_51_p1,0.9315158513705718,0.8643214455290122,0.5583228606211652,2.302658724907675,0.07751876144265078,0.06810142423710643,0.056640406834901444,0.26142444389861985
66.66667,-0.33271794593838017,1.5769953559644554,-1.2273146243211213,0.006689895597606719,0.00429702410777517,-0.009760836304384774,-0.07470817544398875,0.08231648501712654,0.06524795877805704,0.20788125734455998,0.0036282123995859954,0.6434632665744083,-0.02090208359027838,-0.1252043053968903,-0.28830889334012905,0.37703839030592634,0.006580561367345175,0.8461082575762043,0.27116718343405294,0.004704703746236646,-0.0855569890493472,0.15033321869164998,-0.3132974655649597,1.065972671999939,0.9776115965978435,1.1520051099196433,0.33224046890740894,0.17715018284906267,0.19175685429443057,-0.28661837838220694,1.142764972303104,0.9688153918230509,1.3996694174075306,0.3567554623732171,0.34956701609307383,-0.24542816570422044,-0.03031750820747016,0.4594118637273316,0.0002437316534332297,0.00012341049920616275,0.00043702367345838,-0.3019009700755535,0.11743973659636586,0.5849080189530322,-0.6195169331462307,-0.010812610556749293,0.016421557534606113,0.218249577166522,-0.13704363619657606,0.013347360238608913,0.5324810947677303,0.009293548955590774,-0.05976317434918499,-0.1648477089372608,-0.07986331965959642,-0.46253509646052443,-0.3731317742083623,0.16881264981134023,-0.6221909231909685,-0.32360832633901454,-0.5739599510880073,0.7427657015360289,0.19145582570251082,0.38084947647421824,0.027530635387374935,1.0369017232469389,-0.2535589484714536,0.6337165882957985,0.8874542413319371,0.0014115031942418949,-0.020879196212603333,0.015412678828644626,0.022511718218228876,1.516586516537756e-05,0.00014758280484859868,-7.31781011475642e-05,0.036086873148412434,-0.014780715843034715,-0.047643969075292544,0.03599568468626886,0.0006282432469031341,-0.049043216833854056,0.019577216030775373,0.013933745129586901,0.009330823312898168,-0.019486256419853274,-0.0003400994599173805,-0.00619090373997286,0.02119393969933208,0.024609832978334252,0.045918376095716515,0.03891611798906948,-0.011747538986206708,0.026005505769633976,0.05294410692859804,0.05010206325350114,-0.08411722932793267,-0.032720520587307206,-0.02103865491869044,-0.01750097737442479,-0.12240783959713966,0.03924778427634423,-0.120488836616859,-0.12317664891180383,-0.015577164779023031,0_1_51_p1,0.886487071684556,0.8193789928350295,0.49748530875460173,2.0129059819531014,0.0750696809256344,0.06418316188100671,0.05624343715019649,0.2509861805044479
83.33333,-0.33867207828462276,1.576003793438635,-1.2159856787054635,0.0067006673116340055,0.0042994892402755756,-0.009755001521041856,-0.0771438100380566,0.08324929421161802,0.06345898738972895,0.20441616142971286,0.0035677350644014757,0.6464654410451749,-0.01992652321636889,-0.12624365721627379,-0.2829267236824402,0.38008505517332597,0.006633735701587629,0.8445441176703686,0.26718414271805097,0.0021277682653917285,-0.08376282584367867,0.1512890866106133,-0.3127758666818421,1.0728609135573552,0.9738081817879014,1.143908744381878,0.3398122399569342,0.1739974457990829,0.19469626770613588,-0.2875709971303853,1.1546142663535917,0.9673447043466538,1.3975762485592924,0.3630051947431797,0.3482830695966582,-0.25712991163442267,-0.010829979904962997,0.48612256695807327,0.00027826872407605896,0.00030604267245337474,0.0003480597423627339,-0.2612559293009604,0.10003612753879908,0.5157496727019335,-0.5843855974070085,-0.01019945303570289,-0.051325960499447654,0.24656415052272818,-0.11973041847851001,0.03926176603992966,0.5093158603561476,0.00888923917743428,-0.07017726366201092,-0.13521531512661916,-0.04853569117007425,-0.41366186352362266,-0.3362092777000284,0.1549738195479805,-0.6151529661823256,-0.2544540084802141,-0.5016789084823663,0.6378194973326397,0.15140664637297394,0.3595803274608279,0.005795720035234472,0.8893288533033169,-0.20279707873837938,0.48275486093883235,0.7332950446525834,-0.014666231826903561,-0.030688569144055204,0.014907617091749516,0.025123439949987676,5.279586878304825e-06,0.000140006725718015,-7.214654580541192e-05,0.0374097060574477,-0.015031803059183859,-0.042247029358282326,0.04012562567627638,0.0007003243126036162,-0.041900020138784966,0.01693898547028902,0.01365151480004159,0.001094739627876519,-0.01901964550610596,-0.0003319555523868664,-0.004201477907347087,0.020019283666580234,0.023932167454840177,0.046357921611505225,0.04125892828558474,-0.011671420194807243,0.03437689794159836,0.04910796051474878,0.046748356004610955,-0.0820797158555878,-0.03362343805170916,-0.023231415921371453,-0.016357598720417366,-0.12258737180989382,0.03780038231526182,-0.10952776473958721,-0.11528837527795094,-0.014357703759035119,0_1_51_p1,0.8505756134956994,0.7801611513262683,0.4378984266881807,1.7303138535275442,0.07536565287537307,0.061201940361059484,0.05588002553460387,0.24133502641242996
100.0,-0.3449923408210147,1.5754870845927818,-1.2039717957061535,0.0067134372601136225,0.004306737815005881,-0.009752022423092045,-0.07692235648572074,0.0832299998957955,0.055427638496735696,0.20536000804594784,0.00358420829587676,0.6491793017417727,-0.019351900199809122,-0.12625911534167014,-0.2755256588100693,0.38006204288240936,0.0066333340556533485,0.8423807868703691,0.26388595332155784,-4.188342964446079e-05,-0.07782288966776924,0.15558765439030678,-0.31339633305721953,1.0853354724328308,0.9722658190666092,1.1387030911281684,0.3430473519446015,0.16749582647973754,0.1959765329028195,-0.2894313586315671,1.160724525635707,0.9681696096637548,1.3889420193235034,0.36283393324175395,0.34654033322177413,-0.2688316575646249,0.00865754839754418,0.5128332701888149,0.00031280579471888823,0.0004886748457005865,0.0002590958112670878,-0.22061088852636723,0.08263251848123229,0.44659132645083477,-0.5492542616677863,-0.009586295514656486,-0.11907347853350136,0.2748787238789344,-0.10241720076044396,0.06517617184125042,0.48615062594456493,0.008484929399277787,-0.08059135297483684,-0.10558292131597755,-0.017208062680552055,-0.36478863058672084,-0.29928678119169455,0.14113498928462076,-0.6081150091736828,-0.1852996906214136,-0.4293978658767251,0.5328732931292502,0.11135746704343702,0.3383111784474376,-0.015939195316906005,0.741755983359695,-0.1520352090053051,0.33179313358186613,0.5791358479732297,-0.03074396684804903,-0.04049794207550707,0.014402555354854407,0.02773516168174648,-4.606691408767902e-06,0.0001324306465874313,-7.111499046325965e-05,0.038732538966482974,-0.015282890275333003,-0.0368500896412721,0.04425556666628389,0.0007724053783040982,-0.03475682344371587,0.01430075490980267,0.013369284470496278,-0.007141344057145123,-0.018553034592358644,-0.00032381164485635226,-0.0022120520747213115,0.01884462763382839,0.023254501931346105,0.04679746712729393,0.043601738582099994,-0.011595301403407778,0.04274829011356274,0.04527181410089951,0.04339464875572077,-0.08004220238324296,-0.03452635551611113,-0.025424176924052463,-0.01521422006640994,-0.12276690402264798,0.0363529803541794,-0.09856669286231542,-0.10740010164409806,-0.013138242739047205,0_1_51_p1,0.8249729810022994,0.7475694119073528,0.3801507802177562,1.4590489443379624,0.0783755848001571,0.05929925537363726,0.05555083059921592,0.23256899272158685
116.66667,-0.35146387889107616,1.5755528667674366,-1.1917485996954804,0.006727039532941522,0.004319025467792539,-0.009751523496497263,-0.07459348522447636,0.08248154014054092,0.04353166108867024,0.20921133586372032,0.003651426649644872,0.6510788343612142,-0.018519660497078386,-0.1255367956130865,-0.26709514531616824,0.37833692693841364,0.0066032250919073904,0.8396880050690714,0.26146184051434584,-0.0015696633057972278,-0.06970444541839041,0.16176044464624115,-0.31465887995536024,1.099881885279422,0.9725847069399076,1.1358783628818228,0.34311063352860566,0.15887819379859947,0.1964155669708628,-0.29194213970907273,1.1624713428491789,0.9706945736555747,1.3762852547102853,0.358130604731043,0.3445764915811098,-0.2805334034948271,0.02814507670005133,0.5395439734195564,0.0003473428653617174,0.0006713070189477988,0.00017013188017144169,-0.17996584775177416,0.06522890942366553,0.377432980199736,-0.5141229259285641,-0.008973137993610082,-0.18682099656755508,0.3031932972351406,-0.08510398304237791,0.09109057764257117,0.46298539153298235,0.008080619621121292,-0.09100544228766277,-0.07595052750533597,0.014119565808970147,-0.3159153976498192,-0.2623642846833607,0.12729615902126107,-0.6010770521650399,-0.11614537276261307,-0.3571168232710839,0.42792708892586073,0.07130828771390013,0.3170420294340472,-0.03767411066904647,0.5941831134160729,-0.10127333927223095,0.18083140622489985,0.42497665129387563,-0.0468217018691945,-0.05030731500695894,0.013897493617959299,0.03034688341350528,-1.4492969695840631e-05,0.00012485456745684763,-7.00834351211074e-05,0.04005537187551825,-0.015533977491482146,-0.03145314992426188,0.048385507656291404,0.0008444864440045799,-0.02761362674864676,0.01166252434931632,0.01308705414095097,-0.015377427742166775,-0.01808642367861133,-0.0003156677373258382,-0.00022262624209553494,0.017669971601076553,0.022576836407852033,0.047237012643082624,0.045944548878615266,-0.011519182612008315,0.051119682285527115,0.041435667687050246,0.04004094150683059,-0.07800468891089807,-0.03542927298051309,-0.027616937926733472,-0.014070841412402517,-0.12294643623540212,0.034905578393096964,-0.0876056209850437,-0.09951182801024518,-0.011918781719059288,0_1_51_p1,0.8106565016050654,0.722501034353362,0.32522358961061854,1.2067741557456915,0.08380757109344433,0.05858029379211931,0.05525646389348953,0.22479165244809934
133.33333,-0.35502937578630833,1.5773597740469218,-1.1845153131788506,0.00673621908614035,0.004344216698558329,-0.00975320590655075,-0.06890447496736059,0.08102548767678086,0.03222080783785037,0.2147112493419723,0.0037474182587849915,0.652961351563505,-0.013922432465087535,-0.12484716771096113,-0.2618761524328951,0.3803248443518411,0.006637920783364541,0.8356796651739978,0.26119377999019716,-0.001546019074070291,-0.06676566842531295,0.1653328884347444,-0.3148536921255441,1.1033409172284872,0.973167491611151,1.1330171721740634,0.34545239040029685,0.15162320478779245,0.20031880215262568,-0.2943817703169572,1.166039550635768,0.9731078022483531,1.3678411309626564,0.35563460571821137,0.3438945773214574,-0.3287920319253564,0.034285621108876244,0.5628462774192982,0.00031391285669674323,0.0007806995488759235,0.00015298974654480421,-0.18412494368681534,0.06636688026320967,0.4675555016742489,-0.5457844495035854,-0.009525735869461033,-0.21525144065762597,0.33198476741975746,-0.09234169143208945,0.03962022518397543,0.5112600169387586,0.008923170789737665,-0.08517150832482635,-0.0838218848679832,0.027108063446439377,-0.3271171109069437,-0.25118574372454594,0.13604977972424934,-0.6133948491651012,-0.11621992318457514,-0.40371808377202795,0.4481636852060693,0.10349889137277193,0.32159350104362355,-0.04134736859051889,0.5804723829130284,-0.11166553394735115,0.1639403986122891,0.4263695470907977,-0.06750918623251244,-0.05540882373472993,0.013795500681249583,0.032611191154995244,-1.777725297498632e-05,0.0001221135671454367,-6.937984703803906e-05,0.04016909530224011,-0.015713213195432122,-0.02876096688095329,0.048644312060618755,0.0008490034329971079,-0.02603754476657999,0.010675143446400933,0.013248342982597007,-0.018577575046669622,-0.01841436446771793,-0.0003213913797543936,0.0005208262854263788,0.01764440376230493,0.022851442414421948,0.045725621539658076,0.04508840291272001,-0.01145299701751278,0.04981642495238592,0.04036350713909269,0.042759007910650085,-0.07789337837761987,-0.036351955563963936,-0.0301163497972477,-0.013088668812867013,-0.12855528981394426,0.035875722365353864,-0.07768635280056119,-0.0953670210684176,-0.008802367684726425,0_1_51_p1,0.8962710016308898,0.7829592590910835,0.3387721354166297,1.2303208651270154,0.08744267546702124,0.05817565651834349,0.05407722135737861,0.22269161976593183
150.0,-0.35925436907541053,1.5797881187927767,-1.1777210033940142,0.006744153049185241,0.004374067389181096,-0.009757541888347748,-0.06208480428553765,0.07908366226411795,0.0223883330912472,0.22135430316314897,0.0038633614255261,0.6499895430925844,-0.010214601448341637,-0.12292322938727045,-0.255977734113688,0.37834875921122463,0.006603431576361975,0.8308450382806932,0.26216777198306024,-0.0004716815752945882,-0.06295639392723627,0.1692522231056166,-0.3154650145978339,1.103716279407277,0.9768514288398323,1.1346989244333296,0.34532643639235416,0.14531980940894967,0.20269284822421177,-0.2972342430529798,1.1636562086564366,0.9774592401462365,1.3609529869611654,0.34802344829694976,0.3422747868582064,-0.38212858252575604,0.04725669082744366,0.5627666753544946,0.00028771417781160843,0.0009399299960015942,5.0897031612059186e-05,-0.10400323840706027,0.03781973761712235,0.3785849610271792,-0.41020795433198776,-0.007159479554590678,-0.22962332139606573,0.31275161874468743,-0.06643054395270487,0.015239526261199468,0.43332227404671214,0.007562900381883997,-0.08322265743117613,-0.0771066604638433,0.04634908220886681,-0.17867127390605875,-0.11073614552842492,0.10303710077738946,-0.3705707871246931,-0.05568609765884902,-0.37995165304992506,0.311214293059762,0.03175492064211821,0.24616523353789693,-0.06619131985120806,0.3661222000690701,-0.05670653099450358,-0.04516872998079442,0.21919974567507958,-0.09364635986821693,-0.06001430399240143,0.011779567517267048,0.03476707042438885,-2.1159479141684237e-05,0.00010214201251412358,-6.1031123701550616e-05,0.035622613833153335,-0.014364585230361231,-0.020778330991457625,0.04451080885072944,0.0007768601863332924,-0.021508962024459347,0.0061553215429239316,0.012432638080748421,-0.021789790580223196,-0.019524523664372097,-0.0003407672999880017,0.00207417301932449,0.015123522780767604,0.02055611648319549,0.042075073100279775,0.04146846324670636,-0.010583088261710439,0.04917518263045914,0.0346723636384313,0.042561366182837936,-0.07158698160001602,-0.03499626160150832,-0.03233053250552893,-0.010652271747312213,-0.12464105876203051,0.033585185395777435,-0.05949196469798195,-0.08330491503261162,-0.005273990821858036,0_1_51_p1,0.8502912220912806,0.6448256314933478,0.20004274200456407,0.8164721979998811,0.08673836000526795,0.053198462421881886,0.04920961941089348,0.20479702362219285
