time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0740296261705629,0.8508149414087337,1.5131293540011346,1.3830187561435328,0.0,0.0,2.0818416004906046e-05,4.64902000005106e-05,8.045108857215046e-05,0.00014510928513719213,0.0,0_2_72_p0
2.0000527329102624,1.0735696595689732,0.8505165782985177,1.512959148449029,1.3829446730312414,6.548105155967932e-05,0.00025772593118755793,2.6035631760738013e-05,0.00016963923644976587,2.210426864063242e-05,0.00014914369059943814,0.000265914316500363,0_2_72_p0
4.000105458544567,1.0732141262115868,0.8502739352852944,1.5128231381081036,1.3829129755302432,8.57750423532977e-06,0.00021720318409013117,7.4817981302412205e-06,0.0002147563314587969,-2.4171739450685263e-05,0.00014825174380305098,0.00021737248390216852,0_2_72_p0
6.000158184178872,1.0729473932293399,0.8500798611954987,1.512715747624873,1.3829143959926506,-3.615205318663328e-05,0.00018146983808975392,-2.2960611053584102e-05,0.00021092802467372073,-5.964128205875265e-05,0.00014334954118559737,0.00018503586972781972,0_2_72_p0
8.000210917089134,1.072755277097526,0.8499278156653282,1.5126320014802617,1.382940702133982,-6.99816842990586e-05,0.00015012288758597947,-5.641426458095398e-05,0.00018042068046549296,-8.550889952905698e-05,0.00013526421328405829,0.00016563308097866723,0_2_72_p0
10.000263646361418,1.072624980578994,0.8498118425879327,1.5125674939583276,1.3829846471167355,-9.41290635512182e-05,0.00012277594582421614,-8.665248071351848e-05,0.0001394721167224837,-0.00010291973429834416,0.00012473779205742568,0.00015470686306062872,0_2_72_p0
12.00031637927168,1.0725450296673456,0.8497265435606055,1.5125183591149847,1.383039919633963,-0.00010975547624925142,9.905924489173046e-05,-0.00010974473403257903,9.908323364305327e-05,-0.00011295993899734044,0.00011243107820929941,0.00014784788995863223,0_2_72_p0
14.000369108543964,1.0725052105301325,0.8496670513319718,1.5124812407467265,1.3831010939928428,-0.0001179658185583854,7.8619635716759e-05,-0.00012370216228730637,6.580964252812816e-05,-0.00011665708455347404,9.89275085104837e-05,0.00014176382284767082,0_2_72_p0
16.000421837816248,1.0724965064520553,0.8496290032491803,1.5124532623593487,1.3831635801982516,-0.00011980859750115869,6.112058807294929e-05,-0.0001281230732429581,4.255329457377684e-05,-0.00011498056829359637,8.473702312158425e-05,0.00013449842497805615,0_2_72_p0
18.00047456708853,1.07251103477816,0.849608514705092,1.5124319971366722,1.38322357403634,-0.00011627593095786537,4.624219057181023e-05,-0.00012383845152909604,2.935410966378641e-05,-0.00010884202204670397,7.029993291560467e-05,0.00012513365777838467,0_2_72_p0
