Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
166.6666666666666,0_1_8_p0,-2.1721506537740147,-7.699598685157667,25.203003822921424,12.863368226065546,-0.2801213788042247,47.854952256900816,-18.24594737586392,-0.7664290498654438,46.80932615795466,23.137569424412163,-1.3037444493122263,-30.48426468356675,-17.08627116350521,-6.627208663993585,-31.65659499909945,13.11095982679278,-15.905195485416773,-46.68728076086765,-1.983748358136012,-16.590496825997253,-49.84089214643522,12.321153325300765,11.029492278623492,-43.07473310273173,-7.169736231092148,7.707591347734805,-42.84851705845142,15.97565782495569,14.974471005799144,-82.81695487833824,-3.8020194351342695,10.131755951845406,-81.88219290186925,15.037610057204851,18.635687945091902,-88.63051159728082,-1.460093259250506,14.517521803298166,-87.35012669970408,4.050003168449457,-11.962537675800816,82.78786356850964,-16.223641558270874,-13.143689281843734,81.91128421169788,12.70762769336933,7.841048415787001,11.943589835990334,5.750983990826921,7.1209007288342825,7.427055844731498,5.650146841233651,10.049199002327429,4.235352860341985,25.191468565176496,3.943683626884288,6.512841385979796,9.535899777798418,8.743091032778645,8.437334194510543,6.623270055345657,7.635782215764691
183.3333333333333,0_1_8_p0,-2.231884097444137,-7.510250925583534,25.181346321849126,12.853138525124486,-0.1414097063582602,47.91151991353854,-18.24272975261593,-0.5561700313970448,46.85200959441355,23.126374607894427,-1.3814195835613603,-30.57304351623428,-17.04325410777222,-6.761076422108786,-31.63585473087609,12.94646336416504,-16.268239323799584,-46.63006342262951,-1.896203128070475,-16.695704117849886,-49.76597085723089,12.216345306629051,11.16432114890415,-43.10281235881017,-7.201095296700082,7.789584661499738,-42.80996129507001,15.952901168014192,15.09455168597058,-82.81924742057987,-3.84771965553464,10.2546569689054,-81.83029196014493,14.999400764928254,18.712864740781875,-88.55341402520173,-1.4882129047776758,14.62766663295008,-87.28130714389698,4.086962323721828,-12.148634270901638,82.78415345273808,-16.192143836201385,-13.200574383974336,81.86538592798668,12.258899294997583,7.261799884451349,11.621709882076136,5.353529259323803,6.538470086675778,7.029405620645567,5.15082272888741,9.135607441402554,3.8397504768746074,22.837731541217416,3.576515807077988,5.9813475869999895,8.727377186440282,8.453954282326897,7.775612217058311,6.068218592330399,7.000213267885592
199.9999999999999,0_1_8_p0,-2.281307241577288,-7.298912263140224,25.1631933953658,12.856152527721632,-0.049147060492892,47.95188668494153,-18.22330505373385,-0.3910516463321301,46.87167374116952,23.11019480750035,-1.438370857724088,-30.65963528805615,-16.996017760078296,-6.898499865293665,-31.614540394523587,12.801141859497548,-16.600547008085698,-46.57549833668233,-1.845088278849115,-16.803693804052344,-49.69359263577367,12.12158013845032,11.24715296127529,-43.124447532469205,-7.213855923546948,7.846256323082713,-42.7962199585654,15.94631324301755,15.15928640196192,-82.8130627488051,-3.8710551963952327,10.330631728580585,-81.78709459903041,14.986052374978364,18.778735736844556,-88.5147040212077,-1.5031202666860253,14.69685755509378,-87.23008320071949,4.102393335025326,-12.264222250207787,82.77705596792238,-16.17765138164763,-13.225695880334726,81.8231013799131,11.71048533317187,6.694048329757466,11.281091511945704,5.01833645624711,5.964002704206607,6.674262050080845,4.669719843123315,8.169627393560338,3.4343529054040465,20.533806881314888,3.199322174779417,5.51681782845515,7.839988125796229,8.140965445031144,7.124715297566791,5.543210367732337,6.362756085805875
216.6666666666666,0_1_8_p0,-2.321231046797031,-7.072324618321463,25.14690942349122,12.87140847601497,-0.0102389886133522,47.97931322145816,-18.19112146205606,-0.2647371698577601,46.87315802452778,23.08820593561395,-1.4877589828555884,-30.74094489368921,-16.943539042202048,-7.038080104270559,-31.5961363004334,12.684422228102465,-16.885139977095378,-46.52391878868884,-1.819658058210326,-16.892796676793196,-49.63125289395431,12.045134945038916,11.268114438906323,-43.13545211090434,-7.208744245923047,7.870663781966094,-42.78904633695368,15.961817519474124,15.146344093748723,-82.77858507704715,-3.8714150611514384,10.356397095615144,-81.75793707914147,14.992267302995828,18.81271599166716,-88.4981412656683,-1.5021783790620944,14.720985250217034,-87.19823278112202,4.095847850002976,-12.306421294142275,82.76091456543253,-16.186250308325654,-13.196319895221585,81.77560759075607,11.101459817818537,6.112990511409579,10.870258732318147,4.720209993390839,5.371689536218887,6.315401143384418,4.175783499600277,7.19703842893245,3.038769263428782,18.301654096931028,2.8161926424149666,5.125124314828264,6.936331767831319,7.826045050975322,6.483012709547412,5.006724483972734,5.724197032577353
233.3333333333333,0_1_8_p0,-2.348596558524502,-6.8433466667254805,25.13338069546625,12.888210161216731,-0.0099496612804728,47.99610173758083,-18.154300122112367,-0.1566017587457011,46.86193569746689,23.0663595557,-1.53522724901719,-30.807621830425468,-16.886538737652742,-7.180224539349435,-31.57719011327326,12.61236088259514,-17.09836656892639,-46.47766441484168,-1.8118118252416655,-16.941117192894005,-49.585276683195566,11.99331751266788,11.261787982925014,-43.14114738127897,-7.19622891489707,7.871929955591369,-42.779663648883215,15.991935285162851,15.076830201552305,-82.72974874746357,-3.859685508120066,10.352103862071836,-81.75093510183147,15.004994534197088,18.817637253013707,-88.49080293967292,-1.4913583553500516,14.717385607939654,-87.18879919403456,4.079516811142575,-12.303691675370615,82.74719812551771,-16.21176658818536,-13.125242388253533,81.73348572377733,10.483271473521908,5.637030726662504,10.32362687855645,4.391364724717992,4.752214843507528,5.880286121267184,3.664393974520157,6.260110651958547,2.674848623774727,16.061938327331017,2.412359613113954,4.719757101668563,6.067472825958692,7.486115365069525,5.835005870817612,4.449445401927248,5.103408074559054
249.9999999999999,0_1_8_p0,-2.363193011336371,-6.630382279792354,25.1250173832343,12.897276962149212,-0.0142362374918576,48.00129512453879,-18.12061396083811,-0.0439241940245196,46.84179217988319,23.047793602343155,-1.5782238016818155,-30.846242415965342,-16.830602681785003,-7.318326981029273,-31.55312149059828,12.590399680021129,-17.227424562547057,-46.43974872173495,-1.814869005562073,-16.946581102719797,-49.556516845009206,11.970291494750434,11.279838304780291,-43.15468157425768,-7.186704927811562,7.86741333921848,-42.77126671143364,16.021660831679682,15.00617796337562,-82.69705428771101,-3.85028347899879,10.34410906366449,-81.76628322665167,15.013837905640166,18.811979284274777,-88.48876607996314,-1.4797615066552083,14.708895914322696,-87.19965381904137,4.067498482277948,-12.297675965561623,82.75133466347133,-16.23887583495884,-13.052611061478494,81.71200285089131,9.88153948962917,5.212389599417452,9.595584878515558,4.000900532784413,4.132957296235254,5.385230745907003,3.17022119684864,5.364847883299541,2.351272024898809,13.789776053990288,1.9773565120856385,4.265216789458571,5.252563603242373,7.105367129120635,5.157290708367331,3.8839455858451584,4.528968545779438
266.66666666666663,0_1_8_p0,-2.37075830492099,-6.447978948464801,25.123075941688118,12.895891186396184,0.0037846398390541,47.99581380310988,-18.0947517662038,0.085626087049782,46.814032016659866,23.030508239254743,-1.6136453105219175,-30.84871610215811,-16.784488051921628,-7.438555148589135,-31.523537818141595,12.607215763455429,-17.276963747153815,-46.41451843385403,-1.823708989571866,-16.92374191637519,-49.54311278744804,11.976306637271987,11.33343040819146,-43.17758174875711,-7.183125354792143,7.865743914124856,-42.77185093992752,16.04247606603412,14.976544905941488,-82.6955108294054,-3.8504274482345338,10.34522861613558,-81.79780739791605,15.017992460039563,18.810638545519677,-88.4949957219946,-1.4715716691816354,14.706163669931245,-87.22490935393859,4.063695728589067,-12.312843162025873,82.77825267273718,-16.255744346388656,-13.008930360051188,81.71506555458426,9.291285582614936,4.714530736247747,8.739890984113883,3.5908569079991843,3.545383004511311,4.941893161961048,2.7250004146452627,4.51453040646923,2.0549131809279446,11.542442157039428,1.518395907150452,3.778320878085811,4.504421344617136,6.705704617033112,4.444802179617913,3.3136581137636365,4.004926180820715
283.3333333333333,0_1_8_p0,-2.374480599868022,-6.298687269623287,25.12709873935581,12.886622855448998,0.0445107073822512,47.98760673899966,-18.078860153030305,0.230038008718914,46.78143330264676,23.01445640552447,-1.6495322720635457,-30.82410975530977,-16.752090433229746,-7.533697844618555,-31.493715227033743,12.644486265532136,-17.27816432269419,-46.40360072998487,-1.834178662515498,-16.893241445864046,-49.54051551876157,12.002949533472403,11.376958399808744,-43.19311196983368,-7.182151048204887,7.860844133580741,-42.78403611602732,16.057015165632144,14.981040052718631,-82.70947570230862,-3.85650110685853,10.347183207523337,-81.83664107211541,15.023407166495224,18.81725520164902,-88.51259993134556,-1.4651750360700149,14.701605955553084,-87.25745608806119,4.062574550008272,-12.341432608093784,82.81609820935084,-16.263088608781896,-12.986790652148189,81.73001856507321,8.910927774525442,4.350758469152121,7.695362303271125,3.149202450948468,3.0335133994464503,4.3953717083585335,2.257316377735295,3.66970938357425,1.718713281462019,9.80763142328881,1.1139030105958931,3.28547881643004,3.7778648512403543,6.415966074749744,3.6959649477101,2.711686334386584,3.584746178921808
300.0,0_1_8_p0,-2.369267455207879,-6.179422701679059,25.135722127385865,12.873114175903368,0.0941715808605465,47.9860035297508,-18.07102168385069,0.3803068936144242,46.74922885126932,23.005609597683623,-1.7004189188305006,-30.795148593667378,-16.728905349053186,-7.611632582392847,-31.469395684441693,12.686902508252295,-17.281922616006145,-46.401828089501706,-1.841977577554431,-16.872871339126593,-49.54387324858367,12.03623563627616,11.37641040954567,-43.1925106175221,-7.180426133327568,7.8465007348331,-42.8036292442609,16.07064508868651,14.984968676745538,-82.71120261955289,-3.860650893403637,10.337282697497372,-81.87445179885705,15.032369000839536,18.833193818641348,-88.5407982342029,-1.458803320624014,14.685349911591985,-87.290856562676,4.058296277546788,-12.362711240203415,82.84717673313814,-16.26829047282966,-12.9595401340395,81.73847768527182,8.451133962831905,3.894698984615735,6.82552560730956,2.8827057548098867,2.5511410228771845,4.090325119191362,1.8903618135778788,3.030748932662656,1.4280390837711847,8.380075081881088,0.7441730131931777,2.867912738596479,3.1086583723720533,6.0813732569605685,3.095123753938535,2.2987071584353505,3.1589486813586016
316.6666666666666,0_1_8_p0,-2.347773541772419,-6.0879067612040245,25.14771542525586,12.85735335549635,0.145496086479504,47.99339715185343,-18.064979344747616,0.5267204420572611,46.72119185542152,23.009346501337237,-1.7679565477998551,-30.777752601724757,-16.70712002901792,-7.684839849342463,-31.449588886422955,12.726654695170367,-17.32003027041735,-46.40256190214161,-1.8437162223042949,-16.8662565744381,-49.54967977540656,12.067399596357191,11.358144471982833,-43.1906524260932,-7.177758707563111,7.827103796401801,-42.82488427788765,16.08307918390615,14.968114323530756,-82.68830677970209,-3.858000002773821,10.314664131381306,-81.90590619981859,15.037273846264531,18.85742852873954,-88.5736521314314,-1.453433682524853,14.659657844327375,-87.32061493105468,4.050075889140231,-12.366687260631837,82.86290934371638,-16.27515507027256,-12.916091194280227,81.73130363580432,7.871285182057143,3.414914787355038,6.1573068204217005,2.635484333951005,2.1223345510643976,3.9243856310495926,1.5863606129275711,2.435857721385552,1.119744187269165,7.067039980454484,0.3705521701212156,2.4877670795961984,2.550888449139541,5.674307787336586,2.7243443830366605,2.029007172031752,2.7362952777747784
333.3333333333333,0_1_8_p0,-2.307575240184228,-6.020534497637044,25.161267485238504,12.840898855379862,0.1978857996404173,48.00667403811222,-18.053380733112007,0.6557545667356024,46.69783711332366,23.021676557928245,-1.8353523759200956,-30.77035403540858,-16.6815614690461,-7.7561038297445,-31.4291329438217,12.76331995180103,-17.383133226342167,-46.404779689798005,-1.8380171553423992,-16.863117418658806,-49.55303281985563,12.096321197616987,11.363999169665114,-43.20507371584958,-7.174661607734599,7.80944433589913,-42.84328381503093,16.08860887149654,14.937434278771391,-82.65019251268622,-3.845482820469826,10.285448591627038,-81.92773416009142,15.02910815642204,18.88006391150722,-88.60338389643483,-1.449518772835816,14.633316031985617,-87.3436606537445,4.040325081420107,-12.356694142295204,82.86504027403146,-16.28345113244683,-12.866188728103218,81.71288639874618,7.16930525925467,3.0351475749205283,5.724212165492741,2.591643262922968,1.8624188081729016,3.8472127178032967,1.3865356926895631,1.938336655651835,0.8149377731101896,5.848482687516077,-0.0269928044275502,2.274972171419759,2.1630165157167056,5.224130291042727,2.660773633958814,1.899026539129706,2.443728368384801
350.0,0_1_8_p0,-2.252604701808586,-5.967815507648417,25.174610224468527,12.826216177759044,0.2479160118809105,48.02392249225994,-18.03325273840756,0.7494465107820005,46.67884830157007,23.02904855399224,-1.8842532576902968,-30.764084904206378,-16.65168357472311,-7.818195491296912,-31.407671086817395,12.798042575491664,-17.444764255222815,-46.41217335168854,-1.824783896806736,-16.854893397920495,-49.54847011372438,12.127472521234536,11.402209601363843,-43.23770074700434,-7.169953172845954,7.7925997400945874,-42.85548755953802,16.082942330726233,14.90983653893118,-82.61405614909708,-3.820314684266158,10.252354812142691,-81.93870576677256,15.00930529512219,18.89094760216216,-88.62750375247128,-1.4444895706679404,14.610056292568949,-87.35921165354583,4.030428259790739,-12.337504749427424,82.85764323651732,-16.293055906250817,-12.824686601646448,81.69511867935229,6.3643210751929065,2.8541899489120577,5.474741790069126,2.7335945787111853,1.8507121751946567,3.838802574833187,1.4071008408030683,1.6455224554441124,0.5877787824060773,4.852719209061986,-0.4267437274905327,2.4086845428115478,2.059542954342505,4.743847187701476,2.8912448748176227,1.946769919753267,2.4404908946339225
366.6666666666666,0_1_8_p0,-2.18976185001274,-5.918246436333213,25.18964117973632,12.8153408946473,0.2888232635193404,48.045458996004186,-18.009423014002707,0.794071216972533,46.66542118416688,23.018645256534505,-1.9157636312509252,-30.75339026427193,-16.61942890290366,-7.86735768239636,-31.388111861836347,12.82882723063844,-17.497606676342308,-46.42735953151089,-1.8034443615066245,-16.848543344295585,-49.53382139739861,12.163859444803364,11.4496565031616,-43.27771678037294,-7.161754736945245,7.768782230762824,-42.86022780207951,16.069181689376336,14.89192414705581,-82.58927889643824,-3.78327998830612,10.2122709479357,-81.93993325609237,14.987562762368476,18.88982391834804,-88.64956608932975,-1.435270886993152,14.585040449454176,-87.36923437005366,4.018866354643556,-12.306788678658982,82.84210929510341,-16.304768055713765,-12.797406416332535,81.6871028574272,5.53542821232824,2.7747347435026986,5.315804261143933,2.868715485076861,1.997700984396476,3.901032337466112,1.5284432426586283,1.7427001444731185,0.4752945055490167,4.253125968052251,-0.7877905490592825,2.4959429929444754,2.118537458376312,4.247558674985754,3.235758062559908,2.09096598198048,2.5612989223447395
