time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,2.0007156376405435,36.89406406614703,0.9699061060915241,1.282057137630547,617.0755507770552,6.696220031617578,-42.26813244912418,-2.782627064117645,1.0412394226209172,-42.468048899937905,-0.5169875875620821,0.9720875842679737,10.046395502888888,0.008433043434640531,10.297109937375813,0.007986987111111113,32.896854708692814,-8.382281004820245,-0.022919300205883585,0.0006310613464052286,-8.105575490196057e-05,2.9985647058823292e-05,-0.0073188128137254855,-0.00023632326797385522,0.09956963960130712,0.18304680965686237,26.1878522789085,-6.872105009617639,-0.1583787709215683,-0.18134991086601301,-0.07847562085294123,18.55597913925817,-5.453815472637249,0.04735804014705917,-0.012105336594771258,-0.01815874903921566,11.629092289375823,-4.350048618068626,0.29725228341503174,5.667113540895434,-3.5373827971503284,0.4654830914738544,-0.5081830942254872,-2.861560511418305,0.604758052620913,-14.709849143248393,0.17741837501632318,-0.06994519612418343,-6.878221806290842,-0.13721973229738613,2.0402856968954235,-7.1100417214705836,-0.3114166671176443,2.047945640663396,0.0456890025032679,-0.34096134540522727,0.04444772104248367,0.008799373009803735,0.11481454661437915,0.1721371603594772,0.20330014444771208,0.0999730724313721,0_2_95_p1,70.47187499768172,14.38898891943993,14.711085324590425,10.322297198979603
16.66548,2.846576856688154,39.260304384718474,1.9421585561055212,-6.4665404564519955,617.0873185640373,1.6262347924369411,-42.298720394614385,-1.653333988004203,1.059212321584502,-43.28103819712979,-0.7593531308534017,1.1412834574122313,9.83508269253875,0.00898782626377218,9.89264179430159,0.008885317209150326,33.91881524827965,-7.2157540926844,0.34868387899579717,0.0006315503940242764,-7.814546078431364e-05,1.9616025210083905e-05,-0.0072546530028011185,-0.00018157116013071855,0.09211887177917832,0.1347060132072828,27.102210926247437,-5.773261237012603,0.26874718275490184,-0.16753517037581703,-0.08479359181932776,19.341692996309988,-4.4623722115238085,0.49861936321428574,-0.013154960572362293,-0.016444571833333324,12.28209489712092,-3.4837444456106454,0.7399229268323986,6.188435188997673,-2.814791918424839,0.8861027023702129,-0.11991676538095108,-2.310541670837072,0.9825643517945832,-16.54072862611953,-0.029449078779185955,-0.05772027449253058,-6.447613494049952,-0.08262220086181177,1.988879727161531,-6.649490746743697,-0.012336764869746941,1.810357196615779,0.06075618388281979,-0.1839257049990657,0.04521425809430439,-0.0028432172843138263,0.11763010244070968,0.17434862990429512,0.16776780353034537,0.06705916688515381,0_2_95_p1,72.25933215583709,13.95188527843088,16.540855551066834,9.651109313304552
33.33214,3.2198743046621834,41.728636841310276,2.465810699653242,-9.740993421152425,618.9897238842503,-1.5217469739415073,-42.51171325105859,-0.42102866176147735,1.0185345029037214,-44.00787044554555,-1.2637387734751453,1.330898182672951,9.739679175535949,0.009424815221970842,9.564669326561342,0.009660391450154418,34.62965875019249,-6.278107671046829,0.7246878521745302,0.0006320608163470517,-7.928226427494073e-05,1.380350420168062e-05,-0.007221876782697694,-0.00014885085685556275,0.08624850919568343,0.09678497189344973,27.748511101818973,-4.830686999262122,0.6750234842028653,-0.153409097680816,-0.09213466161570782,19.907584383718415,-3.546256509595887,0.9280769562055591,-0.014018547599942555,-0.015266983185951306,12.76098742527272,-2.6207812551516945,1.1737774195591815,6.580418333689549,-2.0337450133413446,1.3130069553410166,0.1846589003236374,-1.6378930391186914,1.3876165118484516,-17.597442293856,0.20301263393359803,-0.035502540450298166,-6.168732986833838,-0.022478210695899142,1.9524717506801699,-6.334470850431483,0.21248530304557173,1.6426828093123973,0.07526033183584721,-0.06850086885060691,0.04573244655638153,-0.010649527877397152,0.11879781218645412,0.17496683075702082,0.14225128543510746,0.04368689088644678,0_2_95_p1,74.20409943930534,13.652585068479786,17.598649091492987,9.209474864582733
49.9988,3.200928782986714,44.17262102793602,2.614264133811106,-9.43434328731664,622.2383376311382,-3.039950889191978,-42.848188777711435,0.8572584352779531,0.9319006288699279,-44.62444706575582,-1.966432136383823,1.530831372601666,9.738437346847808,0.00975060580571716,9.305812865228479,0.010306177004812178,35.07002968066186,-5.5497010482044145,1.0836439123393657,0.0006324982795374561,-8.353539991381173e-05,1.1674871363930182e-05,-0.0072146650282266765,-0.00013489935538317922,0.08183526083523672,0.06841627662788206,28.160624288399635,-4.040870961377509,1.0439236955188531,-0.13946171504596722,-0.10003637647511313,20.279973368280828,-2.719047935262232,1.3190923150258567,-0.014698382011348144,-0.014551901351217419,13.085234019927249,-1.7890957359866446,1.5793753722577741,6.855841725335565,-1.233435271476265,1.7236654361957178,0.41140132797500506,-0.8935987355065025,1.7933141710806577,-18.008074572682037,0.7635105431634739,-0.0065492078335847165,-6.0212762118986625,0.03970595588637488,1.9294542052819086,-6.146407574728512,0.37011481565546106,1.5367145719520952,0.08841446798628178,0.009352768143215895,0.04608216358055017,-0.0150854761600948,0.11858716531365371,0.17441107588271212,0.1256424753894996,0.02876495422408963,0_2_95_p1,76.18020056952375,13.471308387997711,18.024254244126784,8.962605166104378
66.66546,2.8700610930858277,46.46581653660926,2.4609204556555344,-6.439631585790549,626.2887306981447,-3.220602574988675,-43.249224733827575,2.1244968237815094,0.812005361774474,-45.106669478331234,-2.8037208405359464,1.73098263974991,9.809609601441647,0.009971793511491777,9.108692741376402,0.010816641043812395,35.28057250591827,-5.010893532454039,1.404103352499353,0.000632768449759391,-8.997410224089646e-05,1.2356914027149342e-05,-0.007227198614199529,-0.00013645365294835928,0.07875583568225247,0.048732518323098634,28.372421968765938,-3.4003017883700757,1.3589213787993961,-0.12618304473622793,-0.10803628263057531,20.485180016794622,-1.9943260569315924,1.6550269355801555,-0.015196748140415155,-0.014225244583279478,13.274298827180536,-1.0166245774103682,1.937276395590569,7.027484114300227,-0.4530558824060211,2.095547730743768,0.5661679426598787,-0.12764287924384288,2.173056967789342,-17.90070988882188,1.54075167891924,0.02588250952151122,-5.9849390965005815,0.10042401657103342,1.918219528797315,-6.066726461829354,0.4676170519870702,1.484244577733716,0.09943161395805514,0.053674811085469565,0.04634328631864541,-0.016616979523055346,0.11726765128434967,0.17310067824642683,0.11683325862102303,0.021202066686920956,0_2_95_p1,78.06729500244043,13.38778903809882,17.966914041207993,8.877441709708938
83.33211999999999,2.307592036383607,48.48178295934359,2.079181262262946,-1.6498998474200341,630.5964739787141,-2.3559276530058035,-43.65589887866167,3.3236560244166107,0.671543363908712,-45.430439103842446,-3.7118925068880264,1.921251596669216,9.931448334284784,0.010094973835775336,8.965929286078513,0.011185750737843855,35.30193169219225,-4.642044432092586,1.6646174656635422,0.0006327769931767579,-9.766760579616474e-05,1.4976419521654842e-05,-0.007253658415427713,-0.00015025074678589435,0.07688694272114495,0.03686628789161836,28.417775625694404,-2.9054681452511355,1.6034900961410254,-0.11406310901655546,-0.11567192631512606,20.549524396057173,-1.3856704430127165,1.9192423137734331,-0.01551593032097969,-0.014212931136285297,13.347645993128607,-0.3313044687177369,2.2280401002199595,7.108124250948041,0.2681999642929669,2.406123424794619,0.6548161694649854,0.6099904104259481,2.500244540272643,-17.40343266849975,2.4234430712096957,0.05853539777889111,-6.039417567895756,0.15616968904409959,1.9171601590569574,-6.076853053928579,0.5120572910675483,1.4770649198561037,0.10752479137509889,0.06850486507922093,0.04659569192250234,-0.015709955356927346,0.11510875956058324,0.1714549508132228,0.11471552035717905,0.019906938063779397,0_2_95_p1,79.7424640467997,13.381151486028706,17.5714533081129,8.92308233260727
99.99878,1.5938424143041354,50.09407988815258,1.5424481507097605,4.04181039694898,634.6171383662903,-0.7381517449175732,-44.00928897146836,4.397705557850677,0.5232092975639947,-45.57165736286008,-4.6272347563965734,2.091537855911118,10.082205940344542,0.010126742275048483,8.87014283040822,0.011407473257595346,35.1747517057143,-4.42351305541694,1.8437375448409825,0.0006324295759534583,-0.0001056851451195864,1.866017517776343e-05,-0.007288225306722692,-0.00017302763413057574,0.07610529093632845,0.03195017624596003,28.33055674196155,-2.5528586970320006,1.7611034096402711,-0.10359193015190701,-0.12248085376179704,20.499326572865876,-0.9066606619143531,2.0950999455106665,-0.015658212886877843,-0.01444087926438269,13.324739663867494,0.23892790079637738,2.432226096808339,7.110540885643509,0.8911390790442781,2.6328621041577236,0.6832034334770523,1.2693170142595331,2.7482765268287017,-16.644327337939888,3.3002917500436384,0.0881522431024564,-6.164407553340343,0.20343669099159659,1.9246685338914038,-6.158212893220757,0.5105008119240448,1.5069676915181018,0.11190702186134469,0.057882535227536835,0.04691925754395605,-0.01283032105235937,0.11237997960439564,0.16989320654815782,0.11818114582546893,0.023788278143503594,0_2_95_p1,81.07607035733862,13.429923906409991,16.96859832118915,9.07056061701279
116.66543999999999,0.8091330282714977,51.176266915050064,0.9241227180724034,9.742457616470649,637.8062947543202,1.340499527601816,-44.25047277150251,5.289614944751163,0.37969782503167626,-45.506225675955,-5.48603521001813,2.231741030027162,10.240134814588291,0.010073694325791912,8.813953705438962,0.01147577577375572,34.93967701271512,-4.3356587107240045,1.9200148830407353,0.0006316318642533972,-0.00011309595475113187,2.2534968325791985e-05,-0.007325080162895969,-0.00020152131221719564,0.07628758931221762,0.03311677429864268,28.144636800344045,-2.338962108723994,1.815234881393676,-0.09525953040724033,-0.12800061120362063,20.360906614018212,-0.570876282045251,2.1659613266968454,-0.01562588017194579,-0.014835007221719536,13.225043985493286,0.666135841837109,2.5303939960181148,7.0475127687511705,1.376568272271502,2.75323335464255,0.6571871597828094,1.8003528130135857,2.890552565755673,-15.751478323366603,4.060004745429889,0.11147583165610928,-6.339604980090533,0.23871874009954897,1.9391370911312322,-6.292231521900487,0.47001289358371323,1.5657449859185606,0.11179132704072464,0.025847426633484445,0.04739386033484189,-0.008443994000000055,0.10935080087782867,0.16883475841629053,0.12612202025339436,0.03175479671493228,0_2_95_p1,81.93071070875139,13.512161780936065,16.26668788553603,9.29221923862287
133.3321,0.15186237509502298,51.154542387050064,0.389416043990952,12.28530419149329,638.2584596197863,2.8394117249230924,-44.100764761158615,5.717208709800937,0.28302920965611006,-45.02409380134867,-6.048359118389175,2.2976035041629093,10.318636249149378,0.009923540859728562,8.75156194917652,0.011352635737556623,34.75343610313141,-4.350117267972874,1.7943690724615493,0.0006304076742081482,-0.00011748648868778347,2.3879221719457155e-05,-0.007351579918552077,-0.0002267361990950239,0.07791375858823572,0.03786647987330334,27.993307314977528,-2.2791954619366632,1.6837096459004628,-0.09205467416289642,-0.12935685343891476,20.239613329927714,-0.44146552642534076,2.052045781773768,-0.015384141891402801,-0.015208078271493295,13.127753227556633,0.8463419872488747,2.436117350723997,6.972683720524927,1.5877318009502361,2.6723483339819163,0.6033747858280579,2.0340718418823656,2.8197668296832745,-15.12055940174669,4.333716512624461,0.1173591969049781,-6.518151787565648,0.25561352405430016,1.9569928742805538,-6.426685994814515,0.4105210344796405,1.6309075751402804,0.10697167441629024,-0.016955354171945682,0.04834415817194597,-0.0037205612941176736,0.10679470047058884,0.1695864588506797,0.13582058435294192,0.041020318850678944,0_2_95_p1,81.63110069004807,13.531326700481962,15.729786667804566,9.517694995107256
149.99876,-0.45852846096832917,50.15018606775594,-0.12471680814479795,13.229217034090583,636.0569146411528,4.623196961628985,-43.7480686276835,5.812201209185554,0.21704672689592863,-44.21749566701382,-6.428534590027186,2.3019789381086104,10.399618135221777,0.009686565303167475,8.755384406832627,0.01097148720361997,34.44031561613594,-4.4889878045973095,1.455229107276027,0.0006279853303167456,-0.0001185637104072405,2.368428054298657e-05,-0.007362014009049815,-0.00025077990045249004,0.08040640503167465,0.051474892633484426,27.718687678760332,-2.402045317502275,1.3482327408325874,-0.09253306174660683,-0.12877899030769302,20.00156552809061,-0.5480652815837126,1.7297049001448066,-0.014896256832579268,-0.015730168841629047,12.923918485095093,0.7532894923981952,2.124063580579198,6.801568403828093,1.5060750602624529,2.3655073268235434,0.4632731524072427,1.9639379560452612,2.5148381196470733,-14.531055674877907,4.184871804099573,0.10569131054298711,-6.733000704054335,0.24089950487782952,1.9822713834932237,-6.609048718977412,0.30060900796380274,1.7278825180271589,0.09188704304072454,-0.08703046915837147,0.04975774020814507,0.0025465285882353065,0.10421088831674266,0.17192329351131316,0.1507829517013583,0.0550065214841632,0_2_95_p1,80.40398841575939,13.595700596888864,15.122033649488857,9.806165317005256
