RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,RHip_speed,RHip_acc,RHip_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHip_speed,LHip_acc,LHip_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,TrialID
27.478157322811235,36.501017986720456,-66.610347922013,32.28531516494125,41.60095010142444,-107.67275883464484,35.45861262487794,44.537904993375584,-144.07396620020268,38.489464587754384,52.15609200141898,-152.5723699222155,49.89414780268702,37.31873363324969,-66.40247541007265,53.66703535356486,43.02686968657352,-106.23573445986034,52.23200566805686,51.529986884169574,-144.0228692067856,51.20655416459138,53.491646017651384,-149.54541809255315,35.34900832466793,35.892667365151084,-13.546975060856997,32.36645758469589,33.532821731888205,11.251997087355742,34.353521786070104,26.57160794400044,-2.2891926159145664,21.461391824497618,39.119313183425355,-21.191170371276787,17.218785804625462,36.0916148115796,-47.54524582427049,32.56701097448874,23.064959140100996,-60.43380653259126,42.11281548103262,22.73432112286544,-67.6050230921497,51.73022569506646,38.693057132936026,-19.889550201031582,57.26532122950755,34.33826993072183,-45.40435082620284,43.338352662331516,24.786015679120275,-60.39292948333147,38.3545069657318,28.31583002513922,-70.56391476987905,0.0,4.500458419729479,-0.18248625536437085,0.05811423987157728,-0.02083380175014179,2.657502463958837,-0.054273617807371964,-0.005057926760168153,0.2982294457935331,0.001835482209504158,0.04222901396628003,-0.002306139778213618,3.1599386962701517,0.002663192753705013,-0.01000193563886011,0.0797616024077789,-0.0019405519217293927,2.2883925914941474e-05,3.2197480560029996,0.2511486919950285,-0.015316232828502337,2.5934103940681466,0.05038079767990845,-0.010291501048489443,1.0673608301177393,-0.028725646185055177,-0.0034560840118355056,0.8834936171835789,0.11046415261086416,-0.0004177640646675212,0.45103797440843285,0.13468152101203923,-0.012225695122718334,0.0721916219810971,-0.1032208911089356,0.02388036769944956,4.524516663299305,0.16990098797274064,-0.022086709423363316,4.994182656267982,-0.07924275015584947,0.0020676747883047993,7.025388028180625,0.14805085356709197,-0.03714121985954504,1.2776158373295836,-0.026270321727459488,0.0021403936503170463,1.6804543373963374,0.051998350990069345,-0.00371571718785874,1.943041941094794,0.026886619492228328,0.00103011067933076,2.1557365372200277,0.109534374892107,0.00590052727802595,3.661110238201843,-0.09660904754918365,-0.014049611969423462,0_2_105_p1
27.506450654827745,36.48827709956213,-66.65131469783435,32.30442630876092,41.613295894346564,-107.75934519187346,35.46759497501649,44.56175894081507,-144.0696051524423,38.50843813099045,52.22972414845999,-152.60366716872554,49.92220978413888,37.30428522320144,-66.48589521450181,53.67704477313031,42.995525164140595,-106.2580649190904,52.23848488571048,51.53192665785921,-144.0409687670513,51.2028538991535,53.50884940107542,-149.56447696857583,35.39556644172785,36.02442526686163,-13.578122907340177,32.38289082892174,33.517265614957516,11.19630254266895,34.37090549568717,26.567787104885674,-2.2954397031871574,21.461734437424088,39.120333255723786,-21.190200673192074,17.21886260137482,36.090149994490694,-47.54607805125342,32.57105931023898,23.071630488862976,-60.43520900069517,42.11378127119854,22.724936871424106,-67.64917629804287,51.72820796243912,38.69464725449027,-19.872333540084156,57.25130315936664,34.39675582553135,-45.396325893847546,43.35611412753168,24.701269552470748,-60.39259893020478,38.343456024745294,28.261866875609993,-70.54987872661609,16.6666666666666,4.490550459660732,-0.12523339301203584,0.03790504541253786,-0.01919096433859962,2.575683377765902,-0.05700191781212355,-0.004330715628230758,0.32999425519761305,-0.021403932283542485,0.04033245852843139,-0.002213298629615268,3.1123372192714402,-0.007282376821333739,-0.009474164249529203,0.07795013892168536,-0.0017876781951730947,5.071677485117331e-05,3.4237492692340137,0.23189722856026374,-0.015136151156398502,2.6263229128562973,0.04484108188836268,-0.008764438543596889,1.020965414802293,-0.03124154101923058,-0.0031180676695654105,1.0013896233632642,0.10755303019928861,-0.000937463774195356,0.5648893101570459,0.12314518994953644,-0.01140608016287007,0.07416433500724105,-0.07332115607172077,0.024125336116103485,4.648187617657506,0.14282315989912578,-0.022037300231206324,4.913307720414956,-0.07439789331760265,0.002128607759969103,7.015126775389253,0.10472576811764267,-0.03659529629798479,1.2510776785644795,-0.024498026378011212,0.0018610851668526495,1.7225827340026902,0.048273663240844686,-0.00357479470291646,1.981400481239055,0.02967229799514523,0.001095323342108728,2.249328550360699,0.11632424949879681,0.0059591002098101494,3.4974406977672476,-0.10708792500616457,-0.012671458224227859,0_2_105_p1
27.53474398684425,36.47553621240381,-66.69228147365571,32.32353745258057,41.62564168726869,-107.84593154910209,35.47657732515505,44.58561288825455,-144.0652441046819,38.52741167422651,52.303356295501004,-152.63496441523554,49.950271765590735,37.28983681315318,-66.56931501893096,53.68705419269576,42.964180641707664,-106.28039537832048,52.24496410336409,51.53386643154884,-144.05906832731705,51.199153633715625,53.526052784499456,-149.58353584459854,35.442124558787775,36.15618316857216,-13.609270753823354,32.399324073147596,33.50170949802683,11.14060799798216,34.388289205304226,26.56396626577091,-2.301686790459748,21.462077050350555,39.12135332802221,-21.18923097510736,17.21893939812418,36.088685177401786,-47.546910278236346,32.575107645989235,23.078301837624956,-60.436611468799086,42.11474706136447,22.715552619982777,-67.69332950393606,51.7261902298118,38.696237376044515,-19.855116879136727,57.23728508922573,34.455241720340865,-45.388300961492256,43.373875592731856,24.616523425821217,-60.392268377078096,38.33240508375879,28.20790372608076,-70.53584268335312,33.3333333333333,4.480642499591986,-0.06798053065970083,0.01769585095349844,-0.017548126927057445,2.493864291572966,-0.05973021781687513,-0.003603504496293362,0.36175906460169294,-0.04464334677658913,0.03843590309058276,-0.0021204574810169178,3.0647357422727284,-0.01722794639637249,-0.008946392860198295,0.07613867543559182,-0.0016348044686167965,7.854962378740515e-05,3.6277504824650277,0.212645765125499,-0.014956069484294666,2.6592354316444484,0.03930136609681691,-0.007237376038704335,0.9745699994868466,-0.03375743585340599,-0.002780051327295315,1.1192856295429496,0.10464190778771307,-0.0014571634837231907,0.678740645905659,0.11160885888703366,-0.010586465203021807,0.076137048033385,-0.043421421034505914,0.02437030453275741,4.771858572015707,0.11574533182551093,-0.021987891039049332,4.832432784561929,-0.06955303647935582,0.002189540731633407,7.004865522597879,0.06140068266819336,-0.03604937273642453,1.2245395197993756,-0.022725731028562932,0.0015817766833882527,1.7647111306090433,0.04454897549162003,-0.0034338722179741796,2.019759021383316,0.03245797649806213,0.0011605360048866963,2.3429205635013703,0.12311412410548661,0.0060176731415943485,3.3337711573326523,-0.11756680246314548,-0.011293304479032255,0_2_105_p1
27.56303731886076,36.46279532524549,-66.73324824947706,32.34264859640023,41.637987480190816,-107.93251790633069,35.4855596752936,44.609466835694036,-144.06088305692154,38.546385217462564,52.37698844254201,-152.66626166174558,49.97833374704258,37.27538840310492,-66.65273482336012,53.69706361226121,42.93283611927474,-106.30272583755054,52.25144332101771,51.535806205238465,-144.0771678875828,51.19545336827775,53.54325616792348,-149.60259472062123,35.4886826758477,36.287941070282706,-13.640418600306536,32.415757317373455,33.48615338109614,11.08491345329537,34.40567291492129,26.560145426656145,-2.3079338777323386,21.462419663277025,39.12237340032063,-21.188261277022647,17.219016194873543,36.08722036031288,-47.547742505219276,32.579155981739476,23.084973186386936,-60.43801393690299,42.1157128515304,22.706168368541444,-67.73748270982925,51.72417249718446,38.697827497598766,-19.8379002181893,57.22326701908482,34.51372761515039,-45.380276029136965,43.39163705793203,24.53177729917169,-60.3919378239514,38.321354142772286,28.15394057655154,-70.52180664009016,50.0,4.47073453952324,-0.010727668307365823,-0.0025133435055409853,-0.015905289515515272,2.4120452053800308,-0.062458517821626716,-0.0028762933643559662,0.3935238740057729,-0.06788276126963576,0.03653934765273412,-0.002027616332418568,3.017134265274017,-0.027173515971411242,-0.008418621470867388,0.07432721194949826,-0.0014819307420604986,0.00010638247272363698,3.831751695696042,0.19339430169073424,-0.014775987812190831,2.692147950432599,0.033761650305271146,-0.00571031353381178,0.9281745841714004,-0.036273330687581394,-0.0024420349850252194,1.237181635722635,0.10173078537613751,-0.001976863193251025,0.7925919816542721,0.10007252782453088,-0.009766850243173544,0.07810976105952895,-0.013521685997291075,0.024615272949411335,4.895529526373908,0.08866750375189608,-0.02193848184689234,4.751557848708903,-0.064708179641109,0.0022504737032977107,6.994604269806507,0.01807559721874405,-0.035503449174864275,1.1980013610342715,-0.020953435679114656,0.0013024681999238559,1.806839527215396,0.04082428774239537,-0.0032929497330318994,2.0581175615275775,0.035243655000979035,0.0012257486676646645,2.4365125766420417,0.12990399871217642,0.006076246073378547,3.170101616898057,-0.1280456799201264,-0.009915150733836652,0_2_105_p1
27.59133065087727,36.450054438087164,-66.77421502529842,32.361759740219895,41.65033327311294,-108.01910426355931,35.49454202543216,44.63332078313352,-144.05652200916114,38.56535876069863,52.45062058958302,-152.6975589082556,50.00639572849445,37.26093999305667,-66.73615462778928,53.70707303182666,42.901491596841815,-106.3250562967806,52.25792253867133,51.53774597892809,-144.09526744784853,51.191753102839854,53.56045955134752,-149.6216535966439,35.53524079290762,36.419698971993256,-13.671566446789715,32.43219056159931,33.47059726416544,11.029218908608577,34.42305662453835,26.55632458754138,-2.314180965004929,21.46276227620349,39.12339347261906,-21.18729157893793,17.219092991622905,36.085755543223975,-47.548574732202205,32.583204317489724,23.091644535148916,-60.43941640500691,42.11667864169632,22.696784117100112,-67.78163591572243,51.72215476455714,38.69941761915301,-19.82068355724187,57.20924894894392,34.5722135099599,-45.372251096781675,43.409398523132204,24.44703117252216,-60.39160727082472,38.31030320178578,28.09997742702231,-70.50777059682721,66.6666666666666,4.460826579454493,0.04652519404496919,-0.022722537964580403,-0.0142624521039731,2.3302261191870954,-0.06518681782637831,-0.0021490822324185706,0.4252886834098528,-0.0911221757626824,0.034642792214885476,-0.0019347751838202179,2.969532788275305,-0.03711908554645,-0.00789085008153648,0.07251574846340472,-0.0013290570155042006,0.00013421532165986883,4.035752908927056,0.1741428382559695,-0.014595906140086995,2.7250604692207503,0.028221934513725375,-0.004183251028919226,0.8817791688559541,-0.0387892255217568,-0.0021040186427551243,1.3550776419023203,0.09881966296456196,-0.00249656290277886,0.9064433174028852,0.08853619676202809,-0.008947235283325283,0.0800824740856729,0.016378049039923778,0.02486024136606526,5.01920048073211,0.06158967567828122,-0.02188907265473535,4.670682912855877,-0.059863322802862176,0.0023114066749620145,6.984343017015134,-0.025249488230705247,-0.034957525613304015,1.1714632022691673,-0.01918114032966638,0.001023159716459459,1.848967923821749,0.0370995999931707,-0.003152027248089619,2.0964761016718385,0.03802933350389594,0.0012909613304426329,2.530104589782713,0.13669387331886623,0.006134819005162746,3.0064320764634616,-0.1385245573771073,-0.008536996988641049,0_2_105_p1
27.619623982893778,36.43731355092884,-66.81518180111978,32.38087088403955,41.66267906603507,-108.10569062078794,35.50352437557072,44.657174730573004,-144.05216096140077,38.58433230393469,52.52425273662402,-152.72885615476562,50.0344577099463,37.2464915830084,-66.81957443221845,53.71708245139211,42.87014707440889,-106.34738675601068,52.26440175632495,51.53968575261773,-144.11336700811427,51.188052837401976,53.57766293477155,-149.6407124726666,35.581798909967546,36.55145687370379,-13.702714293272894,32.448623805825164,33.45504114723475,10.973524363921786,34.44044033415541,26.552503748426616,-2.32042805227752,21.463104889129962,39.12441354491748,-21.186321880853217,17.219169788372263,36.084290726135066,-47.549406959185134,32.587252653239965,23.098315883910896,-60.440818873110814,42.117644431862246,22.68739986565878,-67.82578912161561,51.7201370319298,38.701007740707254,-19.803466896294445,57.19523087880302,34.63069940476942,-45.36422616442638,43.427159988332384,24.362285045872632,-60.39127671769803,38.29925226079927,28.046014277493082,-70.49373455356425,83.3333333333333,4.450918619385746,0.1037780563973042,-0.04293173242361982,-0.012619614692430925,2.2484070329941597,-0.06791511783112988,-0.001421871100481175,0.45705349281393276,-0.11436159025572905,0.032746236777036836,-0.0018419340352218677,2.9219313112765937,-0.04706465512148875,-0.007363078692205573,0.07070428497731118,-0.0011761832889479026,0.00016204817059610065,4.23975412215807,0.15489137482120474,-0.01441582446798316,2.757972988008901,0.02268221872217961,-0.002656188524026672,0.8353837535405078,-0.0413051203559322,-0.001766002300485029,1.4729736480820055,0.09590854055298641,-0.0030162626123066945,1.0202946531514983,0.0769998656995253,-0.00812762032347702,0.08205518711181686,0.04627778407713863,0.025105209782719184,5.142871435090311,0.03451184760466636,-0.021839663462578356,4.589807977002851,-0.05501846596461535,0.0023723396466263182,6.974081764223761,-0.06857457368015454,-0.03441160205174376,1.1449250435040634,-0.0174088449802181,0.0007438512329950623,1.891096320428102,0.033374912243946044,-0.003011104763147339,2.1348346418161,0.04081501200681284,0.001356173993220601,2.623696602923384,0.14348374792555602,0.006193391936946945,2.842762536028866,-0.14900343483408823,-0.007158843243445446,0_2_105_p1
27.647917314910288,36.42457266377052,-66.85614857694112,32.39998202785921,41.675024858957194,-108.19227697801657,35.51250672570927,44.68102867801249,-144.04779991364038,38.60330584717075,52.597884883665024,-152.76015340127563,50.06251969139816,37.23204317296015,-66.9029942366476,53.72709187095756,42.83880255197596,-106.36971721524074,52.270880973978564,51.54162552630736,-144.13146656837998,51.1843525719641,53.594866318195585,-149.65977134868928,35.62835702702747,36.683214775414335,-13.733862139756074,32.46505705005102,33.43948503030406,10.917829819234996,34.45782404377247,26.54868290931185,-2.326675139550111,21.46344750205643,39.125433617215904,-21.185352182768504,17.219246585121624,36.08282590904616,-47.550239186168064,32.59130098899022,23.104987232672876,-60.44222134121473,42.118610222028174,22.678015614217447,-67.86994232750881,51.71811929930248,38.7025978622615,-19.786250235347016,57.18121280866211,34.68918529957894,-45.35620123207109,43.44492145353255,24.2775389192231,-60.39094616457133,38.28820131981277,27.99205112796385,-70.47969851030129,99.9999999999999,4.441010659317,0.1610309187496392,-0.06314092688265925,-0.010976777280888752,2.1665879468012244,-0.07064341783588148,-0.0006946599685437793,0.4888183022180127,-0.13760100474877568,0.0308496813391882,-0.0017490928866235175,2.874329834277882,-0.0570102246965275,-0.006835307302874664,0.06889282149121764,-0.0010233095623916047,0.0001898810195323325,4.443755335389083,0.13563991138644,-0.014235742795879325,2.7908855067970517,0.017142502930633838,-0.0011291260191341173,0.7889883382250615,-0.04382101519010761,-0.0014279859582149337,1.5908696542616911,0.09299741814141085,-0.003535962321834529,1.1341459889001113,0.06546353463702252,-0.007308005363628757,0.0840279001379608,0.07617751911435346,0.02535017819937311,5.266542389448512,0.007434019531051522,-0.02179025427042136,4.508933041149825,-0.05017360912636852,0.002433272618290622,6.963820511432388,-0.11189965912960387,-0.03386567849018351,1.1183868847389593,-0.015636549630769825,0.0004645427495306655,1.9332247170344548,0.029650224494721385,-0.0028701822782050586,2.173193181960361,0.04360069050972975,0.0014213866559985692,2.7172886160640557,0.15027362253224583,0.006251964868731144,2.679092995594271,-0.15948231229106916,-0.005780689498249843,0_2_105_p1
27.676210646926798,36.41183177661219,-66.89711535276247,32.41909317167887,41.68737065187932,-108.27886333524516,35.52148907584783,44.704882625451965,-144.04343886588,38.62227939040681,52.67151703070604,-152.79145064778567,50.09058167285,37.21759476291188,-66.98641404107676,53.737101290523,42.807458029543035,-106.39204767447082,52.277360191632184,51.543565299996985,-144.14956612864572,51.18065230652622,53.61206970161961,-149.678830224712,35.674915144087386,36.81497267712487,-13.765009986239255,32.48149029427688,33.423928913373366,10.862135274548203,34.47520775338953,26.544862070197084,-2.332922226822702,21.463790114982896,39.12645368951433,-21.184382484683788,17.219323381870982,36.081361091957255,-47.55107141315097,32.59534932474046,23.111658581434856,-60.44362380931862,42.1195760121941,22.66863136277611,-67.91409553340199,51.716101566675164,38.70418798381575,-19.769033574399582,57.167194738521175,34.74767119438845,-45.348176299715796,43.4626829187327,24.192792792573574,-60.390615611444645,38.27715037882626,27.938087978434623,-70.46566246703834,116.6666666666666,4.431102699248253,0.21828378110197422,-0.08335012134169865,-0.00933393986934658,2.0847688606082886,-0.07337171784063305,3.255116339361631e-05,0.5205831116220925,-0.1608404192418224,0.028953125901339565,-0.0016562517380251675,2.82672835727917,-0.06695579427156624,-0.006307535913543757,0.06708135800512409,-0.0008704358358353066,0.00021771386846856436,4.647756548620097,0.11638844795167523,-0.014055661123775487,2.823798025585203,0.01160278713908808,0.00039793648575843596,0.7425929229096153,-0.04633691002428301,-0.0010899696159448382,1.7087656604413763,0.09008629572983533,-0.004055662031362365,1.2479973246487246,0.05392720357451972,-0.006488390403780497,0.08600061316410476,0.10607725415156832,0.025595146616027034,5.390213343806715,-0.019643808542563333,-0.02174084507826437,4.428058105296799,-0.0453287522881217,0.0024942055899549254,6.953559258641014,-0.15522474457905316,-0.033319754928623255,1.0918487259738552,-0.013864254281321549,0.00018523426606626884,1.9753531136408076,0.02592553674549672,-0.0027292597932627788,2.2115517221046224,0.04638636901264665,0.0014865993187765374,2.8108806292047266,0.1570634971389356,0.006310537800515344,2.515423455159676,-0.16996118974805005,-0.004402535753054237,0_2_105_p1
27.7045039789433,36.399090889453866,-66.93808212858382,32.43820431549853,41.699716444801446,-108.36544969247379,35.530471425986384,44.72873657289145,-144.0390778181196,38.64217229006912,52.74191041090391,-152.83112002198706,50.090905199339055,37.08757296994125,-67.06054423295545,53.74711071008845,42.776113507110104,-106.41437813370086,52.283839409285804,51.54550507368661,-144.16766568891143,51.17695204108834,53.62927308504365,-149.69788910073467,35.708568589214664,36.90698977645228,-13.800977930770006,32.496899166090344,33.40816749099893,10.817655892708888,34.47787762024927,26.536142929074614,-2.3321829150150326,21.464265377236433,39.127563130096235,-21.183594569089635,17.21932445508212,36.0804798570602,-47.551672880511866,32.59711715473721,23.111885349213853,-60.444456167106054,42.11663188996207,22.671187484848907,-67.96491315824962,51.71337419578016,38.70486958888858,-19.747056241104293,57.15321510840725,34.80516791379884,-45.33769816825687,43.481925246344495,24.116599633367237,-60.39825881815849,38.28051765799229,27.926305117717558,-70.46472600559368,133.33333333333331,4.561023640814637,0.2366921582423634,-0.08958314198902236,-0.007383985657471197,2.1157648608389543,-0.07754558793881329,0.0009000674137441466,0.6179498600058695,-0.19702741878200003,0.02699014404139334,-0.0007401137675877988,2.9384427039563645,-0.0789680861157938,-0.005579604196961454,0.06916748374950357,-0.0008451850715519108,0.0003640435364853562,5.2117835829485415,0.12161491871207772,-0.015548237340777683,2.8567105443733536,0.009871711564407448,0.002305852159112598,0.7484506785485415,-0.050450315470501286,-0.0008830689714846742,1.8266616666210616,0.09091033851110925,-0.00435290719852529,1.3843031080558914,0.04998555551531346,-0.006147439666103151,0.0946384052756452,0.13137678260664173,0.027477545191508107,5.415969877059301,-0.026323583716182538,-0.022080648211565457,4.347183169443773,-0.050429876915035324,0.004940805282397394,7.3430139445685025,-0.19235328758977593,-0.035074951018847035,1.0653105672087513,-0.01673711464584734,0.00018399347799820544,2.0174815102471606,0.02188920107873522,-0.002683200647419265,2.2499102622488834,0.04608907698087808,0.002996147966958658,3.296442197880306,0.1566407480233164,0.005505825181229693,2.5282123465031057,-0.185947743229593,-0.0029626927487990005,0_2_105_p1
27.73279731095981,36.38635000229554,-66.97904890440518,32.45731545931819,41.71206223772357,-108.45203604970241,35.539453776124944,44.75259052033093,-144.03471677035924,38.65595792301258,52.79250619863932,-152.85953606873184,50.094496598812114,36.9651066610742,-67.13774109156952,53.7571201296539,42.74476898467718,-106.43670859293093,52.290318626939424,51.54744484737625,-144.1857652491772,51.17325177565046,53.64647646846768,-149.71694797675735,35.74229360855591,36.999335377014916,-13.836993305189871,32.512398444844756,33.39175094053368,10.773217778726334,34.48046608698091,26.52842830811144,-2.3346490261390533,21.464765430245862,39.128640225088276,-21.18289422727043,17.21940453453559,36.07969445692215,-47.55222268399117,32.59889266046757,23.11210333854951,-60.44547274788323,42.11398593505928,22.672611168583355,-68.01509364875795,51.71071658644147,38.70565612716454,-19.725039344631153,57.13923356222642,34.86234946579979,-45.327177878840445,43.49866418656793,24.03356343096016,-60.40418458040774,38.286852124830276,27.906367372633,-70.46160927737635,150.0,4.3458030473703095,0.2574683945319981,-0.08605250808780343,-0.0029878697710008836,1.9687364801753973,-0.07772261250932506,0.0017984127353238536,0.7173925213190003,-0.2351419458791787,0.024472086889149307,0.00027366142108200707,2.840011310870495,-0.08216059682804655,-0.00436145720584104,0.0660687750467155,-0.0006745244189089032,0.000620070263439544,5.386957214605697,0.10775663317782651,-0.01822074290984936,2.8896230631615047,0.0016185504387103457,0.0048772717345428795,0.6843493306782875,-0.05273981081057139,-0.0007347475801209577,1.9445576728007472,0.08460677143429603,-0.004588818774250762,1.4184631158616503,0.04155103493364774,-0.004989011068177031,0.12270603618973178,0.1564526225465276,0.02762848253455247,5.172604157064659,-0.05424854832204179,-0.01966113105810697,4.266308233590746,-0.05613869401030443,0.008256558969865933,7.065878835615774,-0.21872491462609459,-0.035465442792582645,1.0387724084436472,-0.0183938851845687,0.00022309086852505955,2.0596099068535136,0.016820874670231044,-0.0023610003501873516,2.2882688023931443,0.040915132268649373,0.004755250825189417,3.661741792300916,0.1658532654082271,0.002624272843807343,2.2950542965593463,-0.19076045706549472,-0.0014521854459936423,0_2_105_p1
