time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.3763523072404547,1.7678645473881027,-1.2184247614128318,0.006438232798141478,0.0015574507486315523,-0.010526468210903528,0.06528321818449483,0.004359860957764802,0.0956995631701537,0.0032999423839829498,5.759495660386388e-05,0.5822183064219459,0.0253802322442411,-0.01476472506676646,-0.21665211693860514,0.002793445724403571,4.875491898312455e-05,0.5994762263222811,0.2439786296826764,-0.011482461223161737,-0.20923533991322701,0.11081131963138609,-0.34826202491615876,1.0576665406552612,0.996061950442682,1.5707194213048687,0.0,0.0,-0.0860478217469702,-0.2884589977066801,0.5386408315864453,1.1329360920840477,1.5707194213048687,0.0,0.0,0.8919032810855917,0.33514569505261266,-1.0303093912540409,-0.00041399261020222145,-0.0006444845492612299,-0.00024011357476629735,0.30572313045738114,0.16092131001230076,0.3703154800290459,0.004926134669827659,8.597611238364703e-05,-0.6325586427439862,0.30010636239276745,-0.10983895829611151,0.7461226068871042,0.015901123970518526,0.0002775258016077756,-0.24472670848384312,-0.18869215632651073,0.14507628237621378,-0.8636682178027174,-0.9552332933983261,-0.05030440279836276,-0.8006069310181791,0.07021318551813283,3.7192471571250495e-14,0.0,0.0,0.3256642869950493,-0.2956451412042252,2.149677151850848,-0.9861100226593803,3.7192471571250495e-14,0.0,0.0,-0.10007972542150431,-0.03449132684374253,0.10708243842987906,2.5604755487289082e-05,6.117732465811399e-05,1.582092025526238e-05,-0.03502431100954417,-0.014289606176745516,-0.043123283652640475,-0.00029582440908286945,-5.162993410945308e-06,0.06046934499632009,-0.03496134170742443,0.013197218760019357,-0.06665441506312308,-0.0020123661665095455,-3.512232449072135e-05,0.03912150203209869,0.03247855217226345,-0.004465959893593083,0.08483264841081192,0.10096472011099615,0.006252740256988753,0.10400366342364561,-0.01328908746461525,-5.467848432489801e-16,0.0,0.0,-0.03468488736457277,0.031847945952196054,-0.2253567778576485,0.10478321435995364,-5.467848432489801e-16,0.0,0.0,0_2_74_p0
16.6667,-0.3694452632124503,1.7714572121802785,-1.2266413693379399,0.006432900147622646,0.001548346673454174,-0.010521223719189655,0.06562282890384841,0.005912060592135769,0.09661561819042976,0.0036993527760988193,6.456594671376771e-05,0.5639667335218185,0.029334727658710653,-0.0156529016054456,-0.1892930336775431,0.0031251333980512846,5.454392421257879e-05,0.6004968399727427,0.22127062341402873,-0.000591817021592037,-0.23320193707927517,0.0899826871330782,-0.3488641801080358,1.0483291499256868,0.9918478011790407,1.5707194213048687,0.0,0.0,-0.07114170445833444,-0.29761633466857623,0.6065167221485762,1.1030298577130333,1.5707194213048687,0.0,0.0,0.7862921331151943,0.2963045565449256,-0.9123612883433753,-0.00038011117092721344,-0.0005695758061679614,-0.00021803420068825866,0.26736399915763154,0.14544184653444484,0.3196181901051726,0.004586595336166044,8.005014637693134e-05,-0.5665111197440971,0.2638826627082799,-0.0966237441211593,0.6750461176812339,0.01383523352268061,0.00024146931708088942,-0.20172887290220307,-0.16141757687544672,0.14255719339482595,-0.7727684761342811,-0.8466871929928134,-0.04396855304132569,-0.6927136075737063,0.056540390729825085,3.6573918739148674e-14,0.0,0.0,0.2934831125249135,-0.2628466658573313,1.9169497310630086,-0.8769807787111203,3.6573918739148674e-14,0.0,0.0,-0.09672137861994648,-0.03376916968132769,0.10465395210650558,2.630242846149406e-05,6.146838122005994e-05,1.7107340171724276e-05,-0.033981079873212756,-0.013940671770415657,-0.04217771662050263,-0.00030809119823744065,-5.377095463424352e-06,0.05906364985213861,-0.033515038759576385,0.012656534836017024,-0.06358095957135466,-0.0019201474425830191,-3.3512805565569465e-05,0.0377108073532026,0.029619706770902546,-0.004129943843779433,0.08237145457897035,0.09801540508447985,0.006007686368295615,0.09986725389692963,-0.012636128246887077,-5.352861047034976e-16,0.0,0.0,-0.032583714451321834,0.03049286769919165,-0.21630875121973797,0.10051574091386212,-5.352861047034976e-16,0.0,0.0,0_2_74_p0
33.3333,-0.35974363947964444,1.7758933271944233,-1.2381756922395055,0.006426567498571306,0.001538680026141052,-0.010520318817014259,0.06811135328156177,0.007865034058317191,0.099782583181,0.003938991224778003,6.874839899662276e-05,0.5501480918659711,0.033560938607509035,-0.016796975345345425,-0.1692869821492661,0.003410179568411567,5.951888968663773e-05,0.5993001101800075,0.2087552731404039,0.00601525185496322,-0.2516860840461878,0.07250825446780146,-0.34945300879118457,1.038093444115765,0.9902437953126162,1.5707194213048692,0.0,0.0,-0.06149310047441561,-0.3045219180307646,0.6564914918214394,1.080711374109985,1.5707194213048692,0.0,0.0,0.6806809851447968,0.25746341803723855,-0.7944131854327097,-0.00034622973165220544,-0.0004946670630746929,-0.00019595482661021997,0.22900486785788188,0.12996238305658891,0.2689209001812993,0.00424705600250443,7.412418037021563e-05,-0.500463596744208,0.2276589630237924,-0.0834085299462071,0.6039696284753635,0.011769343074842691,0.00020541283255400325,-0.158731037320563,-0.1341429974243827,0.1400381044134381,-0.681868734465845,-0.7381410925873007,-0.037632703284288624,-0.5848202841292334,0.04286759594151734,3.5955365907046854e-14,0.0,0.0,0.2613019380547777,-0.23004819051043734,1.6842223102751694,-0.7678515347628605,3.5955365907046854e-14,0.0,0.0,-0.09336303181838863,-0.03304701251891285,0.10222546578313209,2.700010143569904e-05,6.17594377820059e-05,1.8393760088186176e-05,-0.03293784873688134,-0.013591737364085798,-0.04123214958836479,-0.0003203579873920118,-5.591197515903396e-06,0.057657954707957135,-0.03206873581172833,0.012115850912014692,-0.060507504079586244,-0.0018279287186564928,-3.190328664041758e-05,0.03630011267430651,0.026760861369541644,-0.0037939277939657836,0.07991026074712879,0.09506609005796354,0.005762632479602478,0.09573084437021366,-0.011983169029158903,-5.237873661580151e-16,0.0,0.0,-0.030482541538070895,0.02913778944618724,-0.20726072458182745,0.09624826746777061,-5.237873661580151e-16,0.0,0.0,0_2_74_p0
50.0,-0.34807927125548443,1.7808480823677406,-1.2520357232212884,0.006419604168887363,0.0015289090484813012,-0.010522936839504721,0.07220518246468216,0.010103156257550393,0.1045809925207679,0.004045865580451005,7.061368836154543e-05,0.5402105509786267,0.03786617889789303,-0.01812164545579362,-0.15570126342637175,0.0036478206506241413,6.366648752621132e-05,0.5964754894311397,0.20472229523706378,0.009118049806191525,-0.2653176455725829,0.05820629812187765,-0.35001915312593507,1.0275240774697807,0.9907193911867214,1.5707194213048692,0.0,0.0,-0.0562411872157968,-0.3094275896947028,0.6908615582799916,1.0650552997341298,1.5707194213048692,0.0,0.0,0.5750698371743994,0.21862227952955152,-0.6764650825220442,-0.00031234829237719743,-0.00041975831998142444,-0.00017387545253218125,0.19064573655813224,0.114482919578733,0.2182236102574261,0.003907516668842816,6.819821436349993e-05,-0.43441607374431895,0.1914352633393049,-0.0701933157712549,0.5328931392694932,0.009703452627004772,0.00016935634802711706,-0.11573320173892296,-0.1068684179733187,0.1375190154320503,-0.5909689927974087,-0.6295949921817878,-0.03129685352725156,-0.4769269606847605,0.02919480115320959,3.5336813074945033e-14,0.0,0.0,0.22912076358464192,-0.19724971516354345,1.45149488948733,-0.6587222908146007,3.5336813074945033e-14,0.0,0.0,-0.09000468501683079,-0.03232485535649802,0.0997969794597586,2.7697774409904017e-05,6.205049434395185e-05,1.9680180004648073e-05,-0.03189461760054992,-0.013242802957755938,-0.04028658255622694,-0.000332624776546583,-5.80529956838244e-06,0.05625225956377566,-0.030622432863880285,0.011575166988012359,-0.057434048587817824,-0.0017357099947299661,-3.02937677152657e-05,0.03488941799541041,0.023902015968180743,-0.003457911744152134,0.07744906691528723,0.09211677503144725,0.00551757859090934,0.09159443484349768,-0.011330209811430729,-5.122886276125327e-16,0.0,0.0,-0.028381368624819957,0.027782711193182836,-0.19821269794391694,0.0919807940216791,-5.122886276125327e-16,0.0,0.0,0_2_74_p0
66.66669999999999,-0.3352839937534177,1.7859966676374355,-1.2672294553870482,0.006412379476470726,0.0015194919822640372,-0.010528261121788422,0.0773607076002568,0.01251080209107669,0.11039138058863689,0.004046983693548335,7.063318971765216e-05,0.5336022803840081,0.04205776233711942,-0.019551611106117885,-0.14760317858145783,0.0038372930598287325,6.697338985220955e-05,0.592612430213204,0.2074614060792705,0.009495881231780356,-0.27472648641707825,0.04689509458162863,-0.3505532552726172,1.0171857042320194,0.9927440471446686,1.5707194213048694,0.0,0.0,-0.05452514210306106,-0.3125851915618484,0.7119233391991895,1.0551362930446955,1.5707194213048694,0.0,0.0,0.46945868920400197,0.17978114102186446,-0.5585169796113785,-0.0002784668531021894,-0.00034484957688815594,-0.00015179607845414256,0.1522866052583826,0.09900345610087707,0.1675263203335528,0.003567977335181201,6.227224835678422e-05,-0.36836855074442987,0.1552115636548174,-0.05697810159630269,0.4618166500636229,0.0076375621791668555,0.0001332998635002309,-0.0727353661572829,-0.07959383852225468,0.13499992645066247,-0.5000692511289724,-0.5210488917762752,-0.024961003770214492,-0.3690336372402876,0.01552200636490185,3.471826024284322e-14,0.0,0.0,0.19693958911450613,-0.16445123981664952,1.218767468699491,-0.5495930468663407,3.471826024284322e-14,0.0,0.0,-0.08664633821527296,-0.03160269819408318,0.09736849313638513,2.8395447384108992e-05,6.23415509058978e-05,2.096659992110997e-05,-0.030851386464218502,-0.01289386855142608,-0.0393410155240891,-0.00034489156570115416,-6.019401620861483e-06,0.05484656441959418,-0.029176129916032235,0.011034483064010028,-0.0543605930960494,-0.0016434912708034397,-2.8684248790113817e-05,0.033478723316514324,0.02104317056681984,-0.0031218956943384847,0.07498787308344566,0.08916746000493095,0.0052725247022162025,0.0874580253167817,-0.010677250593702553,-5.007898890670502e-16,0.0,0.0,-0.026280195711569018,0.026427632940178428,-0.18916467130600642,0.08771332057558759,-5.007898890670502e-16,0.0,0.0,0_2_74_p0
83.3333,-0.3221896421868914,1.7910142729407112,-1.2827648818405435,0.0064052627392213,0.0015108870692783745,-0.010535474998992742,0.08303431983533298,0.014972346460137414,0.1165942817635104,0.0039693534145005,6.927827797405939e-05,0.529771449606338,0.045943002732445004,-0.02101157146564591,-0.14406002868712203,0.003977833211165066,6.942626878554238e-05,0.5883003850132645,0.21526232204228607,0.007928050531417197,-0.28054247133829185,0.03839292033337626,-0.351045957391561,1.0076429786467662,0.9957872215297707,1.5707194213048694,0.0,0.0,-0.05548414255679146,-0.31424656553365904,0.7219732522539895,1.0500290125009082,1.5707194213048694,0.0,0.0,0.3638475412336045,0.1409400025141774,-0.440568876700713,-0.0002445854138271814,-0.00026994083379488744,-0.00012971670437610387,0.11392747395863298,0.08352399262302117,0.11682903040967951,0.0032284380015195862,5.634628235006853e-05,-0.3023210277445408,0.11898786397032987,-0.04376288742135048,0.39074016085775254,0.005571671731328939,9.724337897334473e-05,-0.02973753057564285,-0.05231925907119067,0.13248083746927464,-0.4091695094605361,-0.4125027913707624,-0.018625154013177422,-0.2611403137958147,0.0018492115765941092,3.40997074107414e-14,0.0,0.0,0.16475841464437033,-0.1316527644697556,0.9860400479116516,-0.44046380291808085,3.40997074107414e-14,0.0,0.0,-0.08328799141371512,-0.03088054103166834,0.09494000681301164,2.909312035831397e-05,6.263260746784375e-05,2.225301983757187e-05,-0.029808155327887085,-0.01254493414509622,-0.038395448491951256,-0.00035715835485572537,-6.233503673340527e-06,0.0534408692754127,-0.027729826968184185,0.010493799140007695,-0.05128713760428098,-0.0015512725468769134,-2.7074729864961937e-05,0.032068028637618234,0.01818432516545894,-0.002785879644524835,0.0725266792516041,0.08621814497841464,0.005027470813523065,0.08332161579006572,-0.01002429137597438,-4.892911505215677e-16,0.0,0.0,-0.02417902279831808,0.025072554687174023,-0.1801166446680959,0.08344584712949607,-4.892911505215677e-16,0.0,0.0,0_2_74_p0
100.0,-0.309628051769353,1.7955760882147727,-1.2976499956855343,0.006398623275038993,0.0015035525513134287,-0.010543761806245066,0.08868241031695792,0.017372164265973877,0.12257023042429192,0.003839982593738006,6.702032803988352e-05,0.5281662281698395,0.04932921389112657,-0.022426225703705394,-0.144139114815962,0.004068677519772867,7.101179644711978e-05,0.5841288063183857,0.2264147595013724,0.005193862104789558,-0.2833954650948414,0.03251805186344237,-0.35148790164309657,0.9994605549583069,0.9993183726853404,1.5707194213048694,0.0,0.0,-0.05825736599757104,-0.3146635535115922,0.7233077151193482,1.0488081165619958,1.5707194213048694,0.0,0.0,0.25823639326320713,0.10209886400649038,-0.3226207737900474,-0.0002107039745521734,-0.000195032090701619,-0.00010763733029806516,0.07556834265888335,0.06804452914516525,0.06613174048580628,0.002888898667857972,5.042031634335283e-05,-0.2362735047446517,0.08276416428584238,-0.030547673246398288,0.31966367165188225,0.00350578128349102,6.118689444645854e-05,0.013260305005997203,-0.02504467962012666,0.12996174848788683,-0.3182697677920999,-0.3039566909652497,-0.01228930425614036,-0.15324699035134182,-0.011823583211713645,3.348115457863958e-14,0.0,0.0,0.13257724017423456,-0.0988542891228617,0.7533126271238122,-0.3313345589698209,3.348115457863958e-14,0.0,0.0,-0.07992964461215728,-0.0301583838692535,0.09251152048963815,2.979079333251895e-05,6.29236640297897e-05,2.3539439754033768e-05,-0.028764924191555668,-0.012195999738766363,-0.037449881459813414,-0.0003694251440102966,-6.447605725819571e-06,0.052035174131231224,-0.026283524020336138,0.009953115216005361,-0.04821368211251256,-0.0014590538229503867,-2.5465210939810054e-05,0.030657333958722145,0.015325479764098034,-0.002449863594711186,0.07006548541976253,0.08326882995189834,0.004782416924829927,0.07918520626334974,-0.009371332158246206,-4.777924119760852e-16,0.0,0.0,-0.022077849885067145,0.023717476434169618,-0.17106861803018542,0.07917837368340455,-4.777924119760852e-16,0.0,0.0,0_2_74_p0
116.66669999999999,-0.29843105771425116,1.7993573033968329,-1.310892790025786,0.006392830401823747,0.0014979466701583223,-0.01055230487867283,0.09376137019217932,0.019594630409827535,0.12769976094988547,0.003685879081691382,6.433071482424133e-05,0.5282347855987378,0.05202370962042116,-0.02372027298962415,-0.1469077380405762,0.004109062400791881,7.171664495785209e-05,0.5806871466156348,0.23920843483179297,0.0020726203515848644,-0.28391533244534645,0.029088765658148923,-0.35186973018755563,0.9932030874109316,1.002806958954695,1.570719421304877,0.0,0.0,-0.0619839898459831,-0.31408799739710735,0.7182231454702261,1.0505482636871903,1.570719421304877,0.0,0.0,0.1526252452928098,0.06325772549880337,-0.20467267087938174,-0.00017682253527716537,-0.00012012334760835055,-8.555795622002647e-05,0.037209211359133645,0.0525650656673093,0.01543445056193294,0.002549359334196358,4.449435033663714e-05,-0.17022598174476258,0.046540464601354914,-0.01733245907144609,0.2485871824460119,0.001439890835653104,2.5130409919572358e-05,0.05625814058763727,0.002229899830937382,0.12744265950649902,-0.2273700261236638,-0.195410590559737,-0.005953454499103283,-0.04535366690686892,-0.025496378000021382,3.286260174653776e-14,0.0,0.0,0.10039606570409876,-0.06605581377596777,0.5205852063359734,-0.22220531502156096,3.286260174653776e-14,0.0,0.0,-0.07657129781059945,-0.029436226706838674,0.09008303416626465,3.048846630672392e-05,6.321472059173565e-05,2.4825859670495665e-05,-0.027721693055224247,-0.011847065332436502,-0.036504314427675565,-0.00038169193316486784,-6.661707778298613e-06,0.05062947898704973,-0.024837221072488088,0.00941243129200303,-0.04514022662074412,-0.0013668350990238603,-2.385569201465817e-05,0.02924663927982605,0.012466634362737138,-0.0021138475448975367,0.06760429158792097,0.08031951492538202,0.0045373630361367915,0.07504879673663377,-0.00871837294051803,-4.662936734306028e-16,0.0,0.0,-0.019976676971816196,0.022362398181165206,-0.16202059139227493,0.07491090023731305,-4.662936734306028e-16,0.0,0.0,0_2_74_p0
133.33329999999998,-0.28847335361456666,1.8019013905814023,-1.3223361067259685,0.006388892697528222,0.0014949349429528454,-0.010560289240034737,0.09722992040693758,0.021644575760141036,0.12973517944325014,0.003592354448696246,6.269840203822175e-05,0.526742920883426,0.05416141758195057,-0.025043939501852474,-0.15112027504369274,0.004078586464049672,7.118474204782629e-05,0.5800027396952245,0.24950949199275535,0.0014108081183958998,-0.28484266124140833,0.026448992304798077,-0.35218856730380355,0.9899530074490488,1.0041744782328443,1.570719421304877,0.0,0.0,-0.06378852228138489,-0.3131011013103663,0.7149591796651816,1.0517674786007922,1.570719421304877,0.0,0.0,0.08610063203007465,0.046932286354441265,-0.12761572348493994,-0.00016209316364996758,-8.327251797654833e-05,-4.976406513697353e-05,0.014654423359413875,0.04210008580035461,-0.01564203893525292,0.00281795025952346,4.918217964344711e-05,-0.1570740005127863,0.03269977485617899,-0.006840223241774378,0.27538502316155006,0.0007140565154856955,1.2462205498423583e-05,0.07830826899054896,-0.02117388556523553,0.14014165442441628,-0.2036272640176792,-0.15296766316535262,0.00029567247801131464,0.01562924314704278,-0.042284395789971674,3.286260174653776e-14,0.0,0.0,0.09948061797055838,-0.06323563169624304,0.4831699409637138,-0.20709238776185496,3.286260174653776e-14,0.0,0.0,-0.07415784199444339,-0.02936166392035819,0.08985444963554451,3.32920192334228e-05,6.623825610045872e-05,2.5105992792881844e-05,-0.02745323075426783,-0.011700907330124384,-0.039239873833316036,-0.00035630920199927545,-6.218697567144499e-06,0.05037035958854097,-0.023632963354872465,0.008954959267561445,-0.04471881585521091,-0.0013406411661356157,-2.3398519924321775e-05,0.02980042955168258,0.01149779268350417,-0.0016766371197294682,0.06732518099269763,0.07955479966164503,0.004434842064705068,0.07248139070846854,-0.008356687456799817,-2.4794981047500326e-15,0.0,0.0,-0.018548426541547956,0.02182200685118362,-0.15845902254674085,0.0740600871943976,-2.4794981047500326e-15,0.0,0.0,0_2_74_p0
150.0,-0.28823824478491744,1.8014130120656815,-1.32335226772124,0.006387982372487728,0.001496329539051673,-0.010565188838874782,0.09718875340247575,0.022206062960366386,0.1285249870466505,0.0034867722559482114,6.085565071865796e-05,0.5282744798432015,0.05336888181086447,-0.02507183252314954,-0.15711641466961773,0.003943810936749892,6.883247920792721e-05,0.5817532107835439,0.25752173800912304,0.0014310944473637907,-0.2808367689815464,0.029808884971848013,-0.35213547937407136,0.9935259758086575,1.0040699508526532,1.570719421304877,0.0,0.0,-0.06621103198120089,-0.31051326573846283,0.7012723781769734,1.057766531889953,1.570719421304877,0.0,0.0,-0.006402170760960668,0.01504669813282749,-0.01999313797298421,-0.00012519618359381403,-5.954929589742995e-06,-2.9766331436997404e-05,-0.008319661378216821,0.02588676611619624,-0.03998831506290768,0.0013229569417918011,2.308975259754687e-05,-0.0667612751730546,0.0031307362006717044,0.007009258634307891,0.19376742104448458,-0.001198566068681572,-2.0919257788418095e-05,0.0941596251502648,0.03874111588666287,0.108921246133397,-0.08465358969840134,-0.030022539175062306,0.007866287690062439,0.10671780691600041,-0.040411672173404856,3.286260174653776e-14,0.0,0.0,0.04246499724982149,-0.02406127890481215,0.18007455466623742,-0.07442915842626746,3.286260174653776e-14,0.0,0.0,-0.06449453602032429,-0.026352809726025404,0.08188647877996198,3.4102461518723716e-05,6.405668561152324e-05,2.3648346157793772e-05,-0.02427146394878012,-0.01051061415114265,-0.03838761416541738,-0.0003142995696929314,-5.485501214781018e-06,0.04610292735104858,-0.019866934255037817,0.007637761865625906,-0.03850226269320931,-0.0011534491831494565,-2.0131408989124585e-05,0.026660179446983744,0.009187659693607768,-0.001682703680986249,0.06101349569500084,0.07127769187357594,0.0037835968009127343,0.0617807624024145,-0.006337367110978428,-2.438261249276578e-15,0.0,0.0,-0.015201039216188837,0.01895123117770504,-0.13971383865659617,0.06622404596859531,-2.438261249276578e-15,0.0,0.0,0_2_74_p0
