Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_1_24_p0,-2.920638039661945,-8.06927904932527,30.15768198540524,11.11637122959003,-2.064590251099702,48.3480702892788,-20.835286742164005,-4.40201689229092,47.77416496552532,23.50369465726869,5.043332311002708,-25.19269469227409,-17.502944490964815,-0.7279451985030789,-26.590383575626188,13.108105372021852,-10.66081576147469,-41.27893934330176,-3.176963951327636,-7.713414960760183,-44.273949750882096,12.240478914368175,9.119934162683222,-42.5356666649719,-8.471122514369053,5.37878012457503,-42.33964027872317,52.25169608332052,54.17336941214443,-157.13223611042233,34.47992535159538,48.07066950574336,-153.87984653029494,5.072461713358948,-16.75185011425574,88.40540295110915,-16.760854387263823,-16.57095512419275,86.880433879386,0.3843830997058998,0.2744684993445617,3.8839684680062416,0.6485991806312384,0.8985554407844563,-0.8176345923746972,-3.55043585707212,0.4841235018092578,4.471155764722711,1.1961413835064392,0.9433239237660548,0.0,5.106555838150317,3.48881543382166,0.0
16.6666666666666,0_1_24_p0,-2.920638039661945,-8.06927904932527,30.15768198540524,11.11637122959003,-2.064590251099702,48.3480702892788,-20.835286742164005,-4.40201689229092,47.77416496552532,23.50369465726869,5.043332311002708,-25.19269469227409,-17.502944490964815,-0.7279451985030789,-26.590383575626188,13.108105372021852,-10.66081576147469,-41.27893934330176,-3.176963951327636,-7.713414960760183,-44.273949750882096,12.240478914368175,9.119934162683222,-42.5356666649719,-8.471122514369053,5.37878012457503,-42.33964027872317,52.25169608332052,54.17336941214443,-157.13223611042233,34.47992535159538,48.07066950574336,-153.87984653029494,5.072461713358948,-16.75185011425574,88.40540295110915,-16.760854387263823,-16.57095512419275,86.880433879386,0.3843830997058998,0.2744684993445617,3.8839684680062416,0.6485991806312384,0.8985554407844563,-0.8176345923746972,-3.55043585707212,0.4841235018092578,4.471155764722711,1.1961413835064392,0.9433239237660548,0.0,5.106555838150317,3.48881543382166,0.0
33.3333333333333,0_1_24_p0,-2.929135984739439,-8.065402579732407,30.159111129600294,11.123542547856452,-2.0658444479644373,48.33566430709103,-20.81626793227236,-4.410167239268407,47.7783493525087,23.510804360698792,5.066201789568808,-25.166449313707137,-17.510614048377576,-0.719694633840188,-26.59373811289952,13.041554117644978,-10.60768140968016,-41.27936688668952,-3.124927675967289,-7.653510191098899,-44.25757479531404,12.238231693288483,9.119341096124266,-42.55680556570721,-8.437742490053644,5.468810739319899,-42.39618172875974,52.24788654757484,54.13739911517788,-157.07905204110736,34.491442460811335,48.05939157462254,-153.88515206156927,5.067979203835314,-16.72781908407957,88.3805364858337,-16.77273773549196,-16.54555034213223,86.85387430227513,0.4825051496503373,0.3664906781656054,3.988085806290574,0.5235283388553986,0.9506635020398376,-0.5745679755186144,-3.10184577267705,0.4855105210124283,4.340486871228473,1.1187550059997595,1.247952788219964,1.0182058287892937,5.144125016167894,3.4529714794379878,2.0922064510246985
50.0,0_1_24_p0,-2.9376339298169327,-8.061526110139539,30.160540273795355,11.13071386612286,-2.06709864482918,48.3232583249033,-20.79724912238071,-4.418317586245895,47.782533739492095,23.51791406412891,5.089071268134916,-25.140203935140192,-17.518283605790337,-0.7114440691772863,-26.59709265017286,12.97500286326811,-10.554547057885625,-41.27979443007728,-3.072891400606945,-7.593605421437598,-44.24119983974601,12.235984472208791,9.118748029565316,-42.5779444664425,-8.404362465738231,5.558841354064754,-42.45272317879628,52.24407701182917,54.1014288182113,-157.02586797179237,34.5029595700273,48.04811364350172,-153.8904575928436,5.06349669431166,-16.70378805390338,88.35567002055822,-16.784621083720086,-16.520145560071697,86.82731472516427,0.5806271995947747,0.458512856986649,4.092203144574907,0.3984574970795588,1.0027715632952192,-0.3315013586625316,-2.65325568828198,0.4868975402155989,4.209817977734234,1.0413686284930803,1.5525816526738732,1.0182058287892994,5.181694194185472,3.417127525054315,2.09220645102696
66.6666666666666,0_1_24_p0,-2.9461318748944336,-8.057649640546671,30.161969417990417,11.137885184389283,-2.0683528416939083,48.31085234271554,-20.778230312489068,-4.426467933223378,47.78671812647548,23.52502376755901,5.111940746701016,-25.11395855657324,-17.525953163203102,-0.7031935045143847,-26.600447187446196,12.908451608891228,-10.501412706091095,-41.28022197346503,-3.020855125246605,-7.533700651776314,-44.22482488417797,12.233737251129092,9.11815496300636,-42.59908336717781,-8.370982441422829,5.648871968809623,-42.50926462883285,52.24026747608349,54.06545852124475,-156.97268390247737,34.51447667924326,48.03683571238089,-153.8957631241179,5.059014184788019,-16.679757023727205,88.33080355528276,-16.79650443194821,-16.49474077801117,86.8007551480534,0.6787492495392122,0.5505350358076927,4.19632048285924,0.273386655303719,1.0548796245506007,-0.0884347418064489,-2.20466560388691,0.4882845594187694,4.0791490842399964,0.9639822509864008,1.8572105171277824,1.018205828789044,5.2192633722030495,3.3812835706706426,2.092206451025655
83.3333333333333,0_1_24_p0,-2.9546298199719274,-8.053773170953807,30.163398562185478,11.145056502655706,-2.069607038558644,48.29844636052779,-20.759211502597427,-4.434618280200866,47.79090251345886,23.53213347098912,5.13481022526711,-25.087713178006297,-17.533622720615867,-0.6949429398514972,-26.603801724719524,12.841900354514337,-10.448278354296558,-41.28064951685279,-2.968818849886258,-7.473795882115027,-44.20844992860993,12.231490030049391,9.117561896447404,-42.62022226791309,-8.33760241710742,5.738902583554484,-42.56580607886941,52.23645794033781,54.029488224278175,-156.9194998331624,34.52599378845922,48.02555778126008,-153.9010686553923,5.0545316752643785,-16.65572599355103,88.30593709000735,-16.808387780176343,-16.469335995950644,86.7741955709426,0.7768712994836495,0.6425572146287364,4.300437821143572,0.1483158135278791,1.1069876858059822,0.1546318750496338,-1.7560755194918405,0.48967157862194,3.948480190745759,0.8865958734797215,2.161839381581691,1.0182058287897933,5.256832550220628,3.34543961628697,2.092206451023223
99.9999999999999,0_1_24_p0,-2.963127765049414,-8.049896701360947,30.164827706380528,11.152227820922109,-2.0708612354233797,48.28604037834005,-20.74019269270578,-4.442768627178356,47.79508690044226,23.539243174419227,5.157679703833217,-25.06146779943934,-17.54129227802862,-0.6866923751886027,-26.60715626199287,12.775349100137468,-10.395144002502027,-41.28107706024056,-2.916782574525904,-7.413891112453736,-44.1920749730419,12.229242808969708,9.116968829888457,-42.64136116864839,-8.304222392792017,5.828933198299346,-42.622347528905976,52.23264840459214,53.993517927311615,-156.8663157638474,34.537510897675176,48.01427985013925,-153.90637418666662,5.050049165740731,-16.63169496337484,88.28107062473188,-16.820271128404475,-16.44393121389011,86.74763599383172,0.874993349428087,0.73457939344978,4.404555159427906,0.0232449717520393,1.1590957470613636,0.3976984919057166,-1.3074854350967704,0.4910585978251105,3.817811297251521,0.809209495973042,2.4664682460356,1.018205828789577,5.2944017282382045,3.309595661903298,2.092206451026297
116.6666666666666,0_1_24_p0,-2.971625710126915,-8.046020231768075,30.166256850575586,11.15939913918853,-2.072115432288108,48.27363439615229,-20.721173882814128,-4.45091897415584,47.799271287425626,23.54635287784933,5.1805491823993215,-25.035222420872397,-17.54896183544139,-0.6784418105257082,-26.6105107992662,12.708797845760593,-10.342009650707496,-41.28150460362832,-2.864746299165564,-7.353986342792446,-44.17570001747384,12.226995587890016,9.116375763329508,-42.66250006938371,-8.2708423684766,5.918963813044208,-42.67888897894255,52.22883886884646,53.95754763034505,-156.81313169453244,34.54902800689114,48.00300191901843,-153.91167971794096,5.04556665621709,-16.607663933198666,88.25620415945642,-16.832154476632603,-16.418526431829584,86.72107641672086,0.9731153993725246,0.8266015722708236,4.508672497712238,-0.1018258700238005,1.211203808316745,0.6407651087617993,-0.8588953507017005,0.492445617028281,3.6871424037572815,0.7318231184663627,2.7710971104895097,1.018205828789583,5.331970906255782,3.2737517075196254,2.092206451025655
133.33333333333331,0_1_24_p0,-2.980123655204391,-8.042143762175215,30.167685994770643,11.166570457454917,-2.0733696291528503,48.26122841396455,-20.70215507292249,-4.459069321133331,47.80345567440901,23.55346258127945,5.2034186609654185,-25.00897704230544,-17.55663139285413,-0.6701912458628136,-26.613865336539533,12.642246591383715,-10.28887529891296,-41.28193214701607,-2.812710023805195,-7.294081573131145,-44.15932506190581,12.224748366810315,9.115782696770552,-42.68363897011899,-8.237462344161198,6.0089944277890766,-42.73543042897912,52.22502933310079,53.92157733337849,-156.75994762521745,34.5605451161071,47.9917239878976,-153.91698524921523,5.04108414669345,-16.58363290302249,88.23133769418094,-16.844037824860745,-16.393121649769057,86.69451683960996,1.071237449316962,0.9186237510918672,4.612789835996572,-0.2268967117996402,1.2633118695721264,0.8838317256178821,-0.4103052663066306,0.4938326362314514,3.556473510263044,0.6544367409596833,3.075725974943419,1.0182058287885107,5.36954008427336,3.237907753135953,2.092206451026263
150.0,0_1_24_p0,-2.9958378134566743,-8.035213241139022,30.17215528412649,11.174881015652218,-2.076292493235236,48.24167114489822,-20.66989641546856,-4.474857497582342,47.80801491255804,23.56493664487146,5.312713178263337,-24.993771075320204,-17.57337275447493,-0.6653892126015428,-26.608097274704107,12.582482918107123,-10.239613808927672,-41.262688647792,-2.77722897361663,-7.267204184723674,-44.12846515860981,12.222691542830695,9.113659162511468,-42.70465926358773,-8.203891922745715,6.097494574833817,-42.79185327174909,52.22121979735511,53.88560703641192,-156.70676355590248,34.533255087629875,48.008527828592136,-153.92865972390803,5.055624411816261,-16.570581823353727,88.20941848608162,-16.83651760424228,-16.381757753616192,86.67114173420836,1.2077549832770016,1.058928916195487,5.173193403682779,-0.5675851015587924,1.376128519288853,1.126898342473965,0.0382848180884392,0.553353678692046,3.66195867876708,0.6034888106648866,3.4093842346149383,2.046526098690209,5.407109262290937,3.2020637987522806,1.7617962500323188
