time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.1776758851482938,1.7624506361886205,-1.3236414108427719,0.006394320314902779,0.00291999433426602,-0.010558316708510847,0.09762522410106368,0.034209283725680335,0.009813979010119118,0.0021788141187240842,3.802743633753445e-05,0.5180303744120472,0.07059575129470523,-0.04603893712754488,-0.17413248883434648,0.002263498229635782,3.950543162578275e-05,0.6031815658549631,0.3782672425940936,0.09697901691223136,-0.2803612399462351,0.10153811554404736,-0.3953564460623927,1.1023563293765652,1.0427427459894092,1.5707194213048687,0.0,0.0,0.005887211964247663,-0.32502155905296126,0.7205328593467487,1.1045302506956738,1.5707194213048687,0.0,0.0,0.2709829660263762,-0.029308714943262575,0.29088846940017565,0.00115553139558224,0.0005237441555011015,-0.000424696694873934,-0.21155708364432055,-0.010425066236137632,0.2766796262432423,0.017050977194540875,0.0002975960535343904,-0.45079698659637346,-0.03353182594485625,-0.07177422008192501,0.532418189281531,0.007506277560352801,0.00013101033077496206,0.13605804638888472,-0.03937954717122237,-0.364587386865006,0.10031910070589939,0.017065761163317174,-0.053965581402437096,-0.899147628386957,0.5127005512997936,3.719247132494274e-14,0.0,0.0,-0.0793459260946865,0.039882709786564476,-0.03816029527865071,-0.1218508680484629,3.719247132494274e-14,0.0,0.0,-0.03534497276932489,0.016911410802655177,-0.017235782100595357,-0.0001204778413277356,-6.948396530629173e-05,4.480432843436429e-05,0.035014677554161384,-0.004963126274308256,-0.07129622896857034,-0.0016408587777999703,-2.8638432017697074e-05,0.060228389427808504,0.019252064933181257,0.013846449260608388,-0.0037656274979898222,-0.0008049940838457985,-1.4049873914392226e-05,-0.0010058573240476927,0.019648390066275948,0.026892493811357783,-0.01856315961477504,-0.01143538289833213,0.01959186957796056,0.060611592276506886,-0.05300063110601675,-5.467848396278881e-16,0.0,0.0,-0.0472408264397317,0.0048824378780006755,-0.11226797320260262,0.043426862515652434,-5.467848396278881e-16,0.0,0.0,0_2_49_p0
16.6667,-0.18355047374112798,1.7633276919841832,-1.3082666919013977,0.006416440593031504,0.00290647449113685,-0.01056533428754514,0.09051558928161597,0.03136174295830268,0.009790711367695657,0.0030663527448171377,5.3517907747407206e-05,0.5073987489551124,0.06951313732151657,-0.0460266528670375,-0.15992946823046478,0.0023294410318772706,4.065639193433691e-05,0.6166800368880772,0.3765303332325656,0.08864135065817753,-0.2710720861472953,0.0965719744353567,-0.3934763883316188,1.0686847032330302,1.0583658584478985,1.5707194213048687,0.0,0.0,-0.0043198488987594465,-0.32469913200759165,0.7178082949322769,1.1060857655338259,1.5707194213048687,0.0,0.0,0.2381024098910215,-0.013382760442113235,0.2648494999968955,0.001026290599431215,0.00044654362900472595,-0.0003766328985894489,-0.17693030163953052,-0.013692785557271606,0.20528866512457972,0.015319521580738495,0.00026737640651286585,-0.3888953895872447,-0.01653399400944483,-0.05924148612346014,0.5095518843075649,0.00666273937640628,0.00011628771872667936,0.1326028815122969,-0.021155172494208084,-0.33556478810215057,0.08470273627395745,0.007936626648387804,-0.03726769574613966,-0.8216390072989008,0.4547370136170986,3.6573918496937295e-14,0.0,0.0,-0.1171624638178663,0.043326013976755715,-0.12880069189641716,-0.08359051423357876,3.6573918496937295e-14,0.0,0.0,-0.031223072888899226,0.01569821741718785,-0.019793268025224662,-0.00011577787237918851,-6.677320313752566e-05,4.312902710117455e-05,0.03316445470765542,-0.0039459937506571095,-0.06731471315715422,-0.0015916790567767495,-2.7780080551325994e-05,0.05724171006966824,0.017695769823464404,0.012429139019146872,-0.008342182732180325,-0.0007653409181926471,-1.3357796088371044e-05,-0.0023216078024121565,0.018522110941825282,0.026038997181869354,-0.01725343372954765,-0.010387153191679687,0.01747618775999627,0.06142694706939313,-0.051160054904683255,-5.352861011585563e-16,0.0,0.0,-0.04195274025522003,0.004323807453745803,-0.10028319925462749,0.03922742587315581,-5.352861011585563e-16,0.0,0.0,0_2_49_p0
33.3333,-0.1842303719411242,1.7639053790088643,-1.2979628275402062,0.006437031416300006,0.0029042220337844177,-0.010572420741414101,0.08571659646681544,0.02972676403862539,0.010189459024373265,0.00364007208191603,6.35312033986328e-05,0.49917736166820764,0.06922564904954649,-0.046475215961517255,-0.14729637054102637,0.0024227459507017495,4.228489985181804e-05,0.6242918221960367,0.37589003965695406,0.0817034024538988,-0.2658541111240028,0.09401259024795561,-0.3927913109485047,1.0445114512309843,1.070072711875063,1.5707194213048692,0.0,0.0,-0.010605170007755635,-0.3241173973662258,0.7146080736080269,1.1062622669169924,1.5707194213048692,0.0,0.0,0.20522185375566676,0.0025431940590361045,0.2388105305936154,0.00089704980328019,0.0003693431025083504,-0.0003285691023049638,-0.14230351963474053,-0.01696050487840558,0.1338977040059171,0.013588065966936114,0.00023715675949134121,-0.32699379257811595,0.0004638379259665898,-0.046708752164995274,0.4866855793335989,0.0058192011924597595,0.00010156510667839667,0.12914771663570912,-0.0029307978171937976,-0.3065421893392951,0.06908637184201552,-0.0011925078665415666,-0.020569810089842225,-0.7441303862108446,0.39677347593440365,3.595536566893185e-14,0.0,0.0,-0.1549790015410461,0.04676931816694695,-0.2194410885141836,-0.045330160418694615,3.595536566893185e-14,0.0,0.0,-0.02710117300847356,0.014485024031720525,-0.022350753949853967,-0.00011107790343064143,-6.406244096875959e-05,4.145372576798481e-05,0.03131423186114946,-0.002928861227005964,-0.0633331973457381,-0.0015424993357535286,-2.6921729084954914e-05,0.05425503071152798,0.016139474713747555,0.011011828777685357,-0.012918737966370828,-0.0007256877525394958,-1.2665718262349862e-05,-0.00363735828077662,0.017395831817374616,0.025185500552380922,-0.015943707844320257,-0.009338923485027245,0.015360505942031985,0.06224230186227939,-0.04931947870334977,-5.237873626892244e-16,0.0,0.0,-0.03666465407070835,0.0037651770294909303,-0.08829842530665236,0.03502798923065918,-5.237873626892244e-16,0.0,0.0,0_2_49_p0
50.0,-0.18080839906301896,1.7642747322082655,-1.291998992632305,0.006455697306284086,0.0029107710306244304,-0.01057929773121248,0.08292847836282363,0.029088020489057467,0.01082907822725081,0.0039488057646737745,6.891962982293416e-05,0.49313336686518217,0.06960957128194255,-0.04725619562134453,-0.13620784083923346,0.002534518396112343,4.4235717028420436e-05,0.6271163280592991,0.3761745852826547,0.07599593725298108,-0.2640330967517004,0.09341057920816233,-0.3930172351854306,1.0284932566495373,1.0783145905216296,1.5707194213048692,0.0,0.0,-0.01386047949368294,-0.32330180834185135,0.7106210556560959,1.105479150339597,1.5707194213048692,0.0,0.0,0.17234129762031203,0.018469148560185448,0.21277156119033525,0.000767809007129165,0.0002921425760119749,-0.00028050530602047866,-0.1076767376299505,-0.020228224199539555,0.0625067428872545,0.011856610353133734,0.00020693711246981664,-0.2650921955689872,0.01746166986137801,-0.03417601820653041,0.4638192743596329,0.004975663008513239,8.684249463011397e-05,0.1256925517591213,0.015293576859820489,-0.27751959057643966,0.0534700074100736,-0.010321642381470937,-0.003871924433544789,-0.6666217651227884,0.33880993825170863,3.533681284092641e-14,0.0,0.0,-0.19279553926422588,0.050212622357138186,-0.31008148513195005,-0.007069806603810472,3.533681284092641e-14,0.0,0.0,-0.0229792731280479,0.013271830646253199,-0.024908239874483276,-0.00010637793448209434,-6.135167879999353e-05,3.977842443479507e-05,0.029464009014643498,-0.001911728703354818,-0.059351681534321986,-0.001493319614730308,-2.6063377618583837e-05,0.05126835135338771,0.014583179604030702,0.00959451853622384,-0.017495293200561333,-0.0006860345868863444,-1.197364043632868e-05,-0.004953108759141084,0.01626955269292395,0.024332003922892493,-0.014633981959092868,-0.008290693778374802,0.0132448241240677,0.06305765665516563,-0.04747890250201627,-5.122886242198926e-16,0.0,0.0,-0.03137656788619667,0.003206546605236058,-0.07631365135867722,0.03082855258816256,-5.122886242198926e-16,0.0,0.0,0_2_49_p0
66.66669999999999,-0.17437737442154863,1.764526786527989,-1.289644362050801,0.006472042784559537,0.002923655550072597,-0.01058568691803503,0.08185146767580212,0.029229185832007905,0.01152842522342717,0.004041387427743384,7.053549355203414e-05,0.4890339188598852,0.07054118882185224,-0.04824116105687971,-0.12663852419828833,0.0026558637781121746,4.635360511433836e-05,0.6262529607583216,0.37721219352506336,0.07134972000901021,-0.26493482490573106,0.09431655754229519,-0.3938701823147769,1.0192868027677988,1.0835427786383243,1.5707194213048694,0.0,0.0,-0.014977505487483405,-0.322277818147456,0.7055361013585816,1.1041558112960634,1.5707194213048694,0.0,0.0,0.1394607414849573,0.03439510306133478,0.18673259178705515,0.0006385682109781401,0.00021494204951559933,-0.00023244150973599355,-0.07304995562516048,-0.023495943520673523,-0.008884218231408114,0.010125154739331354,0.000176717465448292,-0.20319059855985844,0.03445950179678943,-0.021643284248065546,0.4409529693856668,0.004132124824566718,7.211988258183129e-05,0.12223738688253352,0.033517951536834775,-0.2484969918135842,0.037853642978131666,-0.019450776896400308,0.012825961222752646,-0.5891131440347321,0.28084640056901367,3.471826001292097e-14,0.0,0.0,-0.2306120769874057,0.053655926547329424,-0.4007218817497165,0.03119054721107367,3.471826001292097e-14,0.0,0.0,-0.018857373247622235,0.012058637260785873,-0.02746572579911258,-0.00010167796553354726,-5.864091663122746e-05,3.810312310160533e-05,0.027613786168137536,-0.0008945961797036722,-0.055370165722905866,-0.0014441398937070872,-2.5205026152212757e-05,0.04828167199524745,0.01302688449431385,0.008177208294762324,-0.022071848434751837,-0.000646381421233193,-1.12815626103075e-05,-0.006268859237505547,0.015143273568473283,0.02347850729340406,-0.013324256073865476,-0.0072424640717223595,0.011129142306103412,0.06387301144805188,-0.045638326300682784,-5.007898857505607e-16,0.0,0.0,-0.026088481701685,0.0026479161809811855,-0.06432887741070209,0.026629115945665933,-5.007898857505607e-16,0.0,0.0,0_2_49_p0
83.3333,-0.16603011733144962,1.7647525769136365,-1.290168110668801,0.006485672372702162,0.002940409660544627,-0.010591309962976504,0.08218579711191241,0.029933933589885702,0.012106356260001215,0.0039666507057778706,6.923110111765567e-05,0.4866461719661659,0.07189678647242313,-0.049301681478483184,-0.11856306569139323,0.0027778875067043696,4.84833257597661e-05,0.622801126573561,0.3788310877995758,0.06759551567557216,-0.2678850774614376,0.09628114147667242,-0.3950661736089239,1.0155487728648789,1.0862085604758736,1.5707194213048694,0.0,0.0,-0.014847976120099065,-0.3210708799960272,0.6990420709975811,1.1027116452808152,1.5707194213048694,0.0,0.0,0.10658018534960256,0.05032105756248412,0.160693622383775,0.0005093274148271151,0.00013774152301922378,-0.00018437771345150843,-0.038423173620370454,-0.0267636628418075,-0.08027517935007072,0.008393699125528974,0.00014649781842676743,-0.14128900155072965,0.05145733373220085,-0.009110550289600686,0.4180866644117008,0.003288586640620198,5.7397270533548586e-05,0.11878222200594571,0.05174232621384907,-0.21947439305072877,0.02223727854618973,-0.02857991141132968,0.029523846879050075,-0.5116045229466759,0.22288286288631864,3.4099707184915525e-14,0.0,0.0,-0.2684286147105855,0.057099230737520656,-0.491362278367483,0.0694509010259578,3.4099707184915525e-14,0.0,0.0,-0.01473547336719657,0.010845443875318547,-0.030023211723741887,-9.697799658500017e-05,-5.593015446246139e-05,3.6427821768415585e-05,0.025763563321631572,0.00012253634394747328,-0.051388649911489746,-0.0013949601726838663,-2.4346674685841677e-05,0.045294992637107186,0.011470589384596998,0.006759898053300809,-0.02664840366894234,-0.0006067282555800416,-1.0589484784286316e-05,-0.007584609715870011,0.014016994444022617,0.022625010663915632,-0.012014530188638087,-0.006194234365069917,0.009013460488139124,0.06468836624093813,-0.04379775009934929,-4.89291147281229e-16,0.0,0.0,-0.020800395517173324,0.002089285756726313,-0.05234410346272696,0.022429679303169307,-4.89291147281229e-16,0.0,0.0,0_2_49_p0
100.0,-0.15685944710745844,1.7650431383108098,-1.2928394133594123,0.006496190592287756,0.002958567430456227,-0.010595888527131652,0.08363169937731608,0.030985937285099848,0.012381727584071824,0.0037734292334302487,6.585875905152165e-05,0.48573728049787346,0.0735526490368027,-0.05030932609651533,-0.11195611039175038,0.0028916949918920518,5.046964061489792e-05,0.6178602317854747,0.38085949152158777,0.06456408920625278,-0.272209636294163,0.09885494723761233,-0.39632123034025185,1.0159358502198874,1.086763220285004,1.5707194213048694,0.0,0.0,-0.014363619522471957,-0.31970644710055257,0.6908278248551919,1.1015660477882758,1.5707194213048694,0.0,0.0,0.07369962921424783,0.06624701206363347,0.13465465298049487,0.00038008661867609014,6.0540996522848276e-05,-0.0001363139171670233,-0.003796391615580458,-0.030031382162941475,-0.15166614046873333,0.006662243511726593,0.00011627817140524282,-0.07938740454160093,0.06845516566761227,0.0034221836688641816,0.39522035943773476,0.002445048456673677,4.2674658485265885e-05,0.11532705712935792,0.06996670089086335,-0.19045179428787332,0.006620914114247811,-0.03770904592625905,0.04622173253534752,-0.43409590185861957,0.16491932520362362,3.348115435691008e-14,0.0,0.0,-0.30624515243376527,0.060542534927711895,-0.5820026749852494,0.10771125484084196,3.348115435691008e-14,0.0,0.0,-0.01061357348677091,0.009632250489851222,-0.032580697648371196,-9.227802763645308e-05,-5.3219392293695324e-05,3.475252043522585e-05,0.02391334047512561,0.0011396688675986196,-0.047407134100073633,-0.0013457804516606455,-2.34883232194706e-05,0.04230831327896692,0.009914294274880147,0.005342587811839293,-0.031224958903132843,-0.0005670750899268902,-9.897406958265135e-06,-0.008900360194234474,0.01289071531957195,0.0217715140344272,-0.010704804303410696,-0.005146004658417474,0.006897778670174838,0.06550372103382437,-0.0419571738980158,-4.777924088118971e-16,0.0,0.0,-0.015512309332661643,0.0015306553324714407,-0.040359329514751824,0.018230242660672684,-4.777924088118971e-16,0.0,0.0,0_2_49_p0
116.66669999999999,-0.14795818306431208,1.76548950566512,-1.2969274449957482,0.006503201964892149,0.002975662928223122,-0.010599144271595284,0.08588940717817513,0.03216887044005953,0.012173395442737937,0.0035105566453535525,6.127077388535534e-05,0.48607439876885955,0.0753850613181389,-0.05113566412133679,-0.10679230337256253,0.002988391643678362,5.21573113299284e-05,0.612529682674523,0.38312562810649703,0.062086205554638306,-0.2772342832792512,0.10158859105143371,-0.3973513737811432,1.0191047181119393,1.0856580423164475,1.570719421304877,0.0,0.0,-0.014416163825544217,-0.31820997267402124,0.6805822232135148,1.1011384143128746,1.570719421304877,0.0,0.0,0.04081907307889299,0.08217296656478279,0.10861568357721474,0.00025084582252506496,-1.6659529973527334e-05,-8.825012088253814e-05,0.030830390389209594,-0.03329910148407546,-0.2230571015873959,0.004930787897924215,8.605852438371825e-05,-0.017485807532472197,0.08545299760302372,0.015954917627329063,0.37235405446376874,0.0016015102727271555,2.7952046436983198e-05,0.11187189225277017,0.08819107556787764,-0.1614291955250179,-0.00899545031769411,-0.046838180441188426,0.06291961819164493,-0.35658728077056345,0.1069557875209286,3.2862601528904634e-14,0.0,0.0,-0.34406169015694504,0.06398583911790312,-0.6726430716030158,0.14597160865572611,3.2862601528904634e-14,0.0,0.0,-0.006491673606345239,0.008419057104383893,-0.0351381835730005,-8.757805868790598e-05,-5.050863012492926e-05,3.3077219102036104e-05,0.022063117628619646,0.0021568013912497664,-0.04342561828865751,-0.0012966007306374247,-2.262997175309952e-05,0.03932163392082666,0.008357999165163294,0.0039252775703777784,-0.035801514137323354,-0.0005274219242737388,-9.205329132243953e-06,-0.010216110672598939,0.011764436195121285,0.02091801740493877,-0.009395078418183305,-0.00409777495176503,0.004782096852210551,0.06631907582671064,-0.04011659769668231,-4.662936703425653e-16,0.0,0.0,-0.010224223148149969,0.0009720249082165672,-0.028374555566776698,0.014030806018176054,-4.662936703425653e-16,0.0,0.0,0_2_49_p0
133.33329999999998,-0.1432140563761706,1.7657957884487872,-1.3006293807328522,0.006504140716844632,0.002981856274089104,-0.010598368668124882,0.08728145767954015,0.03296856053008547,0.015483594046863957,0.003352346797628792,5.8509488475775086e-05,0.48549340892535375,0.07616277199799507,-0.051490641262285836,-0.10489107806894252,0.003033344606402883,5.294188184397921e-05,0.6121002167938533,0.38415334145267155,0.057845114772104154,-0.28051213588304497,0.1033304266480121,-0.3971459439385204,1.0204265602160214,1.0843637913002309,1.570719421304877,0.0,0.0,-0.01927831250419125,-0.31626753716027434,0.6646896826424659,1.1030804072267602,1.570719421304877,0.0,0.0,0.04311010250743064,0.0942674199163216,0.09448174637589712,0.00022292550269902012,-8.523247066631601e-05,-7.695138748439745e-05,0.040875371202657496,-0.034234213173800154,-0.26849464890593555,0.005512191037608206,9.620592614801221e-05,-0.00234575599645348,0.09634579886655514,0.016268740303493567,0.38673887740956564,0.0012543595928077335,2.1893159157092116e-05,0.12630881208770361,0.10417067838994831,-0.15706704653188025,-0.010026261256535163,-0.07159622578043096,0.06896720521298882,-0.38394915348984693,0.10889906732309029,3.2862601528904634e-14,0.0,0.0,-0.3806483761964598,0.06642339395484886,-0.7179151014966609,0.16341006178426998,3.2862601528904634e-14,0.0,0.0,-0.007861971695544192,0.008415882893949898,-0.03581364882778989,-8.962194272975793e-05,-5.555762505131518e-05,3.2413355625255924e-05,0.021357418975903354,0.0021510076763596553,-0.04147123082085107,-0.001234795871036488,-2.1551276495729304e-05,0.03862044137230941,0.0076162318412071215,0.003940855365198593,-0.040341595001407535,-0.0005457441787087526,-9.52511385289269e-06,-0.009100826737051206,0.011547993315725275,0.020935576415805332,-0.00871464684060625,-0.005461386785237074,0.004256223173289352,0.06494807172153473,-0.038917115740994546,-2.4794980883295157e-15,0.0,0.0,-0.007997233118059978,-0.0001043214096775904,-0.021273934948035998,0.014077695888242259,-2.4794980883295157e-15,0.0,0.0,0_2_49_p0
150.0,-0.14125687333631076,1.7668145924351575,-1.3053874832920287,0.006497372673385108,0.0029798937014148623,-0.010594891824889098,0.0897441366836464,0.033496380464559536,0.014511372423752306,0.003196706084513712,5.5793041917239535e-05,0.48744560076833543,0.07725501528019363,-0.05114019367278371,-0.10428434401165838,0.003020796791086672,5.272287303304015e-05,0.6123376205679923,0.3859652809837595,0.055459729749837594,-0.28345807292653397,0.10359014277859462,-0.39578911416645557,1.022542039283226,1.0814821128414516,1.570719421304877,0.0,0.0,-0.027182738205239455,-0.31474331714621084,0.6454041423632438,1.107295002372832,1.570719421304877,0.0,0.0,0.08019291082957414,0.09909075219148011,0.006019242042111905,0.00010678307026934508,-9.126645354564332e-05,-3.650096353423338e-05,0.07678058450357089,-0.02011092086174586,-0.3024004341636721,0.0022696002912776254,3.961208951055938e-05,0.04991796708570595,0.10618047349414028,0.013012445586884025,0.3269436050344202,0.0007595628953947376,1.3257138560069856e-05,0.0770705407167962,0.12294199879607381,-0.12218922893005302,-0.04518034789325576,-0.07120475019293548,0.06293883816033907,-0.2684699136332833,0.05011687486560579,3.2862601528904634e-14,0.0,0.0,-0.36385349180324916,0.0679931849963118,-0.7306087872096905,0.16296630521012734,3.2862601528904634e-14,0.0,0.0,-0.007056913546016148,0.007533921955907419,-0.03373485231257696,-8.144939096778691e-05,-5.340638212635853e-05,2.7247547136987337e-05,0.018569772535772404,0.0022005677616359263,-0.037123685552692756,-0.0010602514132393866,-1.8504897394668315e-05,0.03433937372117559,0.0061233253948597645,0.003296707097936263,-0.041592628698691146,-0.000499504952817367,-8.718078740279866e-06,-0.008851084878826137,0.010355468985376797,0.019791314811282157,-0.007573475428752111,-0.006288853147021231,0.002666680690109233,0.057642359810455304,-0.03360151025167589,-2.438261233129153e-15,0.0,0.0,-0.002467774589763733,-0.0015408057994786165,-0.007432626334569494,0.011569264538102749,-2.438261233129153e-15,0.0,0.0,0_2_49_p0
