Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_65_p1,-4.420954736252469,-0.0469226086050369,31.769002937217916,12.22869427921254,4.069371036501259,48.36289434543659,-17.6841056067658,2.961317366718113,46.88700795363208,19.80236081037735,-3.0629811326507266,-23.317036792218563,-18.17972280270679,-5.6276515043917,-25.977661812105957,9.204176362734827,-15.596506120937654,-39.75127926697338,-1.6592445194811845,-16.269783571880648,-39.77453685331221,12.770043487301834,10.43337517951406,-40.126038367654814,-8.13472773292948,8.170272888045226,-42.6396470439843,51.51993649097233,57.31450084069185,-152.58340944891,36.40202787975607,56.44601558042892,-154.41438540994963,5.47975974875316,-21.53413104110455,86.04683233675323,-16.941761353204317,-22.337262427990304,85.30994183407343,0.0,3.024146515624825,2.5081672835088367,0.5098356604733716,0.0,2.083415526913814,5.114233309580723,-0.464996494441445,-0.338980347669683,1.92002131939446,0.4756112580835653,2.003358555336052,6.501299522391364,3.4082577258856435,0.0269654911456421
16.6666666666666,0_2_65_p1,-4.420954736252469,-0.0469226086050369,31.769002937217916,12.22869427921254,4.069371036501259,48.36289434543659,-17.6841056067658,2.961317366718113,46.88700795363208,19.80236081037735,-3.0629811326507266,-23.317036792218563,-18.17972280270679,-5.6276515043917,-25.977661812105957,9.204176362734827,-15.596506120937654,-39.75127926697338,-1.6592445194811845,-16.269783571880648,-39.77453685331221,12.770043487301834,10.43337517951406,-40.126038367654814,-8.13472773292948,8.170272888045226,-42.6396470439843,51.51993649097233,57.31450084069185,-152.58340944891,36.40202787975607,56.44601558042892,-154.41438540994963,5.47975974875316,-21.53413104110455,86.04683233675323,-16.941761353204317,-22.337262427990304,85.30994183407343,0.0,3.024146515624825,2.5081672835088367,0.5098356604733716,0.0,2.083415526913814,5.114233309580723,-0.464996494441445,-0.338980347669683,1.92002131939446,0.4756112580835653,2.003358555336052,6.501299522391364,3.4082577258856435,0.0269654911456421
33.3333333333333,0_2_65_p1,-4.408417335078994,-0.0994462215046496,31.773265790135696,12.201960639514226,4.07590272472558,48.36196058557241,-17.737129423248543,3.0575766328057767,46.84515946374691,19.788866307356443,-3.08215916691578,-23.2753145058168,-18.1836542058622,-5.653943251944625,-26.00885494522047,9.179454395262404,-15.660815275853082,-39.74504889536401,-1.6703750503060064,-16.259358318087756,-39.76674391293707,12.815626637564492,10.482221296563305,-40.20208978172356,-8.079061986028346,8.15842442295164,-42.61599594263508,51.52921146921656,57.32332259136369,-152.52706071964155,36.47913449722958,56.572873474448734,-154.4654461739743,5.457254998038948,-21.685747050834763,86.07170881397178,-16.951115120519503,-22.33216982247492,85.28570496380618,9.419342146990644,2.9477202095282338,2.545072469799165,0.7667627228523309,9.316962079352551,2.18691403970802,5.1034545732388334,0.0216939944613569,-0.0791082493667076,2.042914445826808,0.6110357667070226,2.0050469234998056,6.3328395188834525,3.3452354610062107,0.0677367941105497
50.0,0_2_65_p1,-4.395879933905526,-0.1519698344042623,31.777528643053472,12.17522699981592,4.082434412949901,48.36102682570822,-17.790153239731286,3.1538358988934547,46.80331097386173,19.775371804335546,-3.101337201180833,-23.233592219415048,-18.187585609017606,-5.680234999497557,-26.040048078334998,9.154732427789966,-15.725124430768515,-39.73881852375466,-1.6815055811308357,-16.248933064294867,-39.75895097256195,12.861209787827155,10.531067413612554,-40.2781411957923,-8.023396239127205,8.146575957858047,-42.59234484128592,51.5384864474608,57.33214434203552,-152.47071199037308,36.55624111470309,56.69973136846856,-154.516506937999,5.43475024732475,-21.83736306056496,86.0965852911903,-16.960468887834693,-22.32707721695952,85.26146809353888,9.41934214699189,2.871293903431643,2.581977656089494,1.0236897852312905,9.316962079351187,2.290412552502225,5.0926758368969445,0.5083844833641589,0.1807638489362676,2.165807572259156,0.7464602753304799,2.006735291663559,6.16437951537554,3.282213196126778,0.1085080970754572
66.6666666666666,0_2_65_p1,-4.3833425327320406,-0.2044934473038751,31.78179149597125,12.148493360117598,4.088966101174222,48.36009306584404,-17.84317705621403,3.2500951649811256,46.761462483976544,19.76187730131464,-3.120515235445879,-23.191869933013297,-18.191517012173005,-5.706526747050475,-26.07124121144952,9.13001046031755,-15.789433585683948,-39.7325881521453,-1.6926361119556574,-16.238507810501975,-39.75115803218682,12.906792938089817,10.579913530661791,-40.35419260986106,-7.967730492226078,8.134727492764462,-42.56869373993672,51.54776142570502,57.34096609270736,-152.41436326110465,36.6333477321766,56.82658926248837,-154.56756770202367,5.412245496610531,-21.98897907029516,86.12146176840884,-16.96982265514988,-22.32198461144412,85.23723122327165,9.4193421469903,2.794867597335052,2.6188828423798225,1.2806168476102495,9.316962079351644,2.3939110652964306,5.081897100555055,0.9950749722669608,0.440635947239243,2.288700698691504,0.8818847839539372,2.008423659827313,5.995919511867628,3.219190931247345,0.1492794000403648
83.3333333333333,0_2_65_p1,-4.370805131558573,-0.2570170602034878,31.78605434888904,12.121759720419298,4.095497789398536,48.35915930597984,-17.896200872696763,3.3463544310687965,46.71961399409135,19.74838279829374,-3.139693269710932,-23.150147646611536,-18.195448415328418,-5.732818494603407,-26.102434344564045,9.10528849284512,-15.853742740599388,-39.72635778053593,-1.7037666427804794,-16.22808255670909,-39.74336509181169,12.952376088352466,10.628759647711036,-40.430244023929816,-7.912064745324933,8.122879027670862,-42.54504263858753,51.557036403949255,57.34978784337918,-152.35801453183618,36.710454349650114,56.95344715650818,-154.61862846604834,5.389740745896319,-22.14059508002535,86.14633824562735,-16.97917642246507,-22.316892005928715,85.21299435300436,9.419342146990644,2.7184412912384603,2.6557880286701514,1.537543909989209,9.316962079350894,2.497409578090636,5.071118364213165,1.4817654611697628,0.7005080455422183,2.411593825123852,1.0173092925773946,2.0101120279910663,5.827459508359715,3.156168666367912,0.1900507030052723
99.9999999999999,0_2_65_p1,-4.358267730385098,-0.3095406731031076,31.79031720180681,12.095026080720992,4.102029477622864,48.35822554611566,-17.94922468917951,3.442613697156468,46.67776550420617,19.734888295272825,-3.1588713039759924,-23.108425360209782,-18.19937981848382,-5.759110242156339,-26.13362747767857,9.080566525372689,-15.918051895514818,-39.72012740892657,-1.7148971736053085,-16.21765730291621,-39.73557215143656,12.997959238615133,10.67760576476028,-40.50629543799856,-7.856398998423796,8.111030562577284,-42.52139153723836,51.56631138219348,57.35860959405103,-152.3016658025677,36.787560967123625,57.080305050528,-154.66968923007303,5.3672359951821065,-22.29221108975556,86.17121472284589,-16.98853018978026,-22.311799400413328,85.18875748273712,9.4193421469912,2.642014985141869,2.69269321496048,1.7944709723681684,9.316962079352416,2.600908090884841,5.060339627871275,1.968455950072565,0.9603801438451938,2.5344869515562,1.152733801200852,2.01180039615482,5.658999504851804,3.0931464014884797,0.2308220059701799
116.6666666666666,0_2_65_p1,-4.3457303292116265,-0.3620642860027274,31.79458005472459,12.068292441022685,4.108561165847178,48.35729178625147,-18.002248505662248,3.5388729632441382,46.63591701432098,19.721393792251924,-3.178049338241045,-23.06670307380803,-18.203311221639236,-5.785401989709271,-26.16482061079309,9.055844557900258,-15.982361050430256,-39.71389703731722,-1.7260277044301375,-16.20723204912332,-39.727779211061446,13.043542388877787,10.726451881809524,-40.58234685206733,-7.800733251522669,8.099182097483691,-42.49774043588921,51.57558636043772,57.36743134472286,-152.24531707329925,36.864667584597136,57.20716294454782,-154.7207499940977,5.344731244467894,-22.44382709948576,86.1960912000644,-16.99788395709545,-22.306706794897927,85.16452061246983,9.419342146990989,2.565588679045278,2.7295984012508083,2.051398034747128,9.316962079351311,2.704406603679047,5.049560891529386,2.4551464389753668,1.220252242148169,2.657380077988548,1.288158309824309,2.013488764318573,5.490539501343891,3.0301241366090466,0.2715933089350875
133.33333333333331,0_2_65_p1,-4.333192928038137,-0.4145878989023472,31.79884290764237,12.041558801324356,4.115092854071506,48.35635802638728,-18.055272322145004,3.635132229331816,46.59406852443579,19.70789928923104,-3.1972273725060845,-23.024980787406268,-18.207242624794628,-5.811693737262196,-26.196013743907603,9.031122590427827,-16.046670205345684,-39.70766666570786,-1.7371582352549524,-16.196806795330428,-39.71998627068629,13.08912553914044,10.775297998858775,-40.65839826613609,-7.745067504621538,8.087333632390106,-42.47408933454001,51.584861338681954,57.37625309539469,-152.1889683440308,36.94177420207064,57.33402083856765,-154.77181075812237,5.322226493753696,-22.595443109215974,86.22096767728296,-17.00723772441064,-22.30161418938254,85.14028374220258,9.419342146991468,2.489162372948688,2.766503587541137,2.308325097126087,9.316962079352846,2.8079051164732527,5.038782155187496,2.9418369278781684,1.4801243404511444,2.7802732044208955,1.4235828184477664,2.0151771324823278,5.322079497835979,2.9671018717296143,0.3123646118999951
150.0,0_2_65_p1,-4.321970268392242,-0.4663468426007497,31.79644606769341,12.01490025046423,4.123482643745632,48.35436788707696,-18.10594248866141,3.7252077457856174,46.5500288074914,19.72107301818268,-3.238838855977342,-22.977783973183424,-18.197844093658794,-5.841473298426983,-26.206865792090912,9.019288668199865,-16.070338551742612,-39.71644472624067,-1.725753361921463,-16.236625860594227,-39.70421220101791,13.134745148580308,10.82466072043541,-40.73515490758284,-7.689365298543194,8.076001771823918,-42.45114346056883,51.59413631692619,57.38507484606653,-152.13261961476232,37.0107635443982,57.546096625353215,-154.81917814660872,5.303707462258046,-22.79070127438384,86.24540792148825,-17.01253285415285,-22.339130530250017,85.11420018416614,13.67938658986863,2.586760081828662,2.8034087738314657,2.5193929912379027,11.859077201226944,2.998780912360073,5.028003418845606,3.233792890511847,1.6130690207884335,2.903166330853244,1.5590073270712237,2.1730582640534712,5.473031395592615,3.217522115202843,0.3044998575104507
