time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,6.211356256503248,33.9427060886764,4.9362655577679595,1.1050386336241664,627.3789599456564,1.4914043450881262,-42.560499439568616,-2.3388213246960667,-0.0516561630457513,-43.32592879158492,2.7722206759869095,-0.09766510580392232,8.83653855150981,0.0246781727352941,9.237015622849668,0.02687101329084967,41.37932051381044,2.676588527901974,-1.2900754744934695,0.0005996310784313718,4.040626143790858e-05,2.102921568627345e-06,-0.007534728787581697,-0.0008282068594771245,0.2579925649836601,0.26864776565032644,33.69833556409151,1.7807599000849772,-0.8452699882222263,-0.14394652870588234,-0.1119444886633988,24.728124779277767,1.0257834127712524,-0.4251967799607881,-0.01855299203267973,-0.020796275516339852,16.471007179169938,0.519768020202623,-0.18020566391176984,9.33756463750327,0.25819306963072514,-0.0702592197222281,1.9355469535817025,0.14526308978105185,-0.04612338992484005,-17.342193192441176,0.6963635024836402,-0.1918477188300657,-6.9721160246633955,-0.12668796955555361,1.69557732945098,-6.799602373254897,-0.04015095274182922,1.5426750540163414,-0.5495221809477124,-0.7352590165228775,0.2019332398954241,0.046304743264706044,-0.018638240836601604,0.24269129029084927,-0.09506515271241837,0.20874858125816997,0_2_84_p0,70.11957414674295,12.789794961074717,17.357228822561645,10.055587822201526,-0.24724522054543893,-0.05441645756119737,0.6643523204453605,0.13685941991789863
16.665670000000002,4.8805575295214645,34.275820195945336,4.040998245954242,0.4411208190093291,620.807399859018,-7.545226980878178,-43.46669382967367,-2.035526575704476,-0.05969491962838452,-41.986162343020524,1.6816404974014856,0.04562046724229632,9.11966740045939,0.025623728764705873,8.925835559390288,0.026630690566760047,40.678615025372075,3.5340776153599505,-1.8098518805158763,0.0005846858473389353,4.4059902894491174e-05,-3.601826330532264e-06,-0.007451360104108309,-0.0009034765723622785,0.26215538121615317,0.24835482398366,33.15818801175258,2.561118388117185,-1.3263894528510758,-0.1525427527394958,-0.11506910804014948,24.32177631801027,1.705955832988334,-0.8860386281330547,-0.018825145050887022,-0.019372384094771232,16.166404109120922,1.0889326716802097,-0.6428783069369775,9.111141264933243,0.7059843110732986,-0.5449605329435141,1.7783166236167158,0.4529260969729261,-0.5469167171237168,-16.573551994226893,-0.656583283804865,-0.2015157397194213,-6.9901371192082165,0.052631875206349765,1.7542083631064425,-7.022350229557419,-0.11302044785387433,1.7070604409771248,-0.5444315226774044,-0.9165234028183953,0.18874746661111078,0.057366341226890855,-0.040312266774976804,0.23885201615919685,-0.11305462658496734,0.21454391809990667,0_2_84_p0,69.81511002224357,12.767372074229405,16.587776701754482,10.270106567026382,0.6247750535895383,0.07522515889644998,0.3650040106632062,0.1114514439185642
33.33233,4.013404765357498,35.66657302405783,3.4758715779069527,0.08095241571532541,618.7744854840603,-12.897721934470555,-44.44938736855216,-1.9725960212458507,-0.07503390761265527,-41.42191629009983,1.0725795602888024,0.19940512367733207,9.390767688091904,0.0264917405261797,8.790386640611471,0.026557157423041027,39.945321650554156,4.060894906489551,-2.196261634333479,0.0005758182649213532,4.5575235258205864e-05,-6.642038030596864e-06,-0.007421579608525462,-0.0009630480117072471,0.26790166166594853,0.23480551353817425,32.55593272381841,3.0303080589424347,-1.6825866785050283,-0.16192299863477702,-0.1166058522736121,23.836223036863434,2.1059181090786123,-1.22175795745432,-0.01909166301845867,-0.018308641017309488,15.777125166359665,1.4172138720820597,-0.9748636169531361,8.803524155323245,0.9588097186077711,-0.8822322576714803,1.5480687234766592,0.6219226330680546,-0.9000841708249647,-15.79467131784842,-1.5012349824840223,-0.2020327779961934,-7.03768398119863,0.1619886495653231,1.8159091635330749,-7.196984994172804,-0.20278976377770563,1.8176344756016665,-0.543246486754112,-1.0687449967572014,0.19043599494552174,0.06521167762152558,-0.055274230217661466,0.2426036170894922,-0.12891313440601881,0.21859175916379378,0_2_84_p0,70.68878039241879,12.869504107576727,15.867141070617675,10.46892725005908,1.2762082442841796,0.15635081355354444,0.2471395646075138,0.10295566766206672
49.99899,3.5490856606805288,37.84104314449579,3.2006329268789813,-0.061482336448895,620.3995500946934,-15.022672447996696,-45.45495351347406,-2.095424083145229,-0.09546885414537103,-41.48887999066725,0.8591949396463456,0.3556254795343674,9.642140468046117,0.027255725270846805,8.796956129312363,0.026606761704086785,39.21704069820032,4.307909171362422,-2.4617070800513545,0.0005721625091575093,4.5394378941320115e-05,-7.504233139409592e-06,-0.007434806688716514,-0.0010068034864612514,0.27467118911836547,0.22714373614142075,31.928906901358626,3.235970701479781,-1.9252586810186738,-0.17143420200258572,-0.11695641903095605,23.306581347265112,2.2682172865976424,-1.4444091317631964,-0.019339853430367027,-0.017566477265603682,15.334601918022923,1.5407761830647844,-1.1896095254421457,8.441232934754222,1.0455887324629012,-1.0969304075913957,1.2655643136467014,0.6722694714123398,-1.1223165390627712,-15.060224847423406,-1.9068731743884215,-0.19543949035847158,-7.1059068495687745,0.2069011912991442,1.8758389895393235,-7.325400293948715,-0.3034631811820009,1.8798074587924296,-0.5475055339370108,-1.1925621293674504,0.2035107578875962,0.07026490855720752,-0.0643812399115133,0.25204460204603907,-0.14251054705918262,0.2209459769711988,0_2_84_p0,72.43983137771293,13.058614665237187,15.181723695040136,10.641798060370888,1.7358463355133786,0.20059945822067618,0.2638012719389678,0.10561863937056894
66.66565000000001,3.426787912159738,40.525309128741114,3.1750296661232196,-0.07219919767438299,624.8019269648275,-14.376670453764286,-46.42976572170936,-2.3494051832276486,-0.1187954863733392,-42.042742802567176,0.9556437104716027,0.5062181508465848,9.866086793960791,0.027889200249838403,8.911831288292111,0.026735851254291485,38.531372477154214,4.325989180050202,-2.6185905617745817,0.0005728527580262877,4.39594543561014e-05,-6.674931264813585e-06,-0.0074804607325648234,-0.0010346253055735118,0.2819037463587232,0.22451339362095107,31.314447745442877,3.225748104648278,-2.0658024762266027,-0.18042329845378158,-0.1165225059793508,22.76796766064316,2.23540041110098,-1.5660465148982963,-0.01955702378158444,-0.01710732382130289,14.870265931247443,1.4957841662849947,-1.3005639638859074,8.050787229307119,0.9952407928674465,-1.2039109963885293,0.9515644546120101,0.6239833853516841,-1.2303046098713248,-14.424886267069494,-1.942779440352652,-0.18377653350434525,-7.185955963252788,0.1928883381855908,1.9291570999336352,-7.409489755732815,-0.4090449807354378,1.8989896914518778,-0.5587471249852762,-1.2886131316772973,0.2244836884262733,0.07295019014253393,-0.06849040460339002,0.26527347999314105,-0.15371673542806863,0.22166044404348928,0_2_84_p0,74.79400420415742,13.30174468196186,14.556287630643121,10.781794570904786,2.0311874738739735,0.2182322072491025,0.3734022256076446,0.11465997415007306
83.33231,3.585699216464307,43.445449548275704,3.3588091688925585,-0.037213928152188824,631.1009493683731,-11.41630788408102,-47.32019745052804,-2.6799337433181476,-0.14280953144336725,-42.93919408364399,1.2760829477620594,0.6431197536471668,10.05490771947469,0.028365682714285724,9.101299380349857,0.0269007739180493,37.92591729625947,4.16600370262454,-2.679314423608238,0.0005770231895065721,4.171258191481719e-05,-4.640652014651972e-06,-0.007547961127953749,-0.001046395777993249,0.28903911617234096,0.22605838780431675,30.74989245714079,3.0472820573669805,-2.1156150799634053,-0.1882372235992244,-0.11570581078596573,22.255498388425426,2.0500145281441813,-1.5987244706982318,-0.019730481567083253,-0.01689261166605618,14.41554877316998,1.3184023833993022,-1.3211748637663212,7.6587066650628834,0.8366853400501655,-1.2180300377481497,0.6268302068577545,0.49708114823198996,-1.240739171284813,-13.943329260904337,-1.6782353612113043,-0.16908456413190395,-7.268981561184806,0.12546892800244058,1.971022753524456,-7.451147006372763,-0.5135394431066942,1.8805914744824745,-0.5785097206580838,-1.357536334714897,0.24986671955049228,0.07369167848610213,-0.06845883304014934,0.28038875989510187,-0.1624015703962867,0.2207890329020327,0_2_84_p0,77.48461673005497,13.569019373200142,14.044981110540476,10.884051342278205,2.1884359685847463,0.21813233753074737,0.5397263218530135,0.12627235399042092
99.99897,3.965007270263416,46.32754297458145,3.7117188084398904,-0.042542288073363244,638.4159505792404,-6.598176671254587,-48.072622157200094,-3.032404185241764,-0.16530671650226259,-44.0339231917421,1.7346697265152016,0.7582669039692957,10.200904298226575,0.028658689915319988,9.33164766828475,0.027057877539754388,37.438275464359734,3.878821509157075,-2.6562810096574028,0.0005838079815772464,3.909588202973495e-05,-1.8879149967679022e-06,-0.0076267272627666485,-0.0010419972126696835,0.295517081344538,0.2309226205190693,30.27257823752199,2.748214348554944,-2.086093508063671,-0.19422291304977385,-0.11490803111797032,21.80428994203977,1.7546066832828005,-1.554497363001615,-0.019847534281835822,-0.01688377178151262,14.00188201092729,1.044795396064318,-1.2648901565652872,7.291510868102458,0.5988418142398153,-1.1541435453555264,0.3121226308691023,0.31157953339915934,-1.1703110113374244,-13.670227513045578,-1.1825225177989696,-0.15340423893923716,-7.34613388229897,0.010161798527471178,1.9965952091202326,-7.452265672716225,-0.6109508489644476,1.8300231087866834,-0.6083317817146089,-1.399970069508404,0.27617178424919225,0.07291352969650937,-0.06514363396864897,0.29548895071622516,-0.16843492284744666,0.21838561606819662,0_2_84_p0,80.24032414667803,13.832197175582206,13.722135862323126,10.944856275262556,2.232502291486424,0.20780528849820193,0.7319282602039359,0.1376215277652938
116.66563000000001,4.503899770226269,48.89766797914055,4.193505958018122,-0.1742000376289587,645.866263871343,-0.37886874759276923,-48.633413298995755,-3.352210930823549,-0.18408276869683363,-45.18261948470614,2.245561121728519,0.8435962178461588,10.29637758385526,0.02874173910407256,9.56916341489598,0.027163509963801055,37.10604729029885,3.5153113697194764,-2.5618926640271638,0.0005923413122171979,3.655147511312237e-05,1.0967601809954829e-06,-0.007706178524886921,-0.001021311918552042,0.3007774246606352,0.23824999359276147,29.919842287656273,2.3761867671312356,-1.9886347763620025,-0.19772730241629072,-0.11453086464253456,21.449458732914145,1.3917239220724062,-1.4454195556470673,-0.01989548942081459,-0.01704223514932136,13.660697211656185,0.7111277659366557,-1.1451577737647125,6.975719464506826,0.31062965566516026,-1.0271075328959336,0.028202787131221516,0.08749531419909565,-1.0357109180633546,-13.660254707610935,-0.5249224909502298,-0.13877621462443515,-7.408563165529453,-0.14751421246153906,2.001033725529423,-7.414739381610901,-0.6952834789773795,1.7526948952669783,-0.6497517689140306,-1.416552667085981,0.29991081551131393,0.07103989988235335,-0.059401916135746954,0.3086725614208162,-0.17168666366515936,0.2145040660633496,0_2_84_p0,82.78016631832637,14.06356012302752,13.671040967536364,10.961045152155595,2.187003077041678,0.19337866212472418,0.9245335434786659,0.14684631123221265
133.33229,4.956401854588263,50.403221980624714,4.684508863547537,-1.1495332360633537,650.9341556298589,6.4920745212760504,-48.86707513666091,-3.3750996830497932,-0.19068045537556672,-45.91837419995501,2.43322267735748,0.8793995469502315,10.314299447049832,0.028534483963801066,9.691485785475166,0.026969159918552185,37.03843032330337,3.349798107837123,-2.4729013392217336,0.0006006448325791889,3.647738461538482e-05,1.8196289592760299e-06,-0.007755021610859772,-0.0009780942081448018,0.302185559466065,0.24599134230769362,29.796674291457176,2.1608922917918676,-1.887538151393676,-0.19493250395475223,-0.11743604294117713,21.28658044794582,1.1417279231674273,-1.3349078010045328,-0.019827456470588346,-0.017199616235294212,13.474821333330391,0.452086705022627,-1.0314006745520423,6.777977060072436,0.06557940994570177,-0.9135681997737611,-0.17708776774660778,-0.12437851920362056,-0.9239406821176525,-14.121012960117723,0.10916922193665181,-0.1314356187692315,-7.457889163221761,-0.3829622252036219,1.977253980742093,-7.327904620099588,-0.7337793595565654,1.6594274979185615,-0.7334338975927641,-1.400286862959284,0.3163179064524905,0.06889643653393704,-0.05298955993665189,0.31909834117647234,-0.17062928410859823,0.20825036259728624,0_2_84_p0,84.27102125470817,14.160271451197522,14.122046603120674,10.929193408498888,2.0742611223351255,0.17960222292423914,1.0974384777848494,0.15305858703253777
149.99894999999998,5.545213279149351,50.63720344441657,5.317595722461568,-2.6212796641538607,654.2579693830987,14.682469380190128,-48.589587714244615,-3.209654065737575,-0.18499776960181102,-46.37647722999121,2.5206824061629103,0.845724544678738,10.209841701674264,0.02789955307692324,9.734459573638063,0.02656547882352956,37.345031549719664,3.174460895131239,-2.2929872420995605,0.0006103107511312251,3.7756117647059035e-05,1.6271312217194665e-06,-0.0077841215475113554,-0.0009062174932126747,0.29947902269683424,0.25569912822624574,29.991607771068036,1.928102963674219,-1.6984003932036296,-0.1858623832217205,-0.12179296278733098,21.385802685791976,0.8665081924253442,-1.1434139627963869,-0.01959463180995486,-0.017533819773755753,13.499559361538534,0.16216013128506873,-0.8428113888416339,6.741807125547547,-0.21240642761991074,-0.7293285431402758,-0.27093282517647266,-0.3704065130588257,-0.7442841535384659,-15.153222380651666,0.8614290846877877,-0.13104619646153914,-7.454016161375608,-0.67329692615385,1.9037954564344,-7.182020754914067,-0.7297882171855246,1.5361727553303253,-0.8363428899004571,-1.3368920401629034,0.31960834626244533,0.0653829803619913,-0.0451831570859731,0.32130292151131407,-0.16439401773755746,0.19986456571945813,0_2_84_p0,84.571173900738,14.114000809286255,15.17825357842712,10.811076959921678,1.9153053870733248,0.16984789795133862,1.2359101725195247,0.15634330469146923
