time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.1246390625104639,0.7845338439148727,1.6114974500989054,1.2918376406574785,0.0,0.0,-4.494846513954927e-05,2.0328008668822786e-05,-0.00016897791601464584,4.8835821655388106e-05,0.0,0_2_48_p0
2.000052725634305,1.1245210968548045,0.7843813170212388,1.6111067340024547,1.2916365081254106,-0.00022414480235743994,0.00015502232640818292,-0.00013897928946146276,0.0001165060994568995,-0.00012721647429249833,0.00010335285090719054,0.0002725303911655745,0_2_48_p0
4.000105458544567,1.1244034534426852,0.7842684965142847,1.6107732241030492,1.2914729091022816,-0.00016508797111125517,0.00017473378144217122,-0.0001627222624196187,0.00017366388624847704,-9.279130018325338e-05,0.0001473821004115307,0.00024038704745204362,0_2_48_p0
6.000158187816851,1.1242868265158337,0.7841901784490681,1.6104906413751006,1.2913439693465658,-0.0001153341105974981,0.00019195183386733206,-0.0001438153877863933,0.00020483253285944478,-6.47589875471869e-05,0.00018227882590103508,0.00022393629360232737,0_2_48_p0
8.000210917089134,1.1241719146368818,0.7841416525119221,1.6102532200234456,1.2912469651127942,-7.403117607784893e-05,0.0002068030596897863,-0.00010332421605245898,0.00022005087958036927,-4.2259805990647246e-05,0.00020928197647661443,0.00021965454816262462,0_2_48_p0
10.000263646361418,1.1240594175576568,0.7841186786259419,1.610055685814467,1.2911793188349923,-4.0364737931675165e-05,0.00021941112442114274,-5.650722076816789e-05,0.00022671158573897175,-2.4514094396571563e-05,0.0002295190123184034,0.00022309315002492345,0_2_48_p0
12.000316375633702,1.1239500330874694,0.7841174635564704,1.6098932344072154,1.291138594810119,-1.3557981662692953e-05,0.00022989678309404127,-1.3581174884937069e-05,0.0002299072722626049,-1.081865445500205e-05,0.00024401072239670028,0.00023029622173139223,0_2_48_p0
14.000369104905985,1.1238444539614054,0.7841346375165855,1.6097615096845297,1.2911224948815059,7.128292106362011e-06,0.00023837788025149464,1.9513472903368545e-05,0.0002327766642407313,-5.431441936021926e-07,0.00025367604218290673,0.00023848443626691774,0_2_48_p0
16.00042183417827,1.1237433647086144,0.784167230772586,1.6096565820841586,1.2911288541222963,2.2395667630625837e-05,0.0002449693499531058,4.0347221819050316e-05,0.00023685073348739917,6.873528491826839e-06,0.00025933687136046754,0.00024599095175446736,0_2_48_p0
18.00047456708853,1.1236474385206001,0.7842126502494782,1.6095749269298825,1.2911556365188837,3.290811404266236e-05,0.0002497832157701829,4.923614265919295e-05,0.00024239884110372145,1.192681230683003e-05,0.0002617228915358102,0.0002519416576319578,0_2_48_p0
20.000527296360815,1.1235573341195102,0.784268656136462,1.6095134027626334,1.2912009306543506,3.9291985357792214e-05,0.00025292859078973606,4.112115559756841e-05,0.00025390889625503493,1.5050119027782192e-05,0.0002614763839492849,0.00025596236471840683,0_2_48_p0
22.0005800256331,1.123473692626426,0.7843333384924178,1.6094692296716169,1.2912629453919082,4.213602046609921e-05,0.00025451167761403326,4.240429496180551e-05,0.0002547497554303088,1.6618429971371613e-05,0.00025915704718610386,0.0002579760420322576,0_2_48_p0
24.000632754905382,1.1233971344296523,0.7844050938513928,1.6094399676254336,1.291340005558335,4.199134313864761e-05,0.00025463576835882407,4.096017810511809e-05,0.00025418217315096187,1.6951902464083817e-05,0.00025524681488728156,0.000258074887244529,0_2_48_p0
26.000685484177666,1.1233282560530076,0.7844826018280867,1.6094234948031996,1.2914305476274146,3.937146202481756e-05,0.0002534012446524514,3.7283506116389685e-05,0.00025230507580382283,1.631947631168526e-05,0.00025015467346057403,0.0002564416167734543,0_2_48_p0
28.00073820981197,1.1232676270241138,0.7845648017233393,1.6094179859256683,1.2915331154033767,3.475227065274922e-05,0.00025090557763940424,3.183136496343306e-05,0.00024921447928985427,1.4942480268707338e-05,0.0002442214797914185,0.0002533008669667063,0_2_48_p0
30.000790946360212,1.1232157867426857,0.7846508691296159,1.6094218905863513,1.2916463557043336,2.8572047430674985e-05,0.0002472433279789854,2.5023225478657874e-05,0.00024500348858809493,1.2998238507929484e-05,0.00023772477895387395,0.00024888878063204236,0_2_48_p0
