time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,2.3481814103332996,33.51041091849998,2.933779117039186,5.764931854146999,626.705802606026,3.22057744143122,-42.41238824893792,6.789898479477107,0.8389972347025959,-44.33865220495746,-6.726054389205886,0.2930241606895393,9.249031461075164,0.026357746852941205,8.47263803096732,0.016131706401960766,40.82118242649672,-3.2652842521241956,0.7487107569248281,0.0005111607450980391,-5.759541503267949e-05,6.640120915032454e-06,-0.007362265196078432,-0.0015307561568627477,0.23068765068627467,0.27969215684967375,33.5345316048954,-1.7670571284085135,0.6647532059477058,-0.013713818405229027,-0.1921542777745097,24.680444755003247,-0.4929033747777937,0.8865186509084898,-0.023395452202614384,-0.019379892147058833,16.35649302660129,0.3342143070653417,1.0987863827222164,9.12592206261763,0.7232400012516182,1.2028267006372488,1.5914492140359309,0.8349047319280894,1.232815158594765,-16.432910973859485,-0.3232847871405155,-0.0849603732450984,-6.882932742013075,-0.16956499797058755,1.5351119311666699,-6.867936959604576,-0.03476335281372673,1.2498951704803924,-0.07415062844444487,-1.4852118074934644,0.22096345551307225,0.07553878163725536,-0.007707058803921563,0.22036599023856257,0.025953592349673135,0.24228166553921546,0_2_15_p0,70.66772757509405,12.54984995933484,16.436310242673382,10.043204992314756
16.66607,0.5867007571610454,34.8871287942563,0.912233843467773,0.03728146282349876,621.9080118982812,-4.6262579663838475,-43.58135230608778,5.59865336120681,-0.6363862933576182,-43.067437097779624,-6.765317217504204,0.30208024463211763,9.426706790367883,0.027300590151260528,8.484682149671805,0.014865413439775904,38.82106807896172,-4.361095946732031,-0.17121082927965003,0.0004914827408963587,-4.283290802987846e-05,-1.0176797852474442e-05,-0.007294134943977592,-0.0016470555476190492,0.23765293511904775,0.3048820548398695,31.77895764761951,-3.0625672692978605,-0.21229363062091844,-0.036955460246965596,-0.1873382305266106,23.161997254302978,-1.9288165747917891,0.05964990654574842,-0.023357781789449118,-0.02097264414285715,15.047790279199342,-1.1493329412889906,0.31011370256115545,7.999925147428563,-0.7178459789724618,0.4463645715196055,0.6341994455135298,-0.48849931951447856,0.5077113937068131,-16.122467170736236,0.5710359745891731,-0.09628235895938396,-7.187956334968259,-0.07902111860084006,1.7315239823431394,-6.905158404548553,-0.021765641931373276,1.2989089256274513,-0.11031289896265195,-1.5112610391461252,0.25580735872035504,0.09774195006162491,-0.008808862207282908,0.2539098374584504,0.02093497966760035,0.2426584570518206,0_2_15_p0,71.06361394813929,12.690095562923089,16.132863975388545,10.321575732592166
33.33273,-0.4998617737293771,37.08594669325599,-0.3593624036168954,-4.3454783024398935,617.644428083638,-9.557143405095829,-44.54442619547638,4.831027533046939,-1.6554501242340383,-42.92158175481855,-6.702643750808986,0.3684818587923212,9.609185098531533,0.02787245809728509,8.551833585690984,0.01394259778689938,37.29654302347639,-5.130621145776413,-0.920272823343427,0.00047635057541478164,-3.307431774761178e-05,-2.1450405911082425e-05,-0.007204815934604613,-0.0017020916174315887,0.2420351553970051,0.317967686783416,30.456120808622,-3.9730719125261458,-0.9244339859996061,-0.05567364268286294,-0.18360525534399913,22.048052224478056,-2.935711425483982,-0.604484402328414,-0.023083113716835458,-0.02214648348028442,14.122825768618121,-2.185563078278857,-0.3158968546985921,7.2376127727501585,-1.7196554483831428,-0.1489300387341086,0.025268384953849976,-1.400903161192451,-0.059641859928177166,-15.76031568119465,1.2758982708151998,-0.0996567927021117,-7.400204095931953,-0.002542086849062708,1.8713156378505724,-6.92778240190742,0.013309807667851413,1.3471889143362428,-0.13469328331031394,-1.5184519342226173,0.2804737704678232,0.1099543842196726,-0.009743556082525313,0.27800755204528504,0.016996795665768876,0.24466840568627446,0_2_15_p0,72.61787028655006,12.871161208133428,15.812191443462568,10.517901035164414
49.99939,-1.013649899649431,39.855558018892715,-0.9919033237547898,-7.516205308837749,613.9958543758117,-12.018431353366111,-45.31797849812685,4.425560252928614,-2.2751816358628134,-43.66367001797216,-6.56204335226503,0.47795083505049185,9.790596821853196,0.028127974695539775,8.661376655093234,0.013317739809092878,36.20152267259099,-5.617892250514254,-1.5088480746191926,0.0004653476498599444,-2.767006902248074e-05,-2.789890964590964e-05,-0.00710241145227322,-0.0017070669982762337,0.2442164424100411,0.3210639873685987,29.521574836762856,-4.548847375519212,-1.482010713331897,-0.07025522024786324,-0.18077902311656974,21.292308551089064,-3.568751977365934,-1.1171473428809153,-0.022624880003375716,-0.022944680487394956,13.532555145278689,-2.831841025860013,-0.7916271962541102,6.7880356143064,-2.338772886903752,-0.5961768028237429,-0.288902675730087,-1.9560222895676174,-0.48273935365510257,-15.373263017125124,1.8021604302039798,-0.09675130994462401,-7.532520923040156,0.05997030874402051,1.9612748064936443,-6.937825375818933,0.06338610568605899,1.3928296769084256,-0.1486211116973353,-1.5103168398483804,0.29612504271500406,0.1139609228821375,-0.010404653400991162,0.29373021433340535,0.013837338041514068,0.2478062267668606,0_2_15_p0,74.95840848698235,13.079586090369046,15.47883583561361,10.640408236115537
66.66605,-1.0568073379105773,42.944656174560144,-1.0962826164858779,-9.607757423564632,611.0430939885181,-12.456474289856079,-45.91837779506232,4.320790778782959,-2.5525682061800916,-45.05628572913841,-6.367525385017131,0.6162090052869715,9.965072396619949,0.028121763950549473,8.80059567394693,0.012945319872118093,35.48992243885581,-5.866941662202466,-1.9473094324596358,0.00045805736543848356,-2.5970586691086667e-05,-3.024051544207423e-05,-0.006995024781297138,-0.0016731843221288515,0.24457892704805012,0.3162858912837032,28.930873480902058,-4.840169975702899,-1.8953666657613293,-0.0810870474769087,-0.1786832047342168,20.848465119696588,-3.8831022809492115,-1.4896019822786735,-0.022036512667672203,-0.023410505492243047,13.227934059602113,-3.145531705988215,-1.1294592293024828,6.6002443478212705,-2.6317827744576174,-0.9084953934491453,-0.3618724446252586,-2.207572201101768,-0.7750758388188592,-14.988115690418057,2.1606807814219273,-0.08923354615826329,-7.597751714428865,0.1086142796376856,2.0081893970770315,-6.937303750420851,0.12138636182536103,1.4339257536456589,-0.1534257143336205,-1.4903881031488544,0.30392352742142503,0.11154640481975865,-0.010685667134022837,0.30214890465715016,0.011154904492171262,0.2515666356178626,0_2_15_p0,77.7897062906137,13.302312223808084,15.143319187493937,10.699156063852985
83.33271,-0.7314778058242823,46.10193456365194,-0.7833939813501289,-10.752992513815117,608.8669501354724,-11.317624693227117,-46.36199266730591,4.455258368541093,-2.544597213122021,-46.86201273021523,-6.1430992122100845,0.768978201382102,10.12674225911887,0.027908449866839068,8.956774958320448,0.012779818341736712,35.11565773482112,-5.921801782097962,-2.2460297462174466,0.0004540631233570356,-2.7326295590030868e-05,-2.919342968469435e-05,-0.006890759205990093,-0.001611646220965309,0.24350474020092666,0.305748333217015,28.63957048989958,-4.897316030503051,-2.174844696431444,-0.08855597890494143,-0.17714147108683478,20.67022081586121,-3.9339263867453753,-1.7331113876886062,-0.021371443728327236,-0.023587228822882993,13.159918162009461,-3.1840000406192197,-1.3417748610407931,6.62328964901875,-2.655269590968068,-1.0990054833101663,-0.24719962981864363,-2.2092683922566914,-0.9501460667643451,-14.631680212963845,2.3623176531354595,-0.07877113681437188,-7.60874136823408,0.14348803729120857,2.0188473184054088,-6.92823394985093,0.1802336857878692,1.4685716848496022,-0.15043642142907404,-1.462198071249479,0.3050315765466136,0.10449566880327513,-0.010480110252962721,0.3043347033508584,0.008647792715075812,0.25544434756356393,0_2_15_p0,80.84969409431675,13.526519297312378,14.821363481162864,10.705212054265882
99.99937,-0.1398050207020023,49.07608658956177,-0.16413111788751422,-11.084768446783768,607.5482260303901,-9.048235042140611,-46.66519169588075,4.76750228013414,-2.3082560346247516,-48.84343486310056,-5.912774196988689,0.9219802552162257,10.269736845637043,0.027542656448933445,9.117198824282166,0.012775715583710424,35.0326439730372,-5.826505011457655,-2.4153818652453154,0.0004529483248222371,-3.108762055591465e-05,-2.5475858758888134e-05,-0.00679771801066581,-0.0015336553267614737,0.2413760127585651,0.2915662478568197,28.60321961261541,-4.770561857345507,-2.3307876584857787,-0.09304886906690368,-0.17597749306431806,20.711274525143512,-3.7763883452659894,-1.8589386262776313,-0.02068310520394312,-0.0235181208073691,13.2794631029218,-3.004610951708784,-1.4409559986661262,6.806222193622822,-2.46581781635843,-1.180826745106654,0.0015570606027803802,-2.0148263594941778,-1.0214447888364562,-14.330763096652884,2.4179293740109897,-0.06703171738429217,-7.5783347825917975,0.16468979316386545,2.000036479283452,-6.91263239824693,0.2328511872756951,1.4948620108219142,-0.14098256319360036,-1.4292790912756947,0.3006115420500971,0.09459355360342601,-0.0096814957291532,0.3013586907488689,0.006014300407563063,0.2589340779282483,0_2_15_p0,83.87906815684788,13.739494485120314,14.53346643582421,10.670134458732742
116.66603,0.6160673001447994,51.61580565568355,0.650612274361994,-10.735943089665222,607.1677248869898,-6.094657815257954,-46.84434346181021,5.196061771493241,-1.900532048624446,-50.76313596969259,-5.7005597024977686,1.0609369986696893,10.388186592461597,0.027079007701357617,9.269151587900504,0.012887491963800976,35.19479656605449,-5.625083751538493,-2.465738638895942,0.00045429637104072644,-3.660498642533956e-05,-1.9806009049773876e-05,-0.006724004479638047,-0.0014504142714932208,0.23857487561086108,0.2758545698914042,28.777374597909663,-4.510183773656133,-2.373538405067887,-0.0949525724977381,-0.17501494155656205,20.925325133104188,-3.4656522070226443,-1.8783467652126808,-0.020024929113122283,-0.023246451773755783,13.537524532760255,-2.664729361212685,-1.4393845493755744,7.098092657357506,-2.1200119305520486,-1.1670788515384687,0.33083891855203784,-1.6779615992760282,-1.0024667563800964,-14.112170853375643,2.338374272714946,-0.05568292333936681,-7.519376855638051,0.17231775871493316,1.958544788515848,-6.8925155197466434,0.2721619759909519,1.510891271864262,-0.1263934698371048,-1.395163510352949,0.29182577589140435,0.08362489799095069,-0.008183336533936703,0.29429194718552204,0.002952725266968348,0.2615305420362006,0_2_15_p0,86.6055180968199,13.928540906177934,14.30470066174444,10.605656403979497
133.33269,1.242678120434396,53.16608246157496,1.3282823152579257,-10.289860380479698,607.6922468869989,-3.7354771042262644,-46.94511848116768,5.556127008153876,-1.483731144316751,-52.049428868045545,-5.537543354751161,1.1537252792941244,10.468712741357525,0.026647917149321416,9.38800358688693,0.01294241298642541,35.43401184645269,-5.454748939040755,-2.4835652027330464,0.0004559927058823554,-4.162232579185542e-05,-1.4661239819004611e-05,-0.0066838731131222085,-0.0013947695837104148,0.2357094694841642,0.2663392341085987,29.00634375566532,-4.269338956886902,-2.3883467569049914,-0.0959304097104078,-0.17339934428054393,21.159850113538575,-3.167209521158389,-1.8774600577375677,-0.019465492434389248,-0.022963976760181123,13.781513713755732,-2.3350777028778413,-1.425054956787339,7.347309716606375,-1.7857473026606439,-1.1469945244253463,0.5878814211583744,-1.3581909770678813,-0.9829866976742142,-14.032234729366595,2.1363017192126827,-0.05032862369230795,-7.475273880543028,0.17085139147511416,1.9139713927330426,-6.867038276425378,0.285735705312219,1.5140811749502348,-0.1062292894117653,-1.3647476559547587,0.28212974010859887,0.07633522584615425,-0.005219558054298677,0.28638279522172105,-0.0016445297556561104,0.26255133502262595,0_2_15_p0,88.36286310264515,14.067491721205931,14.194010339080208,10.545744213061765
149.99935,1.9359978273303278,53.389633503421116,2.0999004490226367,-8.863635664235346,609.9361729675057,-1.1662385880090538,-46.881856213746865,5.96814002613578,-0.895831070407245,-52.667519931964094,-5.448391942552065,1.1861770450859797,10.498347768181056,0.026161618416289736,9.465623016081501,0.013133037257918626,35.98987509308618,-5.199796658416318,-2.3039158170859864,0.0004609348416289618,-4.838675113122199e-05,-7.477031674208189e-06,-0.006695185610859767,-0.001355991276018107,0.2325065536470601,0.2588109579638023,29.496937081239984,-3.905869392742103,-2.217883139800918,-0.09345803189140325,-0.17145000863348508,21.588294279058942,-2.7195783344253543,-1.7072512516561187,-0.019043644443439017,-0.02241597295022637,14.154872455230848,-1.8464990347330419,-1.2551743759095098,7.67165835690502,-1.2972976677737629,-0.9829849601267029,0.8663719912307744,-0.9023927732579237,-0.830152606886883,-14.142753001864332,1.7056896311945802,-0.049736954542986676,-7.40858665680547,0.1481587798009059,1.8448828669502366,-6.834376275438951,0.2640171632398207,1.4950779842624518,-0.07873267093212713,-1.338769495438921,0.2676212004524902,0.07133357875113161,-0.0009478105339366604,0.2739402043710423,-0.007211857990950258,0.26030665268778425,0_2_15_p0,88.87012958448612,14.141163207561124,14.245326017833165,10.456788716619112
