time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,0.9903956396208539,1.6054605837037865,-2.417602639812014,0.006620631279074485,0.004822349577157872,-0.00972398307718063,0.0007325154680119465,0.12776902634131035,-0.043647445315130186,0.21028946496620138,0.0036702435390355607,0.6262142205360614,0.03455408805064731,-0.16135891731844076,-0.2201363519722843,0.3446588126346257,0.00601543108531803,0.7875497934174363,0.31054666622839877,0.015599744743506344,-0.2454107357145434,0.06695503538938437,-0.3353090180452701,0.9289264654903385,1.1368986293021626,0.6920841939349512,0.12364152248040926,0.4678368533549874,0.10842973572870837,-0.2772355389199904,0.9156075006532718,1.097445624626544,1.4155215613263397,0.5031423745742933,0.5640743763317093,-6.751758326746609,-0.039321531720685726,6.682378356615126,0.0005020150642147144,0.0015983109521501106,-0.0007227946917314437,1.2472144480731913,-1.0124027859039808,-2.808085884975985,2.559233328886443,0.044667048035384495,1.0706130720985934,0.4896721749614937,0.1584605025443262,-0.14495278384539248,0.948293178387341,0.01655083806042281,-0.267027925641328,-0.08700465319208928,0.15390050456587304,0.39536204669807196,1.3778198345133386,-0.25760398459756584,2.250019939847101,-0.026009670056265963,-1.5681186621466223,-0.3776156859134431,-0.3702785570738425,0.04174562529838147,-0.17464141906763989,-0.49426319769979477,0.2915340947095778,1.051277159648025,1.0209050745117059,0.14788536655330511,0.5774788771091561,-0.0067345778739897,-0.5890075474867319,-0.0001257794402143681,-0.0001956911487101769,0.00010565787305405347,-0.17095823128321552,0.1229060662640373,0.3373771207769501,-0.33653393248628816,-0.005873625174328077,-0.1416078114752495,-0.06646280676097667,-0.02251182728599179,-0.02871941102594616,-0.09900400395891022,-0.0017279458494048252,0.010863074346712699,-0.018369582688291083,-0.00394135210373029,-0.06847675552854186,-0.16720760289374512,0.04512053283632334,-0.26506673861954283,-0.011253025977915347,0.17409476037270288,0.032628267024109314,0.04187621343886777,-0.01019364154138649,0.005045628460322353,0.05882091623249526,-0.03726907079699236,-0.07723550471137737,-0.10834723252231208,-0.0186306625706174,0_2_26_p1,10.049563175222552,2.944269098180488,0.4330892782694978,3.506784991301865,0.9188917213325603,0.3785038235463421,0.07100733674954463,0.3956491605010562
16.66667,0.844940460503747,1.6092940163946983,-2.256896934370172,0.006667832348975632,0.004887053755651356,-0.0097676410867781,0.050649100020090085,0.09724204512997173,-0.14001691599107585,0.3039749058292873,0.005305362962926178,0.6656134789740121,0.0658343801528173,-0.15973205410295466,-0.20595237209202172,0.3859652417270706,0.0067363642729737425,0.7854294906676711,0.31784446997089244,0.011039649450726179,-0.24290856658759216,0.09410440245785424,-0.345985353517198,0.9641166080243224,1.14499237657515,0.6688754880159015,0.11284680648736212,0.47146696430420887,0.11458336626948779,-0.2799623348161333,0.9117583112150625,1.1098816305841637,1.4415903878222944,0.5199568285091969,0.567552615117963,-6.209140967438433,-0.03995966947450667,6.127335968815371,0.00038136281091272304,0.0013982432801720108,-0.0006280366922965334,1.08465611554563,-0.8934233884289035,-2.4657722381355005,2.2350956225748284,0.03900977782198584,0.9344740609725699,0.420999904738941,0.14228789147202875,-0.16767162645903555,0.8343847952866102,0.014562761732780555,-0.24886080912066091,-0.09318272289506845,0.1446000875206249,0.3275964036376613,1.2028212023188085,-0.2132794181833095,1.9685864081804703,-0.032102108284701794,-1.3787913044314024,-0.34259771900674774,-0.3229067027381816,0.03015042248266467,-0.16818699356856145,-0.4331919644927212,0.2575781612225665,0.9586430678531563,0.90247841729688,0.1275130916115984,0.5283375899271269,-0.004854984612956996,-0.5400883287286494,-0.00011840656924920359,-0.00018542127233186844,9.725385014627e-05,-0.15916642402840306,0.11455865687808726,0.3197366772110208,-0.3142076532441169,-0.00548395809243754,-0.13242078039841224,-0.06384566143259107,-0.019206033072351775,-0.02623296703043394,-0.09789644338091343,-0.001708615266482013,0.0118360785781723,-0.014088683161658459,-0.004532136691543235,-0.06437710071362726,-0.15943647429423596,0.04257617276676588,-0.2537736246120167,-0.00956395553787227,0.16820109687244134,0.031716529042140874,0.04023338700562452,-0.009850300896700349,0.005061450748902278,0.05601035183468702,-0.03439641591468916,-0.07687968242361759,-0.10484305415827029,-0.017851775490518758,0_2_26_p1,9.185836619868034,2.5746373994021763,0.370015687280203,3.086139733955402,0.8465708053086783,0.3549908618313002,0.06605635739664228,0.37987586309928395
33.333330000000004,0.7171661901723952,1.6106750167152897,-2.1224424072023336,0.006694166041907971,0.004930656834301213,-0.009794533630620696,0.08445600489900704,0.07445217146554589,-0.20876328907370037,0.3693881278774757,0.006447039072156615,0.6930190932641345,0.08474467170051932,-0.15768586358847922,-0.20077013414244418,0.4136025923940242,0.007218727036627124,0.782043031106273,0.3207876006850136,0.010290842731236434,-0.23893925909502214,0.1180068793496914,-0.3530861388389876,0.9988673398598787,1.1486452538902012,0.645254234353455,0.1044098631661228,0.47027472263540376,0.11781182190197635,-0.2828311751254667,0.9061878173440714,1.1182179837812631,1.463055237768432,0.5359991360174823,0.5703969972256818,-5.666523608130257,-0.04059780722832762,5.572293581015616,0.0002607105576107318,0.001198175608193911,-0.000533278692861623,0.9220977830180687,-0.7744439909538261,-2.123458591295016,1.9109579162632138,0.033352507608587184,0.7983350498465466,0.35232763451638827,0.12611528039973127,-0.19039046907267862,0.7204764121858795,0.0125746854051383,-0.23069369259999384,-0.09936079259804761,0.13529967047537678,0.25983076057725063,1.0278225701242785,-0.16895485176905317,1.6871528765138395,-0.03819454651313762,-1.1894639467161827,-0.3075797521000524,-0.27553484840252074,0.01855521966694787,-0.16173256806948302,-0.3721207312856476,0.22362222773555523,0.8660089760582876,0.7840517600820541,0.10714081666989173,0.4791963027450976,-0.00297539135192429,-0.4911691099705669,-0.00011103369828403909,-0.00017515139595356,8.884982723848654e-05,-0.1473746167735906,0.10621124749213724,0.3020962336450914,-0.29188137400194575,-0.005094291010547003,-0.12323374932157495,-0.061228516104205474,-0.01590023885871176,-0.023746523034921717,-0.09678888280291663,-0.0016892846835592009,0.0128090828096319,-0.009807783635025834,-0.00512292127935618,-0.06027744589871265,-0.1516653456947268,0.040031812697208416,-0.24248051060449052,-0.007874885097829194,0.1623074333721798,0.030804791060172428,0.03859056057238126,-0.009506960252014208,0.005077273037482203,0.053199787436878775,-0.031523761032385945,-0.0765238601358578,-0.1013388757942285,-0.01707288841042012,0_2_26_p1,8.324481250305148,2.205147469522392,0.3093389598460083,2.6663511002245026,0.7744113779447046,0.3315754203517195,0.06128464266305378,0.3641465127115067
50.0,0.6060740928001374,1.6100628103743462,-2.0117747328784787,0.0067028126043469525,0.004956181994516558,-0.009807283231645614,0.10439212697722834,0.05849376563878169,-0.25345213389829335,0.41027110235870834,0.007160581587276415,0.7100347686869481,0.09323074358889087,-0.15535745714488325,-0.20307526803107845,0.4295406623574684,0.007496898831980063,0.7777106315213698,0.3200835970555863,0.012603008832675233,-0.23405858769588372,0.13847993650095666,-0.35704892112568765,1.0319948962907728,1.1486272624585603,0.6221270813953075,0.09806115678756115,0.46536469936367486,0.11859037974927654,-0.2858005174787957,0.8994414512677,1.1230577907958184,1.4803500301238377,0.550930415985231,0.5726272099589126,-5.123906248822081,-0.04123594498214857,5.017251193215861,0.0001400583043087405,0.0009981079362158113,-0.00043852069342671256,0.7595394504905073,-0.6554645934787486,-1.7811449444545309,1.5868202099515991,0.027695237395188532,0.6621960387205232,0.2836553642938356,0.10994266932743382,-0.2131093116863217,0.6065680290851487,0.010586609077496045,-0.2125265760793268,-0.10553886230102677,0.12599925343012863,0.19206511751684002,0.8528239379297485,-0.12463028535479684,1.4057193448472087,-0.04428698474157344,-1.000136589000963,-0.27256178519335705,-0.22816299406685983,0.006960016851231071,-0.1552781425704046,-0.31104949807857407,0.18966629424854392,0.7733748842634189,0.6656251028672282,0.08676854172818502,0.4300550155630683,-0.0010957980908915844,-0.44224989121248437,-0.00010366082731887459,-0.00016488151957525155,8.044580433070307e-05,-0.13558280951877816,0.0978638381061872,0.2844557900791621,-0.2695550947597745,-0.004704623928656467,-0.11404671824473767,-0.05861137077581988,-0.01259444464507174,-0.021260079039409498,-0.09568132222491983,-0.0016699541006363887,0.013782087041091504,-0.00552688410839321,-0.005713705867169124,-0.05617779108379805,-0.14389421709521766,0.037487452627650956,-0.23118739659696436,-0.006185814657786117,0.15641376987191824,0.029893053078203984,0.03694773413913801,-0.009163619607328068,0.005093095326062128,0.050389223039070535,-0.028651106150082737,-0.07616803784809802,-0.0978346974301867,-0.016294001330321477,0_2_26_p1,7.466317770635619,1.8358849077004715,0.2527909663882443,2.247899057282223,0.7024632070088875,0.3082797214094224,0.056737439964621175,0.3484670605218912
66.66667,0.5106654325603124,1.607916623080652,-1.9224295859685863,0.006696952282768028,0.004966652417706514,-0.009808512412790057,0.1126963631272195,0.048461187940427905,-0.2776490198001442,0.4303658005209269,0.00751130022883512,0.7182642105229726,0.09323837671306946,-0.15288394614203565,-0.21135340366545113,0.4357492493393853,0.007605259114734448,0.7727525087010887,0.31643999776743464,0.017225832002680692,-0.22882232684922738,0.15534104434771098,-0.35831124749234694,1.0623155126107688,1.145708403491469,0.6004006775891546,0.09353115162254702,0.4578414655041245,0.11739431693449083,-0.28882881950692535,0.8920646452133498,1.1250041582058048,1.4939086838475963,0.5644117872985248,0.5742629406217021,-4.581288889513905,-0.041874082735969514,4.462208805416106,1.9406051006749196e-05,0.0007980402642377113,-0.0003437626939918022,0.5969811179629461,-0.5364851960036714,-1.4388312976140463,1.2626825036399847,0.022037967181789877,0.5260570275944998,0.2149830940712829,0.09377005825513636,-0.23582815429996476,0.4926596459844181,0.00859853274985379,-0.1943594595586597,-0.11171693200400594,0.11669883638488052,0.12429947445642936,0.6778253057352185,-0.0803057189405405,1.124285813180578,-0.050379422970009274,-0.8108092312857431,-0.2375438182866617,-0.18079113973119895,-0.004635185964485727,-0.14882371707132616,-0.2499782648715005,0.15571036076153263,0.6807407924685502,0.5471984456524024,0.06639626678647832,0.38091372838103904,0.0007837951701411203,-0.3933306724544019,-9.628795635371009e-05,-0.00015461164319694308,7.20417814229196e-05,-0.12379100226396568,0.08951642872023718,0.2668153465132328,-0.2472288155176033,-0.00431495684676593,-0.1048596871679004,-0.05599422544743428,-0.009288650431431724,-0.01877363504389728,-0.09457376164692304,-0.0016506235177135766,0.014755091272551105,-0.0012459845817605862,-0.006304490454982069,-0.05207813626888344,-0.13612308849570853,0.0349430925580935,-0.2198942825894382,-0.004496744217743039,0.1505201063716567,0.02898131509623554,0.035304907705894756,-0.008820278962641929,0.0051089176146420535,0.04757865864126229,-0.02577845126777953,-0.07581221556033822,-0.09433051906614492,-0.015515114250222839,0_2_26_p1,6.612589001532642,1.4670214157756807,0.2038373141996267,1.8316998672500895,0.6307985836493053,0.2851331158183561,0.05247314889269881,0.3328445583329753
83.33333,0.42994147362625934,1.604695680542992,-1.8519426410426363,0.006679765323646648,0.0049650912852801975,-0.009800843696991229,0.11160761022144611,0.0434487986612334,-0.2849195161145423,0.43341419361207323,0.007564504717382275,0.7193111240527275,0.08671335196819259,-0.15040244194980523,-0.22409017095308897,0.43419815106175685,0.007578187340592169,0.7674888794335573,0.3105643415053826,0.02340899648889094,-0.22378625101410354,0.16840767332601517,-0.35731066505401404,1.088645424113632,1.1406586782001713,0.5809816713826922,0.09055031194195029,0.4488095920718555,0.11469891058072168,-0.2918745388406608,0.8846028314084224,1.1246601925891981,1.504165117898793,0.5761043688434453,0.5753238765180971,-4.038671530205729,-0.04251222048979046,3.9071664176163514,-0.00010124620229524212,0.0005979725922596116,-0.0002490046945568918,0.4344227854353848,-0.41750579852859393,-1.0965176507735617,0.9385447973283703,0.01638069696839122,0.38991801646847635,0.14631082384873023,0.0775974471828389,-0.25854699691360783,0.3787512628836873,0.006610456422211534,-0.17619234303799264,-0.11789500170698511,0.10739841933963237,0.0565338313960187,0.5028266735406884,-0.03598115252628417,0.8428522815139472,-0.056471861198445106,-0.6214818735705233,-0.20252585137996637,-0.13341928539553807,-0.016230388780202526,-0.14236929157224773,-0.1889070316644269,0.12175442727452135,0.5881067006736815,0.4287717884375766,0.04602399184477163,0.3317724411990098,0.002663388431173825,-0.34441145369631937,-8.891508538854558e-05,-0.0001443417668186346,6.363775851513613e-05,-0.11199919500915322,0.08116901933428715,0.24917490294730343,-0.2249025362754321,-0.003925289764875393,-0.09567265609106312,-0.05337708011904868,-0.0059828562177917065,-0.01628719104838506,-0.09346620106892624,-0.0016312929347907647,0.015728095504010706,0.003034914944872038,-0.006895275042795013,-0.04797848145396884,-0.12835195989619938,0.03239873248853603,-0.20860116858191202,-0.002807673777699962,0.14462644287139514,0.0280695771142671,0.0336620812726515,-0.008476938317955788,0.005124739903221979,0.04476809424345405,-0.02290579638547632,-0.07545639327257844,-0.09082634070210313,-0.014736227170124199,0_2_26_p1,5.765265374631566,1.0989589084253097,0.16920320917894852,1.4197362027959566,0.5595264695155101,0.2621750954866966,0.048566348527218216,0.3172874185171383
100.0,0.36290348017131707,1.600859208470151,-1.7978495726706087,0.006654431973458266,0.0049545217786467295,-0.009786899607186324,0.10336476513237368,0.042550958091946985,-0.2788291921767773,0.42315825288008885,0.007385504773467423,0.714779214556732,0.07560145024939777,-0.14805005593806086,-0.2397711998015186,0.42685716524656503,0.007450062965255114,0.7622399605069031,0.3031641669542542,0.03040218653894408,-0.21950613464956262,0.17749729387193006,-0.3544847209257377,1.109800866093127,1.1342480877959098,0.5647767112236161,0.08884910201664076,0.4393736500819703,0.11097943781107154,-0.2948961331108072,0.8776014420803191,1.122629000523974,1.5115532512365126,0.5856692795060742,0.5758297049521448,-3.496054170897552,-0.04315035824361141,3.352124029816596,-0.00022189845559723333,0.0003979049202815117,-0.00015424669512198138,0.27186445290782346,-0.2985264010535166,-0.7542040039330766,0.6144070910167556,0.01072342675499257,0.253779005342453,0.0776385536261775,0.06142483611054145,-0.2812658395272509,0.2648428797829566,0.004622380094569278,-0.15802522651732556,-0.12407307140996428,0.09809800229438424,-0.01123181166439191,0.3278280413461585,0.008343413887972162,0.5614187498473164,-0.06256429942688094,-0.4321545158553035,-0.16750788447327103,-0.08604743105987717,-0.027825591595919325,-0.13591486607316927,-0.12783579845735338,0.08779849378751003,0.49547260887881284,0.31034513122275065,0.02565171690306492,0.28263115401698047,0.004542981692206531,-0.29549223493823684,-8.15422144233811e-05,-0.00013407189044032617,5.523373560735265e-05,-0.10020738775434077,0.07282160994833711,0.23153445938137412,-0.20257625703326088,-0.003535622682984857,-0.08648562501422584,-0.05075993479066308,-0.0026770620041516903,-0.013800747052872838,-0.09235864049092944,-0.0016119623518679525,0.016701099735470307,0.007315814471504662,-0.007486059630607959,-0.043878826639054236,-0.12058083129669023,0.02985437241897857,-0.19730805457438588,-0.001118603337656886,0.1387327793711336,0.027157839132298654,0.03201925483940825,-0.008133597673269648,0.005140562191801905,0.04195752984564581,-0.02003314150317311,-0.07510057098481865,-0.08732216233806134,-0.013957340090025559,0_2_26_p1,4.927652145019445,0.7329051360926369,0.1585670164205516,1.0171674479980004,0.48881858400103373,0.23945990792571983,0.04511001726218547,0.3018057489196589
116.66667,0.30855271636882564,1.5968664325709216,-1.7576860554224907,0.006624132478678365,0.004937967079215253,-0.0097693026663126,0.0902067247324682,0.04486202652331763,-0.26294361732213994,0.40333994957291786,0.007039610117640147,0.7062721873155096,0.06184845245182285,-0.14596389947667204,-0.25688212011826783,0.4156960896157943,0.007255265444425209,0.757325968709257,0.294947012798875,0.03745508640047844,-0.21653775221465613,0.1824273764215176,-0.3502709622225686,1.1245980738430241,1.127246633489933,0.5526924455596244,0.0881579861174887,0.4306382105495737,0.10671117574864343,-0.29785205994817104,0.8716059094564458,1.1195136885881138,1.5165070028198484,0.5927676381724962,0.575800113227895,-2.9534368115893765,-0.04378849599743234,2.797081642016842,-0.0003425507088992247,0.00019783724830341198,-5.9488695687071004e-05,0.10930612038026251,-0.1795470035784393,-0.4118903570925919,0.29026938470514063,0.005066156541593905,0.11763999421642943,0.00896628340362493,0.04525222503824397,-0.30398468214089397,0.15093449668222597,0.002634303766927017,-0.13985810999665843,-0.13025114111294345,0.08879758524913609,-0.0789974547248026,0.15282940915162838,0.052667980302228495,0.27998521818068617,-0.06865673765531678,-0.24282715814008365,-0.1324899175665757,-0.038675576724216267,-0.03942079441163612,-0.12946044057409087,-0.06676456525027977,0.053842560300498735,0.40283851708394414,0.19191847400792456,0.005279441961358255,0.23348986683495124,0.006422574953239236,-0.24657301618015437,-7.41693434582166e-05,-0.0001238020140620177,4.682971269956919e-05,-0.08841558049952827,0.06447420056238708,0.21389401581544473,-0.18024997779108973,-0.0031459556010943208,-0.07729859393738855,-0.048142789462277485,0.0006287322094883255,-0.01131430305736062,-0.09125107991293264,-0.0015926317689451406,0.017674103966929908,0.011596713998137283,-0.008076844218420904,-0.039779171824139634,-0.11280970269718107,0.02731001234942111,-0.18601494056685966,0.0005704671023861918,0.13283911587087205,0.02624610115033021,0.03037642840616499,-0.007790257028583508,0.00515638448038183,0.03914696544783757,-0.0171604866208699,-0.07474474869705885,-0.08381798397401954,-0.013178453009926918,0_2_26_p1,4.105696746029567,0.37479274626830383,0.17632631329526155,0.6419194644936747,0.41896069870910746,0.2170638020658705,0.04221494639458467,0.28641178817732493
133.33333,0.25215648046410377,1.594282089039412,-1.7130287977676022,0.006597057180621931,0.004927142586839419,-0.009756803965351281,0.07973641823448235,0.04687942927293605,-0.24882861952771496,0.38638685772744147,0.006743722838950235,0.6990632443303355,0.05194123525669953,-0.1442612928572126,-0.27147836308991075,0.40728779926505204,0.00710851309219707,0.753722742718215,0.28716108807064816,0.04199242069903972,-0.21686050389845152,0.1817662020387263,-0.3453525001288499,1.1271271111133156,1.1218629823075323,0.5486580044287478,0.08736645025200696,0.4275530127168447,0.1030601526990435,-0.3011954221343482,0.8676627222441409,1.1176231636171476,1.5209500985195497,0.5964911349340223,0.5751073453576148,-3.07062906212609,-0.035574911314462374,2.9344487536475685,-0.000316326545197697,0.0002242989334681153,-9.536006590580993e-05,0.12329643164196266,-0.17848198347548208,-0.39748184681886833,0.3052469747398068,0.005327564836171747,0.11567799452075307,0.028129964438471156,0.047610493346816746,-0.2874533664632551,0.1567547516417457,0.0027358864170827675,-0.13200883114620324,-0.1070059364464283,0.08275261714423794,-0.10436128805206214,0.11555147797223857,0.057757554201679495,0.20105644818763768,-0.05824070594858982,-0.1766561012544053,-0.13018397177070123,-0.01197770360812471,-0.03546595903204988,-0.13013674906688227,-0.04431712559284871,0.05974849753484934,0.3941295364014087,0.15284697194015923,0.003134215910650256,0.22617495848470504,0.007919061657114628,-0.23730303029037567,-6.803466908061404e-05,-0.00012191911069614207,4.1771514545589476e-05,-0.08326320913547036,0.06315974839845755,0.2133019294755975,-0.17201990554209723,-0.0030023137379676604,-0.07481434783740673,-0.04580905756451133,0.001379615470513155,-0.008157398366140801,-0.09079534340697987,-0.001584677665859418,0.019429814718748266,0.014772621966940229,-0.01020443075044386,-0.038507429934920234,-0.11160089162751333,0.025839501987227436,-0.1847588917355925,0.0022675014757378396,0.13442009041258116,0.025914421852437256,0.031918093512924454,-0.008273898750199113,0.0055832256623972515,0.03885433037501393,-0.015644225457787403,-0.0766783600091846,-0.08525085668332685,-0.013331147137330223,0_2_26_p1,4.281559902376329,0.3854755059515073,0.1708494791413874,0.5578887650841843,0.4075746777943065,0.20933435389474583,0.042487444344318004,0.28670811063625345
150.0,0.21498268619007993,1.592501370289991,-1.6848594869061395,0.0065696227454545494,0.004911645677471781,-0.009742722398124213,0.06461068968042244,0.05363646851255393,-0.22016868331931977,0.3581796275866155,0.006251413800371635,0.6862313419922731,0.04162165017983067,-0.14312583742721977,-0.28386009258308736,0.3953320377438959,0.006899845677237383,0.75074856000531,0.2792830543205528,0.044514872086754725,-0.22126266939096087,0.17320946209719562,-0.33853621655696287,1.1157056789802158,1.116681104355606,0.5558956497118556,0.08869971534192501,0.42755949965283646,0.09954434088610803,-0.30425438512434577,0.8669896954543889,1.115058857649274,1.5215880378501843,0.5943602040427005,0.5738924452082925,-2.7732473962210302,-0.03922640048852293,2.5827918736746986,-0.0004918201985160864,-1.502939814136548e-06,3.672521046057639e-05,-0.04827168896156994,-0.07151044018319838,-0.014884299014318425,-0.025725560450473944,-0.00044899570204940363,-0.03352465500894228,-0.08514216263217192,0.0539425915576631,-0.33862309053305223,-0.014209922851492411,-0.0002480100071626586,-0.11855299494384614,-0.10844263302873075,0.09756026906149923,-0.13695900061036226,-0.01930393258527846,0.10442780245642268,-0.00037982090355827974,-0.07948313773481946,-0.026544448873482614,-0.08260605536568877,-0.00932265883120709,-0.05254011715423973,-0.12214666633466009,-0.005254244212768287,0.01958780038975626,0.28005169382075484,0.046896950431689184,-0.011518111885809817,0.19272737039652352,0.008994960303213118,-0.20055990529347625,-5.313668941396595e-05,-0.00010830055457464438,3.181402848960787e-05,-0.06798588290015496,0.054495429337396394,0.19033239548438113,-0.14324401215617316,-0.002500079648077713,-0.06397447208559615,-0.03921322687330894,0.0027088153134006586,-0.003400738804625554,-0.08243454285418002,-0.001438754168978409,0.019487323427702718,0.01815458883898516,-0.011190736821341673,-0.03182566268996265,-0.09743023649743467,0.021142452063977878,-0.1617413486654367,0.0040024856579523125,0.12127015437381354,0.023134194593187475,0.02925554208831945,-0.008023770328255839,0.005790574211285688,0.03415243834599786,-0.012303636439407453,-0.07202970805995292,-0.07812887989679729,-0.011897426851338011,0_2_26_p1,3.8073276674002616,0.12665979858528384,0.20008892674444856,0.3522262119585558,0.35046236961567534,0.17831183398470113,0.038310501069190116,0.2550746865221754
