time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0002442022021604,no movement
2,0.0,0.0004851912174503,no movement
3,0.0,0.0007230300495338,no movement
4,0.0,0.0009577800656163,no movement
5,0.0,0.0011895010492331,no movement
6,0.0,0.0014182512510087,no movement
7,0.0,0.0016440874374751,no movement
8,0.0,0.0018670649380368,no movement
9,0.0,0.0020872376901638,no movement
10,0.0,0.0023046582828892,no movement
11,0.0,0.0025193779986864,no movement
12,0.0,0.0027314468537946,no movement
13,0.0,0.0029409136370611,no movement
14,0.0,0.0031478259473609,no movement
15,0.0,0.0033522302296571,no movement
16,0.0,0.0035541718097569,no movement
17,0.0,0.0037536949278196,no movement
18,0.0,0.0039508427706673,no movement
19,0.0,0.0041437447859185,no movement
20,0.0,0.0043343773656962,no movement
21,0.0,0.0045227803246578,no movement
22,0.0,0.0047089925515384,no movement
23,0.0,0.0048881059345034,no movement
24,0.0,0.0050651605429516,no movement
25,0.0,0.0052401916701604,no movement
26,0.0,0.0054132338072873,no movement
27,0.0,0.0055843206660285,no movement
28,0.0,0.0057534852005143,no movement
29,0.0,0.0059207596284694,no movement
30,0.0,0.0060861754516695,no movement
31,0.0,0.0062497634757183,no movement
32,0.0,0.0064115538291731,no movement
33,0.0,0.0065715759820436,no movement
34,0.0,0.0067298587636874,no movement
35,0.0,0.0068864303801241,no movement
36,0.0,0.0070413184307928,no movement
37,0.0,0.0071945499247697,no movement
38,0.0,0.0073461512964704,no movement
39,0.0,0.0074961484208514,no movement
40,0.0,0.0076445666281337,no movement
41,0.0,0.0077914307180623,no movement
42,0.0,0.0079367649737208,no movement
43,0.0,0.0080824677894343,no movement
44,0.0,0.0082266685142642,no movement
45,0.0,0.0083693902573009,no movement
46,0.0,0.008510655656021,no movement
47,0.0,0.0086484301989402,no movement
48,0.0,0.0087848130798097,no movement
49,0.0,0.0089198252784595,no movement
50,0.0,0.0090534873551227,no movement
51,0.0,0.0091858194608739,no movement
52,0.0,0.0093168413477563,no movement
53,0.0,0.0094465723786102,no movement
54,0.0,0.0095750315366127,no movement
55,0.0,0.009702237434537,no movement
56,0.0,0.0098282083237437,no movement
57,0.0,0.0099529621029097,no movement
58,0.0,0.0100765163265068,no movement
59,0.0,0.010198888213036,no movement
60,0.0,0.0103200946530269,no movement
61,0.0,0.0104401522168092,no movement
62,0.0,0.0105590771620654,no movement
63,0.0,0.0106768854411689,no movement
64,0.0,0.0107935927083181,no movement
65,0.0,0.0109092143264706,no movement
66,0.0,0.0110237653740847,no movement
67,0.0,0.0111382112599827,no movement
