time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,8.330558917342918e-05,no movement
2,0.0,0.0001655150521735,no movement
3,0.0,0.0002466498816703,no movement
4,0.0,0.0003267310120828,no movement
5,0.0,0.0004057788375867,no movement
6,0.0,0.0004838132294303,no movement
7,0.0,0.0005608535525879,no movement
8,0.0,0.0006369186817816,no movement
9,0.0,0.0007120270168974,no movement
10,0.0,0.0007861964978242,no movement
11,0.0,0.0008594446187395,no movement
12,0.0,0.0009317884418657,no movement
13,0.0,0.0010032446107205,no movement
14,0.0,0.0010738293628818,no movement
15,0.0,0.0011435585422898,no movement
16,0.0,0.0012124476111024,no movement
17,0.0,0.0012805116611269,no movement
18,0.0,0.0013477654248415,no movement
19,0.0,0.001413196921902,no movement
20,0.0,0.0014778586366441,no movement
21,0.0,0.0015417640740208,no movement
22,0.0,0.0016049264249164,no movement
23,0.0,0.0016674568566335,no movement
24,0.0,0.0017292685477561,no movement
25,0.0,0.0017903738195517,no movement
26,0.0,0.0018507847132586,no movement
27,0.0,0.0019105129979971,no movement
28,0.0,0.0019695701784127,no movement
29,0.0,0.0020279675020639,no movement
30,0.0,0.0020857159665634,no movement
31,0.0,0.0021428263264828,no movement
32,0.0,0.0021993091000295,no movement
33,0.0,0.0022551745755046,no movement
34,0.0,0.0023104328175506,no movement
35,0.0,0.0023650936731961,no movement
36,0.0,0.0024191667777057,no movement
37,0.0,0.0024726615602419,no movement
38,0.0,0.0025255872493468,no movement
39,0.0,0.0025779528782496,no movement
40,0.0,0.0026297672900061,no movement
41,0.0,0.0026810391424771,no movement
42,0.0,0.0027317769131516,no movement
43,0.0,0.0027818098984416,no movement
44,0.0,0.0028313270797595,no movement
45,0.0,0.0028803363925511,no movement
46,0.0,0.0029288456103142,no movement
47,0.0,0.0029764867192799,no movement
48,0.0,0.0030236466049228,no movement
49,0.0,0.0030703325218657,no movement
50,0.0,0.0031165515796392,no movement
51,0.0,0.0031623107462906,no movement
52,0.0,0.0032076168518861,no movement
53,0.0,0.0032524765919091,no movement
54,0.0,0.0032968965305594,no movement
55,0.0,0.0033408831039546,no movement
56,0.0,0.0033844426232391,no movement
57,0.0,0.003427581277603,no movement
58,0.0,0.0034703051372134,no movement
59,0.0,0.003512620156062,no movement
60,0.0,0.0035545321747311,no movement
61,0.0,0.003596046923081,no movement
62,0.0,0.0036371700228616,no movement
63,0.0,0.0036779069902499,no movement
64,0.0,0.0037182632383168,no movement
65,0.0,0.003758244079425,no movement
66,0.0,0.0037978547275599,no movement
67,0.0,0.0038382139563753,no movement
68,0.0,0.0038782029170365,no movement
69,0.0,0.0039178266817099,no movement
70,0.0,0.0039570902303408,no movement
71,0.0,0.0039954684799491,no movement
72,0.0,0.004033500979561,no movement
73,0.0,0.0040711923805217,no movement
74,0.0,0.0041085472511166,no movement
75,0.0,0.0041455700784174,no movement
76,0.0,0.0041822652700783,no movement
77,0.0,0.0042186371560858,no movement
78,0.0,0.0042546899904617,no movement
79,0.0,0.0042904279529217,no movement
80,0.0,0.0043258551504907,no movement
81,0.0,0.0043609756190764,no movement
82,0.0,0.0043957933250018,no movement
83,0.0,0.0044303121664988,no movement
84,0.0,0.0044645359751624,no movement
85,0.0,0.0044984685173693,no movement
86,0.0,0.0045321134956592,no movement
87,0.0,0.0045654745500817,no movement
88,0.0,0.0045985552595091,no movement
89,0.0,0.0046313591429161,no movement
90,0.0,0.0046638896606281,no movement
91,0.0,0.004698324207073,no movement
92,0.0,0.0047324741704895,no movement
93,0.0,0.0047663430642482,no movement
94,0.0,0.0047999343441237,no movement
95,0.0,0.0048339576947524,no movement
96,0.0,0.0048677044327744,no movement
97,0.0,0.004901177917857,no movement
98,0.0,0.0049343814554792,no movement
99,0.0,0.0049673182980201,no movement
100,0.0,0.0049999916458207,no movement
101,0.0,0.0050324046482205,no movement
102,0.0,0.0050645604045695,no movement
103,0.0,0.0050964619652161,no movement
104,0.0,0.0051281123324718,no movement
105,0.0,0.005159514461553,no movement
106,0.0,0.0051906712615007,no movement
107,0.0,0.0052215855960792,no movement
108,0.0,0.0052522602846531,no movement
109,0.0,0.0052826981030451,no movement
110,0.0,0.0053129017843725,no movement
111,0.0,0.0053428740198659,no movement
112,0.0,0.0053726174596686,no movement
113,0.0,0.0054021347136173,no movement
114,0.0,0.0054314283520057,no movement
115,0.0,0.0054630599881448,no movement
116,0.0,0.0054944537924333,no movement
117,0.0,0.005525612437139,no movement
118,0.0,0.0055565385546455,no movement
119,0.0,0.0055891882192795,no movement
120,0.0,0.0056215960345459,no movement
121,0.0,0.0056537646777439,no movement
122,0.0,0.0056856967868007,no movement
123,0.0,0.0057173949609926,no movement
124,0.0,0.0057488617616503,no movement
125,0.0,0.0057800997128487,no movement
126,0.0,0.0058111113020818,no movement
127,0.0,0.0058418989809234,no movement
128,0.0,0.0058724651656726,no movement
129,0.0,0.0059028122379863,no movement
130,0.0,0.0059329425454978,no movement
131,0.0,0.005962858402422,no movement
132,0.0,0.0059925620901482,no movement
133,0.0,0.0060220558578197,no movement
134,0.0,0.006051341922902,no movement
135,0.0,0.0060804224717382,no movement
136,0.0,0.0061092996600929,no movement
137,0.0,0.0061379756136856,no movement
138,0.0,0.0061664524287117,no movement
139,0.0,0.006198430821566,no movement
140,0.0,0.0062301886737799,no movement
141,0.0,0.0062617282589683,no movement
142,0.0,0.0062930518196005,no movement
143,0.0,0.0063268563260996,no movement
144,0.0,0.0063604308699694,no movement
145,0.0,0.0063937777898129,no movement
146,0.0,0.0064268993926305,no movement
147,0.0,0.0064597979543517,no movement
148,0.0,0.0064924757203566,no movement
149,0.0,0.0065249349059869,no movement
150,0.0125791439651878,0.0065571776970464,no movement
151,0.0125791439651878,0.0066111702711258,no movement
152,0.0125791439651878,0.0066651628452052,no movement
153,0.0125791439651878,0.0067191554192846,no movement
154,0.0125791439651878,0.006773147993364,no movement
155,0.0125791439651878,0.0068271405674434,no movement
156,0.0125791439651878,0.0068811331415228,no movement
157,0.0125791439651878,0.0069351257156022,no movement
158,0.0125791439651878,0.0069891182896816,no movement
159,0.0125791439651878,0.007043110863761,no movement
160,0.0125791439651878,0.0070971034378404,no movement
161,0.0125791439651878,0.0071510960119198,no movement
162,0.0125791439651878,0.0072050885859992,no movement
163,0.0125791439651878,0.0072655610873424,no movement
164,0.0125791439651878,0.0073260335886856,no movement
165,0.0125791439651878,0.0073865060900289,no movement
166,0.0125791439651878,0.0074469785913721,no movement
167,0.0125791439651878,0.0075113005008876,no movement
168,0.012405688428061,0.0075756224104031,no movement
169,0.012405688428061,0.0076399443199186,no movement
170,0.012405688428061,0.0077042662294341,no movement
171,0.012405688428061,0.0077685881389496,no movement
172,0.0124226911119744,0.0078329100484651,no movement
173,0.0124226911119744,0.0078972319579806,no movement
174,0.0124226911119744,0.0079615538674961,no movement
175,0.0124226911119744,0.0080258757770116,no movement
176,0.0124226911119744,0.0080901976865271,no movement
177,0.0124226911119744,0.0081545195960426,no movement
178,0.0124226911119744,0.0082188415055581,no movement
179,0.0124226911119744,0.0082831634150736,no movement
180,0.0124226911119744,0.0083474853245891,no movement
181,0.0124226911119744,0.0084118072341046,no movement
182,0.0124226911119744,0.00847612914362,no movement
183,0.0124226911119744,0.0085404510531355,no movement
184,0.0124226911119744,0.008604772962651,no movement
185,0.0124226911119744,0.0086690948721665,no movement
186,0.0124226911119744,0.008733416781682,no movement
187,0.0124226911119744,0.0088100607922578,no movement
188,0.0124226911119744,0.0088867048028336,no movement
189,0.0124226911119744,0.0089633488134094,no movement
190,0.0124226911119744,0.0090399928239852,no movement
191,0.0124226911119744,0.0091232492178764,no movement
192,0.012388143074118,0.0092065056117677,no movement
193,0.012388143074118,0.009289762005659,no movement
194,0.012388143074118,0.0093730183995502,no movement
195,0.012388143074118,0.0094562747934415,no movement
196,0.012314144076568,0.0095395311873328,no movement
197,0.012314144076568,0.0096227875812241,no movement
198,0.012314144076568,0.0097060439751153,no movement
199,0.012314144076568,0.0097893003690066,no movement
200,0.012314144076568,0.0098725567628979,no movement
201,0.012314144076568,0.0099558131567891,no movement
202,0.012314144076568,0.0100390695506804,no movement
203,0.012314144076568,0.0101223259445717,no movement
204,0.012314144076568,0.0102055823384629,no movement
205,0.012314144076568,0.0102888387323542,no movement
206,0.012314144076568,0.0103720951262455,no movement
207,0.012314144076568,0.0104553515201368,no movement
208,0.012314144076568,0.010538607914028,no movement
209,0.012314144076568,0.0106218643079193,no movement
210,0.012314144076568,0.0107051207018106,no movement
