time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,1.3063049141706218e-05,no movement
2,0.0,2.5954216057863667e-05,no movement
3,0.0,3.8676870988189e-05,no movement
4,0.0,5.12342966337049e-05,no movement
5,0.0,6.3629690980569e-05,no movement
6,0.0,7.58661700152938e-05,no movement
7,0.0,8.794677033620046e-05,no movement
8,0.0,9.987445166570322e-05,no movement
9,0.0,0.0001116520992677,no movement
10,0.0,0.0001232825262748,no movement
11,0.0,0.0001347684759277,no movement
12,0.0,0.0001461126237331,no movement
13,0.0,0.0001573175795409,no movement
14,0.0,0.0001683858895461,no movement
15,0.0,0.0001793200382179,no movement
16,0.0,0.0001901224501588,no movement
17,0.0,0.0002007954918967,no movement
18,0.0,0.000211341473614,no movement
19,0.0,0.0002204801855587,no movement
20,0.0,0.0002295113832453,no movement
21,0.0,0.0002384369528887,no movement
22,0.0,0.0002472587368386,no movement
23,0.0,0.0002531797992512,no movement
24,0.0,0.0002590328034751,no movement
25,0.0,0.0002648189162222,no movement
26,0.0,0.0002705392776881,no movement
27,0.0,0.0002761950023012,no movement
28,0.0,0.0002817871794468,no movement
29,0.0,0.0002873168741662,no movement
30,0.0,0.0002927851278331,no movement
31,0.0,0.0002981929588076,no movement
32,0.0,0.0003035413630681,no movement
33,0.0,0.000308831314823,no movement
34,0.0,0.0003140637671023,no movement
35,0.0,0.0003192396523299,no movement
36,0.0,0.0003243598828777,no movement
37,0.0,0.0003294253516014,no movement
38,0.0,0.00033443693236,no movement
39,0.0,0.0003393954805179,no movement
40,0.0,0.0003443018334321,no movement
41,0.0,0.0003491568109231,no movement
42,0.0,0.0003539612157319,no movement
43,0.0,0.0003584323946278,no movement
44,0.0,0.0003628574788959,no movement
45,0.0,0.0003672371776843,no movement
46,0.0,0.0003715721856687,no movement
47,0.0,0.0003747277253988,no movement
48,0.0,0.0003778513909902,no movement
49,0.0,0.0003809436629576,no movement
50,0.0,0.0003840050122052,no movement
51,0.0,0.0003870359002664,no movement
52,0.0,0.0003900367795349,no movement
53,0.0,0.0003930080934903,no movement
54,0.0,0.0003959502769168,no movement
55,0.0,0.0003988637561148,no movement
56,0.0,0.0004017489491069,no movement
57,0.0,0.0004046062658383,no movement
58,0.0,0.0004074361083703,no movement
59,0.0,0.0004102388710694,no movement
60,0.0,0.0004130149407905,no movement
61,0.0,0.0004157646970545,no movement
62,0.0,0.0004184885122217,no movement
63,0.0,0.0004211867516596,no movement
64,0.0,0.0004238597739065,no movement
65,0.0,0.0004265079308302,no movement
66,0.0,0.0004291315677823,no movement
67,0.0,0.0004321534271477,no movement
68,0.0,0.0004351475630326,no movement
69,0.0,0.0004381143552107,no movement
70,0.0,0.0004410541765509,no movement
71,0.0,0.0004438742705065,no movement
72,0.0,0.0004466689582102,no movement
73,0.0,0.0004494385814502,no movement
74,0.0,0.0004521834759113,no movement
75,0.0,0.0004549039713105,no movement
76,0.0,0.0004576003915291,no movement
77,0.0,0.0004602730547415,no movement
78,0.0,0.0004629222735397,no movement
79,0.0,0.0004655483550558,no movement
80,0.0,0.0004681516010805,no movement
81,0.0,0.0004707323081785,no movement
82,0.0,0.0004732907678016,no movement
83,0.0,0.0004758272663978,no movement
84,0.0,0.0004783420855189,no movement
85,0.0,0.0004808355019241,no movement
86,0.0,0.0004833077876817,no movement
87,0.0,0.0004857592102684,no movement
88,0.0,0.0004881900326653,no movement
89,0.0,0.0004906005134522,no movement
90,0.0,0.0004929909068992,no movement
91,0.0,0.0004963454263769,no movement
92,0.0,0.0004996722225531,no movement
93,0.0,0.0005029716376908,no movement
94,0.0,0.0005062440084422,no movement
95,0.0,0.0005098801684063,no movement
96,0.0,0.0005134867660942,no movement
97,0.0,0.000517064160562,no movement
98,0.0,0.0005206127050744,no movement
99,0.0,0.0005241327472213,no movement
100,0.0,0.000527624629031,no movement
101,0.0,0.0005310886870812,no movement
102,0.0,0.0005345252526072,no movement
103,0.0,0.0005379346516074,no movement
