Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_81_p0,-6.1987392690121546,-4.731440011084249,31.32464304936056,11.638071928234687,-1.5987960496530675,48.9854568648682,-18.96074482370157,-3.6148180115465536,47.95313588121612,21.653572496479256,3.695390087450562,-24.986604252860744,-18.76867110443288,-3.820178286395549,-26.478788630433883,13.46223026255349,-7.352833740046293,-43.38928972769335,-3.9016865271596615,-9.826192552872968,-45.05458751014599,12.85630615018907,9.06233166924715,-41.05591169564539,-7.245520926407799,7.559630130742342,-42.68170161594856,53.4526385199605,54.13827222002817,-155.85563015339957,37.8638318036843,55.04983292063628,-156.90173563581473,3.633978801193855,-15.8867036989445,87.93777524216493,-17.83598129537078,-17.282512802657024,87.02583305891521,6.0280774396159575,0.5596141836515893,0.0,0.0527001221537802,-1.104830786405559,5.8921945480154925,2.6464887433128896,6.191932656778266,3.796124386735034,6.486113916657731,7.528696809925008,0.4784444645829042,0.0,0.2210676159253227,-0.331708246211749
16.6666666666666,0_2_81_p0,-6.1987392690121546,-4.731440011084249,31.32464304936056,11.638071928234687,-1.5987960496530675,48.9854568648682,-18.96074482370157,-3.6148180115465536,47.95313588121612,21.653572496479256,3.695390087450562,-24.986604252860744,-18.76867110443288,-3.820178286395549,-26.478788630433883,13.46223026255349,-7.352833740046293,-43.38928972769335,-3.9016865271596615,-9.826192552872968,-45.05458751014599,12.85630615018907,9.06233166924715,-41.05591169564539,-7.245520926407799,7.559630130742342,-42.68170161594856,53.4526385199605,54.13827222002817,-155.85563015339957,37.8638318036843,55.04983292063628,-156.90173563581473,3.633978801193855,-15.8867036989445,87.93777524216493,-17.83598129537078,-17.282512802657024,87.02583305891521,6.0280774396159575,0.5596141836515893,0.0,0.0527001221537802,-1.104830786405559,5.8921945480154925,2.6464887433128896,6.191932656778266,3.796124386735034,6.486113916657731,7.528696809925008,0.4784444645829042,0.0,0.2210676159253227,-0.331708246211749
33.3333333333333,0_2_81_p0,-6.169301486504082,-4.870354523590375,31.2991703147318,11.634704591101489,-1.5919335383344588,48.99210144901009,-18.94474315307332,-3.5430314994039804,47.93869076394522,21.6221943283507,3.6004183064704023,-25.00444690688928,-18.766596613558715,-3.706072340353117,-26.53445640339195,13.375481741760057,-7.476209212389815,-43.363544533805445,-3.9038079135087855,-9.83726447624784,-45.06326014583517,12.88361686280716,9.164849925502423,-41.116953828510844,-7.232072701446004,7.561236952537733,-42.68305987333294,53.44981545794578,54.14681025644112,-155.85099523875067,37.83818093442355,54.97812740884061,-156.86010286264855,3.653495190386174,-15.881477775992876,87.92527490544109,-17.821024022707228,-17.250307227601283,87.00236367470747,6.207499679657635,0.5553049920198729,5.207549053248146,0.3016023685520106,-0.8595141107700515,5.563248869378237,2.9867970351340016,6.632449240549658,3.836869437218816,6.2890071460898,7.511127708996176,0.7321286581928982,1.4254996631507355,0.6530298183709138,-0.077089076798556
50.0,0_2_81_p0,-6.139863703996017,-5.0092690360965015,31.273697580103043,11.63133725396829,-1.58507102701585,48.99874603315197,-18.92874148244508,-3.4712449872614286,47.9242456466743,21.59081616022214,3.505446525490264,-25.02228956091781,-18.76452212268456,-3.5919663943106848,-26.590124176350024,13.288733220966606,-7.599584684733333,-43.33779933991753,-3.9059292998579167,-9.848336399622712,-45.07193278152437,12.910927575425234,9.267368181757668,-41.17799596137631,-7.218624476484205,7.562843774333096,-42.68441813071733,53.44699239593107,54.15534829285406,-155.8463603241018,37.8125300651628,54.90642189704494,-156.81847008948245,3.6730115795785,-15.87625185304124,87.9127745687173,-17.806066750043684,-17.218101652545535,86.97889429049978,6.386921919699312,0.5509958003881565,5.207549053245339,0.5505046149502411,-0.6141974351345435,5.234303190740982,3.327105326955113,7.07296582432105,3.877614487702599,6.091900375521868,7.493558608067345,0.985812851802892,1.4254996631494787,1.0849920208165047,0.1775300926146369
66.6666666666666,0_2_81_p0,-6.110425921487941,-5.148183548602635,31.248224845474283,11.627969916835092,-1.5782085156972414,49.005390617293855,-18.91273981181683,-3.3994584751188626,47.90980052940338,21.559437992093585,3.410474744510097,-25.040132214946357,-18.7624476318104,-3.47786044826826,-26.64579194930809,13.201984700173178,-7.722960157076866,-43.312054146029645,-3.9080506862070408,-9.859408322997597,-45.08060541721357,12.938238288043324,9.369886438012928,-41.23903809424178,-7.205176251522413,7.564450596128466,-42.68577638810173,53.44416933391635,54.163886329266994,-155.84172540945292,37.78687919590204,54.83471638524927,-156.7768373163163,3.6925279687708175,-15.8710259300896,87.90027423199348,-17.791109477380136,-17.1858960774898,86.95542490629207,6.56634415974099,0.5466866087564402,5.207549053247455,0.7994068613484714,-0.3688807594990355,4.905357512103726,3.6674136187762247,7.513482408092441,3.918359538186381,5.894793604953937,7.475989507138514,1.239497045412886,1.425499663150026,1.5169542232620958,0.4321492620278299
83.3333333333333,0_2_81_p0,-6.0809881389798655,-5.287098061108754,31.222752110845526,11.624602579701891,-1.5713460043786327,49.01203520143573,-18.89673814118859,-3.3276719629763107,47.89535541213246,21.528059823965023,3.3155029635299518,-25.05797486897489,-18.76037314093624,-3.363754502225824,-26.701459722266165,13.115236179379744,-7.8463356294203805,-43.28630895214173,-3.910172072556168,-9.870480246372466,-45.08927805290277,12.965549000661412,9.472404694268178,-41.300080227107244,-7.191728026560622,7.56605741792383,-42.687134645486125,53.44134627190162,54.17242436567994,-155.83709049480404,37.76122832664129,54.76301087345361,-156.73520454315013,3.7120443579631512,-15.865800007137963,87.88777389526967,-17.776152204716574,-17.153690502434067,86.93195552208437,6.745766399782667,0.5423774171247238,5.207549053246975,1.048309107746702,-0.1235640838635276,4.576411833466471,4.007721910597336,7.953998991863834,3.959104588670163,5.697686834386006,7.458420406209683,1.49318123902288,1.4254996631502777,1.9489164257076868,0.6867684314410228
99.9999999999999,0_2_81_p0,-6.051550356471793,-5.426012573614884,31.19727937621677,11.621235242568687,-1.564483493060024,49.0186797855776,-18.880736470560347,-3.2558854508337447,47.88091029486155,21.496681655836475,3.220531182549798,-25.07581752300343,-18.75829865006208,-3.249648556183388,-26.757127495224232,13.028487658586307,-7.969711101763902,-43.26056375825382,-3.912293458905285,-9.881552169747335,-45.09795068859197,12.992859713279486,9.574922950523444,-41.361122359972725,-7.17827980159883,7.567664239719214,-42.68849290287052,53.4385232098869,54.18096240209288,-155.83245558015517,37.735577457380536,54.69130536165794,-156.693571769984,3.731560747155484,-15.860574084186332,87.87527355854589,-17.76119493205303,-17.121484927378326,86.90848613787668,6.925188639824345,0.5380682254930075,5.20754905324651,1.2972113541449324,0.1217525917719801,4.247466154829215,4.348030202418449,8.394515575635225,3.999849639153945,5.500580063818074,7.440851305280852,1.746865432632874,1.425499663149735,2.380878628153278,0.9413876008542158
116.6666666666666,0_2_81_p0,-6.0221125739637245,-5.564927086121013,31.171806641588017,11.617867905435505,-1.5576209817414082,49.025324369719485,-18.864734799932094,-3.1840989386911787,47.86646517759063,21.4653034877079,3.125559401569639,-25.09366017703196,-18.75622415918792,-3.1355426101409662,-26.812795268182303,12.941739137792863,-8.093086574107424,-43.23481856436592,-3.91441484525442,-9.892624093122212,-45.10662332428117,13.020170425897582,9.677441206778704,-41.422164492838206,-7.164831576637027,7.569271061514584,-42.68985116025492,53.43570014787219,54.189500438505824,-155.82782066550632,37.709926588119785,54.61959984986228,-156.65193899681785,3.7510771363477886,-15.855348161234708,87.86277322182207,-17.746237659389497,-17.089279352322606,86.88501675366898,7.104610879866023,0.5337590338612911,5.207549053246623,1.5461136005431624,0.3670692674074882,3.91852047619196,4.68833849423956,8.835032159406618,4.040594689637727,5.303473293250143,7.42328220435202,2.000549626242868,1.4254996631491377,2.812840830598869,1.1960067702674086
133.33333333333331,0_2_81_p0,-5.992674791455645,-5.703841598627122,31.14633390695926,11.614500568302285,-1.550758470422828,49.03196895386136,-18.84873312930386,-3.112312426548627,47.85202006031972,21.43392531957938,3.0305876205894933,-25.1115028310605,-18.754149668313747,-3.021436664098516,-26.86846304114038,12.854990616999451,-8.216462046450932,-43.209073370478,-3.91653623160353,-9.90369601649708,-45.11529595997035,13.047481138515671,9.779959463033949,-41.48320662570366,-7.151383351675236,7.570877883309947,-42.69120941763933,53.43287708585747,54.19803847491876,-155.82318575085742,37.68427571885904,54.54789433806663,-156.6103062236517,3.7705935255401073,-15.850122238283078,87.85027288509826,-17.73128038672594,-17.05707377726685,86.86154736946126,7.2840331199077,0.5294498422295747,5.207549053246497,1.795015846941393,0.6123859430429959,3.5895747975547057,5.028646786060673,9.275548743178009,4.08133974012151,5.10636652268221,7.405713103423188,2.2542338198528618,1.4254996631494834,3.24480303304446,1.4506259396806016
150.0,0_2_81_p0,-5.978658188524971,-5.916505119179519,31.131822585738227,11.607668635179408,-1.522892343382452,49.02506007701129,-18.828139828441905,-2.9931896189517246,47.8306872290767,21.4266126534182,2.974489949420942,-25.125861711294966,-18.777721810157644,-2.977598744295662,-26.87606692608524,12.803864156795136,-8.270291858085159,-43.174650682034816,-3.921665638881276,-9.94316533103646,-45.101840951665785,13.070897452990792,9.897877063650776,-41.547600393685485,-7.141829524856384,7.587884049466879,-42.69591931014007,53.43005402384274,54.2065765113317,-155.81855083620854,37.64690259094032,54.43778618098274,-156.54726283971078,3.8037598403473183,-15.856493681410456,87.83377051321978,-17.7104619847334,-17.00566687956701,86.82737267986613,7.463455359949377,0.5251406505978583,7.936125675669083,2.0675376073094363,0.6554442041453982,3.795208160665263,5.368955077881784,10.111774801997534,4.693382468097957,5.51870468402247,7.861065731828578,2.5585964856412944,2.255336074937941,3.676765235490051,2.067369858868868
