time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.12119671635406,0.7997368696977409,1.5477191366062732,1.3376537951795435,-0.0001246722381143996,-0.00019646825474151555,0.00023268635988736125,0_2_80_p0,p0_scherp_geluiden_c1
2.0000527329102624,1.1214013643994385,0.7996801413333431,1.5478752700102067,1.3377804081132212,-0.0001505804393555363,-0.00018246804448431275,0.00023657780110237622,0_2_80_p0,p0_scherp_geluiden_c1
4.000105458544567,1.121594553255379,0.7996342904147522,1.5480277209864246,1.337919871874233,-0.0001700955472793673,-0.00017123948953900325,0.00024136167463341374,0_2_80_p0,p0_scherp_geluiden_c1
6.0001581950928085,1.1217774029317702,0.7995976085795924,1.5481768386488683,1.3380686474689671,-0.00018391262470248418,-0.0001626366980214308,0.00024550875558372836,0_2_80_p0,p0_scherp_geluiden_c1
8.000210920727113,1.1219510022458956,0.7995685496788641,1.5483229381525652,1.3382235187897757,-0.00019269347987269935,-0.0001565008741504515,0.0002482404092715484,0_2_80_p0,p0_scherp_geluiden_c1
10.000263646361418,1.1221164057827437,0.7995457219177042,1.5484663011853246,1.338381581370787,-0.00019706690867597808,-0.0001526617334606543,0.0002492809085315563,0_2_80_p0,p0_scherp_geluiden_c1
12.00031637927168,1.122274630855317,0.7995278799961447,1.5486071764594354,1.3385402311437178,-0.00019762893684337093,-0.0001509389180150814,0.0002486760013539798,0_2_80_p0,p0_scherp_geluiden_c1
14.000369112181943,1.1224266544649426,0.7995139172498723,1.5487457802033626,1.3386971531936869,-0.00019494306215794594,-0.00015114341161794856,0.0002466721069740748,0_2_80_p0,p0_scherp_geluiden_c1
16.00042183417827,1.1225734102615825,0.799502857790987,1.5488822966534443,1.3388503105150267,-0.00018954049666172063,-0.0001530789550273658,0.00024363654559002843,0_2_80_p0,p0_scherp_geluiden_c1
18.00047456708853,1.1227157855041419,0.7994938486487617,1.5490168785455887,1.3389979327670973,-0.00018192040886259465,-0.0001565434611680574,0.00024000185498284946,0_2_80_p0,p0_scherp_geluiden_c1
20.000527299998794,1.1228546180207812,0.7994861519104018,1.5491496476069706,1.3391385050300986,-0.00017255016594128168,-0.00016133043034408266,0.00023622249579870828,0_2_80_p0,p0_scherp_geluiden_c1
22.000580032909056,1.1229906931692246,0.7994791368618034,1.549280695047729,1.3392707565608821,-0.00016186557595824198,-0.00016723036545155618,0.00023273688966159715,0_2_80_p0,p0_scherp_geluiden_c1
24.00063275854336,1.12312474079707,0.7994722721283133,1.549410082052663,1.3393936495487655,-0.0001502711300606141,-0.00017403218719136822,0.0002299317609820475,0_2_80_p0,p0_scherp_geluiden_c1
26.000685484177666,1.1232574322020994,0.7994651178154879,1.54953784027293,1.3395063678713437,-0.00013814024468914782,-0.00018152464928190522,0.00022810945947000167,0_2_80_p0,p0_scherp_geluiden_c1
28.000738217087928,1.123389377092589,0.7994573176498523,1.5496639723177412,1.3396083058503025,-0.00012581550378513583,-0.00018949775367177015,0.000227461952069691,0_2_80_p0,p0_scherp_geluiden_c1
30.00079094999819,1.1235211205476179,0.7994485911196598,1.5497884522460597,1.339699057007231,-0.00011360890099734622,-0.00019774416575250292,0.00022805643484668037,0_2_80_p0,p0_scherp_geluiden_c1
32.000843679270474,1.12365313997738,0.7994387256156508,1.5499112260582961,1.339778402819434,-0.00010180208188895461,-0.00020606062957130087,0.00022983613061537193,0_2_80_p0,p0_scherp_geluiden_c1
34.00089640854276,1.1237858420834919,0.799427568571812,1.5500322121880068,1.3398463014757458,-9.064658614447665e-05,-0.00021424938304373902,0.0002326362003521181,0_2_80_p0,p0_scherp_geluiden_c1
36.00094914145302,1.1239195598193041,0.7994150196061358,1.55015130199359,1.3399028766323415,-8.036408977669978e-05,-0.0002221195731664906,0.00023621069346941394,0_2_80_p0,p0_scherp_geluiden_c1
38.001001867087325,1.1240545493502103,0.7994010226613795,1.5502683602499827,1.3399484061685507,-7.114664733361592e-05,-0.0002294886712300476,0.00024026422049432743,0_2_80_p0,p0_scherp_geluiden_c1
40.00105459635961,1.1241909870139577,0.7993855581458241,1.5503832256403578,1.33998331094267,-6.315693410535344e-05,-0.00023618388803144092,0.00024448236601283985,0_2_80_p0,p0_scherp_geluiden_c1
42.00110732563189,1.1243289662809568,0.799368635074034,1.5504957112478208,1.3400081435477755,-5.65284883311096e-05,-0.00024204358908696085,0.00024855697337048896,0_2_80_p0,p0_scherp_geluiden_c1
44.001160054904176,1.1244684947145909,0.7993502832076158,1.5506056050471073,1.3400235770675357,-5.136595340608267e-05,-0.00024691870984487754,0.0002522048977335188,0_2_80_p0,p0_scherp_geluiden_c1
46.00121278781444,1.1246094909315265,0.7993305451959778,1.5507126703962784,1.340030393832024,-4.774532008840359e-05,-0.00025067417089816155,0.00025518063317153363,0_2_80_p0,p0_scherp_geluiden_c1
48.00126551708672,1.1247517815620236,0.799309468717089,1.5508166465284194,1.3400294741735317,-4.571416870607017e-05,-0.000253190293197204,0.0002572841032589716,0_2_80_p0,p0_scherp_geluiden_c1
50.001318246359006,1.1248950982268162,0.7992870986300132,1.5509172490661838,1.3400217852021226,-4.529191136454607e-05,-0.00025436421326628417,0.00025836507160533444,0_2_80_p0,p0_scherp_geluiden_c1
52.00137097563129,1.1251555490139675,0.7992727352823605,1.5509990478882323,1.3399881702312109,-5.405252731053281e-05,-0.0002569848557035698,0.0002626078669226047,0_2_80_p0,p0_scherp_geluiden_c1
54.00142370490357,1.1252957415550804,0.7992524059466456,1.5510719525433043,1.3399436684526866,-6.136439922537882e-05,-0.0002524942642831036,0.0002598440743756868,0_2_80_p0,p0_scherp_geluiden_c1
56.001476434175856,1.125376514854181,0.7992076232570919,1.551171783328633,1.3399063206965005,-6.548784729773538e-05,-0.00025036705511658055,0.0002587901088361771,0_2_80_p0,p0_scherp_geluiden_c1
58.00152916344814,1.1254875959826272,0.7991558724639415,1.5513095999312005,1.339862260195717,-6.712655152722152e-05,-0.0002456163321075181,0.0002546239511866222,0_2_80_p0,p0_scherp_geluiden_c1
60.0015818963584,1.1256234510926735,0.7991212173688274,1.551427700319568,1.3398457457409603,-7.221285575774992e-05,-0.00023816948830085812,0.00024887627788558356,0_2_80_p0,p0_scherp_geluiden_c1
62.001634625630686,1.1257328546036849,0.7991038096021061,1.551516377228941,1.3398315695813092,-7.814891263540134e-05,-0.00023159272629828286,0.0002444226737034986,0_2_80_p0,p0_scherp_geluiden_c1
64.00168735490297,1.1258701369157575,0.7990654790276301,1.5515562729915766,1.3398618157998796,-8.4006182192878e-05,-0.00022180469257540773,0.00023718001664367543,0_2_80_p0,p0_scherp_geluiden_c1
66.00174008417525,1.1260116262787965,0.7990336458931446,1.5515586031335415,1.3399107281394669,-9.061483363840602e-05,-0.00020664337490338466,0.00022563805633531056,0_2_80_p0,p0_scherp_geluiden_c1
68.00179281344754,1.1261075197758434,0.799011632366596,1.551588296399277,1.3399202332358873,-0.0001022861777052602,-0.00019377085833268554,0.0002191109483538825,0_2_80_p0,p0_scherp_geluiden_c1
70.00184554271982,1.1262096797512828,0.798959156257767,1.5516465041029215,1.3399719930133525,-0.00011624743531905809,-0.00018080733252377203,0.00021495291975830538,0_2_80_p0,p0_scherp_geluiden_c1
72.00189827563008,1.1263358490139395,0.7989148234615129,1.5517010951657135,1.3400444629385841,-0.00012602939648541006,-0.00017113205735017704,0.0002125313855207766,0_2_80_p0,p0_scherp_geluiden_c1
74.00195100490237,1.126384931749722,0.7989157049184237,1.5517290674099051,1.3400223104647977,-0.00013778882109559867,-0.00015851040522481255,0.00021002692156828177,0_2_80_p0,p0_scherp_geluiden_c1
76.00200373417465,1.126371738998975,0.7988987926105104,1.5517347245623767,1.339971999457862,-0.0001499425799680867,-0.00014642337257791098,0.00020957714886068999,0_2_80_p0,p0_scherp_geluiden_c1
78.00205646344693,1.1263867827620844,0.7988506687022833,1.551701927434666,1.3399812745510111,-0.00015493892879630988,-0.00012818220798271087,0.00020108891093213204,0_2_80_p0,p0_scherp_geluiden_c1
80.0021091963572,1.126446302646358,0.7987644912190869,1.551654825105016,1.33998436560202,-0.0001579653501933323,-0.00010983292060907174,0.0001923962637662716,0_2_80_p0,p0_scherp_geluiden_c1
82.0021619219915,1.1264821528803532,0.7987017903520761,1.5516733886697518,1.3399931909571183,-0.00015904551338133345,-9.464082255703343e-05,0.00018507393285118194,0_2_80_p0,p0_scherp_geluiden_c1
84.0022146476258,1.1265817505407656,0.7986156214456325,1.5516907510251892,1.34006064245119,-0.00015245010384014484,-7.842783364268341e-05,0.00017144083309047283,0_2_80_p0,p0_scherp_geluiden_c1
86.00226738053607,1.1267488892637632,0.798530391383264,1.551657240607859,1.3401137862408075,-0.00014647753654830714,-5.8119061423735744e-05,0.00015758646519938388,0_2_80_p0,p0_scherp_geluiden_c1
88.00232011708431,1.126775388606668,0.7984127329299516,1.5516046310423444,1.3401205074311295,-0.00014448710399624987,-4.231463062548705e-05,0.00015055580754721662,0_2_80_p0,p0_scherp_geluiden_c1
90.00237284271861,1.1267956606774538,0.7982812114034453,1.5515210085872302,1.3401574457211658,-0.00014318564932382642,-2.7627196649634312e-05,0.0001458265825115687,0_2_80_p0,p0_scherp_geluiden_c1
92.0024255719909,1.1268271046280314,0.7981856484867629,1.55148856681677,1.340187165411564,-0.00013772767137729594,-1.5951606413893035e-05,0.00013864835091048207,0_2_80_p0,p0_scherp_geluiden_c1
94.00247830126318,1.1267694967490098,0.7980697770620885,1.5514945574663905,1.3401347081519108,-0.0001315620711924512,-7.807315759297105e-06,0.00013179352319371757,0_2_80_p0,p0_scherp_geluiden_c1
96.00253103053547,1.126676085203205,0.7979177925670953,1.5514625866385376,1.340096040585226,-0.0001235723853807393,-2.924108527907039e-06,0.0001236069773086007,0_2_80_p0,p0_scherp_geluiden_c1
98.00258375980775,1.1266250097135648,0.7978045576778217,1.5514044148751867,1.3400627397132228,-0.0001112267597578462,2.2617597713415008e-06,0.00011124975345362746,0_2_80_p0,p0_scherp_geluiden_c1
100.00263648908003,1.1265626714332766,0.7977015995087654,1.5513187871989054,1.3400485294848545,-9.872273618401235e-05,4.5527934120938395e-06,9.882766094323646e-05,0_2_80_p0,p0_scherp_geluiden_c1
102.00268921835232,1.1264412964812136,0.7976178515331647,1.5512205418304186,1.3400721945192413,-8.638906967140081e-05,8.41277035708344e-06,8.679773075242904e-05,0_2_80_p0,p0_scherp_geluiden_c1
104.00274195126258,1.1263947863961454,0.7975281969010322,1.5511060572962945,1.3401224346669456,-6.61773608519801e-05,1.8494096097344308e-05,6.871298770822729e-05,0_2_80_p0,p0_scherp_geluiden_c1
106.00279468053486,1.126365106711862,0.7974568017835901,1.5510286426007018,1.3401191795207932,-5.0065150340961166e-05,2.8500650536192137e-05,5.760908226702794e-05,0_2_80_p0,p0_scherp_geluiden_c1
108.00284740616917,1.1262715072386638,0.7973956882885888,1.5509933915647047,1.340105949759154,-4.102626173217323e-05,3.7792481969889976e-05,5.57801563744782e-05,0_2_80_p0,p0_scherp_geluiden_c1
110.00290013907943,1.1261679049117956,0.7973330283600988,1.5509193625040925,1.3400831536428939,-3.598941760063976e-05,5.44031584167023e-05,6.522991510761029e-05,0_2_80_p0,p0_scherp_geluiden_c1
112.00295287198969,1.1260859246585209,0.7972753600503042,1.550850497075476,1.3400131833078806,-2.8758577128797817e-05,7.060615922136687e-05,7.623834650926017e-05,0_2_80_p0,p0_scherp_geluiden_c1
114.00300559398602,1.125924403983503,0.7971901620718171,1.5507567076179525,1.3399002946199516,-2.6650822528578218e-05,8.346719977507445e-05,8.761871820417118e-05,0_2_80_p0,p0_scherp_geluiden_c1
116.00305832689628,1.1257257768929092,0.7971668964619919,1.550632454011094,1.3397979278874474,-1.654596729904763e-05,9.342858193049354e-05,9.488239539242302e-05,0_2_80_p0,p0_scherp_geluiden_c1
118.00311105980654,1.1255772922448894,0.7971230587657536,1.5505125115180867,1.3397222804217832,-2.0802894125764736e-06,9.984897477175932e-05,9.987064316910904e-05,0_2_80_p0,p0_scherp_geluiden_c1
120.0031637927168,1.1254456943965125,0.797052979393336,1.5503892757915128,1.3396829712722982,6.017680268310577e-06,0.00010422422665338525,0.0001043978059985354,0_2_80_p0,p0_scherp_geluiden_c1
122.00321651835111,1.1253202677479786,0.7969656738319889,1.550368054596971,1.3396393081128042,1.596457584673243e-05,0.00011135378805859902,0.00011249237217236315,0_2_80_p0,p0_scherp_geluiden_c1
124.00326924398541,1.1252530769273887,0.7968984795469582,1.5503075796240147,1.3396125030878705,3.0995222774929143e-05,0.00011880504696731747,0.000122781688454647,0_2_80_p0,p0_scherp_geluiden_c1
126.00332197689568,1.1252104085736925,0.7967635248409043,1.5502158973226512,1.3395689996407305,3.318756539240083e-05,0.0001223873034292846,0.0001268072022298681,0_2_80_p0,p0_scherp_geluiden_c1
128.00337470616796,1.1251137546608594,0.7966924413838175,1.5501024614813472,1.3395186761467075,2.6153706979977628e-05,0.0001193204821611014,0.00012215315735564206,0_2_80_p0,p0_scherp_geluiden_c1
130.00342743907822,1.1249902666767309,0.7966005107303922,1.5499571445636822,1.3394493659066125,2.4157703635046607e-05,0.0001106053526126632,0.00011321280259533507,0_2_80_p0,p0_scherp_geluiden_c1
132.0034801683505,1.1248826424692882,0.7964788162392274,1.5498495339966245,1.3393818892623308,2.5389215294415085e-05,0.0001025672439622152,0.00010566291585637191,0_2_80_p0,p0_scherp_geluiden_c1
134.00353290126077,1.1247331721073426,0.7964244829207572,1.5498099326341415,1.3392973222298914,1.568136901080342e-05,9.46185374484008e-05,9.590919123278755e-05,0_2_80_p0,p0_scherp_geluiden_c1
