time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.0746102429965,0.8544398490162324,1.526639226036048,1.3590962220731717,-0.00019103216144682018,3.588630901979197e-05,0.00019437364502963866,0_1_23_p0,p0_stil_combinatie
2.0000523145426996,1.074603468429252,0.8543427745639673,1.5267335802055975,1.3592802721661408,-6.67807472131783e-05,-3.063148065010164e-06,6.685096165664783e-05,0_1_23_p0,p0_stil_combinatie
4.000104618171463,1.0745830725847183,0.8542874268739633,1.5268342756143543,1.3594032610176032,2.9339170175666146e-05,-2.580561425352609e-05,3.9073221438710254e-05,0_1_23_p0,p0_stil_combinatie
6.000156925438205,1.0745498690539739,0.8542653768848231,1.5269348595555083,1.3594755295594176,0.00010099855785974723,-3.516332175222947e-05,0.0001069446954570423,0_1_23_p0,p0_stil_combinatie
8.000209239980904,1.0745047649047852,0.8542691575449253,1.527029935870137,1.359506524826176,0.00015159437840214115,-3.36935275981679e-05,0.000155293623066564,0_1_23_p0,p0_stil_combinatie
10.000261554523604,1.0744487511784568,0.8542922179122528,1.5271151051568603,1.3595048355052586,0.00018425879129982368,-2.3699569262361734e-05,0.00018577667171766605,0_1_23_p0,p0_stil_combinatie
12.000313858152367,1.074382893386677,0.8543288772542191,1.5271869049814955,1.3594782274868877,0.00020186835449452828,-7.24192025320319e-06,0.00020199821275269318,0_1_23_p0,p0_stil_combinatie
14.00036616541911,1.0743083220083631,0.8543742791474958,1.5272427500867127,1.3594336794141828,0.00020705322588360385,1.3850754280144926e-05,0.0002075159794881725,0_1_23_p0,p0_stil_combinatie
16.00041847996181,1.074226222986508,0.8544243455778398,1.5272808726016902,1.359377418233213,0.00020220636483087243,3.797054194435037e-05,0.00020574055515056714,0_1_23_p0,p0_stil_combinatie
18.00047079450451,1.0741378282250256,0.8544757310399207,1.5273002622517688,1.359314954743053,0.00018949273367748753,6.371922749851232e-05,0.00019991907380131189,0_1_23_p0,p0_stil_combinatie
20.00052309813327,1.0740444060855965,0.854525776637148,1.5273006065681083,1.3592511191458363,0.00017085849925279118,8.989723725076249e-05,0.00019306511863160554,0_1_23_p0,p0_stil_combinatie
22.000575405400014,1.073947251884514,0.854572464181498,1.527282231097341,1.3591900965968098,0.00014804023438517232,0.0001154925834548667,0.0001877616782783327,0_1_23_p0,p0_stil_combinatie
24.000627719942713,1.0738476783895299,0.8546143702933415,1.5272460396112282,1.3591354627543877,0.0001225741194129249,0.00013966980870682534,0.00018582806627109684,0_1_23_p0,p0_stil_combinatie
26.000680034485413,1.0737470063167,0.8546506205012707,1.5271934543163144,1.359090219330206,9.580514369510448e-05,0.00016175893034147445,0.0001880015348438879,0_1_23_p0,p0_stil_combinatie
28.000732338114176,1.0736465548272311,0.8546808433419265,1.5271263560635833,1.359056829639176,6.889630712238808e-05,0.00018124438482908781,0.00019389746818145124,0_1_23_p0,p0_stil_combinatie
30.000784645380918,1.0735476320243247,0.854705124459826,1.5270470245581118,1.35903725414954,4.283782162792967e-05,0.00019775397217197687,0.00020234058532983768,0_1_23_p0,p0_stil_combinatie
32.00083695992362,1.0734515254500243,0.8547239607071894,1.526958078568727,1.3590329860329238,1.845631269821975e-05,0.00021104780030109217,0.00021185327349452062,0_1_23_p0,p0_stil_combinatie
34.00088927446632,1.0733594925820615,0.8547382142437672,1.526862416137659,1.3590450867143917,-3.5759791160573206e-06,0.0002210072294726251,0.000221036157914953,0_1_23_p0,p0_stil_combinatie
36.00094157809508,1.073272751330701,0.8547490666366676,1.5267631547901976,1.359074221422501,-2.27319966891657e-05,0.00022762381666460783,0.0002287560831681624,0_1_23_p0,p0_stil_combinatie
38.00099388536182,1.0731924705355858,0.854757972960184,1.5266635717443475,1.359120694739355,-3.862066480945977e-05,0.00023098825997351535,0.00023419464553212348,0_1_23_p0,p0_stil_combinatie
40.00104619990452,1.0731197604625848,0.8547666158956215,1.5265670441204826,1.359184486150659,-5.09776886685273e-05,0.00023127934301086592,0.0002368308663276877,0_1_23_p0,p0_stil_combinatie
42.00109851444722,1.0730556633006374,0.8547768598311252,1.5264769891510017,1.3592652855957732,-5.965635235033009e-05,0.0002287528792998239,0.00023640380742218713,0_1_23_p0,p0_stil_combinatie
44.00115082171396,1.073001143658599,0.854790704961506,1.5263968043899832,1.3593625290177664,-6.461831732034712e-05,0.000223730656671798,0.0002328753608008091,0_1_23_p0,p0_stil_combinatie
46.00120312534273,1.0729570790620881,0.8548102413880693,1.526329807922841,1.3594754339134725,-6.592442091471736e-05,0.00021658938166304332,0.00022640006519901947,0_1_23_p0,p0_stil_combinatie
48.001255439885426,1.072924250450331,0.8548376032184413,1.5262791785759788,1.3596030348835415,-6.372547482937955e-05,0.00020774962391126463,0.0002173035719391234,0_1_23_p0,p0_stil_combinatie
