RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,RHeel_speed,RHeel_acc,RHeel_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
27.529197646319652,36.7747687201337,-67.38686893440958,31.56930064466406,45.295872772652466,-111.27166908712549,35.46973813226531,44.24927652342484,-147.2055311069785,37.78834678419068,50.215254041550075,-153.64305069375646,49.14904237335351,38.267106122018156,-67.22907788445657,51.7674946713215,47.01184232506283,-110.25422760578054,54.53506103380745,50.56975618734597,-150.37085748457346,53.310840462966915,53.787129539713106,-155.79433188247316,34.620945649829885,35.04270640734575,-13.970442972662006,31.74351412021944,27.364189633448515,10.924430328214138,31.44123094006049,22.74269525538412,-2.3993612515637737,19.78754716916024,35.013869268305776,-20.98683296686615,15.483094516270446,32.03766270784495,-46.41738808735303,29.513494416173092,27.614631549614714,-64.70665599025348,39.45599624569008,28.586794221890656,-73.11683624737995,51.17293484695098,37.27468089311342,-19.641594830059063,56.36813362200203,36.82329653481923,-46.08433779984642,46.05124522771607,27.097964975211912,-61.251300903689675,37.57182256393785,27.6776947033711,-70.28966428971104,0.0,0.146515181530651,0.05975904796726546,-0.0017101783950643386,2.9645969289671017,-0.09404401483805579,-0.006127704759200935,6.369873064012799,-0.18884428580874557,-0.13388062489349925,-0.007364352788559016,0.4292720595189245,-0.013015143859807381,0.00016704103723399875,0.0883257805864482,-0.01920610150918093,0.0037157360189120693,7.097448276195306,-0.11875289620790208,-0.013817842742652789,2.447680000976511,-0.014684446723173466,0.001349734076763638,10.7750805936428,2.23177913144122,-0.1787272005831025,-0.028681705948907437,0.8658972324454411,0.014223521675931402,0.004397448057092784,3.2884025986773904,0.018033439937392634,-0.018368254948762045,5.257718772665072,-0.1298011865987136,-0.005065360038495324,8.536037780465746,0.15216580190004814,-0.04033377065024046,-0.03102728193751646,0.02356490143557273,-0.0012306543991724087,0.025603952796461646,0.013567944345428228,0.004906446167100643,0.8024425573169408,0.18765765907024626,-0.002984396584198076,0.8559546742025396,0.07215420293732258,0.004357352874097985,0.21558036907317252,0.0168505679107713,-0.001136914515618228,2.4278596265700383,-0.03318446945852894,-0.0018063452785150747,-0.023773136662748957,-0.051111276127136826,0.017034434252794935,3.3848937514760435,3.4840366546493575,7.691785857441256,16.083407454892622,0.1885221524481946,0.0743331051761685,0.1533030712813461,0.3134644919498484,0.0186091217641912,0.00577953863216916,0.015165620789364955,0.05358775600152525,0_2_73_p0
27.529376887979666,36.7754999539717,-67.36050544288781,31.569061912130316,45.2973706549515,-111.27407739499586,35.46797168130849,44.254009624461446,-147.2069520683212,37.789670467077705,50.20836682489135,-153.6436915520093,49.14661335736303,38.22528178786174,-67.17560024346609,51.798671723892234,47.047345598314514,-110.25846542717488,54.52768569465298,50.60794677416448,-150.382781757478,53.311442710217115,53.780662552915594,-155.79731112134212,34.62092006790577,35.042963289757154,-13.96932146552997,31.727095938627414,27.312083622216747,10.92528879846931,31.4338944204335,22.620758464602083,-2.36594566678564,19.78545915224434,35.015862796131,-20.987439383918232,15.502543776606256,32.03062652842064,-46.407827059933254,29.570901318768456,27.43132884250428,-64.66696275702121,39.48238580403351,28.49688508427704,-73.09265747884835,51.17411806853225,37.27919831070724,-19.658416985074037,56.36771630097829,36.82268639099779,-46.085184240484836,46.15696055044855,27.05413467117308,-61.26199791430904,37.72024770044891,27.588199334126607,-70.28289836762598,16.6666666666666,0.19458443778711118,0.05725797144687797,-0.00183677722807863,2.853063260502816,-0.09228910555962126,-0.004163570534152202,6.196774591651609,-0.3092551843166158,-0.13354892245526256,-0.005185283026111515,0.41443443276485825,-0.012761404510414964,0.00017535223486593707,0.10360700684816017,-0.009804051086098584,0.004926595646336525,6.890406498006248,-0.12907519812317345,-0.012395038610263528,2.4286418597081814,-0.014011428723910296,0.0009807157280151211,10.469965138399049,2.1344022805130916,-0.19476211254027606,-0.0243609749356976,0.8898419273548414,0.019196818298631953,0.004110048043517066,3.243998427729829,0.0003185664760622549,-0.016876967191004007,5.11180876268839,-0.12382559841520745,-0.002147311407523995,8.54993679522209,0.11648255476518135,-0.037006121511800244,-0.008809308216129175,0.021901256936361104,-0.0012504280426566235,0.06482524573048384,0.01956520279220199,0.004978982344939171,1.0005368667962888,0.1830996880160434,-0.0032176797540904014,0.9653260713789992,0.07961924999725778,0.004671849624011295,0.22886560397282835,0.015301753906145152,-0.0011730491596806134,2.386691792776517,-0.03217210524544445,-0.0012029579001467268,0.006786853780365431,-0.028759812547596575,0.01727034594300496,3.3947900996868916,3.44395118665894,7.457730839880783,15.779310723876238,0.18309996514519628,0.07272987050038877,0.16017912108300475,0.3038084077111903,0.017180962853289364,0.005655061411055207,0.013135291090518175,0.048535173874094,0_2_73_p0
27.529556129639683,36.7762311878097,-67.33414195136605,31.56882317959657,45.298868537250534,-111.27648570286624,35.46620523035167,44.25874272549806,-147.20837302966385,37.79099414996473,50.20147960823264,-153.64433241026214,49.14418434137255,38.18345745370533,-67.12212260247561,51.82984877646295,47.0828488715662,-110.2627032485692,54.520310355498516,50.64613736098299,-150.3947060303825,53.31204495746733,53.77419556611807,-155.80029036021108,34.620894485981665,35.043220172168546,-13.968199958397934,31.710677757035395,27.259977610984983,10.926147268724481,31.426557900806518,22.498821673820043,-2.3325300820075063,19.78337113532844,35.01785632395623,-20.98804580097032,15.521993036942067,32.023590348996336,-46.39826603251348,29.62830822136382,27.24802613539384,-64.62726952378894,39.50877536237695,28.406975946663426,-73.06847871031675,51.17530129011353,37.28371572830106,-19.67523914008901,56.36729897995455,36.82207624717634,-46.08603068112325,46.262675873181024,27.010304367134243,-61.27269492492841,37.86867283695997,27.498703964882115,-70.27613244554091,33.3333333333333,0.2426536940435714,0.05475689492649049,-0.0019633760610929213,2.7415295920385305,-0.09053419628118672,-0.0021994363091034693,6.023676119290419,-0.42966608282448604,-0.13321722001702588,-0.0030062132636640123,0.399596806010792,-0.012507665161022547,0.0001836634324978754,0.11888823310987212,-0.0004020006630162387,0.00613745527376098,6.68336471981719,-0.1393975000384448,-0.010972234477874265,2.409603718439852,-0.013338410724647127,0.0006116973792666041,10.1648496831553,2.0370254295849626,-0.21079702449744958,-0.020040243922487763,0.9137866222642415,0.024170114921332506,0.003822648029941348,3.1995942567822677,-0.017396306985268124,-0.01538567943324597,4.965898752711706,-0.1178500102317013,0.0007707372234473341,8.563835809978434,0.08079930763031455,-0.03367847237336004,0.01340866550525811,0.020237612437149475,-0.0012702016861408383,0.10404653866450603,0.025562461238975747,0.005051518522777698,1.198631176275637,0.17854171696184054,-0.0034509629239827273,1.0746974685554587,0.08708429705719298,0.004986346373924606,0.24215083887248418,0.013752939901519004,-0.0012091838037429988,2.3455239589829957,-0.031159741032359956,-0.0005995705217783788,0.03734684422347982,-0.006408348968056324,0.01750625763321498,3.4167411527322336,3.405245050750997,7.2238167387075025,15.4794633987228,0.17938722416160988,0.07173691289819367,0.1674445122134641,0.3013444276263934,0.015767950936165148,0.005621583510479716,0.011262364842195909,0.04392147462927104,0_2_73_p0
27.529735371299697,36.7769624216477,-67.30777845984429,31.568584447062825,45.300366419549576,-111.27889401073661,35.46443877939485,44.263475826534666,-147.20979399100653,37.792317832851765,50.19459239157391,-153.64497326851497,49.141755325382064,38.14163311954892,-67.06864496148512,51.86102582903368,47.118352144817884,-110.26694106996354,54.512935016344045,50.6843279478015,-150.40663030328702,53.312647204717535,53.76772857932055,-155.80326959908004,34.62086890405755,35.04347705457995,-13.967078451265897,31.69425957544337,27.207871599753215,10.927005738979654,31.41922138117953,22.376884883038006,-2.2991144972293727,19.78128311841254,35.01984985178146,-20.988652218022406,15.541442297277877,32.01655416957202,-46.38870500509371,29.685715123959184,27.0647234282834,-64.58757629055667,39.53516492072038,28.317066809049805,-73.04429994178516,51.176484511694795,37.28823314589488,-19.692061295103983,56.366881658930815,36.82146610335491,-46.08687712176165,46.3683911959135,26.966474063095408,-61.28339193554777,38.01709797347104,27.409208595637622,-70.26936652345584,50.0,0.2907229503000316,0.052255818406103,-0.0020899748941072124,2.6299959235742447,-0.0887792870027522,-0.000235302084054736,5.85057764692923,-0.5500769813323563,-0.13288551757878922,-0.0008271435012165099,0.38475917925672576,-0.01225392581163013,0.00019197463012981373,0.1341694593715841,0.009000049760066107,0.007348314901185435,6.4763229416281325,-0.14971980195371615,-0.009549430345485003,2.3905655771715226,-0.012665392725383959,0.00024267903051808717,9.859734227911549,1.9396485786568338,-0.22683193645462313,-0.015719512909277925,0.9377313171736417,0.029143411544033056,0.0035352480163656306,3.1551900858347066,-0.0351111804465985,-0.013894391675487932,4.819988742735024,-0.11187442204819514,0.0036887858544186634,8.577734824734778,0.04511606049544775,-0.030350823234919826,0.0356266392266454,0.01857396793793785,-0.0012899753296250532,0.14326783159852824,0.031559719685749506,0.005124054700616226,1.3967254857549851,0.17398374590763768,-0.0036842460938750527,1.1840688657319183,0.09454934411712818,0.005300843123837916,0.25543607377214,0.012204125896892855,-0.001245318447805384,2.3043561251894746,-0.030147376819275467,3.816856589969331e-06,0.06790683466659421,0.015943114611483927,0.017742169323425004,3.450516854082461,3.3679658029238064,6.990057700741718,15.184117226081502,0.17749123593126234,0.07137970546738366,0.17505077315663753,0.3062461985229956,0.01437455353435723,0.00568071400514152,0.009639036432396737,0.039899199053896967,0_2_73_p0
27.529914612959715,36.7776936554857,-67.28141496832252,31.568345714529084,45.30186430184862,-111.28130231860698,35.462672328438025,44.26820892757127,-147.21121495234922,37.79364151573879,50.187705174915195,-153.6456141267678,49.13932630939158,38.09980878539251,-67.01516732049463,51.89220288160441,47.15385541806957,-110.27117889135786,54.505559677189574,50.72251853462001,-150.41855457619155,53.31324945196775,53.761261592523034,-155.80624883794903,34.620843322133446,35.04373393699135,-13.965956944133861,31.677841393851345,27.155765588521447,10.927864209234825,31.411884861552547,22.25494809225597,-2.2656989124512394,19.77919510149664,35.021843379606686,-20.98925863507449,15.560891557613687,32.009517990147714,-46.379143977673934,29.74312202655455,26.88142072117296,-64.54788305732441,39.56155447906382,28.227157671436192,-73.02012117325354,51.17766773327608,37.29275056348869,-19.708883450118954,56.366464337907075,36.82085595953347,-46.087723562400065,46.474106518645975,26.92264375905657,-61.29408894616712,38.1655231099821,27.319713226393127,-70.26260060137078,66.6666666666666,0.3387922065564918,0.04975474188571552,-0.002216573727121504,2.5184622551099594,-0.08702437772431766,0.0017288321409939965,5.67747917456804,-0.6704878798402265,-0.13255381514055253,0.0013519262612309915,0.36992155250265946,-0.012000186462237713,0.00020028582776175207,0.14945068563329605,0.018402100183148452,0.008559174528609891,6.269281163439075,-0.1600421038689875,-0.008126626213095742,2.371527435903193,-0.011992374726120789,-0.0001263393182304297,9.554618772667798,1.842271727728705,-0.24286684841179668,-0.011398781896068088,0.9616760120830419,0.03411670816673361,0.0032478480027899126,3.110785914887145,-0.05282605390792888,-0.012403103917729894,4.674078732758342,-0.10589883386468901,0.006606834485389992,8.591633839491122,0.009432813360580966,-0.02702317409647962,0.057844612948032684,0.01691032343872622,-0.001309748973109268,0.1824891245325504,0.03755697813252327,0.0051965908784547534,1.5948197952343333,0.16942577485343482,-0.003917529263767378,1.2934402629083779,0.10201439117706337,0.005615339873751226,0.26872130867179583,0.010655311892266707,-0.0012814530918677694,2.263188291395953,-0.029135012606190974,0.0006072042349583172,0.0984668251097086,0.03829457819102418,0.017978081013635027,3.495774476068434,3.3321613343428678,6.756469820543318,14.893539988518322,0.17747023738128656,0.07166775498329472,0.18295539447613682,0.3181734727172129,0.013007075856105416,0.005829635571075295,0.008411085337319405,0.03666351807433264,0_2_73_p0
27.53009385461973,36.7784248893237,-67.25505147680076,31.568106981995335,45.30336218414765,-111.28371062647734,35.460905877481196,44.272942028607886,-147.21263591369188,37.79496519862582,50.180817958256476,-153.64625498502065,49.1368972934011,38.057984451236095,-66.96168967950415,51.92337993417513,47.189358691321246,-110.27541671275219,54.49818433803512,50.76070912143851,-150.4304788490961,53.31385169921795,53.75479460572551,-155.809228076818,34.62081774020933,35.04399081940275,-13.964835437001824,31.661423212259322,27.103659577289683,10.928722679489997,31.404548341925558,22.13301130147393,-2.2322833276731053,19.777107084580734,35.023836907431914,-20.989865052126575,15.580340817949498,32.0024818107234,-46.36958295025416,29.800528929149912,26.698118014062523,-64.50818982409213,39.587944037407254,28.13724853382258,-72.99594240472194,51.178850954857346,37.29726798108251,-19.72570560513393,56.366047016883336,36.82024581571202,-46.08857000303848,46.57982184137845,26.878813455017735,-61.30478595678649,38.313948246493155,27.230217857148638,-70.25583467928571,83.3333333333333,0.386861462812952,0.04725366536532803,-0.0023431725601357955,2.4069285866456736,-0.08526946844588314,0.003692966366042729,5.504380702206849,-0.7908987783480969,-0.13222211270231585,0.003530996023678493,0.3550839257485932,-0.011746447112845296,0.0002085970253936904,0.16473191189500802,0.027804150606230794,0.009770034156034346,6.062239385250017,-0.17036440578425888,-0.0067038220807064805,2.3524892946348634,-0.011319356726857618,-0.0004953576669789466,9.249503317424047,1.7448948768005763,-0.25890176036897017,-0.007078050882858251,0.9856207069924421,0.03909000478943416,0.002960447989214195,3.0663817439395835,-0.07054092736925927,-0.010911816159971856,4.528168722781659,-0.09992324568118285,0.009524883116361321,8.605532854247466,-0.02625043377428582,-0.023695524958039407,0.08006258666941997,0.015246678939514594,-0.0013295226165934827,0.2217104174665726,0.04355423657929702,0.005269127056293282,1.7929141047136814,0.16486780379923197,-0.004150812433659704,1.4028116600848375,0.10947943823699857,0.005929836623664537,0.28200654357145166,0.00910649788764056,-0.0013175877359301548,2.222020457602432,-0.028122648393106485,0.001210591613326665,0.12902681555282297,0.06064604177056443,0.01821399270384505,3.5520751662158307,3.297879679572996,6.5230714853566365,14.608016274464743,0.17932488718439824,0.07259338074072871,0.19112135994166565,0.3363797525935733,0.011674629577354776,0.006061733994106273,0.007768324237473883,0.03443687487190107,0_2_73_p0
27.530273096279746,36.779156123161705,-67.228687985279,31.567868249461593,45.304860066446686,-111.28611893434773,35.459139426524374,44.27767512964449,-147.21405687503454,37.79628888151285,50.17393074159776,-153.64689584327348,49.13446827741061,38.016160117079686,-66.90821203851365,51.95455698674586,47.22486196457293,-110.27965453414652,54.490808998880645,50.79889970825702,-150.4424031220006,53.314453946468156,53.748327618927995,-155.81220731568695,34.62079215828523,35.04424770181415,-13.963713929869787,31.6450050306673,27.05155356605792,10.929581149745168,31.39721182229857,22.01107451069189,-2.1988677428949717,19.775019067664836,35.02583043525714,-20.99047146917866,15.599790078285308,31.995445631299095,-46.360021922834385,29.857935831745273,26.514815306952084,-64.46849659085987,39.614333595750686,28.047339396208965,-72.97176363619033,51.180034176438625,37.30178539867633,-19.7425277601489,56.365629695859596,36.81963567189058,-46.08941644367688,46.685537164110926,26.834983150978903,-61.315482967405856,38.46237338300422,27.140722487904146,-70.24906875720063,99.9999999999999,0.43493071906941216,0.044752588844940544,-0.0024697713931500867,2.2953949181813877,-0.0835145591674486,0.005657100591091463,5.33128222984566,-0.9113096768559671,-0.13189041026407916,0.005710065786125996,0.34024629899452696,-0.011492707763452879,0.0002169082230256287,0.18001313815672,0.03720620102931314,0.010980893783458802,5.855197607060959,-0.18068670769953024,-0.005281017948317219,2.3334511533665343,-0.01064633872759445,-0.0008643760157274636,8.944387862180298,1.6475180258724476,-0.2749366723261437,-0.0027573198696484134,1.0095654019018423,0.044063301412134714,0.0026730479756384776,3.0219775729920224,-0.08825580083058963,-0.009420528402213819,4.382258712804976,-0.09394765749767671,0.012442931747332651,8.61943186900381,-0.06193368090915263,-0.020367875819599198,0.10228056039080725,0.013583034440302968,-0.0013492962600776975,0.2609317104005948,0.049551495026070785,0.005341663234131809,1.9910084141930295,0.1603098327450291,-0.00438409560355203,1.512183057261297,0.11694448529693378,0.006244333373577847,0.2952917784711075,0.007557683883014411,-0.0013537223799925402,2.180852623808911,-0.027110284180021996,0.0018139789916950134,0.15958680599593736,0.08299750535010468,0.018449904394055076,3.6189035573021555,3.2651688039390456,6.2898837955227105,14.327848205214988,0.18299816626127136,0.07413270413035632,0.1995165826612796,0.35991342257789394,0.010390700151481684,0.006367920852168514,0.00785573281531619,0.033421556893877,0_2_73_p0
27.53045233793976,36.7798873569997,-67.20232449375723,31.56762951692785,45.30635794874572,-111.2885272422181,35.457372975567544,44.2824082306811,-147.21547783637723,37.797612564399884,50.16704352493904,-153.64753670152638,49.13203926142012,37.974335782923276,-66.85473439752317,51.98573403931659,47.260365237824615,-110.28389235554086,54.483433659726174,50.83709029507553,-150.45432739490514,53.31505619371837,53.741860632130475,-155.8151865545559,34.62076657636112,35.04450458422555,-13.96259242273775,31.628586849075273,26.99944755482615,10.930439620000337,31.389875302671584,21.889137719909858,-2.165452158116838,19.772931050748937,35.02782396308237,-20.99107788623074,15.619239338621119,31.988409451874787,-46.35046089541462,29.915342734340637,26.331512599841645,-64.4288033576276,39.64072315409412,27.957430258595345,-72.9475848676587,51.18121739801991,37.30630281627015,-19.75934991516387,56.36521237483586,36.81902552806914,-46.090262884315294,46.791252486843405,26.791152846940065,-61.32617997802521,38.61079851951528,27.051227118659643,-70.2423028351156,116.6666666666666,0.48299997532587247,0.04225151232455305,-0.0025963702261643778,2.1838612497171024,-0.08175964988901406,0.007621234816140194,5.15818375748447,-1.0317205753638374,-0.1315587078258425,0.007889135548573498,0.3254086722404607,-0.011238968414060461,0.000225219420657567,0.1952943644184319,0.046608251452395486,0.012191753410883258,5.648155828871901,-0.19100900961480158,-0.003858213815927958,2.3144130120982047,-0.00997332072833128,-0.001233394364475981,8.639272406936547,1.5501411749443186,-0.2909715842833173,0.0015634111435614204,1.0335100968112427,0.04903659803483527,0.0023856479620627596,2.9775734020444604,-0.10597067429192002,-0.007929240644455783,4.236348702828293,-0.08797206931417056,0.015360980378303982,8.63333088376015,-0.09761692804401942,-0.017040226681158985,0.12449853411219455,0.01191938994109134,-0.0013690699035619125,0.300153003334617,0.05554875347284454,0.005414199411970335,2.1891027236723777,0.15575186169082628,-0.0046173787734443555,1.621554454437757,0.12440953235686898,0.006558830123491156,0.3085770133707633,0.006008869878388265,-0.0013898570240549254,2.1396847900153895,-0.026097919966937513,0.0024173663700633617,0.1901467964390517,0.10534896892964497,0.018685816084265096,3.6956885825719197,3.2340763704523723,6.056931080194958,14.053356095237925,0.1883837207139791,0.07624856580472321,0.2081133199979504,0.38780582787187634,0.009175676756247687,0.0067381037231615355,0.008651207220556206,0.03372713892979915,0_2_73_p0
27.530631579599774,36.780618590837705,-67.17596100223547,31.567390784394107,45.30785583104476,-111.29093555008846,35.45560652461073,44.28714133171771,-147.21689879771992,37.79900995376628,50.15797013032051,-153.6462146397795,49.1260237572988,37.97427656864721,-66.84238528532957,52.016911091887316,47.2958685110763,-110.28813017693517,54.47605832057171,50.875280881894035,-150.46625166780964,53.31565844096857,53.73539364533295,-155.81816579342487,34.620647075519386,35.04531663413357,-13.96137939195166,31.619495196356954,26.966499569713974,10.930972236920198,31.389324033124126,21.78385589096356,-2.1465943014656075,19.77416312981234,35.02690387708067,-20.991641125293135,15.650753034043149,31.9785039660291,-46.353780107913686,29.966613727919256,26.18373811866819,-64.41272160429092,39.665740881845416,27.883203100418086,-72.93813803787536,51.18410308003891,37.31258485341405,-19.78970383859849,56.36479768624532,36.818775730390826,-46.09177325856815,46.88204115776779,26.746849811920185,-61.34913477791947,38.74184886020408,26.9959430968721,-70.25171505417667,133.33333333333331,0.669153175723353,0.04153876063929286,-0.00276939326861568,2.291585833311437,-0.08482821646400995,0.009788325241194221,5.361633688820912,-1.2301650310537895,-0.13559062328697677,0.010004002320169582,0.31057104548639447,-0.01172678325339286,0.0002809763934035136,0.2286125064056987,0.05802875938013935,0.013718810901644823,5.8274322721450105,-0.213537974449116,-0.0023331245161131255,2.295374870829875,-0.013543963207160496,-0.0010014150233998219,8.955362738760074,1.566599156031206,-0.3169543768460353,0.004518833146865735,1.1690850843024498,0.05085054935035095,0.0020455346790265432,3.0447867916735336,-0.12249209632978289,-0.006912595508558373,4.422099416757792,-0.08731993831478284,0.018963068271638604,9.229293184172814,-0.11939079784282094,-0.014882968314955575,0.15092161877516838,0.01188462063934418,-0.001471438025694916,0.3393742962686392,0.06258593090757832,0.005714583174459008,2.387197033151726,0.1578112758131707,-0.005160894950278557,1.804841952697829,0.13338136141887724,0.007421155730248465,0.32186224827041915,0.005426739758160293,-0.0014889663534344004,2.0985169562218684,-0.029698776204615203,0.0034906398837611166,0.2022710912907521,0.12328834265457003,0.02074027845339692,3.869035575157976,3.2304039654341445,6.263633917534177,14.778289657737584,0.19977165073414557,0.08291495993064352,0.23007724148215394,0.42387208761010275,0.008626633952634834,0.007470566733291946,0.010169558048339612,0.037137895833571376,0_2_73_p0
27.530810821259788,36.78134982467571,-67.1495975107137,31.567152051860358,45.3093537133438,-111.29334385795883,35.4538400736539,44.29187443275432,-147.21831975906258,37.80052118399956,50.15056556565837,-153.6453365102936,49.120606871009045,37.97740352286621,-66.83905691515628,52.048088144458035,47.331371784327985,-110.29236799832951,54.46868298141724,50.913471468712544,-150.47817594071418,53.31626068821878,53.728926658535435,-155.82114503229383,34.620564726752235,35.04585977921302,-13.96036655297804,31.611858684178284,26.9364989029097,10.93157150005598,31.38891281779784,21.67860650120893,-2.127701069036366,19.775386769372545,35.025472066435064,-20.992384927431313,15.683557561611433,31.969439145531698,-46.3658342288745,30.01794305427402,26.036047515785775,-64.39620935708415,39.69091984535852,27.81075071053681,-72.93074714970014,51.18727883069185,37.3184376502148,-19.82095341567959,56.36455100021791,36.817201832666804,-46.09082148622106,46.97362204589496,26.70321641467407,-61.37595159828763,38.87210961756319,26.928196515276543,-70.26049186364652,150.0,0.7860464270213877,0.03676050493282727,-0.002850422168759863,2.1689989211359006,-0.07941276339789102,0.011076845416209905,5.124605880022661,-1.4078238139434553,-0.12474270178934593,0.010665804904479305,0.29573341873232817,-0.01120251724850422,0.00033335713793987507,0.2686959953213783,0.0692644393788674,0.014483668890476184,5.556951280608562,-0.2137263344835416,-0.0023049775930847967,2.2763367295615455,-0.017278230634996797,-0.0007753577810439013,8.494858045388856,1.3955311128852974,-0.3108537157750406,0.00549446894913029,1.2566233904942965,0.0466154012783797,0.0006139244093545061,2.8179559981563487,-0.11756888272452792,-0.004944342066482334,4.236594601076908,-0.06924275252532114,0.02138249755525446,9.070774705482162,-0.13065216819539083,-0.012793174239620371,0.1568246837783312,0.010318089788207516,-0.0014705099534033917,0.3785955892026614,0.06798863573239702,0.00590389695442077,2.585291342631074,0.14773011063448502,-0.005059620808502001,1.936120559050872,0.13056209832577778,0.007094132282892051,0.335147483170075,0.003921070027116155,-0.00148297437769748,2.057349122428347,-0.0293813310990415,0.004670872372066572,0.2572545215640171,0.13920123111371016,0.021226498059901937,3.8242132960686863,3.2210836707441777,5.967315798278822,14.286984594372717,0.18880314555952446,0.0853021709310919,0.22823627235638433,0.4212473436757919,0.007074339629690764,0.00822857668006195,0.011409286813920132,0.03841704820210243,0_2_73_p0
