time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,3.600886034620903,40.81798750367975,1.8237956945751441,-0.798748455950807,594.9488090139845,-3.202826806764652,-45.672413351310496,3.5780186138529606,-0.06672655190195932,-43.371707398395486,-5.4386405055359415,-0.19958731864051998,9.9779205308464,0.02508070951960784,9.683208686006534,0.023084632349673204,37.5301605416471,-6.2236529283398925,3.6402561233104516,0.0005363047614379095,-9.296115032679736e-05,4.623378104575152e-05,-0.006999358571895429,-0.0009518674477124159,0.24753780697712416,0.35896025787581665,30.68150262132031,-4.643357007558848,3.3118263716143725,-0.1340635833202613,-0.1368297492810457,22.598353424362767,-3.18819185410459,3.3035526536829942,-0.01991475408823531,-0.02331396195098039,15.119387684225499,-2.098414771764711,3.409768742967316,8.653770652081693,-1.3725320539607868,3.494498568127446,1.9324155428365848,-0.8297881231078414,3.590669033160129,-12.502705863771359,1.176812846232047,-0.10244550381045815,-7.038782299022878,0.0035735772287656324,1.6199275505686286,-7.048006305042488,-0.23258921895098178,1.4338700274346416,0.12800492166666722,-1.1429213428300675,0.24674138175163424,0.02625168605555559,-0.0009976780816991048,0.246926328892157,-0.15645021858169925,0.18223519430065363,0_2_6_p0,75.44468420031633,13.912233876481405,12.558385145881237,10.2691768428343,41.01707833111026,57.59400994520338,2.526872576652598,0.02151290322799657,3.073571129628336,0.14010729971937966,1.2704063008196889,1.361430915247754
16.66561,1.869420588332396,43.7779573558156,0.04415708502333504,5.650931300981884,656.6613380601326,6.718206170987401,-45.81838546896456,5.584279318033623,0.003467164295518896,-49.14417497544728,-5.974425900584965,0.16723330195471559,9.75242030493604,0.02529747157843137,9.827022613828664,0.023790120570961717,40.639480006037836,-7.332015343073772,2.6150993605653587,0.0006017522474323068,-8.586391643323998e-05,3.0119586367880436e-05,-0.007610802955648927,-0.0008467095555555544,0.23133107547152199,0.3360698213141922,32.922480239898725,-5.3978270171386695,2.2310141035541546,-0.11201256233986927,-0.14276683916199814,23.84431355528713,-3.5807157723678893,2.2888480060219347,-0.019466966315126066,-0.022804852455182077,15.443014682418774,-2.198561475042019,2.5135350392768436,8.160528268251165,-1.2560200433935589,2.7225948985476176,0.5760737732497603,-0.5130193221624642,2.9657563434892626,-20.214537161068222,2.703081095923913,-0.14210398827124218,-7.0811298653394035,0.2337856726209194,1.5693426694761914,-7.1806580959178365,-0.41953553605182137,1.4476719775957054,0.1505672951750702,-1.252081710568162,0.23462338123342688,0.03343044165079367,0.008203060097572497,0.23002038784173687,-0.14141822930999068,0.1675267701059758,0_2_6_p0,80.63117594190078,13.852056216771281,20.39495902400473,10.403897975519886,43.8178757293396,61.248617607666965,2.465763242670161,0.03779236979304616,3.341972698178206,0.020917724123739878,1.6848974975157076,1.503394199449633
33.332269999999994,0.5343803795271871,46.22050179531032,-1.1908449211488183,8.630994878830887,697.6913441788741,14.622210878548774,-45.84321389508877,7.099106577253073,0.03492865729163985,-52.947686932949416,-6.564602642085721,0.4209451215081505,9.558589609193206,0.025340401767507,9.916084964072146,0.023990247905587875,42.470667901461226,-7.833309466827263,1.797270806700893,0.0006455547452775985,-7.95670439919558e-05,1.7611741614594552e-05,-0.008035972413201175,-0.0007873905084751846,0.2169131384848812,0.32065470176560373,34.21200968392048,-5.717788969619271,1.3930388435358436,-0.0948747766686778,-0.1490913555771027,24.515967600906066,-3.71243903234957,1.501050383154561,-0.018876748786037508,-0.022317622219241547,15.546085727772683,-2.1771284840303817,1.8036427905836767,7.765421761487001,-1.1211957692161179,2.0928635783763205,-0.3443537465590021,-0.27035205245335026,2.4283441486061568,-25.02756580771114,3.7418911029627973,-0.16797286129914546,-7.062076530000575,0.3199516806660583,1.4936277800644264,-7.200427094779072,-0.5678073970343676,1.4319453931925592,0.14231213852995037,-1.3209001773856577,0.21695286181950743,0.039585635615995124,0.011023741583782286,0.211128533733786,-0.13094906572778864,0.15533395880130013,0_2_6_p0,84.47938215243477,13.779567356584224,25.30630384247919,10.407923894935207,46.23892797445172,63.34203268451669,2.294909899424883,0.04778976536330391,3.361683020374756,-0.019146343040820385,1.726974316668255,1.5510762496432418
49.998929999999994,-0.40859896582689936,48.14350216982856,-1.9316728724053673,8.868235893606757,720.6689494837069,20.514378124618567,-45.772467319069776,8.151728794090495,0.03452485822516675,-55.05720594796323,-7.1531920219512335,0.5756786151341635,9.401713332293113,0.025232632952596423,9.962915468536881,0.023798547514687924,43.22061078418423,-7.859898817991516,1.186635975979247,0.0006701608572865045,-7.437808453637871e-05,8.791986353515789e-06,-0.008293275385980028,-0.0007669258394024278,0.2046266259053366,0.3114869217061698,34.69920147072091,-5.7023561527155815,0.7897898317228389,-0.08253539889090009,-0.15522999925913966,24.706010185616254,-3.649070189748476,0.9332180474237584,-0.018200689804137055,-0.021871282257487617,15.467209586139413,-2.0730036010601154,1.2790023449018926,7.457239307749483,-0.9867996088078002,1.6107566914106894,-0.8932696341098123,-0.10267550821504012,1.9923550109793886,-27.390567086472878,4.352520305792642,-0.18229256070839622,-7.002363489962149,0.2862125390552331,1.4022833367300156,-7.135603310101559,-0.6838893780260716,1.3937077734547152,0.10320061523055352,-1.3585436760326803,0.1955699204078145,0.0449163594041514,0.008187038199454143,0.19168406844236174,-0.12489990431573669,0.14597605793313237,0_2_6_p0,86.98310894603598,13.704805829306485,27.73483060897611,10.314002444390587,48.183971550476706,64.04748643894727,2.0742694483522532,0.055773068234434245,3.208036122464321,-0.002098276852514347,1.5474169872340182,1.5467103073822763
66.66559,-0.9638818217620417,49.54483982703498,-2.228789317210364,7.089447961320055,728.2242760881288,24.39989871789587,-45.63171443029419,8.771374371125077,0.009122698234862711,-55.74769469755006,-7.684215332094523,0.6455642579471343,9.287076362910975,0.024997297999461324,9.980033859022768,0.023328552559398117,43.08619521047382,-7.544146914957683,0.7830603826626135,0.0006780191857717447,-7.06045895999426e-05,3.7420601522660747e-06,-0.00840112031541334,-0.0007783310812684051,0.19481416762102288,0.30733850361200915,34.53316611763537,-5.4506418541425345,0.4131563082785399,-0.07487960159074929,-0.16060947094088932,24.50713593381438,-3.45631780026345,0.5784092611724128,-0.01749537767259213,-0.021484843584249094,15.244995023371152,-1.925074628461537,0.9385240502455687,7.2247690829988915,-0.8715719395479422,1.281726321447859,-1.1350765069227813,-0.010878883682073348,1.6717114930775359,-27.752316280126173,4.594246142857388,-0.18730352431322267,-6.922731942179882,0.15670918547949433,1.3048097938696406,-7.014476750360663,-0.7742660551543843,1.3399766176116854,0.0331938887761255,-1.3741791392593554,0.1723146538962868,0.049621704468253966,0.0004156217671119442,0.1731202938415214,-0.12312792155447835,0.13977236504797833,0_2_6_p0,88.24424944139841,13.638719700557647,28.1306459069737,10.160487471280016,49.60431154116934,63.59974221756776,1.8534872954568877,0.06518692719924375,2.9466426801337864,0.052788034647810705,1.2735138747399686,1.5251864492887268
83.33225,-1.1358325623104153,50.422396114594235,-2.1326568040278606,4.021424697981335,722.987446105638,26.283963467079776,-45.44652391814864,8.987271710936,-0.034410891540509025,-55.29411585877125,-8.101693864428611,0.6447325250614411,9.219963589722006,0.024657529773863394,9.979959867329708,0.022693796200854703,42.26430773659696,-7.0184172761169155,0.5864095410131842,0.0006715783330460391,-6.855411071608137e-05,2.5437025784673273e-06,-0.008377915642928961,-0.0008146217670042379,0.1878183935200748,0.30698146995924036,33.86301414199919,-5.061759361615062,0.25502751336634466,-0.07179255735243859,-0.16465647135513195,24.012039469897122,-3.199890419593336,0.4296822867434109,-0.01681740069457015,-0.02117731721385478,14.918050805320084,-1.772229368564963,0.7811182546287831,7.05679926319551,-0.7942531388158801,1.111224552284963,-1.1341769825180186,0.004148626911009812,1.4803361573691753,-26.561588671443772,4.526346052600977,-0.18524618992785313,-6.843923083609532,-0.044417442370107175,1.210707605879983,-6.865337424031746,-0.8454220045467566,1.2777694248929825,-0.06774687733408785,-1.3769734998158087,0.14902715918286297,0.053900762261294255,-0.01156783589072043,0.1568705118053223,-0.1254902939246572,0.13704217769234378,0_2_6_p0,88.41893188595942,13.592980057588704,26.94513161017681,9.988613046605968,50.48025723577901,62.263206876518886,1.6718973513125306,0.07865266154768105,2.6333900185105885,0.1289781904566737,1.0090614812833612,1.514051587052878
99.99891,-0.9288155615041958,50.774052380170986,-1.6937378813219088,0.39095971960114595,707.5885816497324,26.171763180869373,-45.242464472019755,8.828649216102454,-0.08920897996218526,-53.97143210868811,-8.349648910866518,0.5873138915914633,9.205659901401422,0.02423646114156432,9.975213225257598,0.022007811600193924,40.95183491882063,-6.415073419860361,0.5965489652931515,0.0006532869014221075,-6.85341994182289e-05,5.278653199741467e-06,-0.008242069809954747,-0.0008688134295410472,0.1839819334906271,0.3091878432239822,32.83785606114771,-4.634821962848095,0.3072926871496522,-0.07315943876018116,-0.16679770123464785,23.31341541826116,-2.9454966034369767,0.48009538647963845,-0.01622334717323854,-0.02096771416063349,14.524985697838398,-1.6533556237007103,0.8056953060656129,6.942118024299618,-0.7735835839909502,1.104703467719136,-0.9549736784156346,-0.05848217067033057,1.4321515663228848,-24.26715954319843,4.208097473467351,-0.17836099536651578,-6.786678111206853,-0.293026406802521,1.129477227157725,-6.716475339590175,-0.9038418023306396,1.2141036945281187,-0.19966051960084075,-1.3760936904521661,0.12754753316548167,0.05795262423626373,-0.027040662951519103,0.14436802420782172,-0.13184419790691673,0.1381047934127345,0_2_6_p0,87.69005928035428,13.57982596944782,24.629959993591488,9.84041442405398,50.81078469638374,60.31766400908189,1.558522031062053,0.09796826106683697,2.314442112162714,0.21267727660795951,0.8343644455317341,1.5335094674333074
116.66557,-0.3471951933755701,50.59768997143014,-0.962495097556568,-3.0751533578099783,684.6578048339132,24.068488667963948,-45.04510478129437,8.32473528920367,-0.14840463589140357,-52.05460612436229,-8.372101763321316,0.4874388326515866,9.249450186624486,0.023757224968325923,9.978313664606391,0.02138413191855215,39.34566331341198,-5.866478864579216,0.8133441697647088,0.0006255934932126732,-7.085240723981939e-05,1.2028651583710443e-05,-0.008011991257918597,-0.0009339216018099598,0.18364741742081547,0.3127296458823547,31.60680239241647,-4.268942945556584,0.5618410697918571,-0.07886541839819046,-0.16645986131221813,22.503958403303294,-2.758844907493227,0.7227068227239846,-0.015769805411764794,-0.020875045438914143,14.10440846677836,-1.607341196199103,1.0111655525701402,6.86951354227153,-0.8283036524524927,1.2676151515475171,-0.6618692121357506,-0.19966047066063403,1.5410802824072471,-21.317804178163016,3.6987778439004737,-0.16888837844343985,-6.771738221927639,-0.5649767701267,1.0706191120995532,-6.596180505511349,-0.9560100246334895,1.1559969257466127,-0.3625858745248886,-1.3807066439185596,0.10971587274208203,0.06197638184615419,-0.04528018759276042,0.13704613292307763,-0.14204680998190122,0.14327950975565687,0_2_6_p0,86.25293955224147,13.61192591770557,21.636965032125158,9.756893980709139,50.60803465616982,58.05278503408728,1.532072254417454,0.12410838604094436,2.0262395850986983,0.2928298661729185,0.8062355427229121,1.596420672256888
133.33223,0.7465432038552053,50.27723898355684,0.010187031556559686,-4.238102440733065,661.411242638058,18.930077937321386,-45.03772610745726,7.477508293140316,-0.19290095599095136,-50.548376964869064,-7.934454453267015,0.3874632652217217,9.430424740199147,0.023317830190045376,10.081881282181053,0.021308558859728623,37.79316802543912,-5.798422091864284,1.2644876714208202,0.0005922126244343924,-7.738883257918593e-05,2.4610452488687893e-05,-0.007720266805429907,-0.001004723610859734,0.18945677655203721,0.3138213115022642,30.408202557348588,-4.290328491131245,1.0201444470859775,-0.09056457136651631,-0.1618701325882362,21.683795227891526,-2.8677501921991095,1.1581970974298694,-0.01568129323076932,-0.02105336541176482,13.619211977945776,-1.785160185194579,1.4113320760452555,6.673708264724017,-1.0536203790678784,1.629134595990958,-0.5593534485248902,-0.46778978866968535,1.8572808376470675,-19.00013574047974,3.037820192443456,-0.16647342411764798,-6.88776250231678,-0.8668030776651634,1.0589141372126754,-6.607159276036235,-1.0477691745429922,1.1235170846968385,-0.5959038827149353,-1.433645669357474,0.10012785528506837,0.06769886342986463,-0.06755380949321303,0.13971004895927672,-0.1591680410497746,0.15439065384615466,0_2_6_p0,85.03498934767403,13.811083322306699,19.242173034229015,9.890747545856147,50.28278224542196,55.949515847287415,1.6009474456598616,0.15722436725137817,1.7954997107676265,0.3611200192601681,0.9579956846650017,1.7083026184187862
149.99889,2.513356851221732,49.20308559735774,1.299384538877835,-3.40577516637107,631.324654087741,10.866835706389207,-45.172901956543235,5.99906768895931,-0.2297693029502276,-48.64007682725819,-6.827425205212709,0.24588596846153984,9.738244497846209,0.022847243773755785,10.249780886027207,0.021597126506787447,36.07378857112237,-6.32347281176474,2.074251030941187,0.0005490613393665188,-8.954244343891451e-05,4.4887438914027375e-05,-0.007315964823529452,-0.00107614229864254,0.20308961757466173,0.3150395244072416,29.098570494642694,-4.818780477927627,1.8058959228959368,-0.11111947004524947,-0.1495018170859737,20.80534732305894,-3.396197432615402,1.9051841436923174,-0.01594477545701366,-0.02150374514027161,13.114357354298715,-2.308819192352953,2.118693742162907,6.482391961963836,-1.562993214705891,2.2957261139547627,-0.43105773734841885,-0.9635808188054351,2.480782717113135,-16.466451965701445,2.2174260407330433,-0.1631587477285077,-7.123256774117685,-1.129049804751138,1.1095928159909563,-6.720231416579221,-1.1392270758461602,1.117619387927608,-0.866227364027154,-1.5113103412669768,0.10181182454298694,0.07318059891402756,-0.09180757847058875,0.15470403238914107,-0.18182949825339467,0.17357185171040818,0_2_6_p0,83.17519427083397,14.14449036678385,16.615885151319333,10.202981889263517,49.28436866941049,53.904093444913606,1.7632355336395285,0.19664420597665555,1.6392164120591384,0.4119712830156904,1.299473919736395,1.8673295578824622
